Vârdformu skaits:	2086
1	raddibas
1	raddita
1	radditajam
1	raddito
1	raddu
1	raddus
1	rahditohs
1	rak§ta^
1	rak§to
1	rak§to^s
1	raudadameem
1	raudajt
1	rebekka
1	red§am
1	red§ama
1	red§ehs
1	red§u
1	reemeºo
1	reemeºu
1	reemeºus
1	rehjeji
1	rihkle
1	rihúchana^s
1	roma^
1	rubbu
1	ruhktuma
1	runnaht
1	runnaúchanahm
1	úa=eetahs
1	úahpes
1	úaimneeks
1	§aimoti
1	úaknes
1	úakni
1	úakrahjees
1	úakrahúi
1	úalihd§inaúchana
1	úame§t
1	úaòemts
1	úaprattigs
1	úaprattihs
1	úaprattis
1	sarai
1	saras
1	úara§chginadami
1	úargajeetees
1	úargatees
1	sarrus
1	úa§pahrdihs
1	úa§pahrdiht
1	úataiúajtees
1	úataiúijis
1	úaud§
1	úaud§ejis
1	úaukúchu
1	úaukta
1	úauzam
1	úawahm
1	§awu
1	úazziht
1	úazzijs
1	úazziúi
1	úazziúim
1	úazzitu
1	úcha
1	úchaubahs
1	úchaubijahs
1	úche
1	§chehligas
1	úchinni^
1	úchiòòi^s
1	úchittuúchi
1	úchíeeti
1	úchíelúchanas
1	úchíih§tas
1	úchíirs
1	úchíirt
1	úeewa
1	úeewu
1	úehklai
1	úehklas
1	úehklu
1	semmes
1	úeptiòtuhk§toúchus
1	sianas
1	sihmi
1	sihmjo
1	úimts
1	§innaju
1	§iòòu
1	sionas
1	úirdeh§ti
1	úirds=wehleúchana
1	úir§cho
1	úi§ts
1	§kaidri
1	skannums
1	úkubbina
1	skuhp§tiúchanu
1	§kummis
1	úlawejeet
1	úlawu
1	úlepkawibas
1	úluddinajuúchi
1	úluddinaúchanai
1	úluddinaúchanas
1	úluddiòaúchanas
1	úluddinaúchanu
1	úmiltis
1	sodoma
1	sohbeni
1	sohbins
1	úohda=krehúla
1	úohdajt
1	úohdam
1	úohdibahm
1	úohdiht
1	úohditi
1	§ohd§i
1	so§ipateris
1	§peeduúees
1	spehki
1	§pehzigas
1	§tahwam
1	§tahwat
1	§tahwi
1	§taigaht
1	stakinu
1	starpiba
1	§tippri
1	stipprumu
1	stunda
1	§uddis
1	§udduúi
1	úuhd§
1	úuhtijis
1	úuhtiti
1	úullaiòi
1	úullainis
1	úwabbada
1	úwabbadibu
1	úwehti
1	úwehtibas
1	úwehtigu
1	úwehtihts
1	úwehtiúchanas
1	úwehtiúchanu
1	úwehto
1	úwehto^s
1	úwehtuma
1	úweizina
1	tahda
1	tahdi
1	tahds
1	tahrpeem
1	taiúnas
1	taiúnota
1	taiúoteem
1	tappam
1	tapúi
1	taukuma
1	taupijis
1	tawa
1	taweem
1	te
1	teekams
1	teems
1	teeúa^s
1	teeúatees
1	teeúu
1	teewis
1	tehtit
1	tehwi
1	tehwo
1	teiks
1	teikt
1	teiktees
1	teiktu
1	teizeet
1	tekk
1	terzius
1	tewim
1	tikkai
1	timoteus
1	tizzam
1	tizzehs
1	tizzehts
1	tizzejam
1	tizzeúi
1	tizzis
1	tohpeet
1	topaúchu
1	trauku
1	traukus
1	triwenu
1	triwo§u
1	truhk§t
1	truhkums
1	túchaklas
1	túchaklibu
1	túchetrkahjigeem
1	tumúiba^
1	tumúibas
1	turrajt
1	turram
1	turredamees
1	turreja
1	turrejúchi
1	turren
1	turreta
1	turri
1	turru
1	tuwaka
1	tuwaku
1	uhskahps
1	uhsòemmeetees
1	uhstaiúiúchanai
1	uhstaiúiúchanu
1	uhsturrejis
1	uhswarram
1	uhswarrehts
1	uhswarri
1	un{uu}
1	uppuri
1	uppuris
1	urbanu
1	usees
1	usmohdinajis
1	usòehmis
1	ustaiúiúchanu
1	ustizzeti
1	uswarri
1	uszelts
1	uszeltu
1	wadda
1	wadditi
1	waddons
1	wahja
1	wahji
1	wahjibahm
1	wahjibas
1	wahjo
1	wahrda^
1	wahrdam
1	wahrdi
1	waija
1	waijad§ehs
1	waijad§ibai
1	waijaga
1	waijaúchana
1	wairahk
1	wairojahs
1	wairojuúchees
1	wairoúchanu
1	wairotees
1	wairotohs
1	wai§ajúchi
1	waldiht
1	waldijuúchi
1	waldiúanai
1	waldiúchanas
1	waldiúchanu
1	walgu
1	wal§tiba
1	wara&u&s
1	warram
1	warrehs
1	weddam
1	weebu
1	weeniga
1	weenigi
1	weenigs
1	weenohtru
1	weenrei§
1	weenteeúibas
1	weeta^
1	weetu
1	wehderam
1	wehledams
1	wehlejis
1	weh§tneúchus
1	we§ti
1	wezz
1	wezzais
1	wezzakeem
1	wezzas
1	wezzu=tehwu
1	wihnu
1	wihram
1	wihreem
1	wihrus
1	wih§i
1	wilologu
1	wiltibas
1	wiltibu
1	wiltigas
1	wiltigeem
1	wiòna
1	wiòòus
1	wirs
1	wirúneeki
1	wiúúa
1	wiúúa^s
1	wiúúadas
1	wiúúai
1	wiúúam
1	wiúúaúchki
1	wiúúaúchíi
1	wiúswairak
1	wlegontu
1	woj
1	zaurim
1	zebaoht
1	zeenigi
1	zeeúcham
1	zeeúchanas
1	zeetuma=beedrus
1	zeïïeem
1	zeïïi
1	zeïïu
1	zeïïus
1	zelúees
1	zeltees
1	zerrehs
1	zerreht
1	zerrejam
1	zerreju
1	zihnijatees
1	zihniúchanu
1	zilts
1	zilwezigi
1	zilweziò
1	zits
1	zitteem
1	zittkahrt
1	zitto
1	zitts
1	15
1	20
1	23
1	24
1	25
1	27
1	32
1	33
