Vârdformu skaits:	3983
1	bail
1	baudijahs
1	baººojahs
1	behgt
1	bihjajams
1	bihjajamu
1	bijuúchi
1	bijuúi
1	breeúmiga
1	buhdams
1	buhúi
1	buhúim
1	dabbu
1	dabbuht
1	dabbuja
1	dabuja
1	dahrgahm
1	dahrgas
1	dahrgi
1	dahrgus
1	dallija
1	darrat
1	darrihts
1	darrijuúchas
1	darrijuúchees
1	darrijúchi
1	darru
1	deijam
1	derribas
1	derrigi
1	dewita^
1	dewiòdeúmits
1	dewiòi
1	dewiòúimts
1	deúmita^
1	diweem
1	diwipadeúmitajs
1	diwirei§i
1	dohdeet
1	dohdeetees
1	dohmajeet
1	dohti
1	dohts
1	draggahs
1	duúúeht
1	duúúeja
1	d§eedadami
1	d§eedaht
1	d§eedaja
1	d§eedajt
1	d§eedatu
1	d§ehris
1	d§emdejúi
1	d§ihwoju
1	d§ihwojúchi
1	d§ihwus
1	d§immis
1	d§ims
1	d§irdejúchi
1	d§irdeúi
1	d§irdoht
1	ee=eets
1	ee=eijamu
1	eedoht
1	eedohts
1	eeduúmojahs
1	eegahje
1	eekahpe
1	eekahpj
1	eekahrotees
1	eekúchaju
1	eeleekamus
1	eelikts
1	eenahktu
1	eetu
1	eewaddijs
1	eewainohts
1	eewainoti
1	eezeeni
1	eezehluúchi
1	eezelto^s
1	eezeltu
1	eezelúchu
1	eezeïï
1	eeúahzi
1	eeúi
1	eij
1	etc
1	gaweja
1	gawilehs
1	gaºúch
1	gohdigi
1	gree§e
1	grehkojis
1	grehkojs
1	gribbat
1	gribbetu
1	gudri
1	gull
1	gullim
1	gºuhta
1	ihpaúchas
1	ihpaúchi
1	ih§tena^
1	ik
1	ikkatrahm
1	ikkatrs
1	ikkuºa^
1	ikkuºai
1	ikkuºam
1	ilgeem
1	ilgu
1	isdalla
1	isdallija
1	isdeldams
1	isdeldeja
1	isdewahs
1	isdohúees
1	isdohúees{ihdohúees}
1	isd§ihdams
1	isd§inne
1	isd§innuúchi
1	iseet
1	iseij
1	isgahjis
1	isgahjuúchi
1	isglahb
1	isglahbis
1	isglahbuúchees
1	islaúúija
1	islaúúiti
1	islehje
1	isluhko
1	ismekle
1	ispauda
1	isplattiht
1	isple§tees
1	isplohúahs
1	ispoh§ta
1	ispoh§tija
1	israhwe
1	isred§ejs
1	istaiúiht
1	istaiúija
1	istaiúijahs
1	isteikts
1	istruhzinajees
1	iswaddija
1	iswaddijs
1	isweddis
1	iswehle
1	iswilkts
1	iszir§ti
1	is§kaitams
1	is§taiga
1	is§teepe
1	is§teepis
1	is§teepts
1	jaunaki
1	jauno^s
1	jepúchu
1	juhúeem
1	ka^
1	kahda^
1	kalpo
1	kalpotu
1	kaut
1	kautees
1	kauz
1	kawahs
1	kawis
1	kaººo
1	kaººoht
1	kaººojis
1	klauúija
1	kluppe
1	kluúúa
1	kohpa^
1	kuhle
1	kurrenes
1	ku§tinaúees
1	kwehpinaht
1	kwehpinaja
1	labba^
1	labbas
1	labprahtigu
1	leekas
1	leeku
1	leelakajs
1	leelaks
1	leelam
1	leelas
1	leeleem
1	leelus
1	leija^
1	lihd§inahts
1	lihd§inaja
1	lihgúmojahs
1	likkuúchi
1	likti
1	likts
1	liktu
1	likúchu
1	lohzijahs
1	luhd§ams
1	luhd§e
1	mahjohs
1	mahziti
1	makúaja
1	mannahm
1	man~im
1	maukoja
1	ma§
1	ma§ajam
1	ma§s
1	meeriga
1	mehtaht
1	mekledami
1	meklejam
1	meklejs
1	meklejúchi
1	mekleti
1	mekleúi
1	mette
1	mittejahs
1	mittis
1	muh§chigu
1	muhúa
1	muhúas
1	nahkoúcheem
1	nahktu
1	nahkuúi
1	nahkúchu
1	neraud§etahm
1	netikli
1	newaid
1	ne§ti
1	nikns
1	no=eet
1	nodurr
1	nod§inne
1	nogree§e
1	nokahwe
1	nokauts
1	nokawis
1	nolikke
1	nolikúchu
1	nomeúloja
1	nomeúlota
1	nomirruúchi
1	nomirruúi
1	nomir§t
1	notikkahs
1	notikke
1	no§eed§ahs
1	no§eegtees
1	noúaukti
1	noúaukts
1	ohtras
1	ohtrukahrt
1	pa=aug§tinahts
1	pa=aug§tinajees
1	pa=aug§tinata
1	paaug§tinaja
1	pabeid§e
1	padeúmita^
1	pagahjuúchi
1	pahrees
1	pahrgahje
1	pahrmanni
1	pahrmazija
1	pahrwaldija
1	pahrwaldita
1	pahrwedde
1	pahrwilktas
1	pahr§tahweja
1	pahr§taigaja
1	pakkaïenes
1	palihd§ehts
1	palihd§etu
1	pamahzija
1	pamettat
1	pamettihs
1	pame§ts
1	pamohdinaja
1	pamohdinaúchu
1	pataiúa
1	pataiúihs
1	pataiúija
1	patees
1	pateizam
1	pats
1	paturrat
1	pawehlehs
1	pawehletas
1	pawehï
1	pazehlahs
1	pazeldami
1	pa§emmoja
1	pa§emmojis
1	pa§ih§ti
1	pa§tahwigi
1	paúarga
1	paúargi
1	paúauligu
1	paúcham
1	paúchas
1	paúcheem
1	peederram
1	peed§ihwojs
1	peegree§tu
1	peekalle
1	peekta^
1	peeleek
1	peelihd§inaht
1	peeluhd§eet
1	peeluhgt
1	peeluhgtees
1	peemettehs
1	peeminnetu
1	peenahk
1	peewe§t
1	peez
1	peezas
1	peezúimts
1	peeòehme
1	peeúaukts
1	peeúauzeet
1	pehdejas
1	pehdejeem
1	pildiht
1	pilnigu
1	pilns
1	pils
1	pirkt
1	pirmaja
1	pirmajee
1	pirmas
1	pirmd§immmuúcha
1	pirmd§imtajs
1	pirmee
1	pirmu
1	plattas
1	preekúchliktahm
1	preekúchliktu
1	preekúchpuúúes
1	puúcham
1	puúúe^
1	puúúes
1	raibus
1	rak§tihts
1	rak§titas
1	red§ejs
1	red§i
1	red§oht
1	rehz
1	runna
1	runnaja
1	sazzija
1	swaidihts
1	swehtas
1	swehtija
1	tahds
1	tahdus
1	taiúihts
1	tappis
1	tappuúchi
1	tappuúi
1	tapúi
1	taukas
1	tawahm
1	tawam
1	teeúa
1	teeúaht
1	teiktu
1	teizam
1	tem
1	tev
1	tinnahs
1	tiúlus
1	toh
1	tomehr
1	treúcha^
1	trihsúimteem
1	trihsúimts
1	tuhk§toúch
1	tuhk§toúcham
1	tuhk§toúchas
1	tuhk§toúcheem
1	turp
1	turrajt
1	turramees
1	turreht
1	turrejs
1	turrejúchees
1	turrenes
1	turretees
1	turreúi
1	turri
1	turru
1	túchetradeem
1	túchetreem
1	túchetrpadeúmits
1	uppure
1	uppureht
1	uppurejs
1	usjemm
1	usluhkoja
1	usluhkojs
1	usrak§tija
1	ustaiúajt
1	ustaiúihts
1	ustizzehts
1	ustizzeti
1	uszehle
1	uszehlis
1	waddijs
1	wairoht
1	wairojuúchees
1	wairoúi
1	waizaht
1	waldi
1	warren
1	warrenajs
1	warrenu
1	warretum
1	warreúchu
1	waººa
1	waººu
1	weddat
1	wedde
1	weenada
1	weenam
1	weeniga
1	weenpadeúmita^
1	weenpadeúmits
1	welti
1	wezzas
1	we§ti
1	wihri§íi
1	wiúúa^
1	wiúúadi
1	wiúúam
1	zehlehs
1	zehluúchees
1	zelleetees
1	zerreja
1	zettorta^
1	zilweziga^
1	zir§ti
1	zitta
1	zittadi
1	zittem
1	§ahìeja
1	§chehl
1	§chehlojahs
1	§chigli
1	§eltu
1	§innamas
1	§innams
1	§innamus
1	§kaitajt
1	§kaitihts
1	§kaitija
1	§kaititu
1	§kaititus
1	§kandinaht
1	§kannamahm
1	§kaòòi
1	§kubbinaja
1	§kummigs
1	§paidiht
1	§pehlejam
1	§pehzigi
1	§tahdiúchu
1	§tahwedami
1	§tahwim
1	§tahwu
1	§taiga
1	§taigaja
1	§taigaji
1	§taigajs
1	§teem
1	§tipra
1	§tipreem
1	§tiprinaht
1	§tiprinajees
1	§tiprs
1	§trahdaja
1	Ìamulam
1	Ìihmi^
1	Íedars
1	Íedemotu
1	Íeenaúa
1	Íehniòus
1	Íenas
1	Íenatu
1	Íeniò§ch
1	Íeturas
1	Íewila
1	Íiniteºi
1	Íiriat=Jearim
1	Íis
1	Ïaunu
1	Ïau§hcu
1	Òemm
1	òehmuúchi
1	òemt
1	ÚJhmeaòa
1	Úahls=Eeleija^
1	Úahpehm
1	Úaimi
1	Úakuram
1	Úalihd§inaúchanas=Wahka
1	Úalikúchanas
1	Úameds
1	Úaprahtneeki
1	Úapraúchanu
1	Úargaúchana
1	Úargeem
1	Úargi
1	Úargu=Wirúneekeem
1	Úataiúiúchanu
1	Úatans
1	Úataòa
1	Úazzidams
1	Úcheba
1	Úcheitan
1	Úchi
1	Úchíehpa
1	Úchíehps
1	Úchíih§tiúchanu
1	Úchíir
1	Úeenas
1	Úeewahm
1	Úehtu
1	Úhcee
1	Úihmeans
1	Úimejus
1	Úirdis
1	Úiººotajeem
1	Úlawejeet
1	Úmeekla^
1	Úneega
1	Úohdibas
1	Úudrabs
1	Úullaiòeem
1	Úullaiòi
1	Úwahrkeem
1	Úwaiditus
1	Úwarra^
1	Úwehdeena^s
1	Úwehdeenas
1	Úwehtko^s
1	Úweúchineekus
1	úa=eet
1	úaded§inaht
1	úaderreht
1	úadohmaht
1	úadohmaúchu
1	úagahnijs
1	úahnis
1	úahzis
1	úajutte
1	úakkajt
1	úakrahjuúchi
1	úalihd§inatu
1	úamaita
1	úamaitadamu
1	úamaitaht
1	úaplohúijs
1	úapratte
1	úaproht
1	úapulze
1	úapulzeht
1	úapulzejahs
1	úapulzejúchees
1	úapulzinaja
1	úapulzinajahs
1	úargadami
1	úargaht
1	úargatu
1	úataiúija
1	úataiúijúchi
1	úataiúita
1	úaukti
1	úaukuúi
1	úawa´
1	úawrup
1	úazzidama
1	úazzidami
1	úazzihs
1	úazzihts
1	úaúauze
1	úchaubiti
1	úchaut
1	úcheitan
1	úchurp
1	úchíeetat
1	úchíihrahs
1	úchíih§ta
1	úchíittis
1	úehdeht
1	úehdeja
1	úeptitu
1	úeptiòas
1	úeptiòpadeúmits
1	úeptiòtuhk§toúchus
1	úeptlòus
1	úewi
1	úe§ta
1	úe§ta^
1	úe§tu
1	úeúchas
1	úeúcheem
1	úeúchus
1	úeúta
1	úihkeem
1	úimteem
1	úkaidras
1	úlawehts
1	úlawejameem
1	úlawejams
1	úlaweti
1	úlawetu
1	úluddinahts
1	úluddinajeet
1	úmalki
1	úmehle
1	úmirdoúchus
1	úohda
1	úohdihts
1	úuhta
1	úuhtiúim
1	úwaidiht
1	úwaidihts
1	úwehtas
1	úwehteem
1	úwehtijahs
1	úwehtijtees
1	úwehtijúchi
1	úwere
1	úweººams
