Vârdformu skaits:	3644
1	Ahbra&a&ma
1	Ahrapuúúes
1	Ahrapuúúi
1	ahru
1	Ahwer§teem
1	Ai§ars
1	ais§ehìeleja
1	aisbehd§e
1	aisbrauz
1	aisbrauze
1	aisleed§
1	Aisleegúchanu
1	Aisluhgúchanu
1	aisne§t
1	aisòem
1	Aisúchaujameem
1	aisúlehgta
1	aistaiúija
1	aiswedduúchi
1	Aizinatee
1	Aizinateem
1	Akaba&m
1	Aíima&a&z
1	Akinadabs
1	Aíiúa
1	Aíiúu
1	Akmiòa
1	akminaiòi
1	Akmins
1	Algu
1	Allas
1	Alota
1	Altaºi
1	Altarus
1	Altaºus
1	Ama§u
1	Ama§um
1	Amatu
1	Amen
1	Ammata
1	Ammatneeks
1	Ammoòa
1	Ammoniterene
1	Ammoniti§kas
1	Ammoriterene
1	Amonu
1	Amoriteºa
1	Amoriteºeem
1	Amoriteºi
1	Amru
1	Anatotu
1	ap§chehlojahs
1	ap§innahs
1	ap§kaitahs
1	ap§kaitees
1	ap§tahjahs
1	ap§tiprina
1	ap§tiprinaúchu
1	ap§tiprinata
1	ap§tiprinatu
1	apbehdina
1	apbehdinaht
1	apbruòòojahs
1	apgahdajahs
1	apìehrbees
1	apìehrbti
1	Apgohda
1	apgree§e
1	apgºua
1	apjoh§e
1	Apkahrtajeem
1	apkaitina
1	apkaune
1	apkauneúchu
1	apkohpj
1	Apkohpúchanu
1	aplam
1	aplaupa
1	aplizzis
1	apluhkoht
1	apluhkoju
1	apmahzahs
1	apmettahs
1	apmir§t
1	apòehmis
1	Apòemm
1	apòemm
1	appakúchajas
1	appaïahm
1	appaïi{appaïi=}
1	appaïúch
1	appaïu
1	aprahj
1	apraks
1	aprakt
1	apraktu
1	aprazzis
1	aprihj
1	aprihje
1	aprohz
1	aprohzeet
1	apúargaja
1	apúegt
1	apúehdahs
1	apúehdehs
1	apúi§ts
1	apúlehpe
1	apúlehpis
1	apúleppees
1	Apúohliúchana
1	Apsohliúchanu
1	aptaiúija
1	Apteeíeºu
1	aptinne
1	Apwilkúim
1	apzir§tu
1	apzir§tus
1	apzirte
1	Arabijas
1	Argoba
1	arre
1	Arrig
1	Arubot
1	Arza
1	Aúúim
1	Aúúinim
1	Aúúinu=Raddus
1	Aúúum
1	at§ih§tat
1	at§ih§ti
1	at§ihs
1	at§inne
1	at§pird§inajees
1	at§tahj
1	at§tahúchu
1	atbildehs
1	atbildeht
1	atbildehts
1	atbildejs
1	Atbildeúchana
1	Atbildeúchanas
1	atbildeúim
1	atd§ihwejahs
1	atdoht
1	ateemu
1	atgahje
1	atgahjis
1	Atgree§eetees
1	atgree§eetees
1	atgree§t
1	atkahpe
1	atkahpees
1	atkahpis
1	Atkahpj
1	Atlaid
1	atlaid
1	atlaidis
1	atlaidiúchu
1	Atlaiúchanu
1	Atlikkuúcheem
1	atlizzinaúchu
1	atmettis
1	atnahkúi
1	atòehme
1	Atòemm
1	atòemmi
1	atòemtu
1	Atneúúeet
1	atpakaï
1	atpe§tijs
1	atra§ts
1	atra§tu
1	atradduúchi
1	atrahwis
1	atraiúiúchu
1	atraúúim
1	atrauj
1	atrohdahs
1	atúazzija
1	atúchíihrees
1	Atwedd
1	atweddis
1	Atweeglina
1	aug
1	aug§taku
1	Aug§takus
1	aug§ti
1	aug§tu
1	Aug§tuma
1	Aug§tumus
1	augúchenes
1	augúchup
1	Auklis
1	Aumei§teºa
1	Aumei§teri
1	Aumei§teris
1	Aweka
1	Aweku
1	Awoúcheem
1	Awota
1	Azoru
1	Ba§ans
1	Ba§mata
1	Ba&a&l
1	Ba&a&lam
1	Ba&a&lim
1	Baa&ls
1	Baala
1	Badda
1	Badda=Laiks
1	baddiúi
1	Bads
1	Bae§u
1	Bae&§u
1	Bae&§us
1	Bae#num
1	Bae#nus
1	Baggatiba
1	Baggatiba^
1	baggatigi
1	Bah§ana
1	Bakurim
1	Baleatu
1	Balíu
1	Bar§illaja
1	Bar§illaju
1	Barribas
1	baººojs
1	baººoteem
1	baººoti
1	Bauúliba^
1	Bauúlibu
1	Bauúïus
1	Bedre
1	Bedre^
1	Bedres
1	Bedri
1	beedina
1	Beedinaúchanu
1	behd§u
1	Behdahm
1	behdigi
1	behgtu
1	Behrna
1	Behrnam
1	Behrnu=Mantas
1	beiguúchi
1	Ben=Adada
1	Benajum
1	Ber§ebai
1	Ber§ebu
1	besdeewigi
1	besdeewigs
1	beswainigu
1	BEt
1	Bet=Anana^
1	Bet=Mae#ku
1	Bet=Ohronu
1	Beteli
1	Beteliteris
1	BetSeana
1	BetSeans
1	bih§tees
1	bih§tohs
1	bij'
1	bijam
1	Biííeºa
1	bildinaht
1	bildinaúchu
1	Blehdibu
1	Boas
1	bohja^
1	Brahïeem
1	Brahïus
1	breeúmigi
1	breeúmigs
1	breeúmigu
1	brehze
1	Brihdi
1	brihdi
1	Brihnuma=Sihme
1	Brihnuma=Sihmehm
1	Buhúchanas
1	buhúim
1	buhtum
1	Bul
1	Bulla=Laiks
1	D§eedatajeem
1	D§ehreena=Dewejus
1	d§er
1	d§erdams
1	d§eºº
1	d§eººama
1	d§erºº
1	d§eººu
1	d§ihrdehs
1	D§ihres
1	d§ihwohs
1	d§ihwojam
1	D§ihwokïeem
1	D§ihwokïos
1	D§ihwokïus
1	d§ihwoúchu
1	D§im~ums
1	D§immumu
1	d§ims
1	d§innees
1	d§ird
1	d§irdedami
1	d§irdeht
1	d§irdehts
1	d§irdeje
1	d§irdetu
1	Dahmida
1	dahrgeem
1	dahrgus
1	Dahwanahm
1	Dalliba
1	dallijahs
1	Dama§ku
1	Dama§kus
1	Dama§kuúa^
1	Damaúku
1	Damaúkuúa^
1	Danna^
1	Dannas
1	Dardus
1	Darrajs
1	darrajs
1	Darri
1	darrihs
1	darrihúi
1	darrijuúchi
1	darrijuúi
1	darriúchos
1	darritas
1	darru
1	Debbes=Spehku
1	Debbeúchu
1	Deena
1	Deenai
1	Deenas=Widdu
1	Deenas=Widdu^
1	Deenas=Widdum
1	Deeni§ka
1	Deenu
1	Deeva
1	deewabihjigs
1	Deewam
1	Deewekïam
1	Deewus
1	dehls
1	Dekeºa
1	deúmita^
1	Dibbens
1	Dihíi
1	Diwideúmita^
1	diwideúmita^
1	diwikahrt
1	diwipadeúmita
1	diwirei§i
1	diwituhk§toúchus
1	DJwideúmita^
1	Dohbite^
1	Dohdeet
1	dohdu
1	dohmaja
1	dohmaju
1	dohmu
1	Dohúchanas
1	dohúi
1	dohta
1	dohts
1	Dora
1	Draud§ei
1	Draud§es
1	Draugs
1	Draugus
1	drihk§t
1	Durwi^s
1	Durwju
1	duúmigs
1	Dwaúcha
1	Dwaúchas
1	Dwehúelehm
1	Dwira
1	Dzeººama
1	dzihws
1	E§eda
1	E§iana
1	E§ra&iteris
1	ee=ees
1	Ee=eeúchanu
1	ee=eetam
1	Eebrona^
1	Eed§ihwotajeem
1	eedahwanajs
1	eedami
1	eedoht
1	Eedomiteri
1	Eedomiti§kas
1	eegree§ahs
1	Eegribbeúchanu
1	Eejuhd§
1	eekarúe
1	Eekúch
1	eekúchaja^
1	eekúchaju
1	Eelas
1	Eeleija^s
1	Eeleiju
1	eelizzis
1	Eelotas
1	Eelus
1	Eemans
1	eemanto
1	eemantojama
1	eemantojamu
1	Eemantoúchanu
1	Eemata
1	eemihleja
1	eeòehmis
1	eenih§tu
1	eepreezinahts
1	Eeraddumu
1	eeúahks
1	eeúeet
1	eeúim
1	eeúwehti
1	eeúwehtija
1	eeúwehtitas
1	Eetans
1	Eetiteºa
1	Eetiteºeem
1	Eetiteºu
1	Eetiti§kas
1	eewainodams
1	eewainohts
1	eewedde
1	Eewers
1	Eewiteºeem
1	Eewra&ima
1	Eewraima
1	Eewrateris
1	eezehlis
1	eezeldams
1	eezell
1	eezeïï
1	eezels
1	eezelti
1	eezelts
1	Egipteºu
1	Egiptes=Sem~e^
1	Egiptes=Sem~es
1	ehdam
1	ehdinajat
1	Ela
1	Elewantu=Kauleem
1	Elewantu=Kaulu
1	Elewantu=Kaulus
1	Eli§us
1	Elijada
1	Elioreps
1	Eïjes=Kohkeem
1	Eïjes=Luktuºeem
1	Eïjes=Raggu
1	Elka=Deewibas
1	Elka=Deewibu
1	Elka=Deewus
1	Elkadeewibu
1	elkadeewigahm
1	Elkoòa
1	Elonu
1	Eòìeem
1	Eòìeïa
1	Eòìes
1	Erúchíeem
1	eúi
1	eúúu
1	Etanim
1	Etbaa#la
1	Ezeon
1	Ezeon=Gebera^
1	Ga§ai
1	Ga§pa§chas
1	Gabbalam
1	gahju
1	Gahjumu
1	Gaiúchums
1	Gaiúchumu
1	Galdiòi
1	Galdu
1	Galilejas
1	Galla
1	Galla^
1	Galli
1	Gals
1	Galwa
1	gan~
1	Ganna
1	Gannibas
1	gaººas
1	Gatta^
1	gattaweem
1	gattaws
1	gattawu
1	gau§chi
1	gaweja
1	Gebeºa
1	Gebera^
1	Gebers
1	Gebu=Benjaminu
1	Gera
1	Gibeonu
1	Gibetona
1	Gibetona^
1	Gibliteºi
1	Gileada^
1	Gileaditeºa
1	Ìiona^
1	glahbúees
1	Glihtumam
1	Glihtumi
1	Glihtums
1	Gohda
1	Gohdiba
1	gohdiga
1	Gohdu
1	Grabbeúchanu
1	Grahmata^
1	Grahmata^s
1	Grahmatahm
1	Granata=Ahboïus
1	gre§nojahs
1	Gred§enu
1	Gree§
1	gree§ch
1	gree§e
1	Gree§eetees
1	gree§in
1	Grehki
1	Grehko^s
1	grehkojees
1	grehkojuúchi
1	Grehzineekeem
1	gribbam
1	Gribbi
1	Grihde
1	groh§ijahs
1	gºuhta
1	gºuhtahm
1	gºuhts
1	Grunte
1	Gruntes=Akmiòi
1	Grunti
1	gudraks
1	Gudriba^
1	gudrs
1	Gurni
1	Gurnus
1	ih§tajs
1	ihpaúchu
1	ikgadus
1	ikkatras
1	ikweena
1	ikweens
1	is§kaitama^
1	is§pruhk
1	is§teepe
1	is§teepis
1	is§teepj
1	is§tums
1	isaug
1	isbehd§is
1	isdeldehs
1	isdeldehts
1	isdeldeja
1	isdeldejúi
1	isdeldeúche
1	isdohmajs
1	iseeúchu
1	iseeúi
1	iseet
1	isgahjis
1	isglahbahs
1	isglahbi
1	isglahbúees
1	isgree§teem
1	isgree§ti
1	iskaiúahs
1	iskaiúihs
1	iskaiúiti
1	isklauúiht
1	islaide
1	islaúúihts
1	islaúúija
1	islaúúitu
1	islaúúitus
1	isleetas
1	islihd§inajama^
1	ismahziti
1	ismannams
1	ismeh§iúchu
1	ismeh§ti
1	ismekle
1	isòemts
1	isneús
1	isnihzinahts
1	isnihzini
1	isplattihs
1	isplattija
1	isplattijs
1	ispoh§tija
1	israhdijs
1	israk§titas
1	isúallis
1	isúaukt
1	isúauze
1	isúauzis
1	isúikke
1	istaiúita
1	istezzeja
1	istikúi
1	istruhzinajahs
1	istruhzinaúees
1	iswaddijs
1	iswedd
1	isweddeet
1	iswedduúchi
1	iswehlejees
1	iszepts
1	iszir§ti
1	iszir§tu
1	J§aja
1	J§ra`e&la
1	J§rae#ïu
1	J§taba
1	J§tabas
1	ja§taiga
1	Ja#ira
1	ja=uppure
1	ja=uskahpj
1	jadohma
1	Jah§epa
1	jahje
1	Jahtneeku
1	Jakin
1	Jakmeam
1	jarunna
1	jauna
1	Jaunee
1	Jauneem
1	Jaunibas
1	jauns
1	Jddus
1	Je§ree&les
1	Je§ree&lu
1	Je§ree#liteºam
1	Je§ree#literi
1	Je§ree#literis
1	Je§reela^
1	Je#u
1	jebkahda^
1	Jebu§iteºeem
1	Jehkaba
1	Jemini
1	Jemla
1	Jepúchu
1	jepúchu
1	Jeriku
1	Jerikus
1	Jerobeana
1	Jetera
1	Jeteºa
1	Jewla
1	Jh§a&a&ka
1	Jh§apam
1	Jhleneem
1	Jionu
1	Jkkatrs
1	Jo§ijas
1	Jo§uu#
1	Joaúu
1	Joh§tu
1	Jseeúchanas
1	Jseeúchanu
1	Jseij
1	Jslaúúajt
1	Jsrak§tiúchana
1	Jsúauzeet
1	Jttin
1	Juhdas
1	Juhgeem
1	Juhr=Malli^
1	Juhºa
1	Juhºa^
1	juhúa
1	juhúahm
1	Jumprawas
1	Jumprawu
1	Jumtam
1	Ka§u
1	Kabul
1	KAd
1	Kahda
1	Kahjas
1	Kahjineekus
1	Kahju
1	kahpe
1	kahpt
1	Kahrúchu
1	Kahrtas
1	kait
1	Kalkals
1	Kalna
1	Kalna^
1	Kalna=Akmiòus
1	Kalna=Deewi
1	Kalnam
1	Kalnus
1	kalpojuúchi
1	Kalpone
1	Kalpoúchanu
1	kalpoúeet
1	Kambar=Junkuri
1	Kambaºu
1	kambaºu
1	Kambaºus
1	Kamoúam
1	Kamoúu
1	Kananiteºus
1	Kanteem
1	Kanzleris
1	kapehz
1	Kapteines
1	Karmeïa
1	Kaººa=Spehka
1	Kaººa=Wihri
1	Kaººa=Wirúneekus
1	Karraúcha
1	Karraúchas
1	Karraúchu
1	Kaººo
1	kaººoja
1	kaººotam
1	Kaººotes
1	kaººotu
1	kaúchu
1	Katla
1	Katla^
1	Katleem
1	Katlus
1	kaujamees
1	Kauleem
1	Kaulus
1	Kauúchana^
1	kauúchu
1	Kauúus
1	kaut
1	kauti
1	kauts
1	Kawekli
1	Íe§niò§ch
1	íehni§ku
1	Íehni§úch
1	Íehniòinnei
1	Íehniòinnes
1	Íehniòinni
1	Íehniòus
1	Keruba
1	Íi§oòa
1	Kie#ls
1	Kihdraòa
1	Íihdranu
1	Kinerotu
1	klahtu
1	Klaijumam
1	klannijuúchees
1	Klappe
1	Klauúajt
1	Klauúi
1	klauúiúi
1	Klehpi
1	klibbojat
1	kïu&a&
1	kïuh§t
1	kïuhtu
1	kluús
1	kluúúu
1	Kohkles
1	Kohks
1	kohpa
1	kohpa^
1	Kohziòus
1	Kraukïi
1	Krehúla
1	Krehúlam
1	kreiúas
1	kriht
1	kritte
1	krittihs
1	krittis
1	Kruh§e^
1	Kruh§i
1	Kruhúchu=Bruòòahm
1	Kruhúchu=Bruòòas
1	Kukkaiòi
1	Kummoúu
1	KUNgam
1	KUNgu
1	KUNS
1	Kupla
1	kupla^
1	kuplu
1	Kur
1	Kurp
1	Kurpehm
1	kuººa
1	Kuººa^
1	kuººa^
1	Kuººas
1	kuººas
1	Kweeúchu
1	Kweeúchu=Milti
1	kwehpina
1	Kwehpja=Traukus
1	lab
1	labbaks
1	labbaku
1	labbeem
1	Labbi
1	Labbibas
1	Labbu
1	Labbuma
1	Labbums
1	Labbumu
1	labbus
1	Lah§ti
1	lahdeja
1	Lahdeúchanu
1	lahgahm
1	Lahgas
1	Lahgu
1	lai§ihs
1	lai§ija
1	lai§ijúchi
1	Laika
1	Laiku=Grahmatas
1	Laime
1	laimigs
1	Laiwineeki
1	laúúija
1	laúúijuúi
1	lau§ahs
1	lau§damees
1	lau§eetees
1	lau§iúees
1	Lauku
1	Ïauna
1	ïaunas
1	ïauns
1	Ïaunuma
1	Lauwahm
1	Lauwam
1	Lauwu
1	Lee§eet
1	leed§ees
1	leed§ehs
1	leekas
1	Leel=Kungeem
1	leelahm
1	leelaka
1	leelas
1	leelijahs
1	leelus
1	Leelus=Kungus
1	leet
1	Leeta^
1	leeti
1	leetu
1	leez
1	leezees
1	Leezi
1	leezi
1	Leezibas
1	Lehìeºa
1	Lehìeri^
1	Lehìeºi^
1	lehje
1	Lehjeju
1	lehkaja
1	Lehnehm
1	Lehnes
1	leijas
1	leijeet
1	Lewiti
1	Lewja
1	Libanus
1	Lihd§
1	lihd§inaht
1	lihd§inaja
1	lihd§inati
1	liht
1	likku
1	Likkumo^s
1	Likkumu
1	likkuúchi
1	likúees
1	likta
1	Lohgeem
1	Lohgu
1	Lohgus
1	Lohpeem
1	Lohpi
1	ïohti{lohti}
1	lohzihs
1	lohzijúchees
1	Lugúchanu
1	luhd§ams
1	Luhdz
1	Luhgúchanahm
1	Luhgúchanas
1	luhko
1	Luktúchíehrehm
1	ma§aks
1	ma§aku
1	ma§gaja
1	ma§gati
1	ma§s
1	Ma&a&lus
1	Ma&a&na&im
1	Maana&im
1	Mae&ka
1	Mae#ka
1	Mae#ku
1	Maeka
1	Mahjas=Weetu
1	mahjoja
1	mahk
1	Mahrgu
1	Mahrziòas
1	Mahúa
1	Mahúu
1	Maiúa^
1	Maiúu
1	Makaz
1	maííeniht
1	makúa
1	Makúas
1	Malla^
1	Malla^s
1	Mallai
1	Malziòu
1	Man
1	man~
1	man~us
1	Manaúúus
1	Manneem
1	maús
1	Matteem
1	Maukas=Behrneem
1	Mauzineeki
1	Me§cha^
1	Me§cha=Ka§ahm
1	Me§cha=Wihges=Kohki
1	Me§chu
1	me§ts
1	Meddu
1	Mee§chus
1	mee§n
1	Mee§tas
1	Meeúu
1	Megiddu
1	Megiddus
1	Mehneúi
1	Mehris
1	mehºojahs
1	Mehs
1	Meitas
1	Mekleúim
1	melloja
1	Mellu=Garru
1	Mellu=Gars
1	Meola
1	mette
1	mettees
1	mettuúchees
1	Midijanas
1	Mihle§tiba
1	Mihle§tibu
1	mihleja
1	mihlejs
1	mihïo
1	Mikkum
1	Milkomam
1	Milkomu
1	milti
1	Miltu
1	minnedams
1	mirre
1	mirris
1	Miººoòeem
1	mirtu
1	Miúchanas
1	Miúchanu
1	Mitteúchanas
1	Mizpu
1	Moabiti§kas
1	Mohziba
1	Mohzibu
1	Molekam
1	Muggura^
1	muh§chigu
1	Muhris
1	muhúem
1	muhúus
1	Muttes
1	Muttuïi
1	Na§cheem
1	Na§chus
1	Na§tu=Neúúeji
1	Nadaba
1	Nahbatam
1	nahkuúi
1	Nahwes
1	Nahwi
1	Naktis
1	Nakts=Widdu^
1	Nam~a^
1	Nammeem
1	Nammus
1	Nawtaïa
1	Nawtali
1	Nawtalus
1	naze
1	ne§t
1	nebuhs
1	Needra
1	Needru=Juhºas
1	negantam
1	neganti
1	òehmis
1	òehmuúi
1	nei
1	Nelaimi
1	neluhgts
1	òem~
1	òemdami
1	Òemmees
1	òemmees
1	òems
1	neneeka
1	neno§eed§igu
1	Neúchanas
1	neúúiúi
1	Netaiúnu
1	netikli
1	netiklus
1	Neweúúeliba
1	nikna
1	Nim§a
1	No§pree§ch
1	no=eedams
1	no=eeúchu
1	no=eeúi
1	no=eet
1	no=eij
1	No=eita
1	nodewis
1	nodohs
1	nodohúi
1	nogree§is
1	nogree§iúeetees
1	nogullejúi
1	nokaudams
1	nokauj
1	nokaujeet
1	nokauji
1	nokauúchu
1	nokaut
1	nokautu
1	Nokautus
1	nolahdetees
1	noleezahs
1	nomaitajs
1	nomehtajeet
1	nomir§tam
1	nomir§tu
1	nomirdams
1	nomirruúchais
1	nomirs
1	nomirúchu
1	nonahze
1	noòehme
1	nonejauúchi
1	noòems
1	noneúúe
1	noteek
1	noteeúadams
1	notikahs
1	notikkuúi
1	notizzis
1	nowedd
1	nowedde
1	nowehr§ta
1	Nowehrúchana
1	nozehle
1	nozelts
1	Nunna
1	Oga
1	Oh§olu
1	Ohglehm
1	Ohlekti
1	Ohrmanni
1	Ohúchi
1	Ohúchu
1	ohtras
1	Oreba^
1	Orebam
1	Pa
1	pa§emmoúchu
1	pa§ihdams
1	pa§tahwigs
1	pa§tawigu
1	pa=aug§tinajs
1	paaug§tinajs
1	pabeigúchu
1	padarra
1	padarri
1	padarriht
1	padarrita
1	Padebbeúcheem
1	padeúmita^
1	Padohmam
1	pagahjuúi
1	Pagalma^
1	Pagalmu
1	pahr§pehúi
1	pahr§taigadami
1	pahraki
1	Pahrana
1	Pahranu
1	pahrìehrbahs
1	pahrìehrbees
1	pahrìehrbúchohs
1	pahri
1	pahrkahpj
1	Pahrkahpúchanahm
1	pahrkahpuúchees
1	pahrleeku
1	pahrleezinahts
1	pahrrunnahs
1	pahrrunnahúi
1	pahrrunnaúchu
1	Pahrzehrteet
1	Pakahpehm
1	Pakahpes
1	Pakalnu
1	pakkaï§taigajúchi
1	pakkaïas
1	paklan~ijúchees
1	paklanniúeetees
1	Paklauúi
1	paklauúigu
1	paklauúijs
1	paklauúiúi
1	Pakrehúliba^
1	pakuhdinaja
1	paleez
1	palehns
1	Paligeem
1	palihd§eja
1	paliks
1	pamahza
1	Pamattus
1	Pame§tu
1	pame§tu
1	Pammateem
1	paprahtam
1	papreekúch
1	papreekúchúluddinajs
1	parahdahs
1	Parahdiúchanu
1	parahdiúchohs
1	Parihtam
1	Paruu~s
1	paúakka
1	Paúakku
1	paúarga
1	paúaul
1	Paúaule
1	paúcham
1	paúchas
1	paúchi
1	paúlehpdamees
1	paúlehpis
1	paúlehpta
1	pat
1	pataiúajt
1	pataiúiht
1	pateeúa
1	Pateeúiba
1	Pateeúibas
1	paturram
1	paturrehts
1	pawaddija
1	Pawaldneeku
1	Pawas
1	Pawehleúchanas
1	pawehleta
1	pawehlets
1	pawehli
1	Pazeïï
1	peed§ehrahs
1	peed§ihwojs
1	peederru
1	peekohdinajs
1	peekohdinaju
1	peekta^
1	peelikt
1	peeliktu
1	Peeluhd§
1	peeluhd§e
1	peeluhgt
1	peeluhkoja
1	peemahjoju
1	peeminneti
1	peepildijúi
1	peeraut
1	Peeúaukúchanahm
1	peeúaukt
1	peeúaukts
1	peeúauz
1	peetizzigi
1	peewarreúim
1	Peezas
1	peezeem
1	peezkantigus
1	peezpadeúmits
1	peezúimts
1	pehdigi
1	Pehrtiíes
1	Pehznahkameem
1	Pelneem
1	pelnijs
1	Pelnus
1	Pihúchleem
1	Pihúchli
1	Pihúchlus
1	pihtahm
1	pihtas
1	pikúchi
1	pilda
1	Pildajt
1	pilla
1	pilna
1	pilniga
1	pilnu
1	Pils
1	Pils=Kaººa=Wihri
1	Pils=Kaººa=Wihro
1	Pils=Kaººa=Wihru
1	Pilsúahteem
1	Pirk
1	Pirk§ts
1	pirma^
1	pirmas
1	pirmd§imtu
1	pirmit
1	pirmu
1	pirzin
1	Plahnu
1	platti
1	plattu
1	Plattumu
1	Plauk§tas
1	Plauk§te
1	plihúe
1	Pliííi
1	Ploh§teem
1	Pnuelu
1	Prahlta^
1	Prahta^
1	praúúa
1	Prawee
1	Praweetam
1	Preedehm
1	Preedes=Kohka
1	Preedes=Kohkus
1	Preekúch
1	Preekúch=Nam~u
1	Preekúch=Namma
1	Preekúch=Namma^
1	Preekúch=Nams
1	Preekúch=Sihme
1	Preekúchajee
1	preekúchliktas
1	preekúchturramahm
1	Preekúchu
1	Preekúchwelkamu
1	Preeku
1	preezadamees
1	preezigi
1	Prett
1	Preze
1	Prezzineekeem
1	Prezzineeki
1	Prezzineeku
1	Prohti
1	projahm
1	Puhri
1	puhte
1	puhteet
1	Puiúcham
1	Puiúcheem
1	Puiúchus
1	Puiúena
1	Puiúens
1	Puííes
1	Pulka^
1	Pulkeem
1	Pulki
1	Pulko^s
1	Puúúe^
1	puúúe^
1	Putneem
1	rahdajs
1	Rahmota
1	Rahmu
1	Rak§titaji
1	rak§titi
1	rak§tits
1	rakts
1	Raúúa
1	Rattu=Pilsúahto^s
1	Rattu=Sirgu
1	Rattu=Skritteïi
1	raud§ija
1	rauga
1	red§eet
1	red§ejúchas
1	red§ejúchi
1	red§ejúi
1	red§eúi
1	reebahs
1	rehz
1	Rejas
1	reúnaks
1	reúneem
1	Reúnums
1	rihb
1	rihbeht
1	rihbeja
1	Rihki
1	Rihks
1	riht
1	Rihtapuúúi
1	Rihto^s
1	rihtu
1	Rinda
1	Rinda^
1	Rittens
1	Ritteòu
1	Rogeli
1	Rohbe§cha^s
1	Rohbe§chai
1	Rohbe§chas
1	Ruhúa
1	ºuhz
1	Run~aúchanas
1	runaja
1	Runnajeet
1	Runnas
1	úa§tappe
1	Sa&a&lbim
1	úa=aizinaja
1	Úa=eeúchanas
1	úa=eet
1	Sabuds
1	úad§inne
1	úadau§itas
1	úaded§inajs
1	úaded§inati
1	úagrahbe
1	Úagrahbeet
1	úagruh§tas
1	Sahìeem
1	Sahli
1	Sahïu=Dahr§u
1	Úahno^s
1	Úahnu=Kambaºus
1	úahzahs
1	úahze
1	Úaimneezes
1	úajauz
1	úajauzis
1	úajauzoht
1	úakal§t
1	úakalte
1	Úakka
1	Úakkajt
1	úakkajt
1	úakkam
1	úakkami
1	úakkamu
1	úakkamus
1	Salamanam
1	úalau§ihts
1	úalau§ija
1	úalau§is
1	úalihd§inajahs
1	Úalmus
1	úamaitahts
1	úamaitajs
1	Samarija^
1	úanahze
1	úaòemt
1	Úapihúchana
1	úaplihúihs
1	Úapni
1	Úapnis
1	úapra§t
1	Úapraúchanas
1	úapratte
1	úaprattigu
1	úapulzeja
1	úapulzejahs
1	úapulzejúees
1	úapulzina
1	úapulzinajs
1	úarga
1	úargahs
1	úargajs
1	Úargaúchanas
1	Úargi
1	úarunnajees
1	úaúil§t
1	úaúildihts
1	úaúille
1	úataiúita
1	úatwehris
1	Úauja
1	Úauju
1	Úaukúchanas
1	Úaule
1	Úauzeet
1	úawa`
1	úawai
1	úawo
1	Úawu
1	úazziji
1	úazzijis
1	Úchahm
1	úchahwe
1	úchai^
1	úchaipuús
1	úchaubita
1	úchauri
1	Úcheem
1	úcheitan
1	úchejenes
1	úchihm
1	úchin~i^
1	úchinni^s
1	Úchíehdehm
1	Úchíehdes
1	úchíih§ta
1	Úchíir§tam
1	úchíittahs
1	úchuhtija
1	úed§amahm
1	úed§amas
1	úedloht
1	Seemeïa=puúúi
1	Seemes
1	Úeenu
1	Úeewai
1	úeh§choht
1	úeh§chu
1	Úehdekïam
1	úehdinaja
1	úehdinajeet
1	úehdinajs
1	úehdinaúchu
1	Úehrga
1	Sem~e^
1	Semaju
1	Semmei
1	Semmes=Trihzeúchana
1	úeptihts
1	úeptiòdeúmits
1	úeptiòeem
1	úeptiòpadeúmits
1	úeptiòúimts
1	úeptiòus
1	úeúta^
1	úewis
1	Si§aku
1	úi§dams
1	úi§t
1	Si§us
1	Úihjahm
1	Úihjas
1	Sihlus
1	Úihriju
1	Silka
1	Siloniteris
1	úimta^
1	Sinnaúchanu
1	Siòòu
1	Siona
1	úirdigi
1	úirdigu
1	Úirds=Skaidribas
1	Sirg=Eh§eïa=Mahtes
1	Sirgeem
1	Sirgs
1	Sirgu
1	Úiººotajeem
1	Úiúúeòi
1	úitte
1	Siwim
1	Skahrdehm
1	Skaòòas
1	Skaòòu
1	Skrahìam
1	Skrahìo
1	Skrahìu
1	Skritteïu
1	Skubbinaúchanu
1	úlawe
1	Úlawu
1	Úleekúni
1	úluddinaúchu
1	úmaggu
1	úmehjahs
1	úneed§e
1	Soe#let
1	Úohda=Krehúlu
1	Úohda=Nammu
1	úohlija
1	Úohma=Stabules
1	Sokus
1	Spahrneem
1	Spahrni
1	Speeíi
1	Spihíeºu
1	Sprahd§ehm
1	Stabbiò§ch
1	Stabi
1	Stabs
1	Stabulehm
1	Stelliòìi^
1	Stendeºi
1	Stihpahm
1	Stirnehm
1	Stohpu
1	Strahdneeks
1	Strahdneeku
1	Úudrabs
1	Úuhdi
1	úuhti
1	úuhtiúchu
1	úuhtiúi
1	úuhtu
1	Sukotu
1	Úullaiòu
1	Úuòòeem
1	úwaida
1	úwaidiht
1	úwaidihts
1	úwaidija
1	Úwars
1	Swehreem
1	Swehreúchana
1	Swehreúchanu
1	Úwehtajs
1	úwehteem
1	Úwehti
1	Úwehtigi
1	úwehtigi
1	úwehtihts
1	Úwehtko^s
1	Úwehtumu
1	úwehtus
1	úweúchahm
1	úweúchas
1	úwilpehs
1	ta^
1	Tabrimona
1	TAd
1	Tadehï
1	Tae&naks
1	tahdahm
1	Tahds
1	tahdu
1	tahïas
1	tahïu
1	Tahpehz
1	Tahrpeem
1	Taiúahs
1	Taiúajtees
1	taiúi
1	taiúijahs
1	taiúijúchi
