Vârdformu skaits:	3565
1	beedinaja
1	behdajees
1	behdigu
1	behgt
1	behròeem
1	bekora
1	benjamina
1	benjamiòa^
1	ber§abas
1	ber§ebai
1	bes
1	besdeewiba
1	besdeewigeem
1	besdeewigi
1	beswainigi
1	bet=ohronu
1	betkaram
1	betlemiteri
1	bet§ana^
1	bet§eemes
1	bet§eemeúu
1	bet§eemiteºi
1	bihjajohs
1	bihjaúchana
1	bih§tamees
1	bih§teúeetees
1	bijahm
1	bijaht
1	bijam
1	biji
1	biju
1	bijuúchas
1	bijuúi
1	biííeri
1	bir§uma
1	blaúchíi
1	bïaudamas
1	bïauúchana
1	bledneeks
1	blehdibu
1	blehòas
1	bluúúai
1	bluúúu
1	bozez
1	brahïa
1	brahli
1	brahlneeku
1	brahïu
1	breeúmiga
1	breeúmigs
1	breeúmigu
1	brehkúchanu
1	brehkúeet
1	brihdi
1	brihni§íi
1	brih§cham
1	brihwi
1	bruòòahm
1	bruòòu
1	bruòòu=neúúejam
1	buhdams
1	buhtut
1	bulta
1	bultahm
1	bungahm
1	bungas
1	burwibas=grehks
1	dabbuju
1	dagoòam
1	dahrga
1	dahrgs
1	dahwanahm
1	dallitees
1	damina
1	danna
1	darba=deena^
1	darbs
1	darbu
1	darriúi
1	darru
1	daud§eem
1	daud§inajeet
1	debbeúi`s
1	debbúi^s
1	ded§amo=uppuºi
1	ded§amo=uppuºus
1	ded§amus=uppuºus
1	ded§in
1	ded§inaja
1	deenai
1	deewekïu
1	deewi
1	dehìeli^
1	dehlo
1	dehs
1	deija
1	deldeht
1	derr
1	deúmitstuk§toúchus
1	dewees
1	dewiòdeúmits
1	dewu
1	diwejo
1	diwkahrt
1	doe#gu
1	dohma
1	dohúim
1	dohtas
1	domaja
1	draud§e
1	draugeem
1	drebbedami
1	drebbedams
1	drehbe^
1	drihk§teja
1	drih§i
1	druwehm
1	d§eedaja
1	d§eedinati
1	d§eeúmu
1	d§ehre
1	d§ehreenu
1	d§ehris
1	d§el§es
1	d§emde
1	d§ennamam
1	d§ennuïi
1	d§ert
1	d§ihúchanas
1	d§ihúchohs
1	d§ihúimees
1	d§ihwohs
1	d§ihwojat
1	d§ihwokïa
1	d§ihwokli
1	d§ihwokli^
1	d§ihwos
1	d§ihwoúchana
1	d§ihwoúchanu
1	d§ihwus
1	d§imúchanas
1	d§in~ahs
1	d§innohs
1	d§ird
1	d§irdeht
1	d§irdeta
1	d§irdeti
1	d§ir§chu
1	dubïeem
1	durwim
1	duúúeht
1	dwehúelehm
1	dwehúeles
1	eben
1	eben=ezeºa
1	ebenezeºa
1	ee=ees
1	ee=eeúchana
1	eebree#ºeem
1	eebree#ºu
1	eebroòa
1	eeded§inaht
1	eeded§inaja
1	eeded§inati
1	eedohd
1	eedomu
1	eedrohúchinajohs
1	eedroúchinajahs
1	eed§ihwotajeem
1	eed§ihwotajus
1	eed§irdeja
1	eedurts
1	eejuhd§e
1	eejuhd§eet
1	eekahrojahs
1	eekahrúe
1	eekúcha
1	eelea§aru
1	eeleija
1	eeleijas
1	eemantoht
1	eemantojamas
1	eemantojamu
1	eemehrze
1	eemu
1	eenaidneeki
1	eenaidneekus
1	eenihdeja
1	eenih§t
1	eepreezinati
1	eeraddums
1	eerohtúchu
1	eerunna
1	eeúeet
1	eeúeeta
1	ee§ihmeti
1	ee§ihmota
1	eeúlehgts
1	eeúpehj
1	ee§tahdiúchanu
1	eeúweede
1	eetam
1	eetihts
1	eetiteºi
1	eetu
1	eewainohts
1	eewainoti
1	eewra&ima
1	eewra&iti§ka
1	eewratiteris
1	eezeenihts
1	egipteºa
1	egipteºi
1	egipteºus
1	egiptes=sem~e^
1	egiptes=semme^
1	egiptes=semmes
1	egiptes=semmi
1	ehdamo=kambari`
1	ehdamo=uppuºeem
1	ehdamu=uppuºu
1	ehdat
1	ehdeena
1	ehdeet
1	ehdin
1	ehduúchi
1	ehduúi
1	ehríúchíu
1	eh§eïa
1	eh§eïa=mahte
1	eh§eïa=mahtes{ehúeïa=mahtes}
1	eh§eïa=mahti
1	eh§eïeem
1	ekroòam
1	ekroniteºi
1	elijabu
1	eliuúa
1	eïjes=dahr§us
1	eïjes=lukturis
1	eïjes=raggu
1	eïjes=trauziòu
1	eïji
1	elka=deewiba
1	elka=deewu
1	elkanu
1	elku=deews
1	elle^
1	endora^
1	engedi
1	enìedi
1	enìedo^s
1	eòìelis
1	eúi
1	eúúohts
1	eúúoti
1	eúúus
1	e§temoas
1	ezer
1	gabbala^
1	gad
1	gada
1	gadai
1	gadas
1	gaddi
1	gaddo^s
1	gadons
1	gadskahrtigs
1	gahzahm
1	gaidijahs
1	gaiúmu
1	galla
1	gaïïa
1	galli
1	gallim
1	gallus
1	galw=galli`
1	galw=galli^
1	galwahm
1	gannama=pulka
1	gannama=pulkeem
1	ganneem
1	ganni
1	gannidami
1	ganniht
1	gannija
1	ganu
1	gaºº
1	gaººums
1	gaººumu
1	gaºúch
1	ga§as
1	gatta^
1	gattai
1	gattawa
1	gawileúchanas
1	geba^
1	gebai
1	ìeííiba
1	ìeííis
1	ge§uriteºeem
1	ìihmis
1	gilboas
1	gir§iteºeem
1	glahbjohs
1	glahbúchohs
1	glahbúi
1	gluddenus
1	gluhne
1	gohda=krehúlu
1	gohda=pihlari
1	gohdaht
1	gohdi
1	gohdigi
1	gohds
1	gohdu
1	grahbu
1	grahma
1	grahmata^
1	granata
1	gree§ch
1	gree§eetees
1	grehkoht
1	grehkojis
1	grehzineekus
1	grei§i
1	gribbedams
1	gribbeju
1	gro§ija
1	gudraks
1	guh§ti
1	guh§tita
1	gullim
1	gulta^
1	ihgt
1	ih§tahm
1	ih§tenu
1	ikabada
1	ikabods
1	ikabodu
1	ikdeenas
1	ikgaddus
1	ikkatra^
1	ikkatram
1	ikweenam
1	irbe
1	isbailehm
1	isbihjees
1	isdalla
1	isdeldeet
1	isdeldehs
1	isdeldejúchi
1	isdeldeúchu
1	isdeldeti
1	isdeldi
1	isdeldu
1	isd§eh§ts
1	isd§innis
1	isduººu
1	iseeúchana
1	iseeúchu
1	iseijam
1	iseijoht
1	isgahju
1	isgahjuúchi
1	isgah§uúi
1	isglahbis
1	isglahbúi
1	isglahbt
1	iskaiúahs
1	iskapteem
1	iskaptu
1	isklauúijs
1	isklihde
1	islamma
1	islaúúiti
1	islehjis
1	islihd§inaht
1	islingohta
1	isluhguúi
1	isluhkus
1	ismeklejeet
1	ismeklejúchees
1	ismeklejúchi
1	isnihzina
1	isnihzinaht
1	ispe§tiju
1	ispe§tiúchana
1	ispoh§ta
1	i§rae#liteºeem
1	i§raee&ïa
1	i§raeliteºus
1	israhdi
1	isúalkuúchee
1	isúaukts
1	isúprukke
1	is§teepe
1	is§teept
1	isúuhtijs
1	isteikts
1	isteiz
1	istruhzinaja
1	iswahritas
1	iswaizajohs
1	iswelz
1	i§wus
1	ja=ehd
1	ja=uppure
1	jahtneekeem
1	jahtneeki
1	jakalpo
1	jardaòas
1	jardanu
1	jaúeh§ch
1	jatezzina
1	jatiras
1	jauku
1	jaunahm
1	jaunakajs
1	jaunakas
1	jaunas
1	jaunekïus
1	jauni
1	jaunus
1	jebkuººa
1	jehkabs
1	jehlu
1	jehreem
1	jehru
1	jehrus
1	jepúchu
1	jeramee#liteºu
1	jerameliteºeem
1	jeroama
1	jerub=baa&lu
1	jeru§alemi
1	je§ree#ïa
1	je§ree#les
1	je§ree#literene
1	je§ree#lu
1	je§reeliterenes
1	jewtu
1	joaba
1	joe&ls
1	joe#ls
1	joh§tu
1	juddo=semmi
1	juddu
1	judu
1	juhdu
1	juhgs
1	juhr=malla^
1	juhúa
1	ju§t
1	ka^
1	kahdahm
1	kahdi
1	kahjineeki
1	kahjineekus
1	kahleba
1	kahlebiteris
1	kahpj
1	kahrtan
1	kahts
1	kails
1	kait
1	kakli
1	kaklu
1	kallejs
1	kalnee~
1	kalnus
1	kalpoúchana
1	kalpus
1	kameeïeem
1	kamm
1	kapleem
1	kaplu
1	kappa
1	kapteinehm
1	karmeliteºa
1	karmeliterenes
1	kaººa=kunga
1	kaººa=pulku
1	kaººa=spehka
1	kaººa=spehks
1	kaººa=spehku
1	kaººa=wihri
1	kaººa=wirúneeka
1	karraúchas
1	karrinaja
1	kaººodami
1	kar§ti
1	ka§as
1	ka§as=ahda
1	ka§as=ahdu
1	ka§lenu
1	ka§lenus
1	katla^
1	kaujamees
1	kaujeet
1	kauji
1	kauju
1	kaulus
1	kauna^
1	kaunuma
1	kaunuma=úehrgahm
1	kauúees
1	kauúi
1	kaut
1	kawahs
1	kawi
1	kawu
1	kawuúchi
1	íeeniteºeem
1	keeniteºu
1	íehni§ka^
1	íeniteºeem
1	íeniteºi
1	kerubim
1	íewilas
1	kiriat=jearimo^s
1	íis
1	kiúam
1	klahjahs
1	klahtnahkdams
1	klaijuma^
1	klaipas
1	klannijahs
1	klanniúees
1	klauúajt
1	klauúihs
1	klauúija
1	kleekúchana
1	klohnus
1	kïu#a
1	kïu#is
1	kïua#
1	kïuhs
1	kïuh§t
1	kïuu#úchi
1	kohka
1	kohklehm
1	kohkles
1	kohkli
1	kohpa
1	kor=a§aòa
1	krahwe
1	kreeti
1	kreiúas
1	kriht
1	krittihs
1	krohòu=naudu
1	kruhmo^s
1	kruhúchu=bruòòahm
1	kruhúchu=bruòòas
1	kruhúchu=bruòòu
1	kuhdina
1	kuhdinaja
1	kuhliòu
1	kuhtras
1	kullitehm
1	kullu
1	kungeem
1	kunna
1	kupleem
1	kurr
1	kuººeem
1	kurúch
1	ku§tinajahs
1	kweeúchu
1	kweeúchus
1	kwehpja=sahles
1	la&iúa
1	labaka
1	labb
1	labba^
1	labbibu
1	labbo
1	labbuma
1	labbums
1	labbus
1	labdarrihs
1	labdarrijs
1	labdarriúchanahm
1	labklahúchanas
1	lahdeja
1	lahtúcha
1	lahzi
1	lahzis
1	laikam
1	laimi
1	laipnigi
1	laúúija
1	ïauni
1	laupijs
1	laupijums
1	laupiti
1	lau§ees
1	lauwa
1	lauwas
1	lauwu
1	leed§ahs
1	leed§ehs
1	leekahs
1	leeku
1	leel=kungu
1	leelaka
1	leelakajs
1	leelakee
1	leelaku
1	leelam
1	leelas
1	leeli
1	leelibu
1	leelo=kungu
1	leelu=bruòòas
1	leeta^
1	leetahm
1	leeti
1	leez
1	leezahs
1	lehìeram
1	lehìeºeem
1	lehìeris
1	lehtu
1	lehze
1	leija^
1	lemmeúi
1	lepni
1	lewiti
1	lihd§inajahs
1	lihd§inajeetees
1	lihdz
1	likdams
1	likka
1	likkuúi
1	liks
1	likúchu
1	lik§tas
1	likt
1	likts
1	linga
1	lingas
1	lohpeem
1	lohzekïeem
1	lud§e
1	luhd§ama
1	luhd§e
1	luhgdama
1	luhgdami
1	luhgúchanas
1	luhgts
1	luhguúchees
1	luhguúchi
1	luhpas
1	mahjas=weetu
1	mahza
1	mahziht
1	mahziúchu
1	maies
1	mai§ehm
1	maitu
1	maja^s
1	maklekot
1	makúaht
1	makúaúeet
1	mak§tim
1	malkiúuu#
1	malki§uu#s
1	malku
1	man~
1	man~a
1	man~i
1	man~im
1	man~is
1	man~u
1	mani
1	manis
1	manna^s
1	mannai
1	manu
1	maoka
1	ma§a
1	ma§ajs
1	ma§akajs
1	ma§akam
1	ma§ga
1	ma§s
1	ma§umu
1	matra
1	mats
1	meddu
1	meegs
1	mee§to
1	meeúu
1	mehneúchi
1	mehneúchus
1	mehns
1	mehríi^
1	meito
1	mekledams
1	meklejeet
1	meklejs
1	mello
1	meolatiteºam
1	meraba
1	merobe
1	me§chu
1	me§chu=ka§o
1	me§htees
1	metteet
1	mettuúchees
1	migroòa^
1	mihle§tibas
1	mihïo
1	miht
1	mihzija
1	mikmas
1	mil§u=wihrs
1	miltus
1	minn
1	mirúchu
1	mir§t
1	mir§tam
1	mitte
1	mittetohs
1	mittis
1	mittuúchi
1	moaba
1	moabu
1	mohziba
1	mohzibahm
1	mohzijuúchi
1	mohziúchana
1	mohziúchanu
1	mohziti
1	momirruúcham
1	mugguru
1	muhºeem
1	muhri
1	muh§cha^
1	muhúeem
1	mutte
1	mutti
1	na&a&s
1	naa&s
1	naa&úu
1	naa#s
1	nabbags
1	nahkas
1	nahkúees
1	nahkúeet
1	nahkuúchu
1	nahwes
1	nahwiga
1	nakti^{nakti#}
1	nakti^s
1	nakts
1	nam~am
1	na§im
1	naudu
1	neapgrai§ihts
1	neapgrai§iti
1	neapgrai§its
1	neapgrai§itu
1	nederrigs
1	negantas
1	negauúchi
1	negauúibu
1	neìì
1	negohdigu
1	nehs
1	nekahds
1	neklauúigs
1	neklauúiúchana
1	nelaime
1	nelaimi
1	neleetiba
1	neleetibahm
1	òemmam
1	òemmet
1	òemúchu
1	òemt
1	neraud§etas
1	ners
1	ne§dams
1	neúúejs
1	neúúet
1	neúúiúim
1	neúúuúchi
1	ne§ts
1	netaiúni
1	netiklai
1	netiklis
1	netiklu
1	nihdeht
1	nikni
1	nizzina
1	nizzinati
1	no=duººu
1	no=ees
1	no=eeúi
1	no=eetu
1	no=eij
1	no=eita
1	noba^
1	nobehg
1	nodewuúi
1	nodurr
1	noduºº
1	noduººahs
1	nodurúchu
1	nodurtu
1	nogree§ch
1	nogree§e
1	nogree§ees
1	nogree§is
1	nogree§u
1	nogurre
1	nogurruúchi
1	nohmati
1	nokahpe
1	nokaudams
1	nokaujam
1	nokauji
1	nokauju
1	nokautu
1	nokautus
1	nokawu
1	nokawuúchi
1	nolahd
1	nolahdeti
1	nolaide
1	nolaiúch
1	nolau§ch
1	nolau§e
1	nolikta^
1	nolikts
1	nomaitaht
1	noman~ija
1	nomannijs
1	nomannijúchi
1	nomehtaht
1	nomirruúchi
1	nomirruúchu
1	nomirúi
1	nomohda^
1	nonahkúchu
1	nonahz
1	noòehme
1	noòem
1	noòemm
1	noòemm{no nemm}
1	noòemtas
1	noneús
1	noneúúe
1	nonihzis
1	noplehúis
1	nopratte
1	noprattiúim
1	noúaukta
1	noúauz
1	no§chehlojahs
1	no§eed§ibas
1	no§eed§ibas=uppuris
1	no§eed§is
1	no§eeguma
1	no§eegumu
1	noúkummis
1	no§kumúchanas
1	no§kumtees
1	no§udde
1	noúuhti
1	noúuhtiht
1	no§wehrejahs
1	notizis
1	noturrejs
1	noturrejúchees
1	nowedd
1	nowedde
1	noweddiúchu
1	nowehr§ahs
1	nowehrúch
1	nowehr§ehs
1	nowehr§ts
1	nowe§t
1	nowe§ta
1	nowilke
1	nozehle
1	nozehluúchi
1	ohlektis
1	oh§ch
1	oh§olu=eeleija^
1	ohtrajs
1	ohtram
1	ohtrukahrt
1	ohtrus
1	ormas
1	ownu
1	owru
1	pa=aug§tinahs
1	paaug§tinahts
1	pabeigúchu
1	padarrijúchi
1	padarriúeet
1	padohms
1	pagahje
1	pagaidi
1	pagaidija
1	paglabba
1	paglabbahts
1	pahranu
1	pahrdewe
1	pahreet
1	pahreijamahm
1	pahreijamu
1	pahrgahje
1	pahrgahjis
1	pahrgroh§ija
1	pahrkahpam
1	pahrkahpis
1	pahrkahpúchana
1	pahrkahpúchanu
1	pahrmihja
1	pahr§pehúi
1	pahr§tahw
1	pahr§tahwehs
1	pahr§taigaja
1	pahr§taigajs
1	pahrwarreja
1	pahrwarru
1	pakahre
1	pakahrtas
1	pakalna
1	pakawejs
1	pakkaï=§taigaja
1	pakkaïas=wahúchu
1	pakkaïas=wahtehm
1	pakkaïd§ihúchanas
1	pakkaïenes
1	pakkaï§taiga
1	paklauúi
1	paklauúidams
1	paklauúihts
1	paklauúijs
1	paklauúiju
1	paklauúiúchanu
1	palaid
1	palaideet
1	palaidiúchu
1	palid§ejúi
1	palihd§ibas
1	paliks
1	palizzis
1	paltam
1	pame§ti
1	pamett
1	pamirre
1	pamohdinajs
1	panahkúi
1	panna^
1	papillam
1	papreekúchúluddinaht
1	parahdijs
1	parahdiúchanas
1	parahdiúimees
1	parei§i
1	parihtu
1	paúakka
1	paúakki
1	paúargahs
1	paúargahts
1	paúargajs
1	paúaule
1	paúauli
1	paúcham
1	paúcheem
1	paúehdina
1	pa§emmigs
1	pa§emmoti
1	pa§emo
1	pa§ih§t
1	pa§ih§tams
1	pa§ih§tu
1	pa§iht
1	pa§ihts
1	pa§innuúchi
1	paúlehpteem
1	paúluddinaja
1	paúluddinajs
1	paúluddinaúchu
1	pa§tah§ta
1	pa§tah§tijs
1	pa§tah§tu
1	pa§tahweet
1	pa§tahwehs
1	pa§tahwi
1	pa§tiprinajs
1	pa§udduúchu
1	pat
1	pateiz
1	patihkams
1	patikt
1	pattizigs
1	paturr
1	paturreja
1	pawarrehm
1	pawarru
1	pawars
1	pawehï
1	pawehlehs
1	pawehleja
1	pawehleúchananu
1	pawehleúchanu{pa wehleúchanu}
1	pawiúúahm
1	pazelúchu
1	pe
1	pee=ehduúchi
1	peedohdi
1	peed§ehruúi
1	peed§ihwojs
1	peekohdinajs
1	peekuúúe
1	peelihd§ini
1	peelikúchu
1	peelikt
1	peeluhd§
1	peeluhd§is
1	peeluhd§u
1	peeluhgdams
1	peeluhgúchu
1	peemekle
1	peemekleja
1	peemeklejs
1	peeminneja
1	peenahk
1	peeòehme
1	peeòehmis
1	peeòemm
1	peeneúúe
1	peepeúchi
1	peeraugajt
1	peeúaukúchu
1	peeúauzu
1	pee§tahjehs
1	peetizzibas
1	peetizzibu
1	peewihlis
1	peewihluúi
1	peezahm
1	peezdeúmiteem
1	peezdeúmits
1	peezeem
1	peezi
1	peeztuhk§toúchi
1	peezu
1	pehdas
1	pehrkoòeem
1	pellehm
1	peïïu
1	pelnijúchi
1	peninna
1	pe§tijs
1	pe§tiúchanas
1	pihúchleem
1	pihtes
1	pihti
1	pikúchi
1	pikts
1	pildi
1	pilli^
1	pils
1	pilsúahti
1	pilsúahto^s
1	pilsúahts
1	pilsúahtus
1	pilsúchahtu
1	pineaúu
1	pirma^
1	pirmajs
1	pirmas
1	pirmd§immis
1	pirmd§immuúcha
1	pirmd§imtas
1	pirmit
1	pïahwe
1	platta
1	pïauj
1	pïaujamajs
1	plezzehm
1	plezzu
1	plihúe
1	pohda^
1	poh§ti
1	praúúija
1	praúúijúchi
1	praweeúcho
1	praweeta
1	preeka
1	preekúcha`
1	preekúchas
1	preekúchturramahm
1	preekúchturramu
1	preekúchturramu=bruòòu=neúúejs
1	preekúchu
1	preeku
1	preeúch
1	preezajees
1	preezajohs
1	prettibneezes
1	prettineeku
1	prettineeze
1	prettiturreúchana
1	prettiturreúeetees
1	prohti
1	puhrus
1	puhte
1	puiúenu
1	pulka
1	pulkam
1	pulkeem
1	pulko^s
1	pulkus
1	pullziòu
1	puús
1	raddeem
1	rae#les
1	rags
1	rahdijahs
1	rahditees
1	rahmata^
1	rakalas
1	rak§tija
1	ramatajim
1	ra§iòa
1	ra§inehm
1	ratto
1	rattu
1	rattu=lehìeri`
1	rattus
1	rauda
1	raudaht
1	raudi
1	raud§idams
1	raud§ihs
1	raud§ijahs
1	red§edami
1	red§ejam
1	red§ejat
1	red§ejúi
1	red§eúchu
1	red§eúi
1	red§etaju
1	red§u
1	reebúees
1	reebtohs
1	ree§tawa
1	reezeni
1	rei§a^
1	rei§as
1	rei§e^
1	rihkles
1	rihku=úarga
1	rihteem
1	rihto^s
1	ro
1	rohbe§cha^s
1	rohbe§chai
1	rohbe§chu
1	rohka^s
1	ruhkt
1	ºuhkt
1	ruhktums
1	ruhpejahs
1	ruhpetees
1	runnahs
1	runnahts
1	runnajam
1	runnajeet
1	runnajuúi
1	runnaúchu
1	runnati
1	saa&lim
1	saa#rim
1	úadabbuja
1	úaded§inata
1	úaeeúchanas
1	úaguh§tiht
1	úaguh§tija
1	úahkúchu
1	úahòis
1	úahno^s
1	úahpes
1	§aimo
1	úajauzis
1	úakappa
1	úakkams
1	úakkamu
1	úakkoht
1	úakults
1	úalau§iúchu
1	úalihd§ina
1	úalihd§inahts
1	saliúa
1	úaluh§is
1	úamaita
1	úamaitaht
1	úamaitaja
1	úamaitatajo
1	sammu
1	sammus
1	samunlu
1	úaplohúijs
1	úaprattiga
1	úapulzejuúchees
1	úapulzinajeet
1	úapulzinajúchi
1	úapulzinati
1	úapulzinatus
1	úargaht
1	úargajúchi
1	úargaúchanas
1	úargatu
1	úargeem
1	úargi
1	úargu
1	sarreem
1	úarunnajahs
1	úa§tappa
1	úa§taps
1	úa§tapúi
1	úataiúajt
1	úatreez
1	úaturr
1	úatwehre
1	úaud§e
1	úaud§eet
1	úauka
1	úaule
1	sauls{sa`uls}
1	úawai
1	úaween
1	úaweenojahs
1	úawi
1	úawo
1	úazzidama
1	úazzijat
1	úazzitu
1	úchahwis
1	úchai`
1	úchai^{úchai#}
1	úchaudams
1	schehlo
1	úcheijen
1	úcheit
1	úchim=brih§cham
1	úchíeetahs
1	úchíihr§ts
1	úchíirba^s
1	úchíiººahs
1	úchíirúchanas=akmins
1	úchíir§tam
1	úeekalas
1	seemeïa
1	úeena^
1	úeerus
1	úegt
1	úehdi
1	úehdinaja
1	§ehlehs
1	úehrgahm
1	úehta^
1	seku
1	sela
1	§elta
1	sem~e^
1	semm
1	sennas
1	senne
1	úeptiòas
1	úeptiòdeúmits
1	úeúchi
1	úeúchtuhk§toúchi
1	úewiúchíi
1	§ihdinaja
1	sihíeïa
1	sihíeïeem
1	sihíeïi
1	úihkus
1	sihle
1	sihlneeka=garru
1	sihlneezes
1	sihme
1	sihmehm
1	§ih§chamu
1	úimteem
1	§innaht
1	§innajúchi
1	§innaju
1	§innams
1	§innamu
1	§inni
1	úirdeh§teem
1	úirdigs
1	úirds=dibbiòa
1	úirds=gºuhtumu
1	úirds=skaidribas
1	úirms
1	úiººotaji
1	siúúerus
1	úi§ti
1	úittihs
1	úittu
1	siwamota
1	siwju
1	siws
1	siwu
1	§kai§ta^
1	§kai§tahm
1	§kaldija
1	§kann
1	§kannehs
1	úkattijahs
1	§kattijahs
1	skubbina
1	úkubbina
1	§kubbinaja
1	§kuhp§tija
1	§kuhp§tijahs
1	§kumjahs
1	§kummigs
1	úlawa
1	úlepjahs
1	úliktas
1	úluddinadams
1	úluddinahs
1	úluddinaht
1	úluddinajam
1	úluddinaúi
1	úmeekla^
1	úmehle
1	úmelt
1	úmiltis
1	úmirdohts
1	úmirdoúchu
1	sohbiòu
1	úohdiba
1	úohdibu
1	úohdihs
1	úohìeem
1	úohìis
1	úohla
1	úohls
1	úohma=stabules
1	soku
1	sokus
1	§pahrdat
1	§paidija
1	§pee§ch
1	spehks
1	§pehle
1	§pehledamas
1	spehlmannis
1	§peh§igi
1	sprihdis
1	stabules
1	§tahjahs
1	stah§ti
1	§tah§tidams
1	§tah§tiht
1	§tah§tiúchu
1	§tahwam
1	§tahwehs
1	§tahweht
1	§tahweúchu
1	§tahweúim
1	§tahwoúchi
1	§taigahs
1	§taigajs
1	§taigajúchi
1	§taigaúeet
1	§teepahs
1	§teid§ama
1	steid§ees
1	§teiguúees
1	stendeºa
1	stihgahm
1	stiprais
1	stiprakajs
1	§tiprinaja
1	§tiprinajahs
1	stiprinajeetees
1	stipro
1	§tipro
1	stiprumo^s
1	stiprums
1	§tiprus
1	stohpeem
1	stohps
1	stohpu
1	strehlneekeem
1	strehlneeki
1	stuhrehm
1	sualu
1	úudraba
1	§uhd
1	úuht
1	úuhtam
1	úuhtu
1	sunemes
1	úunnim
1	úuns
1	úwahrko
1	úwahrku
1	úwahrziòus
1	úwaida
1	swaidi
1	swaidiht
1	úwaidija
1	úwaiditam
1	úwars
1	swehre
1	§wehre
1	§wehrejs
1	§wehrejúchi
1	swehta
1	úwehta
1	úwehtahm
1	swehtas
1	úwehtas
1	úwehtiba
1	swehtiht
1	úwehtija
1	úwehtijeetees
1	úwehtitaji
1	úwehtitajus
1	úwehtiti
1	úwehto
1	úwehts
1	swehtu
1	sweizinaht
1	úweizinajeet
1	úweúcheem
1	sweúchus
1	§wihnaiòas
1	úwillinatahm
1	taggad
1	tahbor
1	tahda
1	tahdi
1	tahïaki
1	tahïenes
1	tai^{tai#}
1	taiúidamees
1	taiúitees
1	taiúnaks
1	taiúnibas
1	taiúns
1	tanni^s
1	tapez
1	taphz
1	tappuúchas
1	tappuúchi
1	tapúeet
1	taukus
1	taupijúchi
1	tautahm
1	tautas
1	tawo
1	tee{tsee}
1	teeúaht
1	teeúajs
1	teeúaju
1	teeúas=kungi
1	teeúneúi
1	tehlu
1	tehwi
1	tehwotúcha
1	tehwozis
1	teijenes
1	teikts
1	teitan
1	teiz
1	teizamu
1	teizis
1	tejenes
1	tekk
1	tela#im
1	teïïu
1	teïúch
1	telti`
1	telts
1	tennenes
1	tezzeht
1	tezzinaht
1	tihri
1	tikúim
1	tizzeja
1	touúa
1	trakkoht
1	trakkojis
1	trakku
1	traukeem
1	trauko^s
1	trauku
1	traukus
1	trauziòa^
1	treijo
1	treijo^s
1	treppehm
1	treúchan
1	treúchas
1	treúchus
1	trihskahrt
1	trihsúimts
1	trihstuhk§toúchas
1	trihstuhk§toúchi
1	tri§aº=ºeem
1	truhke
1	truhziba
1	truhzibu
1	túchetr
1	túchetrtuhk§toúcheem
1	túchettras
1	tuhdaliò
1	tuhk§toúchas
1	tukúcha^
1	tukúneúei
1	tumúibas
1	turp
1	turram
1	turrama
1	turrejees
1	turrejúchees
1	turreúeetees
1	turretees
1	turri
1	tuwakajs
1	tuwu
1	uhdens=biííeris
1	uppi
1	uppuºa
1	uppure
1	uppureem
1	uppuºeem
1	uppureju
1	uppuºi
1	urim
1	us=ees
1	usees
1	uskahp
1	uskahpeet
1	uskahpj
1	uskahpjam
1	uskahpúim
1	uskahpt
1	usklauúiúchana
1	uskrittis
1	usliktas
1	usluhkoja
1	usluhkoúchanas
1	usluhkoúi
1	usòehmuúchi
1	usòemm
1	usrahpahs
1	usraud§ijahs
1	usraud§itaju
1	ustaiúijs
1	ustaiúiúchu
1	uswarrehts
1	uswarreúchanu
1	uswe§t
1	uswilke
1	uszehle
1	uszeïï
1	viòòa
1	wadda
1	waddija
1	wahja
1	wahjee
1	wahrdam
1	wahrdo
1	wahrd§inata
1	wahritu
1	wahrpahm
1	wahrtis
1	wahrtu
1	waigs
1	waijad§ibas
1	waijaga
1	wainas
1	wairohjahs
1	wairojahs
1	waizahs
1	waizahts
1	waizajs
1	wajadams
1	wakkara
1	wakkaro^s
1	walda
1	waldija
1	waldijs
1	walgu
1	walgus
1	wallodas
1	wara&u&s
1	warau#s
1	warredami
1	warrehs
1	warrejúchi
1	warrenajs
1	warrenu
1	warrenus
1	warreúeet
1	warreúi
1	warretum
1	warri
1	wedd
1	weddiúchu
1	wedduúchi
1	weena`
1	weenada
1	weenigajs
1	weenkahrt
1	weeta^s
1	wehligi
1	wehru
1	weh§tis
1	wehstneúchi
1	weh§tneúchu
1	weh§ts
1	wella
1	welleet
1	we§t
1	wezzajus
1	wezzakeem
1	wezzu
1	wihgehm
1	wihgu
1	wihna=dahr§eem
1	wihna=dahr§us
1	wihna=dahr§us{wihna=}
1	wihriúchíi
1	wili§leºi
1	wili§teºam
1	wilisteºu
1	wiòòi
1	wiolehm
1	wirre
1	wirs
1	wirs=galla^
1	wirúneekeem
1	wirspuúúes
1	wirúu^
1	wiúúadahm
1	wiúúai
1	wiúúee
1	wiúsma§ajahm
1	wiúsma§ajs
1	wiúúo
1	wiúúuaug§taka^
1	wiúúur
1	wiúswairak
1	zebaa&ta
1	zebaa&ts
1	zebaa#t
1	zebaa#ts
1	zebaat
1	zeboim
1	zeek
1	zeekams
1	zeena^
1	zeets
1	zehlees
1	zeïïa^
1	zeïïa=barribu
1	zeïïahs
1	zelleetees
1	zeïïmalli^
1	zelúchu
1	zelúees
1	zelzas
1	zeppe
1	zeppejehm
1	zeppure
1	zeppuri
1	zept
1	zerora
