Vârdformu skaits:	3738
1	Stiprinajeetees
1	§tipro
1	Stipro
1	Stiprumo^s
1	Stiprums
1	§tiprus
1	STJPRAJS
1	Stohpeem
1	Stohps
1	Stohpu
1	Strehlneekeem
1	Strehlneeki
1	Stuhrehm
1	Sualu
1	Úudraba
1	§uhd
1	úuht
1	Úuhtajt
1	úuhtam
1	úuhtu
1	Sunemes
1	Úunnim
1	Úuns
1	Úwahrko
1	Úwahrku
1	Úwahrziòus
1	úwaida
1	swaidi
1	swaidiht
1	úwaidija
1	Úwaiditam
1	úwaiditu
1	Úwars
1	§wehre
1	Swehre
1	§wehrejs
1	§wehrejúchi
1	swehta
1	úwehta
1	úwehtahm
1	swehtas
1	úwehtas
1	Úwehtiba
1	swehtiht
1	úwehtija
1	úwehtijeetees
1	Úwehtitaji
1	Úwehtitajus
1	Úwehtiti
1	Úwehto
1	úwehts
1	swehtu
1	sweizinaht
1	úweizinajeet
1	úweúcheem
1	sweúchus
1	§wihnaiòas
1	úwillinatahm
1	Ta^
1	taggad
1	Tahbor
1	tahda
1	tahdi
1	tahïaki
1	tahïenes
1	tai^{tai#}
1	taiúidamees
1	taiúitees
1	taiúnaks
1	Taiúnibas
1	taiúns
1	tanni^
1	Tanni^
1	tanni^s
1	tapez
1	taphz
1	tappuúchas
1	tappuúchi
1	tapúeet
1	Taukus
1	taupijúchi
1	Tautahm
1	Tautas
1	Tawam
1	tawo
1	TAnni^
1	tee{tsee}
1	Teekams
1	teeúaht
1	teeúajs
1	teeúaju
1	Teeúas=Kungi
1	Teeúneúi
1	Tehlu
1	Tehwi
1	Tehwotúcha
1	Tehwozis
1	teijenes
1	teikts
1	teitan
1	teiz
1	teizamu
1	teizis
1	tejenes
1	tekk
1	Tela#im
1	Teïïu
1	Teïúch
1	Telti`
1	Telts
1	tennenes
1	tezz
1	Tezz
1	tezzeht
1	tezzinaht
1	tihri
1	tikúim
1	tizzeja
1	Tohp
1	Touúa
1	trakkoht
1	trakkojis
1	Trakku
1	Traukeem
1	Trauko^s
1	Trauku
1	Traukus
1	Trauziòa^
1	treijo
1	treijo^s
1	Treppehm
1	Treúcha^
1	treúchan
1	treúchas
1	treúchus
1	trihskahrt
1	trihsúimts
1	trihstuhk§toúchas
1	trihstuhk§toúchi
1	Tri§aº=ºeem
1	truhke
1	Truhziba
1	Truhzibu
1	túchetr
1	túchetrtuhk§toúcheem
1	túchettras
1	tuhdaliò
1	tuhk§toúchas
1	tukúcha^
1	Tukúneúei
1	Tumúibas
1	turp
1	turrajtees
1	Turrajtees
1	turram
1	turrama
1	turrejees
1	turrejúchees
1	turreúeetees
1	turretees
1	turri
1	tuwakajs
1	tuwu
1	Uhdens=Biííeris
1	Uppi
1	Uppuºa
1	uppure
1	Uppureem
1	Uppuºeem
1	uppureju
1	Uppuºi
1	Urim
1	us=ees
1	usees
1	uskahp
1	Uskahpeet
1	uskahpj
1	uskahpjam
1	uskahpúim
1	uskahpt
1	Usklauúiúchana
1	uskrittis
1	usliktas
1	usluhkoja
1	Usluhkoúchanas
1	usluhkoúi
1	usòehmuúchi
1	usòemm
1	usrahpahs
1	usraud§ijahs
1	Usraud§itaju
1	ustaiúijs
1	ustaiúiúchu
1	uswarr
1	Uswarr
1	uswarrehts
1	Uswarreúchanu
1	Uswedd
1	uswe§t
1	uswilke
1	uszehle
1	uszeïï
1	viòòa
1	wadda
1	waddija
1	wahja
1	Wahjee
1	Wahrdam
1	Wahrdo
1	wahrd§inata
1	wahritu
1	Wahrpahm
1	Wahrtis
1	Wahrtu
1	Waigs
1	Waijad§ibas
1	waijaga
1	Wainas
1	wairohjahs
1	wairojahs
1	waiza
1	waizahs
1	waizahts
1	waizajs
1	wajadams
1	Wakkara
1	Wakkaro^s
1	walda
1	waldija
1	waldijs
1	Walgu
1	Walgus
1	Wallodas
1	Wara&u&s
1	Warau#s
1	waººa
1	warredami
1	warrehs
1	warrejúchi
1	warrenajs
1	warrenu
1	warrenus
1	warreúeet
1	warreúi
1	warretum
1	warri
1	Warru
1	wedd
1	Weddeet
1	weddiúchu
1	wedduúchi
1	weena`
1	weenada
1	weenigajs
1	weenkahrt
1	Weeta^s
1	wehligi
1	wehru
1	Weh§tis
1	Wehstneúchi
1	Weh§tneúchu
1	Weh§ts
1	Wella
1	welleet
1	we§t
1	wezzajs
1	Wezzajus
1	wezzakee
1	Wezzakee
1	Wezzakeem
1	Wezzu
1	Wihgehm
1	Wihgu
1	Wihna=Dahr§eem
1	Wihna=Dahr§us
1	Wihna=Dahr§us{Wihna=}
1	wihram
1	wihri
1	wihriúchíi
1	Wili§leºi
1	Wili§teºam
1	Wilisteºu
1	Wiòòa
1	wiòòi
1	Wiolehm
1	wirre
1	wirs
1	Wirs=Galla^
1	Wirúneekeem
1	wirspuúúes
1	wirúu
1	Wirúu
1	Wirúu^
1	wiúúadahm
1	wiúúai
1	wiúúee
1	wiúsma§ajahm
1	wiúsma§ajs
1	wiúúo
1	wiúúuaug§taka^
1	wiúúur
1	wiúswairak
1	Zaur
1	Zebaa&ta
1	Zebaa&ts
1	Zebaa#t
1	Zebaa#ts
1	Zebaat
1	Zeboim
1	Zeek
1	zeekams
1	Zeena^
1	zeets
1	zehlees
1	Zeïïa^
1	Zeïïa=Barribu
1	zeïïahs
1	zelleetees
1	Zeïïmalli^
1	zelúchu
1	zelúees
1	Zelzas
1	zeppe
1	Zeppejehm
1	Zeppure
1	Zeppuri
1	zept
1	Zerora
1	Zerroklis
1	Zerujas
1	zettorta
1	zettorta^
1	Zik
1	Ziklaga
1	Ziklaga^
1	Zilti
1	Ziltis
1	Ziltu
1	Zilveku
1	zirpe
1	Zirpejeem
1	zirpt
1	Zirwi
1	Zirwjeem
1	Zits
1	zittahm
1	zittam
1	Zittkahrt
1	Zittus
1	Zobas
1	Zowim
1	Zuw
1	Zuwa
1	10{20}
1	23
1	26
1	28
1	29
1	30
1	31
1	38
1	40
1	41
1	44
1	45
1	51
1	52
1	85
