Vârdformu skaits:	2466
1	abbejadi
1	abbpuú=gree§igs
1	ahra=puúúes
1	ahran
1	aisgahje
1	aislegts
1	aisrauts
1	ais§ehgeleja
1	ais§ehgeletu
1	aisúlehgtas
1	aisúlehgts
1	aizenati
1	akls
1	akminaiòus
1	ap
1	apdraud§inati
1	apduúmojahs
1	apduúmojuúchees
1	apehdi
1	apehdis
1	apehdu
1	apehnohs
1	apeh§tu
1	apgahnijuúchees
1	apgahnijuúchi
1	apgaiúmota
1	apgohdinajuúi
1	apjoh§ti
1	apjoh§tu
1	apleezina
1	apleezinaht
1	apleezinajis
1	apleezinaju
1	apleezinaúchu
1	appakúcha^
1	aprak§ta
1	aprak§titu
1	apraudahs
1	aprihje
1	aprihs
1	aptehrbts
1	apwainoht
1	ap§ehgele
1	ap§ehgeleto
1	ap§ehgeletu
1	ap§ehgeleúim
1	ap§ihgeleti
1	apìehrbtus
1	apúlehpahs
1	apúlehpeet
1	apúlehptas
1	apúuhd§eja
1	arri
1	atbildeja
1	atdarrihta
1	atgree§damees
1	atgree§ohs
1	atgree§tees
1	atgree§uúees
1	atkrittis
1	atlikkuúcheem
1	atlikti
1	atmakúajuúi
1	atpirzis
1	atraddihs
1	atraiúa
1	atraiúihts
1	atraiúiti
1	atraiúiúchanas
1	atrauj
1	atraus
1	atraut
1	atra§ti
1	atreebi
1	atreebis
1	attraúúi
1	atwehrs
1	at§ihs
1	at§iht
1	at§pihdejuúchas
1	at§tahjis
1	at§tahjuúchi
1	aug§cham
1	aug§ti
1	aug§ts
1	aug§tu
1	augúcham
1	ballinajuúchi
1	balta
1	balteem
1	balti
1	baúuneht
1	baúuneja
1	beedina
1	behdajahs
1	behdigs
1	behgs
1	beswainigi
1	bihtohs
1	bih§ta
1	bih§tahs
1	bih§teetees
1	bijuúchi
1	bohja^
1	breeúmigas
1	breeúmigi
1	brehgdams
1	brehzam
1	brehzis
1	brihnijahs
1	brihnijees
1	brihni§ki
1	brihni§ku
1	brihniúees
1	brinijohs
1	buht
1	buhúchu
1	buhúi
1	dabbuht
1	dabbujat
1	dahrgas
1	dahrgs
1	darbojahs
1	darbojees
1	darrajt
1	darridami
1	darrihs
1	darritu
1	darru
1	degdamas
1	degg
1	deggoúchi
1	deggoúi
1	dehwehts
1	derr
1	dewits
1	dewuúchi
1	deúmita
1	diwkahrtige
1	diwkahrtigi
1	diwpadeúmitais
1	diwpadeúmitt
1	dohd
1	dohdam
1	dohdeet
1	dohdi
1	dohti
1	duhruúchi
1	duúúe
1	duúúetu
1	d§eedinaúchanu
1	d§ehruúchi
1	d§emde
1	d§emdeht
1	d§emdeja
1	d§emdejúi
1	d§emdetu
1	d§errs
1	d§ert
1	d§ihweem
1	d§ihwohjuúi
1	d§ihwoja
1	d§ihwojam
1	d§ihwojat
1	d§irdeht
1	d§irdeja
1	d§irdenajuúi
1	ee=ees
1	ee=eeúchu
1	eedabbujees
1	eegahje
1	eekahroúees
1	eekahrúi
1	eekarúeht
1	eekarúeti
1	eekúch=puúúes{eekúch=}
1	eeleets
1	eelehjuúi
1	eeleijeet
1	eelikt
1	eemantoht
1	eemehrzetas
1	eeme§tas
1	eeme§ts
1	eenahkuúchas
1	eenahzis
1	eenihdi
1	eeprattuúchi
1	eeraud§ija
1	eered§eht
1	eewainotu
1	ee§ehlis
1	ee§ihmojis
1	eeúahzis
1	eeúchkigi
1	eeúihmota
1	eeúlehd§e
1	ehdat
1	ehdihs
1	eúúoti
1	eúúoúcheem
1	gahjuúi
1	gannitu
1	garrigas
1	garrigi
1	garúch
1	gattawi
1	gau§chi
1	gawilejam
1	gaººas
1	gaººeem
1	grib
1	gribbeju
1	gribbetu
1	gribbu
1	gruhta
1	gruhtena
1	gruhtu
1	gullehs
1	gulleja
1	ihúeem
1	ikkatrs
1	ikweena
1	ikweena^
1	ikweenas
1	isded§inahts
1	isdeldeúchu
1	iseite
1	isglahbta
1	isgre§chnotu
1	islaidi
1	isleijeet
1	isme§ts
1	ispuúchkohts
1	ispuúchkota
1	isred§eti
1	istaiúiti
1	istaiúitu
1	istekkam
1	istwihks
1	istwihkuúcham
1	is§pïaut
1	isúalks
1	isúikke
1	isúuhtiti
1	jazeeúch
1	jebkuººu
1	jepúchu
1	kahdai
1	kahdas
1	kahdu
1	kahpuúchi
1	kahrdinaht
1	kahrdinati
1	kahroja
1	kahrs
1	kahrtigus
1	kails
1	kailu
1	kalpo
1	kalpohs
1	kamehr
1	kauks
1	kaut
1	ka~
1	kaººo
1	kaººojam
1	kaººoúchu
1	klaht
1	klaud§inaju
1	klauúa
1	kohkle
1	kohpa`
1	kreiúu
1	krihtam
1	krittihs
1	krittu
1	krittuúchi
1	kri§tita
1	kri§titai
1	kri§titas
1	kurren
1	ku§tinatas
1	kuººa
1	kuººai
1	kuººam
1	kuººas
1	kuººeem
1	kïu&u&úchas
1	kïu&u&úi
1	labb
1	lai§tam
1	laúúa
1	laúúiht
1	leek
1	leela^s
1	leelahm
1	leelais
1	leelam
1	leeta
1	lehjuúchi
1	lihd§a
1	lihd§e
1	lihd§u
1	lihd§us
1	lihgúmi
1	lih§t
1	liktu
1	mahjo
1	mahjohs
1	mahziht
1	mahzija
1	mahzitees
1	maitaht
1	maitajuúchi
1	maitati
1	maitatu
1	manneem
1	mannus
1	man~a
1	man~a^
1	man~us
1	marmeïa
1	ma§gajis
1	ma§gajuúchi
1	ma§i
1	maììu
1	mehºoht
1	mehºotu
1	meklehs
1	mella
1	melo
1	mett
1	mettihs
1	mettiúchu
1	mettu
1	me§ti
1	mihle
1	mihleju
1	mihlejuúchi
1	mihts
1	mihïu
1	mir§t
1	miòò
1	mohzihts
1	mohzijuúchi
1	mohziti
1	mohzitu
1	muh§chigs
1	muhúeem
1	nahkuúchas
1	nahwiga
1	nahz
1	naidigo
1	ne=eenahkuúchas
1	nepateeúa
1	newa
1	ne§ts
1	neúchíih§ti
1	neúchíih§tus
1	neúúe
1	neúúihs
1	nihdehs
1	niknis
1	nodohs
1	nogahja
1	nogahje
1	nogahju
1	nogah§ti
1	nogree§e
1	nogree§i
1	nokahpjam
1	nokauj
1	nokaus
1	nokaut
1	nokauta
1	nokautohs
1	nokauú
1	nokritte
1	nokri§t
1	nomakúaht
1	nomettahs
1	nome§ti
1	nomir§t
1	nonahk
1	nonahwedams
1	nonahweúchu
1	nonahzis
1	noneúúe
1	norihje
1	noteek
1	noteekams
1	notikkuúi
1	notikt
1	nowedde
1	nowe§ta
1	nozir§ta
1	no§chahwehs
1	no§chehlohs
1	no§tumúchu
1	ohtrai
1	ohtram
1	ohtran
1	ohtras
1	pa
1	pabeigs
1	pabeigtas
1	pabeigts
1	padarrajt
1	pahrbauda
1	pahrbaudijis
1	pahrbijuúchees
1	pahrdoht
1	pahrgalwigas
1	pahrmahzu
1	pahrwehr§t
1	pahrúkaita
1	pakaï
1	pakuhdina
1	pakuhdinaht
1	palaidihs
1	palikt
1	pamahzu
1	paneúúis
1	pateiz
1	pateizam
1	patte
1	pawadda
1	pawehl
1	pawehï
1	pa§tahweht
1	pa§tara
1	pa§tarahm
1	paúargata
1	paúargaúchu
1	paúluddina
1	paúluddinajis
1	pee=ehde
1	peederr
1	peed§ehruúchi
1	peed§ehruúchu
1	peekta
1	peekuúúis
1	peeleek
1	peeliks
1	peelikt
1	peeluhd§eet
1	peeluhd§i
1	peemahjo
1	peeminneta
1	peepilditi
1	peeraugi
1	peetizzigahm
1	peewihle
1	peewihlis
1	peewilti
1	peewiltu
1	peezi
1	pehdigahm
1	pehdigajs
1	pehdigas
1	pehdigs
1	pildija
1	pilditi
1	pilditus
1	pilni
1	pilnigus
1	pilns
1	pirk
1	pirmajeem
1	pirmak
1	pirmus
1	plats
1	pliks
1	preezajamees
1	preezajeetees
1	preezaúees
1	puh§tu
1	puszettorta
1	puszettortas
1	puú=Stundas
1	puús=gree§igs
1	pïauji
1	pïauta
1	raddita
1	radditas
1	raddito
1	rak§tiht
1	rak§titu
1	rak§tiúchu
1	rauda
1	raudahs
1	raudaju
1	red§edami
1	red§edams
1	red§eja
1	red§eúchu
1	remdens
1	ruhkti
1	runna
1	runnadams
1	runnaht
1	runnajam
1	runnatu
1	smarúchiga
1	taiúijahs
1	taiúni
1	taiúns
1	tappuúi
1	tawahm
1	tawam
1	taweem
1	ta~
1	teeúahts
1	teeúajis
1	teeúati
1	teeúcham
1	teizama
1	teizamahm
1	teizzeet
1	tewi
1	treúcham
1	trijo
1	trim
1	tudaïï
1	tuhkúchu
1	turrajt
1	turredama
1	turredami
1	turredamus
1	turrejis
1	turreta
1	turreti
1	turreúchu
1	twihk§t
1	t§chettro
1	túchetreem
1	túchetree~
1	túchetrituhk§toúchi
1	túchetro^s
1	túchetr§tuhrigs
1	túchettr
1	túchettr=tuhk§toúchi
1	túchettrahm
1	túchettree
1	ugguniga^
1	uppure
1	uskahpt
1	uskahpuúchi
1	usraiúiúchanas
1	ustizzigs
1	usturreht
1	uswarredams
1	uswarreht
1	uswarretu
1	waddihs
1	waid
1	waijaga^
1	waijaja
1	waijata
1	wairojahs
1	waldiht
1	waldija
1	waldijis
1	waldiúim
1	warren
1	warrenais
1	warrens
1	waïïa
1	waïïu
1	wedd
1	weena`
1	weena~
1	weenpadeúmits
1	wehle
1	wehleúchanahm
1	wenu
1	wezza
1	wezzu
1	widdu`
1	widdus
1	wilke
1	wiltigas
1	wisdahrgakam
1	wiòòa=Gohda
1	wiòòi
1	wiòòus
1	wiúapkahrt
1	wiús
1	wiúú
1	wiúú=apkahrt
1	wiúúada
1	wiúúadeem
1	wiúúuwarrenais
1	wiúúuwarrens
1	zeekkahrt
1	zee§dama
1	zelt
1	zelts
1	zettorta
1	zeïïahs
1	zits
1	zittadi
1	zitteem
1	zitto
1	zittus
1	§aimo
1	§aimodams
1	§aïïa
1	§chahs
1	§chahwehs
1	§chehlohs
1	§chehlotins
1	§chihs
1	§emme^
1	§eptiòòo
1	§inna
1	§innadams
1	§innaja
1	§innaúi
1	§kaidru
1	§kaitiht
1	§kattidami
1	§kattijahs
1	§kreen
1	§kreenam
1	§kreetu
1	§pehje
1	§pehzige
1	§pehzigo
1	§pehzigu
1	§pihd
1	§pihdama
1	§pihdedams
1	§pihdehs
1	§pihdeja
1	§poh§ch
1	§tahwedami
1	§tahwehs
1	§tahweju
1	§tahwu
1	§taigaht
1	§tippra
1	§tippras
1	§tipprini
1	§tipru
1	§udde
1	§wehreja
1	Ìihmi
1	Íehniòinna
1	Íehniò§ch
1	Íehniòòus
1	Íekkarus
1	Ïaunus
1	Ïau§chu
1	ïauns
1	òehmis
1	òehmu
1	òemm
1	òemmi
1	òems
1	ºuhz
1	Úalla^
1	Úaule^
1	Úazzidams
1	Úaººo=Maiús
1	Úchi
1	Úchíehdes
1	Úeewahm
1	Úeewju
1	Úeewo
1	Úehra
1	Úehrs
1	Úeltu
1	Úimts
1	Úirdi^
1	Úirdi^s
1	Úirdis
1	Úirds
1	Úiúúeòi
1	Úiúúeòo
1	Úkarpija
1	Úlepkawehm
1	Úlepkawes
1	Úlepkawibahm
1	Úmaragdam
1	Úmaragds
1	Úmiltis
1	Úmirnu
1	Úneegs
1	Úpahrni
1	Úuddrabu
1	Úudraba
1	Úuòòi
1	Úwabbado
1	Úwabbadus
1	Úwahrkeem
1	Úwarrs
1	Úwehtajs
1	Úwehtiúchana
1	Úwezzes
1	úadau§iti
1	úaded§enata
1	úaded§innahs
1	úagrahbe
1	úagrahbts
1	úai§tija
1	úai§titi
1	úajaukta
1	úajauktu
1	úakki
1	úakohde
1	úaldas
1	úaldi
1	úamaita
1	úamaitaht
1	úamaitaja
1	úamaitajeet
1	úamaitajuúi
1	úamihs
1	úapulzenadami
1	úapulzenajeetees
1	úapulzenajuúchi
1	úargajis
1	úargatees
1	úataiúihts
1	úataiúijuúees
1	úataiúiti
1	úatihta
1	úawam
1	úazzidamas
1	úazziju
1	úazziúchu
1	úcham
1	úchaubihts
1	úcheit
1	úchihs
1	úchim
1	úchohs
1	úchurp
1	úchíih§tai
1	úehdedams
1	úehdeht
1	úehdejis
1	úehri§kas
1	úeh§chu
1	úeptits
1	úeptitu
1	úeptiòee~
1	úewiúki
1	úe§ta
1	úeúchdeúmitts
1	úi§t
1	úi§ts
1	úi§tu
1	úkattitees
1	úkrejam
1	úkrejamam
1	úlawe
1	úlawehts
1	úlaweti
1	úluddenahs
1	úluddina
1	úluddinaht
1	úluddinajam
1	úohdi
1	úohditi
1	úohliti
1	úpehzigu
1	úuhti
1	úuhtidams
1	úuhtihs
1	úwabbadi
1	úwaidi
1	úwehta
1	úwehtai
1	úwehteem
1	úwehti
1	úwehtigus
