Vârdformu skaits:	8013
3	pontius
3	pra§t
3	preezadameeß
3	preezajahß
3	preezighu
3	prohjam
3	pullka`
3	r
3	raddijis
3	raddita
3	rahdidams
3	rahme
3	rai§as
3	rattu
3	raud
3	raudadams
3	raud§ijahß
3	raxtiet
3	red§eh§úi
3	red§eju
3	red§ighe
3	rei§a
3	rohdahß
3	römeºeem
3	ruhktahm
3	ruhktas
3	ruhktumu
3	runnadams
3	runnajuúchi
3	runnas
3	runnas=kunghi
3	úackam
3	§ackt
3	úadäd§enatam
3	úaderreteeß
3	úahneem
3	úahpehm
3	úahpeja
3	úaim
3	úai§titu
3	úaites
3	úajehme
3	úajemm
3	úakulltz
3	§aïïu
3	salome
3	úamaita
3	úaplie§úa
3	úarrghaja
3	úarrkanu
3	úatzieß
3	úatzijuúchi
3	úauktz
3	úaul
3	úawi
3	§chehligha
3	úchie
3	schiß
3	§chkittahß
3	úehdehß
3	úeh§ch
3	§emmes
3	úeptitu
3	siemes
3	§innadami
3	§innahß
3	siòòu
3	úitteòus
3	úittu§chi
3	§kaidru
3	§kuhp§tiet
3	úlappjums
3	úläppkawi
3	úlepp
3	úmeeklu
3	sobinu
3	sohbini
3	sohbins
3	úohda=krähßlu
3	úohda=nammu
3	úohdi
3	úohdibu
3	úohdiets
3	úohla
3	§pähdami
3	spïaudalahm
3	§prahgha
3	stabbu
3	§tahwu
3	§teid§eeß
3	§tipprake
3	§tippris
3	§trahda
3	stunnda
3	stunndu
3	úuhd§aht
3	úullainis
3	swährs
3	úwähta`
3	úwähtkohß
3	úwähtus
3	úweedreem
3	úwehtibu
3	úwe§§cho
3	úwe§§chu
3	úwetz
3	täck
3	tadu
3	tahdohß
3	tähwo
3	taißni
3	taißniba`
3	taißnus
3	teek
3	teekams
3	teems
3	teitze
3	titzam
3	titzighu
3	tohpu
3	traux
3	t§chettras
3	t§chettri
3	tummúa
3	turp
3	turrähtz
3	twiextu
3	usdurrteem
3	usluhkoht
3	usmättahß
3	usmohdena
3	usmoh§t
3	uswahreht
3	wackars
3	wahrdinju
3	wahrdohß
3	waizaju
3	wallda
3	walldiet
3	wälleem
3	wall§ta`
3	waïïu
3	wari§eeºeem
3	wari§eeºi
3	warrädams
3	warrejis
3	warrejuúchi
3	wäúts
3	wätza`
3	wätzeem
3	wätzohß
3	weeghle
3	weeniegs
3	weenigha
3	wee§úis
3	wehrúchi
3	willtigha
3	willtneekam
3	willtneeku
3	winjeem
3	winji
3	wirrwehß
3	wiß=wairahk
3	wiúchkim
3	wi§úo=úwähtaku
3	wi§úur
3	zättorta`
3	zätzän
3	zaure
3	zebedei
3	zeeúchanas
3	zeeúchu
3	zeetieß
3	zeetu§úi
3	zehlis
3	zilltas
3	zillwäka=bährns
3	zillwäx
3	zirr§t
2	abba
2	abbi
2	ab§wehreteeß
2	adbild
2	adbilldaht
2	adbilldehß
2	adbilldejis
2	adbilldeya
2	ais=úeet
2	aißjehme
2	ai§kahre
2	aisleegdams
2	aisleegt
2	aisleex
2	aismirr§ti
2	aizenaja
2	akeldama
2	allgha
2	alltari
2	allus
2	aloes
2	apdomaht
2	apghahnietz
2	apghräkoh§úeeteeß
2	apklajeeta
2	apleetz
2	apleezenaht
2	aplicka
2	apmähda
2	apmätahts
2	aprackts
2	apraudadama
2	apraudaja
2	apraudi
2	apraxtijiß
2	apriet
2	aprija
2	aprunnajeeß
2	apúarrghaja
2	ap§as
2	apúas=lappa
2	ap§kaita
2	apúmeetz
2	apúmehjuúchi
2	ap§tipprenaja
2	apúuhd§aht
2	apúuhd§ähts
2	apúuhd§eja
2	apúuhd§ejuúchi
2	apu§tuïa
2	apu§tuïo
2	apu§tulu
2	arimathia
2	a§úahm
2	a§úina
2	a§úineem
2	a§úino=ißleeúchanas
2	a§úino=laux
2	ä§úohúchu
2	ä§úohúchus
2	ä§úoúchi
2	ä§úoúchu
2	a§toòus
2	att=auút
2	attdarra
2	attghadajeeß
2	attjembt
2	attjemm
2	attkahpt
2	attlaid
2	attlaidie§úi
2	attlai§chu
2	attminneteeß
2	attpe§ti
2	attpe§tiets
2	attpe§titi
2	attpirrzis
2	attradduúchi
2	attra§úi
2	attra§§t
2	attra§ts
2	attreeps
2	attrod
2	attrodohtz
2	attrohd
2	att§chkirrt
2	att§ie§t
2	att§ie§ti
2	att§iet
2	att§piedeht
2	att§tahjahß
2	att§tahjis
2	att§tahjiß
2	att§tajiß
2	attwära
2	atztinjas
2	atzy
2	augh
2	aughuma`
2	augïus
2	auk§cham=zellúchanas
2	auk§chamzell§chanas
2	auúi
2	au§úeem
2	au§ti
2	auxta=ba§nizas=kunngha
2	auxtabaßnizas
2	auxtajam=ba§nizas=kungham
2	auxtakais=ba§nizas=kungs
2	auxtam=ba§nizas=kungham
2	auxte
2	auxteem=ba§nizas=kunngheem
2	auxti=ba§nizaskunghi
2	auxto
2	auxtu=ba§nizas=kunghu
2	auxtu=weetu
2	auxtuma`
2	auxtus
2	bahrinu
2	bährno
2	bahrúiba`
2	bahrteeß
2	bailoht
2	balltu
2	ballxni
2	barraba
2	barreeß
2	baººotu
2	baßnizas
2	ba§nizas=kungham
2	ba§nizas=kunghu
2	bath§ebas
2	baußlu
2	beddreh
2	beedri
2	beedris
2	bee§as
2	benndes
2	beßdeewigha
2	beßdeewighu
2	beßkauniegs
2	beßkaunigha
2	biedammeeß
2	biju
2	biju§chi
2	blehdiba
2	blehdibas
2	brahïi
2	breeßme
2	breeßmighas
2	brehk§chana
2	brienodameeß
2	brienumeem
2	bruòòahm
2	bruòòas
2	buhdama
2	buhs
2	buhúchana
2	buhúchanas
2	bulltas
2	burrt
2	burrwis
2	capteins
2	chri§titam
2	chri§titeem
2	christum
2	christus
2	cyrene
2	dabbuiß
2	dabbujam
2	dabbujeeß
2	dabbujuúchi
2	däggunu
2	dähli
2	dahrghahm
2	dahrgu
2	dahrß
2	dahr§u
2	daïïu
2	darrbeem
2	darrbojeeß
2	darrbus
2	darrieteeß
2	darrietz
2	darrijeeß
2	darriti
2	darritu
2	darru
2	da§cha`
2	da§chada
2	da§cham
2	da§che=reis
2	da§chi
2	debbes
2	debbe§kighu
2	ded§ighu
2	deenahm
2	deewinjeem
2	dehlings
2	deßmits
2	dewa
2	dewitu
2	dewu
2	dibbins
2	diwi=padeßmitt
2	dohdeeteeß
2	dohmajeeta
2	dohmas
2	dohmaúchana
2	dohmu
2	dohti
2	dohtu
2	dohtz
2	draud§ei
2	draughus
2	drebbeht
2	drie§t
2	d§ännahß
2	d§ärrdami
2	d§eeßmu
2	d§ehris
2	d§errúchanu
2	d§ießlas
2	d§iet
2	d§iewigha
2	d§iewighu
2	d§iewohß
2	d§iewojam
2	d§iewus
2	d§immdenajis
2	d§irrdehúim
2	d§irrt
2	d§irrulis
2	duhrehß
2	duhri
2	duhru§chi
2	dumpeneekeem
2	dumpja
2	dumpja=darritaju
2	duºº
2	durrihm
2	durrwo=úarrghatajas
2	dußmo=puhkis
2	dwehúeles=unnd
2	dweh§úeleß
2	dweh§úeles=mohkas
2	ee=ghadajeeß
2	ee=kriet
2	ee=niedejuúchi
2	ee=preezenahß
2	ee=preezenaht
2	ee=preezenateeß
2	ee=úahka
2	ee=waino
2	eebahs
2	eejuhkuúchi
2	eekohdenajiß
2	eekrietaht
2	eek§cham
2	eelickt
2	eemette
2	eemu
2	eenaidneekam
2	eenaidneekeem
2	eenaidneekus
2	eenaidneex
2	eerohtúcheem
2	eeúakumu
2	eewedde
2	ehrúcha=krohni
2	eita
2	eliwas
2	elles=ugguny
2	enaidneekeem
2	engeïo
2	eniedädami
2	e§aia
2	e§úeta
2	ewangeli§teem
2	ewangeli§tu
2	gabbatha
2	galileam
2	galileºo
2	ghaddohß
2	ghaddu
2	ghaida
2	ghaididami
2	ghaidu
2	ghaiúchums
2	ghaißmas
2	ghajis
2	ghajuúchas
2	ghallwa
2	ghallwus
2	ghanna
2	gharra
2	ghaººahm
2	ghaººam
2	gha§pa§chas
2	ghattawas
2	ghau§chahß
2	ghau§chi
2	ghau§chus
2	ghiem
2	ghlahbt
2	ghoda`
2	ghodu
2	ghohdighi
2	ghrähki
2	ghrähkohß
2	ghräko=ne§úeis
2	ghräko=ne§úeju
2	ghräko=wirrwes
2	ghräkodams
2	ghramata
2	ghree§chahß
2	ghree§e
2	ghrehzeneeko
2	ghrezeneex
2	ghribbejuúchi
2	ghroh§a
2	ghro§§chus
2	ghruhtahm
2	ghruhtz
2	ghullaht
2	ghullejuúchi
2	ghulli
2	ghulloúchus
2	ghulltu
2	golgatha
2	herodam
2	hißkias
2	ick=kattra
2	ick=kattri
2	ick=kattru
2	ickdeenas
2	ihpa§§che
2	ih§tänam
2	illghake
2	illghu
2	iß=úicka
2	iß=§teepis
2	iß=úuhtz
2	ißbailehß
2	ißbijajuúcheeß
2	ißbijajuúchu
2	ißdohmajahß
2	ißdoht
2	ißghahjis
2	ißkall§t
2	ißkalltiß
2	ißkrattijiß
2	ißlaide
2	ißlai§t
2	ißlammahtz
2	ißlehjis
2	ißlei
2	ißpoh§titu
2	ißºau
2	iß§kreja
2	ißtickt
2	ißtwiezis
2	ißwädd
2	ißwäddu
2	ja=räds
2	ja=zee§ch
2	jacob
2	jähra
2	jähru
2	jällghawu
2	jämbts
2	jämmdami
2	jämmohtz
2	jämuúchi
2	jauka`
2	jauku
2	jauna
2	jauneem
2	jauni
2	jauzeeß
2	jazeeúch
2	jeb=ka
2	jebúche
2	jehmehß
2	jembteeß
2	jericho
2	job
2	jobs
2	jo§epam
2	juddem
2	juddis
2	juddo=tauta
2	juhr=maly
2	juhri
2	juhry
2	juht
2	jumms
2	jutta
2	kahjo=papeh§cheem
2	kahrtan
2	kahwejahß
2	kailu
2	kaiwas
2	kajahm
2	kallni
2	kallpa
2	kallpoju§chi
2	kambaºohß
2	kamm
2	kappas
2	kappenehß
2	kappúehtes
2	kaººa=wiero
2	kaººa=wierus
2	karratawas
2	karratawas=kallnu
2	kaººawiereem
2	karr§ch
2	karr§ti
2	karr§tu
2	karr§tums
2	kaººu
2	kaßlabba
2	kattrem
2	kattris
2	kaukúchana
2	kauleem
2	kauliòus
2	kaunehteeß
2	kauteeß
2	kautohß
2	kidron
2	klahtohß
2	klauúiet
2	klau§úi
2	klau§úiteeß
2	kleex
2	kluhp
2	kïuh§ti
2	kïuhtam
2	kïuis
2	kluß
2	kluxt
2	kohkeem
2	koninjus
2	krahßna`
2	krei§úahß
2	krieteeta
2	krittis
2	kruhtis
2	kulltz
2	kungho
2	l
2	lab=praht
2	labb=darriúchanu
2	labba`
2	labbam
2	lahd
2	lahdeúchanu
2	lähne
2	lähns
2	lähtake
2	laizighu
2	la§úiet
2	latini§ku
2	lätzahß
2	lauka`
2	laulatu
2	ïaunu
2	lau§ieti
2	ïautinjeem
2	laux
2	lawas
2	lazarum
2	leed
2	leeds
2	leed§ees
2	leegdams
2	leekt
2	leekteeß
2	leelakais
2	leelakas
2	leeldenas
2	leelijahß
2	leeta`
2	leetahß
2	leetaß
2	leezineekus
2	legion
2	lickahß
2	lickdameeß
2	lickteeß
2	licktz
2	lickuúchi
2	lied§a
2	lied§e
2	lohte
2	loth
2	luhgdami
2	luhkodami
2	luhkúchana`
2	luhkúchanas
2	luhk§chanu
2	luhktu
2	macku
2	mäddus
2	mahja=weetu
2	mähmeem
2	mahzekïam
2	mahziba
2	mahzidams
2	mahzijuúchi
2	mais
2	malcho
2	mällkulis
2	mallx
2	mäloht
2	mannai
2	ma§i
2	mäßla=naudu
2	mäútam
2	mauka
2	maukas
2	maukohß
2	mauzibu
2	maxajis
2	maxtieß
2	mecklädams
2	meckleja
2	meegs
2	meerighe
2	mehdidami
2	mehles
2	mehne§úy
2	mehrde
2	meitahm
2	meitas
2	me§úahm
2	me§úiam
2	me§§ias
2	meút
2	me§t
2	mettehß
2	mieïaiß
2	mieliegs
2	mielighas
2	mieligheem
2	mielighus
2	miexta
2	minneja
2	mirrdami
2	mirrúchanas
2	mirr§tama`
2	mirr§toht
2	mirruúchi
2	miút
2	mittejeeß
2	mjeïi
2	moabiteºo
2	mo§e
2	muh§chibas
2	muh§chu
2	muh§§o
2	mutteh
2	nabbagham
2	nabbagho
2	nacktz
2	naggohß
2	nahkumu
2	nahku§úi
2	nahw
2	nahwas
2	nahweh
2	nahwehm
2	nahwes=tee§úu
2	nahwi
2	nahzehß
2	na§i
2	na§is
2	nä§úa
2	naúta`
2	nawehß
2	neds
2	ne§úehß
2	ne§t
2	nheghanntiba
2	nheghohdighe
2	nhejauúche
2	nhejau§che
2	nhelaimeß
2	nhelaimes=bigkeri
2	nheno§eed§iba
2	nheno§eed§ighe
2	nheno§eed§ighu
2	nheno§eed§is
2	nhepatteeß
2	nhe§chehligha
2	nhe§chehlighu
2	nhetaißnibas
2	nhetaißnibu
2	nhewe§úelibas
2	nicknaka
2	nickneem
2	nicknis
2	nitzini
2	noah
2	nobeids
2	nodäwu§chi
2	nodehwis
2	nodewe
2	nodewis
2	nod§iewojiß
2	noghaja
2	nojembt
2	nokahre
2	nokautam
2	nolahdädams
2	nolahdeteeß
2	nolau§i
2	noleetz
2	nolicktas
2	nomannam
2	nomaxa
2	nomaxajis
2	nomirr§t
2	nomirrt
2	nomirruúcheem
2	nopellnitu
2	nopuhsdameeß
2	noºau
2	no§eeghumu
2	no§eeghuúchi
2	no§eghummeem
2	no§eghumu
2	no§kiere
2	no§krehja
2	no§kummúchanas
2	no§kummu§chai
2	no§kummuúcham
2	no§kummuúchu
2	noúuhta
2	notickuúchas
2	notitzeeß
2	nowä§ti
2	nowehr§ehß
2	nozirr§tam
2	nozirr§ts
2	nozirrta
2	nujahm
2	ohghlehm
2	ohtra
2	ohtra`=deßmita`=úeptita`
2	ohtra`=deßmita`=tre§§cha`
2	ohtras
2	olje=kallnu
2	pa=ghallam
2	pa=jembt
2	packal
2	packaï
2	paddohms
2	padohdaht
2	padohmu
2	paggaòi
2	paggaòo
2	pagghaòeem
2	pahrdoht
2	pahrdohtz
2	pahrghallwibas
2	pahrghroh§a
2	pahrjehme
2	pahrkahpúchanu
2	pahrkahp§chanu
2	pahrkahpt
2	pahrmäßdams
2	pahrrunnaja
2	pahr§tahw
2	pahwil
2	pajehme
2	pakahrehß
2	pakahrti
2	pakahrtz
2	pakarehß
2	pakarreeß
2	paklauúiet
2	paklau§úiegs
2	pakuhdina
2	païaujahß
2	palicka
2	palied§eeß
2	palied§ehß
2	palied§eja
2	palied§ejiß
2	pallicktu
2	pallied§eeß
2	pallied§eht
2	pane§t
2	paradijahß
2	parahdijahß
2	pa§ie§tami
2	pa§iet
2	paúleppees
2	pa§úcham
2	pa§tara
2	pa§uddis
2	pataghas
2	pateikt
2	pateitzibu
2	pateixi
2	pateizibas=d§eeßmu
2	patick
2	paticka
2	pattees
2	patteß
2	pawehleht
2	pawehlu
2	pazeeúchanu
2	pazeetiegs
2	pazell
2	peedärohtz
2	peedehwis
2	peeleek
2	peelippa
2	peeluhds
2	peeluhd§am
2	peelukojeeta
2	peeminni
2	peepilldiets
2	peepilldijiß
2	peewiele
2	peewiïï
2	peewillteeß
2	pehdeja
2	pehteram
2	pepilldietz
2	pe§tieß
2	pe§titaiß
2	pe§titu
2	pieteeß
2	pietu
2	pillas
2	pillnighe
2	pillß=kungs
2	pily
2	pirmahk
2	pirrma
2	pirrmahß
2	pirrxtu
2	plah§teri
2	platti
2	pleh§úigha
2	plieúchanu
2	plietneeki
2	plietneex
2	pohda=ghabbals
2	pohdneekam
2	pohdus
2	pontiu
2	prahts
2	praßdami
2	preeka`
2	preekúcha
2	preek§cha=namma`
2	preek§chas
2	preezajeeß
2	pretti
2	projam
2	proweeteem
2	prowetz
2	pui§úi
2	pulldams
2	pullka
2	pullkam
2	pullxtini
2	pu§§chu
2	puttni
2	puttnis
2	rabbi
2	raddam
2	radditahm
2	radditais
2	radditas
2	räd§ädama
2	räd§eht
2	rahdi
2	rahdija
2	rahdijahß
2	rahdijeeß
2	rahtes=kungs
2	raudaja
2	rauj
2	raxtamahzetaji
2	raxti
2	raxtijiß
2	raxtiti
2	raxts{raxt}
2	red§am
2	red§ehúim
2	red§ejiß
2	red§ejuúchi
2	rembdeht
2	rieb
2	riet
2	rieta`
2	rietam
2	rietu
2	riext
2	riexte
2	rokaß
2	römeºo
2	römeºo=ïaudeem
2	ruhktz
2	runnahß
2	runnajeeta
2	runnu
2	úa=eet
2	úackaht
2	úackaita
2	úaeet
2	úahk
2	úahni
2	úahnohß
2	úahpehß
2	sahrdu
2	úährghu
2	úaime
2	§aimojiß
2	úai§tietz
2	úajähmuúchi
2	úajämbts
2	úajämm
2	úakampuúchi
2	úakappahtz
2	úamai§úitu
2	úamaitahß
2	úamaitaht
2	úaploh§úa
2	úaploh§úiet
2	úapraút
2	úapullzejahß
2	úarrghajeeteeß
2	úarrghateeß
2	úarrkana
2	úaúchau§tu
2	úaúitt
2	úäßtu
2	úattai§úama
2	úatzies
2	§atziet
2	§atzija
2	úatzijeeß
2	úatziju
2	úatziya
2	úaukt
2	úaukta
2	saul
2	úaulei
2	úauß
2	úawahde
2	úawai
2	§chählo
2	§chählojahß
2	§chäloja
2	úchauúchalas
2	úchau§ts
2	úchautuúchi
2	§cheem
2	§chehligham
2	scheitan
2	schkähpu
2	schkäpeem
2	§chkie§te
2	§chkie§ti
2	§chkie§tu
2	§chkiººahß
2	§chkißdams
2	§chkitta
2	scho
2	§chodeen
2	§churp
2	úchurrp
2	úeen
2	úeenas
2	úeewai
2	úehdeht
2	úehdejiß
2	úehja
2	úehjuúchi
2	semmes=úohghi
2	semmes=úohghis
2	semmes=úohjham
2	semmes=trie§úe§chanu
2	úeptinjas
2	siedehm
2	§innajis
2	§innama
2	úirrdehm
2	sirròi
2	úirrßninju
2	úi§tam
2	§i§ts
2	úittänus
2	úitteeta
2	úittis
2	úittuúchi
2	§kaidreem
2	§kaidris
2	§kaitaita
2	§kaitiet
2	skohla`
2	§kreen
2	§kreetu
2	§krehja
2	§kuhp§tija
2	úlahpes
2	úlahwähtz
2	úläppäneem
2	úläppkaweem
2	úläppkawi{úläppawi}
2	släppkaws
2	úlehpt
2	úmaggu
2	úmahde
2	úmallku
2	úmilltis
2	sohbeòeem
2	sohbinu
2	úohda=kräßlu
2	úohdiba
2	úohdieß
2	úohds
2	úohghis
2	úohjhi
2	úohjhis
2	úohliúchanu
2	spahrneem
2	§peede
2	§pehziegs
2	§piewus
2	spïaudaïahm
2	spoh§chumu
2	§prahd§is
2	spreddiki
2	§pruckt
2	útah§ti
2	§tah§tidams
2	§tah§tiet
2	§tahwam
2	§tahweju§úi
2	§tahwi
2	§tahwo§chu
2	§taigha
2	§taighaht
2	§taighaja
2	§tarpa`
2	§tippra
2	straum
2	§uddieß
2	úuddraba
2	§uhd
2	úuhdohß
2	úuhd§eht
2	úuhdu
2	úuhras
2	úuhta
2	úuhti
2	úuhtija
2	úuhtijiß
2	úuhtitu
2	úunni
2	úwabbadi
2	swähra
2	swähri
2	swahrkeem
2	úwahrki
2	swähtkeem
2	swaig§nes
2	swammi
2	swehdeenas
2	swehdeenu
2	úwe§§cheem
2	úwe§§cheneeki
2	úwe§úchi
2	úwe§§chus
2	úwießdams
2	úwie§t
2	syrach
2	tahdehï
2	tahdo
2	tahs
2	tähwus
2	tamähr
2	tanni
2	tannieß
2	tappu§úi
2	taupi
2	tauteem
2	tebbikis
2	teeúiba
2	tee§úa`
2	tee§úajeeta
2	tee§úibu
2	teitzahß
2	teizis
2	teïïo=a§úini
2	tetzeht
2	tieru
2	tierums
2	tierumu
2	tirrghu
2	titzädami
2	titzeja
2	titzejis
2	tobias
2	tre§§chais
2	trieß=deßmitts
2	trie§úamu
2	trimm
2	trohxni
2	trohxnis
2	truhkt
2	truhxt
2	t§chettrus
2	t§chuhßkas
2	tuck§chu
2	tuhxtoúchus
2	tummúuma`
2	tumúumu
2	turraiteeß
2	turreeta
2	turrejahß
2	turrejis
2	turrp
2	tuwaku
2	tyrumu
2	uhß
2	unh
2	uppereht
2	uppes
2	uß
2	us=eet
2	us=metteeß
2	us=§tahweht
2	ußduhre
2	usdurrti
2	useet
2	usjämm
2	usluhkoja
2	usmättohtz
2	usmohút
2	usrahdiet
2	usrunnaht
2	usrunnajis
2	usrunnajiß
2	ustai§úiet
2	ußzellt
2	wackar=ehden
2	wahja
2	wahtehß
2	wahtieß
2	waijad§ätu
2	walloda`
2	wall§ta
2	wall§tibu
2	war
2	wardu
2	wareja
2	wari§eeºo
2	warrehß
2	warreh§úi
2	warrgs
2	wä§úälu
2	wa§úara
2	wa§úara`
2	wätz
2	wätzakus
2	wätzus
2	wehï
2	wehlighumu
2	weh§tes
2	weniegs
2	wieram
2	wiereem
2	willta=naudu
2	willteneex
2	willtibu
2	willtighi
2	wirrß
2	wirrßneeku
2	wirrwes
2	wirßneeku
2	wi§úam
2	wißwairahk
2	wuy
2	zacharias
2	zeenieß
2	zeenijam
2	zeenijiß
2	zeeúchams
2	zeeúchanai
2	zeeúchoht
2	zeet
2	zeetu
2	zeetuúchi
2	zellahß
2	zeïïeem
2	zeïïohs
2	zeïïohß
2	zeïïus
2	zerriba
2	zieniet
2	zillwähkam
2	zillwäko=bährni
2	zillwehzibas
2	zitts
2	zuhkas
1	aaron
1	aaroòa
1	abbähdenatai
1	abbahm
1	abbeem
1	abdohmajam
1	abdohmajis
1	abdomaht
1	abels
1	abgherbeeß
1	abiram
1	abpu§chkoju§chi
1	ab§chäloteeß
1	abúmehja
1	abúmehjuúchi
1	ackla
1	ackliba`
1	acklis
1	ackmina=mättumu
1	ackminainu
1	ackmineem
1	ackminjeem
1	ackminneem
1	ackmiòo
1	ackmino=ghabbali
1	ackmins=metten
1	acknim
1	adama
1	adbillda
1	adbilldehúi
1	adbilldeúchana
1	adbilldu
1	addata
1	ad§ie§tohß
1	ad§innis
1	aegypteºo=semmes
1	aehku
1	aekahß
1	aekas
1	aellkadeewibas
1	aellkadeewibu
1	aellkohns
1	ae§ära
1	aeßmu
1	aggre=medditu
1	aha§ias
1	ahbola
1	ahda
1	ähdahß
1	ähduúchi
1	ähdu§úi
1	ähku
1	ahr§ti
1	ah§cho=jeb
1	ah§cho=und
1	ah§iti
1	ahtris
1	ahwi
1	aiß=ghahjiß
1	ais=leegdams
1	ais=§kahrt
1	ais=§karrt
1	aiß=§karti
1	ais=§karts
1	ais=§lähktaß
1	ais=úlehx
1	ais=§pee§ch
1	aiß=§pehde
1	aiß=§wehrejahß
1	ais=§wehreteeß
1	aisbah§ch
1	aisbilldeht
1	aisghajis
1	aisjähmuúchi
1	aisjämmtu
1	aisjem~teeß
1	aißkare
1	aißkarr§úi
1	aiskar§úi
1	aiskri§t
1	aißleeds
1	aisleed§e
1	aisleeghams
1	aisleekúchana
1	aisleek§chu
1	aisleektu
1	aisleezis
1	aismeegham
1	aismeeghu
1	aismickt
1	aismid§is
1	aißmid§is
1	aismirrßdammi
1	aismirrúis
1	aißmirr§t
1	aißmirr§ta
1	aißmirr§ti
1	aismir§t
1	ais§kaºº{§haºº}
1	ais§karrß
1	ai§úlehd§ehteeß
1	aißúlehkt
1	aitzenaja
1	aizenaht
1	aizenata
1	alexandri
1	allamant
1	alla§cch
1	allgu
1	allus=muúcha
1	allus=mutzai
1	alus
1	ammata=wiers
1	ammats
1	ammattneex
1	ammatz
1	amos
1	ap=äh§tam
1	ap=bruòòatu=d§äll§a=rohku
1	ap=puúchkohtz
1	ap=úmohk
1	apäduúchi
1	apähnoúchanu
1	apbruòòohtu
1	apdahwena
1	apdäwu§cheeß
1	apdohmahtu
1	apdohmajahß
1	apdohmajeteeß
1	apdohmajis
1	apdomadami
1	apdomajahß
1	apdomajeeta
1	apdraudeht
1	apeijoht
1	apghadajiß
1	apghahni
1	apghahniets
1	apghaniets
1	apghaniti
1	apghehrbis
1	apgheibis
1	apghlabbaht
1	apghlabbo
1	apghlabboht
1	apghlabbojuúchi
1	apghräkohúeeß
1	apghräkojahß
1	apghräkojameeß
1	apghräkoteeß
1	apghräkotohß
1	apghree§ehs
1	apghree§ehß
1	apghre§ehß
1	apghroh§ieta
1	apghroh§iti
1	apghrutenajis
1	apjähmahß
1	apjämmahß
1	apkaitenahúchu
1	apkaitenaju§chi
1	apkaitenati
1	apkampt
1	apkappaht
1	apklah
1	apklahjeeß
1	apklaht
1	apkrahpt
1	aplaupijuúchi
1	aplaupiteem
1	apleezena
1	apleezenajis
1	apleeznajis
1	apluhko
1	apluhkojeeta
1	apmähloht
1	apmähmo
1	apmahnejis
1	apmähtatz
1	apmälodami
1	apmäloht
1	apmälohts
1	apmäloúchanu
1	apmäloteeß
1	apmehdiet
1	apmehdietz
1	apmehdijuúchi
1	apmehdiju§chi
1	apmehditam
1	apmehditeeß
1	apmehditu
1	apmi§úähts
1	apnitzis
1	apohkam
1	appack§cha
1	appackúchas
1	appack§chkighas
1	appak§ch
1	appillejuúchu
1	applam
1	appraudadams{appruadadams}
1	appúmeeúchana
1	appúmeets
1	appuh§chkoju§chi
1	apracka
1	aprackteeß
1	apracktu
1	aprackuúchi
1	aprah
1	apraudaht
1	apraudaita
1	apraudajiß
1	apraudateeß
1	apraugha
1	apraukt
1	apraxtiets
1	apraxtijuúchi
1	apraxtitu
1	aprieteem
1	aprieteeß
1	aprijaht
1	aprijiß
1	apriju§úi
1	aprohtz
1	aprunna
1	aprunnaht
1	aprunnaju§cheeß
1	aprunnateeß
1	ap§ackt
1	apúädahß
1	apúägguúeeß
1	apúai§ta
1	apúarrghaht
1	apúarrghahtz
1	apúarrghata
1	ap§chählo
1	ap§chäloh§úeeß
1	ap§chäloteeß
1	apúedde
1	apúedd§e
1	apúed§e
1	ap§ehghele{ab§ehghele}
1	apúirrgha
1	ap§irrxti
1	ap§kaidro
1	ap§kaidrohtz
1	ap§kai§t
1	ap§kaitis
1	ap§kattidams
1	apúlatzena
1	apúlepp
1	apúliezis
1	apúlitzenadams
1	apúmeedams
1	apúmeet
1	apúmeetam
1	apúmehja
1	ap§mehja
1	apúmehjehju
1	apúmeijaht
1	ap§plaudiets
1	ap§pïaudiets
1	ap§pïaudietz
1	ap§plaudiúchana
1	ap§pïauditeeß
1	ap§úuhd§ätu
1	ap§tajuúchi
1	ap§taju§chi
1	ap§tipprenaht
1	apúuhd§äta
1	apúuhd§ätam
1	apúuhd§äteem
1	apúuhd§äts
1	apúuhd§ätu
1	apúwaidha
1	ap§wanniets
1	aptau§tijuúchi
1	aptin
1	aptinn
1	aptinnuúchi
1	aptraipahß
1	aptraipiets
1	aptraipietz
1	aptum~úo§chanu
1	aptummúoúchana
1	aptummúoúchanu
1	aptumúo
1	apu§tula
1	apu§tuïam
1	apu§tuïeem
1	apu§tuli
1	apu§tuïi
1	apwähr§tu
1	apwaißlojahß
1	apwälk
1	apwillckteeß
1	apwillka
1	apwillzeeß
1	ar{}
1	ara`
1	arraji
1	arruúchi
1	a§cho=jeb
1	aúinis
1	aßmu
1	äßmu{aßmu}
1	a§oty
1	a§úa
1	a§úahß
1	ä§§am
1	a§úaro=ahwoti
1	a§úaro=awotis
1	a§úina=nauda
1	a§úina=tierums
1	a§úinaina
1	a§úinainahm
1	a§úinaineem
1	a§úinainus
1	a§úinanauda
1	a§úinatierums
1	a§úinigheem
1	a§úinim
1	a§úino=ghräki
1	a§úino=ghribbetaji
1	a§úino=ißleeúchana
1	a§úino=lah§úes
1	a§úins=lah§úi
1	ä§úohti
1	ä§úöhtz
1	ä§§ohtz
1	ä§úo§chu
1	a§úu
1	a§tehm
1	aútite
1	aútoòas
1	a§totu
1	atgree§ts
1	atkal
1	at§iedams
1	at§pirrx
1	att=au§t
1	att=darri
1	att=eet
1	att=eß
1	attad
1	attapti
1	attbilldeya
1	attdarrahß
1	attdarriet
