Vârdformu skaits:	8521
3	Jeb
3	jehmeeß
3	Jehrings
3	jemmeeß
3	Jeremias
3	J§aac
3	Jßbaileh
3	Judam
3	Juddo=Konings
3	Judds
3	juh§úa
3	Jumprawas
3	kadas
3	kahdi
3	Kahdu
3	kahdus
3	kahre
3	kahrt=kahrtim
3	kahwejeeß
3	kait
3	Kallnu
3	kamehr
3	Kappeni
3	Kaººa
3	Kaººawieri
3	Katters
3	Katz
3	Kaulohß
3	Kaulu
3	Kaulus
3	kaut
3	Kei§eºa
3	klauúiteeß
3	klau§úaiteeß
3	kluht
3	kïuiß
3	kohpt
3	Kohx
3	Koninji
3	krahßnas
3	krahßnu
3	kuhluúchi
3	kuººa`
3	kuútenajahß
3	labbags
3	labbahk
3	labbas
3	labbus
3	Lah§úes
3	Laid
3	Laika
3	lama
3	Laulibu
3	ïauna
3	Ïaundarritajeem
3	Ïaundarritaji
3	lau§ch
3	lau§t
3	leelahx
3	leelaka
3	leelaki
3	leelijeeß
3	leeliteeß
3	Leezibas
3	lehniegs
3	liexmis
3	litziß
3	lohziteeß
3	luhkojahß
3	magkeniet
3	Mahzaiteeß
3	Mahzekïis
3	Mahzekïus
3	Mahzetaiß
3	Mahzetajeem
3	Malchus
3	mälo
3	man
3	mannahß
3	Mannis
3	mättahß
3	Matti
3	Meera`
3	Mee§úa
3	Mieïais
3	mieïojiß
3	minn
3	nabbagha
3	nabbaghu
3	Naggeem
3	Naggleem
3	nahkahß
3	nahku§chas
3	nahtz
3	nahz
3	Nammneeki
3	Naúta
3	Na§tu
3	Naudas
3	ne§úis
3	nhelabbe
3	Nheno§eed§ibu
3	nhewä§úäls
3	nheweenam
3	nickne
3	nodäwu§§chi
3	nodohd
3	nodoht
3	nojämm
3	nokahrdams
3	nokahwis
3	nomaitahtz
3	nomaitateem
3	nomaxahtz
3	nomohda`
3	Nopällnu
3	nopleh§t
3	No§eeghummo
3	No§eeghumus
3	no§kumma
3	no§kummu§chu
3	noúuhtijis
3	nozirr§tu
3	nozirrtis
3	Nuhjahm
3	pa=lieds
3	packaïas
3	padohdameeß
3	paghaju§úi
3	pahr=eet
3	pahrghaju§úi
3	Pahrghallwibu
3	pahrmahza
3	Pahtarus
3	Pallatu
3	palleetz
3	pallied§i
3	papreek§ch
3	papreekúche
3	Paradie§eh
3	parahdi
3	pa§ie§tohtz
3	pa§úarrkanu
3	pa§§cheem
3	pa§úchi
3	pa§§chus
3	pa§taru
3	pa§uhdenaht
3	pateitz
3	Pateizibu
3	peedohß
3	peektu
3	pee§tahjahß
3	peewieliß
3	pe§tiets
3	Pe§tiúchana
3	pilla
3	pilla`
3	pleh§úiegs
3	Pontio
3	Pontius
3	pra§t
3	preezadameeß
3	preezajahß
3	preezighu
3	prohjam
3	Pullka`
3	pullx
3	R
3	raddijis
3	raddita
3	rahdidams
3	rahme
3	Rahms
3	Rai§as
3	Rattu
3	raud
3	raud§ijahß
3	raxtiet
3	red§eh§úi
3	red§eju
3	red§ighe
3	rohdahß
3	Römeºeem
3	ruhktahm
3	ruhktas
3	Ruhktumu
3	runnadams
3	runnajuúchi
3	Runnas
3	Runnas=Kunghi
3	úackam
3	§ackt
3	úadäd§enatam
3	úaderreteeß
3	Úahneem
3	Úahpehm
3	úahpeja
3	Úaim
3	úai§titu
3	Úaites
3	úajehme
3	úajemm
3	úakulltz
3	§aïïu
3	Salome
3	úamaita
3	úaplie§úa
3	úarrghaja
3	úarrkanu
3	úä§tu
3	úatzieß
3	úatzijuúchi
3	úauktz
3	Úaul
3	úawi
3	§chehligha
3	úchinnieß
3	Schiß
3	§chkittahß
3	úehdehß
3	úeh§ch
3	§emmes
3	Úeptinjus
3	úeptitu
3	Siemes
3	§innadami
3	§innahß
3	Siòòu
3	Úitteòus
3	úittu§chi
3	§kaidru
3	§kuhp§tiet
3	Úlappjums
3	Úläppkawi
3	úlepp
3	Úmeeklu
3	Sobinu
3	Sohbini
3	Sohbins
3	Úohda=Krähßlu
3	Úohda=Nammu
3	úohdi
3	Úohdibu
3	úohdiets
3	§pähdami
3	Spïaudalahm
3	§prahgha
3	Stabbu
3	§tahwu
3	§teid§eeß
3	§tipprake
3	§tippris
3	§trahda
3	Stunnda
3	Stunndu
3	úuhd§aht
3	Úullainis
3	Swährs
3	Úwähta
3	úwähta`
3	Úwähti
3	Úwähtkohß
3	úwähts
3	Úwähts
3	úwähtus
3	Úweedreem
3	Úwehtibu
3	úwe§§cho
3	úwe§§chu
3	Úwetz
3	täck
3	tadu
3	tahdam
3	tahdohß
3	Tähwo
3	Taißna
3	Taißnam
3	Taißni
3	Taißniba`
3	taißnus
3	teek
3	teekams
3	teems
3	tee§úa
3	teitze
3	Tick
3	titzam
3	titzighu
3	tohpu
3	Traux
3	trießdeßmitz
3	t§chettras
3	tummúa
3	Tumúuma`
3	turp
3	Turr
3	turrähtz
3	twiextu
3	usdurrteem
3	usluhkoht
3	usmättahß
3	usmohdena
3	usmoh§t
3	uswahreht
3	Wackars
3	Wahrdinju
3	Wahrdohß
3	waizaju
3	wallda
3	walldiet
3	Wälleem
3	Wall§ta`
3	Waïïu
3	Wari§eeºeem
3	Wari§eeºi
3	warrädams
3	warrejis
3	warrejuúchi
3	wäúts
3	wätza`
3	wätzohß
3	wätzu
3	weeghle
3	weeniegs
3	weenigha
3	Weens
3	Wee§úis
3	weeta`
3	Wehl
3	Wehrúchi
3	willtigha
3	Willtneekam
3	Willtneeku
3	winjeem
3	Wirrwehß
3	wiß=wairahk
3	wiúchkim
3	Wi§úo=Úwähtaku
3	wi§úur
3	zättortu
3	zätzän
3	zaure
3	Zebedei
3	zeeúchu
3	zeetieß
3	zeetu§úi
3	zehlis
3	zeïï
3	Zilltas
3	Zillwäka=Bährns
3	Zillwäx
3	zirr§t
2	abbi
2	ab§wehreteeß
2	adbild
2	adbilldaht
2	adbilldehß
2	adbilldejis
2	adbilldeya
2	ais=úeet
2	aißjehme
2	ai§kahre
2	aisleegdams
2	aisleegt
2	aisleex
2	aismirr§ti
2	aizenaja
2	apdohmajeeß
2	apdomaht
2	apghahnietz
2	apghräkoh§úeeteeß
2	apleetz
2	apleezenaht
2	aplicka
2	apmähda
2	apmätahts
2	aprackts
2	apraudadama
2	apraudaja
2	apraudi
2	apraxtijiß
2	apriet
2	aprija
2	apúarrghaja
2	ap§kaita
2	apúmeetz
2	apúmehjuúchi
2	ap§tipprenaja
2	apúuhd§aht
2	apúuhd§ähts
2	apúuhd§eja
2	apúuhd§ejuúchi
2	a§úahm
2	ä§úohúchu
2	ä§úohúchus
2	ä§úoúchi
2	ä§úoúchu
2	a§toòus
2	att=auút
2	attdarra
2	attghadajeeß
2	attjembt
2	attkahpt
2	attlaid
2	attlaidie§úi
2	attlai§chu
2	attminneteeß
2	attpe§ti
2	attpe§tiets
2	attpe§titi
2	attpirrzis
2	attradduúchi
2	attra§úi
2	attra§§t
2	attra§ts
2	attreeps
2	attrod
2	attrodohtz
2	attrohd
2	att§chkirrt
2	att§ie§t
2	att§ie§ti
2	att§iet
2	att§piedeht
2	att§tahjahß
2	att§tahjis
2	att§tahjiß
2	att§tajiß
2	attwära
2	augh
2	au§ti
2	auxte
2	auxtus
2	Abba
2	Akeldama
2	Allgha
2	Alltari
2	Allus
2	Aloes
2	Apdohma
2	Ap§as
2	Apúas=Lappa
2	Apu§tuïa
2	Apu§tuïo
2	Apu§tulu
2	Arimathia
2	A§úina
2	A§úinainas
2	A§úineem
2	A§úino=Jßleeúchanas
2	A§úino=Laux
2	Att§tahjeeß
2	Att§tahjeeta
2	Atztinjas
2	Atzy
2	Aughuma`
2	Augïus
2	Auk§cham
2	Auk§cham=Zellúchanas
2	Auk§chamzell§chanas
2	Auk§chenes
2	Auúi
2	Au§úeem
2	Auxta=Ba§nizas=Kunngha
2	Auxtabaßnizas
2	Auxtajam=Ba§nizas=Kungham
2	Auxtakais=Ba§nizas=Kungs
2	Auxtam=Ba§nizas=Kungham
2	Auxteem
2	Auxteem=Ba§nizas=Kunngheem
2	Auxtu=Ba§nizas=Kunghu
2	Auxtu=Weetu
2	Auxtuma`
2	Bahrinu
2	Bährno
2	Bahrúiba`
2	bahrteeß
2	bailoht
2	balltu
2	Ballxni
2	Barraba
2	barreeß
2	baººotu
2	Baßnizas
2	Ba§nizas=Kungham
2	Ba§nizas=Kunghu
2	Bath§ebas
2	Baußlu
2	Beddreh
2	Beedri
2	Beedris
2	bee§as
2	Benndes
2	Beß
2	beßdeewiegs
2	Beßdeewigham
2	beßkauniegs
2	beßkaunigha
2	bet
2	biedammeeß
2	biju
2	biju§chi
2	Blehdiba
2	Blehdibas
2	Brahïi
2	breeßme
2	breeßmighas
2	briedi
2	brienodameeß
2	Brienumeem
2	Bruòòahm
2	Bruòòas
2	buhdama
2	buhs
2	Buhúchana
2	Buhúchanas
2	buhtaht
2	Bulltas
2	burrt
2	Burrwis
2	Capteins
2	CHri§t
2	Chri§titam
2	Chri§titeem
2	Chri§titi
2	CHRJSTVM
2	CHRJSTVS
2	Cyrene
2	däbbä§úo
2	däbbä§úu
2	dabbuiß
2	dabbujam
2	dabbujeeß
2	dabbujuúchi
2	Däggunu
2	Dähli
2	dahrghahm
2	dahrgu
2	Dahrß
2	Dahr§u
2	Daïïu
2	Darrbeem
2	darrbojeeß
2	Darrbus
2	darrieteeß
2	darrietz
2	darrijeeß
2	darriti
2	darritu
2	darru
2	da§cha`
2	da§chada
2	da§cham
2	da§che=reis
2	da§chi
2	da§§ch
2	Dauds
2	Debbes
2	ded§ighu
2	Deenahm
2	deenas
2	Deewinjeem
2	Dehlings
2	deßmits
2	Dewa
2	dewitu
2	Dewu
2	Dibbins
2	Dohmaúchana
2	dohmu
2	dohti
2	dohtu
2	dohtz
2	Draud§ei
2	Draughus
2	drebbeht
2	Drehb
2	Dries
2	drie§t
2	d§ännahß
2	d§ärrdami
2	D§eed
2	D§eeßmu
2	d§ehris
2	D§errúchanu
2	D§ießlas
2	d§iet
2	d§iewigha
2	d§iewighu
2	D§iewo
2	d§iewodami
2	d§iewohß
2	d§iewojam
2	d§iewojeeta
2	d§iewus
2	d§immdenajis
2	d§irrdehúim
2	d§irrt
2	D§irrulis
2	duhrehß
2	Duhri
2	duhru§chi
2	Dumpeneekeem
2	Dumpja
2	duºº
2	Durrihm
2	Durrwo=Úarrghataja
2	Durrwo=Úarrghatajas
2	Dwehúeles=unnd
2	Dweh§úeleß
2	Dweh§úeles=Mohkas
2	ee=ghadajeeß
2	ee=kriet
2	ee=niedejuúchi
2	ee=preezenahß
2	ee=preezenaht
2	ee=preezenateeß
2	ee=úahka
2	ee=waino
2	Eebahs
2	eedams
2	eejuhkuúchi
2	eekohdenajiß
2	eekrietaht
2	Eek§cham
2	eelickt
2	eemette
2	eemu
2	Eenaidneekam
2	Eenaidneekeem
2	Eenaidneekus
2	Eenaidneex
2	Eerohtúcheem
2	Eeúakumu
2	Eet
2	eewedde
2	Ehrúcha=Krohni
2	Eliwas
2	Elles=Vgguny
2	Enaidneekeem
2	Engeïo
2	eniedädami
2	E§aia
2	e§úeta
2	Ewangeli§teem
2	Ewangeli§tu
2	Gabbatha
2	Galileam
2	Galileºo
2	Ghaddohß
2	Ghaddu
2	ghaida
2	Ghaidi
2	ghaididami
2	ghaidu
2	Ghaiúchums
2	Ghaißmas
2	ghajis
2	ghajuúchas
2	ghalla`
2	Ghallwa
2	Ghallwus
2	ghanna
2	Gharra
2	ghaººahm
2	ghaººam
2	Gha§pa§chas
2	ghattawas
2	ghau§chahß
2	ghau§chi
2	ghau§chus
2	Ghiem
2	ghlahbt
2	Ghoda`
2	Ghodu
2	ghohdighi
2	Ghrähki
2	Ghrähkohß
2	Ghräko=Ne§úeis
2	Ghräko=Ne§úeju
2	Ghräko=Wirrwes
2	ghräkodams
2	Ghramata
2	ghree§e
2	Ghrehzeneeko
2	Ghrezeneex
2	Ghribb
2	Ghribbädami
2	Ghribbaht
2	ghribbejuúchi
2	ghroh§a
2	Ghro§§chus
2	ghruhtahm
2	ghruhtz
2	ghullaht
2	ghullejuúchi
2	ghulloúchus
2	Ghulltu
2	Golgatha
2	Herodam
2	Hißkias
2	ick=kattra
2	ick=kattru
2	ickdeenas
2	ihpa§§che
2	ih§tänam
2	illghake
2	illghu
2	iß=úicka
2	iß=§teepis
2	iß=úuhtz
2	ißbijajuúcheeß
2	ißbijajuúchu
2	ißdohmajahß
2	ißdoht
2	ißghahjis
2	ißkall§t
2	ißkalltiß
2	ißkrattijiß
2	ißlaide
2	ißlai§t
2	ißlammahtz
2	ißlehjis
2	ißlei
2	ißpoh§titu
2	ißºau
2	iß§kreja
2	ißtickt
2	ißtwiezis
2	ißwädd
2	ißwäddu
2	ja=räds
2	ja=zee§ch
2	Jacob
2	Jähra
2	Jähru
2	Jällghawu
2	jämbts
2	jämmahß
2	jämmdami
2	jämmohtz
2	jämuúchi
2	jauka`
2	jauku
2	jauna
2	jauni
2	jauzeeß
2	jazeeúch
2	Jck=kattri
2	jeb=ka
2	jehmehß
2	jembteeß
2	Jemmeeta
2	Jericho
2	Je§u
2	Job
2	Jobs
2	Jo§epam
2	Jßbailehß
2	Juddem
2	Juddis
2	Juddo=Tauta
2	Juhr=maly
2	Juhri
2	Juhry
2	juht
2	jumms
2	jutta
2	Kahds
2	kahrtan
2	kahwejahß
2	Kaiwas
2	Kajahm
2	Kallni
2	Kallpa
2	kallpoju§chi
2	Kambaºohß
2	Kappas
2	Kappenehß
2	Kappúehtes
2	Kaººa=Wiero
2	Kaººa=Wierus
2	Karratawas
2	Karratawas=Kallnu
2	Kaººawiereem
2	Karr§ch
2	karr§ti
2	karr§tu
2	Karr§tums
2	Kaººu
2	kaßlabba
2	kattrem
2	Kattri
2	kattris
2	Kaukúchana
2	Kauleem
2	Kauliòus
2	kaunehteeß
2	kauteeß
2	kautohß
2	Kidron
2	klahtohß
2	klauúiet
2	klau§úais
2	klau§úiteeß
2	kleex
2	kluhp
2	kïuh§ti
2	kïuhtam
2	kïuis
2	kluß
2	kluxt
2	Kohkeem
2	Koninjus
2	krahßna`
2	krieteeta
2	krittis
2	Kruhtis
2	kulltz
2	Kungho
2	Kur
2	Kurr§ch
2	Kuººu
2	L
2	lab=praht
2	Labb=darriúchanu
2	labba`
2	labbam
2	Labbs
2	Labbu
2	lahd
2	Lahdeúchanu
2	lähne
2	lähns
2	Lah§teem
2	lähtake
2	Lai
2	laizighu
2	Latini§ku
2	lätzahß
2	Lauka`
2	laulatu
2	Ïauno
2	lau§ieti
2	Ïautinjeem
2	Laux
2	Lawas
2	Lazarum
2	leed
2	leeds
2	leed§ahß
2	leed§ees
2	leegdams
2	leekt
2	leekteeß
2	Leel=Deenas
2	Leela`
2	leelakais
2	leelakas
2	Leeldenas
2	leelijahß
2	Leels
2	leeta
2	Leeta`
2	Leetahß
2	Leetaß
2	Leezeeta
2	Leezineekus
2	Legion
2	lickahß
2	lickdameeß
2	lickteeß
2	licktz
2	lickuúchi
2	lied§a
2	lied§e
2	lohte
2	Loth
2	luhd§eeta
2	luhgdami
2	Luhkúchana`
2	Luhkúchanas
2	Luhk§chanu
2	luhktu
2	Macku
2	Mäddus
2	Mahja=Weetu
2	mähmeem
2	Mahzekïam
2	Mahziba
2	mahzidams
2	mahzijuúchi
2	Mais
2	maita
2	Malcho
2	Mällkulis
2	mäloht
2	mannai
2	Mannu
2	Mans
2	Mäßla=Naudu
2	mäútam
2	Mauka
2	Maukas
2	Maukohß
2	Mauzibu
2	maxajis
2	Maxtieß
2	mecklädams
2	meckleja
2	Meegs
2	meerighe
2	mehdidami
2	Mehles
2	Mehne§úy
2	mehrde
2	Meitahm
2	Meitas
2	Me§úahm
2	Me§úiam
2	Me§§ias
2	meút
2	me§t
2	mett
2	Mett
2	mettehß
2	mieïaiß
2	mieliegs
2	mielighas
2	mieligheem
2	mielighus
2	miexta
2	minneja
2	mirrdami
2	Mirrúchanas
2	mirr§tama`
2	mirr§toht
2	mirruúchi
2	miút
2	mittejeeß
2	mitteúchanas
2	MJeïi
2	Moabiteºo
2	Mo§e
2	Muh§chu
2	Muh§úa
2	Muh§úo
2	muh§§o
2	Mutteh
2	nabbagham
2	Nabbaghu
2	Nacktz
2	Naggohß
2	nahgdami
2	Nahkumu
2	nahku§úi
2	Nahw
2	Nahwas
2	Nahweh
2	Nahwehm
2	Nahwes=Tee§úu
2	Nahwi
2	nahzehß
2	Na§i
2	Na§is
2	nä§úa
2	Naúta`
2	Nawehß
2	neeku
2	neh
2	Nei
2	ne§úehß
2	ne§t
2	Nhebehdneex
2	Nheghanntiba
2	nheghohdighe
2	nhejauúche
2	nhejau§che
2	Nhelaimeß
2	Nhelaimes=Bigkeri
2	Nheno§eed§iba
2	nheno§eed§ighe
2	nheno§eed§ighu
2	nheno§eed§is
2	nhe§chehligha
2	Nhetaißnibas
2	Nhetaißnibu
2	Nhewe§úelibas
2	nicknaka
2	nickneem
2	nicknis
2	nitzini
2	Noah
2	nobeids
2	nodäwu§chi
2	nodehwis
2	nodewe
2	nodewis
2	nod§iewojiß
2	noghaja
2	nojembt
2	nokahre
2	nokautam
2	nolahdädams
2	nolahdeteeß
2	nolau§i
2	noleetz
2	nolicktas
2	nomannam
2	nomaxa
2	nomaxajis
2	nomirr§t
2	nomirrt
2	nomirruúcheem
2	nopellnitu
2	nopuhsdameeß
2	noºau
2	No§eeghumu
2	no§eeghuúchi
2	No§eghummeem
2	No§eghumu
2	no§kiere
2	no§krehja
2	No§kummúchanas
2	no§kummu§chai
2	no§kummuúcham
2	no§kummuúchu
2	noúuhta
2	notickuúchas
2	notitzeeß
2	nowä§ti
2	nowehr§ehß
2	nozirr§tam
2	nozirr§ts
2	nozirrta
2	Nujahm
2	Ohghlehm
2	ohtra
2	Ohtra`=deßmita`=úeptita`
2	Ohtra`=deßmita`=tre§§cha`
2	ohtras
2	Olje=Kallnu
2	pa=ghallam
2	pa=jembt
2	packal
2	packaï
2	Paddohms
2	padohdaht
2	Padohmu
2	Paggaòi
2	Paggaòo
2	Pagghaòeem
2	pahrdoht
2	Pahrdohtz
2	Pahrghallwibas
2	pahrghroh§a
2	pahrjehme
2	Pahrkahpúchanu
2	Pahrkahp§chanu
2	pahrkahpt
2	pahrmäßdams
2	pahrrunnaja
2	pahr§tahw
2	Pahwil
2	pajehme
2	pakahrehß
2	pakahrti
2	pakahrtz
2	pakarehß
2	pakarreeß
2	paklauúiet
2	paklau§úiegs
2	pakuhdina
2	païaujahß
2	palicka
2	palied§eeß
2	palied§ehß
2	palied§eja
2	palied§ejiß
2	pallicktu
2	pallied§eeß
2	pallied§eht
2	pane§t
2	paradijahß
2	parahdijahß
2	pa§iet
2	paúleppees
2	pa§úcham
2	pa§uddis
2	Pataghas
2	pateikt
2	Pateizibas=D§eeßmu
2	patick
2	paticka
2	pattees
2	Patteß
2	pawehleht
2	pawehlu
2	Pazeeúchanu
2	pazeetiegs
2	peedärohtz
2	peedehwis
2	peeleek
2	peelippa
2	peeluhds
2	peeluhd§am
2	peeminneht
2	peeminni
2	peepilldiets
2	peepilldijiß
2	Peeúautz
2	peewiele
2	peewiïï
2	peewillteeß
2	pehdeja
2	Pehteram
2	pepilldietz
2	pe§tieß
2	Pe§titaiß
2	pe§titu
2	pieteeß
2	pietu
2	pillas
2	pillnighe
2	Pills
2	Pillß=Kungs
2	Pily
2	pirmahk
2	pirms
2	pirrma
2	pirrmahß
2	Pirrmais
2	Pirrms
2	Pirrxtu
2	Plah§teri
2	platti
2	pleh§úigha
2	Plieúchanu
2	Plietneeki
2	Plietneex
2	Pohdneekam
2	Pohdus
2	Pontiu
2	Prahts
2	praßdami
2	Preeka`
2	preekúcha
2	Preek§cha=karrajams
2	Preek§cha=Karrajams
2	Preek§cha=Namma`
2	preek§chas
2	pretti
2	projam
2	Proweeteem
2	Prowetz
2	Pui§úi
2	pulldams
2	Pullka
2	Pullxtini
2	pu§§chu
2	Puttni
2	Puttnis
2	Rabbi
2	Raddam
2	radditahm
2	Radditais
2	radditas
2	räd§ädama
2	räd§eht
2	rahdi
2	rahdija
2	rahdijahß
2	rahdijeeß
2	rahms
2	Rahtes=Kungs
2	raudadams
2	raudaja
2	rauj
2	Raxtamahzetaji
2	raxtijiß
2	raxtiti
2	Raxts{Raxt}
2	red§am
2	red§ehúim
2	red§ejiß
2	red§ejuúchi
2	Rei§a
2	rembdeht
2	rieb
2	riet
2	Rieta`
2	Rietam
2	Rietu
2	Riext
2	Riexte
2	Rokaß
2	Römeºo
2	Römeºo=Ïaudeem
2	ruhktz
2	Runna
2	runnajeeta
2	runnu
2	úa=eet
2	úackaht
2	úackaita
2	Úacku
2	úaeet
2	úahk
2	Úahni
2	Úahnohß
2	Úahpehß
2	Sahrdu
2	Úährghu
2	Úaime
2	§aimojiß
2	úai§tietz
2	úajähmuúchi
2	úajämbts
2	úajämm
2	úakampuúchi
2	úakappahtz
2	úamai§úitu
2	úamaitahß
2	úamaitaht
2	úaploh§úa
2	úaploh§úiet
2	úapraút
2	úapullzejahß
2	úarrghateeß
2	úarrkana
2	úaúchau§tu
2	úaúitt
2	úäßtu
2	úattai§úama
2	úatzies
2	§atziet
2	§atzija
2	úatzijeeß
2	úatziju
2	úatziya
2	úaukt
2	úaukta
2	Saul
2	Úaulei
2	úauß
2	úawahde
2	úawai
2	§chählo
2	§chählojahß
2	§chäloja
2	Úchauúchalas
2	úchau§ts
2	úchautuúchi
2	§cheem
2	§chehligham
2	Scheitan
2	Úchie
2	Úchimm
2	Úchinnieß
2	Úchinny
2	Schkähpu
2	Schkäpeem
2	§chkie§te
2	§chkie§ti
2	§chkie§tu
2	§chkiººahß
2	§chkißdams
2	§chkitta
2	Scho
2	§chodeen
2	Úchohß
2	§churp
2	úchurrp
2	úeen
2	Úeenas
2	Úeewai
2	úehdeht
2	úehdejiß
2	úehja
2	úehjuúchi
2	Semmes=Úohghi
2	Semmes=Úohghis
2	Semmes=Úohjham
2	Semmes=Trie§úe§chanu
2	úeptinjas
2	Siedehm
2	§innajis
2	§innama
2	Úirrdehm
2	Sirròi
2	Úirrßninju
2	úi§tam
2	§i§ts
2	Úittänus
2	úitteeta
2	úittis
2	úittuúchi
2	§kaidreem
2	§kaidris
2	§kaitaita
2	§kaitiet
2	Skohla`
2	§kreen
2	§kreetu
2	§krehja
2	§kuhp§tija
2	Úlahpes
2	Úlahwähtz
2	úläppäneem
2	Úläppkaweem
2	Úläppkawi{Úläppawi}
2	Släppkaws
2	úlehpt
2	úmaggu
2	úmahde
2	úmallku
2	Úmilltis
2	Sohbeòeem
2	Sohbinu
2	Úohda=Kräßlu
2	Úohdiba
2	úohdieß
2	Úohds
2	úohdu
2	Úohghis
2	Úohjhi
2	Úohjhis
2	úohla
2	Úohliúchanu
2	Spahrneem
2	§peede
2	§pehziegs
2	§piewus
2	Spïaudaïahm
2	Spoh§chumu
2	§prahd§is
2	Spreddiki
2	§pruckt
2	Útah§ti
2	§tah§tidams
2	§tah§tiet
2	§tahwam
2	§tahweju§úi
2	§tahwi
2	§tahwo§chu
2	§taigha
2	§taighaht
2	§taighaja
2	§tarpa`
2	§tippra
2	Straum
2	§uddieß
2	§uhd
2	Úuhdohß
2	úuhd§eht
2	Úuhdu
2	úuhras
2	úuhta
2	úuhtija
2	úuhtijiß
2	úuhtitu
2	úwabbadi
2	Swähra
2	Swähri
2	Swahrkeem
2	Úwahrki
2	Swähtkeem
2	Swaig§nes
2	Swammi
2	Swehdeenas
2	Swehdeenu
2	Úwe§§cheneeki
2	Úwe§úchi
2	úwießdams
2	úwie§t
2	Syrach
2	Tahda`
2	Tahdo
2	Tahds
2	tahs
2	Tähwus
2	taißna
2	Taißnis
2	tamähr
2	tappu§úi
2	Tas
2	taupi
2	Tauteem
2	Tawa
2	Tawu
2	TAß
2	Tebbikis
2	Teem
2	Teeúiba
2	Tee§úa`
2	tee§úajeeta
2	Tee§úibu
2	teitzahß
2	teizis
2	Teïïo=A§úini
2	tetzeht
2	tieru
2	Tierums
2	Tierumu
2	Tirrghu
2	titzädami
2	titzeja
2	titzejis
2	Tobias
2	Tre§§chais
2	trieß=deßmitts
2	trie§úamu
2	Trohxni
2	truhkt
2	truhxt
2	t§chettri
2	t§chettrus
2	T§chuhßkas
2	tuck§chu
2	Tudeïï
2	tuhxtoúchus
2	Tummúuma`
2	Tumúumu
2	turraiteeß
2	turrejahß
2	turrejis
2	turrp
2	Tuwaku
2	Tyrumu
2	uhß
2	unh
2	uppereht
2	us=eet
2	us=metteeß
2	us=§tahweht
2	ußduhre
2	usdurrti
2	useet
2	usjämm
2	usluhkoja
2	usmättohtz
2	usmohút
2	usrahdiet
2	usrunnaht
2	usrunnajis
2	usrunnajiß
2	ustai§úiet
2	ußzellt
2	VNd
2	Vppes
2	Wackar=Ehden
2	wahja
2	Wahtehß
2	Wahtieß
2	waijad§ätu
2	Waiza
2	Walloda`
2	Wall§ta
2	Wall§tibu
2	war
2	Wardu
2	wareja
2	Wari§eeºo
2	warrehß
2	warreh§úi
2	Warrgs
2	wä§úälu
2	Wa§úara
2	Wa§úara`
2	wätz
2	Wätzakus
2	wätzeem
2	wätzus
2	Weena
2	Weenu
2	wehï
2	Wehlighumu
2	Weh§tes
2	weniegs
2	Wieram
2	Wiereem
2	Willta=Naudu
2	Willteneex
2	Willtibu
2	willtighi
2	winji
2	Winjo
2	wirrß
2	Wirrßneeku
2	Wirrwes
2	Wirßneeku
2	wi§úam
2	Wi§úas
2	Wi§úeem
2	wißwairahk
2	Wuy
2	Zacharias
2	zättorta`
2	Zeeni
2	zeenieß
2	zeenijam
2	zeenijiß
2	Zeeúchams
2	Zeeúchanai
2	Zeeúchanas
2	zeeúchoht
2	zeet
2	zeetu
2	zeetuúchi
2	Zeïï
2	zellahß
2	zeïïohs
2	zeïïohß
2	zeïïu
2	zeïïus
2	Zerriba
2	zieniet
2	Zillwähkam
2	Zillwäko=Bährni
2	Zillwehzibas
2	Zitta`
2	Zittade
2	Zitti
2	zitts
2	Zuhkas
1	abbahm
1	abbeem
1	abdohmajam
1	abdohmajis
1	abdomaht
1	abgherbeeß
1	abpu§chkoju§chi
1	ab§chäloteeß
1	abúmehja
1	abúmehjuúchi
1	adbillda
1	adbilldehúi
1	adbilldu
1	ad§ie§tohß
1	ad§innis
1	aggre=medditu
1	ähdahß
1	ähduúchi
1	ähdu§úi
1	ahtris
1	aiß=ghahjiß
1	ais=leegdams
1	ais=§kahrt
1	ais=§karrt
1	aiß=§karti
1	ais=§karts
1	ais=§lähktaß
1	ais=úlehx
1	ais=§pee§ch
1	aiß=§pehde
1	aiß=§wehrejahß
1	ais=§wehreteeß
1	aisbah§ch
1	aisbilldeht
1	aisghajis
1	aisjähmuúchi
1	aisjämmtu
1	aisjem~teeß
1	aißkare
1	aißkarr§úi
1	aiskar§úi
1	aiskri§t
1	aißleeds
1	aisleed§e
1	aisleeghams
1	aisleek§chu
1	aisleektu
1	aisleezis
1	aismeegham
1	aismeeghu
1	aismickt
1	aismid§is
1	aißmid§is
1	aismirrßdammi
1	aismirrúis
1	aißmirr§t
1	aißmirr§ta
1	aißmirr§ti
1	aismir§t
1	ais§kaºº{§haºº}
1	ais§karrß
1	ai§úlehd§ehteeß
1	aißúlehkt
1	aitzenaja
1	aizenaht
1	aizenata
1	alla§cch
1	ap=äh§tam
1	ap=bruòòatu=d§äll§a=Rohku
1	ap=puúchkohtz
1	ap=úmohk
1	apäduúchi
1	apbruòòohtu
1	apdahwena
1	apdäwu§cheeß
1	apdohmahtu
1	apdohmajahß
1	apdohmajis
1	apdomadami
1	apdomajahß
1	apdomajeeta
1	apdraudeht
1	apeijoht
1	apghadajiß
1	apghahni
1	apghahniets
1	apghaniets
1	apghaniti
1	apghehrbis
1	apgheibis
