Vârdformu skaits:	2912
1	ïaunaki
1	ïaunas
1	Ïaundarriúchana
1	ïauns
1	Ïaunumu
1	ïaunus
1	Ïau§chu=Pulkeem
1	Lauwas
1	leela^
1	leelahm
1	Leeldeenas
1	Leelibu
1	leelijahs
1	Leelo
1	leels
1	leepojatees
1	leetiderrigu
1	Leetu^
1	leezi
1	Leezibu
1	Leezineeka
1	Leezineeki
1	Leezineeks
1	Lehìeri
1	lehkaja
1	Lehnibas
1	lehnprahtigs
1	lepni
1	Lepniba
1	Lepnibu
1	lihd§inahts
1	lihd§inajama
1	lihd§inajams
1	lihd§inajamu
1	lihd§inaju
1	lihd§inata
1	lihd§u
1	lihks
1	likki
1	liks
1	Likúchanas
1	likta
1	Lohpam
1	luhd§u
1	luhgdami
1	Luhgúchana
1	Luhgúchanu
1	maììu
1	Mahju=Weeta
1	Mahli
1	Mahlus
1	Mahtes
1	mahza
1	mahzajtees
1	mahzatees
1	mahzi
1	Mahzibas
1	mahzijees
1	mahzijuúi
1	mahziúees
1	mahzitohs
1	Mai§i
1	Maitatajs
1	makúa
1	makúaja
1	maldahs
1	maldija
1	maldijúchi
1	Mallas
1	Man
1	man~a
1	man~eem
1	man~i
1	manna
1	mannams
1	manneem
1	mannis
1	mannu
1	Mantu
1	ma§
1	ma§akajam
1	Ma§akam
1	Ma§o
1	ma§us
1	mattita
1	Mattus
1	Maukoúchana
1	Meega
1	Meega^
1	Meera^
1	Meeru
1	Mehdiúchanas
1	Mehle
1	Mehli
1	Mehmo
1	Mehneúchu
1	Mehra´
1	Mehru
1	Mei§teris
1	Mei§ters
1	Meitahm
1	mekledama
1	mekledami
1	mekledams
1	mekleht
1	mekleja
1	meklejeet
1	Melkuïus
1	Mellumus
1	Mellus
1	Me§cha^
1	Migla
1	mihk§tus
1	mihleht
1	mihlejs
1	mihleju
1	Mihle§tibas
1	mihletai
1	Mihletajs
1	mihïi
1	miht
1	Mil§u
1	mirre
1	Miººoòeem
1	mirruúchas
1	Mirúchanas
1	Mirúchanu
1	mir§t
1	mir§tamu
1	Miúchanas
1	MJhlejeet
1	Mohkas
1	Moh§us
1	Mohzibahm
1	Mohzibas
1	mohzihts
1	mohziji
1	Mohzitaju
1	mozhiti
1	muhúas
1	muh§chiga^
1	Muhúu
1	muhúus
1	Muúchu
1	Mutte
1	nabbagu
1	nahkamus
1	nahkoúchas
1	nahkúees
1	nahktohs
1	nahktu
1	nahkus
1	nahkuúchi
1	nahkuúi
1	Nahúim
1	Nahwe
1	nahwiga
1	nahwigu
1	Naida^
1	Nakti
1	Nakti`
1	Nakti^
1	Namma
1	Namma^
1	Nammiòu
1	Nammu
1	ne=apd§ihwotu
1	ne=atúchíirti
1	Ne=augliga
1	ne=augligs
1	Ne=Augliba
1	ne=eera§tu
1	ne=ismahzitas
1	ne=isnihk§tamu
1	ne=isnihziga
1	ne=isnihzigas
1	ne=isnihzigs
1	ne=is§kaitama^
1	ne=is§kaitamas
1	ne=is§kaitami
1	ne=istaiúitas{ne=istaúitas}
1	ne=usluhkojamu
1	ne=uswarrejamahm
1	neaugliga
1	Neaugligajs
1	nebehdigas
1	nederrigs
1	ned§ihweem
1	neeku
1	Neewaúchanas
1	Neewaúchanu
1	neezigas
1	Negantibahm
1	negantus
1	negattaws
1	Negauúibu
1	negohdamus
1	negohdiga
1	negohdigam
1	negohdigu
1	Negudreem
1	òehme
1	òehmu
1	neis§kaitama
1	nejauka
1	nejaukas
1	nejauúchi
1	nekahdam
1	nekaitigs
1	nekaitigu
1	nekam
1	nekohpti
1	nelabbas
1	nelaika
1	Nelaimi
1	Nelaimigi
1	nelaimigs
1	neleeúchi
1	neleeúchus
1	Neleetiba
1	Neleetibas
1	neleetigas
1	neleetigi
1	neleetigu
1	neleetigus
1	neleetu
1	neletigus
1	Nelihd§igs
1	nemir§tama
1	nemir§tami
1	Nemir§tibu
1	òemm
1	òemtohs
1	òemtu
1	Nenowehrúchanas
1	nepaneúúama
1	nepaneúúamahm
1	neparei§i
1	neparei§us
1	nepa§ih§tamu
1	nepa§ih§tamus
1	nepa§tahwiga
1	nepa§tahwigas
1	nepateeúa
1	nepateeúas
1	nepateiziga
1	nepeeklahjama
1	Nepeetizziba
1	neprahtigu
1	neprahtigus
1	Nepraúchanu
1	neprattigahm
1	neúagahnihtas
1	neúagahnita
1	neúagahnitu
1	neúagaidita
1	neúawih§tama
1	ne§chehligs
1	ne§chehligus
1	neúchíih§tahm
1	neúchíih§teem
1	Neúchíih§tiba
1	Ne§innaúchanas
1	Ne§innaúchanu
1	neúohditu
1	ne§tu
1	Neúwehriba
1	neúwehtahm
1	Netaiúna
1	netaiúnahm
1	Netaiúnajs
1	netaiúnas
1	Netaiúnee
1	Netaiúneem
1	Netaiúno
1	Netaiúnu
1	Netaiúnus
1	Netikkumi
1	Netiklu
1	netizzigas
1	neween
1	neweenam
1	nihziga
1	nikna
1	niknahm
1	nizzina
1	nizzinadami
1	nizzinajamam
1	nizzinajs
1	No
1	no=ees
1	nobeigti
1	nodohmahts
1	nod§iht
1	nogruhdihs
1	nokawis
1	Nolahdehts
1	nolahdeti
1	nolau§iti
1	nomaita
1	nomaitatu
1	nomanna
1	nomehta
1	nome§tas
1	nomirruúchahm
1	nomirruúchas
1	Nomirruúcheem
1	nomirruúchi
1	nomi§o
1	nomohda^
1	nonejauúchi
1	Nopelniúchanas
1	nopelnita
1	nopelnitu
1	nopoh§titi
1	nopuh§damees
1	noreeti
1	norim~e
1	norimme
1	noúaukts
1	noúauzahs
1	noúauze
1	No§eegumi
1	no§ihmeht
1	No§kumúchana
1	No§kumúchanas
1	No§kumúchanu
1	no§paida
1	notikkuúchahm
1	notikkuúchas
1	nowaddi
1	nowehr§e
1	nowehr§t
1	nozirtis
1	Nu
1	ohtram
1	ohtru
1	paaug§tinajs
1	padarriht
1	padarrihts
1	Padarriúchana
1	Padebbeúcheem
1	padewuúees
1	Padohma=Dewejs
1	padohtas
1	paduúúeúchu
1	pagahjis
1	pagahjuúcho^s
1	Pagaòeem
1	Pagaòi
1	Pagaòus
1	paglabbahts
1	paglabbaja
1	pagohdinajs
1	pahrbauda
1	Pahrbaudam
1	pahrbaudijs
1	Pahrdohmaúchanahm
1	Pahrdohma§chanas
1	pahrdohtu
1	Pahrkahpaju
1	Pahrkahpajus
1	Pahrkahpúchana
1	Pahrkahpúchanas
1	Pahrkahpúchanu
1	pahrkahpúchu
1	pahrleezinahs
1	pahrleezinati
1	pahrmahzi
1	pahrmahzijs
1	pahrmahzitas
1	pahrmanna
1	Pahrmanni§chanu
1	pahrmihjahs
1	pahròemti
1	pahrpillam
1	pahrprohteet
1	pahr§kund
1	pahr§tahwehs
1	pahr§taiga
1	pahrtaiúitees
1	pahrwarr
1	pahrwarredamu
1	pahrwarreht
1	Pahrwarreúim
1	pahrwehrtihts
1	pahrwehrtitas
1	pahrzeltees
1	pakuhdinatas
1	palaiduúchi
1	palai§chahs
1	Paliga
1	palihd§
1	palihd§ejúi
1	palihd§etees
1	Palihd§ibas
1	Palihd§ibu
1	palikdama
1	palikt
1	paliktu
1	pamahza
1	Pamahza
1	Pamahziúchana
1	pamahzittees
1	pama§
1	pama§iòahm
1	pama§iòam
1	Pamatteem
1	pametti
1	pamettiúchu
1	Pamettiúim
1	pamirre
1	pane§t
1	pane§tu
1	papreekúch§innama
1	Parads
1	parahdihts
1	parahdiji
1	parahdijúchi
1	Parahdiúchanu
1	parahdiúchohs
1	parei§as
1	Paúakku
1	paúarga
1	paúargaht
1	paúargajúi
1	paúargat
1	Paúaulei
1	paúcha^s
1	paúchus{pa§chus}
1	pa§ih§tam
1	pa§ih§tohts
1	pa§kubbinata
1	paúlehpúchu
1	paúleppeni
1	pa§tahwedams
1	pa§tahwehs
1	pa§tahweja
1	pa§tahwigs
1	pa§uddina
1	pa§uddinajs
1	pa§uddinaúim
1	pa§uddinata
1	pataiúitu
1	pateeú
1	pateeúi
1	Pateeúibas
1	Pateeúibu
1	pateeúigs
1	pateikt
1	pateize
1	Patikúchanu
1	patikt
1	patizzigi
1	patizzigs
1	pattizzis
1	paturr
1	paturreja
1	Patwehrums
1	pawaddijúchi
1	pawadditi
1	pawadijúchi
1	Pawal§tineekeem
1	pawehleji
1	Pawehleúchanas
1	Pawehleúchanu
1	pazee§t
1	pee=aizina
1	pee=aizinadams
1	pee=eh§t
1	peedau§atees
1	peederram
1	peederrigi
1	peederrigu
1	peederrohts
1	peedohdams
1	Peedohúchana
1	Peedohúchanu
1	peed§immis
1	peed§immuúchi
1	peegahje
1	peekaïï
1	peeklahjamu
1	peeluhd§
1	peeluhd§e
1	peeluhgt
1	peeluhkoúim
1	peemahzijs
1	peemeklejs
1	Peemekleúchana
1	Peemekleúchanas
1	peemekletas
1	peemekleti
1	peeminnehs
1	peeminneja
1	peeòehme
1	peeòemmigi
1	peeòemmigus
1	peepild
1	peepildija
1	peepildijs
1	peeúauze
1	peeúauzu
1	peetruhke
1	peewelzeet
1	Peewilúchana
1	peewilti
1	peezeem
1	Pehdas
1	pehzgalla^
1	Pelneem
1	Pelni
1	pelnijs
1	pelnijúchi
1	Pelòu
1	Pelòus
1	pe§tihts
1	Pe§tiúchanas
1	Pe§titajs
1	Pieminneúchanu
1	Pihúchli
1	piktu
1	Pildiúimees
1	Pilnibu
1	pilnigi
1	pilnigu
1	pilnu
1	Pilsúahta
1	Pilsúahteem
1	Pirk§ti
1	pirmahk
1	pirmajo
1	pirmak
1	pirmdarritu
1	Pirmd§immuúchee
1	Pirmd§immuúchu
1	pirmee
1	pirmgalla
1	pirmiht
1	Plahk§teris
1	plahns
1	Plihteúchanas
1	Pohdneeka
1	Pohdneeks
1	Prahta
1	Prahta^
1	Prahts
1	Praweeúchus
1	Praweeta
1	Preeka^
1	Preekúch
1	Preekúchgahjejeem
1	preekúchturramahm
1	Pree§teºa
1	preezajohs
1	preezatohs
1	Preeziba
1	preezigi
1	preezigu
1	Prettineekeem
1	Prettineeku
1	pretti§tahweht
1	proht
1	Puhíu
1	Puhúchana
1	Puhúmu
1	puhte
1	Pulka
1	Puúchkoúimees
1	Putni
1	Putnis
1	Putnu
1	Puttes
1	Radda^
1	raddihts
1	raddijúi
1	Raddijums
1	Raddiúchanas
1	radditu
1	radditus
1	rahdahs
1	rahdijahs
1	rahdijs
1	rahdijúi
1	rahditees
1	Rahmee
1	Rahmo
1	Rahmus
1	raiba
1	Raúúas
1	raudaja
1	Raudaúchana
1	rauts
1	red§amahm
1	red§amas
1	red§ams
1	red§edami
1	red§edams
1	Red§eúim
1	red§etu
1	reebahs
1	remdetas
1	rettajs
1	rihbeja
1	Rihbeúchanu
1	Rihkeem
1	Rihku
1	Rihta^
1	Rinda^s
1	Roh§chu
1	Roka^
1	Ruggajo^s
1	ruhktu
1	Ruhktums
1	ºuhze
1	run~aht
1	runnahs
1	runnajoúchas
1	runnaju
1	úa=eet
1	úadau§ihs
1	úaded§inatu
1	Úadohmaúchanu
1	Úagahniúchana
1	úagahnita
1	úagaidita
1	úaganihts
1	Sahd§iba
1	Sahlehm
1	Úahls=Stabs
1	Úahpes
1	Úaimei
1	Saimotaju
1	úai§titi
1	úajaukti
1	úajuht
1	úakarúe
1	Úakni
1	úaknohs
1	Úaknu
1	úalds
1	Úalihd§inaúchanu
1	§aïúch
1	úamaita
1	úamaitahts
1	úamaitaja
1	úamaitajamas
1	úamaitajs
1	Úamaitaúchana^
1	Úamaitaúchanas
1	úamaitata
1	úamaitati
1	úamannam
1	úamanniju
1	úamannitu
1	§ammaniht
1	Úapni{Úapn i}
1	Úapnu
1	úaprattigi
1	úaprattigus
1	úaprattihs
1	úaproht
1	úapu#is
1	úapuh§t
1	úargahts
1	Úargajtees
1	úarkanas
1	Úarkanumu
1	§arraiòs
1	Sarri
1	úaúchíelts
1	úa§krehjis
1	úataiúidams
1	úataiúitees
1	Úatreekúchana
1	úatur
1	úaturreti
1	úatweºº
1	úaud§ejs
1	Úaud§eúchanu
1	úaud§eúim
1	Úauli
1	úauúa
1	úauz
1	úauzis
1	úawai
1	úawih§t
1	úawus
1	úazzihs
1	úazziju
1	úchadu
1	úchahdahm
1	úchahm
1	úchaubihts
1	§chehl
1	Schehla§tibu
1	§chehliga
1	§chehligajs
1	§chehlodamees
1	Schehloúchana
1	ÚChi
1	§chigls
1	úchinni^s
1	úchíeeti
1	Úchíehdehm
1	úchíeïï
1	úchíih§tas
1	úchíih§teem
1	Úchíih§tibu
1	úchíih§túirdigs
1	úchíih§tus
1	úchíitte
1	úchíittohs
1	Úchòahkúchanu
1	ÚCho
1	úchurp
1	Seemas
1	Úeenas
1	Úeewas
1	úehdeht
1	Úehklas
1	úehrd§igahm
1	úehrd§igi
1	úeh§cham
1	Selta=Kallejeem{Selta=}
1	Selts
1	Semm
1	Semmei
1	Semmes=Walditaji
1	úezzen
1	§ibbinaja
1	Sibbiòus
1	§inn
1	§innaju
1	§innams
1	§innamu
1	Sinnaúchana
1	Siòòu
1	Úirds=Schehla§tibu
1	Úirds=Weenteeúibas
1	Sirgi
1	Úirmums
1	úirmus
1	Úiúúeòu
1	úiúti
1	§itt
1	Siwju
1	Skaidas
1	Skaidribas
1	§kaidrs
1	§kaidru
1	§kai§taka
1	§kai§taku
1	§kai§tas
1	§kai§ti
1	Skai§tums
1	Skaitiúchanu
1	§kaititi
1	Skaòòa
1	Skaòòas
1	Skaòòu
1	§kattihts
1	Skaudibas
1	§kraida
1	§kraidihs
1	§krees
1	§kummigi
1	Skun§tu
1	Úlawa
1	úlawehts
1	úlaweja
1	úlawejams
1	úlaweta
1	úlehpju
1	úlehptees
1	Úlepkawi
1	Úlepkawiba
1	úleppena
1	úleppenas
1	úleppeneem
1	úleppens
1	úlimmaku
1	úmaiditu
1	Úmakku
1	úmalkas
1	Úmeekleem
1	úmeijahs
1	Úmilúchu
1	úneed§
1	úneed§ahs
1	Úneegs
1	Úneegu
1	Sohbi
1	Sohbins
1	Sohbinu
1	úohda
1	Úohda
1	Úohdibai
1	úohdihs
1	úohdiht
1	úohdihts
1	úohditas
1	Úohdu
1	úohlija
1	Úohliúchanu
1	Spahrneem
1	Spahrnu
1	§paida
1	§paidiht
1	Speeìelis
1	§pehlejameem
1	§pehzigajs
1	§pihdehs
1	§pihdejs
1	Spihdekïus
1	Spihduma
1	Spihdums
1	§poh§ch
1	§poh§cha
1	§poh§chas
1	§poh§chu
1	Spoh§chuma
1	Spoh§chums
1	§tah§ta
1	§tah§tiht
1	§tah§tija
1	§tahwehs
1	§tahwejs
1	§taiga
1	§taigajat
1	§taigajúchi
1	§taigaúchu
1	Starpibu
1	§teid§ahs
1	§teigdamees
1	Stihgas
1	§tipra^
1	stiprajs
1	§tipraki
1	§tipras
1	§tipreem
1	§tiprina
1	§tipru
1	Stiprums
1	Stohpa
1	§trahdaht
1	§trauja
1	§uddihs
1	Úudrab=Kallejeem
1	Úudrabs
1	Úudrabu
1	Úuhdi
1	úuhd§
1	Úuhti
1	úuhtiht
1	úuhtiti
1	Úullaiòi
1	úwaida
1	Swaig§nehm
1	Swaig§nes
1	Úwarra
1	Úwarru
1	Swehreem
1	§wehrehts
1	§wehrejs
1	§wehrejúchi
1	Swehreúchana
1	Swehreúchanas
1	Swehreúchanu
1	Úwehta
1	úwehtai
1	Úwehtajs
1	Úwehtee
1	úwehtiga
1	úwehtijams
1	Úwehtkus
1	Úwehto
1	úwehts
1	Úwehtu
1	úweúcheem
1	Úweúchi
1	Úweúchineekus
1	Úweúchneezibas=Semme^
1	úweúchu
1	Szepteri
1	Szepteºi
1	Szepteºus
1	Ta`patt
1	ta^
1	tads
1	Tahrpu
1	Tahrpus
1	Tai§itajs
1	Taiúitaju
1	taiúitus
1	taiúna
1	Taiúna
1	Taiúnam
1	taiúnas
1	taiúneem
1	taiúni
1	taiúnis
1	Taiúnums
1	Tappe
1	tappuúchi
1	tapúchu
1	taupa
1	Tautas
1	Tautu
1	tawa^
1	tawas{ta was}
1	Tawejeem
1	TAd
1	teemm
1	Teeúa^
1	teeúajat
1	teeúaúchu
1	Tehls
1	Tehlus
1	Tehwa
1	Tehwi
1	teikti
1	teizamas
1	Tekkas
1	Telti
1	Teltis
1	Tew
1	tezzedams
1	tihreem
1	tihúchi
1	tikke
1	Tikkuma
1	Tikkumi
1	Tikkumu
1	tinnahs
1	Tirgu
1	tizz
1	tizzehts
1	tizzejúchi
1	Tizzibas
1	Tizzibu
1	Tizzigu
1	tizzus
1	tomehr
1	trakkas
1	trakkoja
1	trakkojahs
1	Trakkoúchanu
1	Traukus
1	trihs
1	trihzedami
1	Trohkúnis
1	Truhkumu
1	túchaklaka
1	Túchaklibu
1	túchetra^s
1	Túchuhúkahm
1	Túchuhúku
1	TU
1	tuhdaï
1	tuhdaliò
1	tukúcha^s
1	tukúchus
1	Tukúneúes
1	Tukúneúi
1	tumúcha
1	Tumúiba
1	Tumúibu
1	Tur
1	turklaht
1	turrajt
1	turrejs
1	turreju
1	turreúim
1	turri
1	tuwu
1	Twihkúchana
1	Ugguni
1	Ugguni`
1	uggunigu
1	Uggunim
1	Uppe
1	Uppe^
1	Uppes
1	uppureja
1	Uppuri
1	Uppuºus
1	usaugu
1	usbruks
1	useetu
1	uskahpe
1	Usklauúitajs
1	uslai§tu
1	uslehkuúi
1	uslezz
1	uslikúees
1	usluhkoht
1	Usluhkoúchu
1	Usluhkotajs
1	usmannihs
1	uspluhdihs
1	us§kattiht
1	us§tahweúim
1	usúuhtijs
1	ustaiúiht
1	ustizz
1	usturrehts
1	uswaddi
1	uswarr
1	uswarreja
1	Uswarreúchanas
1	Uswarreúchanu
1	uswilke
1	uswilkta
1	wadda
1	waddihs
1	waddijúi
1	Waddonu
1	wahjaks
1	wahjas
1	wahji
1	Wahrdeem
1	Wahrdus
1	Wahriúchanas
1	Wahrteem
1	Waidi
1	Waigeem
1	Waijad§iba
1	waijad§ibas
1	Waijad§ibas
1	waijad§igas
1	Waimannas
1	Waiòageem
1	Wainu
1	wairojúi
1	Wairoúchana
1	wairs
1	Wairumu
1	waizahs
1	waizati
1	wajaja
1	wajata
1	wajatas
1	waldija
1	waldiúchu
1	waldita
1	Walditaju
1	Walditajus
1	Waldneeki
1	Walgu
1	walka
1	walkoja
1	walkoúim
1	Waïïa^
1	waïïas
1	Waïïas
1	Wallodahm
1	Waïïu
1	Wal§tiba
1	Wardes
1	Waººa=Kalleji
1	warram
1	Warras=Darbs
1	Warras=Darritajs
1	warrat
1	warrehs
1	warrejúi
1	warrena
1	warrena^
1	Warrenee
1	warreneem
1	Warreneem
1	warri
1	wedde
1	weeglu
1	Weena
1	weena{ween?}
1	weenada
1	weenadahm
1	weenadigs
1	weenadu
1	weenai
1	weenam
1	weeneem
1	weenigu
1	weenlihd§iga
1	weenlihd§igas
1	weenlih§igi
1	weenprahtigas
1	Weeúeem
1	Weeúis
1	Weeúus
1	Weeta^s
1	Weetahm
1	Weetas
1	Weetu
1	Wehjeem
1	Wehju
1	Wehl
1	Wehliba
1	Wehra^
1	Wehra=Likúchana
1	Wehrtes
1	Wehtra
1	Wehtras
1	Wella
1	Wellam
1	welta
1	welti
1	weúúeli
1	Weúúelibas
1	Weúúelibu
1	weúúelus
1	we§t
1	Wezzaja
1	Wezzakeem
1	Wezzakus
1	Wezzeem
1	wezzo^s
1	Wezzumu
1	wezzus
1	widdu
1	Widdu
1	widdu&
1	widdus
1	Wihnu
1	wihri§kas
1	wih§igi
1	wilke
1	Wilòu
1	Wiltibas
1	Wiltibu
1	Wiòòai
1	Wiòòas
1	wiòòem
1	wiòòo
1	Wiòòu
1	wiòòus
1	Wirúu
1	Wirúu^
1	wiúúa^
1	wiúúa^s
1	wiúúadahm
1	wiúúadi
1	wiúúahds
1	wiúúaúchíi
1	Wiúúi
1	wiúsleelaka
1	wiúsnotaï
1	wiúúu=aug§taka
1	wiúúu=aug§takajs
1	wiúúukuhtrajs
1	wiúúuleelaka
1	wiúúunederrigajs
1	wiúúuwalditaja
1	wiúúuwarrenai
1	wiúúuwarrenajs
1	Wiúúuwarrens
1	woj
1	zaurgahjuúi
1	zauri
1	zeena^
1	zeenigajs
1	zeenigi
1	zeenija
1	zeeúcham
1	Zeeúchanas
1	zeeúchi
1	zeeta
1	zeete
1	zeeti
1	zeetinati
1	zeetinatus
1	Zeetuma^
1	Zeetumneeki
1	zeetuúchi
1	zehluúchees
1	zeldamees
1	zeïï
1	Zeïúch
1	zenúchahs
1	Zepli
1	Zeppures
1	Zeppuri
1	zerreht
1	zerreja
1	zerrejúchi
1	Zerribas
1	Zilwek
1	Zilwekus
1	zilwezigi
1	zilwezigu
1	zittahds
1	Zitteem
1	zittur
1	12{12}
1	12{13}
1	14
1	15
1	19
1	20
1	22
1	23
1	25
1	5
1	6
