Vârdformu skaits:	12972
5	d§irrdädams
5	d§irrdejiß
5	Durrweem
5	ee=red§eht
5	eepreezina
5	Engeïeem
5	Engels
5	Engeïus
5	Engheïeem
5	ghalla`
5	Ghallam
5	Gharra`
5	Gha§pa§chas
5	Ghau§úu
5	Ghiemi
5	ghlahb
5	Ghoda`
5	ghodigham
5	ghodighus
5	Ghrahmata`
5	ghräkojam
5	Ghramatas
5	Ghrehko
5	Ghrehzeneekeems
5	Ghrehzeneekus
5	ghrehziegs
5	Ghrezeneex
5	ghribbädama
5	ghrutu
5	Ghuddriba
5	ir
5	iß
5	iß=§teep
5	ißklau§úiet
5	ißniext
5	Jacobs
5	Jahòa
5	jembteeß
5	Jemmeeta
5	Jericho
5	Juda
5	Kahda
5	kahdi
5	kahjohp
5	Kallneem
5	Karratawahm
5	Kauli
5	Kauns
5	kautz
5	klau§úais
5	Klau§úaita
5	Klau§úaiteeß
5	klau§úijuúchi
5	klu§úe
5	kohpa`
5	kohx
5	krei§úas
5	Kru§tu
5	Kunngheem
5	Kunnghi
5	kuººu
5	labbake
5	Laikus
5	laizighu
5	leelais
5	leelaka
5	leeleems
5	leeliteeß
5	Leels
5	Lehnibas
5	lehze
5	Luhds
5	luhd§ohß
5	luhgdami
5	luhktz
5	mahjahß
5	mahk
5	Mähru
5	Mahzekleem
5	Mahzetaiß
5	mahzijeeß
5	Mai§iet
5	man~
5	ma§i
5	ma§us
5	MAnni
5	Mehles
5	Mehnes
5	Mielä§tibu
5	mieliegs
5	miexta
5	mirris
5	Mirroòeems
5	Mohkahms
5	muh§chigha`
5	Mui§chneex
5	nabbagheem
5	nabbaghi
5	nahktu
5	nahz
5	nä§úa
5	Nheghantibu
5	nhepatteeß
5	Nhetaißni
5	nhewä§úälu
5	nhewe§úels
5	nickna
5	nitzina
5	nitzini
5	nokahwis
5	nomirru§úi
5	nopellnijiß
5	noticku§úi
5	ohters
5	pahrkahpt
5	paleetz
5	palied§i
5	palix
5	parahdi
5	pa§ie§tu
5	pa§úcha
5	pa§§cheems
5	Pateitzibu
5	paticka
5	patix
5	pawehl
5	pazeetiegs
5	Peektu
5	peeluhko
5	Pehteri
5	pe§tijis
5	Pily
5	pirrmu
5	Plietneex
5	Pohdus
5	preezadameeß
5	Pullx
5	Puttni
5	Raddi
5	radditi
5	rahdiet
5	raudaht
5	raudaja
5	Raughaita
5	Raxtamahzetajo
5	rei§a`
5	Rei§a`
5	Rohkahm
5	Rohko
5	Römeºo
5	runnadams
5	úackaita
5	úähdädams
5	Sahd§ibu
5	Sahl
5	Úährgha`
5	úalldais
5	Salomons
5	Samariters
5	úarrghaht
5	úarrghajeteeß
5	úarrkanu
5	úataiúijis
5	úatai§úietz
5	úatzietu
5	úatzijiß
5	úaukt
5	úawißke
5	úchai
5	§chehligs
5	§cheit
5	Úchi
5	§chodeen
5	Úchodeen
5	Úeewahm
5	Úeewinja
5	Sieme
5	Úirrdieß
5	§kaitiet
5	Skohla`
5	úmahdeht
5	Úohda=Kräßlu
5	§tahwi
5	§tarp
5	§tarrpan
5	§teid§ahß
5	§tippru
5	§tradaht
5	§trahdajis
5	Úuddrabu
5	úuhre
5	Swähri
5	Úwähta
5	úwähteem
5	Úwehdeenu
5	Úwehtiba
5	Úwehtiba`
5	Úwehtu
5	Tähwo
5	Tanny
5	tappiß
5	tatt§che
5	tee§úa
5	teitze
5	titzeeta
5	töß
5	turrehteeß
5	turreja
5	Turri
5	turrp
5	ustitzejis
5	usturr
5	Vsluhko
5	währa
5	Wälli
5	war
5	Wari§eeºeems
5	Wätzaki
5	wätzu
5	Way
5	Weeúis
5	Wee§úeem
5	we§úälu
5	we§úelu
5	Wiereem
5	Willteneeki
5	winjeem
5	wiß=§pehzighu
5	Wi§úi
5	Zacharia
5	Zebaoth
5	zeet
5	Zeïïeem
5	zelleeß
4	abbi
4	ab§chählojahß
4	adbilld
4	aisbilldini
4	aißkahre
4	aisleeds
4	aitzenaja
4	aizenajis
4	apluhkoht
4	appack§chan
4	appak§ch
4	aprunnajahß
4	ap§kaidrohß
4	attkahpt
4	attleek
4	attne§úe
4	attpe§titi
4	attra§ts
4	attrohdam
4	attúneekt
4	att§tahja
4	att§tahjam
4	att§tahß
4	auxtakaiß
4	auxteem
4	auxti
4	Abdohma
4	Acka`
4	Adam
4	Adams
4	Ahr§ts
4	Ahwi
4	AMEN
4	Apu§tulu
4	Arr
4	A§úarahm
4	Atzieß
4	Atziß
4	Augïi
4	Awi
4	Badds
4	baggahts
4	Baggahtz
4	baggatam
4	Bährninju
4	Bahrúchanu
4	Bahrúibu
4	barrgheem
4	barrgs
4	baudiet
4	Beedri
4	Behrnibas
4	beßdeewigha
4	beßdeewighas
4	beßdeewighi
4	bet
4	Bijaúchanas
4	blehdighu
4	Blehòas
4	Brahïa
4	Brahïus
4	Brienumi
4	Brienums
4	Bruhdghanns
4	buhdama
4	Buhúchanas
4	Burrwis
4	C
4	Chri§tiba
4	Chri§tibu
4	Chri§titam
4	Chri§titu
4	Dabbu
4	dahwa
4	dähwähtz
4	Daïïu
4	Daniels
4	darriju§úi
4	da§chadu
4	däwuúchi
4	Debbe§úes=Kallnu
4	deckt
4	Dehlinju
4	Dohdeeß
4	dohmaja
4	dohtu
4	Drahnahm
4	draude
4	Draud§ibas
4	Draughus
4	Drehbeß
4	drohúche
4	d§änn
4	d§eedi
4	D§eeßmu
4	d§enneeß
4	D§errúchanas
4	d§iewa
4	D§iewo
4	d§iewodams
4	D§iewo§chana
4	d§immis
4	d§irrdähtz
4	Dumpi
4	Durrwis
4	Dußmohß
4	Dweh§úelei
4	ee=däd§ena
4	ee=ey
4	ee=nied
4	ee=preezenaht
4	ee=úahkt
4	eedami
4	eek§ch
4	Eek§chas
4	eemä§ts
4	Eenaidiba
4	eetam
4	eezehliß
4	ehdis
4	Elias
4	Eli§a
4	Enghelus
4	e§úeta
4	Galilea
4	ghaiditina
4	ghaju§úi
4	ghallam
4	Ghallwa
4	Ghallwas
4	gharrighas
4	ghlabbo
4	Ghodibas
4	ghodigha
4	ghodighu
4	ghohda
4	ghohdigham
4	ghohdighas
4	ghohdigheem
4	ghohdighu
4	Ghräko=Parradu
4	ghräkojiß
4	Ghräzeneeku
4	Ghrehzeneeka
4	Ghrehzeneex
4	Ghrezeneekeems
4	Ghrezeneeku
4	ghuddra
4	H
4	Herodes
4	ick=deenas
4	ickkattram
4	ickkattris
4	ih§täna`
4	ih§täni
4	iß=úuhtija
4	iß=úuhtiti
4	ißdalla
4	ißklieduúchi
4	ißrau
4	ißwällk
4	Jacob
4	Jahni
4	Jährs
4	jauneems
4	jauta
4	Jck
4	jehle
4	jemmeta
4	jemmt
4	Jeremias
4	Jhpa§úchiba
4	juhs
4	Jumprawa
4	kahdam
4	Kahja
4	Kahjam
4	kahp
4	Kaiminji
4	Kallni
4	Kallpa
4	kallpojam
4	karrina
4	kattra`
4	kattrai
4	Kattri
4	kaukt
4	klahte
4	klajahß
4	klau§úahß
4	Klau§úetajus
4	Klau§úi
4	klua
4	kluß
4	kohpa
4	krahßna
4	krahßnus
4	Kru§úa
4	Kunnghus
4	kuººa
4	Kurrlu
4	labbaki
4	Labbdarriúchanu
4	Labbums
4	Laim
4	Laiwas
4	Laiwu
4	laizigha
4	la§úa
4	laulatu
4	Lazarum
4	leekt
4	leelaku
4	leelam
4	Leetahß
4	Leppnibas
4	lied§äns
4	Liexmiba
4	Lohzekli
4	Lohzekïus
4	Lucae
4	luhd§eeß
4	Luhd§eeta
4	Luhk§chana
4	luhxi
4	Mähmam
4	Mähmu
4	mahzam
4	mahzameeß
4	Mahzekleems
4	Mahzekïeems
4	Mahzeklis
4	mahzietz
4	Mahziúchanu
4	mahziti
4	Mällmäna=úehrd§ighu
4	manna`
4	mannam
4	manneems
4	Marias
4	ma§a
4	ma§eem
4	Mauziba
4	Mazibu
4	meckleja
4	mecklejeeta
4	Mee§úi
4	mee§úighu
4	Mehri
4	Meitas
4	Meitinja
4	mette
4	mieïa
4	mielighu
4	mieïojis
4	mieïus
4	mittejahß
4	Mohzibas
4	Mugguru
4	muh§chohß
4	muh§chu
4	muh§úahß
4	muh§úai
4	muh§úi
4	Muiteneeki
4	Muitu
4	mu§chighe
4	Mutteh
4	Nabbad§ibu
4	Nabbagha
4	Nabbaghus
4	nahziß
4	nakahß
4	Namma
4	Na§i
4	Nauda
4	Naudas
4	Neddeïas
4	Nei
4	neút
4	nheghanta
4	nhekahdu
4	nhe§chehligha
4	nheticklu
4	nhewä§úäla
4	Nhewä§úäls
4	nheweenu
4	nicknahx
4	nitzinaja
4	no=eet
4	Nohma=Kau§úu
4	Nohmu
4	noladähtz
4	nomannam
4	nopellniet
4	nopellnijuúchi
4	Nopellnu
4	noteekahß
4	notickt
4	nozirr§t
4	nozirr§ts
4	Oho
4	packaï
4	packaïï
4	pahrkahpis
4	pahrkahpuúchi
4	paklau§úighi
4	palitzis
4	pallied§ehß
4	papreek§ch
4	parahdiet
4	parahdijis
4	parrada`
4	pa§innis
4	pa§úarghaht
4	Pa§úarghi
4	Pa§úauleß
4	pa§udduúchu
4	pattees
4	Patteitzibu
4	pattiek
4	paturreht
4	Pawehleúchanu
4	pazeïï
4	pazellt
4	peedärrahß
4	peedohtz
4	peekrittieß
4	peektu
4	peeminn
4	peepeh§che
4	peetitzighe
4	peewielis
4	peewillti
4	Pilatus
4	pilli
4	pillnighas
4	pillnighe
4	pillß
4	pirrmahß
4	pirrzis
4	plicku
4	poh§ta`
4	pra§t
4	Preek§ch
4	preezateeß
4	R
4	Racha
4	rada
4	Raddeem
4	räd§aht
4	räd§äta
4	räd§ätu
4	räd§oht
4	rah
4	rahdidams
4	rahme
4	Rai§u
4	Rattu
4	raxtidams
4	red§ädams
4	red§eh§úeeta
4	rohdahß
4	Runna
4	runnajam
4	§ackt
4	§ad§is
4	Saduceeºi
4	úaghajuúchi
4	Sahd§ibas
4	Úähklu
4	Sahle
4	Sahlehm
4	Úahpehm
4	úalied§enaht
4	úamaitati
4	Samaria
4	§ämmojahß
4	§ämmojeeß
4	Samuel
4	Sara
4	Úarrghajeeß
4	Úarrghajeteeß
4	úatai§úita
4	úatohp
4	úatzie§úi
4	úauckt
4	úawahms
4	úaws
4	§chählo
4	§chälojis
4	Úchim
4	Úchinnieß
4	§chkeetaht
4	§chkie§tu
4	úchy
4	Úeewinjai
4	úehdeht
4	§emme
4	úenn
4	úirrdi
4	§kannighu
4	úläppäne
4	Úläppkaweem
4	Úläppkawibu
4	Úlawa
4	úlaweht
4	Úlawu
4	Úohdibas
4	úohdidams
4	úohdietz
4	úohdijis
4	Úohghis
4	§pee§ch
4	§pee§t
4	Spittalighi
4	§taweht
4	§teid§ehß
4	§tippra
4	úuhtietz
4	Úunni
4	Úunns
4	úwähtam
4	Úwähti
4	Úwehtibas
4	úweizenaja
4	T
4	tadehl
4	tahdam
4	Tähwi
4	Taißnis
4	taißniß
4	tannieß
4	tappuúchi
4	tapúeeta
4	taupa
4	Tawa
4	tawahm
4	tawahms
4	Tawi
4	Teems
4	teickt
4	teix
4	the
4	tho
4	tieras
4	titzädami
4	Tobia
4	Tobias
4	tohpaht
4	töwis
4	tre§§chu
4	t§chettras
4	tuck§ch
4	tuhxtoúchi
4	Turrais
4	Turreeß
4	turreh§úeeß
4	turrejeeß
4	unh
4	us=eet
4	usjehmis
4	usluhkoja
4	usluhkojis
4	usturrehß
4	usturreteeß
4	VNd
4	Wähdärs
4	Wahjibas
4	Wai
4	waijad§ehß
4	Waijad§ibu
4	Wajad§ibu
4	walldiet
4	Walloda
4	Warras=Darrbu
4	warrohtz
4	wä§úäli
4	Wätzakeem
4	wätzi
4	wedd
4	Weena
4	Wee§úeems
4	Wee§úibahs
4	Wee§úiß
4	Weh§tes
4	We§úelibas
4	Wiera
4	Wiereems
4	wiïïahß
4	Willki
4	Willtas
4	willteeß
4	willtighus
4	Willtineeki
4	winjeems
4	wir§úon
4	wi§chkim
4	wi§úenahdu
4	wißwairahk
4	zälltz
4	zättorta`
4	zeena
4	zeenighi
4	zee§chu
4	zeetu
4	zehlis
4	zehliß
4	zerreh
4	Zilltas
4	Zirrwi
4	Zittade
3	aggre
3	ähdam
3	ähdena
3	aisjämmahß
3	aisleed§is
3	aisleektz
3	aismirr§ti
3	aitzenahts
3	aizenaja
3	allo
3	apghrai§iet
3	apghrutenata
3	apkaitenajis
3	apkaitenajiß
3	apkamp
3	apluhko
3	aprunna
3	aprunnateeß
3	ap§chälojahß
3	apúmeet
3	apúmehja
3	apúuhd§eht
3	aptährpu§chi
3	a§toòus
3	att=darriet
3	attdoht
3	attghree§ees
3	attghree§t
3	attkahp
3	attlätz
3	attmaxahtz
3	attne§teeß
3	attpackaïï
3	attradda
3	attraddu§úi
3	attrahwis
3	attra§úeeta
3	attra§teeß
3	attrodam
3	att§pied
3	att§tahje
3	att§tahjiß
3	att§tajahß
3	att§tateeß
3	attweddehß
3	attwehrehß
3	attwerreeß
3	auxtake
3	auxtenajahß
3	auxts
3	Ab§olon
3	Acklus
3	Ackmins
3	Ähna
3	Ah§chi
3	Ällkadeewiba
3	Allus
3	Alu
3	Anna
3	Apdoma
3	Aran
3	Arraiß
3	Arrieg
3	A§chi
3	A§úarahms
3	A§úareems
3	Attpe§tiúchanu
3	Attraitnei
3	Attreepúchanas
3	Atzy
3	Audäklu
3	Auk§cham=zell§chanas
3	Auk§chamzellúchanu
3	Au§úeems
3	Auxtakais
3	Aws
3	baddu
3	bägg
3	Baggatus
3	bähdahms
3	bähdajahß
3	bähdajeeß
3	Bähdeem
3	bahreeß
3	Bährnings
3	Bahrúchanas
3	Balgki
3	Ballxny
3	baººoht
3	baººojeeß
3	Baßniza`
3	Ba§nizas=Kunngham
3	Baußließ
3	Baußluß
3	behgt
3	beh§t
3	beßdeewigham
3	Beßdeewigheems
3	Beßdeewigho
3	beßprahtiegs
3	bie§tohß
3	bija
3	bijam
3	bijuúchas
3	biju§chi
3	Blehdi
3	braukt
3	brehtz
3	briedy
3	brieúcham
3	budams
3	Buhda`
3	buhúchana
3	Burrweem
3	Burrwjus
3	CHri§ti
3	Chri§tietz
3	Chri§tijis
3	Chri§tita`
3	CHRJSTVS
3	dabbujuúchi
3	däd§ena
3	Dad§is
3	dahrgha`
3	Dahr§a`
3	Dahr§u
3	dähwäti
3	darrbu
3	darrohtz
3	Da§cha
3	da§chadas
3	da§chade
3	da§chadeems
3	da§chas
3	Debbe§úe
3	Debbe§úo=Wall§tiba`
3	Debe§úies
3	deedams
3	Deedellneeku
3	Deeni§chku
3	Deewa=Bährni
3	Deewabijatajus
3	Deewiba`
3	Deewigha`
3	dehwiß
3	delldeju
3	Denas
3	deßmita`
3	deßmitteems
3	Deßmitteems
3	Deßmitts=tuhxtoúchus
3	deßmittus
3	Deßmittus
3	Dewu
3	dieºa
3	diweem
3	Dohmaúchana
3	doh§úi
3	domaht
3	Draud§inju
3	Draugha
3	drie§t
3	drie§teja
3	Drußkahm
3	Druwa
3	d§edenaht
3	d§eedadami
3	d§eedenahß
3	d§eedenaja
3	d§eedenajis
3	D§eeßma
3	D§ehrens
3	d§eºº
3	d§eººam
3	D§errúchanu
3	d§iet
3	D§iewiba`
3	d§iewotu
3	D§iewus
3	d§irrdädami
3	d§irrdeh§úi
3	d§irrdeju§chi
3	D§irrdi
3	d§irrdoht
3	d§irr§chu
3	Durrweems
3	Dußmiba`
3	dußmohß
3	dußmoht
3	ee=manntoht
3	ee=mä§ts
3	ee=úahzis
3	eekriet
3	eek§cham
3	eek§chanas
3	Eenaida`
3	Eenaidneex
3	eeúchu
3	eetu
3	ehdie§úim
3	Ehúchanu
3	Eliae
3	Eli§abethes
3	Ellei
3	Elleß
3	Engeïeems
3	eniedeht
3	eßmu
3	Ewa
3	Ewangeli§tu
3	Gabriels
3	Genezareth
3	Ghabbalu
3	ghadajeeta
3	ghaddijahß
3	ghahdaht
3	ghaidam
3	ghaidi
3	ghaidija
3	Ghaiúchumas
3	Ghaißmu
3	ghallu
3	Gharram
3	gharrigha
3	gharrighahß
3	gharr§ch
3	ghattaws
3	Ghaudu
3	ghau§chas
3	ghau§úenaht
3	Ghiem
3	ghlahbe
3	ghlahbteeß
3	ghodi
3	ghodigheems
3	ghodighi
3	Ghohdibas
3	ghräkojuúchi
3	ghree§chahß
3	Ghrehzeneekam
3	Ghrehzeneeki
3	ghrib
3	Ghribb
3	ghribbätam
3	ghribbehß
3	ghruht
3	ghruhta
3	ghruta`
3	Ghuddribas
3	ghullam
3	Ghullta`
3	Hebron
3	Herodis
3	ick=kattriß
3	ickkattru
3	ickle
3	ihpa§úchas
3	ih§úeem
3	ih§täna
3	ih§tänam
3	iß=eedams
3	iß=úuhta
3	ißallzis
3	ißbehgt
3	ißbehkt
3	ißdalliet
3	ißdoh§úeeß
3	ißd§innuúchi
3	ißklieda
3	ißleet
3	ißnä§ts
3	ißpauda
3	ißpoh§tija
3	ißrunnajis
3	ißtwiezis
3	ja=adbilld
3	ja=ähd
3	Jäcobu
3	jämmam
3	jauna
3	jaunas
3	jaunus
3	jautaht
3	Jck=kattris
3	jehmis
3	jemmeeß
3	Jeremia
3	Jo§eps
3	Jo§ua
3	J§aac
3	Judas
3	Juddo=Ïaudis
3	Juddo=Semmeh
3	Judea
3	juh§úeem
3	Jumbtu
3	Jumprawai
3	Jumprawinju
3	jutta
3	Kada
3	kadam
3	kadehï
3	Kahds
3	kahdus
3	kahpe
3	kahwejeeß
3	Kaimiòa
3	Kaimiòi
3	Kaiminjeem
3	Kaimiòu
3	Kallpone
3	kamehr
3	kamm
3	Kapernaum
3	Kappu
3	karrajahß
3	Karr§ch
3	kaß=labb
3	Kattru
3	kaujahß
3	Kaukúchana
3	kaunahß
3	kaut
3	kaux
3	klah§úeeß
3	klahteeß
3	Klau§úetaji
3	klau§úie§úi
3	klau§úija
3	Klehpi
3	kïu§t
3	ko=labb
3	kohp
3	krah§ta
3	krittieß
3	Krohni
3	Kummoh§úu
3	Kuòòa
3	Kuººa
3	Kurrlam
3	Kurrls
3	kuººohß
3	Kurrpes
3	labbaku
3	Labbedarriúchanu
3	Labbi
3	Labbibas
3	Laghadibu
3	laghadiet
3	lahd
3	Laiki
3	laikohß
3	Laime
3	läppnu
3	la§úi
3	Laulibu
3	ïauna
3	Ïauni
3	Ïauns
3	Ïaunu
3	Lazaro
3	leeds
3	leelohß
3	Leels=Kungs
3	Leeta`
3	leezeeta
3	leezibu
3	lehniegs
3	Leppniba
3	lickdams
3	licktas
3	lickti
3	licktu
3	liexmis
3	luhd§ahß
3	luhgdams
3	Luhkúchana`
3	Luhk§chanas
3	Macka`
3	Mährs
3	mahzeeta
3	Mahzekli
3	Mahzekïus
3	Mahzi
3	mahzieß
3	mahziets
3	Mai§úa`
3	maita
3	majahß
3	Majaweetas
3	mallahß
3	mallas
3	Mällkulis
3	Malltiet
3	mälo
3	mäloht
3	manntohß
3	Mariae
3	Maß
3	mätt
3	Mättäcklu
3	Maukas
3	Maukohß
3	mecklehß
3	mecklejis
3	Meeghu
3	Meeïa=Tappa
3	Meera
3	Meera`
3	meeru
3	mee§úiegs
3	mee§úighe
3	Me§cha`
3	mettehß
3	mielighus
3	Mieïo
3	mieïohß
3	mielojeeß
3	miextu
3	Mirroni
3	Mirroòus
3	mirrúi
3	mittejeeß
3	Mohku
3	Mo§e
3	Mo§is
3	Muhko
3	Muh§cho=Muh§chibas
3	muh§úohß
3	Muh§úu
3	Mui§chas=Kungheem
3	mu§cham
3	Nabbagho
3	nahku§úi
3	Nammaturrätaji
3	nä§ts
3	Naßtu
3	Nathan
3	Nawu
3	Nazareth
3	nedds
3	ne§úies
3	nheghannta
3	Nheghanntibas
3	nhekadu
3	nhe§chehlighu
3	Nhe§chkie§tiba
3	Nhetaißneem
3	Nhetaißnibu
3	Nhetaißnis
3	Nhewe§úeliba
3	nhewe§úelu
3	Nhewe§úelu
3	nodehwis
3	nokauti
3	nokaw
3	nomaitaht
3	nomannidams
3	nomirru§chu
3	nopuhúchahß
3	Nopuhúchanas
3	nopuhteeß
3	No§eghumu
3	no§kummiß
3	no§kummu§úi
3	no§trahdaht
3	nozehrt
3	ock
3	Ohds
3	ohla
3	Oh§olu
3	pa=deßmita`
3	pa=tiek
3	pa=wehleja
3	Paddohms
3	pahr=eet
3	pahr=runnaht
3	pahrjämbtz
3	pahrmahziti
3	Pahtareems
3	paklau§úies
3	paklau§úieß
3	palaide
3	païaujahß
3	païaujeeß
3	palied§ähtz
3	palied§ejis
3	palied§eteeß
3	Palied§i
3	palixi
3	palleetz
3	pallicka
3	Palligha
3	pallitzis
3	paradijis
3	paradijiß
3	Parradneeki
3	pa§ieß
3	paúluddenaht
3	pa§úarghi
3	pa§úarrghaht
3	pa§úchahß
3	pa§§chus
3	pa§taru
3	pa§uddis
3	pa§udduúchi
3	pa§udenati
3	patteitze
3	pattick
3	paturri
3	Paturri
3	Patz
3	pawadda
3	pawehleht
3	Pawehle§chanu
3	pazälldami
3	pee=ähdahß
3	pee=ähdenahß
3	pee=ähdenaju§chi
3	pee=eet
3	pee=luhkt
3	peederreja
3	Peedohúchana
3	peedoh§úeeta
3	peed§ehreeß
3	peed§ehris
3	peed§iewojuúchi
3	peeghaja
3	peeluhd§eeta
3	peepilldietz
3	peeúaukt
3	Peeúautz
3	peetetzeht
3	peetitziegs
3	peetz
3	peewillteeß
3	Pehteram
3	Pehters
3	Pe§tiúchanas
3	Pe§tiúchanu
3	Pe§ti§chanu
3	pe§titam
3	pe§titi
3	Pilato
3	pillinadams
3	Pilly
3	pirrma`
3	pirrmais
3	pirrmaja`
3	pirrmajan
3	pirrmo
3	PJrrmahk
3	plattas
3	pliete
3	praút
3	Preeka`
3	preek§chela§úiets
3	pree§ch
3	prohti
3	Proweeta
3	Proweetus
3	Pui§úi
3	Puttnis
3	raddiets
3	räd§ädammi
3	räd§amu
3	rahdijeeß
3	rahja
3	rättais
3	raudajis
3	raughi
3	Rawae#ls
3	Raxta=Mahzetaji
3	Raxtamahzetaji
3	red§aht
3	red§eju§úi
3	red§eta
3	reeteeß
3	Reis
3	rei§u
3	Rei§u
3	Rieta
3	Rohkahms
3	Rohkahß
3	Rohkaß
3	ruhp
3	runnajeeta
3	Sacramentes
3	Saggli
3	Sagglis
3	úaghrahbt
3	Úahli
3	Úahls=Puh§chlätaju
3	Úähras
3	úahwade
3	Úaimnezenne
3	Úaitz
3	úajemm
3	úajemmt
3	úakka
3	úalied§enateeß
3	úamaitaht
3	úamaitahtz
3	úamietas
3	§ämms
3	úapullzejahß
3	úarrghaja
3	úarrghajeeteeß
3	Úarrghi
3	úä§ta
3	úatziets
3	Úaukúchanu
3	Úauleh
3	úautze
3	úaux
3	Úawu
3	§chählus
3	§chälo
3	Úcheh
3	§chehligham
3	§chehlighas
3	§cheliegs
3	Úchis
3	Schkeet
3	Úchkeet
3	§chkeeteeß
3	§chkeetohß
3	úchkie§ti
3	§chkie§ti
3	§chkie§tiet
3	Úchy
3	Seema`
3	Úeewinju
3	úeh
3	úehdeeß
3	Sem~es
3	úeptita
3	Sie§cha
3	úimbtus
3	§innadami
3	§innamu
3	úirrdigha
3	Úirrds=Úahpes
3	úißdams
3	úi§t
3	úitta
3	Siweem
3	Skabbarrgu
3	§kaiti
3	§kattais
3	§keet
3	úlahwe
3	Úlahwu
3	Úläppkawiba
3	úlehpt
3	úlehpteeß
3	úmeeteeß
3	Úneeds
3	Úohda`
3	Úohdiba
3	§peede
3	§piedeht
3	Spittalighus
3	§tah§tiet
3	§tarpa
3	§teepjahß
3	§teid§eeß
3	Steid§eeß
3	§tippriß
3	Stipprums
3	§trahdadams
3	Stunda`
3	Stundas
3	§uddieß
3	úuhds
3	úuhta
3	úwabbads
3	Swähreem
3	Úwähtas
3	Úwähteem
3	Úwähteems
3	Úweedrus
3	Úwee§ts
3	Úweh=deena`
3	Úwehdena`
3	Úwehtietz
3	úwehtija
3	Úwehtkohß
3	úwe§úcha`
3	Úwe§úcheneex
3	Úwetz
3	Tada
3	Tadehl
3	tadi
3	tadus
3	Tah
3	tahdahm
3	Tahdas
3	tahlenes
3	tahïenes
3	Tähweem
3	Tai
3	Taißneem
3	Taißnibai
3	Taißno
3	Taißnu
3	tanni
3	tappu§chi
3	tap§i
3	TEe
3	tehr§e
3	teiktz
3	Teizeeta
3	temm
3	tennenes
3	tham
3	Thäws
3	Thäwu
3	Tieklu
3	Tieklus
3	titzejuúchi
3	Titzighi
3	tohpeeta
3	Tomehr
3	trax
3	tre§úchais
3	trie§úe
3	trimm
3	trims
3	truhka
3	truhkt
3	truhx
3	T§chuhßku
3	tuck§chu
3	Tumúuma`
3	turrähts
3	turram
3	turräti
3	turreh§úi
3	turrenes
3	twiext
3	uppere
3	usbrucka
3	usjemm
3	usleetz
3	uslitzis
3	Vbbaghu
3	Vpperi
3	Vriam
3	Vsturreúchanas
3	Wackar=Ehdeni
3	Wackarohß
3	waddiet
3	Waddmalu
3	wahja
3	Währa`
3	Wahrdohß
3	wahrdu
3	wai
3	waid
3	Waideneeki
3	waijad§ätu
3	wairo
3	wairß
3	waizaht
3	waizaja
3	wallkoht
3	warrieg
3	Wätzakeems
3	wätzus
3	ween{weens}
3	weenai
3	weenigha`
3	weenreis
3	Weenu
3	wehleht
3	wehlejahß
3	Wehr§úis
3	Weh§ti
3	wenu
3	Weppris
3	We§úeliba
3	we§t
3	weßteeß
3	Widdetais
3	Widdetaju
3	Wiel
3	Wierus
3	wileeß
3	wiïï
3	Willteneex
3	Willtibu
3	Winjai
3	wirs
3	Wirßneex
3	Wir§úeneex
3	wiß=§pehziegs
3	wißkim
3	Wi§úa
3	wi§úai
3	wi§úenadas
3	wi§úohß
3	Wi§úus
3	zällta
3	zätzen
3	zeenigha
3	zeeßdams
3	zeetis
3	zeetiß
3	zeetuma`
3	zehle
3	Zelleeß
3	zeïïohß
3	zell§ch
3	Zell§ch
3	zell§úeeß
3	Zerre
3	Zerribu
3	Zillwäka`
3	Zillwäkuß
3	zitade
3	zittas
3	zitto
3	Zittu
2	abdahwenahß
2	abdohmadams
2	abdohmaja
2	abdomadams
2	abdomajeeß
2	abghada
2	ab§chählojeeß
2	ab§chehlojahß
2	adbilldähtz
2	adbilldi
2	ad§ie§t
2	ad§ie§tam
2	ad§innuúchi
2	ähdenajuúchi
2	ähßdams
2	ais=§kaºº
2	aisbah§ch
2	aisbah§is
2	aisbah§t
2	aisdohd
2	ai§kaºº
2	aißkaºº
2	aißleed§e
2	aisleekt
2	aißleekt
2	aißmirr§t
2	aißmirr§ti
2	aismirr§tu
2	aismir§ti
2	aitzenajis
2	aizenahts
2	aizenati
2	apdohmadami
2	apdohmadams
2	apdohmajeeta
2	apdohmaju§úi
2	apdomajam
2	apdomajeeta
2	apghrai§ietz
2	apghrutenajis
2	apkaitenaht
2	apkauti
2	apklaht
2	aplam
2	aplaupijis
2	apleezenajis
2	aplukoht
2	apmäloht
2	apmä§ts
2	appack§cha
2	apracktz
2	apraudaja
2	apraudi
2	aprunnahtz
2	ap§ackt
2	ap§chäloteeß
2	apúehde
2	apúirrgha
2	apúlieka
2	apúliekt
2	apúmeeß
2	apúmeetz
2	apúmey
2	apúuhd§ahß
2	apwillka
2	apwillkuúchi
2	arid§an
2	arridh§an
2	ä§úoh§chi
2	ä§úoht
2	ä§úoúchu
2	a§tota`=pa=deßmita`
2	atkall
2	atminnahß
2	at§piedeht
2	attdarra
2	attdarriet
2	attghadajeeß
2	attghrees
2	attghree§chahß
2	attghree§eeß
2	attghre§chahß
2	attkahptu
2	attkahpuúchi
2	attkliedu§chu
2	attkoh§teeß
2	attlaide
2	attlaidis
2	attmaxaja
2	attminneeß
2	attminneteeß
2	attnäß
2	attpe§ti
