Vârdformu skaits:	4117
2	wiúúadas
2	Wiúúi
2	Wrat
2	Wuj
2	zeeta
2	Zeetuma^
2	zehlahs
2	Zellees
2	zelleetees
2	Zeïïi
2	zels
2	Zeïúch
2	zelt
2	zettorta^
2	Zilwekeem
2	Zirpi
2	zir§t
2	zitta
2	zittadi
2	zittahm
2	zittam
2	zittu
2	zittus
2	27
2	29
2	30
2	34
1	abbeja^s
1	abbejahm
1	abbejeem
1	abbi
1	ahrenes
1	aisdohd
1	aisdohdams
1	aisdohs
1	aisdoht
1	aisd§ihs
1	aisgahje
1	aisgahjis
1	aisleedúis
1	aisluhd§is
1	aismirúihs
1	aismir§ta
1	ai§mir§tat
1	aisòemtu
1	ais§ehgelehts
1	aisúlehd§
1	aisúlehgt
1	aisúlehgts
1	aisturreht
1	aiswe§ti
1	aizinahs
1	ak
1	akls
1	akminaiòu
1	algas
1	allojam
1	allojamu
1	ap
1	apbruòòojahs
1	apbruòòoti
1	apdohd
1	apdraud§inajahs
1	apdraud§inatees
1	apehdihs
1	apgahda
1	apgahdaht
1	apgahniht
1	apgah§t
1	apìehrbees
1	apgrai§a
1	apgrai§ihs
1	apgrai§iúi
1	apgulloht
1	apkaitinahs
1	apkaitinajs
1	apkaitinajúchi
1	apkaut
1	aplai§tiji
1	aplaupihs
1	aplaupiht
1	apleezinaht
1	apme§tees
1	apòehmees
1	apòem
1	apòemt
1	appakúcheju
1	applam
1	aprakke
1	aprak§titus
1	aprakts
1	apraud
1	aprauda
1	apraudaja
1	aprau§t
1	apreppeht
1	aprihjams
1	aprihje
1	aprihs
1	apriht
1	aprihteem
1	aprihti
1	aprohz
1	ap§chehlojahs
1	apúeet
1	apúegs
1	apúegtas
1	apúehji
1	apúeht
1	ap§kaitees
1	ap§kaituúees
1	apúmeeta
1	apúohla
1	apúohlijees
1	apúohlijs
1	apúohlita
1	apúohlitas
1	ap§tahúi
1	ap§tiprinatus
1	ap§tiprini
1	ap§trahdaúi
1	ap§trahdata
1	ap§tulbo
1	aptumúchota
1	apzeetinatees
1	apzehrpj
1	art
1	a§toòi
1	atbild
1	atdarrihs
1	atdarrija
1	atdohd
1	atdoht
1	atdohts
1	atgahdaht
1	atgree§damees
1	atgree§eehs
1	atgree§ihúees
1	atgrre§chahs
1	atkahpeetees
1	atkahpjat
1	atkahpúchu
1	atkahpúi
1	atkaïï
1	atlaidihs
1	atlaidis
1	atlai§ch
1	atlikke
1	atlikkuúchus
1	atlikt
1	atlizzinahs
1	atlizzinajam
1	atmakúa
1	atmakúaht
1	atmakúaúchu
1	atmakúaúi
1	atnahzis
1	atòems
1	atneúúis
1	atpe§tidams
1	atpe§tiht
1	atpe§tijis
1	atpe§tita`
1	atpirzis
1	atradde
1	atrahwis
1	atraúúeet
1	atra§ta
1	atra§tu
1	atreebs
1	atreebtees
1	atrohd
1	atúakka
1	atúchíirs
1	atúed§is
1	atúegt
1	at§ih§tat
1	at§ih§ti
1	at§ihtees
1	at§inne
1	at§innis
1	at§pihdejs
1	at§tahje
1	at§tahji
1	at§tahjis
1	at§tahjuúchi
1	at§tahúchu
1	at§tah§tija
1	at§tahtees
1	at§tahts
1	atwehrs
1	aug
1	augligus
1	augúchamzeldamees
1	aug§tahm
1	aug§tee
1	aug§tu
1	aug§tus
1	augt
1	Abarim
1	Abarimu
1	Abiramam
1	Ahbraa#ma
1	Ahbraa#mam
1	Ahdamas
1	Ahra
1	Ah§chus
1	Ah§eºa
1	Ah§iti
1	Ahwer§tus
1	Aisdewejam
1	Aklajs
1	Aklibu
1	Aklu
1	Akmiòa=Kalna
1	Akmiòa=Kalnu
1	Akminaiòs
1	Akmiòi
1	Akmins
1	Akmiòu=Kalnu
1	Algad§i
1	Algad§is
1	Altaris
1	Am~oòa
1	Amaleíiteºi
1	Amaleíiteºu
1	Amalekiterus
1	Ammata
1	Ammon
1	Ammoniteºam
1	Ammoniteºi
1	Ammoniteºus
1	Amoriteri
1	AP
1	Apdohdams
1	Apgahniúchanu
1	Apgrai§ajt
1	Apmahneúchanas
1	Apmahnetajs
1	Appakúch=Puúúe^
1	Appakúchas
1	Appohgs
1	Ap§chehloúchana
1	Ap§kaiúchanu
1	Apúohliúchanas
1	Ap§tahúchanas
1	Apturrees
1	Argoba
1	Arnon
1	Aroe&ra
1	Aroe&ºa
1	Aroe#ra
1	Arru
1	Aúúina=Wainu
1	Aúúinim
1	Aúúinis
1	Aúúinu=Atreebejam
1	Aúúinu=Atreebejs
1	Aúúinu=Wainas
1	A§tarota^
1	Atdohúchanu
1	Atkahpúchanu
1	Atlaiúchana
1	Atlaiúchanu
1	Atmakúaúchana
1	Atminnees
1	Atraitne
1	Atraitne&hm
1	Atraitnehm
1	Atreebúchana
1	Atreebúchanahm
1	Atúchíirúchanas
1	Atweeglinaúchana
1	Audeem
1	Aug§tumeem
1	Aug§tumu
1	Auguma^
1	Augumi
1	Augumu
1	Aukliúchus
1	Aunus
1	Auúi
1	Awitus
1	Awohts
1	Aws
1	Azerotu
1	Azorim
1	Azz=Raugu
1	Baa#l=Peora
1	Baa#l=Peoram
1	Baddad§egu§e
1	baggata
1	Baggatibu
1	bahrees
1	Bahriòeem
1	Bahriò§ch
1	Bahriòu
1	Bahrúchanas=Uhdeni
1	Bahrúchanas=Uhdens
1	Bahr§iba^
1	Bahr§ibas
1	Bah§an=Awot=Ja#iru
1	baileht
1	bailigu
1	bailojeetees
1	Barneas
1	Barneu#
1	baººahs
1	Barribas
1	Bar§iba
1	Baús=Kahja
1	bauda
1	baudijs
1	baudijúi
1	baudiúi
1	Bauúlibas=Deweis
1	Bauúlibas=Deweja
1	Bauúlis
1	Baznizas=Amatu
1	Beedina
1	behdatees
1	behdigu
1	Behdu
1	behgúi
1	Behrno
1	Behrns
1	Benjamina
1	Benjamins
1	Beora
1	Berot
1	Besdeewibu
1	Besdeewigi
1	Bet=Peoram
1	Bet=Peoru
1	Bezeru
1	bihdamees
1	bihjajahs
1	bihjajatees
1	bihjajees
1	bihjajohs
1	bihjajuúchees
1	bihtohs
1	biji
1	bijúchi
1	Bittes
1	blehdigs
1	Bnejakana
1	bohja^
1	Brahïus
1	Breedi
1	Breedis
1	Breeúmibu
1	breeúmiga
1	breeúmigus
1	brehkuúi
1	brehzam
1	brehze
1	brihdi
1	brihni§kas
1	Brihnumo`s
1	Brihnums
1	Bruòòas
1	buhtum
1	Bullas
1	Bulweríi
1	Bulweríus
1	Burwis
1	dabbuja
1	Dabbujeet
1	dabbujis
1	dabbujs
1	Dahr§us
1	Dahwana
1	Dahwanu
1	Daïïa^s
1	Daïïas
1	Dallibai
1	Dallibu
1	Daïïu
1	Dana
1	Dannam
1	Darba
1	Darbeem
1	Darbi
1	darrihts
1	darrijúchees
1	darriju
1	darrijuúchi
1	darriúim
1	Darritahju
1	darriti
1	darritu
1	darritut
1	daúchadas
1	da§chkahrt
1	Datanam
1	Debbeúchu
1	Debbeúi`
1	Deedelneekam
1	Deenahm
1	Deenas=Widdus
1	Deenu=Gahjumus{Deenu=(Gahjumus)}
1	DEEWU
1	Deewu=Bildes
1	deggohts
1	deggoúchas
1	degs
1	dehlu
1	derrejs
1	deúmita
1	deúmiteem
1	Deúmiteem
1	Deúmitu
1	dewiò
1	Dibbiòus
1	Di§aa&bu
1	diwejo^s
1	diwkahrtigas
1	diwkahrtigu
1	Dohd
1	dohdeet
1	dohmaja
1	Dohmas
1	dohmu
1	dohúi
1	dohta
1	Draud§i
1	Draud§ibas
1	Draugs
1	Draugu
1	drebbejamu
1	drihk§teja
1	drih§i
1	drohúchai
1	Druwe^s
1	d§eedinaju
1	d§eedinata
1	d§eedinati
1	d§ehre
1	d§ehris
1	d§ehruúchi
1	D§ellonu
1	d§el§u
1	d§em
1	d§emdehs
1	d§emdinajat
1	d§emdinajs
1	d§emdinaúi
1	d§ennaht
1	D§eººama=Uppuºa
1	d§eººat
1	d§erúi
1	d§ert
1	d§ihdama
1	d§ihdamees
1	d§ihtohs
1	d§ihwodams
1	d§ihwoju
1	d§ihwojuúchi
1	D§ihwokli
1	D§ihwoklis
1	D§ihwokïo^s
1	d§ihwot
1	d§ihwu
1	D§iïïumeem
1	D§iïïumi
1	D§immums
1	d§immuúchi
1	d§innahs
1	d§irdeúi
1	d§irdeúim
1	d§irdeta
1	d§irdetu
1	d§irdi
1	d§iwoúeet
1	Dumpi
1	Dumpis
1	Dundurus
1	Durwju
1	Duúmiba
1	Duúmibas
1	Duúmoúchanas
1	DUÚMOTAJS
1	duúúeht
1	Duúúeúchana
1	Duúúeúchanas
1	Duúúeúchanas=Deena
1	Dwaúcha
1	Dwehúele^
1	Dwehúeïu
1	ee=eeúi
1	ee=eij
1	eebaide
1	Eebals
1	Eebree&ris
1	Eebree#ºu
1	eedams
1	eeded§inahs
1	eeded§is
1	eedewuúchi
1	eedohúees
1	eedohtohs
1	Eedomiteri
1	Eedomiteºus
1	Eedreja^
1	Eedreji
1	Eedreju
1	eedrihk§tahs
1	eedrohúchini
1	Eed§ihwotajeem
1	eegree§t
1	eekahro
1	Eekahroúchanas=Kappeem
1	Eekúch
1	eekúcha
1	eekúchpuúúe^
1	Eelas
1	Eelata
1	Eelea§ars
1	eeleez
1	Eeleezeet
1	Eeleija^
1	Eeleijas
1	Eeleja^s
1	Eelejahm
1	Eelejas
1	Eeliaba
1	eelikt
1	eemantojam
1	eemantojama^
1	eemantojúchi
1	eemehrz
1	eemu
1	eenahkat
1	Eenaidneeka
1	Eenaka
1	eenihd
1	eeraud§ija
1	eeraud§iúchu
1	eered§
1	eeúahkúchu
1	eeúahkt
1	eeúahkts
1	Eeúahkuma
1	Eeúahkuma^
1	Ee§awam
1	eeúchu
1	eeúohlita
1	Ee§tiprinajeetees
1	eeúwehti
1	eeúwehtijs
1	Eetiteºus
1	Eetitteºus
1	eewainoju
1	eewald§inahts
1	eewedd
1	eeweddiúchu
1	eeweddiúi
1	eeweddu
1	eewe§t
1	eezehlis
1	eezehlu
1	eezeldams
1	eezell
1	Eezeïï
1	eezeïïu
1	eezelúchu
1	eezelúi
1	eezeltu
1	Eezeongabera
1	Egipteºeem
1	Egipteri
1	Egipteºi
1	Egiptes=Sem~e
1	Egiptes=Semme
1	ehdama
1	ehdat
1	Ehdeenu
1	ehdinaja
1	ehdiúchu
1	ehduúchi
1	Eh§eïa
1	Eh§eïam
1	Eh§elis
1	eh§ts
1	Eij
1	Eita
1	eite
1	Eïjes=Kohks
1	Elkadeewigeem
1	elkadeewigs
1	elkadeewigus
1	Elkadeewigus
1	Elkus
1	Ellei
1	Ellkeem
1	Ermoòa
1	Ermons
1	Ermonu
1	Erúchíi
1	E§bona^
1	E§kol
1	Eúúi
1	eúúohti
1	eúúohts
1	Gabbalo^s
1	Gada
1	Gaddi
1	Gadskahrta^
1	Gadskahrtu
1	Gadu
1	gahdaht
1	gahdaja
1	gahjahm
1	gahjuúi
1	Gaigale
1	Galdeem
1	galla
1	Galla^
1	Gallu
1	Gals
1	gan
1	gannama
1	gannams
1	gannamu
1	gannamus
1	Gannibas
1	gaºº
1	gaººaki
1	Gaººums
1	Gaººumu
1	gaººus
1	gattaws
1	Gawilejeet
1	Gazai
1	Ìeííibu
1	ìeííigu
1	Geúúuriteºu
1	Gileadai
1	Gilgalu
1	Girgo§iteºus
1	glabbahts
1	gluhne
1	glu§chi
1	gohdaht
1	gohdamu
1	Gohdibu
1	Gohdibu{Gohdi bu}
1	Gohds
1	Gohdu
1	Gohtiòai
1	Gohwim
1	Gohwju
1	Golanu
1	grahb§ta
1	grahb§tiúi
1	Grahmatu
1	Granatu=Kohki
1	gree§ahs
1	gree§chas
1	gree§e
1	gree§ihs
1	gree§tees
1	grehkojúchi
1	grehkotat
1	Grehkus
1	gribb
1	gribbam
1	gribbehs
1	gribbeúees
1	gribbeúi
1	gribbohts
1	groh§a
1	gºuhta
1	gºuhtahm
1	gºuhtaka
1	gºuhtu
1	Gudgoda
1	Gudgodam
1	Gudribas
1	Gudro
1	Gudru
1	Guh§titeem
1	Guh§titu
1	Guh§titus
1	Gulbis
1	gulledams
1	gulleht
1	gulleúi
1	Gurnus
1	ih§tena
1	ik
1	ikgadda^
1	ikkatru
1	ikkuººas
1	ikweenas
1	isaugs
1	isbailojeetees
1	isdallihs
1	isdalliht
1	isdallijs
1	isdeld
1	isdeldedami
1	isdeldejúchi
1	isdeldets
1	isdeldi
1	isdohs
1	isdoht
1	isd§ihúchu
1	isd§ihúi
1	isd§iht
1	isd§innis
1	iseeúi
1	iseij
1	isgindis
1	isgin§t
1	isglahbees
1	isglahbis
1	iskaiúihts
1	iskaiúijs
1	isklauúiht
1	islau§iúi
1	isleetahm
1	isleets
1	isleetu
1	islehjuúchas
1	islehks
1	isluhko
1	isluhkodams
1	isluhkoht
1	isluhkoja
1	ismaitaht
1	ismettis
1	ismettu
1	ismirruúchi
1	isneús
1	isneúúis
1	isneúúiúi
1	isnihzinaúi
1	isnihzis
1	ispau§t
1	ispe§titu
1	isplatta
1	isplattiht
1	isplattija
1	ispleh§ts
1	ispleúch
1	ispoh§titi
1	israk§tidams
1	isúakku
1	isúalkt
1	isúaukta
1	is§tah§tiht
1	is§teepj
1	is§teepúees
1	is§tuhmis
1	isúuhtija
1	isteiz
1	istruhzinajees
1	iswehle
1	iswelk
1	iszir§t
1	iszir§tas
1	iszirtis
1	iszirtu
1	it
1	Ja&irs
1	ja=eemanto
1	ja=ustaiúa
1	jabih§tahs
1	Jah§epa
1	Jah§eps
1	Jah§epu
1	jakalpo
1	jamahzahs
1	jamekle
1	janolahd
1	japalihd§
1	japateiz
1	japee=ehd
1	jaúchu
1	jaúluddina
1	ja§tahw
1	jaúwehti
1	Jatbatam
1	jaturr
1	jaukus
1	Jauneem
1	Jaunekïus
1	jauns
1	Jaunums
1	Jaunus
1	jautahs
1	jautaht
1	jawaiza
1	Jazu
1	jebkahda^s
1	jebkahdi
1	jebkahds
1	jebkahdu
1	jebkuººa^
1	jebkuººam
1	jebkuººas
1	jebkuººo
1	Jehkabs
1	Jehreem
1	jelle
1	jem
1	Jerikus
1	Jeúchuruna
1	Jewuòa
1	Jhk§tim
1	Jhlenu
1	Jh§aa&ka
1	Jkºeem
1	Jkweenam
1	Johdeem
1	joprohjam
1	Jo§uu&
1	Jo§uu&s
1	Jo§uu#m
1	Jsbailes
1	Jsdeldi
1	Jsd§ihtee
1	Jsgahjumu
1	Jsrae&ïam
1	Jsrae#ïa
1	J§raelu
1	Jsútah§tiúchana
1	Jstruhzinaúchana
1	Jstruhzinaúchana^s
1	Jstruhzinaúchanahm
1	Jstwihkuúchu
1	Jszehrtees
1	JUhs
1	Juhúas
1	Juhúu
1	Jumprawa
1	Jumprawas
1	Jumprawu
1	Jumtu
1	ka^
1	Ka^
1	Kahda
1	Kahdes=Barneas
1	Kahds
1	Kahju
1	Kahlebs
1	kahp
1	Kahp
1	kahpat
1	kahpis
1	kahpj
1	Kahpoh§to=Dahr§u
1	kahps
1	kahpt
1	kahpu
1	kahra
1	kahrdinaht
1	kahrdinajat
1	kahrdinajs
1	Kahrdinaúchanas
1	kahrdinatu
1	kahrs
1	Kahruma
1	Kahta
1	kahwe
1	Kaimiòeem
1	kaitinajúchi
1	kaitinaúchu
1	Kaklis
1	Kakto^s
1	Kalnu=Wannags
1	Kalpi
1	kalpodams
1	kalpojat
1	Kalpone
1	Kalponi
1	Kalpoúchanu
1	Kalpus
1	Kam
1	Kameelu
1	Kameúcheem
1	Kanaa&a
1	Kanaa&na{Ka naa&na}
1	Kanaäna
1	Kananiteºu
1	Kaniníeni
1	Kappu
1	Kapteines
1	Kaººa
1	Karra^
1	Kaººa=Spehka
1	Kaººa=Spehka^
1	Kaººa=Teeúas
1	Kaººa=Wihri
1	Kaººa=Wihru
1	karraúees
1	kaººodams
1	kaººojeet
1	kaººoúim
1	Kaººu
1	Karúoni
1	kar§tahm
1	Kar§tuma
1	Kar§tums
1	Ka§as
1	kaujeetees
1	kauji
1	Kaukúchanas
1	Kaunums
1	Kauúchanu
1	Kaut
1	kauti
1	kautin
1	kaweht
1	kawejúchees
1	kaweúees
1	Kawtor
1	Kawtorim
1	kawuúchi
1	Íehniòus
1	Íekkaºi
1	íihledams
1	Íihleúchanu
1	Íihris
1	Íihrlis
1	Kineretes
1	klahtohs
1	klahtu
1	Klaijumeem
1	Klaijumo^s
1	Klaijumu
1	klaja^
1	Klajummu
1	Klajumu
1	klannijees
1	klanniúees
1	klauúa
1	KLauúajs
1	Klauúi
1	klauúiúchu
1	klau§oht
1	Klehti^s
1	Klehts
1	Kliòíeem
1	Klohna
1	Ko
1	Kohka^
1	Kohks
1	Kohpa
1	kohpa^
1	Kºa§ta
1	Kºa§tam
1	krauji
1	Krauklis
1	Kºaupi
1	Krehúliba
1	Krehúliba^
1	Krehúlibas
1	Krehúlu
1	krittihs
1	Kruhma^
1	kuhdinajúchi
1	Kuhleja
1	Kuhlenus
1	Kuhliti
1	kuhpehs
1	kuïïams
1	Kulle^
1	Kunga
1	KUNgam
1	Kuòìi
1	Kungu
1	kuplu
1	kuplus
1	Kur
1	kurnejat
1	Kurp
1	Kurpehm
1	Kurpes
1	Kurpi
1	kuººa^
1	kuººa^s
1	kuººam
1	Kuººas
1	Kuººeem
1	Kuººu
1	Kuºúch
1	Kuº§ch
1	Kurwi
1	Kurwi^
1	Kweeúchi
1	Kweeúchu=Graudeem
1	Kwehpja=Sahles
1	Lab
1	Labanu
1	Labbadarriúchanas
1	labbaku
1	Labbdarriúchanas
1	labbs
1	Labbu
1	labdarriht
1	labpraht
1	Lahp§tite
1	Lahúas
1	Lah§ts
1	Lah§tu
1	Laika
1	Laika=Zeenitajs
1	Laika=Zeenitajus
1	Laikeem
1	Laiko^s
1	Laiks
1	Laiwahm
1	laúúa
1	laúúiht
1	Lauku
1	laulatu
1	Lauliba^
1	Laulibas=Pahrkahpúchanas
1	Laulibu
1	ïauneem
1	laupa
1	laupijumu
1	Ïau§cho
1	leed§ahs
1	leed§atees
1	leeku
1	leela^
1	leela^s
1	leelai
1	leelajs
1	Leeli
1	leelitees
1	Leelo
1	Leelus
1	leen
1	leenameem
1	Leezeet
1	Leezibahm
1	Leezineeka
1	Leezineekam
1	Leezineeko
1	Leezineekus
1	Lehìera
1	Lehìeºam
1	Lehni
1	leppoúees
1	leppotu
1	Lewis
1	liddina
1	lihd§inata
1	lihd§u
1	lihdz
1	Lihja
1	likku
1	likkuúchi
1	likúi
1	liktu
1	Linnu
1	liz§is
1	Lohpam
1	lohziht
1	luhd§ams
1	luhgdams
1	Luhpahm
1	Maa&katiteºu
1	Mahjas=Weetu
1	Mahju=Weetas
1	Mahòus
1	Mahúas
1	mah§iht
1	Mahtite
1	Mahtizes
1	mahzajt
1	mahzatees
1	mahzees
1	mahzi
1	Mahziba
1	mahzija
1	Mahziúchana
1	mahzu
1	Mai§u
1	maita
1	maitadamees
1	Maitas=Lihja
1	maitaúchu
1	maitaúeetees
1	Makiram
1	Makúa
1	Malkas=Zirteja
1	Malla^
1	Manaúúiteºeem
1	Mann
1	Manna
1	mannahm
1	mannis
1	Mannu
1	Manta^s
1	Mantas
1	Mantu
1	ma§ais
1	ma§gaht
1	Ma§o
1	Mauka
1	Maukas=Algu
1	Maukas=Behrnam
1	Mauzineeks
1	Meddus
1	Meera^
1	meerigeem
1	Mee§chi
1	Mee§tahm
1	Mehºa=Auklis
1	mehrdeja
1	Mehri
1	mehºoht
1	mekle
1	mekleht
1	mekleja
1	mekleúeet
1	mekleúi
1	mellajs
1	Me§cha^
1	Me§cha=Ah§is
1	Me§cha=Ka§a
1	Me§cha=Kohku
1	Me§cha=Wehrúis
1	Me§chu
1	Meúlus
1	Me§opotamijas
1	me§t
1	me§tees
1	mettatees
1	mettu
1	mihk§ta
1	mihk§ts
1	Mihk§tuma
1	Mihïajs
1	mihlejat
1	mihlejs
1	mihleúeet
1	Mihligajs
1	mihïodami
1	Mihïodams
1	mihïohs
1	mihïoht
1	Mihïota
1	Mihïotas
1	mihs
1	Mil§i
1	Mil§o
1	Mil§u
1	min
1	minnis
1	Mirjames
1	Miººoòeem
1	Mirruúcha
1	mir§ti
1	mir§tu
1	mirtu
1	Mi§tru
1	mitte
1	Mitteúchanas
1	Moabiteºam
1	Moabiteºu
1	Moabiteºus
1	Moabu
1	Mohzibahm
1	More
1	Mo§eram
1	Muhºeem
1	Muhºi
1	muhúam
1	Muhúas
1	Muh§cha^
1	muh§chigs
1	Nabbagee
1	Nabbageem
1	Nabbagi
1	Nabbagu
1	Nabbagus
1	Naggi
1	Naggus
1	nahkahs
1	nahkams
1	nahkoúcha^
1	nahkúeet
1	nahku
1	Nahúim
1	Nahwe
1	nahwigu
1	nahzi
1	Nai§u
1	Nakti^s
1	Naktim
1	Nam~am
1	Nammam
1	Nammeem
1	Nammo^s
1	Na§ira
1	Na§tu
1	Naudas
1	naudu
1	Nawtaïam
1	Nawtalu
1	NE
1	neapzir§teem
1	neaugliga
1	nebuhs
1	Neddeïas=Úwehtkus
1	Neddeïu
1	ned§
1	Needras=Juhºa^
1	Needru=Juhras
1	Needru=Juhºas
1	Negantibas
1	negantus
1	òehme
1	òehmees
1	nejauks
1	Neklauúigeem
1	neklauúigi
1	Neklauúigi
1	neklauúigu
1	Neklauúiúchanu
1	Neleetibahm
1	ÒEmm
1	òemmat
1	òemmeet
1	ÒEmmeet
1	òemúchanas
1	òemúees
1	òemta
1	òemts
1	neneeka
1	Neno§eed§iga
1	neno§eed§igs
1	nepaklauúigi
1	nepateeúi
1	neraud§etu
1	neúaprattiga
1	neúchíih§ta
1	Neúchíih§tam
1	Neúchíih§tibas
1	neúchíih§tus
1	neúohditu
1	Ne§pehzigus
1	neúúis
1	ne§tu
1	netaiúni
1	Netaiúniba
1	Netaiúnibas
1	Netaiúnis
1	Netaiúnu
1	netihúchu
1	neweens
1	Neweúúelibu
1	nihzin
1	niknahm
1	nizzina
1	nizzinaja
1	No=eeúchanu
1	no=ehdihs
1	no=eij
1	nodewis
1	nodohd
1	nodohdams
1	nodohtu
1	nod§ihdams
1	nod§ihs
1	nod§iht
1	nogahju
1	nogahjuúchi
1	nogahjuúi
1	nogree§ihs
1	nogree§is
1	nogree§uúchees
1	nokahpu
1	nokahwis
1	nokau
1	nokauj
1	nokaujams
1	nokauju
1	nokauti
1	nokautu
1	Nokawejam
1	Nokawejs
1	nokrattiúi
1	nokri§tu
1	nolahdeht
1	Nolahdeúchanu
1	Nolahdeta
1	nolahdetu
1	nolaúúiht
1	nolaupihts
1	noleezeet
1	nolikt
1	nomaita
1	nomaitadama
1	nomaitadams
1	nomaitaja
1	Nomaitaúchanas
1	Nomaitaúchanu
1	nomettihs
1	nomirris
1	Nomir§t
1	nomuktu
1	nonahks
1	noneúúe
1	nonihkuúchas
1	Nopelnitu
1	nopïauúi
1	nopluhkt
1	nopoh§tiht
1	Norak§tu
1	norihjams
1	norihs
1	noúauz
1	noúazzita
1	No§chehloúchanas
1	no§eeguúchees
1	noúkummuúchu
1	No§kumúchana^
1	Noúlehpumi
1	no§paidihts
1	No§paidiúchanu
1	no§pree§t
1	no§pree§ta
1	no§pree§ti
1	noteek
1	notekk
1	notikke
1	notikkuúi
1	noweddi
1	noweddihs
1	Nowehrúchana
1	nowehr§ihs
1	nowehr§is
1	nowelk
1	nowe§t
1	nozir§dams
1	nozir§ts
1	Og
1	Ohd§chu
1	Ohgu
1	Oh§oleem
1	ohtra^
1	Or
1	Oriteºi
1	Oriteºus
1	Ormam
1	otra^
1	pa=ehdihs
1	paaug§tinahts
1	paaug§tinata
1	pabeigúi
1	pabeigtas
1	pabeiguúchi
1	padarrija
1	padarrijúi
1	Padduúi
1	Padebbes=Stabba^
1	Padebbes=Stabbu
1	Padebbes=Stabs
1	Padebbeúis
1	Padohms
1	pagahjuúcheem
1	Pagaidus
1	Pagaººinaúchana
1	pagaººinata
1	pagaººinatas
1	Pahr
1	Pahrana
1	Pahranu
1	pahrbauda
1	pahrbauditu
1	pahrdewis
1	pahrdewuúchees
1	Pahrdohd
1	pahrdoht
1	pahrdohta
1	pahrdohtees
1	pahrdohts
1	pahreemu
1	pahrees
1	Pahrgalwigi
1	pahrgroh§a
1	pahrgroh§iht
1	Pahrkahpaji
1	pahrkahpis
1	pahrkahpj
1	Pahrkahpúchanas
1	Pahrkahpúchanu
1	pahrkahpt
1	pahrklauúajt
1	pahrleeku
1	pahrluhko
1	pahrmahziht
1	pahrmahzijúchi
1	Pahrmahziúchanu
1	pahrmekleht
1	pahrrun~ajúchi
1	pahrrunnahs
1	pahrrunnata
1	pahr§taigajt
1	pahrwarra
1	pahrwarrejs
1	pahrwehrtis
1	pahrzeïï
1	pahrzelúees
1	pahrzelt
1	pakahrúi
1	Pakahrtajs
1	Pakahrts
1	Pakalneem
1	Pakalnu
1	Pakkaïas
1	pakkaïd§ennamees
1	pakkaïd§ihdamees
1	pakkaïd§ihúees
1	Pakkalejus
1	paklauúigi
1	Paklauúigiem
1	paklauúiht
1	pakrittuúchu
1	païahwees
1	palaid
1	paleekamo
1	paleezi
1	Paligu
1	palihd§
1	Palihd§iba
1	Palihd§ibas
1	palikkam
1	palikkat
1	palikku
1	paliks
1	palikúeet
1	palikt
1	paliktu
1	Palmu=Pilsúahta
1	pamahzidams
1	pamahzija
1	pamahzijs
1	pama§am
1	pamest
1	pame§t
1	panahktu
1	paòemt
1	parahdijees
1	parahdijis
1	parahdijs
1	parahditas
1	paúargaja
1	paúazzihts
1	paúcheem
1	paúchi
1	paúchus
1	pa§em~ojs
1	pa§emmohts
1	pa§ihúeet
1	pa§ih§tu
1	pa§iht
1	pa§inne
1	pa§inni
1	pa§kubbina
1	pa§kubbinahts
1	Paúkubbinaúchana
1	paúlehpt
1	paúlehptas
1	paúlehpuúchees
1	paúleppeni
1	paúluddinaja
1	paúluddinaju
1	pa§tahwehs
1	pa§uddinaht
1	Pa§udduúcha
1	pateeúi
1	Pateeúiba
1	Pateikúchanas=Uppuºus
1	patikke
1	patiks
1	paturreht
1	paturreti
1	Patwerums
1	Pawehdeeòa
1	Pawehl
1	pawehlehs
1	pawehleht
1	pawehlehts
1	pawehleijs
1	pawehlejis
1	pawehleúchu
1	pawehli
1	pazeïïahs
1	Pazelúchanas=Uppuri
1	pazelúchu
1	pazeltu
1	pee=ehd
1	pee=ehdi
1	pee=ehdinaja
1	pee=ehdis
1	pee=ehdiúi
1	Pee=eij
1	peederrehs
1	Peed§ehris
1	peed§irdinaúchu
1	peeehdihs
1	peeehdiúi
1	peekahrúees
1	peeíehruúchees
1	peeklahjahs
1	peeklahjas
1	Peekohdina
1	peekohdinaht
1	peekta^
1	peekuúúis
1	peelahgadi
1	peeleek
1	peelikke
1	peelipt
1	peeluhd§
1	peeluhd§eet
1	peeluhd§u
1	peeluhgúi
1	peeluhguúchi
1	Peemahziúchana
1	peemekleju
1	Peeminn
1	Peeminneúchanas=Sihmehm
1	Peeminneúchanas=Sihmi
1	Peena
1	peenahk
1	peeòehmis
1	peeúauks
1	peeúauz
1	peeúauzam
1	peeúleenamu
1	Peetizzibas
1	Peetizzigajs
1	Peetizzigi
1	peewedd
1	peewe§t
1	peewilt
1	peezdeúmiteem
1	peezdeúmits
1	peezo
1	Pehda
1	Pehdai
1	pehdas
1	Pehdas
1	pehdiga^
1	pehdiga^s
1	Pehdu
1	pehrúees
1	pehznakamee
1	pelniht
1	pelnijahs
1	Pelnus
1	Peoram
1	Perrekli
1	Pe§tiúchanas
1	Petoras
1	pieúauz
1	Pihúchleem
1	Pihúlus
1	Pikúcha
1	pildijs
1	pill
1	pillehs
1	Pilnibas
1	pilnus
1	Pilúahts
1	Pirk§tu
1	pirkuúchi
1	pirma^
1	Pirmajee
1	pirmajeem
1	Pirmajeem
