Vârdformu skaits:	5757
1	Ehdamo=Uppuri
1	Ehdamo=Uppuris
1	ehdinahts
1	ehduúchi
1	Ehkahm
1	Ehnu
1	Ehrgïi
1	Ehrkúchíu
1	Ehrkúchíus
1	Ehr§eïi
1	Ehr§els
1	Eh§elis
1	eh§tas
1	Eita
1	EJta
1	Ekroòam
1	ekúch
1	Elamiteºeem
1	Elea§a
1	Elijamus
1	Eli§ama
1	Eïje
1	Eïjes
1	Eïjes=Kohka
1	Eïji
1	Elka
1	Elka=Deeweem
1	Elkadeewiba
1	elkadeewiga
1	Elkadeewigus
1	Elkeem
1	Elkons
1	Elnatans
1	Elnatanu
1	Elnatanus
1	elúch
1	eo
1	Erúchíu=Mahtes
1	E§ari
1	E§bon
1	Eúúeet
1	eúúoti
1	eúúu
1	Ewajus
1	Ewilmerodaka
1	Ewilmerodaks
1	Gabbalo^s
1	Gada
1	Gadalijum
1	Gadda
1	Gadda`
1	gaddahs
1	Gaddam
1	Gaddeem
1	Gaddo
1	gahjis
1	Gahjumu
1	gaidiht
1	gaidihts
1	gaidiúeet
1	Gaiúchiba
1	Gaiúma
1	Gaiúmu
1	Galdu
1	Galla^
1	Gaïïu
1	Gallus
1	Galwa
1	Galwa^
1	Gamulu
1	gan
1	ganmu
1	Gann
1	ganna
1	Gannama
1	gannami
1	gannamus
1	Gannibu
1	ganniúees
1	gannitees
1	gards
1	Gardumu
1	Gareb
1	garrigas
1	Garru
1	Ga§ai
1	gattawu
1	Gatweem
1	gau§chu
1	gawe
1	Gaweúchana
1	Gaweúchanas
1	gawilejeet
1	Gawilejeet
1	Gawileúchana
1	Ìeíkeem
1	Ìeííibu
1	Ìeííis
1	Gibeoòa^
1	Gileada
1	Gileadu
1	Glahbiòu
1	glihts
1	Glihtums
1	gluddeni
1	Goatu
1	Gohda
1	Gohda=Krehúlis
1	gohdinajam
1	Gohdu
1	Gohwi
1	Gomorru
1	Grabbeúchanas
1	grahbe
1	grahbt
1	grahbtin
1	grahbts
1	Grahmata
1	Granatu=Ahboïeem
1	Granatu=Ahboïi
1	Gred§ens
1	gree§e
1	gree§eetees
1	gree§iúeet
1	gree§uúchi
1	grehkojam
1	grehkojs
1	Grehku=Paradu
1	Grehku=Peedoúchanas
1	Gre§niba
1	Gre§nibu
1	gre§nojees
1	Gre§numu
1	Gribb
1	gribbeja
1	gribbejúchi
1	gribbeju
1	gribetu
1	grimmuúchas
1	gºuhtas
1	gºuhti
1	Gºuhtumu
1	Gruntes=Akmini
1	gudrahm
1	Gudrajs
1	Gudri
1	Gudribas
1	gudrs
1	gudru
1	Gudrus
1	guh§tiht
1	guh§tihts
1	guh§titi
1	gullam
1	gullamas
1	gullejs
1	gurdena
1	gurdenas
1	Gurnus
1	ihpaúchi
1	ihpaúchu
1	ih§tena
1	ih§teni
1	ih§tens
1	ikkatras
1	ilgam
1	ilgu
1	isbaººohti
1	isbeedinaúchu
1	isbehg
1	isbehgs
1	isbehgúi
1	isbehguúchi
1	isbehguúchu
1	isbihúees
1	isbih§tahs
1	isbih§tatees
1	isdalliht
1	isdeldatees
1	isdewahs
1	isdewe
1	isdewees
1	isdohbejúcho^s
1	isdohdahs
1	isd§eh§ta
1	isd§ert
1	isd§innuúchi
1	isdurtas
1	iseemu
1	iseij
1	isgahjuúi
1	isgah§iúees
1	isgah§t
1	isglahbis
1	isglahbs
1	isglahbta
1	isgre§no
1	iskahpj
1	iskaiúat
1	iskaiúijúchi
1	iskal§t
1	iskalteht
1	iskaltuúcha^
1	islaidihs
1	islees
1	ismanniti
1	ismannu
1	isme§ti
1	ismukke
1	ismuks
1	isnahzi
1	isneúúihs
1	isneúúis
1	isneúúiúi
1	isnihks
1	isnihkt
1	isnihkuúi
1	isnihzinahs
1	isnihzinaht
1	isnihzinajúchi
1	isnihzinata
1	isnihzis
1	isperre
1	ispe§ti
1	ispe§tiúchu
1	ispirzis
1	isplattihs
1	isplattiúees
1	isplaukt
1	isplehtihs
1	ispleúch
1	ispletihs
1	ispluhduúchu
1	ispoh§ta
1	ispoh§ti
1	ispoh§tiht
1	ispoh§tihts
1	ispoh§tiúchu
1	ispoh§tita
1	ispoh§titai
1	ispoh§titi
1	ispuúchkota
1	israudams
1	israuju
1	israut
1	israuts
1	israweht
1	isrunnaúchu
1	isúalkuúchi
1	isúaukdami
1	isúauks
1	isúaukt
1	isúaukta
1	isúaukuúchi
1	isúauzu
1	isúik§t
1	isúikt
1	is§pruks
1	is§teepe
1	is§teepúees
1	is§teept
1	istaiúa
1	istaiúijs
1	isteeúa
1	isteiz
1	isteizam
1	isteizeet
1	istrenkajúchi
1	istruhzinahs
1	istruhzinajahs
1	istruhzinajtees
1	istruhzinaju
1	istruhzinaúees
1	isturrahs
1	iswaizajams
1	isweddeet
1	iswehlejs
1	iswehleta
1	iswehleti
1	iswehletu
1	iswehletus
1	iswelz
1	iswe§tas
1	iswe§ti
1	iswilke
1	iswilkts
1	iswirrina
1	iszehrt
1	iszir§ts
1	ja=aiseet
1	ja=eet
1	ja=ehd
1	jabehg
1	jadohdas
1	Jae#§eºa
1	Jae#§eru
1	jaeet
1	Jae§anijus
1	jagaida
1	jagree§chahs
1	Jahtneekeem
1	Jahtneeki
1	Jakzai
1	Jakzu
1	japaleek
1	japaneús
1	japa§tahw
1	jarohk
1	jaúahk
1	ja§taiga
1	jaukas
1	jauko^s
1	jauks
1	Jaukumu
1	jaukus
1	jauna
1	jauna^
1	jaunas
1	jauneem
1	Jaunekïeem
1	jauno
1	Jaunus
1	Jautajeet
1	jawalda
1	JA
1	Je#i§kijus
1	jebkahda
1	jebkuººa
1	Jegdalijus
1	Jehrs
1	Jehrus
1	Jekonijus
1	Jem
1	Jemm
1	Jemmes
1	jems
1	jemtu
1	Jerameeïam
1	Jeremujus
1	Jeru§alems
1	Je§aniju
1	Je§anijus
1	Jhk§tim
1	Jh§a&a&ka
1	Jkkatrs
1	Jmmeºa
1	Joanana
1	joh§ees
1	Jojadus
1	Jojakimam
1	Jojaíims
1	Jonadabam
1	Jonatans
1	joprohjam
1	Jsbaile
1	Jsbeedinaúchanu
1	Jsbehguúchu
1	Jsglahbúchanu
1	Jsglahbtee
1	Jskaiúiúchanas
1	Jsleeúchanas
1	Jsleeúchanu
1	J§ma&e&ïa
1	J§ma&e&lu
1	J§mae&ïa
1	J§mae&lu
1	J§mae#la
1	J§mae#lu
1	J§mae#ïu
1	J§maels
1	J§ra&e&ls
1	J§rae~ls
1	J§rae&ïam
1	J§rae#l
1	J§raels
1	Jsraujeet
1	Jsúauz
1	Js§taipihts
1	Jsúuhtiteem
1	Jstaiúitajs
1	Jstruhzinajtees
1	Jstruhzinaúchanahm
1	Jstruhzinaúchanai
1	Jstruhzinaúchanas
1	Juda
1	Juddeem
1	Juhga
1	Juhº=Malla^
1	Juhrmalla^
1	Juhru
1	Juhúo
1	juhúo^s
1	Jukals
1	Jukalu
1	Jumprawas
1	Junkuºu
1	ka´
1	Ka^
1	Kahda
1	kahdai
1	kahdeem
1	kahdi
1	Kahdu
1	Kahjneekeem
1	Kahju
1	Kahp
1	kahpeet
1	kahps
1	kahpúchu
1	kahptu
1	Kailums
1	Kaimiòi
1	Kaimiò§ch
1	Kaimiòus
1	Kaklus
1	Kaldee&ºeem
1	Kaldee#ºo
1	Kaldee#ºus
1	Kaldeeºi
1	Kaldeeºu
1	Kallejam
1	Kallejeem
1	Kallejus
1	Kalno^s
1	Kalnus
1	Kalpam
1	kalpohts
1	kalpojs
1	kalpoju
1	Kalpones
1	Kalpoúchanas
1	kalpoúchu
1	kaltis
1	kaltuúchu
1	Kambar
1	Kambar=Junkurs
1	Kambar=Junkuºu
1	Kameeïi
1	Kameeïu=Mahte
1	Kameeïus
1	kamer
1	Kamoúu
1	Kaname&e&ls
1	Kanamee&ïa
1	Kanamee#ls
1	Kananijum
1	Kaneeles
1	Kappeem
1	Kappenehm
1	Kappu=Sihmes
1	Kareus
1	Karh§tuma^
1	Karíemis
1	Karmels
1	Karmelu
1	Kaººa=Ahwer§ti
1	Kaººa=Brehkúchanu
1	Kaººa=Wihrs
1	Kaººa=Wirúneeku
1	Karraúchahm
1	Karraúchas
1	kaººoúchu
1	Kaººu
1	kar§tas
1	Kar§tumu
1	Kaud§es
1	kaukúchu
1	Kaulo^s
1	Kaulus
1	kaunetees
1	Kauns
1	Kaunums
1	Kauúchana
1	kauúchu
1	kauúejis
1	kauúeúchu
1	Kauúetaja
1	Kauúetaji
1	Kauúetaju
1	kauúim
1	Kaut
1	kautat
1	kautin
1	kautus
1	Kauz
1	Kawejs
1	Kawtoºa
1	KAd
1	KAut
1	Íehniòinne
1	Íehniòinni
1	Íehniòo
1	Íehòiúch
1	Íekkari
1	Íekkarus
1	Íihdraòas
1	Íilda
1	Íildas
1	Íimkama
1	Kiriat=Jearima
1	Íiriata&ims
1	Íiriata&imu
1	Íiriotu
1	Íititeºu
1	Klabbinaúchanu
1	klahjhas
1	klaiju
1	Klaijuma^
1	Klaijumeem
1	Klaijumo^s
1	Klaijums
1	klajúch
1	klannahs
1	klauúiúi
1	kleed§eet
1	kleed§i
1	Kleegúchana
1	kleegt
1	Klehtis
1	Klohns
1	kïua
1	kïuhs
1	kïuh§tat
1	kïuis
1	kohdihs
1	Kohkus
1	Kohpa^
1	Kohpu
1	Kolajus
1	Kore
1	krahúchna
1	krahúchòu
1	krahúeet
1	krattihs
1	Krehúleem
1	Krehúlibu
1	krihteet
1	Kriúchanas
1	kri§titas
1	krittis
1	krittiúi
1	Krittumu
1	krittuúi
1	Krohnis
1	Kruhúchu=Bruòòahm
1	Kruhúchu=Bruòòas
1	Kruh§es
1	Kru§ta
1	ku
1	Kuhliò§ch
1	KUnga
1	KUngam
1	Kungi
1	Kurp
1	Kuººa
1	Kuººeem
1	Kurri
1	kurrina
1	kuººus
1	Kurwjus
1	ku§tina
1	Ku§us
1	Kweeúchi
1	Kweeúchus
1	kwehpinajat
1	Kwehpinaúchana
1	kwehpinaúim
1	Labba
1	labbahm
1	labban
1	Labbibas
1	Labbibu
1	labbiklahjahs
1	labbus
1	Labdarriúchanahm
1	Labdarriúchanas
1	Labdarriúchanu
1	Labibas
1	Labklahúchana
1	Labklahúchanas
1	labpraht
1	lahd
1	Lahp§tas
1	Lah§teem
1	Lah§ti
1	ïahwis
1	Laidareem
1	Laidaºi
1	Laidaºus
1	laiduúchi
1	Laika=Zeenitajeem
1	Laikam
1	lai§tus
1	Lakiúu
1	lamma
1	laúúa
1	laúúam
1	Laúúitajs
1	ÏauDis
1	lauh§ita
1	ïaujahs
1	Lauku
1	Laulibas
1	Laulibas=Pahrkahpeju
1	Laulibas=Pahrkahpúchanas
1	Ïauna
1	ïauna^
1	ïaunadarrijúchi
1	Ïaunadarritajo
1	Ïaunadarritaju
1	ïaunas
1	laupihs
1	laupihts
1	Ïaupijums
1	Laupiúchanu
1	laupitas
1	laupiti
1	lau§chahs
1	lau§is
1	lau§iúchu
1	leed§ees
1	leegúees
1	leekat
1	leeks
1	Leel=Kungu
1	Leelajeem
1	leelam
1	Leeleem
1	Leeli
1	leelijees
1	Leeliúchanas
1	leeliúees
1	Leelitajeem
1	leelitees
1	LeelKungu
1	leelo
1	Leels
1	Leels=kungs
1	leelus
1	Leelus
1	Leelus=Kungus
1	Leeúma
1	Leeta^
1	Leeta^s
1	leezees
1	Leezees
1	Leezeet
1	Leeziba^s
1	Leezineekeem
1	Lehgeºa
1	Lehìeºa
1	lepni
1	Lepniba
1	lepns
1	leppo
1	Lewitu
1	Lewitus
1	lezz
1	Libnas
1	Lideºi
1	lid§
1	Lieni
1	Lig§das
1	Lihbanu
1	lihd§a
1	lihd§i
1	Lihd§ibu
1	lihd§inajami
1	lihd§inajs
1	lihgsmi
1	Lihgúmiba
1	Lihgúmoúchanas
1	liht
1	likkúchu
1	Likkumeem
1	Likkumi
1	Likkumu
1	liks
1	likúi
1	likts
1	Lingu
1	linnu
1	li§d§
1	Lohgeem
1	Lohgus
1	Lohpa
1	Lohpu
1	lohziúees
1	luhd§ams
1	luhgdams
1	Luhgúchanas
1	luhgt
1	luhko
1	luhkojeet
1	luhkojt
1	luhkoúchu
1	luh§is
1	Luk
1	Lukitu
1	Lukts
1	Luktuºus
1	Ma&a&katus
1	Madmene
1	Mae#§ejus
1	Maììums
1	Magur
1	Magurs
1	Mahja^s
1	Mahjas=Weeta^
1	Mahjas=Weetahm
1	Mahjas=Weetas
1	Mahju=Weeta^s
1	Mahli
1	Mahls
1	Mahlu
1	Mahúas
1	Mahtehm
1	mahzajt
1	mahzajtees
1	mahzi
1	mahzihs
1	mahzija
1	mahzijs
1	mahziúees
1	Mai§e
1	Maiús
1	Maiúu
1	maitaht
1	maitajam
1	maitajúchi
1	Maitatajs
1	maitati
1	maitatu
1	Maka§ejus
1	maííeniht
1	makúa
1	makúaht
1	makúajs
1	Makúas
1	Mak§ti^s
1	maldiúees
1	Maldoúchus
1	Malkas=Zirteji
1	Mallas
1	Mallu
1	man~im
1	manai
1	Manaúúus
1	Mandeïu=Kohks
1	Mandeúa=Rihk§ti
1	mannahs
1	Mannas
1	Manni
1	Manta
1	Mantas=Kambari
1	Mantneekeem
1	Mare§iteris
1	ma§
1	ma§aki
1	Ma§eem
1	Ma§ga
1	ma§gahtohs
1	Ma§i
1	maús
1	ma§u
1	Ma§uma^
1	Ma§us
1	Mataòa
1	mattihs
1	Maukas
1	maukoja
1	Maukoúchanu
1	Mauku=Namma^
1	meddihs
1	Meddineekeem
1	Meddus
1	Meegs
1	Meelehm
1	meerigs
1	Meeúa^
1	Mee§chi
1	Mehdiúchanu
1	Mehditaju
1	mehd§
1	Mehle
1	Mehneúi
1	Mehne§i
1	Mehºa=Auklis
1	Mehrs
1	Mei§teºa
1	mekledama
1	mekleht
1	meklehts
1	mekleúeet
1	Meleketes
1	mellojam
1	Mellu
1	Meni
1	Meonu
1	Merodaks
1	Me§cha=Eh§eïi
1	Me§chu
1	Me§chu=Eh§eïa=Mahte
1	Me§chus
1	Meúúijaúa
1	mett
1	mettihs
1	mettiúchu
1	mettiúees
1	mettuúchi
1	Mewaotu
1	Migdalas
1	Migdaïas
1	Miglas
1	Mihklu
1	mihl
1	mihïa
1	mihlejúchi
1	mihleju
1	mihliga
1	Mihligam
1	mihïo
1	mihloja
1	mihïojs
1	Mihïotaji
1	mihtam
1	mihtas
1	mihtat
1	mihz
1	Mikus
1	Minneji
1	Miººoòi
1	Miººoòu
1	mirruúchu
1	mirúeet
1	mirt
1	mittejahs
1	mittuúchi
1	Mizpa^
1	Moab
1	Moabiteºeem
1	modrehjahs
1	Mohku
1	Mohºa
1	Mohºu=Wihrs
1	Mohzibahm
1	Mohzibu
1	mohziht
1	Molokam
1	Muhºa
1	Muhreem
1	Muhºi
1	Muhris
1	muhúa^hs
1	muhúa^s
1	Muh§cha^
1	muh§chiga
1	muh§chigajs
1	muh§chigas
1	muh§chigs
1	muhúo^s
1	Mums
1	Muttehm
1	Nabbaga
1	Nabbagam
1	nabbagi
1	Nabbagi
1	Nabbagus
1	Naggu
1	Naglahm
1	nahkam
1	nahkams
1	nahkúeet
1	nahkúim
1	nahktu
1	nahku
1	nahwiga
1	nahwigahm
1	nahwigas
1	nahwigi
1	nahzat
1	Nakti`
1	Nakti^{Nakti}
1	Nam~a
1	Nam~us
1	Na§tas
1	ne=apgrai§ita
1	ne=apúehta^
1	Ne=atgreeúchana
1	Ne=atgreeúchanas
1	ne=augliga^
1	ne=eed§ihwotu
1	ne=eenahkuúchus
1	ne=ismehºojamu
1	ne=ustizama
1	ne=ustizzigeem
1	neapraddis
1	Neaugligu
1	nebehdigi
1	Nebehdneeki
1	Nebo
1	nebuhs
1	NebukadNe§ars
1	NebukadNezara
1	NebukadNezaru
1	NebukadRezaºs
1	NebukadRezaru
1	NebukadRezers
1	Nebu§ar
1	Nebu§arAdanu
1	NebuSa§bans
1	Neddeïas
1	Needru=Juhºas
1	neeenahkuúchus
1	neewa
1	Neì'
1	negandu
1	neganta
1	Negauúibas
1	nehds
1	òehmis
1	nejauks
1	nekahds
1	nekahs
1	nekas
1	Nekus
1	nelabbahm
1	neleeúchus
1	neleeta
1	neleeti
1	Neleetibahm
1	Neleetibas
1	neleetiga
1	neleetus
1	nemittejamu
1	Òemmees
1	òemmu
1	òems
1	òemúchu
1	òemúim
1	Neno§eed§ibu
1	neno§eed§iga
1	neno§eed§igahm
1	nepaklauúigeem
1	nepaklauúigi
1	Nepaklauúiúchanas
1	neparei§i
1	nepateeúu
1	Nepateizibu
1	nepatizzigu
1	Nepazeeúchanas
1	nepeetizziga
1	NergalSarEezers
1	neúamannigi
1	Neúchíih§ta
1	Neúchíih§tiba
1	neúchíih§tu
1	neúohditi
1	neúúat
1	neúúe
1	neúúin
1	neúúis
1	neúúiúchu
1	ne§taigata^
1	ne§taigatu
1	ne§ti
1	ne§tu
1	Netaiúniba
1	netaiúnu
1	Netowatiteºa
1	niknaks
1	nikneem
1	nikni
1	niknu
1	Niknuma
1	Nimrima
1	nizzinajama
1	nizzinatu
1	no=eij
1	nobahlejúchus
1	nodegguúi
1	nodewe
1	nodewis
1	nodewuúchi
1	nodohd
1	nodohs
1	Nodohúchu
1	nod§ihs
1	nod§ihúchu
1	nod§ihtas
1	nod§innuúchi
1	Nodurtee
1	noeet
1	nogahju
1	nogahjuúchi
1	nogah§e
1	nogannihs
1	nogree§ch
1	nogree§chahs
1	nogree§uúchi
1	nogrims
1	nogruhdiúchu
1	nogurris
1	nogurruúchi
1	Nogurúchanas
1	noh§tgahjuúchi
1	noh§tme§ta
1	noh§tmettihs
1	nokaudams
1	Nokaujeet
1	nokauji
1	Nokauúchanas
1	nokauúchu
1	nokauúeet
1	nokauúi
1	nokautas
1	nokauti
1	Nokauti
1	nokautu
1	nokawuúchi
1	nokriht
1	nokrittihs
1	Nolahd
1	nolahdehts
1	Nolahdeta
1	Nolahdets
1	Nolaidees
1	nolaúúihs
1	nolaúúiht
1	nolaupiúchu
1	nolau§chu
1	nolau§dams
1	nolau§iht
1	nolau§ihts
1	nolau§iúchu
1	nolezz
1	nolikke
1	noliktas
1	nomaitajat
1	nomaitaúchu
1	nomaitaúim
1	nomanni
1	nomanniju
1	nome§t
1	nomette
1	nomettees
1	nomettihs
1	nomirre
1	nomirris
1	Nomirruúchu
1	nomirruúi
1	nomir§t
1	nomir§tu
1	nonejauúchu
1	noòemti
1	noneúúe
1	Nopelna
1	Nopelòu
1	nopoh§titi
1	Nopuhúchanas
1	Norak§tu
1	noraut
1	noúauzis
1	no§chehlojeet
1	No§chehlojeet
1	No§chehloúchana
1	No§chehloúchanu
1	no§chehlotees
1	No§chehlums
1	No§chehlumu
1	no§chòaud§e
1	No§eegumus
1	no§eeguúees
1	no§ihme
1	no§ihmeta
1	noúi§ti
1	no§krehjuúchi
1	no§kummuúchi
1	no§kummuúchu
1	No§kumúchanas
1	noúlahp§ti
1	no§paiditi
1	no§preeduúi
1	no§pree§ta
1	notek
1	notikkahs
1	notikt
1	Nou#
1	Nowas
1	nowedde
1	noweddihs
1	noweddiúchu
1	nowehr§ch
1	nowehr§ees
1	nowehr§ihs
1	nowehr§iúees
1	nowehr§t
1	nowehr§tu
1	nowelúchu
1	Nozehrp
1	Nozehrteet
1	nozirpt
1	nozir§ta
1	nozir§ts
1	Ohd§es
1	Ohlekúchu
1	Ohlektim
1	Ohlektis
1	ohtras
1	Ojim
1	Olonu
1	Orona&ima
1	Orona&imam
1	Orona&imu
1	pa=aug§tinahts
1	pa=aug§tinaja
1	pa=aug§tinajtes
1	Pa=aug§tinaúchanu
1	Pabeedinaúchana
1	pabeid§is
1	pabeigtas
1	pabeigts
1	padarra
1	padarrajt
1	padarrihs
1	padarriht
1	padarrihts
1	padarrijs
1	padarriju
1	padarriúchu
1	padarru
1	padeúmita^
1	padeúmitam
1	padohdahs
1	Padohdahs
1	Padohdeet
1	Padohma^
1	padohs
1	Paduúúeem
1	pagaiditu
1	pagallam
1	pagaººina
1	pahr=ees
1	pahrbaudi
1	pahrbaudiúchu
1	pahrbaudu
1	pahrdohti
1	pahrdohts
1	pahrd§ihs
1	Pahrd§innejus
1	pahrees
1	pahreet
1	pahreijamas
1	pahrgalwiga
1	pahrgalwigi
1	pahrgalwigu
1	pahrgroh§at
1	pahrgroh§idama
1	Pahri
1	pahrim
1	Pahrkahpaji
1	pahrkahpajs
1	pahrkahpe
1	pahrkahpis
1	pahrkahpt
1	pahrlau§a
1	pahrlau§ijs
1	pahrleets
1	Pahrmahzi
1	pahrmahzihs
1	pahrmahziht
1	pahrmahzihts
1	pahrmahzijs
1	Pahrmahziúchanas
1	pahrmahziti
1	pahrmett
1	pahrmihje
1	pahrmihjuúchi
1	pahrmihjuúi
1	pahrmiht
1	pahrpillam
1	pahrpluhdihs
1	pahrpluhduúchas
1	pahrrauga
1	pahrrunahts
1	pahrrunajs
1	pahrrunnahts
1	pahr§inni
1	pahrúohdihs
1	pahrwarre
1	pahrwarrehts
1	pahrwarrejs
1	pahrwarrejúchi
1	Pahrwarreúchanas
1	pahrwarreúim
1	pahrwehrtijúchi
1	pahrwehrtijúees
1	pahrwehrtiúchu
1	pahrwehrtitas
1	pahrwe§ti
1	pahrzeldamees
1	Pakalnam
1	Pakalni
1	Pakalnu
1	Pakkaï=D§innejeem
1	pakkaïd§ennahs
1	pakkaïd§ihtees
1	pakkaïenes
1	paklauúajt
1	paklauúiúchu
1	paklauúiúim
1	Pakrehúlibas
1	pakrittu
1	pakuhdina
1	Pakuhdinaúchana
1	païahwahs
1	païahwees
1	païahwuúees
1	palaidiúchu
1	palai§chatees
1	païaujatees
1	païaujatiees
1	Païauúchanas
1	Paleek
1	paleezeet
1	Paligeem
1	Paligu
1	palihd§eht
1	Palihd§ibu
1	palikkuúchas
1	palikkuúchi
1	palikkuúi
1	paliktu
1	Palma=Kohks
1	Pamahza
1	pamahziju
1	pamahzitees
1	Pamatteem
1	Pamatti
1	Pamattu
1	Pamattus
1	pame§t
1	pame§ti
1	pamirruúi
1	pamir§t
1	panahks
1	pane§t
1	Papehdas
1	papreekúch
1	parahdijees
1	parahdijs
1	paúarga
1	Paúaule^
1	paúchahm
1	paúcham
1	paúcho^s
1	paúchus
1	pa§emmigas
1	Pa§emmojeetees
1	pa§ihúchu
1	pa§ih§tu
1	pa§illas
1	pa§innis
1	Pa§kubbinaúchana
1	paúlehpta^s
1	paúlep
1	paúluddina
1	paúludinajeet
1	Paúúur
1	Paúúura
1	pa§tahw
1	pa§tahweet
1	pa§tahwehs
1	pa§tahweht
1	pa§tahweja
1	pa§tahwiga
1	paútahwigas
1	pa§udduúchas
1	pataupihts
1	pateeús
1	Pateikúchanas
1	patikke
1	paturram
1	paturrehs
1	paturreúchu
1	Patwehrumu
1	Patweºums
1	Pautus
1	pawadditas
1	Pawahrdu
1	Pawaúúaras
1	pawehlehs
1	Pawehlehúchanas
1	pawehlejis
1	Pawehleúchanai
1	Pawehleúchanas
1	pawehli
1	pawehïu
1	pawehtels
1	pazee§dams
1	pazehluúchi
1	pazehluúi
1	Pazell
1	Pazelleet
1	pazelli
1	pazels
1	pee=aizinateem
1	pee=ehdinajs
1	pee=ehdinata
1	peedau§ahs
1	Peedau§iúchanas
1	peedau§iúees
1	peederr
1	peederrehs
1	peederrigas
1	peedohmu
1	peedoht
1	peedohti
1	peed§ehris
1	peed§emm
1	peed§eººeetees
1	Peed§erúchanu
1	peed§erúees
1	peed§ihwojúchi
1	peed§imt
1	peed§irdinaja
1	Peed§irdinajeet
1	peegahje
1	peejemt
1	peekauúe
1	peeíehrúimees
1	peekri§t
1	peekuúis
1	peekuúúis
1	peekuúúu
1	peekuúúuúchu
1	peeku§t
1	peelihp
1	peelikti
1	peelipt
1	peelizzis
1	peeluhd§e
1	peeluhd§eet
1	peeluhd§u
1	peeluhgs
1	peeluhgúchu
1	peeluhgúeet
1	peemannu
1	peemekle
1	peemeklejúchi
1	peemekleju
1	peemekletas
1	peemekleteem
1	peeminn
1	peeminnedams
1	peeminneet
1	peeminnehs
1	peeminneht
1	peeminnejs
1	Peeminni
1	peeminnu
1	peenahkahs
1	peeòemm
1	peeneúúihs
1	peepilditas
1	peepilditi
1	peepildu
1	peepulzinateem
1	peeraud§iju
1	Peere
1	peeúauks
1	peeúaukúeet
1	peeúaukúi
1	Peeúauz
1	peeúazzihts
1	peeúeen
1	peeúneeguúchees
1	Peetizzibu
1	peetizzigi
1	peetruhks
1	peeturrejúchi
1	peewihle
1	peewihluúchi
1	peewihluúi
1	peewiïïeet
1	peewilúeet
1	peez
1	pehdiga^
1	Pehdiga^s
1	pehdigajs
1	pehdigi
1	Pehrkonu
1	pehzgalla^
1	Pellum
1	peln
1	pelnijs
1	Pelnu
1	pe§ti
1	Pe§tiúchanu
1	Pe§titajs
1	Pihlaºeem
1	Pihlaºu
1	pilde
1	pildiht
1	pildihts
1	pildija
1	pilnas
1	pilni
1	pilnus
1	Pilsúchahta
1	Pirk
1	Pirkúchanas=Grahmata^
1	Pirk§tu
1	pirkt
1	pirmajas
1	Pirmaji
1	Pirmd§immis
1	Pirms
1	pirmus
1	pirz
1	Pirzees
1	pirzis
1	Pïahweju
1	Plaiúuma^
1	Plaiúumeem
1	plattahm
1	plattas
1	pïaujama
1	pïaujama^
1	Pïaujumu
1	pïaus
1	Pïawu
1	Plehúchas
1	plehúeet
1	plehúigi
1	plihúuúi
1	plikkas
1	Pohdneekam
1	Pohdneeks
1	Pohds
1	Pohga
1	Pohgas
1	Pohgu
1	poh§ta`
1	poh§tajt
1	poh§tidams
1	poh§tihs
1	poh§tijs
1	poh§tijuúchi
1	Poh§tiúchanas
1	Poh§tiúchanu
1	Poh§tita
1	Poh§titaju
1	Poh§titajus
1	poh§titas
1	poh§titeem
1	poh§titu
1	Prahta^
1	Prahtis
1	Prahtu
1	prattiúeet
1	Preeka=D§eeúmu
1	Preeks
1	Preekúch
1	Preekúch=Ahdu
1	Preekúch=Gals
1	preekúchajo
1	PreekúchLuhgúchana
1	preekúch§ihmeta
1	Preekúchu
1	Preeku=D§eeúmahm
1	preezajahs
1	Preezas
1	preezaúchohs
1	preezaúees
1	preezatees
1	Preezibas
1	Preezibu
1	preeziga
1	Preeziga
1	preezigu
1	Prettineekeem
1	Prettineeku
1	prezzejs
1	Prezzeúchanu
1	Prohti
1	Puhíi
1	Puhíis
1	Puhíu=Mahjas=Weetu
1	Puhíu=Mahju=Weetahm
1	Puhúchana
1	Pulka^
1	Pulki
1	Pulkus
1	Purpuri
1	Purpuris
1	Puúúe^
1	Puúúes
1	Puúsmehra^
1	Puta
1	Putnineeki
1	Putnu
1	Putnu=Sproh§ts
1	Rabbas
1	Rabbu
1	Raddeem
1	raddijs
1	Raddus
1	Rae#le
1	Raggeem
1	Rags
1	rahdija
1	rahdijs
1	rahdiúchu
1	rahmaks
1	raibs
1	Raibumus
1	rakku
1	rakkuúchi
1	rak§ta
1	Rak§tama
1	Rak§ti
1	rak§tiht
1	rak§tihts
1	rak§tiúchu
1	Rak§titajam
1	Rak§titajs
1	rak§titas
1	Rak§tu=Mahzitaji
1	rakti
1	rakuúchi
1	Rattu
1	Rattus
1	raudadams
1	raudahs
1	raudaht
1	Raudaúchanas
1	raud§ihs
1	Raudu=D§eeúma
1	Raudu=D§eeúmas
1	Raudu=Úeewas
1	rauga
1	rau§tidams
1	rau§tihts
1	red§'
1	red§ehts
1	red§ejam
1	red§ejúchi
1	red§etu
1	Reezeni
1	Reezenis
1	Rei§a^
1	Rekabiteºeem
1	Rekabiteºi
1	Rekabiteºu
1	Remmeúcheem
1	Remmeúchus
1	Reúnuma^
1	rihbeet
1	Rihbeúchanas
1	Rihki
1	Rihkles
1	Rihk§te
1	rihs
1	Rihta
