Vârdformu skaits:	1851
1	walkajs
1	walkotees
1	waïïas
1	waïïineeks
1	wara&u&
1	warr{warrr}
1	warren
1	weeglu
1	weena
1	weeniga
1	weenigas
1	weenigs
1	weenteeúigas
1	wehlejam
1	wehrúcham
1	wehrte^
1	wehrti
1	wehrtibu
1	welkam
1	wella
1	welna
1	welnam
1	welns
1	wenigajs
1	weúúeliba
1	weúúelibu{weúúebu}
1	wezzakus
1	wezzam
1	wi§§eem
1	wi§úai
1	wi§úi
1	wihnu
1	wihriúchía
1	wiltu
1	wiòòas
1	wiòòus
1	wiòúch
1	wirúu
1	wiú§us
1	wiúúada
1	wiúúaúchíi
1	wiúúem
1	wiúúu=walditaja
1	zeek
1	zeenegi
1	zeenijamee
1	zeeúch
1	zeeúchanas
1	zeetúirdigu
1	zeetu
1	zehlees
1	zehlis
1	zehlumu
1	zehluúees
1	zeïïam
1	zeïïeem
1	zellees
1	zelúchanu
1	zeltees
1	zerre
1	zerreht
1	zerribas
1	zettorta
1	zittada
1	zittadi
1	zittu
1	zittur
