Vârdformu skaits:	5197
2	tawai
2	teeú
2	teeúati
2	tehwigas
2	teiz
2	thews
2	tihras
2	tihrumus
2	tihúchi
2	tikkumus
2	tizziga
2	tohpat
2	tohpi
2	túchakli
2	túchuhúchka
2	tuhk§toúchee
2	tuhk§toúchi
2	tukúneúi^
2	tumúibu
2	turrajt
2	turram
2	turramees
2	turreúchu
2	ugguns
2	uhdens=pehrúchanu
2	uppes
2	uppuºi
2	uppuºus
2	usaugt
2	usklauúija
2	usluhko
2	usòemt
2	usturreúchanas
2	uswarram
2	wadda
2	waddi
2	wahrdo
2	wahrgu=semmes
2	wai
2	waiga
2	waiga^
2	waigs
2	wainas
2	wakkar=ehdeena
2	wakkar=ehdeens
2	wakkaro^s
2	waldiúchanai
2	waldiúchanas
2	waldneekus
2	walkoht
2	walloda
2	warras=darbu
2	warrat
2	weenigas
2	weens{wenns}
2	weenteeúibas
2	weetu
2	wehders
2	wehli
2	welns
2	welts
2	wezzais
2	wezzajs
2	wezzakus
2	wezzam
2	wihna
2	wihram
2	wihrs
2	wilip
2	wilipp
2	wiltiba
2	wiltibas
2	wiltibu
2	wiltigas
2	wiltu
2	winúch
2	wiús=spehziba
2	wiús=spehzibas
2	wiúúadas
2	wiúúadu
2	wiúúee
2	wiúsma§aka^
2	wiúúo^s
2	wiúúu=aug§takam
2	wiúswairak
2	zeenigs
2	zeeniht
2	zeeúchanu
2	zeeúchu
2	zeïïahs
2	zeïïatees
2	zelúchu
2	zerribu
2	zianas
2	100
2	101
2	106
2	112
2	117
2	118
2	130
2	138
2	141
2	148
2	150
2	232
2	41
2	48
2	49
2	52
2	56
2	57
2	58
2	63
2	65
2	67
2	68
2	70
2	71
2	72
2	73
2	76
2	77
2	80
2	81
2	96
1	abbejeem
1	abbu
1	abra&a&mu
1	abúohliúchana
1	agg
1	aggri
1	aggru
1	ahboli
1	ahbraa#ms
1	ahdama
1	ahdu
1	ahrigas
1	ahrigu
1	ah§cheem
1	ah§chus
1	ahtri
1	ais
1	aisbildeht
1	aisbildinatajs
1	aisdohdeet
1	aisdoht
1	aisdohts
1	aisklahti
1	aisled§is
1	aisleed§e
1	aisleegs
1	aisleeg§i
1	aisleegtu
1	aisluhgúchanas
1	aismigguúchi
1	aismirúiúi
1	aismir§tat
1	aismir§teet
1	aisòemm
1	aisòemúchana
1	aisòemtu
1	aisne§is
1	aisne§ts
1	aisrauju
1	aisrauti
1	aisúees
1	aisúehgele
1	ais§ehgeleti
1	aistaupigeem
1	aisturrúchana
1	aisweenu
1	aizinahts
1	aizinaja
1	aizinaúchanas
1	akminaiòu
1	akmiòeem
1	akmiòi
1	algu
1	allaúch
1	alla§chin
1	allaúchiò
1	allodamu
1	allodamus
1	allojam
1	allo§chanas
1	altaºa
1	ammats
1	ammatu
1	amos
1	apallojuúchees
1	apalloúchanas
1	apallo§chanas
1	apbeedrinati
1	apbehd
1	apbehdinaht
1	apbehdinajeet
1	apdohma
1	apdohmaht{apbohmaht}
1	apehnohs
1	apehnoúchanu
1	apgahda
1	apgahòa
1	apgahnijuúchees
1	apgahniúchanai
1	apgahniúchanas
1	apgaiúmotas
1	apìehrbis
1	apgehrbúchana
1	apgrehkojahs
1	apgrehkojas
1	apgrehkojohs
1	apgrehkotohs
1	apgrehzina
1	apgroh§ija
1	apgºuhtinatas
1	apgºuhtinatu
1	apkaitinajam
1	apkaitinajs
1	apkampe
1	apklahju
1	apklaht
1	apkohpi
1	aplam
1	aplamu
1	aplaupat
1	apleezina
1	apleezinahs
1	apleezinaht
1	apleezinajs
1	apleezinaju
1	apleezinaúchanu
1	apmahneúchanas
1	apmahnetajs
1	apmehd
1	apmellojam
1	apmettahs
1	apòehmees
1	apnehmis
1	apòemúchana
1	apòemtees
1	apnikúchanu
1	appak§ch
1	aprakt
1	aprauda`úchanu
1	apraudaúchana
1	apraudaúchanu
1	apraudaúchnu
1	aprazzis
1	aprihta
1	aprunnahts
1	aprunnajam
1	aprunnaúchanu
1	aprunnatajam
1	aprunnatajeem
1	aprunnatajs{apruunatajs}
1	ap§chehlodamees
1	apúchehlojees
1	ap§chehloúchana^
1	ap§chehlo§chana^
1	apúchehloúchanahm
1	ap§chehlo§chanahm
1	apúchehloúchanas
1	ap§chehloúchanu
1	ap§chehlotees
1	apúchíi§ts
1	ap§ed§is
1	ap§eed§
1	ap§ehìelejs
1	ap§innaúchanas
1	ap§kaitees
1	ap§kattohs
1	ap§lazziht
1	apúlazzinati
1	apúlehpis
1	apúlehpúchana
1	apúlehpt
1	apúlehpta
1	apúlehpta^s
1	apúlehpts
1	apúlep
1	apúlepj
1	apúlihzinatam
1	apúmeij
1	apúohlijuúchi
1	apúohliúchanu
1	apúohlitees
1	ap§tiprina
1	ap§tiprinaúchanu
1	ap§tiprinateem
1	ap§tiprinati
1	ap§tulbohts
1	apúuhd§ehs
1	aptehrbtees
1	aptumúchotas
1	apwainoju§chees
1	apwelzeet
1	apwilks
1	apwilkuúchi
1	apzeetiòajahs
1	apzerrejam
1	a§§ini
1	aúúiòi
1	a§toòdeúmits
1	atbildehs
1	atbildeúchanahm
1	atdabbuht
1	atdarriht
1	atdarrija
1	atdarrita
1	atdarritas
1	atdohmu
1	atd§emdinajs
1	atd§emdinati
1	atees
1	ateeúchanu
1	atgahdajahs
1	atgree§
1	atgree§ees
1	atgreeúeetees
1	atgree§eetees
1	atgree§etees
1	atgree§iúees
1	atgree§iúimees
1	atgree§uúcha
1	atgree§uúchus
1	ath§ihúchanas
1	atjauna
1	atjaunahts
1	atjaunajahs
1	atjaunajam
1	atjaunaúchana
1	atjaunaúchanu
1	atjaunateem
1	atkahpees
1	atkahpjahs
1	atkahp§chanas
1	atkahpúim
1	atkahpuúchi
1	atkal
1	atleek
1	atlezz
1	atlikkuúchi
1	atmakúajt
1	atmakúa§chanas
1	atmakúaúchu
1	atmakúatajs
1	atmettihs
1	atmettu
1	atminnetees
1	atnahkúchanu
1	atòeemm
1	atnehmis
1	atnem§chu
1	atòemt
1	atpakkal
1	atpakkaï
1	atpe§tiht
1	atpe§tiúchanas
1	atpirkúchanu
1	atpirktam
1	atpirkti
1	atplett
1	atraddis
1	atraiúiúeet
1	atraiúitam
1	atra§ta
1	atra§tas
1	atra§tiòs
1	atrauta
1	atrauti
1	atrebtees
1	atreebi
1	atreeb§
1	atreebúchana{atreeb§.}
1	atreebt
1	atrohdahs
1	atrohdam
1	atrohdi
1	atúazziht
1	atúchagarni
1	atúegs
1	at§ihúchana
1	at§ihúchana^
1	at§ihúchanas
1	atúihút
1	atúih§teet
1	at§ihúti
1	at§ihta
1	at§innat
1	at§innis
1	atúlehgas
1	at§pihdejis
1	at§pihdejúi
1	at§tahdami
1	atútahj
1	at§tahjis
1	at§tahjuúchi
1	at§tahtu
1	atúwabbinatu
1	attrautes
1	atweeglinaht
1	atwegliúchanu
1	atwehra^
1	atwehrúchu
1	atwehrtas
1	atwerr
1	atwerri
1	atwiïïam
1	audekli
1	aud§inataji
1	augleem
1	augïeem
1	augleem{augïeem}
1	auglo§chan
1	augoúchu
1	aug§cham
1	augúcham=zelúchana^
1	augúcham=zelúchanas
1	augúcham=zelúees
1	augúchamzeldamees
1	augúchamzelúchana{augúchamzelúchhna}
1	augúchamzelúchanas
1	augúchu
1	aug§tajahm
1	aug§teem
1	aug§tiba
1	aug§tiba^
1	aug§titeizams
1	aug§tu
1	aug§tumeem
1	auhúchamzelúchanu
1	auk§tums
1	au§im
1	awi
1	azzmirkla
1	azzu=mirkli
1	baa&lam
1	badda=laiku
1	baddu
1	baggatiba
1	baggatibas
1	baggatibu
1	baggatu
1	bahrgeem
1	bahrúchanas
1	bahr§ibai
1	bahr§ibas
1	bah§dams
1	balíi
1	balúim
1	baººoúchanu
1	ba§chijahs
1	ba§nizas=kungam
1	ba§nizas=kungus
1	baúuni
1	baudajt
1	bauúla
1	bauúlibai
1	bauúlu
1	bauúlu{bau§_u}
1	bau§lus
1	bedre
1	beedinaúchanahm
1	beediúchanu
1	beedribu
1	beedris
1	beedrus
1	bee§a
1	bee§uma
1	behda
1	behdajahs
1	behdigam
1	behdigee
1	behdina
1	behdinadami
1	behdu=laika^
1	behgt
1	behròi
1	behrnibas
1	behrnigu
1	behrnu=mahziba
1	behrnu=úahpes
1	behrnu=teeúu
1	behrs
1	beid§ama
1	beid§ams
1	beid§amu
1	beigt
1	besdeewiba
1	besdeewibas
1	besdeewibu
1	besdeewigam
1	besdeewigas
1	besdeewigs
1	besdeewigu
1	besdewigs
1	beskauniba
1	beskaunibu
1	beskaunigu
1	besprahtiba
1	besprahtigas
1	bett
1	bihdama
1	bihjajahs
1	bihjaúchana
1	bihjaúchaòu
1	bihúkopeem
1	bijat
1	bijis
1	bijuúchi
1	bijuúchu
1	bijuúi
1	biííera
1	biííeri
1	biííeri^
1	biííeris
1	biííers
1	bildes
1	bildi
1	blauúchanu
1	blehdibas
1	blehdibu
1	blehòa
1	blehòahm
1	brahligi
1	brehkúchana
1	brehkúchaòu
1	breúmigi
1	brihdi^
1	brihnigi
1	brihnijahs
1	brihniúchíi
1	bruhzam
1	buhúchaòa
1	buhúchana^
1	buhúchanu
1	buh§chu
1	buhúeet
1	buh§eet
1	buhúi
1	buhtams
1	buhtum
1	bulta
1	burjeem
1	buºº
1	buººam
1	burúchanahm
1	burwiba
1	burwibu
1	burwjeem
1	cor
1	da=laikeem
1	dabbujat
1	dabbuj§chi
1	dabbutum
1	dad§chus
1	dahrgais
1	dahr§a^
1	dahr§u=sahlehm
1	dahwana
1	dahwida
1	dahwids
1	dahwidu
1	daïïa
1	dalliba
1	dallibas
1	dallibu
1	daïïu
1	darajt
1	darba=beedris
1	darbneeko
1	darboúchana
1	darboúchanai
1	darbo§chanas
1	darbotees
1	daridamees
1	darºa
1	darra{darra }
1	darramu
1	darridams
1	darrija
1	darrij§chas
1	darrij§chi
1	darri§chana^
1	darri§chu
1	darriúeet
1	darri§im
1	darrita
1	darritaji
1	darritaju
1	darritam
1	darritas
1	daúchi
1	daúchkahrt
1	da§chu
1	dauds
1	daud§{dauds}
1	daud§eem
1	daud§i
1	debbe`úu
1	debbes=preeku
1	debbe§i
1	debbeúi`s
1	debbeúi^
1	debbe§íigas
1	debbeú§i^s
1	debbe§u
1	dedúamus=uppuºus
1	deenahm
1	deenai
1	deeniúchka
1	deeniúku
1	deeúchana
1	deeúchanu
1	deewa=bihjaúchana
1	deewa=bihjigs
1	deewa=dehla
1	deewa=kalpoúchana^
1	deewa=kalpoúchanas
1	deewa=mantneeki
1	deewa=red§ejeem
1	deewa=saimoúchana
1	deewa=wahrdeem
1	deewa=wahrdi
1	deewaa
1	deewabihjaúchanu
1	deewabihjigas
1	deewabihjigs
1	deewabihjigu
1	deewe
1	deewekli
1	deewi
1	deewi§ku
1	deewus
1	deg
1	degdamas
1	degguns
1	dehl
1	dehïa
1	dehlam
1	dehlo
1	dehlu{dehïu}
1	deh§tihts
1	deh§titi
1	dehwe
1	dehwehts
1	dehweti
1	deije
1	deldu
1	derribas=beedris
1	derrigs
1	derrigus
1	deúmitus
1	dewa
1	dewees
1	deweja
1	dewiba
1	dewigas
1	dibbinajis
1	diúchans
1	dohd{do_d}
1	dohd{tohd}
1	dohdahs
1	dohdam
1	dohdas
1	dohdees
1	dohdeet
1	dohdi
1	dohma
1	dohmajat
1	dohmaju
1	dohmat
1	dohmu
1	doh§chu
1	dohúi
1	draggahts
1	draud§e
1	draud§ei
1	draud§i
1	draud§iba
1	draugi
1	draugs
1	draugu
1	drebbeúchanu
1	drehbjo=apìehrbu
1	drihk§tam
1	drih§i
1	drohúchiba
1	drohúchibu
1	droh§chibu
1	droúchi
1	droúchiba
1	droúchus
1	d§eedadami
1	d§eedahs
1	d§eedinahs
1	d§eedinajat
1	d§eedina§chanu
1	d§eedinati
1	d§ee§
1	d§eeúm
1	d§emdehs
1	d§emde§i
1	d§emdinajis
1	d§emdinajs
1	d§en
1	d§ennamees
1	d§ennees
1	d§err
1	d§erram
1	dúeººama=uppuºus
1	d§eººamo=uppurus
1	d§eººat
1	d§erúchanas
1	d§ert
1	d§eúmiòu=
1	d§ihdami
1	d§ihres
1	d§ihtohs
1	d§ihwa
1	d§ihwajs
1	d§ihweem
1	dúihwibas
1	d§ihwiga
1	d§ihwigas
1	d§ihwodams
1	d§ihwokli
1	d§ihwo§chana
1	d§ihwo§im
1	d§iïïaka^s
1	d§iïïu{dh§iïïu}
1	d§iïïumo^s
1	d§immis
1	d§immumu
1	d§ims
1	d§imúchanas
1	d§innuúchees
1	d§irdehs
1	dúirdeht
1	d§irdejs
1	d§irdejúi
1	d§irdeúim
1	d§irnu=akmins
1	d§irruli
1	d§irruïi
1	d§iwa
1	d§iwibu
1	d§iwohs
1	d§iwoht
1	d§iwoúchanas
1	dúiwotum
1	dublo^s
1	duhruúchees
1	duhruúchi
1	duºº
1	duúmahm
1	du§mibu
1	duúmigi
1	duúmigs
1	duúmo
1	duúmojeet
1	duús
1	duúúeúchana^
1	duúúeúchanas=deena
1	duúúeúchanas=deenu
1	duúúeúchanu
1	dwaúchu
1	dwehúelei
1	dweh§eles
1	dwehúelu
1	dzellonu
1	ee=ees
1	eedabbuht
1	eedabbujam
1	eedahwanatu
1	eeded§inahs
1	eedohd
1	eedohdahs
1	eedohmajam
1	eedohmajohs
1	eedohúchanahm
1	eedoht
1	eedohta
1	eedrohúchinaja
1	eed§eºº
1	eed§immuúchus
1	eed§immuúi
1	eedurúi
1	eedurta
1	eeenaidneekeem
1	eegahdajahs
1	eegahjis
1	eegahjuúchi
1	eegah§tees
1	eekahrodamees
1	eekahroúchanas
1	eekahroúchanu
1	eekahroúhana
1	eekahrotees
1	eekrihtat
1	eekúch{eeekúch}
1	eekúchíiga
1	eekúchíigajs
1	eekúchíigam
1	eela
1	eelikke
1	eemantoht
1	eemantohts
1	eemantojeet
1	eemantojúchi
1	eemantoúchanas
1	eemeúleem
1	eemeúlu
1	eemihïo
1	eenaidibas
1	eenaidibu
1	eenaidneeka
1	eenaidneeks
1	eenaidneeks{eeenaidneeks}
1	eenaidneeku
1	eenaidu
1	eeòehmuúees
1	eeòemts
1	eenihdeht
1	eenihdi
1	eenih§t
1	eenih§ti
1	eepihti
1	eepreezajees
1	eepreezejahs
1	eepreezinaúchana
1	eepreezinataju
1	eepu
1	eeradduma
1	eeraddumu
1	eeraúchahm
1	eera§chahm
1	eeraúchas
1	eeraud§ita
1	eered§eht
1	eerihdina
1	eerihj
1	eeúahk
1	eeúahkuma^
1	ee§ahze
1	eeúchíinío
1	eeúchíiòko
1	ee§kubbina
1	ee§tahdihts
1	ee§tahdiúchana
1	ee§tahdiúchanas
1	eetinne
1	eewaino
1	eewainohs
1	eewas
1	eewehleja
1	eewe§t
1	eewu
1	eezehle
1	eezek
1	eezelta
1	eezelteem
1	eezenihts
1	egiptes
1	egiptes=semmes
1	ehdama=luhgúchanahm
1	ehdeens
1	ehdihs
1	ehdinaja
1	ehrgli
1	ehrúchus
1	eh§dami
1	eh§eïa
1	eima
1	elje
1	eïji
1	elka=deewiba
1	elka=deewibu
1	elka=deewigi
1	elka=deewus
1	enìeïa
1	eògeïa
1	engeleem
1	eògeleem
1	eòìeleem
1	enìeïeem
1	eòìeïu
1	eòìelus
1	eòìeïus
1	erohdejas
1	erohdum
1	eúúahm
1	e§§am
1	eúúoúcheem
1	eúúoúchi
1	eúúot
1	eúúu
1	gadda^
1	gaddigeem
1	gaddus
1	gads
1	gahdaht
1	gahdajam
1	gahdo^s
1	gahje
1	gah§ch
1	gaididami
1	gaidiúchu
1	gailis
1	gaiúchu
1	gaiúchuma
1	gaiúchums
1	gaiúchumu
1	gaiúma
1	gaiúma^
1	gaiúmas
1	gaiús
1	galdu
1	galiam
1	galla
1	gaïïu
1	galwas=wirúu
1	gann=turra
1	gannat
1	ganniht
1	gans
1	garra`m
1	garram
1	garreem
1	garriòeem
1	gattawa
1	gattawi
1	gauúchi
1	gau§chi
1	gauúinaúchana
1	gaweht
1	gaweúchanu
1	gehrbjatees
1	ìeíía
1	ìeííiga
1	ìihmja
1	glabbaúchana^
1	glabboúchana
1	glahbjam
1	glahbúchanai
1	glahbti
1	gludeni
1	gluhne
1	gohdiba
1	gohdiga
1	gohdigas
1	gohdigi
1	gohdigu
1	gohdihts
1	gohdinahts
1	gohdinajeet
1	grah
1	grahmat^
1	grahmata
1	gree§chahs
1	gree§i§ees
1	gree§t
1	grehka
1	grehkohjuúchi
1	grehkojeet
1	grehkoúchanu
1	grehkotu
1	grehkotut
1	grehku=
1	grehku=at§ihúchana
1	grehku=at§ihúchanu
1	grehku=sohdibai
1	grehku=úohdibu
1	grehku=úuhd§eúchana
1	grehzigeem{grehzi geem}
1	grehzineeka
1	grehzineekam
1	grei§i
1	gre§na
1	grhehki
1	gribbat
1	gribbeúchanas
1	gribbeúchanu
1	gribbetohs
1	gribbetum
1	gribbu{grribbu}
1	gºuht=úirdigee
1	gºuhtaku
1	gruhts
1	gudri
1	gudrus
1	gullam
1	gulledams
1	gulta
1	gurdena
1	ihpaúch=darriti
1	ihpaúchdarriti
1	ihpaúchdarritus
1	ihpaúchibahm
1	ihpaúchigam
1	ihpaúchu
1	ihpaúchus
1	ih§a^
1	ih§aa#k
1	ihúeem
1	ih§tajs
1	ih§tena^
1	ihúu
1	ijaba
1	ikkatri
1	ikkatrus
1	ikweenai
1	ilgojohs
1	ilgotees
1	ilgu
1	irr{ir}
1	irraid
1	is
1	is=glahbti
1	i§a&a&ka
1	isahrditu
1	isbaili
1	isbehgs
1	isbehguúchi
1	isbih§tahs
1	isdallijis
1	isdalliúchanu
1	isdeldejis
1	isdeldeúchu
1	isdeldeta
1	isdewiga^
1	isdohd
1	isdohdahs
1	isdohs
1	isdohtees
1	isd§inne
1	iseedams
1	isees
1	isgahje
1	isgahjis
1	isglahbj
1	isglahbts
1	isgree§to^s
1	i§íijus
1	isklauúija
1	iskòahbs
1	iskuh§t
1	iskuúúihs
1	islai§ch
1	isleetas
1	isluhko
1	isluhkota
1	isluttina
1	i§mae#ls
1	ismahletas
1	ismahziht
1	ismeklejahs
1	isòemts
1	isnihzigs
1	isnihzinajis
1	isnihzinatu
1	ispe§ti
1	ispe§tihs
1	ispe§tiht
1	ispe§tihts
1	ispe§titeem
1	ispe§titi
1	isplatta
1	isplattijis
1	isplattu
1	isplehúchana
1	isplukúchíe
1	isplukúchíeht
1	ispuúchkoti
1	ispuúchkotu
1	isputtinaju
1	i§raels
1	israugait
1	israugajt
1	israut
1	isredúeta
1	isred§eta
1	isred§etee
1	isred§eteem
1	isred§etus
1	isúakka
1	isúamiúúeúchanas
1	is§amiúúeúchanas
1	isúami§t
1	isúargajees
1	isúazziúchu
1	isúchíiºº
1	is§poh§chata
1	is§tah§tiúchanu
1	is§teeptu
1	is§tumtam
1	is§uddihs
1	is§uhd
1	isúuhd§
1	isúuhd§ahm
1	isúuhd§eht
1	is§uhd§u
1	isúuhtiti
1	istaiúi
1	istaiúiht
1	isteeúa
1	istehreúchana
1	isteikt
1	istruhzinajahs
1	isweddis
1	isweddu§chi
1	iswilkt
1	izraus
1	izraut
1	izrauts
1	izteikt
1	j
1	jabih§tahs
1	jahò
1	jahòa
1	jah§epam
1	jaisaug
1	jakteúchanu
1	janeús
1	jardaòas
1	jau
1	jauna^
1	jaunam
1	jaunekli
1	jaunekïi
1	jaunibas
1	jautaja
1	jautaúchanahm
1	jebkahds
1	jebkuººu
1	jehkaba
1	jehra
1	jehrs
1	jehru
1	jek
1	jep§chu
1	jerm
1	jerobeams
1	jeru§alemes
1	jeru§alemi
1	jodeenas
1	joel
1	juddo=semmes
1	juhd
1	juhgs
1	juhr
1	juhra
1	juhºas=mahtei{juhºas=}
1	juhrmalla^
1	juhru
1	juhúam
1	juhúeem
1	juht
1	ka&
1	kadehl
1	kahdi
1	kahdus
1	kahjam
1	kahribas=darbeem
1	kahribas=darbs
1	kahribas=úehrga^
1	kahribu
1	kahrta^
1	kahrtigi
1	kahrtigi{kahtigi}
1	käinu
1	kaitu
1	kakla
1	kalneem
1	kalni
1	kalpi
1	kalpigi
1	kalpodams
1	kalpohs
1	kalpoja
1	kalpojis
1	kalpojuúchi
1	kalponi
1	kalpoúchanai
1	kalpotu
1	kappa
1	kappa^
1	kappene^s
1	kappus
1	kapteiòa
1	kapteini
1	kaººa=wihrus
1	kaººoja
1	kaººotaji
1	kar§taki
1	kar§taks
1	kaslabban
1	katra
1	kauks
1	kaulo^s
1	kaulus
1	kauna
1	kaunahs
1	kaunejahs
1	kauniga
1	kaunigeem{kauòigeem}
1	kaunigi
1	kaunohs
1	kaunumu
1	kauúchanas
1	kaut
1	kaweúchanu
1	kehn
1	íehn
1	íehniòa=zeppuri
1	íehniòam
1	kehòiòam
1	kehniòeem
1	íehniòeem
1	kehniòi
1	íehniòi
1	íehnin§ch
1	kehniòu
1	íihlu
1	kildas
1	íildu
1	klahúees
1	klahtbuhdama
1	klahtbuhdams
1	klaht§tahweúchanu
1	klajahs
1	klaji
1	klannijees
1	klaud§ina
1	klaud§inajeet
1	klauúajs
1	klauúi
1	klauúidams
1	klauúijs
1	klauúiúchanu
1	klauúitajeem
1	kleed§i
1	kleeg§chanu
1	kïua
1	kluhpam
1	kluh§t
1	kluht
1	kluhtum
1	kïuhtum
1	kluúúihòam
1	kluúúu
1	kluú§u
1	kohku
1	kohpa
1	kohpa^
1	koh§ch
1	kolos§
1	koloúú
1	krahúnas
1	kraukïeem
1	kraukïi
1	krehúlu
1	kreh§lu
1	kri§t=mahtehm
1	kri§t=tehweem
1	kriútiba
1	kri§tibas=derribas
1	kri§tiht
1	kri§tiju
1	kri§tita
1	kri§titees
1	kriútitus
1	kri§titus
1	kristus
1	kriútus
1	kri§tus{kri§tòs}
1	kru§ta=kohka
1	kuhtrus
1	kulle^
1	kund§ibas
1	kungs{knngs}
1	kungs{kuugs}
1	kupleem
1	kuplu
1	kurlu
1	kuººa`
1	kuººam
1	kuººeem
1	kurreòes
1	kuººus
1	kurúch
1	kuº§ch
1	ku§tahs
1	ku§tamees
1	kweeúchu=grauds
1	kwehpinaja
1	kwehpinaúim
1	labais
1	labba^
1	labbaka
1	labbaku
1	labbdarriúchanu
1	labbibas
1	labbibas=klehtis
1	labbinaht
1	labbinaúchanahm
1	labbo
1	labbus
1	labdarridams
1	labdarrigeem
1	labdarriht
1	labdarriúchanas
1	labdarriúchanu
1	labklahúchanas
1	labprahtiba
1	labprahtigi
1	labprahtigs
1	lahdam
1	lahdejs
1	lahgadibu
1	lahgadiúchanu
1	lahgahdibu
1	lahzaru
1	laika=zeenitajs
1	laikeem
1	laiki
1	laiko^s
1	laimes=mahtei
1	laipnigeem
1	laipnigi
1	lai§chatess
1	laizigeem
1	lammadami
1	lappas
1	la§ti
1	latweeúcheem
1	laulahts
1	laulateem
1	laulatu
1	lauliba
1	lauliba^
1	laulibas{ïaulibas}
1	laulibas=pahrkahpajeem
1	laulibas=pahrkahp§chana
1	laulibas=pahrlau§itaji
1	ïaun
1	ïaundarritaju
1	launs
1	ïaunuma
1	launumu
1	laupa
1	laupijs
1	laupiúchanas
1	lau§ch
1	lau§chahs
1	lauúcham
1	ïauúchu
1	ïau§chu
1	lauwas
1	lauwi
1	leedúahs
1	leekuli
1	leelahm
1	leelaks
1	leeïas=deenas
1	leelee
1	leeleem
1	leeleem=kungeem
1	leelijahs
1	leelijees
1	leelitees
1	leelkund§ibas
1	leelo
1	leelu=kungu
1	leen
1	leeta^
1	leetam
1	leeti
1	leez
1	leezees
1	leezeetees
1	leezibas
1	leezineekeem
1	leezineeks
1	lehìeri^
1	lehniba
1	lehnibas
1	lehnprahtibas
1	lehnprahtigeem
1	lehnpratiba
1	lepna
1	lepnas
1	lepneem
1	lepniba
1	leppojahs
1	lidia
1	lihd§=mantneekeem
1	lihd§iba
1	lihdúibas
1	lihd§ibu
1	lihd§iga`
1	lihd§igas
1	lihd§igi
1	lihd§inati
1	lihd§mantneeki
1	lihdumeem
1	lihgúmi
1	lihgúmiba
1	lihgúmibu
1	liht
1	likke
1	likki
1	likkumam
1	likkumo^s
1	likkumu
1	likúchu
1	lik§ta^
1	lik§tas
1	liktu
1	liß
1	ll
1	lohgus
1	lohku
1	lohpam
1	lohpi
1	lohzekïeem
1	lohzeklus
1	lughúeet
1	lught
1	lugúchana
1	luhd§i
1	luhdúu
1	luhgúch
1	luhg§ch
1	luhg§chana
1	luhg§chanas
1	luhgúchu
1	luhg§eet
1	luhgtu
1	luhguúchi
1	luhgu§chi
1	luhguúchu
1	luhkoja
1	luhpu
1	maììumu
1	mahja^s
1	mahk
1	mahòus
1	maht
1	mahte
1	mahz
1	mahzaitees
1	mahzehkleem
1	mahzihs
1	mahzihti
1	mahzijs
1	mahzitaji
1	mahzitajs
1	mahziti
1	maitaht
1	maitatas
1	makkab
1	maííeniht
1	makúaht
1	makúajs
1	makúaju
1	malak
1	maldoúchu
1	malkas=kohpa
1	malla^
1	mallas
1	mallu
1	mann{manò}
1	manna`
1	mannai
1	mannas{maunas}
1	manno
1	manns
1	manta
1	mantneekeem
1	mantneeku
1	mantoúchana
1	mantu=namma^
1	maú
1	ma§ahm
1	ma§akajeem
1	ma§aku
1	ma§as
1	ma§ee
1	ma§gajetees
1	ma§gajs
1	maús
1	maúus
1	maukas
1	maukodams
1	mauziba
1	mauzineeki
1	mauzineekus
1	meddus
1	meegu=puh§nis
1	meera
1	meeúa^{meeúa&}
1	meeúas=behdam
1	meeúigi
1	meeúlodami
1	mehd§
1	mehkleht
1	mehïe
1	mehli
1	mehma
1	mehnes
1	mehneúi
1	mehra
1	mehºa^
1	mehrde
1	mehrdeja
1	mehrdetu
1	mehrenu
1	mehríi
1	mehroht
1	mehrzeht
1	meh§tu
1	mehtata
1	meita
1	meitai
1	meitu
1	meklehs
1	meklehts
1	meklejam
1	meklejat
1	meleketai
1	melkulu
1	melleem
1	mellojam
1	melloúchana
1	mellus
1	melo
1	melotu
1	me§cha=mahtei
1	meúchu
1	me§t
1	me§ts
1	mett
1	mettamees
1	mettees
1	metti
1	mihla
1	mihle
1	mihlejeet
1	mihlejis
1	mihïi
1	mihlibas
1	mihliga
1	mihlodami
1	mihïohjam
1	mihïojahs
1	mihïojam
1	mihlojis
1	mihïotees
1	miííelis
1	minn
1	minnam
1	minneti
1	mirkúchíina
1	mirroòòeem
1	mirruúchi
1	mirruúchu
1	mirs
1	mir§eet
1	mirúi
1	mir§tam
1	mir§tams
1	mir§tamu
1	mohdrigi
1	mohku
1	mohú
1	mohzi
1	mohziba
1	mugguras
1	muhm
1	muhúahm
1	muhúai
1	muhúcha^
1	muh§chigahm
1	muh§chigs
1	muh§chu
1	muh§eem
1	muhúo
1	mui§cha
1	mui§chu
1	muitineeks
1	mu§chigi
1	mutt
1	mutte
1	nabagam
1	nabags
1	nabbad§ibas
1	nabbad§ibu
1	nabbagam
1	nabbageem
1	nahkama^
1	nahkams
1	nahkdamu
1	nahkoúcha
1	nahkúchu
1	nahkúees
1	nahkuúchi
1	nahtans
1	nahtanu
1	nahwe^
1	nahwigas
1	naktis
1	namma=úaimes
1	na§ta
1	na§tas
1	nauda
1	naudas
1	nb
1	ne=atgreeúu§chas
1	ne=augligeem
1	ne=ismahzitus
1	ne=isnihzibu
1	ne=no§eed§igs{ne=nod§eed§igs}
1	neatdoh§chana
1	neatgree§uúcha
1	neatgree§uúchee
1	neatgree§uúchus
1	nebukadnezaºam
1	neddelas
1	neewa
1	neewaht
1	neewajs
1	neewaúchanas
1	neewaúchanu
1	neewatus
1	negantibas
1	negantu
1	negauúiba
1	negauúibai
1	negau§ibas
1	negauúibu
1	neìgi
1	negohdigi
1	negribbedams
1	negribbetu
1	òehmis
1	neisnihzibu
1	nejelle
