Vârdformu skaits:	8678
1	liúchket
1	lißda
1	litzees
1	lix
1	lixi
1	lixmige
1	lixta
1	lixta'
1	liya
1	lizzes
1	lohki
1	lohpam
1	lohpi
1	lohpß
1	lohpu=kuhts
1	lohpus
1	ïöhte
1	lohti
1	ïohwis
1	lohzekïeem
1	lohzekïi
1	lohzekliúcheem
1	ïohzihts
1	lokahs
1	loth
1	lozekïeem
1	lucas
1	luhd§chu
1	luhd§ees
1	luhd§is
1	luhd§oß
1	luhdúu
1	luhd§u{ïuhd§u}
1	luhgdt
1	luhgs
1	luhgúchannas
1	luhg§channas
1	luhg§chnas
1	luhgúim
1	luhgtees
1	luhkajohs
1	luhko
1	luhkois
1	luhk§chan
1	luhk§channu
1	luhpahm
1	luhpam
1	luhpinòas
1	luhpu
1	luh§t
1	luk§chanu
1	luttinaht
1	lyxmiba
1	lyxmibu
1	lyxmighu
1	lyxmis
1	mäcklädams
1	mahjahß
1	mahju
1	mahktees
1	mahllahm
1	mähr
1	mähro
1	mahyahs
1	mahz
1	mahzah
1	mahzahß
1	mahzakhs
1	mahzam
1	mahze
1	mahzeetayu
1	mahzekïi
1	mahzeklus
1	mahzetayam
1	mahzetays
1	mahzib
1	mahzies
1	mahzieteeß
1	mahziets
1	mahziht
1	mahzitajs
1	mahziteeß
1	mahzitu
1	mahziyu
1	mainu
1	mai§iht
1	maitats
1	majna
1	mak§a
1	mak§ah
1	makúahs
1	makúais
1	makúa§chann'
1	makúat
1	makúats
1	makti
1	maldiet
1	maldiht
1	maldit
1	mäleem
1	mäli
1	malku
1	mallahs
1	mallas
1	malldiet
1	malleem
1	mällus
1	mams
1	manas
1	mana§§es
1	mani
1	manioht
1	manis
1	manna`
1	mannahs
1	manna§§is
1	mannidams
1	manniet
1	mannohs
1	manntai
1	mannteeneeks
1	mantajos
1	manteneekus
1	mantieb
1	mantohúch'
1	maria
1	marinòs
1	marjas
1	ma§a
1	ma§am
1	ma§eem
1	ma§gats
1	ma§ghaya
1	ma§§ais
1	ma§us
1	matehm
1	mats
1	mätt
1	mattiht
1	matting§ch
1	mazetayus
1	mazibu
1	mazitajam
1	mecklähts
1	meckleht
1	meckleya
1	meckleyeeta
1	meckleyu
1	meckleyu§chi
1	meckloyam
1	meddum
1	meddus
1	meddutiò§ch
1	meed§inòa^
1	meega
1	meega^
1	meela§ts
1	meelo
1	meeloht
1	meelois
1	meelos
1	meelotees
1	meenu
1	meer'
1	meera`und
1	meera^
1	meera'
1	meerig'
1	meeriò§ch
1	mees
1	mee§ahs
1	meeúai
1	meeúam
1	meeúams
1	mee§ams
1	meeúinòa^s
1	meeúinòams
1	meeúinòas
1	meeúlotees
1	mee§ú
1	mee§§
1	mee§úam
1	mee§§as
1	mee§úus
1	mehdam
1	mehdi
1	mehdi§chanu
1	mehditayi
1	mehd§i
1	mehlei
1	mehlit
1	mehlitehm
1	mehneß
1	mehr
1	mehr'
1	mehra
1	mehºa
1	mehratrummo
1	mehrdet
1	mehre
1	mehri
1	mehroyis
1	mehru
1	meita
1	meitiòja
1	meitu
1	mekklehjam
1	mekle
1	melchi§edek_
1	melkul=mutt
1	melleem
1	melúch
1	me§cho^s
1	me§ts
1	mettahs
1	metteeta
1	metti
1	micha
1	mid§änamu
1	miek§tu
1	mieïah
1	mieïas
1	miela§tib'
1	mielä§tiba
1	miela§tibas
1	miela§tibas=d§eeúmas
1	miela§tieb
1	mieïeem
1	mielejams
1	mieleju
1	mieïejuúchees
1	mielet
1	mielets
1	mielib
1	mielib's
1	mielibas
1	mieligi
1	mieligs
1	mielinaht
1	mielinajs
1	mielodams
1	mieloht
1	mieïoyeeta
1	mie§úi
1	mietu
1	miextu
1	mihïas
1	mihla§tiba
1	mihla§tibai
1	mihleht
1	mihïus
1	miht
1	mijiß
1	miïa
1	milais
1	miïakais
1	mila§tibas
1	miïa§tibas
1	milä§tibaß
1	mila§tieb
1	milays
1	miïays
1	milige
1	miïige
1	miligus
1	miïo
1	minneht
1	minni
1	minnis
1	mircklu
1	miris
1	mirroneem
1	mirroòeem
1	mirronus
1	mirr§chana
1	mirr§t
1	mirr§tama'
1	mirr§tams
1	mirr§tu
1	mirrtu
1	mirruúcheem
1	mir§tam
1	mir§ti
1	mir§tiba
1	mir§toht
1	mir§tu
1	mirt
1	mittahs
1	mittejaß
1	mitteúees
1	mitteyahs
1	modrejees
1	modrig
1	mohdies
1	mohdriga
1	mohdrighi
1	mohdrigi
1	mohdrigs
1	mohdrigu
1	mohka^s
1	mohkahms
1	mohtziets
1	mohzihts
1	mohziteem
1	mohziti
1	mokahm
1	mo§en
1	moziets
1	muams
1	muhki
1	muhko
1	muhms
1	muhß'
1	muhúa
1	muhúa^
1	muhúai
1	muhúams
1	muhßas
1	muh§ch
1	muh§cha`
1	muh§cha^
1	muh§chahm
1	muh§chiba^
1	muh§chieg
1	muh§chiegu
1	muh§chig
1	muh§chiga`
1	muh§chigais
1	muhúchigu
1	muh§chohs
1	muhßeem
1	muh§§a
1	muh§úa'
1	muh§úahm
1	muh§úahs
1	muh§úahß
1	muh§úai
1	muh§§as
1	muh§úaß
1	muhú§chieg
1	muh§úohs
1	muh§u
1	muhúweenigs
1	muhzibu
1	muhziet
1	mui§chneeka
1	mulldeht
1	muß
1	mu§chiege
1	mu§chiegs
1	mu§chig
1	mu§chige
1	mu§chigu
1	mu§úahs
1	mute
1	mutt'
1	my
1	myï
1	myïa
1	myïam
1	myla§tiba
1	myïa§tibu
1	myliba
1	myïibu
1	myliga
1	myïighakam
1	myligu
1	myïotais
1	myïoyam
1	myïoyeteeß
1	myïoyu
1	mylu
1	na
1	nabad§iò§ch
1	nabbad§iba
1	nabbad§ieb'
1	nabbag
1	nabbageems
1	nabbagga
1	nabbaggus
1	nabbaghi
1	nackt
1	nackties
1	nacktieß
1	nacktiy
1	nacktz
1	naggeem
1	naggïus
1	naglams
1	nahkams
1	nahkoh§ch
1	nahkoúcham
1	nahko§chu
1	nahkúchu
1	nahktees
1	nahktos
1	nahktu
1	naht
1	nahtze
1	nahw'
1	nahw'ir
1	nahwe^i
1	nahwehs
1	nahwei
1	nahweipar
1	nahwes=behda^s
1	nahwes=behdams
1	nahwes=bultahm
1	nahwes=gultu
1	nahwes=juhru
1	nahwes=meegu
1	nahwes=moka^s
1	nahwes=úaiteem
1	nahwes=úaitehm
1	nahwes=úaitems
1	nahwes=§audetajs
1	nahwes=stundas
1	nahwes=§tundas
1	nahwes=§tundiòa^
1	nahwes=§tundiòas
1	nahwes=§tundiòòa^
1	nahwes=§tundinòas
1	nahwes=warru
1	nahwi
1	nahxim
1	nahzees
1	näkahdi
1	nakúniò
1	nakt
1	nakts=in
1	naktúniòas
1	naktúninòas
1	namma'
1	nammineeki
1	namminòeem
1	nammohs
1	namms
1	näneeck
1	näneek
1	nä§úa
1	nä§úaht
1	nä§úam
1	na§t
1	na§ta
1	näßtu
1	nawaid
1	nawu
1	nax
1	ne=ka`
1	neatrohdu
1	neba
1	nee
1	neek
1	neekahds
1	neekeems
1	nee§
1	neewa
1	neewatayi
1	neewateeß
1	neezina
1	negantas
1	negantigs
1	negants
1	negohds
1	neh=nohtik
1	neh=peedärr
1	neh=reds
1	nehgau§ib
1	nehgod'
1	nehrohdahs
1	nelaimib'
1	òemmahs
1	òems
1	òem§im
1	neneeka
1	nenojegs
1	neno§eed§igs
1	neno§eed§is
1	nepattee§úu
1	nes
1	ne§chíie§ts
1	neßi
1	ne§ú
1	ne§úis
1	ne§§is
1	neturr
1	newa
1	nhe=apriju§chi
1	nhe=apúlihk§cham
1	nhe=ka
1	nhe=kahdas
1	nhe=kam
1	nhe=liks
1	nhe=luhkoht
1	nhe=mittahs
1	nhe=nohmahz
1	nhe=parei§e
1	nhe=peewills
1	nhe=§chälo
1	nheaißkaºº
1	nheaißmir§tu
1	nheatgruhd
1	nheatkahp§chohs
1	nheat§tha
1	nhebähda
1	nhebähdajahs
1	nhebuhs
1	nhegadigs
1	nhegannta
1	nhegantib'
1	nhegantu
1	nhegau§úibu
1	nheghau§úibu
1	nhegribbät
1	nheguddro
1	nhejauks
1	nhekahda'
1	nhekahdu
1	nhekait
1	nhelaid
1	nhelaimu
1	nheliks
1	nhemeºota
1	nhemirr§t
1	nhen
1	nheneek'
1	nheneekada
1	nheneeku
1	nhenoh§eed§is
1	nheno§eeg§igs
1	nhepalleetz
1	nhepateeúi
1	nhepatee§úu
1	nhepatteitzibu
1	nheprahtigi
1	nhepra§§i
1	nhered§ammi
1	nheúagrahb
1	nheúahzis
1	nheúatigs
1	nhe§chíie§ts
1	nhe§uhd
1	nhetaiúnam
1	nhetaißnibu
1	nhetaißnu
1	nhetiklas
1	nhetitzibas
1	nhewä§úäli
1	nhewä§úälus
1	nheweddi§úees
1	nheweena
1	nhewe§úeliba
1	nhewe§úelibu
1	nhopu§§chahs
1	nicknam
1	nicknas
1	nickneem
1	nied
1	niek§chkus
1	niek§t
1	nie§ts
1	niezin
1	nihk§tam
1	niknais
1	niknam
1	niknas
1	nikneem
1	nitzinaht
1	nitzinahts
1	nitzina§chanu
1	nitzinatai
1	nitzinatayeem
1	nitzinatayi
1	no^
1	no=alloteeß
1	no=eijot
1	nobahl
1	nobehkt
1	nodarriets
1	nodarrit
1	nododam
1	nodomajs
1	nod§eedahts
1	nod§eedam
1	nod§eedat
1	nod§iwots
1	noee§chanu
1	nogau§ts
1	noghree§chohs
1	noghree§t
1	nogrehkojs
1	nogullet
1	nohd§eedahß
1	nohd§eedais
1	nohkrihtam
1	nohmahdeht
1	nohmakúahts
1	nohmirris
1	nohnik§t
1	nohpelnums
1	nohpu§chohs
1	nohúauzohs
1	nohúazzihts
1	noh§chähloht
1	noh§eed§ib'
1	noh§eed§igs
1	noh§eegahs
1	nohúkummu§chu
1	nohúohdys
1	noh§pee§ch
1	noh§tjembt
1	nohtee§§ahs
1	nohtihk
1	nohtihkt
1	nohtikt
1	nojembts
1	nokahrdams
1	nokal§t
1	nokauteeß
1	nokauti
1	nolahdäti
1	nolahdet
1	nolai§chahs
1	nola§§am
1	nola§úies
1	nolaupijs
1	nolemmots
1	nolemt
1	nomahkt
1	nomahkti
1	nomahtz
1	nomahz
1	nomahze
1	nomahzis
1	nomaitahti
1	nomaniet
1	nomanniet
1	nomannihts
1	nomannyht
1	noma§gajs
1	noma§gat
1	nomaxatins
1	nomirriß
1	nomirr§chanu
1	nomirr§t
1	nomirru§chus
1	nomitte§úees
1	nomoda`
1	nonahwejs
1	nonäßtu
1	nopeïïnibu
1	nopellnita
1	nopellnu
1	nopeln'
1	nopelnam
1	nopelniò§ch
1	nopirzis
1	nopuhúcham
1	nopuh§chana
1	nopuhúchanu
1	nopuh§chanu
1	nopuhúchas
1	nopuh§chas
1	noraudajs
1	norauts
1	norims
1	noúazziets
1	noúazzitam
1	no§chehloju
1	no§cheloj'
1	no§chíirt
1	no§chíirtees
1	no§eed§ibai
1	no§eed§ibu
1	no§eed§ieb
1	no§eed§igs
1	no§eeghum
1	no§eegumm'
1	no§eegummeem
1	no§eegummi
1	no§eegumu
1	no§egummeem
1	no§egummu
1	no§egumu
1	no§egumus
1	no§kirr
1	no§kirrohs
1	no§kirt
1	no§kummiba`
1	no§kummis
1	noúkummu§cheems
1	no§kummuúchu
1	no§kummu§§chi
1	no§kummu§úi
1	no§kum§chana
1	no§kum§chana'
1	no§kumúchann'
1	no§laucka
1	noúlauzies
1	noúlawehts
1	noúnaudees
1	noúohdiet
1	no§udas
1	noúuhtiets
1	no§uhtiets
1	noúuhtiya
1	noteekahß
1	noteeúa
1	noteizam
1	notetzeht
1	notetzeya
1	notiek§t
1	notiks
1	notik§t
1	notitzis
1	notizzis
1	nowehlejs
1	nowehlets
1	nowehrúis
1	nowehr§t
1	nurd
1	och
1	ohd§eems
1	ohlädami
1	ohter
1	ohters
1	ohtrais
1	ohtram
1	ohtran
1	ohtras
1	ok
1	pa=ähdu§§chi
1	pa=auxtenats
1	pa=auxtenayis
1	pa=eggly
1	pa=egles
1	pa=gallam
1	pa=ghlahba
1	pa=ihúinahs
1	pa=i§úihni
1	pa=rahdas
1	pa=riet
1	paauxtena
1	pabbeidß
1	pabeid§is
1	pabeigts
1	pabeikt
1	pabejghu§úchi
1	packaï
1	packlac§úi
1	packlau§§am
1	packlau§úigi
1	packlau§úiya
1	packlayis
1	pada=eedt
1	padarr
1	padarram
1	padarries
1	padarrijis
1	paddarrihs
1	paddarrys
1	paddebbe§úeem
1	paddewu§§cheeß
1	paddohms
1	paddohtees
1	paddom'
1	paddu§úehtees
1	padebbe§úes
1	padewees
1	padodamees
1	padodäß
1	padohdahs
1	padohta
1	padohteeß
1	padomos
1	pad§eedaht
1	pagajis
1	pagallam
1	paggaòeems
1	pagganus
1	paggaòus
1	pagglabba
1	pagglabbohti
1	pagglabbotais
1	pagglabo
1	paghayis
1	paghlabb
1	paghlabbaht
1	paghlabbotays
1	paghrimmu§chi
1	paglabba
1	paglabbaht
1	paglabbo§chana'
1	paglabbotais
1	paglabboyis
1	pähdas
1	pähdigeem
1	pahdohdahß
1	pahr=runnahß
1	pahrdohts
1	pahreedt
1	pahreyoht
1	pahrghallwibu
1	pahri
1	pahrkahp§chanu
1	pahrmahzi
1	pahrmahzita
1	pahrmazijs
1	pahr§tahweht
1	pahr§tahwet
1	pahr§taw
1	pahrwaddijs
1	pahrwarrejs
1	pahrwehrs
1	pahrwkehre
1	pahtareem
1	pahwehlu
1	pajembt
1	pakalpo
1	paklahts
1	paklauúam
1	paklauúigam
1	paklauúigs
1	paklaußiht
1	paklau§úiegs
1	paklau§úiet
1	paklau§úig
1	paklau§úiga
1	paklau§úigam
1	paklau§úiht
1	paklauúu
1	palags
1	païahweeß
1	palai§chos
1	palaisdamees
1	palai§damees
1	palai§teeß
1	païaujamees
1	païaujohs
1	païaujos{baïaujos}
1	païauúchann'
1	palautees
1	païautees
1	païauyahß
1	païauyamees
1	païauyameeß
1	païauyees
1	paldees
1	paldeews
1	paleekams
1	paleetz
1	palid§ehs
1	palid§es
1	palid§eúchu
1	païid§et
1	palied§
1	palied§'
1	palied§ejs
1	paliegs
1	palig'
1	paligs
1	palikúchu
1	palikúi
1	palizzis
1	pallaidees
1	pallai§chahs
1	pallai§chahß
1	pallai§tees
1	païïauteeß
1	païïeek
1	palleetz
1	pallick
1	pallicka
1	pallicku§ch
1	pallid§ibas
1	pallid§ing§ch
1	pallied§am
1	pallied§eeta
1	pallied§eteeß
1	pallied§eyi
1	pallied§iba
1	pallied§ibu
1	pallied§u
1	palliex
1	palliexmotees
1	païlig
1	palliga'
1	palligeems
1	palligh
1	pallighan
1	pallihd§eht
1	pallihd§et
1	pallihg
1	pallikt
1	palllieds
1	pällnam
1	pällus
1	paluhko
1	paluhkoht
1	pamahzi
1	pamahziet
1	pamahziti
1	pamazijs
1	pameeloht
1	pameelojs
1	pame§t
1	pame§ti
1	pamettis
1	pammäßlu
1	pammä§ti
1	pammatu
1	pammeeloi^s
1	pamme§chan
1	pammett
1	pamohdini
1	panahx
1	paòemm
1	pane§t
1	pannahkt
1	pannes
1	papr
1	paprahtam
1	papreek§che
1	par=leeku
1	paradais
1	paradie§a
1	paradijis
1	paradinò
1	paradi§u
1	paradiya
1	paradiyahs
1	paradiyees
1	parahd
1	parahdiet
1	parahdit
1	parahdys
1	pardots
1	pared§eyu§§chi
1	pareis
1	parei§a
1	parghallwibu
1	pariht
1	parittuß
1	parjämbts
1	parr
1	parradahs
1	parradi
1	parradj
1	parrahdahs
1	parrahdi
1	parrahdiet
1	parrahdneeks
1	parrahds
1	parrahdu
1	par§tahw
1	parwährßta
1	parwehr§ts
1	parwehrtieß
1	paúargateem
1	pa§arrgi
1	pa§audeh
1	pa§audeht
1	pa§aule^
1	paúaulei
1	paúaulej
1	paúaules
1	pa§aules
1	paúauliet
1	paúauliet'
1	paúaulites
1	paúauls
1	pa§ch
1	paúcha
1	paúchahm
1	paúchai
1	pa§chas
1	paúchi
1	pa§chus
1	pa§emmigs
1	pa§ies
1	pa§ie§tam
1	pa§ie§tams
1	pa§ieta
1	pa§inna
1	paúlehpti
1	paúlep
1	paúlepjahs
1	pa§lepyahß
1	paúluddenat
1	paúluddenaya
1	paúluddenayeeta
1	paúluddenayis
1	paúohlys
1	pa§úadäwu§úees
1	pa§§argaht
1	pa§úargam
1	pa§úarga§chanu
1	pa§úargaya
1	pa§úarghais
1	pa§úarghat
1	pa§úarghatas
1	pa§úarghayis
1	pa§úarrghaht
1	pa§§arrghat
1	pa§úarrghayis
1	pa§úaul'
1	pa§§aule
1	pa§úaule^
1	pa§úauligas
1	pa§úcha
1	pa§úcha^
1	pa§úcha'
1	pa§§cha'
1	pa§§chahß
1	pa§úcham
1	pa§§iht
1	pa§§uddis
1	pa§tahw
1	pa§tahweht
1	pa§tahwet
1	pa§tahweyam
1	pa§tahwu
1	pa§tara`
1	pa§tara^
1	pa§tarahs
1	pa§taraja^s
1	pa§tarohß
1	pa§taru=deenu
1	pa§tawet
1	pa§tawigs
1	pa§ud
1	pa§uddenahß
1	pa§uddies
1	pa§uddieß
1	pa§uddigs
1	pa§uddinahs
1	pa§uddinat
1	pa§uddu§ch
1	pa§udduúcheem
1	pa§udduúchi
1	pa§uddu§§chi
1	pa§u§ta
1	pa§u§tam
1	pa§u§teem
1	pa§u§ti
1	pataupas
1	patees
1	pateeú'
1	patee§úa
1	pateeúu
1	pateikdammi
1	pateik§chan
1	pateikúchan'
1	pateikt
1	pateitz
1	pateiz
1	pateizibas
1	pateizibas=d§eeúmiòòa^
1	pateizibu
1	pateizigs
1	pati
1	patiekams
1	patiek§chana
1	patihkams
1	patikúchu
1	patikt
1	patitzis
1	patteeú'
1	pattee§úi
1	patteick§chana
1	patteicku§chi
1	patteik§chan{patteik§chaun}
1	patteik§chanu
1	patteitzieb
1	patteizib
1	patticka
1	pattickdams
1	pattick§chana
1	pattihk
1	pattizis
1	pattureht
1	patturr
1	patturreyeeß
1	patturru
1	paturrehs
1	paturreht
1	patzeldam
1	paudies
1	pawaddi
1	pawaddies
1	pawähläteem
1	pawähläti
1	pawähläts
1	pawälähts
1	pawall§teneekeem
1	pawehï
1	pawehïam
1	pawehlayam
1	pawehleht
1	pawehle§chanu
1	pawehle§chanus
1	pawehleteem
1	pawehleya
1	pawehleyas
1	pawehlohs
1	pawehïos
1	pawehïu
1	paweid§am
1	paweïam
1	paweleht
1	pawelehts
1	pawele§chanu
1	paweleteem
1	paweïos
1	pawila
1	payämm
1	payembteeß
1	pazällta
1	pazälu§chees
1	pazee§dams
1	pazeeßdams
1	pazeetige
1	pazeetigs
1	pazeïï
1	pazeïïahs
1	pazelleet
1	pazellt
1	pedar
1	ped§imbtu
1	ped§immts
1	ped§immu§úi
1	pee=ähdenayis
1	pee=eehdeeß
1	pee=eetas
1	pee=eh§t
1	peeähdenayahs
1	peebaººoh
1	peedärrahß
1	peedärre
1	peederrehs
1	peederreht
1	peedewis
1	peedewwigs
1	peedohdam
1	peedohs
1	peedoh§chanu{peedoh§chnnu}
1	peedoht{peedohd}
1	peedohts
1	peedoúchanu
1	peed§iewo
1	peed§iewohs
1	peed§ihwoht
1	peed§imbta
1	peed§imbti
1	peed§imm
1	peed§imma
1	peed§immu§úi
1	peed§im§chana
1	peed§im§chanu
1	peed§imt
1	peed§imta
1	peed§imts
1	peed§iwoyu§chi
1	peeghree§t
1	peejem
1	peejemmahs
1	peejemmees
1	peejemmiga
1	peejemt
1	peekahpt
1	peekahptu
1	peekahram
1	peekalts
1	peekaºº
1	peekehrteeß
1	peeíeººos
1	peeklahjahs
1	peekïuht
1	peekrahbt
1	peekrahp
1	peektan
1	peekto
1	peeleetz
1	peelitzis
1	peeluhd§is
1	peeluhd§u
1	peeluhgdami
1	peeluhkt
1	peemajoht
1	peeminnam
1	peeminne§chanu
1	peeminnet
1	peeminni
1	peeminnu
1	peenahkahs
1	peenahkammu
1	peeniò§ch
1	peenu
1	peepee§chu
1	peepeúch
1	peepe§ch
1	peepe§che
1	peepildi
1	peepildiets
1	peepillda
1	peepilldita
1	peeúatziya
1	peeúaukdams
1	peeúauz
1	pee§chíirs
1	pee§needs
1	peeúuht'
1	peeúuhti
1	peeúuhtiets
1	peeúuhtiya
1	peetitziegs
1	peetitzigam
1	peetitzige
1	peetruhk§t
1	peetruhktu
1	peetruhxt
1	peewalldiet
1	peewar
1	peewarreht
1	peewill
1	peewillti
1	peewilltus
1	peewilts
1	peezeem
1	peezee§t
1	peezeetige
1	peezeïïos
1	peezeltees
1	peezelts
1	peezetige
1	pehdejs
1	pehdiga`
1	pehdighos
1	pehrkons
1	pehtztawu
1	pehzgalla^
1	pellniyu§chi
1	pellniyu§§chi
1	pelnam
1	pelneem
1	pelniht
1	pelnijis
1	pelnijúch
1	pelnijumu
1	pelno^s
1	pelnohs
1	pelts
1	perles=waiòaks
1	pe§teïem
1	peßti
1	pe§ties
1	pe§tih
1	pe§tiht
1	pe§tijahs
1	pe§ti§channas
1	pe§tit
1	pe§titajam
1	pe§titaju
1	pe§titay
1	pe§titays
1	peßtitayu{peßitayu}
1	pe§titeems
1	pe§tits
1	pe§tys
1	peteris
1	pho§ta^
1	pieúchïeem
1	pie§chleems
1	pie§chli
1	pie§kopus
1	pietees
1	piethe
1	pih§chïi
1	pildi
1	pildiet
1	pildihs
1	pili
1	pilis
1	pill
1	pillams
1	pilled
1	pillie
1	pillniba
1	pillnibu
1	pillnigas
1	pilna
1	pilnam
1	pinnahs
1	pirkts
1	pirmais
1	pirmas
1	pirmayohs
1	pirmee
1	pirmiet
1	pirrma
1	pirrmahk
1	pirrmo
1	platha
1	platte
1	plattieteeß
1	pïaujot
1	plaukúchann'
1	plauk§chíinaht
1	pïau§chohs
1	pleekna
1	plehs
1	plehß
1	pleh§úigeem
1	ple§dams
1	plick
1	pliete§chanu
1	plietet
1	plikkams
1	pliííet
1	plikki
1	pluhkats
1	pluhk§chíin
1	pluh§tin
1	pluhzin
1	pohdus
1	poh§ta^
1	poh§tijs
1	pomodees
1	prahtan
1	prahti
1	prahtiò
1	prahting§ch
1	prahtinòam
1	prahtinòu
1	pra§dams
1	pra§§a
1	pra§úi
1	pratam
1	praweeteems
1	praweteem
1	preekam
1	preekas=deweis
1	preekas=kungam
1	preekas=nams
1	preeks{preeeks}
1	preekúcha
1	preekúcha^
1	preekus
1	preetzige
1	preezadammees
1	preezahdamees
1	preezahjas
1	preezahjees
1	preezahjeeß
1	preezahs
1	preezah§úees
1	preezahtees
1	preezais
1	preezaitees
1	preezajos
1	preezamees
1	preezas=wahrd'
1	preezaúchos
1	preezateeß
1	preezayameeß
1	preezayohs
1	preezayohß
1	preeziba`
1	preezibas
1	preezig'
1	preeziga
1	preezigeem
1	preezigi
1	preeziò§ch
1	prett'
1	prettib
1	prettibneeki
1	prettibneeks
1	prettin
1	prezayahs
1	preziba
1	prezibu
1	prohjam
1	prohtam
1	prohyam
1	proweets
1	proweetu
1	pugkiet
1	pugkinòo
1	pugkiteem
1	puhíim
1	puhlkam
1	puhúch
1	puh§ch
1	puh§dams
1	puh§t
1	puht
1	puis
1	puiúeniò§ch
1	puííes
1	puííit
1	puííit'
1	puldelet
1	pulka^
1	pulkeem
1	pulkeenm
1	pulki
1	pullgo
1	pullot
1	pullzinòu
1	pultu
1	pulzajahs
1	pulziòam
1	puïziòam
1	pu§cham
1	pu§§
1	pu§§ch
1	pu§úeem
1	pu§úes
1	putni
1	putns
1	puttam
1	puttninòi
1	puttniòu
1	puttnis
1	puy§§cheem
1	pw
1	raddibu
1	raddijees
1	raddijs
1	raddijums
1	radditai
1	radditaiß
1	radditaja
1	radditajs
1	radditayam
1	radditays
1	raddiyums
1	radds
1	radietu
1	radineeku
1	raditees
1	räd§äht
1	räd§äta
1	räd§u
1	ragganahm
1	raggs
1	raggu
1	rahdas
1	rahdi
1	rahdi^js
1	rahditu
1	rahjs
1	rahme
1	rahmeem
1	rahmi
1	rahms
1	rahptees
1	raht
1	rahtees
1	rahtes=kungi
1	rahtes=kungus
1	rahwis
1	rai§atees
1	rai§es
1	raiúiets
1	rak§tiòeem
1	rak§to^s
1	raud
1	raudadams
1	raudajuúchi
1	raudas
1	raudat
1	raudayam
1	raud§eh
1	raud§idams
1	raud§it
1	raug
1	raugahs
1	raugais
1	raugait
1	raugam
1	raugohs
1	raugu
1	raukdams
1	rauti
1	raxtidams
1	raxtiti
1	raxtiyis
1	raxtiyiß
1	razzis
1	red§
1	red§am
1	red§ammi
1	red§eh§úi
1	red§ehts
1	red§ejs
1	red§eúeem
1	red§e§úimeeß
1	red§ets
1	red§eya
1	red§eyu§§chi
1	red§ham
1	red§u
1	reezeniò§ch
1	rehtas
1	reijas
1	remdehs
1	remdeht
1	remdes
1	remdetais
1	remdinat
1	rets
1	retti
1	rieb
1	riekl
1	riekle^
1	riet
1	rieta
1	rieta=d§eeúm
1	rieta=§waig§nes
1	rietas=úarrkanumu
1	rietas§tunda
1	riethoß
1	rietohs
1	rietohß
1	riextas
1	rihk§t
1	rihta=swai§ne
1	rijis
1	rimmis
1	rimmt
1	rittina
1	rohdas
1	rohka`
1	rohka`s
1	rohkahms
1	rohkams
1	rohziòas
1	roka^s
1	rokahm
1	ruhgt
1	ruhktahm
1	ruhktais
1	ruhkts
1	ruhktums
1	ruhpejohs
1	ruhps
1	ruhú'
1	ruh§úey
1	ruhúu
1	ruhtu
1	ruhtz
1	run~ayeeta
1	runnahs
1	runnahß
1	runnahts
1	runnais
1	runnajs
1	runnaß
1	runnaúim
1	runnaya
1	runnayeeta
1	runnayu
1	runni
1	runnu
1	rup§ch
1	ryhklei
1	rykle
1	rytaß§waigßne
1	rythe
1	rytohs
1	rytohß
1	úa=eetam
1	úa=eetes
1	§a=ghull
1	úa=piets
1	úabehris
1	úack
1	úackahs
1	úackaht
1	úackaita
1	úackams
1	úackni
1	úackrahtu
1	úadärr
1	úadau§i
1	úadau§ies
1	úadau§úies
1	sadderriba
1	úaddex
1	úadeckt
1	úadegúi
1	úaderrets
1	úadohmajs
1	úadraud§ees
1	úad§iewojs
1	úagahdat
1	saggïa=naggeem
1	úaghaida
1	úaghaidiya{úaghadiya}
1	úaghrapt
1	úaghrau§ieta
1	úagrahbis
1	úähdenatu
1	úahkdams
1	sähkla
1	úähklai
1	úähklam
1	úähklu
1	úahks
1	sahl
1	úähla§tiba
1	sahlit
1	sahlite
1	úahls
1	úahna^s
1	úahne
1	úahnu
1	úahnus
1	úahp'
1	úahpähtu
1	úahpehs
1	sahpes
1	úahpetu
1	úahpeya
1	úährga
1	úahrgs
1	úährgu
1	úahtans
1	úahzeet
1	úaime
1	úaimneekam
1	úaimoyeeta
1	úai§tits
1	úait
1	úaita^s
1	úajaukdams
1	úajemmam
1	úakalltu§cheems
1	úakamp
1	úakamps
1	úakk'
1	úakka
1	úakkahs
1	sakkait
1	úakkait{úakkeit}
1	úakkoht
1	úäklam
1	úakohdies
1	úakrahjees
1	úakrahß
1	úakraht
1	úakrahyis
1	úalaus
1	úalau§ch
1	úalau§i^s
1	úalau§ietu
1	úalau§ijs
1	úalau§ita
1	úalau§iya
1	úald
1	úaldahm
1	saldateem
1	úaldi
1	úaldiga^
1	saldigs
1	úaldigs
1	úalid§inais
1	úalied§ena§chanai
1	úalied§ena§chanas
1	úalied§enataiß
1	úalied§enayees
1	úalied§inaht
1	úalied§inatus
1	úaïïahm
1	§aïïahm
1	§aïïam
1	úallaus
1	úallau§a
1	§allau§e
1	úallda
1	úalldäna
1	úalldumu
1	saïïot
1	úallu
1	§alluh§t
1	salomons
1	salúchi
1	saltis
1	salwe
1	úamahkt
1	úamaitahts
1	úamaitata
1	úamaitatam
1	úamaitatay
1	úamaitats
1	úamaitatu
1	úamaitayahs
1	úamaitayam
