Vârdformu skaits:	2050
1	pa§úarrga
1	pa§úarrghaht
1	pa§úarrghi
1	pa§úauligai
1	pa§úauligu
1	païaudamees
1	pedohd
1	pedohdam
1	pee=ehdini
1	peeaukt
1	peedehwis
1	peedohdam
1	peedohmu
1	peedoh§§chanu
1	peedoh§§eeta
1	peed§imbt
1	peed§imbtz
1	peeklayahß
1	peektapadeßmita
1	peektapadeßmitta
1	peektz
1	peelitzis
1	peeluhd§is
1	peeluhk§chanas
1	peelukt
1	peeminn
1	peeminnädam~i
1	peetitzigi
1	peewarr
1	peewiïï
1	peezas
1	peezeem
1	pee§kirrß
1	pee§kirß
1	peeúautz
1	peeúauzam
1	pekahr§úees
1	pepilldaita
1	per
1	pe§pee§chu
1	pe§tiet
1	peúautzu
1	pilinadams
1	pillu
1	pirmahk
1	pirmais
1	pirmajan
1	pirmo
1	prahtu
1	preezatees
1	preeziegs
1	preezige
1	preezighu
1	pretti
1	prezadam~es
1	projam
1	puhte
1	py{tupy}
1	rahda
1	rahme
1	rahmi
1	raxta
1	raxtiex
1	red§e
1	red§eja
1	runnaht
1	runnaya
1	runnayis
1	ruppyeem
1	räd§oht
1	tadehï
1	tadu
1	taggadien
1	tahdas
1	tahdi
1	tahds
1	tahdus
1	taißna
1	taißni
1	tamm
1	taptam
1	ta{_a}
1	teek
1	teekams
1	tee§úe
1	teeúcham
1	teeúúa
1	teitan
1	teitzam
1	thas
1	the
1	thu
1	tieras
1	tieru
1	titza
1	titzaht
1	titzam
1	titzigus
1	tock
1	tohdehl
1	tohp{_ohp}
1	tomähr
1	tre§§cha`
1	tre§§chapade§mitta
1	tre§§chapadeßmita
1	tries
1	trie§úädami
1	tuhxtotu
1	tuhxto§chu
1	turram
1	turrehtees
1	twarr§tam
1	vseet
1	vsjehmees
1	vsjembt
1	vsluhkoht
1	vsluhkoya
1	vsmohdenahtz
1	vsmohdenahß
1	vspuh§chas
1	vsrunnaya
1	vstitz
1	vstitzami
1	vstitzeht
1	vsturreht
1	vsturreht{vsterreht}
1	vsturretees
1	vsturre§chanas
1	vsturre§chanu
1	vsturrähtz
1	vswahram
1	vßaud§enayeeta
1	vßlitzis
1	vßlukoht
1	wahrds
1	wahyu
1	waidädami
1	waigu
1	wairoht
1	wairoyetees
1	walkoht
1	walldiet
1	wallkoht
1	wallkotees
1	wallkoyis
1	warram
1	warrän
1	warrätu
1	wayaga
1	waïïu
1	wedde
1	weddis
1	weenapadeßmita
1	weenigs
1	weenigu
1	weens{weenns}
1	weentee§úigu
1	weenu{weeenu}
1	wena
1	willtigu
1	winjeem
1	winyam
1	winyeem
1	wirrs
1	wir§§u
1	wirß
1	wi§ch§kim
1	wi§walditayu
1	wi§§ai
1	wi§§eem
1	wi§§enahdu
1	wi§úa
1	wi§úahs
1	wi§úahß
1	wi§úeems
1	wi§úewallditayu
1	wi§úo
1	wißpirrmahk
1	wißwahjakajam
1	wißwalldiegs
1	wiòjam
1	wällkam
1	wätzam
1	zaure
1	zeek=kahrt
1	zeenam
1	zeeni
1	zeeniegs
1	zee§chanu
1	zee§t
1	zehlees{zeehlees}
1	zellees
1	zellteeß
1	zenigi
1	zenitini
1	zerreht
1	zerribas
1	zettortz
1	zillwäkeem
1	zitta
1	zittahde
1	zittem
1	zittu
1	zärrädami
1	zättortapadeßmita
1	zättortapadeßmitta
1	zättortta
1	zättortz
1	§chahß
1	§chee
1	§chehligu
1	§cheitan
1	§chodeen
1	§chähla§tibu
1	§chählo
1	§chählodams
1	§chäla§tiba
1	§chäla§tibas
1	§chäliegs
1	§chälä§tibas
1	§innadami
1	§innaita
1	§innu
1	§kaidre
1	§kai§te
1	§kie§tiyis
1	§kirrt
1	§kummige
1	§lahweht
1	§linnx
1	§peedis
1	§pee§ch
1	§pehyu
1	§pehyu§úi
1	§pähzigu
1	§tahweht
1	§taighaht
1	§tarpa
1	§tarrpa`
1	§tippru
1	§tundingja
1	§wabbads
1	§wehtibas
1	§wehtietz
1	§wehtige
1	§wehtigu
1	§wehtiya
1	§wehtiyis
1	§wähtam
1	§wähte
1	§wähti
1	§wähtiet
1	§wähtietz
1	§wähtiya
1	§wähtiyis
1	§wähtu{§wahtu}
1	§wätahß
1	§wätas
1	§wäthu
1	§wätitu
1	§wätumu
1	§wätz
1	§ämmoyetees
1	§öw
1	ähmu
1	ä§úohtz
1	äúmu
1	Ïaudeem
1	Ïaun
1	ïauneems
1	ïauns
1	ïaunu
1	ïoht
1	Úacka
1	Úackaita
1	Úahnakauleem
1	Úahnakaulu
1	Úahtam
1	Úaim
1	Úaimai
1	Úaime
1	Úaimnezeeneem
1	Úaimnezenu
1	Úalied§ena§chanas
1	Úara
1	Úeewam
1	Úeewi§kahm
1	Úeewi§ku
1	Úirdi
1	Úirrdes
1	Úläppkawibu
1	Úodibas
1	Úoli§chanu
1	Úpähku
1	Úpähx
1	Úuddrabu
1	Úuhd§e§chanas
1	Úwehtiba
1	Úwähtadarritais
1	Úwähte=darritais
1	Úwähte=darritayi
1	Úwähtiba
1	Úwähtzdarritais
1	úacki
1	úackrah
1	úacku
1	úahpeem
1	úahpes
1	úalaulayis
1	úalaulayo
1	úalicku§chi
1	úamaitata~
1	úaprotige
1	úarrga
1	úarrkana
1	úattai§úietu
1	úattai§úi§chana
1	úatzidami
1	úatzidams
1	úatzietz
1	úatzija
1	úautze
1	úau§úahm
1	úauß
1	úayemt
1	úayämbti
1	úa§úai§tietz
1	úchahß
1	úchinny
1	úchodeen
1	úeptinjeem
1	úeptitapadeßmita
1	úeptitapadeßmitta
1	úe§tapadeßmita
1	úe§tapadeßmitta
1	úlaweyam
1	úohlu
1	úolitas
1	úuhd§eyis
1	úuhd§u
1	úuhtiti
1	úuhtiyis
1	úuhtu
1	úwähta
1	úwähtam
1	úwähtas
1	úwähti
1	úwätas
