Vârdformu skaits:	6831
2	Dahr§o^s
2	Dahr§u
2	Darba
2	Darba^
2	Darrajt
2	darrat
2	Darriúchana
2	Darriúchanas
2	Darritaju
2	darritu
2	Darwu
2	Debbeúchu
2	Ded§amo=Uppuºu
2	ded§ina
2	ded§inati
2	Deenas=Widdu^
2	Deeweem
2	Deewekïu
2	DEEWS
2	Deewus
2	deggoúchu
2	Deggumu
2	Dehleem
2	Dehli
2	Dehlus
2	deh§tihs
2	derrehs
2	Derribas
2	dibbinahts
2	dibbinajs
2	dohma
2	doht
2	dohts
2	Draud§ei
2	drebbeja
2	Drehbju
2	d§eed
2	D§eedajt
2	D§eeúmahm
2	D§eeúmu
2	D§ehreens
2	D§ehreenu
2	D§el§es
2	D§el§i
2	d§emdehs
2	d§emdeht
2	d§emdeja
2	d§enn
2	d§ennahs
2	d§ennat
2	d§eºº
2	D§ihres
2	D§ihwee
2	D§ihwibu
2	d§ihwojat
2	D§ihwokli
2	d§iïïi
2	d§iïïu
2	d§immis
2	d§ird
2	d§irdehts
2	d§irdeja
2	Dubïus
2	Duhmeem
2	Duúmahm
2	Duúmiba^
2	duúmigs
2	Duúmoúchanu
2	duúmoúees
2	Duúúeúchanas
2	Dwaúcha
2	Dwaúchu
2	Dwehúelehm
2	eeded§inahs
2	eeded§inata
2	Eedeh§ti
2	Eedeh§tus
2	Eedomu
2	Eed§ihwotaja
2	Eed§ihwotajs
2	Eeleale
2	Eeleija^
2	eemantojama
2	Eenaidneeku
2	eenih§t
2	eepreezinahs
2	eepreezinajs
2	eepreezinaúchu
2	Eepreezinatajs
2	eeúchu
2	eeúi
2	eetam
2	Eewra&imu
2	Eewraims
2	eezell
2	eezels
2	Egipteºus
2	Egiptes=Semmes
2	Ehdamo=Uppuºeem
2	ehdiúeet
2	Ehrkúchíeem
2	Ehrkúchíus
2	Eh§eïa
2	Eh§eïeem
2	eh§t
2	Eima
2	eita
2	Eïji
2	Elkadeewibas
2	Elkeem
2	Elle
2	Elle^
2	Eòìelis
2	ES
2	E§cha^s
2	eúúim
2	Ewanìeljuma
2	Gads
2	Gadskahrtu
2	gahjuúchas
2	gaidijs
2	Gaiúchiba
2	Galla^
2	Gaïïu
2	gannameem
2	Ganni
2	Gans
2	garrigas
2	gaººu
2	gattawa
2	gau§chu
2	gawejat
2	Gaweúchana
2	gawilejeet
2	Gawilejeet
2	Ìeííi
2	Ìeííis
2	gluddeneem
2	gohdinahts
2	grahb§tam
2	Grahmata
2	Grahmata^
2	Gred§enus
2	gree§chahs
2	Gree§eet
2	gree§uúees
2	Grehzineeki
2	gribbat
2	Gribbat
2	gribbeja
2	gºuhtas
2	gudrs
2	gudru
2	gull
2	gulúees
2	Gultu
2	Gurneem
2	Gurnu
2	ihpaúchi
2	ik
2	ikdeenas
2	ikweenam
2	ilgojohs
2	irrag
2	isbihúees
2	isdeldeht
2	isdeldeúchu
2	isdeldeteem
2	isdeldu
2	isdohd
2	isdohma
2	iseeúeet
2	isgahjis
2	isglahbj
2	isglahbúchu
2	isglahbuúchi
2	iskaiúita
2	iskaiúiteem
2	iskaltihs
2	iskultas
2	iskuúúihs
2	islehjis
2	ismett
2	isnihzinahs
2	ispe§tiht
2	isplatti
2	isplattihs
2	isplattijs
2	isplattiúees
2	isplauks
2	ispoh§tiht
2	ispoh§tihts
2	isúalks
2	is§chahweúchu
2	isúlahps
2	is§teepis
2	is§teeptu
2	istaiúijs
2	istruhzinaht
2	istruhzinajohs
2	iswehlehs
2	iswehleht
2	iswehleúchu
2	jaht
2	Jahtneekeem
2	Jahtneeki
2	jamir§t
2	ja§taiga
2	jauka
2	jauneem
2	Jaunekïi
2	Jauneklis
2	Jaunekïus
2	Jaunibas
2	jauns
2	Jehri
2	Jehrus
2	Jem
2	jemm
2	Jepúchu
2	Jeru§alemei
2	Joh§ta
2	Jotama
2	J§aja
2	Jsd§ihtee
2	Jsglahbejs
2	Jspe§tiúchanas
2	J§rae&l
2	Jsúalkuúcham
2	Jstaiúitajs
2	Jswehletee
2	judi§íi
2	Judus
2	Juhºa^
2	Jumprawas
2	Jums
2	kahdi
2	kahdus
2	kahpj
2	Kahra
2	Kahribas
2	kait
2	Kakla
2	Kaklam
2	Kaklu
2	Kaldee#ºeem
2	Kalpus
2	Kameeïu
2	Kappu
2	Karmeïa
2	Kaººa
2	kaººo
2	Karrogs
2	kar§ta
2	kar§tas
2	Kar§tumu
2	Kaukúchana
2	kaukt
2	Kaulus
2	kauneúees
2	Kaunumu
2	kaweúees
2	KAd
2	Íehniòeem
2	Íehniòinne
2	Kitim
2	Klaijuma^
2	Klaijums
2	klanniúees
2	Klauúi
2	kleed§
2	Klehpi^
2	Kohdas
2	Kohkeem
2	Kohku
2	Kohpa^
2	Kohpu
2	Krehúliba^
2	kreiúo
2	kri§t
2	Kri§tum
2	krittis
2	krittuúchi
2	Krohnis
2	Kruúúa
2	Kungi
2	KUNgu
2	Kurlee
2	kurp
2	kuººam
2	ku§tinahs
2	Ku§toòi
2	kwehpaiòu
2	labba^
2	Labbibu
2	Labbu
2	labbus
2	Laiku
2	laipnigi
2	Laiwa
2	Laiwa^s
2	Laiwahm
2	Lakiúa
2	Lappa
2	Laúúi
2	ïauna
2	Ïauna
2	ïaunu
2	Ïaunuma
2	Laupitajs
2	leeku
2	leelahm
2	Leeúma
2	leeús
2	Leeti
2	Leetus
2	leezeet
2	Leezineekus
2	lehkahs
2	leij
2	lepnis
2	Lepno
2	Lepnu
2	Lewijatanu
2	lihd§ens
2	lihd§enu
2	lihgúmiga
2	lihgúmigs
2	lihku
2	likkuúchi
2	liktu
2	Lohpus
2	luhd§
2	Mahjas=Weetu
2	mahzahs
2	Mahzibas
2	mahzijs
2	Mahzitaji
2	Mahzitajus
2	mahzitu
2	Maiúeem
2	maitaht
2	Makúchíeri
2	maldam
2	malditees
2	Mallas
2	mannai
2	Manta
2	Manta^s
2	ma§aki
2	ma§i
2	Mauzibas
2	Mauzibu
2	Meddu
2	Meeles
2	Meeúa^s
2	Meeúu
2	Mehneúchus
2	Meitu
2	mekleht
2	Mellus
2	Me§cheem
2	Me§chi
2	Meúúijaúu
2	Mihligam
2	minnis
2	Mirruúchus
2	Mirúchanu
2	mi§t
2	mitteúees
2	mittetees
2	Muhºa
2	Muhºu
2	Muhºus
2	muh§chigajs
2	Muh§chu
2	muhúus
2	Nabbagee
2	nabbagus
2	nahkúchu
2	Nahúi^s
2	Nahwi
2	Nahz
2	Nakti`
2	Naudu
2	Neds
2	Neewaúchanas
2	òehmis
2	òehmuúi
2	nejauks
2	nelabbi
2	Neleetibu
2	neleetiga
2	neleetis
2	nemittejamu
2	òems
2	nepateeúu
2	neúchíih§tahm
2	neúúa
2	neúúis
2	ne§t
2	ne§tu
2	netaiúni
2	netaiúnus
2	neweena
2	neweenam
2	nizzina
2	no=eet
2	no=ehdihs
2	nodallita
2	nodewis
2	nodils
2	nodohúchu
2	nogahje
2	nogur§t
2	Nojemúchana
2	nokaltihs
2	nokappahs
2	nokauti
2	nokauts
2	nolaidiúees
2	nolohzita
2	nolohziti
2	noma§gahs
2	nomettis
2	nomirre
2	nomirruúchi
2	nomirúi
2	nomohda^
2	Nopelòa
2	Nopelòeem
2	nopoh§ta
2	nopuhúchahs
2	Nopuhúchana
2	noúauktas
2	No§eegumu
2	noteek
2	notikkahs
2	Nou#s
2	nowehrúchahs
2	nozehrt
2	nozirtihs
2	NU
2	Ohd§es
2	Ohga
2	Oh§ols
2	ohtra^
2	ohtram
2	pa=aug§tinajees
2	pa=ihúinata
2	padarrihts
2	Padohma^
2	Padohma=Dewejs
2	Padohma=Deweju
2	pagohdinaúchu
2	pahrdohti
2	pahrgroh§a
2	pahrkahpuúchi
2	pahrmahzihs
2	pahrpluhdihs
2	pahrwarreti
2	Pahtagas
2	Pakalni
2	Pakalnu
2	palaidiúees
2	Paliga
2	Paligu
2	palihd§ehs
2	palihd§ehts
2	palihd§eja
2	palihd§ejs
2	Palihd§ibas
2	palikke
2	Pamahza
2	pamett
2	papreekúch
2	parahdiht
2	parei§as
2	parei§i
2	Paúaule^
2	paúchahm
2	paúchas
2	paúchus
2	pa§emmo
2	pa§emmohs
2	pa§emmojees
2	pa§emmota
2	pa§ihs
2	pa§inni
2	paúlehpe
2	paúlehptas
2	Paúluddina
2	paúluddinaht
2	pa§tahwigi
2	pa§tara^
2	pateeúa
2	Pateeúibas
2	pateeúigajs
2	Patikúchana
2	Patwehrumu
2	pawehledams
2	pawehlehdams
2	pawehlejs
2	pawehlejúi
2	pawehleúchu
2	Pawehnis
2	Pazell
2	Pazelleet
2	pee=ehd
2	peederr
2	peederrahs
2	peederru
2	Peed§imúchanas
2	peeíeººahs
2	peekuúúihs
2	Peekuúúuúcheem
2	peeluhgt
2	peemekleúchu
2	peeminneet
2	peeminneht
2	Peeminni
2	Peena
2	Peenu
2	peeúauz
2	peeúauzeet
2	peetizzigajs
2	peezpadeúmits
2	Pehdahm
2	Pehdas
2	Pihúchlus
2	pillas
2	Pillim
2	pillu
2	pilna
2	pilnigu
2	pirmajas
2	pirmis
2	pirzeet
2	Plaiúumu
2	plattu
2	plehúigs
2	Pleiíis
2	pliks
2	Pohdneeks
2	poh§tahm
2	poh§tas
2	poh§tiht
2	poh§titahm
2	Poh§titaja
2	Poh§titajs
2	Prahta^
2	Praweeúchus
2	Praweetu
2	Preeka
2	Preekúch
2	Preekúchúchaujamus
2	Preekúchu
2	Pree§teºus
2	preezajees
2	preezajeetees
2	Preezibas=Eïji
2	prekúch
2	Prettineekeem
2	Prettineekus
2	Prezzineeki
2	Prohti
2	Puiúens
2	Puiúis
2	Rab§aku
2	Raddeem
2	raddihs
2	raddiúchu
2	Radditajs
2	Raddu
2	rahdija
2	rak§ti
2	rak§tihts
2	Raúúa
2	raudaht
2	raudaju
2	Raudaúchanu
2	raud§iúchu
2	raugajt
2	razzis
2	RAugi
2	red§eet
2	red§eht
2	red§ehts
2	red§eja
2	red§eúeet
2	red§eúi
2	Red§etajeem
2	Rezina
2	Rihkus
2	Rohbe§chahm
2	Rohbe§chu
2	ºuhks
2	Ruhktumu
2	runnajúi
2	Runnajt
2	Runnaúchanu
2	úaded§inajs
2	úaded§inati
2	úagahna
2	úagahnita
2	úagaidijúchi
2	úagrahbs
2	§aimohts
2	úajuttiúi
2	úakkajt
2	úakkam
2	úakkat
2	Úakne
2	Úaknes
2	úaknohs
2	úakrahj
2	úakrahjuúchi
2	úakrittuúchu
2	úalau§ihs
2	úalau§ijs
2	úalihd§inahts
2	Saïïums
2	Úalmus
2	úamaita
2	úamaitaht
2	úamaitajúchi
2	Samarija
2	úamihta
2	úamihti
2	úamihts
2	úaminnis
2	úaminnuúchi
2	Úapni^
2	Úapraúchanas
2	Úapraúchanu
2	úapra§t
2	Úapulzejeetees
2	úapulzina
2	úapulzinajahs
2	úapuuúchus
2	úarkani
2	úarkanu
2	Sarons
2	Sarri
2	Sarru
2	Úatreekúchanas
2	úatweººu
2	úaukts
2	úauzeet
2	úauzu
2	Úawajus
2	úawihtihs
2	úazziji
2	úazzijúi
2	úcha
2	úchaubiúees
2	úchaura
2	Úchee
2	Schehla§tiba
2	§chehligs
2	§chehloúees
2	Úchihs
2	úchíih§ti
2	Úcho
2	Sebnu
2	§eedeht
2	Úeenu
2	Úeewai
2	úehdi
2	Úehkla
2	Úehtu
2	Selts
2	Sem~es
2	úenn
2	úennenes
2	úeptiòas
2	Sewarwa&im
2	úewis
2	Sibmas
2	§ihdiúi
2	úihkus
2	Sihme
2	Sihmes=Zeenitajus
2	Sihreºi
2	Sihreºu
2	Sihrijas
2	úildahs
2	§innajs
2	§innaju
2	§innam
2	§innamas
2	Sinnaúchanu
2	§innaúi
2	§innat
2	§inni
2	Úirdi`
2	úirdigi
2	Úirdis
2	Sirgu
2	Sirgus
2	Sirnekúïa
2	Úiúúeòi
2	úittu
2	Skai§tuma^
2	Skai§tums
2	§kannigas
2	§kraida
2	§kreijami
2	Skrihweris
2	úlawe
2	úlawehts
2	úluddinahts
2	Úluddinajeet
2	Úluddinaúchanu
2	Úmiltis
2	úneed§ahs
2	Sodoma
2	Sohbina
2	Sohbiòam
2	Spihdekli
2	Spoh§chuma
2	Spoh§chums
2	§tahdiúchu
2	Stah§tajt
2	§tah§tihs
2	§taigajs
2	§taigajt
2	§taigati
2	§taigatu
2	§teid§ahs
2	§tipra^
2	§tipreem
2	§tiprina
2	§tiprinajs
2	Stipro
2	Stiprumeem
2	Stiprumi
2	Stiprumus
2	Stohpu
2	§trahda
2	Straumes
2	Strauúi
2	Strauteem
2	Úudrab=Kalleju
2	úuhd§
2	úuhti
2	úuhtu
2	Úwahrkeem
2	Swaig§nes
2	Úwarru=Kauúa^
2	Swehreem
2	úwehtajs
2	Úwehtibas
2	Úwehtigee
2	úwehtiúees
2	úwehtiti
2	Úwehtki
2	Úwehtumu
2	úwehtus
2	Úwelme
2	Úweúchajs
2	úweúchas
2	Úweúchi
2	Ta^
2	taggad
2	tahda
2	tahda^
2	Tai
2	taiúa
2	taiúiht
2	taiúijúchi
2	Taiúnam
2	taiúni
2	Taiúniba^
2	taiúno
2	taiúnoti
2	Taiúnu
2	taiúnus
2	Tam
2	tanni^
2	Tar§u
2	tauka
2	tauku
2	taupihs
2	Tautahm
2	tawa^s
2	TAnni`
2	TAnni^
2	Teeúa^
2	teeúaht
2	teeúajeet
2	teeúi
2	teiks
2	Teikúchanu
2	teizamas
2	teizamu
2	tekk
2	Tihkli
2	Tihruma
2	Tihrums
2	tikkuúchi
2	Tiúli
2	tizzat
2	Tizzigus
2	Traukus
2	trihs
2	trihze
2	trim
2	truhk§t
2	túchakleem
2	túchaklis
2	Túchuhúkas
2	tukúcha^s
2	tukúchu
2	Tukúneúi`
2	Turni
2	Turòi
2	turpatt
2	turrajt
2	turren
2	Tuwaka
2	Tuwaku
2	Ugguns=Kurris
2	Uhdeòu
2	Upju
2	Uppi
2	uppureht
2	Uppuºi
2	Uppuºu
2	Uppuºus
2	usaud§inajs
2	usaugs
2	usgahjuúchas
2	uskahp
2	uskahpj
2	uskahpúchu
2	uslez
2	usluhkohs
2	Usluhkojeet
2	usmohdina
2	usmohdinajs
2	usmoh§tahs
2	Usmoh§tees
2	usòehme
2	ustaiúiht
2	ustaiúijs
2	uswelk
2	uszelta
2	waddihs
2	waddija
2	wadditi
2	Waddoòi
2	Wadmalneeka
2	wahja
2	Wahrpas
2	waid
2	Waigi
2	Waigs
2	Waigus
2	Wainu
2	wairojs
2	waiza
2	waizahs
2	waj
2	waldiht
2	Waldiúchanas
2	Walditaji
2	Walditaju
2	waïïa
2	Wal§tibahm
2	Warr
2	warram
2	Warras
2	Warras=Darbs
2	Warras=Darritajam
2	warreja
2	warrena
2	Warrenam
2	Warrenus
2	warreúi
2	warru
2	Waúúaras
2	weenigajs
2	weenigu
2	weentuïa
2	Wehdera
2	Wehju
2	Wehrúchi
2	Weh§tu
2	Wehtras
2	we§ta
2	we§ts
2	wez
2	Wezzajeem
2	Wezzaju
2	Wezzee
2	wezzo^s
2	wezzu
2	Wezzumam
2	Wihges=Kohka
2	Wihna=Dahr§
2	Wihna=Dahr§us
2	Wihna=Kohka
2	Wihna=Kohks
2	Wihra
2	Wihreem
2	Wili§teºeem
2	Wili§teºu
2	Wilki
2	Wiltiba
2	Wiltibas
2	Wiltibu
2	Wiltigajs
2	Wiòòa
2	Wiòòam
2	wir§iúees
2	Wirúus
2	Wiús
2	wiúúa^s
2	Zeenigee
2	zeenigs
2	Zeeúchanas
2	zeeti
2	zehlahs
2	zehrt
2	Zeïïa
2	zellees
2	Zellees
2	Zeïïmalla^
2	Zeïlus
2	Zelmu
2	zelúchohs
2	zelúes
2	zep
2	zeppis
2	Zeppures
2	Zerribu
2	Zihdoòa
2	zik
2	Zilwekeem
2	Zilweki
2	Zilweko
2	Zirpeem
2	zitta
2	zittadi
2	zittam
2	zitteem
2	zitti
2	zittkahrt
2	zittus
2	Zoana
2	Zuhko=Gaïïu
2	22
2	24
2	26
2	28
2	8{9}
1	abbee
1	abbejeem
1	aisbah§ch
1	aisbehd§e
1	aisbehguúchi
1	aisdarra
1	aisdarrijs
1	aisded§inahs
1	aisd§ihtus
1	aisees
1	aisgahje
1	aisgahjis
1	aiskahre
1	aiskahruúi
1	aiskaººeet
1	aiskawe
1	aiskaweht
1	aislippinajs
1	aisluhgtees
1	aismigt
1	aismirúiúchu
1	aismirúiúi
1	aismir§t
1	aismir§ta
1	aismir§tas
1	aismir§tat
1	aismir§tu
1	aisòems
1	aisòemtu
1	ais§ehìele
1	ais§ehìeleta
1	ais§ehìeletas
1	aisúlehd§
1	aisturr
1	aiswed
1	aiswedd
1	aisweddamus
1	aiswe§t
1	aiswe§teem
1	aizinahs
1	aizinaht
1	aizinaúchu
1	akli
1	aklus
1	akminaiòu
1	alla§ch
1	alla§chiò
1	allojams
1	apbeedrinaúees
1	apbehdinahs
1	apbehdinaht
1	apbehdinajs
1	apbehdinaúi
1	apbehdinata
1	apbehdinati
1	apbehdinatu
1	apbruòòoti
1	apdahwanahs
1	apdohma
1	apduúmoúees
1	apehdihs
1	apehnota
1	apezze
1	apgahdahs
1	apgahnitas
1	apgah§is
1	apgah§iúi
1	apgaiúmota
1	apìehrbis
1	apìehrbju
1	apìehrbúimees
1	apìehrbts
1	apìehrpúchu
1	apìehrpti
1	apgohdinaja
1	apgohdinatu
1	apgree§ts
1	apgrehkojuúchees
1	apgºuhtinata
1	apgullahs
1	apgullejúchees
1	apjoh§iúchu
1	apjoh§uúchees
1	apkaitina
1	apkaitinaja
1	apkaitinajat
1	apkampis
1	apkamps
1	apkappahts
1	apkauj
1	apkaunota
1	apkawehs
1	apklahdams
1	apklahjis
1	apklahju
1	apklahti
1	apkohpj
1	apkohpúi
1	apkohptu
1	apkrittihs
1	aplaupa
1	aplaupihs
1	aplaupita
1	apmehd
1	apmehdijeet
1	apmehdijs
1	apmehditi
1	apmett
1	apmettees
1	apmettiúchohs
1	apmihdiht
1	apmir§t
1	apnizzis
1	appaïas
1	aprahj
1	apraht
1	aprahti
1	aprak§ti
1	aprak§tiht
1	aprakts
1	aprauga
1	aprauúihs
1	apreppehts
1	aprihj
1	aprihjama
1	ap§chehlodamees
1	ap§chehlojahs
1	ap§chehlojees
1	ap§chehloúees{ap§cheh loúees}
1	ap§chehlotees
1	ap§chehlotohs
1	apúed§
1	apúed§ahs
1	apúed§is
1	apúees
1	apúeet
1	apúegs
1	apúegtees
1	apúegti
1	apúegtus
1	apúehdeúchohs
1	apúehjis
1	apúehúto
1	ap§kai§tahs
1	ap§kai§tees
1	ap§kaitohs
1	apúlazzihs
1	apúlazzinajs
1	apúlazzinaju
1	apúlazzitahm
1	apúlehp
1	apúlehpees
1	apúlehpj
1	apúlehpjoht
1	apúlehpohs
1	apúlehpúees
1	apúlehpta
1	apúlehptees
1	apúlehpti
1	apúlehpts
1	apúlehpu
1	apúlehpuúchees
1	apúlep
1	apúlepj
1	apúlepju
1	apúmeeta
1	apúmeetas
1	apúmehjis
1	apúmeij
1	apúohla
1	apúohlita
1	ap§tahdiúi
1	ap§tahj
1	ap§tulbo
1	ap§tulbohts
1	ap§tulbojs
1	aptaiúijs
1	apteúch
1	aptumúchojeetees
1	aptumúchotees
1	apturreúchohs
1	apturreúees
1	apwainojúchees
1	apwelk
1	apwilkt
1	apzeetinatees
1	apzirptees
1	aºº
1	arrig
1	aúúeem
1	aúúu
1	a§toòdeúmits
1	at=eet
1	atatkahpj
1	atbildejs
1	atbildejúchi
1	atbildeúchu
1	atbildetu
1	atdarijúi
1	atdarº'
1	atdarra
1	atdarriúi
1	atdarrita
1	atdarritas
1	atdarru
1	atdohúchu
1	atees
1	atgree§ahs
1	atgree§ees
1	atgree§eet
1	atgree§eetees
1	atgree§ihs
1	atgree§ta
1	atgree§ti
1	atjaunahs
1	atjem
1	atjemmeet
1	atkahpajeem
1	atkahpe
1	atkahpees
1	atkahpeet
1	atkahpina
1	atkahpis
1	atkahpj
1	atkahpju
1	atkahps
1	atkal
1	atklahj
1	atlaid
1	atlaide
1	atleekami
1	atleekams
1	atlizzinajs
1	atlizzinati
1	atlizzis
1	atmehºoúchu
1	atme§teem
1	atme§ts
1	atmett
1	atmettat
1	atmetteet
1	atmettihs
1	atmettis
1	atminn
1	atminnehs
1	atminneja
1	atnahk
1	atnahze
1	atnahzi
1	atòehmis
1	atòemmeet
1	atòemúi
1	atòemts
1	atneús
1	atneúúihs
1	atne§tas
1	atpe§titi
1	atplehúiúchu
1	atplehtiúeet
1	atplehtuúi
1	atpuhtinajeet
1	atradde
1	atraddihs
1	atraiúees
1	atraiúiúchu
1	atraiúita
1	atraúúi
1	atra§t
1	atra§ta
1	atra§ti
1	atreebúchohs
1	atrohdahs
1	atúchíiº
1	atúchíirts
1	atúed§
1	atúed§eetees
1	atúegta
1	atúegtu
1	at§ihúeet
1	at§ih§tam
1	at§ih§teet
1	at§iht
1	at§krehje
1	at§pee§chahs
1	at§pee§chu
1	at§tahdinajs
1	at§tahdinata
1	at§tahjees
1	at§tahjeet
1	at§tahjuúchi
1	at§tahs
1	at§tahúees
1	at§taht
1	at§tahtees
1	atútahti
1	at§tahto^s
1	atútahts
1	at§tahts
1	at§tahtu
1	at§tumt
1	atúwilpehs
1	atweddiúchu
1	atwehrtas
1	atwehrti
1	atwerr
1	atweººahs
1	atwe§tu
1	aud§inaju
1	aud§is
1	augligam
1	augúcha
1	augúchaja
1	augúcheja
1	augúchenes
1	augúchup
1	aug§ta
1	aug§ta^s
1	aug§tahm
1	aug§taka
1	aug§taki
1	augúti
1	aug§ts
1	auguma^
1	aukleti
1	Abdraudeúchanu
1	Abra&a&ms
1	Abra&a&mu
1	Adrameleks
1	Ahbra&a&ma
1	Ahbra&a&mu
1	Ahbraa#ma
1	Ahbraa#ms
1	Ah§cha
1	Aireem
1	Aisdewejam
1	Aisluhgúchanu
1	Aismuhretajs
1	Aisòehmejam
1	Ais§tahwetaja
1	Aizinahts
1	Ajatu
1	Akaba
1	Akaúam
1	Akaúu
1	Akkai
1	Akkas=Bedri
1	Aklus
1	Akmiòa
1	Akmiòa=Kalno^s
1	Akmiòa=Kohpu
1	Akmiòo
1	Akmiòu=Kalna
1	Akmiòu=Kohpahm
1	Akora
1	Algas
1	Algu
1	Alla^
1	Alloúchanas
1	Altaºam
1	Altaºeem
1	Altaris
1	Altaºus
1	Alwu
1	Amatneekeem
1	Amatneeki
1	Amatta^
1	Amatta=Wihrs
1	Ammata
1	Ammata=Wihrs
1	Ammoòa
1	Anatota
1	Ane§ai
1	APbeedrinajeetees
1	Apbehdinaúchana
1	Apbehdinaúchanas
1	Apbehdinatajam
1	Apbehdinatam
1	Apbehdinatee
1	Apbehdinatus
1	Apbruòòoti
1	Apdraudeúchanu
1	Apd§ehris
1	Apìehrba^
1	Apìehrbs
1	Apkauneúchanas
1	Apklahjumu
1	Apkohp
1	Aplaupiúchana
1	Apmahneúchanahm
1	Apmahneúchanas
1	Apmahnetajus
1	Apòemúchana
1	Aprakúchanas
1	Aprak§tiúchana
1	Apreppe
1	Aprihjeji
1	Ap§chehloúchanu
1	Apúeggus
1	Apúegus
1	Ap§kaidroúchanas
1	Ap§kaitiúchanu
1	Apúlehpúchanas
1	Apúohliúchanas
1	Apúohliúchanu
1	Ap§peeúchana
1	Apturretus
1	Apu§tuïeem
1	Apu§tuïo
1	Apwainoúchanas
1	Apwainoúchanu
1	Apwelz
1	Apzeetinaúchanas
1	Ara
1	Arabijas
1	Arabiju
1	Arans
1	Ararat
1	Arie#lam
1	Arie#ls
1	Arimatijas
1	Arnoòa
1	Aroe#ºa
1	Arrabeºi
1	Arraji
1	Arrajs
1	Arwads
1	Aúcheem
1	Aúchi
1	Aúchu=Stobri
1	Aúinis
1	A§oti`
1	Aúúaraddons
1	Aúúarahm
1	Aúúini
1	Aúúins=Grehku
1	Aúúins=Wainas
1	Aúúiriju
1	Aúúuram
1	A§ta
1	Atdarrajt
1	Atdohd
1	Ateita
1	Atgree§'
1	Atgree§ees
1	Atgree§eetees
1	Atkahpajeem
1	Atkahpúchanas
1	Atlikuúcheem
1	Atlizzinatee
1	Atmakúaúchanas
1	Atmakúaúchanu
1	Atminneet
1	Atnahkúchanas
1	Atnahkúchanu
1	Atòem
1	Atneúúeet
1	Atpakkaï=Greeúchanu
1	Atpe§tiúchanas{Atpe§ti úchanas}
1	Atpe§titus
1	Atpirktee
1	Atraiúiúchanu
1	Atraitne
1	Atraitnehm
1	Atraitni
1	Atraitniba
1	Atraitnibas
1	Atraitnu
1	Atreepúchana
1	Atreepúchanu
1	Atúchíirteem
1	At§ihúchana
1	Atúlehgu
1	At§pird§inaúchana
1	At§tahúchana
1	At§tahta
1	Atúwabbinaúchanu
1	Atwaúúas
1	Audejs
1	Audekla
1	Audekli
1	Aud§inataji
1	Augli
1	Augïi
1	AUGLJS
1	Aug§tajo
1	Aug§tajs
1	Aug§tajus
1	Aug§takee
1	Aug§tibu
1	Aug§tu
1	Aug§tumus
1	Aumei§teri
1	Auni
1	Auúchu=Sprahd§es
1	Auúekïa
1	Autus
1	Awots
1	Awotus
1	Aws
1	Azzi`s
1	Azzo
1	Azzu
1	Ba&itu
1	Babiloneºeem
1	Babiloneºi
1	Bads
1	Baggatee
1	baggatu
1	Baggatu
1	Bahrajeem
1	Bahrda
1	Bahrd§ibu
1	Bahrdu
1	bahrga
1	bahrgeem
1	Bahriòeem
1	Bahriòus
1	Bahr§ibai
1	bahr§ta
1	bahrtees
1	Bah§ana
1	Bah§ans
1	bah§ihs
1	baidahs
1	Bailibas
1	Bailibu
1	bailiga
1	bailigi
1	bailigs
1	Bal=Adaòa
1	Bal=Adans
1	Balkúne
1	Ballodis
1	balteem
1	baººatees
1	Barribu
1	baººojahs
1	baººojami
1	baººoúchu
1	baººoteem
1	Ba§nicas
1	Ba§nizas=Kungeem
1	Ba§nizas=Kungus
1	ba§unehts
1	Battu
1	baudihs
1	Bauúleem
1	Bauúlibai
1	Bauúlibas=Dewejs
1	Bauúlus
1	Bedre^s
1	Bedres
1	Beedreem
1	bee§a
1	beeúas
1	bee§as
1	bee§i
1	Bee§umo^s
1	behdiga
1	Behdiga
1	Behdigee
1	Behdigeem
1	Behdigu
1	behd§eet
1	Behgïeem
1	Behgli
1	Behgïi
1	Behgúchanu
1	behgúeet
1	Behrniòi
1	Behrno
1	beid§ams
1	beigúchu
1	beigúees
1	Bels
1	Bes
1	Besdeewiba
1	Besdeewibas
1	Besdeewigajs
1	Besdeewigee
1	besdeewigi
1	Besdeewigo
1	Besdeewigus
1	Be§deliga
1	Besdibbiòa
1	Besdibbiòeem
1	beskaunigs
1	bes§pehzigs
1	bihjajahs
1	bihjajamas
1	Bihjaúchan
1	bih§tamees
1	bih§tatees
1	bihtees
1	bijam
1	Biííera
1	Biííeºu
1	Bilde
1	Bildehm
1	Birúchanas
1	Bir§umi
1	Bi§as
1	Bittes
1	Blehdiba
1	Blehdneekeem
1	Blehdneeki
1	Blehòahm
1	Bohja
1	Bohja^=Eeúchana
1	Bozra^
1	Bozras
1	Brahïi
1	Brahïus
1	Brakúchíeúchanu
1	brauks
1	breen
1	Breeúma
1	Breeúmibas=Biííeºa
1	Breeúmibas=Biííeri
1	breeúmiga
1	breeúmigeem
1	breeúmigi
1	Brehkúchanas
1	brehkúchu
1	brehkúeet
1	Brihds
1	brihnigs
1	brihnigu
1	brihnijahs
1	brihnijeetees
1	brihniúees
1	brihniúimees
1	Brihniúíigs
1	Brihnojama^
1	Brihnuma
1	Brihnumeem
1	Brihnumu
1	Brih§cham
1	Brihtiò§ch
1	Bruhzahm
1	Bruhzas
1	Bruòòas
1	Bruòòu=Nammu
1	Buhúchana^
