Vârdformu skaits:	4563
1	Lohpam
1	Lohpus{Lohpus|}
1	Lohzekïi
1	Luhd§
1	luhd§
1	Luhd§eet
1	Luhgúchanas
1	Luhgúchanu
1	luhgúchu
1	luhgt
1	Luhk
1	Luhko
1	luhko
1	luhkoht
1	luhkojeet
1	Luhpu
1	Luktúchíehrehm
1	Luktúchíehres
1	Luktuºa^
1	Luktuºam
1	Luktuºi
1	Lukturis
1	Lukturs
1	ma§ak
1	ma§eem
1	ma§ga
1	ma§gajahs
1	ma§ums
1	Mae#lus
1	Mahjas=Weeta^
1	Mahjasweeta
1	mahjoja
1	mahjojama^
1	mahjoju
1	mahjot
1	Mahlo^s
1	Mahlu
1	Mahra
1	Mahru
1	Mahrziòi
1	Mahrziòu
1	Mahte
1	Mahtei
1	mahzi
1	Mai§e
1	Mai§ei
1	Maita
1	maitata
1	maitati
1	makúa
1	Makúaht
1	makúaja
1	maldoúchu
1	Malka
1	mannahm
1	mannam
1	mannee
1	Manta
1	Mantas
1	Mantu=Pillim
1	Maúúa
1	maukoht
1	Mauzibas
1	Mauzibu
1	Me§chus
1	me§t
1	Meeúa
1	Meeúas
1	meeúlotees
1	Meeúo
1	Meeúu
1	mehd§e
1	Mehle
1	Mehles
1	Mehli
1	Mehmu
1	mehrdeht
1	mehºoja
1	Mehru
1	Mei§teris
1	Meistereem
1	Meitai
1	mekle
1	mekleht
1	meklejúchi
1	melleem
1	Mellu=Wallodas
1	Meraºa
1	Merarus
1	Meriba
1	mettehs
1	Mi§ae#ls
1	Midijanas=Semme^
1	Migdolu
1	Mihklu
1	Mihle§tiba
1	mihleju
1	mihïo
1	Milteem
1	Mirjame
1	mirre
1	Miººons
1	Miúchanas
1	Mittejees
1	mitteúees
1	mittetees
1	mittiúchu
1	mittuúchi
1	Moaba
1	Moh§
1	Moh§ibas
1	Mohzibas
1	Mohzibu
1	Mohzita
1	Mu§us
1	mud§chehs
1	mud§cheht
1	Muh§cha
1	muhúahm
1	muhúam
1	muhúas
1	muhúo
1	Muhúu
1	Mui§cha^s
1	Mums
1	Muttes
1	Na§ta
1	Na&a&úúaòa
1	Nabbaga
1	Nabbagam
1	Nabbagee
1	nabbagee
1	Nabbagu
1	Nad§iòam
1	Nadabu
1	Nagliúchi
1	nahkoúcha^
1	nahkúees
1	nahkúeet
1	nahku
1	nahkuúi
1	Nahúchu
1	Nahwi
1	Nahz
1	nahzeet
1	nahzehs
1	nahzi
1	Namma=Kungu
1	Naudas
1	Nawtalus
1	ne§tam
1	ne§ts
1	ne§tu
1	Ne=apgrai§itam
1	ne=apgrai§ito
1	neaugliga
1	Neddeïu
1	Needras
1	Needro
1	neeka
1	Negauúibu
1	neìì'
1	Neììi
1	nehme
1	òehmis
1	nekahdu
1	nelaika^
1	Nelaim
1	Òem
1	òem~
1	òem~eet
1	òemmeet
1	òemúi
1	òemúim
1	òemti
1	Neno§eed§iga
1	Neno§eed§igu
1	Nepaklauúiúchanas
1	neparei§i
1	nepateeúas
1	neúohditus
1	neúúahs
1	neúúis
1	neúúuúchi
1	netaiúnai
1	Netaiúnu
1	newa
1	newaid
1	neweens
1	Newegs
1	niknaki
1	niknee
1	no§agts
1	no§chehlo
1	no§eegahs
1	No§eegumu
1	no§ihme
1	no§ihmeja
1	no§paida
1	no§paidiht
1	No§paidiúchanu
1	no§pree§ta
1	no§pree§ts
1	no§pree§tu
1	No§preeúchanu
1	no§wehretees
1	No=Eeúchanai
1	no=eeúchu
1	no=ehd
1	no=ehde
1	no=ehdihs
1	no=gahje
1	nobadda
1	nod§ihts
1	nod§inne
1	nodoht
1	nogah§is
1	noganniht
1	noìihmeht
1	nogruhde
1	Nokahp
1	nokahpt
1	nokaudams
1	Nokauj
1	nokauteem
1	nokauti
1	nokauts
1	nokautu
1	nokawis
1	nokrittuúi
1	nolahd
1	nolahdetam
1	nolai§chahs
1	nolaidahs
1	nolaide
1	nolaidees
1	nolaidiúees
1	noleez
1	noleezeet
1	nomannitu
1	nomehtahs
1	nomehtaht
1	nomehtahtam
1	nomehtatu
1	nomir§t
1	nomirruúchus
1	nomirs
1	nomirt
1	nonahks
1	nonahzis
1	noòehme
1	noòemúchu
1	noneús
1	noplehúch
1	noplehúe
1	noplehúeet
1	nopuhtehs
1	norunna
1	Norunnaúchana
1	noúakka
1	noúauz
1	noúazzihta^
1	noúazziúchu
1	noúazzita
1	noúchahwahs
1	noúchautam
1	noúittiúchu
1	noúlahpeht
1	notezzeht
1	notikkuúi
1	notiks
1	notikt
1	notiktu
1	notuï
1	nowedde
1	nowehr§ch
1	nozir§t
1	Nun~a
1	Obabs
1	Obads
1	ohtrahm
1	ohtreem
1	ohtrs
1	ohtrurei§i
1	Oniku
1	Oreba
1	Orta
1	Ortu
1	Ortus
1	pa§em~otees
1	pa§emmojahs
1	pa§ih§ti
1	pa§illas
1	Pa§illums
1	Pa§ils=Auts
1	Pa§ils=Preekúchwelkamajs
1	pa§innis
1	pa§tahweet
1	pa§tahweht
1	pa§uddina
1	pa§udduúchu
1	pa=aud§is
1	pa=aug§tas
1	pa=ehdinati
1	paaug§tas
1	paaug§tinaúchu
1	pabeid§e
1	pabeid§eet
1	pabeigtas
1	pabeiguúchi
1	padarrijuúchas
1	Padebbes=Stabba^
1	Padebbes=Stabbu
1	Padebbes=Stabu
1	Padebbes=un
1	Padebbeúi
1	padeúmita^
1	padohti
1	pagahje
1	pagahjuúchi
1	Pagaideet
1	Pagaidu=Plehúejs
1	Pagalms
1	Pagaòus
1	pagarrina
1	pagohdinaúchu
1	pagohdinata
1	pagurúi
1	pahr§taigaúchu
1	pahrbaudiht
1	pahrbaudija
1	pahrbaudu
1	pahrdewis
1	pahrdohtam
1	pahreet
1	pahrgahjis
1	pahrgalwigeem
1	pahrgroh§a
1	pahrgroh§idams
1	pahrgroh§iht
1	pahrkahpt
1	pahrleeku
1	pahrúchíirr
1	pahrúchíirts
1	pahrwehrúchahs
1	pahrwehrtahs
1	pahrwehrtijahs
1	pahrwehrtiúees
1	pahrwelz
1	pahrwilkteem
1	pahwehlejis
1	Pahwila
1	Paipalehm
1	Paipales
1	paklauúiúchu
1	paklauúiúim
1	Pale§tihna^
1	palihd§at
1	palikdami
1	paliks
1	palizzis
1	Pallus
1	Palma=Kohki
1	Palohdas
1	pametteet
1	pamettihs
1	pamettuúchas
1	panahkúchu
1	panahze
1	paprahtam
1	papreekúch
1	papulkam
1	Parahdajt
1	parahdijs
1	Parahdiúchana
1	parahdiúchu
1	Paúarkanas
1	Paúauliga
1	paúazzija
1	paúcha^s
1	paúchahm
1	Paúcham
1	paúchas
1	paúcheem
1	paúehdehs
1	Paúils=Auts
1	paúlehpe
1	paúlehpt
1	paúluddinajs
1	paúluddinat
1	Paúúa=Úwehtku
1	Paúúa=Úwehtkus
1	Paúúa=Uppurs
1	Paúúas
1	Paúúu
1	pataiúihs
1	pataiúita
1	patees
1	Pateeúibas
1	Pateikúchanas=Uppuºeem
1	Pateikúchanas=Uppuºu
1	Pateikúchanas=Uppurus
1	Pateiz
1	pateiz
1	paturreht
1	paturrejúchi
1	Pautu
1	Pawadditi
1	pawehl
1	Pawehï
1	pawehlehs
1	pawehleht
1	pawehleijis
1	pawehletas
1	pawehïu
1	pazell
1	Pazelúchanas=Uppuºa
1	Pazelúchanas=Uppuºam
1	Pazelúchanas=Uppureem
1	Pazelúchanas=Uppuris
1	Pazelúchanas=Uppurs
1	pazelta
1	pazelts
1	pee§pee§tu
1	pee§tahjahs
1	pee=augúi
1	pee=eet
1	Peed§ihwoúchanas
1	peederrehs
1	peederrigi
1	peederrigu
1	peedohdams
1	peedohdi
1	peedohs
1	peekta^
1	peelizzis
1	Peeluhd§
1	peeluhd§
1	peeluhd§eet
1	peeluhgt
1	peeluhguúchi
1	peemahjo
1	Peemekledams
1	peemeklehs
1	peemeklejis
1	peemeklejs
1	Peemekleúchanas
1	peemekleúchu
1	Peemin~eúchanas=Rak§tu
1	Peemin~eúchanu
1	peeminneet
1	peeminnehts
1	Peeminneúchana
1	Peeminneúchanas=Rak§tu
1	peenahkahs
1	peenahkamu
1	peene§t
1	peeòemúchu
1	peeneús
1	peepeúchi
1	peepildihs
1	peepildiht
1	peepildija
1	peepildiúchu
1	peepildita
1	peepilditi
1	Peeraugi
1	Peeres
1	Peeres=Plahtite
1	Peeres=Plahtiti
1	Peeri
1	peeúakka
1	peeúauze
1	peeúeeta
1	peewiïï
1	peewilt
1	Peezahm
1	peezahm
1	peezi
1	pehdigas
1	pehdigeem
1	pehdigu
1	PEhz
1	pehzgalla
1	Pelneem
1	Pelnus
1	Pihúchli
1	pildiúchanas
1	pillas
1	pillu
1	Pilnibas
1	Pilnibu
1	Pineaúu
1	Pirk§ts
1	pirkúi
1	pirktam
1	pirkts
1	Pirma^
1	pirmajo
1	pirmajs
1	Pirmaju
1	Pirmd§im~uúcheem
1	Pirmd§immuúchu
1	pirmd§immuúchu
1	Pirmd§imta
1	Pirmd§imtajs
1	pirmeem
1	Pitons
1	plakkanu
1	plattam
1	plattu
1	Plauk§tas
1	Plezzehm
1	plih§t
1	plih§tu
1	Plikkums
1	Plikkumu
1	poh§ta^
1	Pohdeem
1	Prahta^
1	Prahts
1	Prahtu
1	praúúijúchi
1	pratta
1	Praweetam
1	Praweete
1	Pree§teºam
1	Pree§teri
1	Pree§teºo=Ammatu
1	Pree§teºo=Drehbes
1	Pree§teºu
1	Pree§teºu=Ammata
1	Pree§teºu=Ammats
1	Pree§teºu=Wal§tiba
1	Preekúch=Gallu
1	Preekúch=Úihme
1	preekúchleekamahm
1	Preekúchleekamas
1	Preekúchwelkamam
1	preekúchwilkt
1	preezajahs
1	preezaúees
1	pret
1	Prettineeks
1	Prettineeku
1	Prettineekus
1	Prohti
1	Pua&
1	Puhúchanu
1	puhtis
1	Puiúens
1	Puiúi
1	Puííes
1	Pulka
1	Pulkam
1	Purpura
1	puúcham
1	Puúchíi
1	Puúúe^s
1	Puúúei
1	Putijela
1	RaddaGalwineeki
1	raddijs
1	radditi
1	Rahd
1	rahdidamees
1	rahdija
1	Rahdiúchanu
1	rahdiúchu
1	rahdita
1	Rak§tamo
1	Rak§teem
1	rak§tijs
1	rak§tiúchu
1	Rak§titajs
1	rak§titus
1	Rak§tu
1	rakka
1	raud§etai
1	raud§iht
1	raudaja
1	raugajt
1	Raugam
1	Raugs
1	raugu
1	Rauúchas
1	Rauúchu
1	Re§te
1	Re§tes
1	red§edami
1	Red§eet
1	red§eet
1	red§ehs
1	red§ehtam
1	red§ehts
1	red§ejis
1	red§ejs
1	red§eúchanas
1	red§eúchu
1	red§eúi
1	red§eta
1	red§etai
1	red§etam
1	Red§igu
1	Red§igus
1	red§u
1	reebúees
1	Regue#ïa
1	rei§i^
1	Rihki
1	Rihto^s
1	Rinde^s
1	Riòkeem
1	rohk
1	Rohkai
1	Rud§i
1	Ruhbeòa
1	Ruhbens
1	ruhkta
1	ruhktahm
1	ruhkts
1	ruhktu
1	runnajúchi
1	Runnajt
1	runnaju
1	Runnaúchanas
1	runnaúchu
1	úa§krehjuúcheem
1	úa§krehjuúchi
1	úa§prahd§eti
1	úa§tappis
1	úa§tohpi
1	úa=eet
1	úa=eetees
1	úa=eetu
1	úad§ihti
1	úadau§iht
1	úadau§ihts
1	Úaded§ina
1	úaded§inaja
1	úadeg
1	úadegg
1	úaderrehts
1	úagah§chas
1	úagahjis
1	Saglim
1	úagruh§t
1	úagruh§tas
1	úagruh§tu
1	úagruhde
1	Sahd§iba
1	Sahd§ibu
1	úahkahs
1	Úahni
1	úahòis
1	Úahpes
1	Úaime
1	Úaimi
1	Úaimneeku
1	Úaitehm
1	Úaitites
1	úajaukt
1	úajaukts
1	úajauktu
1	úakkajt
1	úakkat
1	úakrahj
1	úakrahjis
1	úakraht
1	úakrahti
1	úakrahtu
1	úalaúúajt
1	úalaúúitu
1	úalau§iht
1	úalau§ijs
1	úalau§ijúi
1	Úalauúch
1	úaldas
1	úaldi
1	úaldi=úmirdedamas
1	úaldiúmirdedamas
1	saldu
1	úaleekamas
1	Úalihd§inaúchana
1	Úalihd§inaúchanahm
1	Úalihd§inaúchanas
1	Úalihd§inaúchanasi
1	úalihd§inatas
1	úalikúchanu
1	úaliktas
1	úalikti
1	Saïïums
1	Úalmo
1	Úalna
1	Salwi
1	úamaita
1	úamaitajúchees
1	Úamaitataja
1	Úamaitatajam
1	úanahze
1	úaòemt
1	úaneúúuúchi
1	úaplohúihts
1	úaplohúita
1	úaplohúitu
1	Sappiºa=Akmiòeem
1	úapra§t
1	úapra§tas
1	úaprohtiga^
1	úaprohtigs
1	úaprotiga^
1	Úapulzeúchanas
1	úaraud§ehts
1	úarga
1	úargahts
1	úargaja
1	úargajeet
1	Úargajtees
1	Úargaúchanu
1	úargaúeet
1	úarkana
1	Úarkanums
1	Sarrus
1	úaúauze
1	úaúchíettinatas
1	úaúeeteem
1	úaúeets
1	úataiúams
1	úataiúihts
1	úataiúija
1	úataiúijs
1	úateek
1	úatwehre
1	úatwerr
1	úaukti
1	Úaules
1	Sauls
1	úauúu
1	úawadi
1	Úawai
1	úaweenoti
1	úawihtu
1	úawo
1	úawo^s
1	úazzijam
1	úazzijúchi
1	úazziju
1	úazziúchu
1	úazzits
1	Úchahm
1	úchai
1	Úchauri
1	úchauri
1	ÚChee
1	Schehla§tibas
1	Úcheit
1	úcheitan
1	ÚChi
1	ÚChihs
1	Úchinni^
1	úchíih§tas
1	úchíih§tiht
1	úchíih§tijis
1	úchíihí§tahm
1	Úchíir§tiòa^
1	Úchíir§tiòu
1	Úchíir§ts
1	Úcho
1	Úchodeen
1	úe§tu
1	Sebulans
1	úeh§ch
1	úeh§chot
1	úehd
1	úehdeja
1	úehdejam
1	úehjis
1	úehti
1	Selta=Gabbali
1	Selta=Krohni
1	Selta=Rihkeem
1	Sem~e
1	Sem~i
1	úenn
1	úeptiòus
1	úeptitai
1	Úeúcha^s
1	úeúchas
1	Úeúchi
1	úeúchúimts
1	Úeúchus
1	úewiúchki
1	Úezzen=Eeúchana
1	úi§dams
1	Si§ïus
1	úi§t
1	Sibbiòeem
1	Sibbiòi
1	Sibbiòus
1	Sihdeúchanas
1	Sihíeïeem
1	úihki
1	Úihmeaòa
1	Úihmeans
1	Úihmis
1	Sikrus
1	Simejus
1	úimtsrei§i
1	Úird=Eh§teem
1	Úirdis
1	Úirds=Zeetibu
1	úirdsmihligajs
1	Sirgeem
1	Úiúúeòeem
1	Úiúúenis
1	Úiúúeòu
1	Sitrus
1	úittam
1	úitti
1	Sittim=Kohks
1	Siwim
1	Siwra
1	Skaddriòi
1	Úkaòòa
1	Skaòòu
1	Skritteïus
1	úlahpe
1	úlakkamus
1	Úlawehts
1	Úlawu
1	úlazzijamus
1	úlazzina
1	Úlazziúchanas
1	Úlepkawehm
1	Úlohtas
1	úmaggas
1	smalkahm
1	úmalki
1	úmalks
1	Úmarúchas
1	úmehlis
1	úmelt
1	Úmilti^s
1	úmird
1	úmirdedamas
1	úmirdehs
1	úmirdoúchu
1	Úneegs
1	Sohba
1	Úohbiòa
1	úohda
1	Úohdiba
1	úohdiht
1	úohditu
1	Úohìi
1	Úohìo
1	Úohliúchana
1	Spalwas
1	Speeìeïeem
1	Speeíeem
1	Speeíi
1	Sprihdis
1	Stabba
1	Stabbee~
1	Stabbo
1	Stabbulehm
1	Stabulehm
1	Útabuleúchanas
1	Stabus
1	Stah§ti
1	Útarp
1	Starpiba
1	Starpuma^
1	Steegeïeem
1	Steeìeïeem
1	Steeìeïo
1	Steeìeïus
1	Stendeºa
1	Stendeºeem
1	Stendeºus
1	Strahdatajs
1	Straume^
1	Straumehm
1	Strauti
1	Stuhºa
1	Stuhri^
1	Stuhro^s
1	Stuhºu
1	Stuhºu=Galdeem
1	Útundas
1	úudraba=Kahjahm
1	úudraba=Stihpahm
1	Úudraba=un
1	Úudrabs
1	Úuhdus
1	Suhkota
1	Úuhta
1	úuhtidams
1	úuhtu
1	Sukotam
1	Úullaini
1	Úullains
1	Úuòòeem
1	Úuns
1	Sur
1	úwabbadam
1	úwabbadu
1	úwaidamu
1	úwaidi
1	úwaidijis
1	Úwaidiúchana
1	Úwaidiúchanas=Eïjes
1	úwaiditas
1	úwaiditi
1	Swaig§nes
1	Úwarra
1	úwe
1	Úwehdeena^
1	Úwehdeenu
1	úwehtahm
1	úwehtaku
1	úwehteem
1	swehti
1	Úwehti
1	Úwehtiba^
1	Úwehtibu
1	úwehtijeet
1	úwehtijis
1	Úwehtiúchanas
1	Úwehtiúchanu
1	úwehtitees
1	swehtits
1	ÚWEHTJBA
1	ÚWEHTJBU
1	Úwehtu
1	Úwehtums
1	úweúchai
1	úweúcheem
1	Úweúchineezibas
1	Úweúchu
1	úweúchu
1	Úwiííi
1	úwinneht
1	Úwins
1	ta~
1	tagad
1	tahdai
1	Tahds
1	tahdus
1	tahïaki
1	tahïu
1	Tahrpi
1	Tahrpiòa=Wehja
1	Tahrpiòa=Wehju
1	Tahrps
1	Tai
1	tai`
1	taisiht
1	taiúijs
1	taiúijúchi
1	Taiúijums
1	Taiúiúchana
1	Taiúiúchanu
1	taiúita
1	Taiúitajeem
1	taiúitam
1	taiúneem
1	taiúnis
1	taiúnoúchu
1	taiúns
1	taiúnu
1	tappuúchi
1	tappuúi
1	tapúeet
1	tapúi
1	tapúim
1	TAÚ
1	Tatúchu
1	Tauki
1	Taure
1	Tautahm
1	Tautai
1	Tawa^
1	Tawam
1	Taweem
1	Tawu
1	TEe
1	teek
1	teeúaju
1	Tehlu
1	Tehwaiòu
1	Tehwam
1	Teikúchanahm
1	teikts
1	teiz
1	teizamu
1	teize
1	telp
1	Teïúch
1	Telti`
1	Telts=Deíía
1	Tihruma=Duúúeúchanas
1	Tihrumo^s
1	Tihrums
1	tikkuúchi
1	tizz
1	tizze´ja
1	tizzeja
1	tizzigas
1	TO
1	Trauko^s
1	treja^s
1	Treppehm
1	treúch
1	treúcha
1	TReúcha^
1	treúchai
1	treúchu
1	trihúehs
1	Trihúeúchana
1	Trihsrei§i
1	trihsrei§i
1	trihstuhk§toúchi
1	trihzeja
1	truhk§t
1	truhke
1	Truhkuma
1	Trummu
1	Túchaumalahm
1	túchetrkantigahm
1	túchetrúimti
1	Túchetrúimts
1	Túchuhúchkahm
1	tuhdaï
1	tuhdaliò
1	tukúcheem
1	tukúchu
1	Tukúneúe
1	Tukúneúei
1	Tukúneúes
1	Tukúneúi`
1	Tukúneúi^{Tukúneúi`}
1	tumúa
1	Tumúibas
1	Turko&is
1	Turko#is
1	turr
1	turrajtees
1	turramees
1	Turredams
1	turrehts
1	turren
1	turrenes
1	Turreúchanas
1	turreúeet
1	turreta
1	Turri
1	turri
1	Tuwaka{Tawaka}
1	tuwakajs
1	Tuwakas
1	tuwaks
1	U§ijeïa
1	U§ijels
1	Ugguni^
1	ugguniga
1	Ugguns=Kurri
1	Ugguns=Stabba
1	Ugguns=stabbu
1	Ugguns=Stabu
1	Uhdeneem
1	Uhdeni^s
1	Uhdens=Úilles
1	uhszelts
1	Upp=Malla^
1	Uppe{taUppe}
1	Uppehm
1	Uppei
1	Uppuºam
1	Uppure
1	Uppuºeem
1	uppurejeet
1	uppureju
1	Uppureúchanu
1	uppureúim
1	uppuretu
1	uppuretum
1	Urra
1	usaud§is
1	usdihguúchi
1	Uskahp
1	Uskahpj
1	uskahpj
1	uskahpuúi
1	usklauúija
1	uslehkuúi
1	uslikt
1	usluhko
1	usluhkoht
1	Usraugeem
1	Usraugus
1	usúeet
1	Ustaiúa
1	ustaiúa
1	ustaiúiti
1	ustizzetas
1	usturreja
1	uswarr
1	uswedde
1	uszeeniht
1	uszeïï
1	uszeïïahs
1	Utti
1	Utti^s
1	Uttim
1	Uttu
1	Wa&rau#s
1	Wad§chus
1	Waddi
1	waddi
1	wadditu
1	Waddonu
1	Wahku
1	wahrajt
1	Wahrto
1	Waidneeka
1	Waigam
1	Waijad§ibas
1	Waina
1	wairohjahs
1	waizahs
1	waizaht
1	Wakkara=Wehju
1	Wakkareem
1	Wakkariòa
1	Wal§ti
1	Wal§ti^
1	waldihs
1	Walditajeem
1	Waldneeki
1	walka
1	Wallodas
1	war
1	War§chu
1	Wara&u&s
1	Warau#un
1	Waººam
1	warrat
1	warrejis
1	warreno^s
1	Warrenus
1	warreúchu
1	Warru
1	Waºúch
1	we§ti
1	wedd
1	Weddeet
1	weddeet
1	Weena
1	weenahds
1	weenahm
1	Weenai
1	Weenam
1	Weenas
1	weenigs
1	weenns
1	weenumehr
1	weeta^
1	Weeta^s
1	weetu
1	Wehju
1	wehï
1	wehlehts
1	wehli
1	Wehrgu=Namma
1	wehrptu
1	Wehrúcha
1	Wehweºa
1	Were§iteºeem
1	Werúis
1	Wezz=Tehws
1	Wezzaju
1	Wezzeem
1	wezzu
1	wezzus
1	widdejai
1	widdeju
1	widdus
1	wih§i
1	wih§iga^
1	Wihlu
1	Wihna=Dahr§a
1	Wihri§ku
1	Wihri§kus
1	Wihriúchkeem
1	Wihriúkis
1	wiltigu
1	wiòòa^
1	Wiòòo
1	wiòsch
1	wirrinatu
1	Wirs=Galla^
1	Wirs=galla^
1	Wirs=Galli
1	Wirs=Galls
1	Wirs=Gallus
1	Wirúiba
1	Wirúneekeem
1	Wirwes
1	wiús=augoúchu
1	Wissa
1	wiúúada
1	wiúúada^
1	wiúúadas
1	wiúúadi
1	wiúúam
1	Wiúúas
1	wiúúo
1	Wiúúus
1	Wiúúuwarrenajs
1	WJò§ch
1	wuj
1	zauri
1	zaurim
1	zaurúchaujamahm
1	zaurúchaujamai
1	zaurúchaujamu
1	zaurúchaut
1	zeek
1	zeetaki
1	zeetam
1	zeetas
1	zeets
1	Zeetuma^
1	Zeetumneeka
1	zehle
1	Zeïïa=Barribu
1	Zeïïams=Uppurs
1	Zelleetees
1	zelúees
1	zeltohs
1	Zepïo^s
1	zeppe
1	zeppeet
1	ZeppuresPreekúchu
1	Zeppurites
1	zept
1	zettorta
1	zettorta^
1	zettorta^padeúmita^
1	zettortapadeúmitai
1	Zi§kahm
1	Zilpa^s
1	Zilpahm
1	Zilweka
1	Zilwekam
1	zir§teem
1	zitkahrt
1	zittadi
1	zittahm
1	Zittas
1	zittas
1	zitto
1	Zoars
