Vârdformu skaits:	15029
1	ee=däd§enatas
1	Ee=dah§tas
1	Ee=däh§tas
1	Ee=däh§teems
1	ee=däh§ts
1	ee=dahwenajiß
1	ee=deh§tiet
1	ee=deh§titi
1	ee=dohd
1	ee=dohdahß
1	ee=dohteeß
1	ee=drohúchenahß
1	ee=drohúchenajahß
1	ee=drohúchini
1	ee=droh§chini
1	ee=d§ieti
1	ee=d§immis
1	ee=d§immuúcheem
1	ee=d§immuúchi
1	ee=duhris
1	ee=ee§úim
1	ee=eitaht
1	ee=ghajuúchi
1	ee=ghribbameeß
1	ee=ghribbejeeß
1	ee=ghrimbtam
1	ee=ghrimmuúchi
1	ee=ghruh§ch
1	ee=ghulldijeeß
1	ee=jah
1	ee=jahj
1	ee=jahß
1	ee=jajoht
1	ee=jämmam
1	ee=jämts
1	Ee=jembúchanas
1	ee=jemmeeteeß
1	ee=kri§t
1	ee=kriútu
1	ee=krittieß
1	ee=lätz
1	ee=leetz
1	ee=lei
1	ee=ley
1	ee=lickta
1	ee=licktz
1	ee=likdams
1	ee=luhkteem
1	ee=mährzähtz
1	ee=manntojeeta
1	Ee=manntojeeta
1	ee=mantojeeta
1	Ee=mäßlu
1	ee=mäúti
1	ee=mätt
1	ee=mättuúeeß
1	ee=mehºojis
1	ee=meút
1	ee=me§t
1	ee=metteeß
1	ee=nä§ts
1	ee=nä§tu
1	ee=ne§úe
1	ee=niedähtz
1	ee=niedeja
1	ee=niedejahß
1	ee=pohl
1	ee=preezajahß
1	ee=preezateeß
1	Ee=preezenadams
1	ee=preezenah§úi
1	ee=preezenaja{ee=preenaja}
1	ee=preezenajeeteeß
1	Ee=preezenaúchanu
1	ee=preezenaúchu
1	ee=preezenaúeteeß
1	ee=preezenata
1	Ee=preezenatais
1	ee=preezenatas
1	ee=preezenatees
1	ee=preezenati
1	ee=preezina
1	Ee=preezini
1	ee=prezenahß
1	ee=prezenajeeß
1	ee=prezenajeteeß
1	ee=prezenajis
1	ee=prezena§úeeß
1	ee=pullt
1	ee=raud§ija
1	ee=raugha
1	ee=raughu
1	ee=rawi
1	ee=raxtijis
1	ee=red§ehteeß
1	ee=úahkahß
1	ee=úahku§chi
1	ee=úähta
1	ee=úahtzúatziet
1	ee=úahzies
1	Ee=úakums
1	ee=úchaujahß
1	ee=§chkingko
1	ee=úchkinko
1	ee=§chkinnko
1	ee=§chkinnkoht
1	ee=§chkinnkota
1	ee=úeen
1	ee=úehja
1	ee=§iemojis{ee §iemojis}
1	ee=§krehja
1	ee=úlähkta
1	ee=úled§is
1	ee=úlehd§e
1	ee=úlehd§is
1	ee=úmällts
1	ee=§pïauditas
1	ee=§tadijis
1	ee=§tahdidams
1	Ee=§tahditaju
1	ee=§tahjeeß
1	ee=§tid§is
1	ee=§tipprena
1	ee=§tipprenahtz
1	ee=§trahdahtz
1	ee=§trahdajis
1	ee=úuhtiti
1	ee=täck
1	ee=tai§úa
1	ee=tie§tiet
1	ee=tinn
1	ee=wädd
1	ee=waino
1	ee=wainohts
1	ee=wä§ti
1	ee=wäútu
1	ee=wedde
1	ee=weddieß
1	ee=weddiß
1	ee=we§t
1	ee=willt
1	ee=zählu§chi
1	ee=zehle
1	ee=zellt
1	eebrautz
1	eebrauzis
1	eeck§chan
1	eedäd§ena
1	eedama
1	eedohdahß
1	eedohtas
1	eedohtz
1	Eedoúchanu
1	eedo§chanu
1	eedrohúchena
1	eedroúchena
1	eed§immuúchi
1	eeeedt
1	Eeepreezenajeeß
1	Eeepreezena§chana
1	eeghadajeeß
1	eeghajis
1	eeghhaja
1	eeghrimmis
1	eeghrimtu
1	eeghruhút
1	eejahjis
1	Eejah§chanu
1	Eejembúchanas
1	Eejembúchanu
1	eejembt
1	eejembti
1	eekahpe
1	eekahpu
1	eekahpuúchi
1	eekarrúieß
1	eekhchan
1	eekri§t
1	eek§ch
1	Eek§cha=Eeúchanu
1	Eekúchahß
1	eekúchan
1	Eekúchan
1	eekúchanas
1	eek§chann
1	Eekúchas
1	eek§chas
1	eek§chkighe
1	eek§chkighu
1	eek§jhan
1	eelaidis
1	Eelas=Ghalla`
1	eelau§chahß
1	Eeleija`
1	Eeleijohß
1	eelickt
1	eeliedis
1	eemanntoh§úi
1	eemanntoht
1	eemantojeeta
1	eemäúta
1	eemä§ta
1	eemä§ts
1	eemätt
1	eeme§t
1	eenaida`
1	Eenaida`
1	Eenaideh
1	Eenaidiba
1	Eenaidibas
1	Eenaidneeka
1	Eenaidneekam
1	Eenaidneeks
1	Eenaidnekeem
1	Eenaidnekeems
1	eeniedähti
1	eeniedeeta
1	eeniedeht
1	eeniedejis
1	Eepreezanaúchana
1	eepreezateeß
1	Eepreezeenaúchanas
1	Eepreezeetais
1	eepreezena
1	eepreezenahß
1	eepreezenahts
1	eepreezenaja
1	eepreezenajeeß
1	eepreezenajis
1	Eepreezena§chanu
1	eepreezenata
1	Eepreezenataiß
1	Eepreezenataju
1	eepreezenateeß
1	Eepreezetajam
1	eepreezini
1	eeraddenaht
1	eeraddis
1	eeraddums
1	eeraddu§chi
1	eeraud§ija
1	Eeroht§chu
1	eeúahkahs
1	eeúahx
1	eeúahzis
1	eeúakam
1	Eeúakummu
1	Ee§akummu
1	eeúchana
1	Eeúchana
1	Eeúchanu
1	eeúchaun
1	ee§chkinkoja
1	ee§chkinngkohß
1	ee§kreeß
1	eeúlähkta
1	Eeßma`{Eeßnia`}
1	Ee§melleeta
1	ee§peºº
1	ee§pied
1	ee§tadijis
1	Ee§tadijuma`
1	Ee§tadijummu
1	Ee§tadiúchana
1	Ee§tadi§chana
1	Ee§tadiúchanu
1	Ee§tahdiúchana
1	ee§tipprenaht
1	eetaht
1	eetietu
1	eetitu
1	eetu
1	Eewa
1	eewädd
1	Eewai
1	eewainoja
1	Eewas
1	eewä§ts
1	eewedde
1	eeweddieß
1	eeweút
1	eewiele
1	eezälltz
1	eezirrties
1	Egglite
1	eghajis
1	Egypteºeem
1	Egypteºo=Semmes
1	Egyptes=Semmes
1	Ehde
1	Ehdejam
1	Ehdeny
1	ehdeta
1	ehdie§úeeta
1	ehdie§úieta
1	Ehrúcha
1	Ehrúcha=Krohni
1	Ehr§chi
1	Ehrúcho=Krohni
1	Ehrúchus
1	Eh§chana
1	Ehúchana`
1	ehúchanas
1	Eh§chanas
1	Eh§chu
1	Eh§eli
1	Eh§els
1	ehút
1	Eh§t
1	ei
1	eijam
1	eijohúchu
1	eijoúchus
1	Eima
1	eitha
1	Eitha
1	ejämbts
1	ejehmis
1	Ekron
1	elei§on
1	Eli
1	Elia
1	Eli¿
1	Elihu
1	Eli§eum
1	Elkana
1	Elkan¿
1	Elleß
1	Elles=Duhxni
1	Elles=ghulltu
1	Elles=Kohdumu
1	Elles=Mohkas
1	Elles=Paggal
1	Elles=Paggaleems
1	Elles=pagghaïeems
1	Elles=Rieklu
1	Elles=Wahrnas
1	Elles=Zeetumu
1	Ellkaòa
1	ellpajahß
1	Enaidneex
1	Engeïa
1	Engeïam
1	Engeïo
1	Engeïus
1	Enghaïi
1	Engheïa=Weh§t
1	Enghelam
1	Engheïems
1	Engheli§chu
1	Engheïo=Draud§es
1	Engïeem
1	enieda`
1	Epe§eºeem
1	Epiwanes
1	epreezenajis
1	Epreezenaúchana
1	Epreezenatais
1	Epreezini
1	ES
1	E§aiam
1	E§aua
1	E§cha=Mallohß
1	E§eïa
1	E§eïa=maht
1	E§eïa=Mahte
1	E§els
1	e§úeete
1	e§úeta
1	E§úieg
1	e§úohti
1	ett
1	Ettickeem
1	Etticki
1	etze
1	etzeht
1	Etzeúcheems
1	Eva
1	Ewai
1	Ewangelic
1	Ewangelii
1	Ewangelij
1	Ewangeli§t
1	Ewangeli§ta
1	Ewangeli§teem
1	Ewangelium{Ewanglium}
1	Ewu
1	Eya
1	gahda
1	Galileas
1	Galileeºus
1	Galilero
1	Galileºo
1	ganna
1	Garrs
1	Ga§pa§cha
1	gau§che
1	ghabbalo=ghabbalohß
1	Ghabbalo=Ghabbalohß
1	ghada
1	ghadaht
1	Ghadajeeta
1	Ghadda
1	ghadda`
1	Ghaddeem
1	Ghaddeems
1	Ghaddem
1	Ghaddighe
1	ghadditeeß
1	ghadditohß
1	ghadds=kahrta`
1	Ghadds=kahrtu
1	ghaddus=kahrta`
1	Ghaddus=kahrta`
1	Ghaddus=kahrtu
1	Ghadibu
1	ghahdaht
1	Ghahdaúchana
1	Ghahda§chanas
1	ghahda§chanu
1	Ghahdiba
1	ghahdigu
1	ghahja
1	ghahjam
1	Ghahjums
1	Ghahjumu
1	ghahjuúchi
1	ghahwädami
1	Ghaidam
1	ghaideeta
1	Ghaideeta
1	Ghaidieúchana`
1	Ghaidieúchanas
1	ghaidietz
1	ghaidiju§chi
1	ghaidiju§úi
1	Ghaidiúchana
1	ghaiditu
1	Ghailis
1	ghaiúch
1	Ghai§chibas
1	Ghaiúchumas
1	Ghai§chumas
1	Ghaiúchumu
1	ghai§chumu
1	Ghai§chumu
1	Ghaißminja
1	Ghai§úchuma`
1	Ghai§úiba
1	ghajaht
1	ghajuchi
1	Ghajums
1	ghajumu
1	Ghaldu
1	ghallda=ghalla`
1	ghalldu
1	Ghalli
1	ghalls
1	Ghaïïu
1	Ghallwai
1	Ghallwinju
1	ghalu
1	Ghana
1	Ghann=darriúchanu
1	ghannam
1	ghanne=darriúchana
1	Ghanni{Ghannni}
1	ghannibas
1	Ghannibas
1	Ghannibu
1	ghannidami
1	ghannies
1	ghanniet
1	ghannohß
1	Ghara
1	gharighe
1	Gharo§inju
1	ghaººa`
1	ghaººai
1	gharrdake
1	gharrde
1	gharrduma`
1	ghaººe
1	gharrigas
1	gharrigha`
1	Gharrighams
1	Gharro
1	Gharro§u
1	Gha§paúcha
1	Gha§pa§chai
1	Ghaßpa§chu
1	ghattawa
1	ghau§chahk
1	ghau§chahke
1	ghau§chahm
1	ghau§chaki
1	ghau§úena
1	ghau§úenahß
1	ghau§úenaht
1	ghau§úenaja
1	Ghau§úu
1	ghawädama
1	Ghawädammi
1	ghawe
1	ghaweja
1	ghawejam
1	ghawejis
1	Ghawe§chanu
1	ghawilädama
1	ghawilädammi
1	ghawilädams
1	ghawilehß
1	ghawileht
1	ghawillädami
1	ghaya
1	ghehrb
1	ghellbeht
1	Ghhulltiòa
1	Ghiemei
1	ghlabbojis
1	Ghlabboúchana
1	ghlabbota
1	ghlabht
1	Ghlahb
1	ghlahbdamees
1	ghlahbe
1	Ghlahbeiß
1	ghlahbt
1	ghlahbteeß
1	ghlah§ta
1	ghlieúche
1	ghluddäne
1	ghluddenaka
1	ghluhna
1	ghoda
1	Ghoda
1	Ghoda`
1	Ghoda=Krähßla`
1	ghodäns
1	ghodätu
1	Ghodibu
1	ghodige
1	ghodigha
1	ghodigha`
1	ghodigham
1	ghodigus
1	Ghohda`{Ghohda}
1	Ghohda=Deena
1	Ghohda=D§eeßmu
1	Ghohda=D§eeúmu{Zeeúmu}
1	Ghohda=Krähßliß
1	Ghohda=Wall§ta`
1	Ghohda=Wall§tu
1	ghohdädama
1	ghohdah§úim
1	ghohdam
1	ghohdäns
1	ghohdäta
1	ghohdeht
1	ghohdejis
1	ghohdi
1	Ghohdiba
1	Ghohdibahß
1	ghohdibas
1	ghohdieghs
1	ghohdigham
1	Ghohdighe
1	ghohdigi
1	ghohdigs
1	ghohds
1	ghoh§ätu
1	ghoh§ehteeß
1	Ghohwi
1	gho§aita
1	gho§iets
1	gho§ijeeß
1	ghrahbdams
1	ghrahb§tam
1	ghrahbtu
1	Ghrähkeems
1	Ghrähki
1	Ghrähkohß
1	Ghrähku
1	Ghrähkus
1	Ghrahmatam
1	Ghrähzeneekeems
1	Ghrähzeneeko
1	Ghrai§as
1	ghrai§ija
1	Ghräka`
1	Ghrakeem
1	Ghräkeem{Gräkeem}
1	Ghräko=d§ällonu
1	Ghräko=dubbïohß
1	Ghräko=Dubbïohß
1	Ghräko=ghabbali
1	Ghräko=Kallps
1	Ghräko=Kohpa
1	Ghräko=Mähru
1	Ghräko=Na§ta
1	Ghräko=Peedoúchanu
1	Ghräko=Puttno
1	Ghräko=Úaites
1	Ghräko=Spittalibas
1	Ghräko=Trohpu
1	Ghräko=Wainu
1	ghräkoja{ghräkaja}
1	ghräkoju
1	ghräkoju§chi
1	ghräkoju§úi
1	ghräkus
1	Ghramata`ohtra`=deßmita`
1	Ghramata=Wahrds
1	ghrämmo
1	ghrämmoht
1	ghra§ija
1	ghraudings
1	Ghraudinjeem
1	Ghraudiòus
1	Ghºawus
1	Ghräzeneeku
1	Ghräzeneekus
1	Ghräzenekeems
1	ghree§chahß
1	ghree§chameeß
1	ghree§ehs
1	ghree§is
1	ghree§ta
1	ghree§ts
1	ghree§tu
1	Ghrehko
1	Ghrehzeneekeems
1	Ghrehzeneki
1	Ghrehzighu
1	Ghrezeneeka
1	Ghrezeneekam
1	Ghrezeneekeem
1	ghrezeneeki
1	Ghrezeneeko
1	ghribätam
1	ghribbädamas
1	Ghribbädami
1	GHribbädami
1	Ghribbädams
1	Ghribbahß
1	Ghribbaht
1	Ghribbam
1	ghribbatu
1	Ghribbätu
1	ghribbätu{ghribbäta}
1	ghribbbam
1	ghribbeeta
1	ghribbejaht
1	Ghribbeúchanu
1	ghribbe§úim
1	ghribbohß
1	ghribbohts
1	ghribboti
1	ghribu
1	ghrimbt
1	ghrimma
1	ghrimmúchu
1	ghrimmúim
1	ghrimm§t
1	ghrimmtu
1	ghroh§ahß
1	ghroh§idams
1	ghroh§iet
1	ghroh§iteeß
1	ghro§aita
1	ghro§iet
1	ghro§ija
1	ghruhde
1	ghruhdieß
1	ghruh§t
1	Ghruhta=kïuhúchana
1	ghruhtai
1	ghruhtake
1	ghruhto
1	ghruhtohß
1	ghruhts
1	ghºuhtz
1	ghru§dehß
1	ghrut
1	ghrutahm
1	ghrutu
1	ghubbeòohß
1	ghubbeny
1	Ghubbeny
1	ghuddrahms
1	ghuddrahx
1	ghuddrake
1	ghuddreem
1	ghuddri
1	Ghuddriba`
1	ghuddribu
1	ghuldiet
1	Ghuïïa
1	ghullam
1	ghullätu
1	Ghullbam
1	ghullda
1	ghulldeteeß
1	ghullehúchu
1	ghullejuúchas
1	Ghulleúchanu
1	ghulle§úi
1	ghulliúchu
1	ghulli§chu
1	ghulloh§chu
1	ghuïïohtz
1	ghulltu
1	Ghurrneem
1	Ghurrni
1	ghu§tiet
1	girrahk
1	Gohda=Krähßlu
1	Gohds
1	Gohdu
1	Golgatha
1	Grähkeem
1	Gräkeem
1	Gräki
1	Gräko=Peedoúchanu
1	gräkoht
1	gree§ehs
1	Grehzeneekus
1	Grehzeneex{Grehzeneeex}
1	gre§teeß
1	gribbädams
1	gribbätu
1	gribbeja
1	gruht
1	Gullbi
1	Hallujah
1	Haman
1	Hamans
1	Hei
1	Henoch
1	Herodem
1	Herodis
1	Hißkia
1	Hi§kias
1	ho
1	Holowernes
1	Hor
1	Horeb
1	Ho§ea
1	Ho§eas
1	ick=brie§chi
1	ick=brietiòus
1	ick=Deenas
1	ick=kattra`
1	ick=kattras
1	ick=§tundas
1	ickdenas
1	ickghaddohß
1	ickkattra
1	ickkattrai
1	ickkattru
1	ickweenam
1	igk=kattris
1	ihpaúcha`
1	ihpaúchu
1	ihpa§úchas
1	ihpatz
1	ih§úa
1	ih§úe
1	ih§úeems
1	ih§täanas
1	ih§tähns
1	ih§tana
1	ih§täna{ih§täne}
1	ih§tänam
1	ih§tans
1	ih§tu
1	iht=ickle
1	ihxt
1	ilghe
1	illge
1	illgha`
1	illghi
1	illghojahß
1	Ill§e
1	iß=aizenajis
1	iß=allkuúcheems
1	iß=allku§cheems
1	iß=allku§chi
1	iß=allzis{itz=allzis}
1	iß=altzis
1	iß=alxt
1	iß=arrti
1	iß=arrtz
1	iß=aud§is
1	iß=bähgham
1	iß=bahr§ta
1	iß=baººohtz
1	iß=beedinajis
1	iß=behkt
1	iß=bie§úeeß{iß bie§úeeß}
1	iß=bie§teeß
1	iß=bieteeß
1	iß=bijajeeß
1	iß=bijajohß
1	iß=bijajuúchees
1	iß=dahwa
1	iß=däldäta
1	iß=dehdeh
1	iß=delldeht
1	iß=dohd
1	iß=dohmaht
1	iß=d§änn
1	iß=d§eedatas
1	iß=d§eh§t
1	iß=d§errt
1	iß=d§ieúchu
1	iß=d§innis
1	iß=d§i§úa
1	iß=du§úeteeß
1	iß=eedams
1	iß=eeß
1	iß=ghahnietz
1	iß=ghaja
1	iß=ghaju§úi
1	iß=ghärrbtu
1	iß=ghehrbis
1	iß=ghrai§a
1	iß=ghrai§ita
1	iß=juhkts
1	iß=juhktz
1	iß=kalltis
1	iß=kalltiß
1	iß=klau§úiet
1	iß=kliediß
1	iß=kliedu§chas
1	iß=kurrta`
1	iß=lammaht
1	iß=luhds
1	iß=luhd§e
1	iß=luhkoti
1	iß=mahziets
1	iß=mannijis
1	iß=mäúts
1	iß=niekamu
1	iß=pe§ti
1	iß=peútitu
1	iß=plattie§úeeta
1	iß=plattiet
1	iß=plaux
1	iß=plickähtz
1	iß=ploh§úiti
1	iß=poh§tieß
1	iß=poh§tiet
1	iß=poh§ty
1	iß=praút
1	iß=pra§t
1	iß=raud§ieß
1	iß=úacka
1	iß=úackam
1	iß=úackamu
1	iß=úacki
1	iß=úähtai
1	iß=úähtz
1	iß=úatzies
1	iß=úatzijis
1	iß=§chkie§ti
1	iß=úeh
1	iß=úehjis
1	iß=§kaitiet
1	iß=§kalloht
1	iß=§krehja
1	iß=§krey
1	iß=úlähkta
1	iß=úlähktam
1	iß=úlähkti
1	iß=úlähktz
1	iß=úlauzieß
1	iß=úohlietz
1	iß=§paidiets
1	iß=§peedehß
1	iß=§peeduúchi
1	iß=§pïaus
1	iß=§prahkt
1	is=§tah§tiet
1	iß=§tahweht
1	iß=§taipitas
1	iß=§ta§tija
1	iß=§tattiti
1	iß=§teepdams
1	iß=§teepjahß
1	iß=§teept
1	iß=§trahdah§úi
1	iß=§trahdaht
1	iß=§tummt
1	iß=úuhtietz
1	iß=§uhtija
1	iß=úuhtijis
1	iß=úuhtijis{iß úuhtijis}
1	iß=úuhtiju§chi
1	iß=úuhtz
1	iß=úuhz
1	iß=úunniets
1	iß=§unnietz
1	iß=úunnija
1	iß=úutiti
1	iß=tahlenes
1	iß=taiúameeß
1	iß=taiúiet
1	iß=tai§iet
1	iß=taiúija
1	iß=tai§úiet
1	iß=tehreht
1	iß=teickt
1	iß=tetzeht
1	iß=thereja
1	iß=tickahß
1	iß=tickt
1	iß=trietu
1	iß=truhzameeß
1	iß=twiekuúchi
1	iß=twiext
1	iß=urrbtas
1	iß=urrbuúchi
1	iß=wädd
1	iß=weddieß
1	iß=zirr§tas
1	ißallku§úcheem
1	ißbähghu§úi
1	ißbahr§ta
1	ißbahr§tahß
1	ißbaiditeeß
1	ißbailojahß
1	ißbailojuúcheeß
1	ißbailoteeß
1	ißbailotu
1	ißbaººota
1	ißbaººoti
1	ißbeedejuúchi
1	ißbeedina
1	ißbehgs
1	ißbehxeeta
1	ißbie§tas
1	ißbie§tohß
1	ißbijajohß
1	ißbijajuúcheeß
1	ißbijeeß
1	ißbijuúchahm
1	ißbijuúcheem
1	ißbyjajahß
1	ißby§tahß
1	ißdädähtu{ißdädähtu}
1	ißdaliet
1	ißdallitam
1	ißdehdeht
1	ißdehwehß
1	ißdellde
1	ißdelldeju
1	ißdohdt
1	ißdoh§úees
1	ißdoh§úeß
1	ißd§ehris
1	ißd§eh§t
1	ißd§ieß
1	ißd§iewoht
1	ißd§inna
1	ißd§i§úieß
1	ißdu§úeht
1	ißeet
1	ißeijoúchu
1	ißghährbti
1	ißghährbts
1	ißghaju§cha`
1	ißghaju§cho
1	ißghaju§úi
1	ißghehrb
1	ißghehrbt
1	ißghehrbts
1	ißjembúimeeß
1	ißjuhktz
1	ißkahrniet
1	ißkaiúitus
1	ißkai§úi
1	ißkallteht
1	ißkallteja
1	ißkappaja
1	ißkau§úähtz
1	ißkau§úeh
1	ißklaide
1	ißklauúijis
1	ißkleeds
1	ißkliduúchi
1	ißklieda
1	ißkliedis
1	ißklieduúchas
1	ißkliedu§chu
1	ißklie§t
1	ißkòahpt
1	ißkratta
1	ißkratti
1	ißkuhút
1	ißkuh§t
1	ißku§úa
1	ißku§úieß
1	ißlaid
1	ißlaiduúchi
1	ißlai§ti
1	ißlai§tiúeeß
1	ißlamma
1	ißleedams
1	ißlehjiß
1	ißlehkt
1	ißlehtze
1	ißlehze
1	ißleja
1	ißlied§enaht
1	ißluhds
1	ißluhkohts
1	ißluhkojahs
1	ißluhkt
1	ißlukojahß
1	ißmahzieß
1	ißmahziets
1	ißmahzijis
1	ißmahzita
1	ißmaina
1	ißmanniteeß
1	ißmeckleh
1	ißmeckleht
1	ißmehdietz
1	ißmeh§ch
1	ißme§t
1	ißmettieß
1	ißmiedams
1	ißmirrkt
1	ißnahze
1	ißnieka
1	ißniekuúi
1	ißnieku§úi
1	ißniex
1	ißnikuúchi
1	ißpaude
1	ißpaudeeta
1	ißpaudehja
1	ißpaudeja
1	ißpaudija
1	ißpauúchahß
1	ißpe§ti
1	ißpeútiet
1	ißpillda
1	ißpirrkt
1	ißplattaht
1	ißplattiya
1	ißplehtis
1	ißpïieteh
1	ißploh§úiteeß
1	ißpluhzaht
1	ißpoh§ta
1	ißpoh§ti
1	ißpoh§tijis
1	ißpra§teeß
1	ißpuhúch
1	ißräd§ätus
1	ißrahweeß
1	ißraud§ietz
1	ißraud§iju§úeeß
1	ißrauß
1	ißrautz
1	ißraw
1	ißrawähdami
1	ißrawejam
1	ißred§ejees
1	ißrunna
1	ißrunnateeß
1	i§úabidamees
1	i§úabidameeß
1	i§úabie§tatees
1	i§úabieteeß
1	i§úabijajahs
1	i§úabija§chana
1	i§úabrienojahß
1	i§úabrinojahß
1	i§úabrinojas
1	i§úabydamees
1	i§úami§úees
1	i§úami§úi§úees
1	i§úatzija
1	ißúatzija
1	ißúautz
1	iß§kreen
1	iß§kreet
1	ißúlähktam
1	iß§lähx
1	iß§pee§ch
1	iß§pruckt
1	iß§tah§tija
1	iß§teepis
1	iß§trahdahtz
1	iß§tumbti
1	i§§uddies
1	i§§uddys
1	ißúuhta
1	i§úuhtietz
1	ißúuhtijuúchi
1	i§úuhtiti
1	ißúuhx
1	i§úutiju§chi
1	i§úutiti
1	i§t=§teep
1	ißtaiúiet
1	ißtaiúijis
1	ißtai§úita
1	i§teepdams
1	i§teept
1	ißteickt
1	ißthehre
1	ißtitzi
1	ißtitzighu
1	ißtitzis
1	ißtrinniß
1	ißtruhzenajahß
1	ißtruhzenajeeß
1	ißtwiekuúchu
1	ißwädd
1	ißwaizaja
1	ißwaizajeeta
1	ißwällkam
1	ißwä§dams
1	ißwedde
1	ißweddiß
1	ißwehlejeeß
1	ißweút
1	ißwe§t
1	ißwielis
1	ißwill
1	ißwillt
1	iten
1	itt=tanny
1	J
1	ja=adbilld
1	ja=ähd
1	ja=apdohma
1	ja=bähdajahß
1	ja=dohd
1	ja=dohma
1	ja=d§irrt
1	ja=ghrämmo
1	ja=kahp
1	ja=mahtza
1	ja=malldahß
1	ja=no=§trahda
1	ja=palleek
1	ja=puh§chïa
1	ja=rähds{jar=ähds}
1	ja=runna
1	ja=úarrgha
1	ja=§chälo
1	ja=úlauka
1	ja=úuhds
1	ja=teitz
1	ja=usluhko
1	ja=usluko
1	ja=zeech
1	jaähd
1	jabrienojahß
1	jacktädama
1	jackte
1	jackteht
1	Jacoba
1	Jacobam
1	Jäcobam
1	jadarra
1	jaeet
1	jaghaida
1	jahja
1	jahje
1	jählu
1	Jahna
1	Jahnam
1	Jähra
1	Jährinju
1	Jähro
1	Jah§chana
1	jah§chohß
1	Jairi
1	Jairus
1	jakaujahß
1	Jälghawahms
1	Jällgawu
1	Jällghawu
1	jämbdams
1	jämbta
1	jämbtas
1	jämbtz
1	Jämm
1	jämmdams
1	jämmtai
1	jämmu
1	jämuúchi
1	jatee§úajahß
1	jauka=Buhúchana
1	jaukahß
1	jaukai
1	jaukaka
1	jaukakais
1	jaukakaiß
1	jaukas
1	jaukeem
1	jauki
1	jaukteeß
1	jauku
1	Jaukumu
1	jaunahm
1	jaunahms
1	jaunais
1	Jauneem
1	Jauneems
1	Jauneeta
1	Jauneetaß
1	Jauneklis
1	Jaunibas
1	jaunohß
1	Jaunu
1	jaunu=peed§immtu
1	Jaunus
1	jautadammi
1	jautah§úeeta
1	Jautaúchanu
1	jautatu
1	jautz
1	Jauw
1	jauxeeß
1	jauzahß
1	jauze
1	jauzeh§úi
1	jauzeht
1	jauzehtz
1	jazee§ch
1	Jck=kattri
1	JCk=kattris
1	Jck=kattru{Jck=kattris}
1	Jckkattram
1	jeb=kahda`
1	jeb=kahdam
1	jebúche
1	Jecki
1	Jegkam
1	Jegkani
1	Jegkis
1	jehmees
1	jehmi
1	Jellghawas
1	Jem
1	jembs
1	jembúeeß
1	jemb§úeeta
1	jemb§úi
1	jemmeeteeß
1	jemmeta
1	Jemmeta
1	jemmeteeß
1	jemms
1	Jemm§chana
1	jemm§chu
1	jemmúi
1	Jeremia
1	Jeremia`
1	Jeremiam
1	JEru§alem
1	JEru§alemes
1	Je§abel
1	Je§ulin
1	Jhpaúchiba`
1	Jhpa§úchibas
1	Jhpattibu
1	Jhs
1	Jh§úa
1	Jhß§chimm
1	Jht
1	Jnnghi§tu
1	jo=projam
1	Jobb
1	Jobbs
1	Joel
1	Jöel
1	Johanne
1	Johanni
1	Johannis
1	Jonas
1	Jonathan
1	Jonathans
1	joprojam
1	jo§ehß
1	Jß=bijajuúchus
1	Jß=räd§äti
1	Jß=úehúchanas
1	Jß=úuhta
1	J§aaca
1	J§aacam
1	J§aacs
1	Jßalkuúcham
1	Jßbailehß
1	Jßbieúchanu
1	Jßbyúchanu
1	J§charioth
1	Jßghajums
1	Jßghajuúcha`
1	Jßghajuúcho
1	Jßghaju§chu
1	Jßklau§úi
1	Jßlammaúchanu
1	J§maelam
1	Jßmanniúchana
1	Jßmanniúchanu
1	Jßpoh§tiúchanas
1	Jßräd§äti
1	J§raela
1	J§raeïa{J§racïa}
1	J§raeli
1	J§raeliteºeem
1	J§raeliteºeems
1	J§raeliteºi
1	J§raeliteºo
1	Jßreh§ätus
1	J§taba`
1	J§tabas
1	J§tabu
1	Jtt
1	Juda{Judda}
1	Juddem
1	Juddo=Bährneem
1	Juddo=Konings
1	Juddo=Koninju
1	Juddo=Úeewahm
1	Juddo=Semm{Juddo=§emmes}
1	Juddo=Úwähtki
1	Juddo§emmeh
1	Judds
1	Judeem
1	juhds=§emmes
1	Juhd§as=Semmes
1	Juhghu
1	juhr=mally
1	Juhris{Juhre}
1	Juhrmaleh
1	Juhs
1	Juh§úai
1	Juh§úo
1	juhßúo
1	juh§úohß
1	juhtam
1	Jummprawa
1	jumms
1	Jumprawahms
1	Jumprawiba
1	Jumprawibas
1	Jumprawinju
1	jums{juhß}
1	juút
1	Ju§tinus
1	juttu§chi
1	ka{kattri}
1	ka{ko}
1	ka=mehr
1	Kackla=Mähra
1	Kackla=Mähra`
1	Kacklis
1	kackta`
1	Kackta`{Kackta}
1	Kacktinjohß
1	Kacktinjus
1	kadahs
1	kadas
1	kads
1	Kagkes
1	Kagki
1	kah
1	kahdai
1	kahdeem
1	Kahdi
1	kahdo
1	kahja
1	Kahja=Ghalla`
1	kahjams
1	Kahjinju
1	kahjohp
1	Kahjohp
1	Kahki
1	kahpdams
1	Kahpoh§ta=Úähklu
1	Kahpo§ti
1	Kahpúchana
1	kahpt
1	kahrdams
1	kahrdenadams
1	Kahrdenaúchana`
1	Kahrdenatajam
1	kahrdenati
1	Kahrdina§chanas
1	Kahriba`
1	kahrighe
1	kahrnie§úi
1	kahro
1	kahrß
