Vârdformu skaits:	4519
1	apgruhtinatas
1	apgrutinata
1	apjautatees
1	apjo§ti
1	apjoh§ees
1	apjoh§iúees
1	apklahj
1	apklahje
1	apklahjeet
1	apklahti
1	apkohpe
1	apleezina
1	apmahze
1	apme§ti
1	apmehdihts
1	apmettihs
1	apòehmuúchees
1	apòemmeetees
1	apprezzahs
1	aprakt
1	aprakts
1	apraud§ijis
1	aprihj
1	aprihjis
1	aprohk
1	apúakampehs
1	apúarga
1	apúargahts
1	apúauze
1	apúed§e
1	apúehdees
1	apúkai§damees
1	apúlahpj
1	apúlehpe
1	apúlehpta
1	apúlehptas
1	apúmeekli
1	apúmeet
1	apúmehja
1	apúohlija
1	apúuhd§at
1	apúuhd§ehts
1	apúuhd§eja
1	apúuhdoju
1	aptau§tajt
1	apu§tuïeem
1	apwehr§is
1	arama
1	arimatejas
1	arklu
1	aºº
1	arrid§am
1	arwakúada
1	aúmini
1	aúúina
1	aúúinim
1	aúúinis
1	aúúins
1	aúúins=lahúes
1	aúúins=úehrga^
1	aúúins=úkreeúchana
1	aúúinu
1	aútoòdeúmits
1	at§ihúchanas
1	at§ihúchanu
1	at§iht
1	at§ihts
1	at§innuúi
1	at§kanneja
1	at§pihdetu
1	at§tahja
1	at§tahjuúi
1	at§tahs
1	at§tahúchana
1	at§taht
1	at§tahta
1	at§tahtu
1	ataizinaja
1	atbildat
1	atbildeht
1	atbildeúchana
1	atbildi
1	atdabbu
1	atdabbuhs
1	atdabbujis
1	atdarri
1	atdarriht
1	atdarrija
1	atdarrijahs
1	atdarrijis
1	atdewe
1	atdildejs
1	atdohmu
1	atdohts
1	atgahdajahs
1	atgahdajeetees
1	atgahja
1	atgree§chans
1	atgree§dams
1	atgree§ihs
1	atgree§tu
1	atgreeúchanu
1	atgreeúiúees
1	atkahpees
1	atkahpeetees
1	atkahpj
1	atlai§chat
1	atlai§t
1	atlaid
1	atlaidi
1	atlaidis
1	atleekahs
1	atlikkuúchas
1	atmettuúchi
1	atminneetees
1	atminnetohs
1	atminni
1	atnahkoht
1	atnahks
1	atòemta
1	atneúúeet
1	atneúúuúchi
1	atpe§ti
1	atpe§tiht
1	atpraúi
1	atpraúúijis
1	atpraúúita
1	atra§dami
1	atra§tu
1	atraddahs
1	atraddees
1	atraddiúeet
1	atradduúchas
1	atraiúa
1	atraiúat
1	atraiúi
1	atraiúijúchi
1	atraiúita
1	atraitnes
1	atraitni
1	atraugahs
1	atreebi
1	atreebúchanas
1	atreebt
1	atrohdam
1	atúakka
1	atúazziht
1	atúazzija
1	atúchíirs
1	atúchíirtu
1	atúchu=mirkli^
1	atúihúchanas
1	atúkanneja
1	atúlehgahs
1	atúlehgu
1	atúluddinajeet
1	atúuhtija
1	atúwabbinata
1	atwe§t
1	atwedde
1	atweddi
1	atweddihs
1	atwehlis
1	atwehrahs
1	atwehrtas
1	au§truma
1	audekla^
1	audekli
1	aug
1	aug§ta^
1	aug§tajahs
1	aug§takajs
1	aug§takam
1	aug§takas
1	aug§tako
1	aug§tas
1	aug§teem=pree§teºeem
1	aug§ti=teizams
1	aug§tiba^
1	aug§tiba^s
1	aug§tibu
1	aug§tinatam
1	aug§to=pree§teºu
1	aug§to=úwehtku
1	aug§ts
1	aug§tu
1	aug§tus=pree§teºus
1	augïeems
1	auglis
1	augúcham=zelúchanas=laika^
1	augúcham=zelúchanu
1	augúchamzelúchanas
1	augúchamzelúchanu
1	augtee=pree§teºee
1	augu§ta
1	augumam
1	auúeklis
1	auúi^
1	autiòo^s
1	auto^s
1	auts
1	autus
1	awi
1	awis
1	azzi
1	ba§chijahs
1	ba§ni§a^
1	ba§nizas=wirúneeks
1	bagats
1	bagatus
1	baggatam
1	baggateem
1	baggati
1	bahniza^
1	bahrgs
1	bahrgu
1	bahrúchana
1	bailes
1	bailiba
1	bailigas
1	balki
1	balkúne
1	balkúni
1	ballo§chus
1	ballodis
1	baltas
1	baltu
1	barrabaúu
1	baººo
1	baúnizas=wirúneeka
1	baudija
1	bauúleem
1	bauúliba
1	bauúlibahm
1	bauúlibu
1	bauúlus
1	bedre^
1	bedri
1	behda
1	behda^s
1	behdadamees
1	behdahm
1	behdajeetees
1	behdas
1	behg
1	behrna
1	behrniòa
1	behrniòeem
1	behrniòi
1	behrno=behrni
1	behrtmeju
1	beid§u
1	beigdams
1	bende
1	bendem
1	besdibbeni^
1	besprahtigi
1	bet§a~ida
1	bet§a~idai
1	betahnius
1	betania
1	betaniju
1	betleme
1	betlemi
1	betwagus
1	bih§tohs
1	bihdamees
1	bihjajohs
1	bihjaúchana^
1	bihjaúchanas
1	bijuúchas
1	bijuúchu
1	biííeºa
1	biííeris
1	bildinaúchanas
1	bir§umus
1	blehdiba
1	blehdibas
1	blehdigs
1	bïohdas
1	bo`o`§a
1	brahïeem
1	braukt
1	braukuúchi
1	brauze
1	breeúmigus
1	brehkdami
1	brehks
1	brehkúchana
1	brehkúchanas
1	brihdi^
1	brihni§kas
1	brihnidamees
1	brihniúchana
1	brihnumeem
1	brihnumi
1	bruònas
1	buhdameem
1	buhdami
1	buhdas
1	buhúchana
1	buhúchu
1	d§eedaja
1	d§eedajuúchi
1	d§eedaúchanu
1	d§eedenajis
1	d§eedinahts
1	d§eedinajees
1	d§eedinajis
1	d§eedinaúchanas
1	d§eedinata
1	d§eeúmahm
1	d§eeúmu
1	d§ehreenu
1	d§ehruúchi
1	d§emdeht
1	d§emdeja
1	d§emdeúchanas
1	d§emdeúees
1	d§emdeúi
1	d§enneetees
1	d§erdami
1	d§erdams
1	d§eººaht
1	d§erri
1	d§eººu
1	d§ers
1	d§erúchu
1	d§erúeet
1	d§erúi
1	d§eúúamu
1	d§ihres
1	d§ihs
1	d§ihts
1	d§ihwibas
1	d§ihwoja
1	d§ihwojuúi
1	d§ihwokïo^s
1	d§ihwoúchanas
1	d§ihwoúi
1	d§iïïi
1	d§immis
1	d§immumu
1	d§ims
1	d§irdat
1	d§irdedami
1	d§irdehts
1	d§irdejuúchi
1	d§irdeúeet
1	d§irdina
1	d§irnu=akmins
1	d§iúúina
1	d§iwo
1	da§chada^s
1	da§chadahm
1	da^
1	dabbuhs
1	dabbujam
1	dabbujúchi
1	dad§cheem
1	dagahjuúi
1	dahr§a^
1	dahrga
1	dahrga^s
1	dahrgahm
1	dahwanu
1	dalleetees
1	dallidami
1	dalliht
1	dallija
1	daïïu
1	darba
1	darbneeku
1	darbojahs
1	darbojees
1	darbus
1	darrajtees
1	darrees
1	darridami
1	darrijuúchi
1	darriúchanai
1	darriúim
1	darrita
1	darritaji
1	darritas
1	darriti
1	darroht
1	darru
1	daud§eem
1	daud§kartigi
1	dawids
1	debbes=draud§ibas
1	debbes=stiprumi
1	debbes=tehws
1	debbeúu=wal§tiba^
1	debbs
1	ded§e
1	deedams
1	deedeleht
1	deedeleja
1	deena^m
1	deenas=gahjumu
1	deeni§chku
1	deeúchanu
1	deewa=bihjatais
1	deewa=eòìeïeem
1	deewa=gohdibu
1	deewa=namma^
1	deewa=saimoúchanas
1	deewa=wahrds
1	deewa=wal§tiba^
1	deewa=wal§tibai
1	degtu
1	deh§tihts
1	dehleem
1	dehli
1	dehwehts
1	deijuúchi
1	derribas
1	deúmit
1	deúmita^
1	deúmito
1	deúmitu
1	dewiò=deúmits
1	dewiòas
1	dewiòdeúmits
1	dewiòeem
1	dewiòi
1	dewitai
1	dewuúchi
1	dilles
1	diwi=rei§
1	diwideúmits
1	diwipadeúmitus
1	dohdahs
1	dohdami
1	dohdees
1	dohmahs
1	drahna^s
1	drahnas
1	drahnu
1	draud§enes
1	draud§iba
1	draugi
1	drebbedama
1	drehbe^s
1	drehbes=wihlu
1	drihk§teja
1	druúkahm
1	druúkas
1	dumpi
1	dumpjus
1	dur§tijahs
1	duúmiba
1	duúúehs
1	duúúeht
1	duúúi
1	e§era^
1	e§eru
1	e§rona
1	ebeºa
1	ebr
1	ebre`e`ºu
1	ee§pehjama
1	ee§tahdiúchana
1	ee§tiprinadams
1	ee=eejaht
1	ee=ees
1	ee=eetat
1	ee=eij
1	ee=eijoht
1	ee=úahze
1	eed§immis
1	eedahwatu
1	eedahwinaja
1	eeded§inajs
1	eedewe
1	eedohts
1	eedrohúchinajeetees
1	eegahdajahs
1	eegajuúchi
1	eegribbahs
1	eegribbejees
1	eejehmis
1	eekkúchíigi
1	eeklauúijohs
1	eekriht
1	eekúchíigi
1	eelahps
1	eelahpu
1	eelaide
1	eeleedams
1	eeleij
1	eelejai
1	eelikke
1	eelikts
1	eeluhd§e
1	eemantoúchu
1	eeme§t
1	eeme§ta
1	eeme§tu
1	eemehrz
1	eemettam
1	eemettuúchi
1	eemuka
1	eemukt
1	eenahkahs
1	eenaidneeka
1	eenaids
1	eene§t
1	eene§tu
1	eeòehmis
1	eeòemt
1	eeneúúe
1	eenihdehs
1	eenihdeja
1	eenihdeti
1	eepliíío
1	eepreezinahts
1	eepreezinaúchanu
1	eeraddumu
1	eeraud§ija
1	ees
1	eeúahk
1	eeúahkt
1	eeúahzahs
1	eeúahzehs
1	eeúahzis
1	eeúlehd§is
1	eetihtu
1	eewainoja
1	eewe§ts
1	eewed
1	eewedde
1	eeweddi
1	eezehle
1	eezehlis
1	eezeïï
1	eezels
1	eezelti
1	eh§dami
1	eh§dams
1	eh§eli
1	eh§elis
1	ehdaht
1	ehdam
1	ehdeet
1	ehdi
1	ehdinati
1	ehdis
1	ehdiúchu
1	ehdiúi
1	ehduúchi
1	ehka
1	ehka^
1	ehmu
1	ehna^
1	ehrgïi
1	ehrúchi
1	ehrúchíeem
1	ehrúchu=kruhma
1	ehúchanu
1	eijam
1	eijams
1	eijohts
1	eijus
1	eite
1	eli§eja
1	eliakima
1	elie§era
1	elies
1	elih§abeti
1	elihúabet
1	elija
1	elijaúam
1	eliju
1	eljas
1	eïjes=kalna
1	eïjes=kalns
1	elkoni
1	ellei
1	elmodama
1	emma`u`s
1	eòìeïi
1	eòìeïu
1	eòìeïus
1	enoka
1	enoúa
1	eradduma
1	erodu
1	erohdiaúas
1	erohdus
1	erra
1	esla
1	eúúohúchi
1	eúúoúchi
1	eúúoúchu
1	ettiíi
1	gabbalu
1	gahdaht
1	gahdaja
1	gahdajat
1	gahjuúchi
1	gaididams
1	gaiïo^s
1	gaiúchas
1	gaiúchums
1	gaiúma^
1	galdiòu
1	galdu
1	galilee~reem
1	galilee~ºeem
1	galilee~ri
1	galileeris
1	galilejai
1	galilejas=semmi
1	galileju
1	galla^
1	galleem
1	galls
1	gallu
1	gals
1	galw=galli^
1	ganna
1	gannekle
1	ganniht
1	gannihts
1	garra`
1	gaººas
1	garri
1	gaººo^s
1	gaººuma^
1	garrus
1	gattawi
1	gattaws
1	gattawus
1	gatwahm
1	gawe
1	gawehòeem
1	gawehs
1	gaweju
1	gaweúchanu
1	gehkus
1	ìehrbeet
1	ìehrbúeeteees
1	ìene§aretes
1	gir
1	gohda
1	gohdaja
1	gohdibu
1	gohdigahm
1	gohdigas
1	gohdigs
1	grahmata^
1	graúchi
1	graúchus
1	graúi
1	graudiòam
1	graudiòúch
1	gre§ni
1	gred§enu
1	gree§tees
1	gree§uúchees
1	greeíeºu
1	grehkeems
1	grehku
1	grehku=peedohúchanu
1	grehku=pluhdi
1	grehzigs
1	grehzineeka
1	grehzineekam
1	gribba
1	gribbaht
1	gribbat
1	gribbejs
1	gribbejúchi
1	grim§tam
1	grimme
1	gruh§ch
1	gruh§t
1	gruhtaku
1	gruhti=neúúamahm
1	gruhtu
1	guddriba^
1	guddribai
1	gudraki
1	gudreem
1	gudri
1	gudriba
1	gudrs
1	guh§titi
1	gullaht
1	guïïamahs
1	guïïamu
1	gullejs
1	gullim
1	gulta
1	gulta^
1	gultiòu
1	gultu
1	gurni
1	i§aa~ku
1	i§rae`la
1	i§rae~ïu
1	i§raeïa
1	i§raeli
1	i§tabu
1	ih§tena^
1	ih§tenu
1	ih§tenu=laiku
1	ihpaúcheem
1	ihpaúcho
1	ihúa^
1	ik=deena^s
1	ikdeeas
1	ikdeenas
1	ikgaddus
1	ikkatru
1	ilgi
1	in
1	is§kaititi
1	is§tah§tichana
1	is§tah§tidams
1	is§tah§tija
1	is§teepis
1	is§tuhme
1	isbailes
1	isbeedejúchas
1	isbehd§is
1	isber§dami
1	isbih§tees
1	isbihjajahs
1	isbijuúchees
1	isbrihnijahs
1	isbruììetu
1	iúchariatu
1	isd§ennam
1	isd§ennus
1	isd§ihs
1	isd§ihtu
1	isd§inne
1	isd§innis
1	isdalla
1	isdallija
1	isdewe
1	isdewuúi
1	isdohúi
1	isdohti
1	iseedami
1	iseedams
1	iseijat
1	iseijoht
1	isgah§ts
1	isìehrbtu
1	isgreúnohts
1	iúkariats
1	islaiúchanu
1	islammahts
1	isleetas
1	isleets
1	isme§t
1	isme§ts
1	isme§tus
1	ismekleja
1	ismett
1	isòemt
1	isneúúe
1	isnihks
1	ispaude
1	isplattija
1	isplauk§t
1	isplihtejs
1	ispluh§e
1	ispoh§tihs
1	ispoh§tiúchana
1	ispra§t
1	ispratte
1	isprohtaht
1	israud§ijahs
1	israuts
1	isred§eja
1	isred§ejuúi
1	isred§eteem
1	isrunna
1	isúabihjajahs
1	isúalkúeet
1	isúalkuúchee
1	isúalkuúchus
1	isúalzis
1	isúauzehs
1	isúazzihts
1	isúchíehrdis
1	isúuhtihtas
1	isúuhtija
1	isúuhtiti
1	istehreja
1	isteiz
1	isteize
1	istruhkuúchi
1	istruhzinajeetees
1	iswedde
1	iswehlehts
1	iswelk
1	iswilke
1	iswilt
1	iszehluúees
1	iszir§ts
1	iturias
1	j
1	ja§epu
1	ja§trahda
1	ja=darbojahs
1	ja=leekahs
1	jadarra
1	jagaida
1	jahn
1	jahòi
1	jairus
1	janahk
1	jardaòa
1	jardanes
1	jareda
1	jaúakka
1	jaukahm
1	jaunahm
1	jaunam
1	jaunibas
1	jauno^s
1	jauns
1	jaunus
1	jautaht
1	je§úeúa
1	jehkaba=nammu
1	jehkabam
1	jehkabs
1	jehrus
1	jeppen
1	jeriku
1	jeruh§alemi
1	jesus
1	jo§eúa
1	job
1	johnana
1	johnas
1	johnaúa
1	jonas
1	jonaúa
1	joprohjam
1	jorema
1	juddo=semmi
1	juddu=semmes
1	juddu=semmi
1	judejas=íehniòa
1	judo=semmi^
1	juhd§=semmes
1	juhdas
1	juhdasu
1	juhdu
1	juheem
1	juhgus
1	juhºa
1	juhra^
1	juhºa^
1	juhºas=puúúes
1	juhrmalli^
1	juhúa
1	juhúa^
1	juhúi
1	juhúus
1	jumprawas
1	jumprawibas
1	jumteem
1	jumtu
1	jutte
1	juwprawas
1	ka§lenu
1	kah§ahm
1	kah§u=ïaudis
1	kahda^s
1	kahdeem
1	kahdus
1	kahja^s
1	kahjahms
1	kahjop
1	kahju
1	kahp
1	kahpi
1	kahpuúchi
1	kahrdinadams
1	kahrdinaht
1	kahrdinahts
1	kahrdinaja
1	kahrdinajat
1	kahrdinaúchana^s
1	kahrdinaúchanu
1	kahriba^
1	kahribu
1	kahris
1	kahrt
1	kahrta^
1	kahruma^
1	kahúa^s
1	kaimiòeem
1	kaimiòenes
1	kaimiòi
1	kaiwas
1	kakla
1	kaklu
1	kakta^
1	kallitu
1	kalna^
1	kalnaiòu
1	kalnam
1	kalns
1	kalpohs
1	kambaºo^s
1	kameeïam
1	kameeúcheem
1	kaperna`i`ma
1	kaperna`u`m
1	kappa^
1	kappi
1	kappo^s
1	kapteines
1	kar§taki
1	kar§ts
1	kaººa
1	kaººa^
1	kaººa=spehka
1	kaººa=wihrus
1	kaººa=wirúneekeem
1	kaººus
1	katrs
1	kauks
1	kauli
1	kauliòus
1	kaunahs
1	kaunohs
1	kauns
1	kaunu
1	kautees
1	kawe
1	kawejahs
1	kawejees
1	kaweúchanas
1	íehmu
1	íehniòeem
1	íehniòinna
1	íehniòsch
1	kei§eºa
1	íihrenes
1	kirenius
1	klahjas
1	klaijuma^
1	klaud§inaht
1	klaud§inajeet
1	klauúajt
1	klauúiht
1	klauúu
1	kle`o`was
1	klehti^
1	klehts
1	klinti^
1	klohnu
1	klu`a`
1	kïu~a
1	kïua`
1	kïuhúi
1	kïuht
1	kluús
1	kïuúúu
1	kïuu~úi
1	koh§ama
1	kohdas
1	kohka
1	kohkeem
1	kohku
1	kohkus
1	kohpi
1	kora§inei
1	krahúni^
1	krauju
1	kraukïus
1	krehúliòa^
1	krehúlu
1	kreiúo
1	kri§tiba
1	kri§tihs
1	kri§tihts
1	kri§tiju
1	kri§titam
1	kri§titees
1	kriht
1	krihtam
1	krihteet
1	kriúchanu
1	kruhtihms
1	ku§tinaht
1	ku§tinaúees
1	kuh§a
1	kuhlenus
1	kuhtri
1	kullites
1	kungeem
1	kuº§ch
1	kurli
1	kurlu
1	kurpehm
1	kurpju=úikúnas
1	kurra^s
1	kuººa^s
1	kuººeem
1	kurwjus
1	kweeúchu
1	kwehpinaht
1	la§arus
1	labb
1	labba^
1	labbad
1	labbaku
1	labbeem
1	lah§ars
1	lahgadihts
1	lai§ija
1	laidareem
1	laide
1	laideet
1	laikam
1	laiko`s
1	laiko^s
1	laipnigs
1	lameka
1	lammahs
1	lapúahm
1	lapúai
1	laúúi
1	laúúiht
1	laúúijúchi
1	lats
1	lau§chahs
1	ïau§cho=pulks
1	ïau§chu=wirúneekeem
1	lau§dams
1	lau§tees
1	ïaudeem
1	laudis
1	ïaujeet
1	laulibas=pahrkahpeji
1	ïauna=darritaji
1	ïaunadarritajeem
1	ïaunadarritajus
1	ïaunas
1	ïauni
1	ïaunumu
1	laupijumu
1	laupiúchanas
1	laupitaji
1	lee§ibu
1	leed§i
1	leekahs
1	leeku
1	leela^
1	leela^s
1	leelakam
1	leelakus
1	leeldeenu
1	leeleem
1	leeleem=kungeem
1	leeta^
1	leetahms
1	leetam
1	leetus
1	leezeet
1	leezibas
1	leezineeki
1	leìions
1	lehìeri
1	lehze
1	lewata
1	lewihts
1	lewija
1	li§anias
1	lig§ms
1	lihd§enam
1	lihd§inaht
1	lihd§inahts
1	lihd§inajahs
1	lihgúmam
1	lihgúmeem
1	lihgúmodamees
1	lihgúms
1	lihje
1	lihka
1	lihkúmiba
1	lihkúmibu
1	lihkúmodamees
1	likka
1	likkahs
1	likkumeem
1	likkuúchi
1	likts
1	liktus
1	lohpu
1	lohpus
1	lohzidamees
1	lud§
1	lud§e
1	luhd§aht
1	luhd§ams
1	luhd§ehs
1	luhd§i
1	luhgdami
1	luhgúchana
1	luhgúchanahs
1	luhgt
1	luhko
1	luhkojeet
1	luhkojis
1	luhkts
1	lukteºi
1	lukturi
1	ma§=tizzigi
1	ma§a
1	ma§a^
1	ma§ajeem
1	ma§eem
1	ma§gaja
1	ma§gajahs
1	ma§s
1	ma§us
1	ma`a`ta
1	maìíeniht
1	mahj=weetu
1	mahjams
1	mahjas
1	mahjas=weetu
1	mahju
1	mahrias
1	mahúas
1	mahtei
1	mahtes=meeúas
1	mahti§e
1	mahti§u
1	mahzetajs
1	mahzibas
1	mahzibu
1	mahzihs
1	mahziht
1	mahzihts
1	mahzijs
1	mahzita
1	mahzitajam
1	mahzitajeem
1	mai§e
1	maiúo^s
1	maita
1	maitaht
1	makka
1	makku
1	makkus
1	maks
1	makúa
1	makúaht
1	makúu
1	malelee`ïa
1	malla^s
1	mallu
1	mals
1	man`im
1	mannijis
1	manns
1	mantai
1	mantas=òehmeis
1	mantiba
1	maria
1	matata
1	matatana
1	matatiaúa
1	mateju
1	mattatia
1	mattee`
1	matteus
1	matthata
1	matti
1	matu§ala
1	maukahms
1	mazekïus
1	me§cha=wihgu
1	me§t
1	me§ts
1	meddu
1	mee§ta^
1	mee§ta^s
1	mee§tahm
1	mee§tas
1	meega
1	meela§tu
1	meera^
1	meh§ch
1	meh§tu
1	mehle
1	mehli
1	mehmis
1	mehnes
1	mehneúúis
1	mehris
1	mehrohts
1	mehºoúeet
1	mehrs
1	mehteli
1	meitahm
1	meitiòa
1	meitu
1	mekledama
1	mekledams
1	meklejat
1	meklejis
1	melea§a
1	melkia
1	melkija
1	melkuls
1	melmeòu=úehrd§igs
1	melmeòuúehrd§igu
1	melo
1	menana
1	meúlus
1	mett
1	mettahs
1	mettam
1	metteklu
1	mihk§ta^s
1	mihl
1	mihle§tibu
1	mihlehs
1	mihleht
1	mihligi
1	mihïohs
1	mihlojaht
1	mihïojaht
1	mihlojeet
1	mihïojeet
1	mihlojuúi
1	miltu
1	mir§t
1	mirkúchkinaja
1	mirris
1	miººoòa=úchíir§tu
1	mirroòeem
1	mirroòi
1	mirrons
1	miººonu
1	mirruúchu
1	mirruúchus
1	mirúchanu
1	mittejuúees
1	mitteúees
1	mittetohs
1	mo§u
1	mo§um
1	mohdrigi
1	mohdrigus
1	mohka^s
1	mohkahm
1	mohkas
1	mohku=weeta^
1	mohziht
1	mohzihts
1	mohziti
1	muh§chigo^s
1	muh§chu
1	muhúa
1	muhúahm
1	muhúam
1	muhúas
1	muhúus
1	muitas
1	muitneeki
1	muitneeks
1	muitneeku
1	muzzu
1	na§aret
1	na§tahm
1	na§tas
1	na`e`súonu
1	na`o`ra
1	na~ine
1	nabad§ibas
1	nabbaga
1	nabbagi
1	nabbagu
1	nae~mans
1	nahkam
1	nahkoúcha^
1	nahkoúchas
1	nahkúi
1	nahwe^
1	nahzahs
1	nahzarettes
1	nakti^s
1	naktis
1	namma=darritaji
1	namma=kungu
1	namma=turreúchanas
1	namma=turretaju
1	namma=waldiúchanu
1	namma=walditajs
1	namma=widdu
1	nammam
1	nammus
1	namneeka
1	namneeki
1	nanga
1	natana
1	naudas
1	naudas=mihjajeem
1	naudu=aisdewejam
1	nauma
1	nazaret
1	nazarette
1	nazeet
1	ne§dami
1	ne§dams
1	ne§pehje
1	ne§tu
1	ne=taiúns
1	neaugligas
1	neddeïa^
1	needru
1	neewa
1	negadigi
1	negantiba
1	negauúibas
1	neggi
1	òehmehs
1	òehmuúi
1	nei
1	neisnihzigu
1	nejauúcha
1	nejauúchu
1	neka
1	nekahdam
1	nekahds
1	nekahdu
1	nekas
1	nekaunigas
1	neleeúchi
1	neleetis
1	nelehti
1	nelihd§ens
1	òemmam
1	òemmeetees
1	òemmi
1	neno§eed§igi
1	nepateeúu
1	nepateizigeem
1	nerija
1	neúapraúchi
1	neúaraud§eto
1	neúchíih§ta
1	neúchíih§tam
1	neúchíih§ts
1	neúchíih§tu
1	neúúeji
1	netaiúneem
1	netaiúnigi
1	netaiúnu
1	netizziga
1	netizzigeem
1	netizzigus
1	newaida
1	neweenam
1	neweúúali
1	neweúúals
1	neweúúelibahm
1	òihmi
1	òihmi^
1	òihmis
1	nihzin
1	niknaki
1	nikni
1	niniwiteºeem
1	niniwiteºu
1	nizzinajuúchi
1	no§chahwejuúi
1	no§chaweja
1	no§chehloja
1	no§eeguúchi
1	no§kummis
1	no§òaud§eet
1	no§preede
1	no§preedis
1	no§taigaja
1	no§uddis
1	no§uhd
1	no`a`ka
1	no`a`s
1	no`a`úa
1	no=eedams
1	no=eemu
1	no=eeúchanas
1	no=eetam
1	no=eetu
1	no=eijoht
1	no=eita
1	nodau§i
1	nodewe
1	nodewejs
1	nodewuúchi
1	nodohmahts
1	nodohmu
1	nodohs
1	nodohta
1	nodohtam
1	nodohtas
1	nodohti
1	nodohtu
1	noeijoht
1	nogah§ehs
1	nogah§tu
1	nogahjúchi
1	nogruh§ta
1	nohmas=naudu
1	nokahpe
1	nokahpt
1	nokahre
1	nokaujam
1	nokaujeet
1	nokautam
1	nokauts
1	nokawe
1	noklauúijis
1	nokohpe
1	nokrattajt
1	nokrattam
1	nokritte
1	nokult
1	nolahd
1	nolaidahs
1	nolaide
1	nolaidees
1	noleek
1	nolehkuúi
1	nolemm
1	nolemmaht
1	noliktas
1	nolikts
1	nomaitahs
1	nomaitahts
1	nomaitaja
1	nomakúaúi
1	noman`idama
1	nomannidami
1	nomanniúchanas
1	nomehta
1	nomehtahs
1	nomettees
1	nonahwehs
1	noòehme
1	noòehmuúchi
1	noòemm
1	nopelnijis
1	nopelnijs
1	nopelnijuúchi
1	noplehúe
1	noplehzt
1	norak§tiht
1	noúaukt
1	noúchíirs
1	noúehdahs
1	noúitte
1	noúkummis
1	noúkumúchanas
1	noúlihka
1	noúlihzinaja
1	noúuhtijs
1	notaï
1	noteekahs
1	noteekam
1	notikka
1	notikkuúchahs
1	notikkuúchu
1	notikkuúi
1	notiktu
1	nowakkarehtees
1	nowe§dams
1	nowe§ti
1	nowehrúehs
1	noweltu
1	nowezzajahs
1	nozehrti
1	nozelt
1	nozelts
1	nozir§t
1	nozir§ts
1	nozirte
1	nozirtis
1	obeda
1	ohd§cho=d§immums
1	ohgas
1	ohlekti
1	pa§emmigs
1	pa§emmohts
1	pa§emmojahs
1	pa§emmoúchus
1	pa§ih§t
1	pa§ih§tameem
1	pa§ih§tohts
1	pa§ihts
1	pa§tahjehs
1	pa§tahwejúchi
1	pa§uddahs
1	pa§uddinajeet
1	pa§uddinaúchanas
1	pa§uddinati
1	pa§uddis
1	pa§udduúchas
1	pa§udduúi
1	pa=aug§tinahts
1	pa=aug§tinata
1	pa=mettihs
1	paaug§tinajahs
1	pabaººojuúchees
1	pabeid§
1	pabeid§e
1	pabeid§is
1	pabeigts
1	pabeiguúchi
1	padarra
1	padarri
1	padarrihts
1	padarrijs
1	padarrijuúchi
1	pade§mitteem
1	padebbeúi
1	padebbeúi^s
1	padeúmita^
1	padohmam
1	padoht
1	pagahjuúchas
1	pagalme^
1	pagani
1	pagano
1	paganus
1	paglahbs
1	paglahbti
1	pagohdinadams
1	pagohdinaja
1	pagree§ehs
1	pahr§taiga
1	pahr§taigaja
1	pahr§taigajt
1	pahrbihjuúchees
1	pahrbijajahs
1	pahrbijuúchas
1	pahrbraukt
1	pahrdohdeet
1	pahreemu
1	pahreet
1	pahrgroh§ita
1	pahrim
1	pahrkahpis
1	pahrkahpt
1	pahrmahzi
1	pahrmahzihts
1	pahrpildita
1	pahrtaigaja
1	pahrwehrúch
1	pahtagahm
1	pahwils
1	pajumtu
1	pakahrtahm
1	pakahrteem
1	pakahrts
1	pakalnam
1	pakalnu
1	paklauúa
1	paklauúi
1	paklauúigs
1	paklauúijis
1	paklauúita
1	pakuhruúchi
1	palaide
1	palaidehs
1	paleez
1	palihd§ahs
1	palihd§eht
1	palihd§ejis
1	palihd§ejuúi
1	palihd§etu
1	palikt
1	paliktu
1	palizzis
1	pamahzidams
1	pamahzihts
1	pamatta
1	pame§ts
1	pameúchanas
1	pameúlu
1	pamett
1	pamettam
1	pamette
1	pamettihs
1	paòehme
1	paòemm
1	paneúúiúchu
1	papreekúcham
1	paradi§a^
1	parahdiht
1	parahdijis
1	parahdiúchanu
1	parahdiúees
1	parahditees
1	parahditu
1	pareizi
1	parihtu
1	parradneekeem
1	parradneeki
1	parradneekus
1	parradu
1	paúaku
1	paúarga
1	paúargaht
1	paúaule^
1	paúaulei
1	paúauli
1	paúauligi
1	paúazzija
1	paúchus
1	paúehdehs
1	paúehdinahs
1	paúehdinaja
1	paúehdinajeet
1	paúehduúchees
1	paúkattijahs
1	paúlehpahs
1	paúlehpis
1	paúluddinaju
1	paúluddini
1	paúohliúchanu
1	paúúcha^
1	paúúchas
1	pat
1	pataiúi
1	pateeúibu
1	pateeúo
1	pateeúu
1	pateiks
1	patizzigu
1	patti
1	paturr
1	paturrehs
1	paturreht
1	pawehlehs
1	pawehletu
1	pazeeúchanas
1	pazeetigs
1	pazehlis
1	pazeldams
1	pazeïï
1	pazelt
1	pe§tihts
1	pe§tijis
1	pe§tiúchana
1	pe§titaja
1	pe§titajs
1	pe§titeem
1	pe§titi
1	pee§pee§t
1	pee§tahja
1	pee§tahjees
1	pee=aizenaja
1	pee=ehdehs
