Vârdformu skaits:	3790
1	eedrohúchinajees
1	eedroh§chinatohs
1	eed§ehris
1	eed§ihwotees
1	eeduúmotees
1	eegahdajahs
1	eekam
1	eeklauúohs
1	eekneebjahs
1	eekneebtees
1	eekriht
1	eekritte
1	eelau§ahs
1	eelau§ees
1	eeleeúchu
1	eeleijeet
1	eemigdams
1	eemiggu
1	eemihï
1	eemihlejees
1	eemihïotu
1	eemuúúina
1	eemuúúinaja
1	eenahk
1	eenahks
1	eenahze
1	eenaidneekus
1	eeòemt
1	eepreezeht
1	eeradduúchi
1	eerak§tihts
1	eeraud§idams
1	eeraud§ihtu
1	eeraud§iju
1	eeraud§iúchu
1	eeraug
1	eerauga
1	eeraugahs
1	ees
1	eeúahk
1	eeúahzis
1	eeúahzu
1	eeúaukts
1	ee§chehloja
1	eeúchíinío
1	eeúchíiòío
1	eeúchíiòíojaht
1	eeúchíinkojat
1	eeúchíiníoúchu
1	eeúi
1	eeúkaitis
1	eeúkreen
1	eeúpeedees
1	ee§trahdaht
1	eeúwehtijam
1	eetaiúahs
1	eetihtas
1	eewainoúchanas
1	eeweddis
1	eewehrees
1	eewehrohs
1	eewilke
1	eezelt
1	eezelts
1	ehdeena
1	ehdens
1	ehku
1	ehrma
1	ehrmi
1	ehrmiga
1	ehrmigahm
1	ehrmigas
1	ehrmigu
1	ehr§eïeem
1	elka
1	elle
1	ellesdeewam
1	ellesd§ehrens
1	ellesúohìi
1	elli
1	eòìeli
1	eòìelis
1	eòìels
1	gabbals
1	gabbalu
1	gadda
1	gaddahs
1	gaddi
1	gahdahs
1	gahdajis
1	gahdatu
1	gahjuúchi
1	gaida
1	gaididams
1	gaidiht
1	gaidiju
1	gaidu
1	gailis
1	galda
1	galdiòúch
1	galdiòu
1	galds
1	galla`
1	galla^
1	galwa^
1	galwiòa
1	garra
1	garram
1	garru
1	gars
1	gaúpa§cha
1	gattawahm
1	gawileja
1	ìehrbees
1	ìehrbjahs
1	gehre
1	ìeííi
1	ìeld
1	ìenerali
1	ìihmi
1	gihmi^
1	glabba
1	glabbeet
1	glahbe
1	glahbtees
1	glah§e
1	glah§e^
1	glah§es
1	glah§iòu
1	glaud
1	glaudedams
1	gluhneja
1	glu§chi
1	goddam
1	gohda^
1	gohda=úwahrko^s
1	gohda=wihram
1	gohdiga
1	gohdigai
1	gohdigam
1	gohdigu
1	gohdigus
1	gohdinahts
1	gohwi
1	grahbdams
1	grahbj
1	grahbúchanas
1	grahmata^s
1	grai§itees
1	gred§enus
1	greeíereem
1	gree§
1	gree§e
1	gree§ehs
1	gree§tu
1	grehks
1	gribbedama
1	gribbedami
1	groh§idamees
1	groh§itu
1	gruh§dams
1	gruh§tees
1	gruhta
1	gºuhta
1	gruhti
1	gºuhti
1	gudra
1	gudrajs
1	gudraks
1	gudriba^
1	guïïeht
1	gulleju
1	gullejuúchi
1	gulleúchanas
1	guïïu
1	gulta
1	gulta^
1	gultas
1	gultu
1	gurnu
1	heida
1	i
1	ihpaúchi
1	ihúas
1	ii
1	iii
1	ikkatram
1	ikkatru
1	iknakts
1	ik§tundas
1	indriía
1	isahr§tiju
1	isbehd§is
1	isbehge
1	isbihjees
1	isbihjuúchees
1	isbijees
1	isdabbuht
1	isdalliht
1	isdarriht
1	isdewees
1	isdewis
1	isdibbinaht
1	isdohdahs
1	isdohmajahs
1	isdohmatas
1	isdohú
1	isdoht
1	isd§err
1	isd§inne
1	isd§innis
1	iseedams
1	isgahju
1	isgahjuúcho^s
1	isgaiúe
1	isgai§t
1	isgaiúuúi
1	isìehrbees
1	isìehrbts
1	isglahbt
1	isgre§nohts
1	isgre§notees
1	isgullees
1	iskahp
1	iskaiúija
1	iskaiúitas
1	iskrohìehts
1	iskulta
1	islai§ti
1	islai§ts
1	islihde
1	isluhkotees
1	islu§tejtees
1	islu§teúchanu
1	islu§tetees
1	islu§tinaht
1	ismahzijahs
1	ismahzitu
1	ismekleht
1	ismeklejis
1	ismekleúchu
1	isme§t
1	ismukke
1	ismukki
1	isnahks
1	isnehúaja
1	isneús
1	isòeús
1	ispe§tiht
1	isplehúch
1	ispui''s
1	ispuúchkohti
1	isrunnahs
1	isruòòas
1	isrunnaúchanas{isrunnúchanas}
1	isúalzis
1	isúargatees
1	isúchkirt
1	isúchíirt
1	isúkreeúchu
1	isúkrehje
1	isúmeejuúchi
1	isúmehjuúchees
1	isúmeijahs
1	isúpee§ch
1	isúpruhk
1	is§taigahs
1	is§taigaht
1	is§taigajis
1	is§udde
1	is§uddihs
1	is§uhd
1	isúuhd§
1	i§tabas
1	i§tabu
1	istehreht
1	istehrehts
1	istehreja
1	istehrejis
1	istehretu
1	isteikúchu
1	isteikt
1	isteize
1	istikúchanas
1	istiktu
1	istruhkúees
1	istruhk§tahs
1	istruhzahs
1	iswe§t
1	iswilkdama
1	iswilku
1	iswiïï
1	iswilzis
1	ittin
1	iv
1	ix
1	ja`
1	jahdelejoht
1	jahdeleju
1	jahje
1	jahòeem
1	jahtneekeem
1	jahtneeki
1	jahtneeku
1	jahtneka
1	jamakúa
1	jamir§t
1	japehrk
1	jauka^
1	jauka^s
1	jauks
1	jaukums
1	jaukumus
1	jaunahm
1	jauneem
1	jaunikungi
1	jaunkungi
1	jaunpeed§immis
1	jebjonnamat
1	jebúchu
1	jeht§chu
1	je§us
1	junkuri
1	jurrihts
1	kadehl
1	kahdahm
1	kahdi
1	kahjahm
1	kahjam
1	kahju
1	kahía
1	kahpis
1	kahrdams
1	kahrta^
1	kahrtas
1	kahrums
1	kah§a`s
1	kaimiò
1	kaimiòúch
1	kaimiòu
1	kaiúch
1	kaitehs
1	kaiteja
1	kaííis
1	kakla
1	kallejs
1	kalna
1	kalneem
1	kalpa
1	kalpi
1	kalpone
1	kalponei
1	kalpones
1	kalponi
1	kalpoúchanas
1	kalps
1	kalpu
1	kalpus
1	kambara
1	kambarjunkeris
1	kambarkungu
1	kam§ole
1	kam§oli
1	kanalje
1	kanaljes
1	kannaljis
1	kantúchukam
1	kant§chukam
1	kantúchuku{kantúchnku}
1	kant§chwks
1	kapehz
1	kaºº
1	kaººahs
1	karramas
1	kaººatawahm
1	karratawas
1	kar§t
1	ka§azki
1	katrs
1	katru
1	kaulu
1	kauna
1	kaunees
1	kautkahda
1	kautkahdam
1	kautkahdu
1	kawekli
1	kehniòa
1	íehniòeem
1	kehniòeeni
1	íehniò§ch
1	íehúija
1	íeh§ija
1	íehwai
1	íei§ers
1	íe§teru
1	íihla`
1	klaijuma^
1	klaud§inaúchu
1	klauúahs
1	klauúaitees
1	klauúajt
1	klauúeet
1	klauúiht
1	klauúijis
1	klauúiúchanas
1	klauúitees
1	klauúohs
1	klauús
1	kleed§
1	kleed§oht
1	kleegúchana
1	kleegúchanu
1	klihdis
1	klih§t
1	kïue
1	kïue''
1	kïuh§toht
1	kluúúa
1	kluúúi
1	kluúúu
1	knohpeem
1	knohpes
1	kohpa^
1	kohúchi
1	krahúni
1	krant§ch
1	kraúchu
1	kreeti
1	kreewi
1	krehúls
1	kreklo^s
1	kreklu
1	krelleem
1	kri§dams
1	kri§tigu
1	kri§tihts
1	kri§titeem
1	kri§tu
1	krittiúi
1	krohd§ineeka
1	krohd§ineekam
1	krohd§ineeki
1	krohd§ineeks
1	krohgeem{krohgeeem}
1	krohgo^s
1	krohgs
1	krohni
1	kruh§i
1	kruh§u
1	kruhtim
1	kru§ts
1	kru§tu
1	íuhlena
1	kuhleneem
1	kuhleneem{kuhleueem}
1	kuhlens
1	kuhïu
1	kuhtri
1	kukkuls
1	kukkuïu
1	kuldama
1	kulï
1	kuïï
1	kuïïams
1	kulúi
1	kultu
1	kund§iò
1	kund§iòi
1	kungeem{kuugeem}
1	kuòòa
1	kupt§cheem
1	kupt§chi
1	kupt§chu
1	kuººeem
1	kuºúch
1	kur§emme^
1	ku§tahs
1	ku§teja
1	ku§tejahs
1	kuzze
1	kweed§e
1	labbad
1	labbakas
1	labbaki
1	labbdarritaju
1	labbibas
1	labbus
1	labdarri
1	labdarriht
1	labklahúchanas
1	lahdeht
1	lahdeja
1	lahdejis
1	lahúiti
1	laidara
1	laidaru
1	laika^
1	laiks
1	laima
1	laimas=mahmiò
1	laimibu
1	laimigaks
1	laimigs
1	laimu
1	laipnigas{laipuigas}
1	laipnigi{laipaigi}
1	laipnigs
1	lai§ahs
1	laiúka
1	ïaiúkumu
1	laizigi
1	lakkatus
1	lammaja
1	laúúiúchanu
1	laudim
1	lauki
1	lauku
1	laukus
1	laulahts
1	laulaúchanas
1	laulateem
1	ïauna
1	ïaunahm
1	ïaunais
1	ïauneem
1	ïauns
1	lau§
1	lau§ahs
1	lau§iúchu
1	lau§t
1	ïaut
1	ïautu
1	lauwahm
1	leed§ohs
1	leekohs
1	leel=mahte
1	leela
1	leela`s
1	leelajs
1	leelaka
1	leelaka^
1	leelaks
1	leelakus
1	leelamahte
1	leeldeenahm
1	leeli
1	leelijahs
1	leeliúchana
1	leelkunga
1	leelkungam
1	leelkungs
1	leelprahtiba^
1	leelwaldineekeem
1	leezibas
1	leezibu
1	lehktu
1	lehnprahtigs
1	lehnpratibu
1	lehrmu
1	lehze
1	leij
1	lepnas
1	ligga^
1	lihd§dalliht
1	lihd§ehs
1	lihd§eht
1	lihd§eju§chi
1	lihd§ibahm
1	lihd§ibu
1	lihd§inaht
1	lihd§inahts
1	lihd§inaúchu
1	lihgawiò
1	lihíi
1	lihtu
1	linni
1	liúchíedams
1	lizzepur
1	lizzepur{lizzpeur}
1	lohgahm
1	lohne
1	lohni
1	lohpeem
1	lohpiòúch
1	lohzekïi
1	luhd§
1	luhd§u
1	luhgt
1	luhgts
1	luhko
1	luppatu
1	ïurbi
1	lu§teúchana
1	lu§teúchanas
1	lu§teúchanu
1	lu§teúpehle
1	lu§tesúpehle
1	lu§tesúpehle^
1	lu§tesúpehles
1	lu§tigi
1	lu§tigu
1	mahja^s
1	mahki
1	mahmiò
1	mahmulite
1	mahòeem
1	mahnijahs
1	mahniúchana
1	mahres
1	mahrkahm
1	mah§es
1	maht
1	maht'
1	mahtei
1	mahzi
1	mahziúchu
1	mahzitaijeem
1	mahzitaja
1	mahziti
1	mai§e
1	mai§i
1	maitaskaulu
1	maja^s
1	makka
1	makku
1	makúahks{makúahks}
1	makúajoht
1	makúajuúi
1	malla`s
1	malla^s
1	mallu
1	malziòu
1	man{mau}
1	mann
1	manna`{wanna`}
1	manneem
1	mannijuúchi
1	mannoht
1	ma§ahm
1	ma§ak
1	ma§as
1	ma§eem
1	mattus
1	mau§chel
1	mauúchelu
1	meddiúchana
1	meddiúchanas
1	meega=puh§ni
1	meegs
1	meegu
1	meegu=§ahïu
1	meelodams
1	meeloti
1	meera`
1	meerigs
1	meeúa^
1	meeúa^s
1	meeúigas
1	mee§ta
1	mee§ta^
1	mee§ts
1	mee§u
1	mehdi
1	mehd§
1	mehd§eet
1	mehd§u
1	mehli
1	mehneúchi
1	mehnesúehrd§igi
1	mehrdeht
1	mehrktas
1	mehrz
1	meitahm
1	meitas
1	mekledami
1	mekledams
1	meklejahs
1	meklejeet
1	mekleju
1	meldejas
1	melns
1	melúche
1	me§cha^
1	me§cha{mee§cha}
1	meúchaúargs
1	me§cha§args
1	me§chaúargs{uu§chaúargs}
1	me§chi
1	me§chu
1	me§chumalla`
1	me§dama
1	mid§ena
1	mid§eni^
1	mihk§taki
1	mihk§tu
1	mihïam
1	mihleht
1	mihïi
1	mihligu
1	mihïo
1	mihïoja
1	mih§tu
1	miííel
1	miííeïeem
1	mil§t
1	mird§
1	mirkli^
1	miúúiòga
1	mittejuúchees
1	mizzi
1	mohdihs
1	mohdiht
1	mohdiúchos
1	mohka`s{wohka`s}
1	mohúees
1	moh§tees
1	mohza
1	mohzibahm
1	mohzita
1	muddina
1	mudra
1	muggura
1	muggura^
1	mugguram
1	muhru=welwi^
1	muhs
1	muh§chigu
1	muh§chu
1	mui§cha
1	muiúcha`
1	mui§cha`
1	mui§chas=úaimi
1	mui§chaskungs
1	mui§chneeka
1	mui§chneeks
1	mui§chneezes
1	muiúchu
1	muld
1	mulíe
1	muïíiúchíi
1	muúchahm
1	muúcham
1	muúchas
1	mutte`
1	mutte^
1	muttei
1	nabbad§iba
1	nabbad§ite
1	nabbaga
1	nabbagai
1	nabbageem
1	nabbagi
1	nabbagu
1	nabbagu=nammu{nabbagu=}
1	nabbagus
1	nabbaks
1	naggeem
1	naggi
1	nahkam
1	nahkamu
1	nahkoht
1	nahkúchoht
1	nahktu
1	nahwe
1	òahwe
1	nakti^
1	naktmizzi
1	nakts=§taigataiji
1	namma^
1	nammi
1	na§is
1	naudu{nandu}
1	nebeid§amahm
1	neddeï
1	neddeïas
1	neddeïu
1	nedohmajoht
1	needri
1	neeku
1	neekus
1	neg
1	neganta
1	negantas
1	negantiba
1	negantibas
1	negantibu
1	negantibu{negantibn}
1	negantneezi
1	negants
1	negudra
1	negudreem
1	òehma{òehmu}
1	neisúkaitamu
1	nejaukas
1	nejauúchi
1	nelaime
1	nelaimes
1	neluhgta
1	òem
1	nemahzihts
1	òemmoht
1	òems
1	òemúchu
1	òemtees
1	neneeku
1	nepateizibu
1	nepateizigeem
1	neprattneeks
1	nerahtnums
1	òerrojis
1	nerrotees
1	nerru
1	ne§innoht
1	neúúiúchu
1	neúúu
1	ne§tahw
1	ne§tum
1	newainigs
1	newainigu
1	neweúúeli
1	newiïïoht
1	nezeenigu
1	nihke
1	nihzin
1	nikna^
1	niknaks
1	niknas
1	niknpuhzi
1	niknpuhzi{niknpuhpi}
1	niknu
1	niknumu
1	no=eet
1	nobahlis
1	nobehgt
1	nobeid§
1	nobeid§is
1	nod
1	nodegtu
1	nodihrakt
1	nodilt
1	nodohd
1	nodohtu
1	nod§eedajis
1	nod§ehre
1	nod§err
1	nod§erúi
1	noeet
1	nogahje
1	noìehrbj
1	noìehrbt
1	nogruhdihs
1	noh§t
1	nohte
1	nohte^
1	nojahje
1	nojuht
1	nokauts
1	nokeh§ija
1	nolai§ts
1	noleegt
1	nolikta
1	noluhd§u
1	noluhgt
1	nomanna
1	nomannidams
1	nomannija
1	nomanniúchu
1	nomehrdeta
1	nomehrdetees
1	nomettuúi
1	nomirris
1	nomirt
1	nomohda`
1	noòemdams
1	noòemmeet
1	noneúúiúim{noueúúiúim}
1	nopeln
1	nopelni
1	nopelnija
1	nopuhlejees
1	nopuh§t
1	nopuhtu
1	noºaut
1	noúchahwe
1	noúchahwis
1	noúchíeebjahs
1	no§eed§ees
1	noúi§tu
1	noúitteet
1	noúkalloht
1	noúkattijuúi
1	noúlahp§t
1	noúlahp§tu
1	noúlaukahs
1	noúlihke
1	noúlihktu
1	noúlihzis
1	noúohdija
1	noúperr
1	noúprahgtu
1	noúpreedis
1	noúpree§ch
1	noúpree§teem
1	noúpree§ts
1	no§tahúees
1	no§taigaja
1	no§trahda
1	noúuhtiju
1	no§wehre
1	no§wehreht
1	no§wehrejees
1	noúwehrejis
1	notiks
1	notrinn
1	noturretees
1	nowa§a
1	nowe§t
1	nowe§ts
1	nowilktu
1	òurd
1	ohd§ehm
1	oh§ola
1	ohtrais
1	ohtram
1	ohtrs
1	pa=ehdis
1	pabahrgs
1	pabrih§cham
1	pabrihúchu
1	pabrih§chu
1	padarrihs
1	padarrihs{padarrjhs}
1	padarrijuúchi
1	padarrijuúi
1	padarritas
1	padarritu
1	padewees
1	padewehs
1	paduúúahm
1	pagans
1	pagaòu
1	paga§ta^
1	pahrdohdeet
1	pahrdohtu
1	pahrd§err
1	pahrd§iht
1	pahreedams
1	pahreetu
1	pahrgahjis
1	pahrgalwigi
1	pahri
1	pahrleezina
1	pahrluhkoju
1	pahrmett
1	pahrmijuúees
1	pahrnahkt
1	pahròemm
1	pahrpluhde
1	pahrpluh§tu
1	pahrrunnaja
1	pahru=rei§i
1	pahrwaldijuúi
1	pahrwehrtuúchees
1	pahrzee§tahm
1	pahtad§iò
1	pahtaga
1	pahtagu
1	pahtarus
1	paijiòúch
1	pakahrtu
1	pakahruúchi
1	pakaºº
1	pakaººami
1	pakarreet
1	pakkaïd§ihdamees
1	pakkaïu
1	pakrittu
1	palai§chahs
1	païaudamees{païaudadamees}
1	paldeews
1	paleekam
1	palihd§ehs
1	palihd§ehts
1	palihd§ejis
1	palihd§ejuúchas
1	palihd§i
1	palikki
1	paliks
1	paliktu
1	palizzis
1	palohziht
1	pamahziúchanu
1	pama§ihtiòam
1	pame§t
1	pamette
1	pane§t
1	panúkaras
1	papreekúchu
1	papreeúch
1	papuúchkis
1	paradih§es
1	parahdijis
1	parahdiúchanu
1	parahdu
1	pariht
1	parleekas
1	parradneekeem
1	parrads
1	paúakka
1	paúakka^
1	paúakka^s
1	paúakkahm
1	paúakkas
1	paúarga
1	paúchas
1	paúcheem
1	pa§ih§tami
1	pa§ih§tams
1	pa§ih§tamus
1	paúih§tu
1	paúlehpuúi
1	paúpehtu
1	pat
1	pataupiht
1	patee§i
1	pateeúibu
1	pateikdami
1	pateizam
1	pateizigs
1	pateizis
1	patikkuúi
1	patiks
1	patikúchanas
1	pattakas
1	paturreht
1	paturrejis
1	pawaúúara`
1	pawaúúara^
1	pawaúúaru
1	paweegliòam
1	pawehl
1	pawehleja
1	pawehlejis
1	pawehleju
1	pazehluúchi
1	pazillahts
1	peederr
1	peederreja
1	peedohd
1	peedoht
1	peed§ehruúchi
1	peed§ehruúchu
1	peed§eººahs
1	peed§errees
1	peed§imme
1	peed§irdija
1	peeguïï
1	peekïuht
1	peekrahpúi
1	peekrahpts
1	peekuúúis
1	peelabbinajees
1	peeleet
1	peeluhgt
1	peeluhgtees
1	peeminneht
1	peeminneúchanu
1	peeminneúchu
1	peeòehme
1	peeòemmahs
1	peerunnajis
1	peeúakku
1	peeúazzihts
1	peeúchíihris
1	peeúpeediúchu
1	peeúpee§t
1	peetruhkt
1	peeweddis
1	peewee§t
1	peewelkahs
1	peewiïï
1	peezi
1	pehrdama
1	pehre
1	pehrens
1	pehrkoòi
1	pehrz
1	pelna
1	pelòi
1	pelniht
1	pelòu
1	pe§titais
1	pihragas
1	pildiht
1	pilns
1	pil§ata^
1	pilúatu
1	pilsúatu
1	pintiííi
1	pintiííis
1	pirk§teem
1	pirk§ti
1	pirkta
1	pirma^
1	pirmais
1	pirmak
1	pirmas
1	pirmeja^
1	pirzis
1	pïahpe
1	plah§teris
1	plah§teru
1	plaúchi
1	plaúchu
1	pïauj
1	plaukta
1	plaukts
1	pïaut
1	pleúchahs
1	pliííe
1	plikkeem
1	plohúidamees
1	plohúijahs
1	ploh§ijahs
1	plohúiúchanu
1	plohúitohs
1	pluhz
1	plukkati
1	pïukkatu{pïukkatn}
1	pïukúch
1	pohliúíi
1	poh§ta^
1	poh§tad§ihwotaiju
1	poh§tihs
1	poh§titu
1	poh§ts
1	polwería`
1	prahtam
1	prahti
1	prahtigas
1	prahtigi
1	praúúijahs
1	praúúu
1	pra§tu
1	pratte
1	prauls
1	preeka
1	preeka^
1	preekúchwe§tas
1	preezajahs
1	preezas=deenu
1	preezaúchohs
1	preezaúees
1	preezatohs
1	preeziga
1	preileenes
1	prezzeji
1	prezzi
1	prohtoht
1	pruhúcheem
1	puhíis
1	puhlejahs
1	puhlejohs
1	puhlejuúchas
1	puhliòúch
1	puhrs
1	puht
1	puhzes
1	puhzi
1	puiúcheem
1	puiúchi
1	puiúi
1	pulk§tiòúch
1	purnu
1	purwis
1	puúbaddu
1	puúchkota
1	puúdahlders
1	puúdahleru
1	puúdeeweem
1	puúd§ihwotais
1	puúnakti
1	puúnauda
1	puúú
1	puúúdahlderu
1	puúsgads
1	puúúi
1	puúúnaudu
1	puúúpaga§ts
1	putnu
1	raddahs
1	raddeem
1	raddi
1	raddibahm{raddjbahm}
1	raggi
1	raggus
1	rahda
1	rahdija
1	rahdijahs
1	rahma
1	rahmaks
1	raiba^
1	rak§ta
1	rak§tijis
1	rak§tu=kambari^
1	ratto^s
1	rattus
1	rattu§tabs
1	raudadama
1	raudaht
1	raudaja
1	raudajam
1	raudeet
1	raud§iúchu
1	raug
1	rauga
1	raugait
1	raugam
1	rauj
1	ºaus
1	red§ams
1	red§edami
1	red§edams
1	red§eet
1	red§ehts
1	red§eju
1	red§eúeet
1	red§eúi
1	red§u
1	reebj
1	reedama
1	reemereem
1	rehje
1	rehíinaúchanas
1	rehíinaúchanu
1	reij
1	rei§es
1	rei§u
1	remdeht
1	rendi
1	reúna
1	reúnais
1	rihbe
1	rihkli
1	rihkúchu
1	riht
1	rihtu
1	rij
1	rija^
1	rikúchu
1	rohbe§cha
1	rohk
1	rohnos
1	roh§iht
1	ruhpejahs
1	rummaku
1	runnadams
1	runnahts
1	runnaju
1	runnas
1	runnas=kungam
1	runnaúchanas
1	runnaskunga
1	runnaskungeem
1	runnaskungs
1	runnatu
1	úa=aizinajis
1	úa=ohdis
1	úa=oh§chu
1	úaded§ina
1	úadegge
1	úaderretohs
1	úaderrigeem
1	§ad§is
1	úagahdahts
1	úagahdajis
1	§agïa
1	saglis
1	úagrahbe
1	§agts
1	§ahbakas
1	§ahbaki
1	§ahbaku
1	úahktu
1	úahku
1	úahl
1	úahli
1	úahpeja
1	úahtners
1	úaim
1	úaimineeka
1	úakaujahs
1	úakkait
1	§aííam
1	§aííehm
1	úakki
1	§aííi
1	saííis
1	úakrahjis
1	úakrahjuúchi
1	úakraht
1	úaktes
1	úalda
1	úaldains
1	úaldais
1	úaldas
1	§aldati
1	úaleek
1	úalmu
1	úaluhd§e
1	úamaitatu
1	samarihtera
1	úanahkuúchi
1	úanahze
1	úaòehmu
1	úaòemmoht
1	úapehrtu
1	úapirke
1	úaplehúch
1	úapleh§dama
1	úapluhkotas
1	úapno
1	úapòo
1	§apnojis
1	úapòoju
1	úapra§tu
1	úaprattuúchi
1	úapulzinajahs
1	úapulzinati
1	úarak§tiúchu
1	úarak§titas
1	úareebahs
1	úareebúchanas
1	úarga
1	úargaúchohs
1	úargi
1	úarkana
1	úarkanbaltu
1	úarkans
1	§arnes
1	úarunnatees
1	úaúa
1	úaúeen
1	úaúeet
1	úaúeetas
1	úaúohditu
1	úaúpahrdiht
1	úataiúa
1	úataiúees
1	úataiúiht
1	úataiúihts
1	úatikke
1	úatwehrdams
1	úatwehre
1	úatwerr
1	úatwihke
1	úaukdams
1	úaule
1	úauúa
1	úauúas
1	úauúu
1	úauz
1	úauzama
1	úawai
1	úawelkahs
1	úazzihdama
1	úazzihs
1	úazzijis
1	§azziju
1	úchahdas
1	úchahdu
1	§chahs
1	úchahwat
1	úchahwis
1	úchaubjahs
1	úchaujahs
1	§che`
1	úcheem
1	§chehligeem
1	§chehligu
1	úcheijenes
1	úcheitan
1	schihda
1	§chihdeem
1	schihds
1	§chihdu
1	úchinni
1	úchíeebe
1	úchíeebis
1	úchíehpa
1	úchíelm
1	úchkelma
1	úchíelmis
1	úchíihbi
1	úchíiòíohts
1	úchíiòíoja
1	úchíiòíojis
1	úchohs
1	§chohs
1	§chuhpam
1	§chuhpu=behrtuïa
1	úeekalahm
1	úeena
1	úeew'
1	úeewas{úewas}
1	úeewiò
1	úeewiòa
1	úeewiúchku
1	úeewiúchíu
1	úeeziòu
1	úehdahs
1	úehdeja
1	úehdina
1	úehdinata
1	úehjas
1	úehje
1	§ehns
1	úeh§ch
1	úehtai
1	úehtiòa
1	§ehtiòas
1	§elta=ratti
1	§eltai
1	§elteniht
1	§emjas
1	§emme^s
1	§emmeswaldineekeem
1	§emmeswalditaijeem
1	semmneeka
1	§emmneekam
1	§emmneekeem
1	§emneeks
1	úeúchdeúmit
1	úeúcheem
1	úeúku
1	§eúúereem
1	úewi
1	úewim
1	§ewim
1	§ibbeòi
1	úihki
1	úihk§ta
1	úihk§ts
1	sihraks
1	sih§chu
1	§illi
1	§ils
1	úilta
1	§iògehm
1	§iòìes
1	§inn
1	§innahs
1	§innaht
1	§innam
1	§innami
1	sinnams
1	§innaúchu
1	§innat
1	§innatu
1	úiòòu
1	úirdspreeku
1	§irgam
1	§irgeem
1	§irgus{§irgns}
1	§irgu§aglis
1	úirma^
1	úir§chu
1	úirsnigi
1	úi§dama
1	úi§tu
1	úittahs
1	úkahda
1	úkahde
1	úkaidras
1	úkai§tu
1	úkai§tums
1	úkaitidams
1	úkaitiht
1	úkaòòu
1	úkatta
1	úkattama
1	úkattees
1	úkattetees
1	úkattidami
1	úkattijahs
1	úkattitajeem
1	úkattohs
1	úkohla
1	úkohla`
1	úkohlahm
1	úkohlas
1	úkohlmei§teru
1	úkraidele
1	úkraidija
1	úkudrupuh§nis
1	úkumjahm
1	úkun§tes
1	úkurwaúim
1	úlauzeet
1	úlehpahs
1	úlehpe
1	úlehpees
1	úlepkawi
1	úlikta
1	úlimma
1	úlimmibu
1	úlimmneeks
1	úlimmneeku=nammu
1	úlims
1	úlinkajs
1	úlinki
1	úlinks
1	úlinkums
1	úlohta
1	úmad§enes
1	úmeedama
1	§meedamees
1	úmeeklam
1	úmeekïeem
1	úmeeklis
1	§meekïu=paúakka
1	úmeekïus
1	úmehjahs
1	úmeííehs
1	úmeltees
1	úmihdinaja
1	únehd§
1	§nohti
1	§ohbiòeem
1	§ohbo^s
1	§ohbs
1	úohdiba
1	úohdibu
1	úohdiht
1	úohla
1	úohlija
1	úpeede
1	úpehje
1	úpehju
1	úpehle
1	úpehlehts
1	úpehlmaòòeem
1	úpehlmanni
1	úpehrdama
1	úpehre
1	úpihd
1	úpizzehm
1	úpohks{úpohds}
1	úpohku
1	úpoh§chi
1	úprant§chu
1	úpreddiííi
1	úpreede
1	úpree§cham
1	stabbulneeks
1	§tah§teem
1	§tah§ti^
1	§tah§tiju
1	§tah§tijuúchi
1	§tahweht
1	§tahweja
1	§tahwi
1	§taiga
1	§taigadama
1	§taigaht
1	§taigalaht
1	§taigulis
1	§taïïa
1	§tarpa^
1	steffenhagen
1	§teid§ahs
1	§teid§ees
1	§teigúchana^
1	§tellejis
1	§tiklu
1	§tiprais
1	§tiprajs
1	§tipraks
1	§tipri
1	§tipru
1	§tiprums
1	§trahdaja
1	§trahdneeks
1	§trahdneeze
1	§trahpes
1	§traphi
1	§traume
1	§triííi
1	§tundahm
1	úudraba=naudu
1	úuhdd§eúchanas
1	úuhd§ahs
1	úuhd§ejahs
1	úuhd§eúchana
1	úuhd§eúchanas
1	úuhdu=kat§chu
1	úuhri
1	úuhtiht
1	úukkura
1	úukkuru
1	úullaineem
1	úullainu
1	úunni
1	§unni
1	úunniht
1	úuòòu=puiúis
1	úwahrkeem
1	§waig§nes
1	§wehreem
1	swehrejeet
1	úwehta^
1	úwehtas
1	úwehtu
1	úweúcham
1	úweúchineekam
1	úwezzehm
1	§wirbuli
1	tabbaka
1	tabbaku
1	taggadiò
1	tahdas{tahtas}
1	tahdehl
1	tahïa`s
1	tahm
1	taiúi
1	taiúija
1	taiúnas
1	taiúnibas
1	tappe{tadpe}
1	tappuúchi
1	taupiúchanas
1	taupitais
1	tautas
1	tautu
1	tawa^
1	tawahm
1	tawai
1	tawi
1	te`
1	teeúas=kungeem
1	teeúaskungi
1	teeúaskungs
1	tee§cham
1	teeúneek
1	teeúneúcha
1	tehre
1	tehr§e
1	tehwam
1	tehweem
1	tehwi
1	teikt
1	teikts
1	teizu
1	tekk
1	teïúch
1	tezz
1	tihras
1	tihri
1	tihúcham
1	tikkumu
1	tikkuúchi
1	tikkuúi
1	tikt
1	tirgu^
1	tizz
1	tizzeet
1	tizzi
1	tizziba
1	tohpi
1	trakka^
1	trakki
1	trakkuma
1	trakkums
1	tralala{tra la la}
1	trallala
1	trekna
1	trekneem
1	treúchai
1	treúchais
1	treúchajs
1	treúchu
1	trihsrei§
1	trihz
1	trinn
1	trohkúni
1	truhktu
1	truhkums
1	truhkumu
1	trummetehm
