Vârdformu skaits:	7064
2	D§eeßmus
2	d§iewibas
2	d§iewiegs
2	D§iewo
2	d§iewo§chana
2	d§iewo§chana`
2	d§iewoyo
2	D§iewus
2	d§irrdeht
2	d§irrdini
2	duß
2	Dußmibas
2	dußmiegs
2	Dußmiegs
2	dußmo
2	Du§úe§chana
2	E
2	ee=ghribbahs
2	Eedäd§ini
2	eed§imbti
2	eeghrimbt
2	Eegyptes
2	eelicktz
2	Eenaidneeka
2	Eenaidneekam
2	Eenaidneekeem
2	Eenaidnekeem
2	Eenaidu
2	eepreezateeß
2	eepreezeetayu
2	eepreezenaht
2	eeprezenayis
2	Eeraddumu
2	eeúahkt
2	eeúahtzis
2	Eeúakummu
2	Ee§iemo
2	ee§tipprena
2	eetäck
2	eetam
2	eewedd
2	Egypteºo
2	ehdeeta
2	Ehdens
2	eh§t
2	eita
2	Emanuel
2	Engeïam
2	Engeïus
2	e§úi{e§ úi}
2	Ewangeliums
2	Ewu
2	eyoht
2	Gabriels
2	Garrs
2	ghada
2	ghadadams
2	ghahda
2	ghaideeta
2	Ghaißma
2	ghaißmu
2	ghan~
2	Ghanns
2	Gharra`
2	Gha§pa§chas
2	ghattawi
2	ghattaws
2	ghattawus
2	ghaweyam
2	ghellbe§chana
2	ghlabba
2	ghlabboht
2	ghodam
2	Ghodibu
2	ghodu
2	Ghohda
2	ghohdam
2	ghrähzigu
2	Ghräkohs
2	Ghräkohß
2	ghräkus
2	ghree§i
2	Ghre§nibu
2	ghribbahß
2	ghribbeja
2	ghribbeya
2	ghruhd
2	ghruta`
2	ghuddriba
2	ghuddribu
2	ghullam
2	ghulli
2	Ghulltu
2	girr
2	grees
2	Herodes
2	Ho§ianna{Ho=§i=an=na}
2	I
2	ick=kattris
2	ihß
2	ih§täna
2	ih§täne
2	ißbaideht
2	ißbeedenaht
2	ißbehgt
2	ißdala
2	ißdohdas
2	ißdohteeß
2	ißniex
2	ißräd§ähtz
2	ißtäck
2	J
2	Jäcoba
2	Jahni
2	Jahnis
2	jämm
2	jämu§chi
2	jauka
2	jaukeem
2	jaukus
2	jauna
2	jauni
2	Jauni
2	Jaw
2	Jckdeenas
2	Jeb§che
2	jehmis
2	Jehringji
2	jem
2	Jemmeeta
2	jemmeta
2	Jeru§alemes
2	Jhß
2	jh§tänu
2	Jordan
2	Jordanes
2	Jordans
2	Jßbail
2	Jßlee§chanu
2	J§opo
2	J§raeïa
2	J§raels
2	Juda
2	Juddi
2	Juhri
2	juh§úeem
2	Jums
2	ju§t
2	K
2	kada
2	kahpyam
2	Kahrdena§chanas
2	kahrt
2	kahwe
2	Kahyeem
2	kails
2	Kallnam
2	Kallni
2	Kallpa
2	Kallpeem
2	Kallpeems
2	kallpoht
2	Kallps
2	Kamähr
2	Kappa`
2	Karrayams
2	kaººo
2	Karr§ch
2	Karr§tuma`
2	Karumu
2	Kattram
2	kattreem
2	kattrem
2	Kauli
2	kauneyeeß
2	Kauns
2	KA
2	KApehtz
2	klu§úa
2	klu§úena
2	Koku
2	Koniòja
2	Koninjam
2	Koniòjeem
2	Koninyi
2	krahßnais
2	krahßni
2	krahßno
2	kraßne
2	krietam
2	Kru§úu
2	Kungeem
2	Kunghi
2	L
2	Lab
2	labbahß
2	labbakais
2	Labbdarri§chanu
2	Labbe
2	Labbi
2	labbo
2	Labbs
2	labbuma`
2	labbumas
2	labbums
2	Labpraht
2	Laikohs
2	Laimu
2	laipnis
2	Laudis
2	lauku
2	Laulibu
2	Ïaun
2	ïau§cho
2	leekahß
2	leelahs
2	leelai
2	leelam
2	leelem
2	leetaß
2	Leetu
2	Leetus
2	leetzees
2	leezees
2	leezeetees
2	lehniba
2	Lepnibu
2	Leppnibu
2	lickteeß
2	lied§e
2	Liexmiba
2	liexmige
2	liexmodami
2	lix
2	Lohpeem
2	ïoht
2	Ïohte
2	luhd§chu
2	luhd§e
2	luhd§ohs
2	Luhk§chana
2	lyxmi
2	M
2	mähr
2	Mahtey
2	mahzibu
2	mahzieteeß
2	mahzitees
2	Maiß
2	Mai§es
2	maitaht
2	Man
2	man~s
2	mannahm
2	Mannai
2	Mannam
2	manneem
2	Mannis
2	mas
2	ma§gha
2	ma§ghaya
2	meckleya
2	meckleyeeta
2	Meera`
2	Meeß
2	Mee§úahß
2	Mehºa
2	Meitu
2	mett
2	mirr§chanu
2	Mirr§chanu
2	mirr§t
2	mirrt
2	mitteyahs
2	mohdriga
2	Mohziti
2	Muh§cham
2	Muh§chiga
2	muh§chigai
2	Muh§úa
2	muh§úahs
2	Muh§úeem
2	muh§úeems
2	Muh§úi
2	mu§úu
2	MVms
2	Myla§tiba
2	Mylä§tiba
2	Myla§tibu
2	mylä§tibu
2	myïeem
2	Myliba
2	myliegs
2	myïige
2	Myïo
2	myïoyis
2	mylu
2	N
2	nabbagas
2	nabbageem
2	Nabbagi
2	nabbago
2	Nabbago
2	Nabbagu
2	Nacktz
2	nahku§úi
2	nahtze
2	nahtzis
2	nahzeeta
2	Nahzeeta
2	Namma`
2	Naßta
2	Nawei
2	Nawu
2	ne§úis
2	ney
2	NHe
2	nhekahdu
2	Nhelaime
2	Nhelaimes
2	Nhelaimiba`
2	Nheneekad
2	Nheno§eed§ibu
2	Nhewä§úälus
2	Nhewe§úeliba
2	nitzinahtz
2	nitzinayis
2	nitzini
2	Noee§chanu
2	Nomahtz
2	nomahz
2	nomannyht
2	nomirr§t
2	nomirru§chi
2	Nomirru§chus
2	nopellnitu
2	no§kirrohs
2	no§t
2	noúuhtiya
2	nowehr§t
2	o
2	P
2	Pa
2	pa=auxtenahtz
2	pa=ghlahba
2	Packlau
2	Packlau§úi{}
2	Padohd
2	padohmohs
2	padurrta
2	Paggaòeem
2	Paggaòo
2	pagglabbo
2	Pähdas
2	pahreet
2	pahrem
2	pakahrtz
2	paklau§úa
2	Paklau§úi
2	paklau§úiegs
2	palai§chameeß
2	païauteeß
2	palied§eht
2	pallai§chahs
2	pallicka
2	pallid§eht
2	pallieckt
2	pallied§ehß
2	palliga
2	papreek§che
2	parada
2	paradietu
2	paradiya
2	parradi
2	parrahdi
2	pa§ie§ti
2	paúluddena
2	pa§luddena
2	pa§úarghaht
2	pa§úarrgha
2	Pa§úaulei
2	pa§úcham
2	pa§§cheem
2	pa§tara
2	Pa§tara`
2	pa§uddis
2	pa§uddu§úi
2	pa§u§t
2	pa§u§ts
2	pateitzam
2	pattee§úa
2	pattee§úam
2	Pattee§úe
2	patteitzeeta
2	patteitzibu
2	pattieck
2	pattz
2	pawählähtz
2	pawälähtz
2	pawehl
2	Pawehl
2	pawehleht
2	pawehle§chanu
2	pazällta
2	pazee§t
2	pazeetiegs
2	pazellt
2	PAtteitzeeta
2	pee=eedt
2	peedärrahß
2	peedohti
2	Peed§imb§chanu
2	peed§imbti
2	peekalltz
2	peelipt
2	peeluhds
2	peemeckleyis
2	peepillda
2	peepilldiet
2	peeúautzam
2	peetitziegs
2	peetruhxt
2	peewarr
2	peewiïï
2	peewilltus
2	pe§tietz
2	Pe§titays
2	pe§titu
2	Pe§ty
2	Peteris
2	Pilato
2	Pili
2	Pilis
2	Pilla
2	Pillis
2	pills
2	pirms
2	Prahta
2	prahtu
2	Preek§ch
2	Preek§cha
2	preezayeetees
2	preezayohs
2	Preeziba
2	Preezibu
2	Pugkiet
2	Pullzings
2	Raddiba
2	raddita
2	radditi
2	rahda
2	rahme
2	rahms
2	Rauda§chanu
2	raxta
2	Reds
2	red§ige
2	riete
2	Rietohß
2	Riexte
2	Rohkahm
2	Rohkams
2	ruhkta
2	runnaht
2	Runnas
2	runnayis
2	S
2	úackaita
2	úaderreyeeß
2	úagrau§ietu
2	Úähklai
2	úahp
2	úahpeya
2	Úaitehm
2	úakrayis
2	úalied§enayis
2	úalldu
2	Úalldumu
2	Sältu
2	Sältz
2	úamaitata
2	Sämmo§chanu
2	úaplie§úa
2	úappra§t
2	úaproht
2	Úaprohteeta
2	úarrkana
2	úatai§úiyis
2	úattai§úa
2	Úatzidami
2	úatzita
2	úau§úu
2	úautzu
2	úawahms
2	úawahs
2	úawi
2	§awu
2	úayämm
2	§chähligas
2	§chählige
2	§chäla§tibai
2	Schäla§tibai
2	§chäliegs
2	§chälige
2	§chauru
2	§chehligas
2	§chelige
2	§chi
2	Schinny
2	§chiß
2	§chkie§te
2	Schodeen{Scho=deen}
2	Schodeen{Scho deen}
2	§chy
2	Seeds
2	Úeena
2	§emmes
2	Semmeß
2	§emmigu
2	úeptiòjus
2	úilltu
2	Simeons
2	§inn
2	§innamu
2	§innohs
2	§innohß
2	Úirrdeem
2	Úirrdy
2	Úirßnings
2	§kaòòu
2	§kattahs
2	§kie§te
2	§kie§ts
2	§kinko
2	Släppkawam
2	Släppkawi
2	úlawa
2	úlawähns
2	úlawäns
2	úlawe
2	§laweht
2	úlaweyeeta
2	Slawu
2	úluddenayu§chi
2	úmeekli
2	Úmeeklu
2	Sohbus
2	Úohda`
2	úohdibu
2	úohdietz
2	úohdys
2	Úohgi
2	úohli
2	Úohli§chanu
2	Úpähku
2	§pehtziegs
2	§pehy
2	Spehziegs
2	§pehzigu
2	§poh§chums
2	§tahwe§úi
2	§taigayam
2	§teids
2	§tippri
2	Straume
2	§tumm
2	§tunda
2	§tundinja
2	úuhtiet
2	úwabbadi
2	úwabbadus
2	§wähtam
2	úwähtas
2	Swähtu
2	Úwähtumu
2	úwähtus
2	Úwähtus
2	Swaigsne
2	Úwätam
2	úwäti
2	Swätu
2	Úweedru
2	§wehrehyis
2	úwehtiet
2	úwehtige
2	Swetz
2	täck
2	taggadien
2	tah
2	Tah
2	tahds
2	tahl
2	tahï
2	tahm
2	Tähs
2	Taißno
2	tanni
2	Tanny
2	tappi
2	tappis{tap=pis}
2	Tauto
2	Tautu
2	tawahs
2	Tawi
2	Tay
2	TA
2	teek
2	teeß
2	Tee§úas
2	Tee§úiba
2	Tee§úibas
2	Tee§úibu
2	tee§úu
2	teick§chana
2	Teik§chana
2	Teitan
2	teix
2	tetzeya
2	Thäwa
2	Thäwam
2	thurreya
2	Tieklu
2	titzädami
2	Titzigeems
2	tohpi
2	Tomehr
2	TÖw
2	töw{tow}
2	Töwis
2	trieß
2	trie§úeya
2	trim
2	trummeems
2	Tudeïï
2	Tum§úiba`
2	turp
2	turrahs
2	turrehs
2	turreya
2	Turri
2	twiext
2	tyru
2	Vhdenim
2	vßjehme
2	vsjemm
2	vslätz
2	vsluhko
2	Vsluhko
2	vßmohdenaht
2	Vßmohdini
2	vßraugi
2	vßturreht
2	Vßturre§chanu
2	vsturri
2	Vßturri
2	vßwarreht
2	Vßwarre§chanu
2	vßwarreyis
2	vszeïï
2	W
2	wackarohß
2	Wackaru
2	wädd
2	Waddi
2	Waddons
2	wahju
2	wähle
2	wahrdu
2	Wahrdu{Wahr=du}
2	Wahrgo§emmes
2	Wahyibu
2	wahyu
2	Waideneeko
2	Waidi
2	wainas
2	Waiòax
2	Wällam
2	walldiet
2	Walldi§chanu
2	wall§tibu
2	Waïïu
2	Warao
2	warrehs
2	warreyam
2	wätza
2	Wätzi
2	wätzu
2	Wedd
2	weenai
2	weenkahrt
2	WEens
2	Weltz
2	Widdetais
2	Widdu
2	Wienu
2	Wieru
2	willtu
2	wiòjam
2	Wiòjam
2	winjas
2	wiòjas
2	wiòju
2	winya
2	winyo
2	wirr§úon
2	Wirrwes
2	wir§ú
2	wi§úadu
2	Wi§úam
2	wi§úa§chke
2	Wi§úeems
2	Wi§úewalditais
2	wi§úewalldiegs
2	wi§úewallditais
2	Wynu
2	Wyro
2	Wyrohku
2	yh§tänu
2	Z
2	Zällmi
2	Zebaoth
2	Zebaoth{Ze ba oth}
2	zeek
2	zeenige
2	zeeniyu
2	zee§ch
2	zee§chu
2	zeet
2	zeetu
2	zehlehß
2	zell
2	zeïï
2	zeïïa
2	zeïïameeß
2	Zeïïi
2	zell§úeeß
2	zellt
2	zerreh
2	zerreyu
2	zerribu
2	zerru
2	ziexte§chanu
2	Zillwähko
2	Zillwähku
2	Zillwähkus
2	Zillwäkam
2	zillwäkeem
2	zitteem
2	100
2	103
2	115
2	134
2	135
2	150
2	154
2	155
2	156
2	157
2	160
2	161
2	162
2	164
2	165
2	177
2	178
2	180
2	181
2	182
2	184
2	185
2	187
2	21
2	33
2	41
2	42
2	47
2	50
2	51
2	54
2	55
2	56
2	59
2	64
2	78
2	79
2	85
2	87
2	94
2	95
1	{Pat tei tzibu}
1	abbediwi
1	abbeem
1	abbejadu
1	abbeyadu
1	abbruòòenati
1	abbruòotu
1	abghadaht
1	abghellbe
1	abghrutenatas
1	abghrutenati
1	abjehmis
1	ab§chäloh§úees
1	ab§chäloh§úes
1	ab§chälo§úees
1	ab§chälotees
1	ab§chäloteeß
1	ab§chäloyahs
1	ab§chäloyeeß{ab§chä=lo=yeeß}
1	ab§chäloyeeß{ab §chä lo yeeß}
1	ab§chäloyees{ab§chöloyees}
1	ackli
1	ackmina
1	ad§iet
1	ad§inna
1	ädu§§chi
1	ähdam
1	ähdina
1	ähdinayis
1	ähdu§chi
1	ähna
1	ähnu
1	aißbildeht
1	ai§billdeht
1	aisbilldina
1	aisbilldini
1	aisbrauzu
1	aißdohd
1	aißjämmahs
1	ai§karr
1	aißkaºº
1	ai§karre
1	ai§karrs
1	ai§kars
1	aißkaru§chi
1	aißklaht
1	aißled§e
1	aisleeds
1	aißleeds
1	aißleeds{aißleeeds}
1	aißleekt
1	aisleexi
1	ai§meeg
1	ai§mickt
1	aißmirr§úa
1	aismirr§úu§chi
1	aismirr§to
1	aißmirr§ts
1	ai§mirúa
1	aißmir§úa
1	ai§mir§ta
1	aißmir§ti
1	ai§mir§tu
1	aißmir§tu
1	ai§úeetas
1	aiß§lähds
1	aistickt
1	aitzeenaht
1	aitzenahtz
1	alloht
1	allohtu
1	allojohs
1	alloyahs
1	alloyam
1	apdahwani
1	apdahwenaht
1	apdohmayam
1	apgaißmo
1	apghadayis
1	apghahdahß
1	apghaißmo
1	apghaißmoht
1	apghehrbees
1	apgherb
1	apghruteenatu
1	apghrutena
1	apghrutenati{ap ghrutenati}
1	apghullam
1	apgruhtenati
1	apjämbtz
1	apkaitenajis
1	apkaitenayis
1	apkampiß
1	apkaunehß
1	aplaupiet
1	apmahneyu§úi
1	apmättenahtz
1	apmehdietz
1	apnicka
1	apnickdams
1	appak§cha
1	appracktz
1	appu§§chkohtz
1	apracktz
1	apraudam
1	apriya
1	apriyu§úi
1	aprunna
1	ap§äds
1	apúähdas
1	apúarrghahtz
1	ap§chäloteeß
1	ap§chälotohß
1	ap§chäloyeehs
1	ap§chäloyeeß
1	ap§ehdehs
1	apúe§ch
1	ap§kaidro
1	ap§kaidrohß
1	ap§kraida
1	apúlähpta
1	apúlähptu
1	ap§läptu
1	apúlatzina
1	ap§lieku§chi
1	apúliezenayis
1	apúmeedams
1	apúmee§úi
1	ap§meeta
1	apúmeeti
1	ap§mey
1	ap§úuhd§ähts
1	ap§tipprotu
1	apúuhd§ehs
1	aptährp
1	aptärpts
1	aptehrpehß
1	apthwerr
1	aptum§úohtz
1	arenes
1	arid§an
1	arrid§§an
1	äßmo
1	ä§úaht
1	ä§§am{ä§=§am}
1	ä§úem
1	a§úinaina
1	a§úinainas
1	a§úinainu
1	ä§úmu
1	ä§úohts
1	ä§úo§chi
1	atdarra
1	atdarries
1	atdarrieth
1	atghadatu
1	atghadayeeß
1	atgrees
1	atgree§chahs
1	atnahtz
1	atpe§ti
1	atpe§tie§úi
1	atpe§tiet
1	atpirrckti
1	at§ie§tam
1	at§ie§ti
1	at§iet
1	at§ietees
1	at§i§tu
1	atúläds
1	at§pirrd§ini
1	at§tayahs
1	attdarri
1	attdurt
1	atteedt
1	attee§úi
1	attghadayeeß
1	attghadayohs
1	attghadiyahß
1	attghrees
1	attghree§chahs
1	attghree§chahß
1	attghree§chohß
1	attghree§u§úees
1	attgree§chahs
1	attgree§t
1	attgree§tees
1	attgree§teeß
1	attjauna
1	attjaunahß
1	attjemm
1	attkahp§im
1	attkahptu
1	attkahpu§úi
1	attkiels
1	attklahtz
1	attlaidees
1	attlätz
1	attmaxatina
1	attmaxayeeta
1	attmaxayis
1	attminn
1	attnahk
1	attnahkt
1	attnä§úis
1	attnä§úu§úi
1	attnaxi
1	attne§úe
1	attpackal
1	attpe§tie§úi
1	attpe§tiet
1	attpe§tietz
1	attpeßty
1	attplehti
1	attple§§ch
1	attraddu§chi
1	attraß
1	attra§§chu
1	attra§ta
1	attraßti
1	attra§tina
1	attraßtu
1	attreep§chana
1	attreeptees
1	attrodahß
1	attrodam
1	attrohdam
1	attrohdat
1	attrohdu
1	att§ied
1	att§ieß
1	att§ie§t
1	att§ie§tu
1	att§ietees
1	att§ieth
1	att§ieti
1	att§ietz
1	att§ihtz
1	att§imbti
1	att§innahß
1	att§i§to
1	att§i§tu
1	att§kannam
1	att§kanne
1	att§kannehs
1	att§kanneyis
1	att§lähds
1	att§lehd§is
1	att§piedähtu
1	att§pirgu§chi
1	att§pirrd§enaht
1	att§pirrd§ina
1	att§pirx
1	att§pragha
1	att§tahjahs
1	att§tahs
1	att§tahta
1	att§tahtees
1	att§tahteeß
1	att§tahw
1	att§tahwet
1	att§tahyis
1	att§tay
1	att§taya
1	att§tayam
1	att§tayis
1	att§tayu
1	att§tayu§chi
1	attúuhta
1	attwährtz
1	attwäras
1	attwehre
1	atwe§t
1	aud§ini
1	auglus
1	augïus
1	augt
1	auguma
1	augu§§chi
1	auk§cham{auk=§cham}
1	auk§chem
1	auxta
1	auxtais
1	auxtaka`
1	auxtakai
1	auxtayaka`
1	auxteems
1	auxtibas
1	auxtibaß
1	auxts
1	Aaroòa
1	Abghai§mo
1	Abghaißmo
1	Abgrehzibai
1	Abrahamam
1	Abrahams
1	AB§chäloyeeß
1	Abúliezenaht
1	Ab§olon
1	Ackleems
1	Ackmina
1	Ackmineems
1	Ackmino
1	Ackmiòus
1	Adams
1	Ahdu
1	Ähkus
1	Ähna`
1	Ah§is
1	Ahweem
1	Ahwis
1	Aißbilldätais
1	Aißbilldetais
1	Aißleektu
1	Aißmick§chanas
1	Ais§lehds
1	Ai§tu
1	Aitinjai
1	Aitzena§chanas
1	Alla`
1	Allga
1	Ällkadeewibu
1	Ällkona
1	Ällkona=Brunòi
1	Ällkonu
1	Altari
1	Ame~
1	Ammatu
1	Ap=allotus
1	Apdomayeeta{Apdomamayeeta}
1	Apghaißmoht
1	Apghai§§mo
1	Apghrutenateem
1	Apiehrpyahs
1	Apkaitenayis
1	Apmehditeeß
1	Apriyu§chi
1	Apry
1	Apúäds
1	Ap§chäloyeeß
1	Ap§kaidro§chanu
1	Apúlacki
1	Apúlatzini
1	Apúlehp§chana
1	Apúmeeti
1	Ap§meetz
1	Ap§plaudits
1	Apu§tuïa
1	Apu§tuïïo
1	Apwilka
1	AR
1	ARan
1	Aß
1	Aßini
1	Äßmu
1	Ä§úam
1	A§úaram
1	A§úarus
1	A§úinim
1	Atpe§tiyis
1	At§iedami
1	At§ie§t
1	At§ie§teeta
1	At§ieth
1	At§inna
1	At§innaa
1	At§i§chanas
1	Attdarri
1	Attgreeß
1	Attjauna
1	Attjaunayis
1	Attjemm
1	ATtjemm{ATt jemm}
1	Attkahp
1	Attkal
1	Attlais
1	Attlaiúchanu
1	Attmaxa§chana
1	Attmini
1	Attnahk§chana`
1	Attnahk§chanu
1	Attnäß
1	Attne§úe
1	Attpe§ti§chanu
1	Attpe§ty
1	Attrahwe
1	Attraitne
1	Att§i§chana
1	Att§piedeya
1	Att§tahti
1	Att§tayees
1	Att§tayeeta
1	Atz
1	Atzesmirckly
1	Atzims
1	Atzo
1	Atztingeem
1	Atztinyas
1	Aud§ina
1	Augïeem
1	Augïi
1	Auglis
1	Auk§cham=zell§chanu
1	Au§truma
1	Au§trumu
1	Autiòus
1	Auxtakais
1	Auxte
1	Auxtibaß
1	Auxtuma`
1	Auxtumu
1	Auxtz
1	Awoteem
1	Babylon
1	badda
1	baddolaika`
1	baddu
1	Baddu
1	baggahts
1	Baggahtz
1	Baggatam
1	baggate
1	baggati
1	baggatiba
1	baggatu{baggutu}Laiku
1	baggatz
1	bagghahtz
1	bagghatz
1	bägha
1	Bähda`
1	bähdadameeß
1	Bähdadami
1	bähdahms
1	Bähdahs
1	bähdalaika`
1	bähdas{bäh=das}
1	bähdayahs
1	bähdayahß
1	bähdayamees
1	Bähdayeeß
1	bähdayeeteeß
1	bähdayu
1	Bähdeem
1	bähdem
1	bähdigo
1	bähdoyohs
1	bähdus
1	bähgam
1	Bahrdu
1	Bährings
1	Bährnamantu
1	Bährneems
1	Bährnigu
1	Bährniòu
1	Bährno=mahte
1	Bährs
1	bahr§úibu
1	Baidu
1	bail
1	bailes
1	bailibas
1	Bailibas
1	bailigeem
1	bailu
1	Bailu
1	Ballo§cha
1	Balltahx
1	balltu
1	Ballxneem
1	Balxnu
1	Bariòas
1	Bariòo
1	Bariòus
1	Bärniòus
1	barrga
1	barrghe
1	barrghot
1	barrgs
1	Barrgu
1	barribam{bar ribam}
1	Barribas
1	barribu
1	barro
1	Barºoht
1	baººohti
1	baººo§chanu
1	baººoteeß
1	baººoya
1	barroyis
1	barryoht
1	barryoyis
1	Bar§úibu
1	ba§chiyu§§chees
1	Ba§nizas=Kunghu
1	Ba§nizaskungs
1	Baßnizu
1	Ba§nizus
1	Ba§un
1	Ba§une
1	Ba§unes
1	baudam
1	baudieß
1	baudieth
1	baudietz
1	Baußleems
1	Baußlus
1	Baußly
1	Beddres
1	beedinahs
1	beedinaht
1	beeß
1	behdiga`
1	behdigahs
1	behdigas
1	behdigeem
1	behdigus
1	behd§e
1	Behrniòam
1	Behrninhs
1	Behrniòi
1	Behrniòjeems
1	behzi
1	Beßdeewiego
1	beßdeewiegs
1	beßdeewiga
1	beßdeewigeems
1	Beßdeewigeems
1	beßdeewigem
1	Beßdeewigho
1	beßdeewigu
1	Beßdewigo
1	beßdibbenigu
1	beßkaunigha
1	be§§pehtziegs
1	beß§pehzigu
1	beß§peziga
1	Bethlehem
1	Bickeri
1	biedamees
1	biedameeß
1	biedammees
1	biya§chanas
1	Blaweris
1	blehdibas
1	Blehdibas
1	bleh§cheems
1	boya
1	Brahïeems
1	Brahïi
1	brahligas
1	brahlige
1	brahligu
1	Brahli§cheem
1	brahïus
1	Braïam
1	Braïus
1	brauk§chana
1	braut§cho
1	brautz
1	Brautz
1	brautzam
1	Brautze
1	brautzu
1	Brautzu
1	brauze
1	brauzis
1	brauzu
1	Bree§chus
1	breeßmiba
1	Breeßmiba
1	breeßmiba`
1	Breeßmiba`
1	breeßmibu
1	Breeßmibu
1	breeßmiga`
1	breeßmigas
1	brehx
1	brieniegs
1	brieni§ki
1	brieni§kis
1	brienoyahs
1	Brienummem
1	Brienumo
1	Brienums
1	brienumu
1	Brienumu
1	brienumus
1	Brietinyu
1	brini§ke
1	Bruhdgams
1	Bruhdgamu
1	Bruhta
1	Bruhte
1	Bruòòam
1	brunòas
1	bruòòas
1	Bruònaß
1	buhda
1	Buhdahmus
1	buhdam
1	Buhdas
1	buh§chana
1	Buh§chana
1	buh§chanu
1	buh§úim
1	buhtaß
1	Buhtu
1	Bullta
1	bulltahms
1	bulltu
1	Burrwibu
1	Bydama
1	bydamahs
1	bydameeß
1	bydammees
1	Byhdameeß
1	byhúees
1	byh§tam
1	byhtees
1	byhtu
1	by§chanas
1	by§tahß
1	by§tam
1	by§tamees
1	by§tetees
1	by§teyahß
1	Cherubs
1	CHRi§t
1	CHRi§ti
1	Chri§tiba
1	chri§tietz
1	Chri§tita`
1	Chri§titais
1	Chri§titam
1	Chri§titees
1	Chri§titu{Chri(§titu}
1	Chri§titus
1	Chri§tiyu§úi
1	Chri§tum{Chri=§tum}
1	CHRJSTE
1	Chy
1	czaur
1	däbbä§úa
1	Däbbä§úa=Wall§tiba
1	Däbbä§úa=wall§tibas
1	Däbbä§úa=wall§tibu
1	Däbbä§úes
1	Däbbä§úes=wall§tibu
1	Däbbä§úo=wall§tiba`
1	Däbbä§úo=Wall§tiba`{Wall§ti§ta`}
1	Däbbä§úo=Wall§tibu
1	Däbbä§úowall§tibas
1	Däbbä§§u
1	Däbbä§úu{Däb=bä§úu}
1	Däbbä§úu=Wall§tibas
1	Däbbä§úu=Wäll§tibas
1	dabbuiht
1	dabbus
1	dabbuyam
1	Däd§ami=vpperi
1	Däd§ams=Vpperis
1	dägg
1	däh
1	Dähl
1	DähLam
1	dähls
1	dahrga
1	dahrga`
1	dahrgam
1	dahrgas
1	dahrge
1	dahrgeems
1	Dahrgu
1	Dahr§a`
1	dähti
1	Dahwahneem
1	Dahwahns
1	Dahwanu{Dahwunu}
1	Dahwanus
1	dahwenaht
1	dahwenaht{dahwenhat}
1	dahwenu
1	dalliba
1	Dallibai
1	Dälu
1	dar
1	Darbeems
1	darbu{dar(bu}
1	Darbus
1	dariet
1	Darra
1	darra`
1	darra{(darra}
1	Darrait
1	darraita
1	darraita{darriata}
1	Darrbam
1	Darrbeems
1	Darrbeneekeem
1	darrbs
1	darreeta
1	Darrers
1	darreya
1	darridams
1	Darridams
1	darriehß
1	darrieht
1	darrijis
1	darri§chanu
1	Darri§chanu
1	darritha
1	darritohs
1	darriyu§chi{dar ri yu§chi}
1	darriyu§úi
1	darru
1	Da§chada`
1	da§chadahm
1	da§chadas
1	da§chadeem
1	da§chadeem{da§chadeein}
1	da§chadi
1	da§chadohs
1	da§chads
1	da§chadu
1	da§chekahrtige
1	Da§§ch
1	daudskahrt
1	Davida
1	Dawaneem
1	Dawaneems
1	dawanu
1	dawanus
1	dawenahß
1	Däwums
1	DArri
1	Debbeß{Deb beß}
1	Debbeß=wall§tibu
1	Debbe§kige
1	Debbe§kigu
1	Debbe§úa=wall§tibas
1	Debbe§úes=kap§chanu
1	Debbe§úi
1	Debbe§úihß
1	Debbe§§u
1	Debbe§úu{Debbe§=úu}
1	Debbi§kigas
1	Deenahß
1	deenas{denas}
1	deeni§ka
1	deenu
1	deet
1	Deewa{Dee wa}
1	Deewa=D§eeßmuß
1	Deewabiya§chanas
1	Deewabiyatais
1	Deewaghalldu
1	Deewam{Dee=wam}
1	Deewiba
1	Deewiga
1	deewigu
1	Deewi§kam
1	Deewi§kus
1	Deews{Deeews}
1	Deewus
1	deh
1	deh§tietz
1	Dehwa
1	dehweeß
1	dehweh
1	dehweht
1	dehwi
1	Dehwita`
1	deiyeta
1	delldeht
1	delldeyu§úi
1	deni§ku
1	Derribu
1	deßmittus
1	deßmittz=tuhxtoh§chi
1	deßmitz
1	Dewis
1	dewiß
1	Dewu
1	dibbenigu
1	Dibbinam
1	di§chane
1	diweem
1	Diweyas
1	diwi
1	diwipadeßmitt
1	DJweyas
1	Dodahß
1	DOhd
1	dohdahs
1	dohdamees
1	Dohdams
1	dohdeeta
1	dohdohs
1	dohds
1	Dohmadahmi
1	dohmadams
1	Dohmas
1	dohma§chana
1	dohma§chanu
1	Dohma§chanu
1	dohmayam
1	Dohmu
1	dohtas
1	dohteeß
1	dohts
1	dohtz
1	domaht
1	Doma§chana
1	Doma§chanas
1	domayam
1	domayeeta
1	drauds
1	Draud§ibai
1	Draud§ibai{Draud§iba}
1	draud§ibei
1	Draud§ibei
1	Draud§iebei
1	Draugus
1	drebbeht
1	Drehbeems
1	Drehbehß
1	drehbes
1	Drehbes
1	drie§to
1	drie§tu
1	droh§cha
1	Droh§cha
1	drohúche
1	droh§chibu
1	Droh§chibu
1	droh§chu
1	droh§§chu
1	dro§che
1	Druwa`
1	dryúe
1	d§äll§a
1	d§änn
1	d§ännahs
1	D§ärumu
1	d§ed
1	D§eed
1	d§eeda
1	d§eeda~
1	d§eedahtz
1	D§eedaita
1	d§eedayu§chi
1	D§eedeeta
1	d§eedena
