Vârdformu skaits:	2788
1	ispirkahs
1	ispirkúchana
1	ispirkteem
1	ispirktees
1	ispirzeja
1	ispirzeju
1	ispleúchahs
1	ispoh§tiht
1	ispoh§tiúchu
1	ispoh§titi
1	ispue#úe
1	i§rae&liteºu
1	i§rae&lu
1	i§raeliteºu
1	israhmitu
1	isrunnadams
1	isrunnaht
1	isúitt
1	isúittees
1	is§paidihts
1	is§paiditam
1	is§teepj
1	istaurehts
1	istekk
1	istruhzinaúchanu
1	istruhzinatees
1	isweddu
1	iswehleht
1	iswehmuúi
1	iswe§dams
1	iswilkúchu
1	it
1	ja=uppure
1	jaeet
1	jaehd
1	jahj
1	jalai§ch
1	janomehta
1	jaúakrahj
1	jaúehj
1	ja§tahw
1	jauktees
1	jaunajs
1	jauni
1	jauppure
1	jauzahs
1	jehkabu
1	jehlu
1	jehra
1	jehrs
1	jehºus
1	jemúchanas
1	jobeïa
1	jobels
1	joh§tahm
1	juddeem
1	juhgas=úaites
1	juhºa^
1	juhúa^
1	juhúam
1	juhúo
1	jumprawa
1	kadehï
1	kahdai
1	kahja
1	kahjasbuhs
1	kahju
1	kahrklus
1	kahrpaiòs
1	kahrt
1	kalna
1	kalnu=wannags
1	kalpam
1	kalpeem
1	kalpone
1	kalponei
1	kalpones
1	kameelu
1	kampe
1	kampt
1	kana&a&n
1	kaniníeni
1	ka§a
1	kaúchíaiòs
1	ka§lens
1	kaula
1	kaunuma^
1	kaunumus
1	kauti
1	íihris
1	íihrlis
1	íirúatte
1	íir§attehm
1	klauúiht
1	kïuht
1	kluúúu
1	koals
1	kohpa^
1	kohpa^s
1	komets
1	krahúchanas
1	krauklis
1	kraupaiòs
1	kºaupi
1	kraupja
1	kreiúu
1	kriht
1	kri§t
1	kri§tus
1	kritte
1	krittis
1	krittuúchi
1	krohni
1	krohnis
1	kruhúchu=glihtuma
1	kruhúchu=glihtumu
1	kruhti
1	kug§ni
1	kuhliòus
1	kuhts
1	kulúchanas
1	kungam{kungan}
1	kupleem
1	kupris
1	kurlam
1	kuººahm
1	kuººai
1	kuººam
1	kuººo^s
1	kurúch
1	kuº§ch
1	kurt
1	kurwi
1	ku§t
1	ku§tinadams
1	ku§tinajat
1	ku§tinati
1	kweeúchu=miltus
1	kwehpinaúchanas
1	kwehpinatas
1	kwehpja=sahlehm
1	labbaku
1	labbibas
1	labprahtigu
1	lahdam
1	lahdeja
1	laika
1	laika=zeenitajus
1	laikam
1	laiku
1	laiku=zeenitajus
1	laikus
1	lappas
1	laúúiúchana
1	laúúiúchanai
1	laulibaspahrkahpúchanu
1	ïaunus
1	laupijumu
1	leekus
1	leela=kunga
1	leeldeena
1	leeli
1	leels
1	leels=kungs
1	leetam
1	leeti
1	leets
1	leeweòu
1	leeweòu=úwehtki
1	leezibas
1	leezibu
1	leezineeks
1	lehìeºi
1	lehka
1	leij
1	lejiòas
1	lepnibu
1	letaa#
1	lihd§inata
1	lihd§inatas
1	lihd§inati
1	lihgúmotees
1	lihja
1	likkumeem
1	likúchu
1	likti
1	linna
1	logga
1	lohpi
1	lohzekïi
1	lohzekïu
1	lopeem
1	luhpahm
1	luhpas
1	luh§ums
1	luh§uúi
1	luktuºa
1	lukturi
1	mahja^
1	mahjas=weetu
1	mahjojúchi
1	mahju=weeta
1	mahúa
1	mahte
1	mahtiti
1	mahzibu
1	mahziht
1	mai§ehm
1	maiús
1	maitahts
1	maitas=lihja
1	maitaúchanu
1	manna^
1	mannam
1	manneem
1	manno^s
1	ma§aku
1	ma§gahs
1	ma§gajs
1	ma§gajúchi
1	ma§gaúchanas=trauku
1	ma§gata
1	ma§gatahm
1	ma§gatam
1	ma§gatees
1	ma§uma^
1	ma§umu
1	mauzibas
1	meddi
1	meddu
1	meddus
1	mee§chu
1	mehneúi
1	mehrde
1	mehrdejat
1	mehri
1	mehría
1	mehrzeht
1	mehs
1	meitahm
1	meiteni
1	meitenite
1	meitiòu
1	mekleja
1	meklejeet
1	mellajs
1	melloht
1	mellotu
1	me§cha
1	me§cha=swehrus
1	meúlus
1	mettiúchu
1	mihle§tibas
1	mih§ae#lu
1	mirruúchi
1	mi§tru
1	mitteúchanas
1	mittihs
1	mohkas
1	mohz
1	muggura^
1	muggures
1	muhreta^
1	muhris
1	muh§chiga
1	muh§chigs
1	muhúu
1	nabbaga
1	nabbagam
1	nabbagee
1	nabbageem
1	nabbags
1	nabbagus
1	naggeem
1	nahkahs
1	nahkuúi
1	naht
1	nahze
1	nahzis
1	nammeem
1	nammi
1	nammus
1	nauda
1	neapgrai§ita
1	neapgrai§iteem
1	neapúuhd§
1	nebuhs
1	neddeïas
1	negantahm
1	negantas
1	negants
1	negantus
1	òehmis
1	nejauku
1	nekahda
1	neklauúigee
1	neklauúigus
1	òem~
1	òemts
1	neneeka
1	nepa§ih§tamas
1	neraud§etam
1	neraud§eteem
1	neraud§eto
1	neúchíih§tas
1	neúchíih§tiba^
1	neúchíih§tibahm
1	ne§innaúchanu
1	neúúat
1	neúúis
1	ne§ts
1	neúwehta
1	netihúchas
1	newaid
1	nihdeht
1	nizzinadami
1	nizzinajúchi
1	nizzinaúeet
1	nodohta
1	nodohti
1	nodohts
1	nod§eed§ibas=uppurs
1	nogahjuúi
1	nograi§iht
1	nogree§t
1	noheed§ees
1	nokahpe
1	nokahwe
1	nokaúúiht
1	nokaúúihts
1	nokaúúijúchi
1	nokaúúumu
1	nokauta
1	nokrittuúchas
1	nolaúúiht
1	nolau§iht
1	nolau§t
1	nolikt
1	nolikts
1	noliktu
1	nomahz
1	nomaitajs
1	nomaitaúchu
1	nomaitati
1	nomehtahts
1	nomirre
1	nomirt
1	noòehmis
1	noòemti
1	nopïaujat
1	noplehst
1	norihs
1	noúaukts
1	noúazzita^
1	no§eed§ibas=uppuºam
1	no§eed§ibas=uppuºeem
1	no§eed§ibu
1	no§eed§ihbas=uppuri
1	no§eegahs
1	no§eegdamees
1	no§hpreeúchanas
1	no§kaititi
1	no§pree§tam
1	no§t
1	no§wehreúchanu
1	noteek
1	notihk§t
1	notikkuúchas
1	notiks
1	noturretees
1	nowehlehs
1	nozirpt
1	ohglehm
1	ohlekti
1	ohúchnaht
1	ohtra
1	ohtrurei§i
1	omors
1	pa=aug§tees
1	pabeid§is
1	padarriti
1	padehbeúi^
1	padeúmita^
1	padohmu
1	pagaideem
1	pagaidu
1	pagaidus
1	pagalma
1	pagalma^
1	pagaòus
1	pahrdalliht
1	pahrdallija
1	pahrdewees
1	pahrdewuúchees
1	pahrdohdahs
1	pahrdohdamu
1	pahrdohs
1	pahrdohúchana
1	pahrdohúi
1	pahrdohteem
1	pahrdohti
1	pahrdohts
1	pahrdoúchanu
1	pahrgree§iúees
1	pahrkahpeja
1	pahrkahpejs
1	pahrkahpis
1	pahrkahpj
1	pahrkahpúchana
1	pahrkahpúchanahm
1	pahrkahpúchanas
1	pahrkahpúchanu
1	pahrmahziht
1	pahrmahziúchanu
1	pahrmahziúchu
1	pahrmihts
1	pahrwehrtiht
1	pahrwehrtis
1	pahrwehrtiúees
1	pahrwehrtuúees
1	pakauúcha
1	pakkaïd§ennahs
1	pakkaïmaukodami
1	pakkaïmaukodams
1	pakkaïmaukohs
1	pakkaïmaukojúchi
1	palaidis
1	palai§chams
1	palizzis
1	palmu=sarrus
1	panihks
1	panihkt
1	parahdijahs
1	parahdiúchohs
1	pared§etajs
1	parpateikúchanas=uppuri
1	pa§aïïas
1	paúarkanas
1	paúarkane
1	paúarkans
1	paúchai
1	pa§emmoúees
1	pa§ih§tamas
1	paúlehpts
1	pataiúa
1	pataiúi
1	pataiúija
1	pateikúchanas=uppurs
1	pateikúchanas=uppuºu
1	patihk
1	patihkamas
1	patikke
1	patikkuúi
1	patizzigs
1	patizzis
1	patti
1	pawehl
1	pawehleja
1	pawehleúchanas
1	pawehleúchu
1	pawehlets
1	pawehli
1	pazehle
1	pee=aud§is
1	pee=ees
1	pee=eij
1	peeaugahs
1	peeder
1	peederrat
1	peederreht
1	peederreja
1	peedohúchana
1	peedohta
1	peed§emm
1	peed§ihwotajam
1	peed§ihwotaji
1	peekohdina
1	peekohdinahts
1	peekta
1	peekta^
1	peektam
1	peektudeúmitu
1	peelahgadihts
1	peelihd§inahts
1	peeluhgt
1	peeluhgtut
1	peemekleúchu
1	peeminn
1	peeminneúchana
1	peeminneúchanu
1	peenahk
1	peenahkahs
1	peeòemt
1	peene§ts
1	peenu
1	peepildihts
1	peepildita
1	peepilditas
1	peeres
1	peeúazzija
1	peeúuhtiúchu
1	peewed
1	peewede
1	peewihlis
1	peewilt
1	peezas
1	peezdeúmitajs
1	peezi
1	peezpadeúmits
1	peezus
1	pehrs
1	pelle
1	pelna
1	pelneem
1	pelni
1	pelniht
1	pildiúchanas=uppuri
1	pilditas
1	pilsúahti
1	pilsúahto^s
1	pilsúahtu
1	pilsúahtus
1	pirkúchanu
1	pirkúi
1	pirkútu
1	pirkts
1	pirmajee
1	pirmajo
1	pirmajus
1	pirmak
1	pirmd§immu§chee
1	pirmd§imtu
1	pirmo
1	pirmus
1	pirzeja
1	pirzejam
1	pirzeju
1	plahni
1	plahtiti
1	pïaujams
1	pïauúchana^
1	pleiía
1	pleiíi^
1	plezze
1	plik=galwis
1	plikka
1	plikkuma
1	plikkuma^
1	plikkumu
1	pohdam
1	pohdus
1	poh§tiúchanas
1	preekúch=ahdas
1	preekúchleekamahm
1	preekúchwelkamu
1	pree§teºi
1	pret
1	prettiturrejees
1	prettiturrejúchees
1	prohjam
1	prrekúch
1	puhru
1	puhtehm
1	puhze
1	puiúenits
1	pulgo
1	putnis
1	putnu
1	raddi
1	raddo^s
1	raggem
1	rahdiht
1	rahditam
1	rak§tu
1	raud§iht
1	rauúchai
1	rauúchu
1	red§ehts
1	red§eja
1	red§eta
1	reebúchanu
1	rehte
1	rehti
1	re§ti{re §ti}
1	rihkeem
1	rihks
1	rihku
1	rihkus
1	rihteem
1	runnaht
1	runnajis
1	úadau§iht
1	úadau§iteem
1	úadau§itu
1	úaded§inahts
1	úaded§inata
1	úaded§is
1	úad§ihjuúcha^
1	úagahnidams
1	úagahnihs
1	úagahnihts
1	úagahnijees
1	úagahnijs
1	úagahniúchanas
1	úagahnitohs
1	úagruh§tas
1	úagruh§tu
1	§agt
1	sahd§ibu
1	úahkahs
1	sahlehm
1	sahles
1	úahliht
1	úahls
1	úahneem
1	saime
1	úaimehm
1	úaimi
1	§aimo
1	§aimohs
1	§aimoja
1	úajaukdamees
1	úajaukúchana
1	úajaukúchanu
1	úajaukteem
1	úajauktees
1	úajaukts
1	úajauktus
1	úakappaht
1	úaki
1	saííi
1	úakku
1	úakrahjams
1	úakrahjuúchi
1	úalaúúiht
1	úalau§iúchu
1	úalda
1	úalihd§inadami
1	úalihd§inadams
1	úalihd§inaúchanas
1	úalihd§inaúchanas=deena^
1	úalihd§inaúchanas=úwehtki
1	úalihd§inatas
1	§aïïa
1	úaòemt
1	úaplohúihs
1	úaplohúitahm
1	úaploúihta
1	úapulze
1	úapulzeúchanas=deena
1	úapulzeúeetees
1	úapulzeta
1	úaraud§etas
1	úarau§tijs
1	úarkan=d§eltenajs
1	sarrus
1	úaúaukúchanas
1	úaúaukúchanu
1	úataiúi
1	úataiúidams
1	úataiúihts
1	úataiúijis
1	úaujas
1	úaukt
1	úaule
1	úauús
1	úauze
1	úawada^
1	úawadeem
1	úazzihts
1	úazziúeet
1	úcha
1	úchahdus
1	úchai^{úchai#}
1	úchaubahs
1	úchaureem
1	úchau§teem
1	schehla§tibas
1	úchih§tiht
1	úchih§tiúchanu
1	úchíeet
1	úchíelt
1	úchíihí§ta^
1	úchíih§ta^
1	úchíih§tai
1	úchíih§tam
1	úchíih§tija
1	úchíih§tiúchanu
1	úchíih§titeem
1	úchíih§titees
1	úchkih§ts
1	úchíih§tus
1	úchíir§tu
1	úchíi§teem
1	úchíi§tus
1	úedleem
1	seemeli
1	úeena
1	úeewahm
1	úeewi§kai
1	úehd
1	úehdehs
1	úehdejs
1	úehdekli
1	úehjamam
1	úehklu
1	úehrmuls
1	úehta
1	úehts
1	sela&a&m
1	selomite
1	§elta
1	sem~e^
1	sem~ei
1	semmaka
1	§emmigeem
1	úeptihts
1	úeptiòa^s{úe&ptiòa^s}
1	úeptiòi
1	úeptiòkahrtigas
1	úeptiòus
1	úeptitas
1	úeúchdeúmitam
1	úe§ta^
1	úewim
1	úewiúchíi
1	úewi§ku
1	úhee
1	sihíeïam
1	sihíeïeem
1	§ihleht
1	sihlneeks
1	sihmes
1	sihmi
1	úik§pahrne
1	úimts
1	úimtus
1	sina#i
1	§innaht
1	§innama
1	úirdi
1	úirdi^
1	úirds
1	úirmas
1	úiúúeni
1	úittiúchu
1	siwim
1	§kaitidams
1	§kaititi
1	úkan
1	úíih§ts
1	úlakka
1	úlazzihs
1	úlazzijs
1	úlazzinaht
1	slepkawibu
1	úmalki
1	úmarúcha
1	úneegúees
1	sobinu
1	sohbiòam
1	úohdibahm
1	úohdidams
1	úohdiht
1	úohla
1	úohlihts
1	úohlijuúchi
1	úohlita
1	§pahrnaiòeem
1	§pahrnaiòi
1	§pahrnaiòus
1	úpahrneem
1	spaiditu
1	úpalwahm
1	spittaliba
1	spittalibas
1	spittaligeem
1	úpittaligs
1	§pittaligs
1	spittalu=waina
1	spittaïu=wainu
1	§pïauús
1	§preedi
1	spreeúchana
1	§pree§ta
1	§prie§t
1	stabbus
1	§tahdiht
1	§tahjahs
1	stahrks
1	§tahw
1	§tahweja
1	§tahweúeet
1	§tahwu
1	§taigaúchu
1	§taigaúeet
1	§tajgajt
1	útarpa^
1	§tiprs
1	§tipru
1	stipruma
1	stohpu
1	strauúu=mahtite
1	útrauúu=tehwains
1	úuhd§eht
1	úuhdu
1	úwabbada
1	úwabbadiba
1	úwabbadibas
1	úwabbadibas=gadda
1	úwahrkeem
1	úwaidiúchanas
1	úwaidita
1	úwaiditi
1	úwehdeena
1	úwehdeena^
1	swehram
1	§wehredams
1	§wehreht
1	swehri
1	úwehtibu
1	úwehtijeetees
1	úwehtiju
1	úwehtitas
1	úwehtitees
1	úwehtkeem
1	úwehto
1	úwehtumam
1	úwehtumu
1	úwehtus
1	úweúcha
1	úweúchineeku
1	úwillinatas
1	tahdahm
1	tahdo
1	tahrpeem
1	tahrpu
1	tai^{tai`}
1	tai^{tai&}
1	tai^{tai#}
1	taiúiht
1	taiúihts
1	taiúitam
1	taiúnibas
1	taiúnibu
1	taiúnus
1	tappuúi{tappuúi#}
1	tatúchu
1	taukúchíeteem
1	taukúchíetu
1	tauku
1	taukumu
1	taure
1	taureúchanas
1	tauri
1	tawai
1	ted
1	teeúahm
1	tehwa=brahlis
1	tehwainu
1	tehwiòu
1	teikúchanas=uppuºa
1	teikúchanu
1	tekkoúchu
1	tekkoti
1	tewim
1	tewis
1	tihrumus
1	tihúchu
1	tinúchamets
1	tiúlis
1	tohmer
1	tohpu
1	tos
1	trauka
1	trauka^
1	trauko^s
1	trauks
1	trauku
1	trejadu
1	treju
1	treúchai
1	trim
1	túchak§teúchana
1	túchetrdeúmits
1	túchetrkahjigeem
1	tuhk§toúchus
1	tuhkuma
1	tuhkumeem
1	tuhkumu
1	tukúcha
1	tukúcheem
1	tukúchu
1	tukúneúes
1	tumim
1	turpatt
1	turr
1	turredams
1	turrehts
1	turreúeet
1	tuwu
1	tuwu=rads
1	ugguns=deggums
1	ugguns=úohdibu
1	uhbeli
1	uhdens=úa§kreeúchanahm
1	uhpis
1	uh§ahm
1	uh§as
1	uh§ie#la
1	unja
1	uppuºam
1	uppuredami
1	uppuredams
1	uppurejat
1	uppurejis
1	uppureúeet
1	uppuºu
1	urim
1	us=azz
1	useet
1	uslaúúiht
1	usòehmuúchi
1	usòems
1	usòemt
1	usúehdahs
1	usúehje
1	uswalku
1	uswilke
1	uswilzis
1	uszelt
1	uszeltees
1	wahjahm
1	wahju
1	wahrdeem
1	wahrdus
1	wahrgi
1	wahrijeet
1	wahrpahm
1	waidneekeem
1	waigeem{waigeem=}
1	waijaga^
1	wainai
1	waiòu
1	wairoht
1	wairojahs
1	wairoúchu
1	wairuma^
1	waizaht
1	walkaht
1	wall
1	waïïas=gaddu
1	waïïu
1	warpahm
1	warreúeet
1	warretu
1	waúúaras=úwehtki
1	wedd
1	wedde
1	weddiúchu
1	weeens
1	weenadu
1	weenai
1	weenigi
1	weenrei§i
1	weenumehr
1	wehderu
1	wehja=wannags
1	wehrgahm
1	wehrgam
1	wehrgas
1	wehrgeem
1	wehrgi
1	wehrgus
1	wehrúenu
1	welk
1	weúúalam
1	weúúelam
1	we§tam
1	wezzajeem
1	wezzajo
1	wezzajus
1	wezzeem
1	wezzi
1	wezzigi
1	wezzus
1	wihns
1	wihnu
1	wihri
1	wihri§ka
1	wihri§kam
1	wilke
1	wilkt
1	willaiòa
1	willaiòahm
1	wiltibu
1	wiòòahm
1	wiòòi
1	wirúneeku
1	wiúúadi
1	wiúúadu
1	wiúúadus
1	wiúúahds
1	wiúsapkahrt
1	wiúsúwehtaka^
1	wiúsúwehtakahm
1	zeek
1	zeekams
1	zeeniht
1	zeete
1	zeetuma^
1	zeïïa^
1	zeïïeem
1	zelt
1	zepïam
1	zepli
1	zepta
1	zeptam
1	zeptus
1	zettortni
1	zilwekam
1	zittam
1	zitti
1	zuhku
1	25
1	34
1	37
1	38
1	41
1	43
1	46
1	47
1	55
1	56
1	9{8}
