Vârdformu skaits:	2411
1	Mantu=Kambaºus
1	Mantu=Úargeem
1	Mardokaju
1	Matatijus
1	Matnajus
1	Mattus
1	Me§chu=Uhsraugu
1	Me§e§abee#ls
1	Me§illamota
1	Mee#tabee&ïa
1	Meeúahm
1	Megunima
1	Mehneúchu
1	Mehram
1	Meitu
1	mekleht
1	mekleja
1	meklejúchi
1	mekleju
1	mekleúim
1	mekleti
1	Melaks
1	Melatijas
1	Merajota
1	Merajus
1	Merojata
1	Meronotiteris
1	meúlojahs
1	meúlojam
1	Meúlus
1	Mi§ae&ls
1	Mi§peretu
1	Mihklas
1	mihïo
1	mihïúch
1	Mikmas
1	Mikmaúa
1	Milalajus
1	Minjamiòa
1	Minjamins
1	minnam
1	Mirtu=Kohkeem
1	Mitels
1	Mizpu
1	Moaba
1	Moabiteºeem
1	Moabiteºu
1	Moadijus
1	Mohku
1	Molada^
1	muh§chigi
1	Muhºi
1	Muhºis
1	Muhru
1	muhúam
1	Muttes
1	Na§ta
1	Nae#manu
1	Nahk
1	nahkam
1	nahkúchu
1	nahkúi
1	Nahkúim
1	Nahz
1	nahz
1	nahzeet
1	nahzis
1	Nakti^s
1	Nam~a^
1	Nam~u
1	Nammi
1	Naudas
1	ne§ht
1	ne§tu
1	Neballata^
1	NebukadNezars
1	Nebus
1	Nee&miju
1	Nee#mijuu
1	Needru=Juhºas
1	Neemijus
1	neewaht
1	Neewaúchanas
1	Neewaúchanu
1	neewati
1	Neììi
1	neììi
1	òehmis
1	nekahda
1	nekahdam
1	nekahdu
1	nelabbas
1	Nelaime^
1	neúchíih§ti
1	neúúe
1	Neúúejo
1	neúúu
1	Netowas
1	Netowata
1	Neu#mu
1	Neubajus
1	neustaiúihts
1	newa
1	neweenu
1	neweúúels
1	Newuúúima
1	Nezius
1	Nih§aòa
1	niknu
1	nizzinaja
1	no§eegdamees
1	No§eegumu
1	No§eegumus
1	No§kumúchana
1	Noadijaúa
1	Noba^
1	nodohdi
1	nodohti
1	nogahjis
1	nogree§uúchi
1	nokaujam
1	nokawuúchi
1	nolahdeht
1	nolaidees
1	nolau§ihts
1	nolau§iti
1	nolau§itu
1	nolikke
1	nolizzis
1	nomanniju
1	nonahkt
1	nonahktu
1	noneúúe
1	nopelnitu
1	noteek
1	notizzis
1	Nunna
1	O§ajus
1	O§eu#s
1	O§us
1	Odajus
1	Oduus
1	Oga
1	Ohlektis
1	ohtra^{ohtra´}
1	ohtram
1	ohtras
1	Ona^
1	Oroniteºam
1	Owela^
1	pa§emmojs
1	Pa§ura
1	Pa&a&t
1	Pa&a&t=Moaba
1	Pa&a&t=Moabs
1	pa=aug§tinahts
1	pabeigs
1	pabeigts
1	Padarra
1	padarrijúchi
1	Padebbes=Stabbu
1	Padebbes=Stabs
1	padewe
1	Padohmeem
1	Padohmu
1	padohtas
1	Padona
1	pagahjuúi
1	Pagaidus
1	Pagalmja
1	Pahrdeweji
1	pahrdohúeet
1	pahrdoht
1	pahrdohteem
1	pahrdohti
1	pahrgahjuúchi
1	Pahrgalwibas
1	pahri
1	pahrkahpdami
1	pahrkahpjat
1	pahrwadda
1	Pakkaïd§innejus
1	paklannahs
1	paklannijahs
1	pakritte
1	Palala
1	paleekat
1	Paligu
1	palikke
1	palikúi
1	paliktu
1	Palma=Kohkeem
1	pamahzidams
1	pame§tu
1	pamettam
1	papreekúch
1	parahdiht
1	parahdijs
1	parei§as
1	Pareu#s
1	Pareza
1	parwehrtija
1	paúcha
1	paúcheem
1	paúchi
1	Paúúea
1	Paúúeu#s
1	Paúúura
1	Paúúurs
1	Pateikúchanas=Pulki
1	patikke
1	patizzigs
1	pawaddijs
1	Pawaldneekeem
1	pawehlehts
1	Pawehleúchanas
1	Pawehleúchanu
1	pazehli
1	pazehlu
1	Pazelúchanas=Uppuºeem
1	Pazelúchanas=Uppuºu
1	Pazelúchanu
1	Pe§titajus
1	Pedaju
1	pee=ehduúchi
1	peederr
1	peekïuht
1	peeleekat
1	peeluhd§
1	peeluhd§am
1	peeluhd§e
1	peeluhd§u
1	Peeminneúchana
1	peeminni
1	peenahkamas
1	peenahzahs
1	peenahze
1	peeprattigi
1	Peereza
1	peetizzigas
1	peetizzigu
1	peezdeúimts
1	peezúimts
1	pehdigai
1	Pelajus
1	Per§eºa
1	Per§eºu
1	pez
1	Pilka
1	Pilli
1	Pilli^
1	pilnus
1	Pils
1	Pilsúahtus
1	Piltajus
1	pirkuúchi
1	pirmajee
1	pirmajs
1	pirmak
1	pirmas
1	Pirmd§immuúchus
1	pirmd§immuúchus
1	Plajus
1	Plalijus
1	Platijus
1	plats
1	platta^
1	platts
1	pleh§t
1	poh§ts
1	Pokereta
1	praúúa
1	praúúam
1	Pree§teri
1	Pree§teºu=Ammata
1	Pree§teºu=Ammatu
1	Pree§teºu=Úwahrki
1	Pree§teºu=Úwahrkus
1	Pree§teºus
1	preekúchleekamahm
1	Preekúchúchaujameem
1	Preekúchúchaujamos
1	preekúchturramas
1	preezajúchees
1	preezigus
1	prettiturrejúchees
1	Prezzi
1	Pridus
1	Prohti
1	prohti
1	puhte
1	Puiúcheem
1	Puiúchi
1	Puííu=Akku
1	Pulk§teniúchem
1	Pulkus
1	Puúúi
1	Putni
1	Ra&a&miju
1	Raddeem
1	Raddu
1	Raddu=Rak§ti
1	Raddus
1	Rak§ta=Mahzitaju
1	rak§tija
1	Rak§titaju
1	rak§titi
1	Rama^
1	Ramas
1	raudaja
1	raudajt
1	raudaju
1	raugahs
1	raugi
1	Reajus
1	red§
1	red§at
1	Rei§a^
1	rei§i
1	Rekaba
1	Reu#bs
1	Rewajus
1	Reziòa
1	Rihta
1	Rohka
1	Rohka^s
1	Rohkahm
1	Ruhpeúchanu
1	runna
1	runnaht
1	runnajs
1	úa=eeúimees
1	Sabdie&ls
1	Sabdus
1	úaded§inati
1	úaderrejúchi
1	úagahnijúchi
1	úagribbahs
1	úahk
1	Sahïu=Prezzineeku
1	úahze
1	úajaukt
1	Sakaja
1	úakka
1	úakki
1	úakraht
1	úakrittis
1	Salamans
1	úalaúúiúchu
1	Úaldo
1	Úalihd§inaúchanu
1	úalikts
1	Salluma
1	Sallus
1	Salmajus
1	úamaitajuúchees
1	úamannija
1	Samarijas
1	Saneballatam
1	Sanoa^
1	Sanoas
1	úapra§t
1	Úapraúchana
1	Úapraúchanu
1	úaprattigeem
1	úaprattuúchi
1	Úapulzeúchanas
1	úapulzetees
1	úapulzinajahs
1	úarga
1	úargaht
1	Úargaúchanahm
1	Úargaúchanas
1	Úargataji
1	Úargs
1	úarunnajamees
1	úataiúihts
1	úataiúiti
1	Sattus
1	Satus
1	úaud§i
1	úaukt
1	Úauúuma^
1	úazzidami
1	úazzijuúchi
1	úazziti
1	úcha
1	úchaipuús
1	ÚCHee
1	ÚChee
1	Schehla§tibu
1	Schehloúchanas
1	Úchi
1	Schihdi§íi
1	Schihdus
1	úchinni`
1	úchinni^s
1	úchis
1	Úchíehpeem
1	úchíih§tija
1	úchíih§tijahs
1	úchíih§tiju
1	Úchíih§tiúchanas
1	úchíih§titees
1	úchíih§titu
1	úchíihrahs
1	Úchíirbas
1	Úchíirbu
1	úe§tajs
1	Se&rus
1	Sealtie#ïa
1	Sebaja
1	úehdeja
1	Sekanijus
1	Selemiju
1	Selemijus
1	Seloas
1	Semmehm
1	Semmes=Walditaji
1	Semmes=Walditajs
1	Semmes=Walditaju
1	Semus
1	Sena&a&
1	Senau#s
1	úeptihts
1	úeptiò
1	úeptiòas
1	úeptiòpadeúmits
1	úeptitu
1	Serubabeïa
1	úeúch
1	úeúchas
1	úeúchi
1	Seúmajus
1	úew
1	úewi
1	Sihíeïa
1	Sihíeïus
1	úihku
1	Sihmes
1	Silonus
1	úimtu
1	Sinai
1	Sinnaúchana
1	Sioòa
1	Úirdi
1	Úirds§chehligs
1	Úirdú§chehligs
1	Sirg=Eh§eïu
1	Sirgu
1	Sirgu=Wahrtu
1	Siúúerus
1	Siu#s
1	Siwis
1	Siwju=Wahrtim
1	Siwju=Wahrtis
1	Skaòòu
1	Skumjahs
1	úlawehts
1	úlaweja
1	Úleekúneem
1	úlehd§am
1	Snohts
1	Snohtu
1	Sobajus
1	Sobeks
1	Sohbiòeem
1	Sohbinu
1	Úohdibu
1	Úohma=Stabulehm
1	Sotajus
1	Sowereta
1	Spaidus
1	Spehlehm
1	Stah§ti
1	Starp
1	STJPRAJS
1	Stohpeem
1	Stohpus
1	Strahdneekeem
1	Strahdneeki
1	Stuhºam
1	Stuhºus
1	Úudrab=Kalleja
1	Úudrab=Kallejeem
1	Úudrab=Kalleji
1	Suh§ana
1	Úuhd§eúchanu
1	Úuhdu=Wahrtis
1	úuhtajt
1	úuhtihts
1	úuhtijis
1	úuhtijs
1	úuhtitas
1	Úwehdeenas
1	úwehtahm
1	úwehtas
1	Úwehtibas
1	úwehtiht
1	úwehtija
1	Úwehtiúchanas
1	úwehtita
1	Úwehtkeem
1	Úwehtko^s
1	Úwehtku
1	Úwehtkus
1	úweúcheem
1	Úweúchineekeem
1	Úwiííu=Kohkeem
1	Ta^
1	Tabaota
1	tadehï
1	tahdahm
1	tahdu
1	Tahs
1	tai
1	TAi^
1	Tai^
1	Taiúniba
1	taiúnu
1	Talmona
1	Tamus
1	tanni`
1	Tanni`s
1	tanni^s
1	tappu
1	tappuúchas
1	taptu
1	tauki
1	Tauko
1	Tautahm
1	Tautas
1	tawo
1	te
1	teeúa
1	Teeúa^
1	Teeúahm
1	teeúcham
1	Teikúchanu
1	teiktu
1	teizamahm
1	teizamo
1	teize
1	teizeet
1	Teko&iteºi
1	Teko#iteºi
1	Tel
1	Teïïu
1	Tihrumi
1	Tihrumo^s
1	tikkuúchi
1	tiklabbi
1	Tireºi
1	Tohp
1	Tohròam
1	Tohrni
1	Trauki
1	trekna^
1	treknu
1	treúchdeúmita^
1	treúchdeúmits
1	treúchu
1	trihstuhk§toúchi
1	Truhkums
1	túchetras
1	tuhk§toúchus
1	tukúch
1	Tumim
1	Turòa
1	turr
1	turrehs
1	turrejs
1	turrejúchees
1	turren
1	turrenes
1	turreúeet
1	turretees
1	turretu
1	U§ie&ls
1	Ugguns=Stabbu
1	Ugguns=Stabs
1	Uhdeni`s
1	Uhdens
1	uhsgahjis
1	uhskahpj
1	Uhskahpjamu
1	uhskºahwe
1	uhskºahwuúchi
1	uhslehze
1	uhslikts
1	uhsrak§tam
1	uhsrak§titi
1	uhstaiúam
1	uhstaiúija
1	uhstaiúijúchi
1	uhstuhkuúchas
1	uhsturrejees
1	uhsturrejs
1	uhszelts
1	Unnus
1	Uppi
1	uppureht
1	uppureja
1	Uppuru
1	Uppuºus
1	Ura
1	Urijus
1	Urim
1	Urra
1	usgahjuúi
1	usluhkoju
1	usòehmuúchi
1	ustaiúa
1	ustaiúi
1	ustaisiht
1	ustaiúiht
1	ustaiúihts
1	ustaiúijúchi
1	Ustaiúiúchanas
1	Ustaiúiúchanu
1	ustaiúiti
1	ustaiúu
1	ustizzigs
1	uszehluúchi
1	uszelti
1	Wahrdeem
1	Wahrti`s
1	Wahrtu=Úargu
1	Waidu
1	Waiga
1	Waigeem
1	wairak
1	wairo
1	wairojs
1	waizaju
1	Wal§ta^
1	Wal§tiba^
1	Wal§tibas
1	Wal§tu
1	walda
1	Waldiúchanas
1	Walditaja
1	Walditajs
1	Waldneeki
1	Waldneekus
1	Waïïa^
1	Waïïas=Gaddu
1	Wallodas
1	Warau#s
1	warrenn
1	Warreno
1	warrens
1	warretu
1	warru
1	we§dams
1	we§tu
1	wedde
1	weenas
1	Weens
1	Weenu
1	Weh§tneúchus
1	Wehrúchu
1	Wehrúis
1	Were§iteºu
1	wezzahm
1	wezzo^s
1	Wihges
1	Wihna=Dahr§eem
1	Wihna=Dahr§i
1	Wihna=Dahr§neeki
1	Wihna=Íekkarus
1	Wihns
1	Wihram
1	Wihrus
1	wiltigeem
1	Wiò§ch
1	Wiòòu
1	wiòòus
1	wirs
1	Wirúneekam
1	Wirúneekus
1	Wiúúa
1	wiúúada
1	wiúúadas
1	wiúúai
1	wiúúas
1	Wiúúi
1	wiúúo
1	wiúswehtas
1	woj
1	Zadaku
1	Zalawa
1	Zarega^
1	Zaur
1	ze§lehs
1	Zeba&im
1	Zebo#ima^
1	Zeemeem
1	Zeemus
1	Zeenigeem
1	zeete
1	zehlahs
1	zehlehs
1	Zelleetees
1	Zelúimees
1	zelúimees
1	zeltohs
1	zettorta^
1	Zidekijus
1	Zik
1	Ziklaga^
1	Zikus
1	Zilwekam
1	zitkahrt
1	zittem
1	Zitti
1	zitto
1	Ziu#s
