Vârdformu skaits:	3052
1	kohku
1	kohkus
1	kohp
1	kohpa^
1	kohpúchanu
1	kohpuúchi
1	kohpuúi
1	kohziòúch
1	kra§ta
1	kra§to^s
1	krahjees
1	krahúchanas
1	krahúns
1	kraht
1	kreetni
1	krehúla
1	krehúlu
1	kremt
1	kri§tigi
1	krim§t
1	krittuúi
1	krohnites
1	kruhmeem
1	kruhtiòahm
1	kruhts
1	ku§tahs
1	kukkainihts
1	kuííainiúcham
1	kulúchan's
1	kummoúeem
1	kummoúu
1	kund§iòi
1	kungu=gohdiba
1	kupïus
1	kur§emme
1	kurpites
1	kuººa
1	íe§bereem
1	íehmi
1	íehreja
1	íerr
1	íert
1	íiíriíi
1	íildes
1	íildeú
1	íluúúums
1	labba^
1	labbdarriht
1	labbeem
1	labbo^s
1	labbuma
1	labbus
1	labhiba
1	labprahtiba`
1	labprahtigs
1	lag§digallahm
1	lag§digalliòa
1	lahpihts
1	lahzis
1	laika^
1	laiks
1	laima=mahmiòa
1	laimas=mahjam
1	laime
1	laime^
1	laimeúchana
1	laimeúees
1	laimetees
1	laimi
1	laimiba^
1	laimigs
1	laimigu
1	laimodams
1	laimoúchanas
1	laimotees
1	laipniba^
1	laiúkuma
1	laiziòúch
1	lappa^
1	lappas
1	laúúa
1	latweeúchu
1	lauku=darbiòi
1	lauliba^
1	laupa
1	lauziòi
1	lauziòo^s
1	leela
1	leela^
1	leelajs
1	leelaks
1	leelaku
1	leelam
1	leeleem
1	leelijahs
1	leelkungi
1	leelu
1	leelumu
1	leen
1	leetas{leetaa}
1	leetus
1	leezibahm
1	lehkdams
1	lehkúchanas
1	lehkuúi
1	lehni
1	lehzis
1	leija^
1	lepnibas
1	lezzina^
1	li§gdiòa^
1	ligga
1	lihd§igs
1	lihd§ina
1	lihdumus
1	lihgawiòòa
1	lihgawiòòu
1	lihgúmiba
1	lihgúmiba^
1	lihgúmibu
1	lihgúmodamees
1	liktees
1	liktu
1	lohd§iòa^
1	lohpam
1	lohpineem
1	lohpiúchíi
1	lohps
1	lohzekli
1	lohzeklihts
1	lohzekïi
1	lohzekïus
1	lu§tigam
1	lu§tigs
1	luhd§amees
1	luhguúchi
1	luhpiòas
1	lukta^
1	luppatas
1	ïaimu
1	ïau§chn
1	ïaudis
1	ïauna
1	ïaunu
1	ïautiòu
1	ïohkahs
1	ïohpiòi
1	ïu§tes
1	ma§a
1	ma§ajs
1	ma§i
1	ma§otnes
1	madde
1	maddiòu
1	maggoniht
1	mah§iòa
1	mahjahm
1	mahjokïi
1	mahkuïi
1	mahmiò
1	mahnija
1	mahòeem
1	mahòi
1	mahúiòa
1	mähte
1	mahtites
1	mahzahs
1	mahzamees
1	mahzi
1	mahzidams
1	mahzija
1	mahzitohs
1	mai§e^
1	mai§es=úwehtiba
1	mainijuúi
1	mainitu
1	maita
1	maitahm
1	makúajis
1	malku
1	malliòas
1	mallu
1	mallu=malliòas
1	malziòu
1	manna^
1	manna^s
1	mannahm
1	mannajeem
1	mannigs
1	mannitees
1	mannoht
1	manta
1	mantiba
1	mantibahm
1	mantiòas
1	mantiòu
1	mantoúi
1	mattiòi
1	mattiòus
1	me§chi
1	meddu
1	meddus=neúúejeem
1	meddus=neúúeji
1	meddutiòòa
1	meed§iò
1	meega^
1	meelo
1	meelodams
1	meelojuúchi
1	meeloúchanu
1	meeriba^
1	meerigs
1	meers
1	meeúas
1	meetus
1	mehd§
1	mehne§tiòúch
1	mehnes
1	mehneúi
1	mehriòúch
1	mehúla^
1	mehtatees
1	mei§teri
1	meitahm
1	meitene
1	meiteni
1	meitiúkahm
1	mekleja
1	meklejam
1	mekleúchanas
1	mekletees
1	meldeijas
1	melns
1	melúch
1	meúcha
1	mett
1	mid§eni^
1	mihk§teem
1	mihlajs
1	mihlakajs
1	mihleht
1	mihlejahs
1	mihleúchu
1	mihleúees
1	mihletu
1	mihliba^
1	mihlina
1	mihlinaht
1	mihïam
1	mihïas
1	mihïo
1	mihïohs
1	mihïotajs
1	mihïus
1	mija
1	mirryam
1	mit§chu
1	mit§chu=goddam
1	mohdina
1	mohkahm
1	mohkaú
1	muddina
1	mudras
1	mudrigs
1	mudris
1	muggura^
1	muh§ch'ga
1	muh§chiba^
1	muh§chibas
1	muh§chu
1	muhúcham
1	mui§chineeks
1	mui§chneeki
1	muttiti
1	na§ta
1	na§tas
1	nabbad§iòòeem
1	nabbagus
1	naggi
1	nahbags
1	nahks
1	nahkúees
1	nahku
1	nahze
1	naidu
1	nakúniòa
1	nakúniòas{uakúniòas}
1	nakts=mahjas
1	nakts=trallineeks
1	nams
1	nams{òams}
1	neddeïa
1	nedú
1	neganteem
1	negohda^
1	nejauks
1	nejauúchi
1	nelgam
1	nemir§tiga
1	nerri
1	neúahtigs
1	neúahtu
1	neúpehzigu
1	neúúam
1	neúúi
1	neúúuúi
1	netikli
1	neweúúelam
1	nih§t
1	nihkt
1	nikni
1	niknojahs
1	niknu
1	no=aug
1	no§chehlo
1	nobahluúchi
1	nobeigdams
1	nod§eed
1	nod§eedaht
1	nod§eedu
1	nod§err
1	nod§ihwoht
1	nodohs
1	nogrim§ti
1	nogunde
1	noklauúu
1	nolahdams
1	nolaidiúchohs
1	nolikkuúi
1	noliktas
1	nomett
1	nopeln
1	nopelnams
1	nopohgaht
1	noreete
1	noúlawe
1	noúmeijahs
1	òemúim
1	oh§chu
1	oh§oli
1	ohd
1	ohtra
1	ohtram
1	pa§ih§t
1	pa§taro^s
1	pa§teid§u
1	pa§t'ra
1	pa§trahda
1	pa§t'ru
1	pabutúcho
1	pada´rra
1	padarrahs
1	padarri
1	padarru
1	pagraba
1	pagraba^
1	pah=reem
1	pahr§taiga
1	pahrd§ehris
1	pahrd§err
1	pahrdohdams
1	pahreem
1	pahrìehrbjahs
1	pahri
1	pahriúcham
1	pahritis
1	pahrmekle
1	pahrúpehledams
1	pahrtaiú
1	pahrtikkuúcham
1	pahrtikkuúchi
1	pahrtikúchana
1	pahrwaldiht
1	pahrwehr§chahs
1	pahrwehr§tees
1	pahrwehrtihs
1	paijiòu
1	pajumta^
1	pakrehúlo^s
1	paleekam
1	paleeku
1	palehnam
1	paligu
1	palihd§eja
1	palikt
1	paliktu
1	païautees
1	paneúú
1	paneúúis
1	paneúúu
1	papuäs
1	paradih§i
1	paradih§ite
1	paradih§ite^
1	parahd
1	parahda
1	parahdiht
1	parradeem
1	parradi
1	parradus
1	paúakkas
1	paúarg
1	paúargi
1	paúauls=atmeúleem
1	paúauls=d§ihwiba
1	paúauls=ehka
1	paúauïes
1	paúchi
1	paúchu
1	paúchus
1	pataupiht
1	pateeú
1	pateikúchanu
1	pateikúchu
1	pateiktu
1	pateizu
1	patihk
1	patlabban
1	patwehrums
1	pawaddita
1	pawalgu
1	pawaúúara
1	pawaúúaras
1	pawaúúariòòas
1	pawehni
1	pazeetigs
1	pee=augt
1	pee§krehja
1	pee§teid§ahs
1	peed§ehris
1	peed§ertees
1	peed§imúchanas
1	peederrama
1	peederrams
1	peedoht
1	peejauzahs
1	peeklahjahs
1	peekrauti
1	peelikkam
1	peeminnams
1	peeminnu
1	peemiòòa^
1	peemir§tas
1	peeninúch
1	peens
1	peenu
1	peeòemmees
1	peeri
1	peeúehdahs
1	peeúpee§tu
1	peeúpeedees
1	peeúprahguúchees
1	peeteeziba
1	peewe§dams
1	peewilts
1	pehdahm
1	pehrnajs
1	peld
1	pelnamees
1	pelniht
1	pelnija
1	pelnitas
1	perre
1	perriga
1	perrina
1	pihúchïeem
1	pild
1	pildi
1	pildita
1	pilditi
1	pilli^
1	pilnam
1	pilnibu
1	pilnigi
1	pilno^s
1	pilnu
1	pilnuma
1	pilsúatneeku
1	pirk§tinúch
1	pirma
1	pirma^
1	pirmajs
1	pirmas
1	plaúchahs
1	plaukuúchas
1	plehúchu
1	pliht'
1	plikkeem
1	plikko^s
1	plikkuma
1	pluhkt
1	pluhz
1	plukkati
1	pïauj
1	pïauúchana
1	pïauúchanu
1	poh§ta
1	poh§ta=leezibas
1	poh§tiba^
1	poh§tneeki
1	poh§ts
1	pohdiòeem
1	pohga
1	pohgaja
1	prahta=§pehks
1	prahta=dohmahm
1	prahteem
1	prahti
1	praúúa
1	prattu
1	preek§ch
1	preeka
1	preekúch=eetu
1	preekúch§ihmi
1	preekúch§tahdi
1	preekúcha^
1	preekúchlaúúitees
1	preezajees
1	preezajtees
1	preezas
1	preezas=mahjas
1	preezas=siòìe
1	preezas=zehlejs
1	preezaúees
1	preezatohs
1	preezibu
1	preeziòúch
1	prezzineeki
1	prezzites
1	prinzeúúes
1	priúch
1	proht'
1	prohtu
1	puhía
1	puhrs
1	puiúcha
1	puiúcham
1	puiúchus
1	puiúeni
1	puiúiúchi
1	puííu=laiziòu
1	puííu=mahmulite
1	puííu=mahte
1	pulka
1	pulka^
1	pulkam
1	pulziòi
1	puúchkojt
1	puúchkotees
1	putni
1	putniòu
1	putnu=baidekïi
1	putteklihts
1	putteni
1	puttina
1	putwi§ta
1	radditajam
1	radditaju
1	ragganas
1	raggi
1	rahdees
1	rahdijees
1	rahditajs
1	raibajs
1	raiúes
1	rak§teem
1	rak§tijs
1	raúúas
1	ratteem
1	rattiòi
1	raudajt
1	raugu
1	rauj
1	red§ama
1	red§ams
1	red§u
1	reet§chiòi
1	reúna
1	retti
1	riga
1	rihkles
1	riht=
1	rihta^
1	rihta`
1	rihta=d§eeúma
1	rihta=d§eeúmiòas
1	rihtam
1	rim§t
1	rim§tahs
1	riòíi^
1	ºiòíi^
1	roh§iht'
1	roh§ites
1	rohbe§cho^s
1	rohka
1	rohkas=darbeem
1	rohúchai
1	rohúchi
1	rohúchibu
1	rohta
1	rohzinas
1	rohziòa^
1	rud§u
1	ruhpeúchan'
1	ruhz
1	úa§eets
1	úa§trahda
1	úabrauz
1	úad§ihwoúchu
1	úaderreúchanas
1	úaderrigs
1	úagahda
1	úagaidams
1	úagaidihts
1	úahks
1	úahkúees
1	úahkuma
1	úahkumu
1	úahpeht
1	úahta^
1	úahtiba
1	úahtigs
1	úahzam
1	úaime
1	úaimei
1	úaimneekam
1	úaitiòas
1	úakteem
1	úaíerr
1	úalda
1	úalda^
1	úaldajs
1	úaldas
1	úaldeem
1	úalmiòa
1	úalmu=jumtiòa^
1	úalna
1	úaïïas
1	úamanniht
1	úanahk
1	úanahks
1	úanahkúim
1	úanahkt
1	úaòemmam
1	úaòems
1	úapehrts
1	úapihtas
1	úapinn
1	úapni^
1	úapnis
1	úapno
1	úaºaudams
1	úarg'
1	úargata
1	úarkana
1	úarkanus
1	úaúeeúi
1	úaúeeta
1	úataiúu
1	úaul'
1	úaule
1	úaule^
1	úaules
1	úaulgree§e
1	úauliht
1	úawadi
1	úawahm
1	úawam
1	úaweenohts
1	úaweenoti
1	úawo^s
1	úchahdu
1	úchai^
1	sche^
1	úche`
1	úchehlojahs
1	úcheijenes
1	úchkih§tibas
1	úchkuhòi
1	úchíeet
1	úchíinnam
1	úchíinnoht
1	úchíirr
1	úchíirrahs
1	úchíirrami
1	úchíirroht
1	úchíirs
1	úchohs
1	úchuhnus
1	úchuhpli
1	úchuhpïa
1	úchuhpuïa
1	seed
1	úeedam
1	seedineem
1	seedu=mehneúis
1	seedus
1	úeema^
1	úeemas
1	úeen
1	úeena
1	úeena=laiks
1	úeeriòu
1	úeewa
1	úeewahm
1	úeewas=gohdu
1	úeewiò'
1	úeewiòu
1	úehdama
1	úehj
1	úehjas
1	úehjumi
1	úehjumu
1	úehkla
1	úehklas
1	úehklenizes
1	úehklu
1	úehta
1	úehtmalla
1	úehtu
1	selta
1	selta=behrniòi
1	selta=behrns
1	selta=brahliti
1	selta=cerriba
1	selta=gaúpa§cha
1	selta=kund§iòi
1	selta=mahmiòa
1	selta=maijiòa
1	selta=meitiòa
1	selta=preilenes
1	selta=roh§ite
1	selta=úeewas
1	selta=zerriba
1	selta=zerribu
1	selteniti
1	selts
1	úeïï
1	úemmes=behrneem
1	semmes=mahtes
1	semmes=tehwa
1	semmiti
1	semneeks
1	semneeku
1	úeptiòdeúmit
1	úeúchi
1	úewim
1	úewis
1	sihmei
1	úil§t
1	úilta
1	úilta^
1	úiltu
1	úimteem
1	siògehm
1	siòìitees
1	úiºdi
1	úirdi`
1	sirds
1	úirds=§kaidriba
1	úirhi
1	úirmam
1	úirmas
1	úirmi
1	úirmus
1	úirsnina^
1	úirsninas
1	úkahd
1	úkahdi
1	úkaidrajs
1	úkaidrak
1	úkaidriba^{úaidriba^}
1	úkande
1	úkandehs
1	úkann
1	úkannigi
1	úkappiòa^
1	úkattahs
1	úkatti§chohs
1	úkattiúchu
1	úkaudigi
1	úkaugi
1	úkauìi
1	úkauìis
1	úkohla
1	úkohlu=danzis
1	úkraida
1	úkreedama
1	úkubbinaht
1	úkum§t
1	úkumja^s
1	úkumjahm
1	úkummiba
1	úkummibas
1	úkummibu
1	úkun§ti
1	úkun§tiba
1	úkur§teni
1	úlawas=uppuri
1	úlawejam
1	úlawejams
1	úlaweúchan
1	úlazzina
1	úleppeni
1	úlikti
1	úlimmiba
1	úlimmus
1	úlinkam
1	úliòíi
1	úliòíu
1	úmad§eneem
1	úmahde
1	úmaida
1	úmaidu
1	úmarúchiòas
1	úmarúchiòu
1	úmeijahs
1	úmeijetees
1	úmell
1	úmird
1	úneegs
1	úneehgt{únehgt}
1	únehd§
1	únehd§is
1	úohdibas
1	úohdu
1	úohli
1	úpahres
1	úpahrneem
1	úpalwas
1	úpe§chahs{úpe §chahs}
1	úpee§tu
1	úpeegeli^
1	úpeeúchanahm
1	úpeeúti
1	úpehka
1	úpehledams
1	úpehles
1	úpehziba
1	úpehzigs
1	úpehziòus
1	úpers
1	spihdeklis
1	úpihdi
1	úpihdums
1	úpihdumu
1	úpilweneem
1	úpindele
1	úpird§inaht
1	úpird§ini
1	úpirg§t
1	úpirgtumi
1	úpirgtums
1	úpirgtumu
1	úpirgtus
1	úpittaligahm
1	úpoh§cha^
1	úpoh§chahm
1	úpoh§chas
1	úprantúcha
1	úpreeúch
1	spriògehm
1	úpriòìeht
1	úpriòìes
1	starp
1	stenn
1	strahdaht
1	strahdneeks
1	úudrabs
1	úuhdeem
1	úuhds
1	úuhdu=weúchanu
1	úuhrahm
1	úuhrajs
1	úuhri
1	úuht
1	úuhtu
1	úumpurni
1	úuòòi
1	úuòòu
1	úwahrki
1	úwaig§nites
1	úwe§chahm
1	úwedriòi
1	úwee§tu
1	úweedri
1	úweedriò
1	úweedriòi
1	úweedriòus
1	úweedrus
1	úwehdeena
1	úwehdeena^s
1	úwehtajs
1	úwehtidama
1	úwehtiht
1	úwehtija
1	úwehtijam
1	úwehtiúchanu
1	úweiks
1	úwezzi
1	úwih§t
1	úwirbuls
1	t§chihkodama
1	t§chuhúkas
1	tahdam
1	tahdeem
1	tahdo^s
1	tahïu
1	taiúidams
1	taiúija
1	taiúnas
1	taiúnibu
1	taiúnu
1	taiúnums
1	tanni^s
1	tappe
1	tappu
1	tappu§i
1	tapúim
1	taptu
1	tauka
1	taukeem
1	tauks
1	taupa
1	taupidams
1	tauriòúch
1	tautas
1	tautiòas
1	tautiòo^s
1	tautiòu
1	tawa^
1	tawahm
1	te^
1	teek
1	teeúu
1	tehr§e
1	tehr§eht
1	tehwa=padohmo^s
1	tehwa=sirsniòu
1	tehwa=úirsniòu
1	tehwam
1	tehwiúchka
1	tehwu=§emmiti
1	tehwu=danzis
1	tehwu=kaunu
1	tehwu=semmes
1	teikdams
1	teitan
1	tekk
1	tewis
1	tihra^
1	tihrajs
1	tihriba
1	tihrs
1	tikkumi
1	tikkums
1	tikkuúchi
1	tikkuúi
1	tikli
1	tiktu
1	tikums
1	tirga^
1	tizziba
1	tizzigs
1	tobpi
1	tohpeet
1	trakkuma^
1	tral
1	tranni
1	trauks
1	treknas
1	truhdu
1	truhdus
1	truhks
1	truhktu
1	truhkums
1	tudal
1	tuhdal
1	tukúcham
1	tukúchi
1	tukúchus
1	tumúch
1	tumúcha^
1	tumúchumi
1	turp
1	turr
1	turreet
1	turrenes
1	turrigi
1	tuwu
1	twaiks
1	ubbags
1	ud
1	uhdens
1	un{nu}
1	un{um}
1	uppites
1	us=arru
1	us=aud§e
1	us=eet
1	usbruhk
1	usdwaúcho
1	uskahpj
1	usleek
1	usleekam
1	uslezz
1	usme§t
1	usòehmejam
1	usòemmeet
1	usòemúi
1	usòemt
1	usúkattohs
1	usúwerr
1	ustaiúita
1	ustizzams
1	ustizzeet
1	ustizziga
1	ustur
1	uswahrdu
1	uswarreht
1	uswinne
1	uszehrtu
1	waddijis
1	waddiúchu
1	wahjus
1	wahrd§ina
1	wahrd§inaht
1	wahrdeem
1	wahrgi
1	wahrgu=§emmi
1	wahrguliòòus
1	wahrguls
1	wahrguïeem
1	wahrguïi
1	wahrigi
1	wahrpahm
1	wahrpas
1	wahzeeúchi
1	wahzeete
1	wahzu=aitiòa
1	wai
1	waid
1	waid§iòa^
1	waid§iòi
1	waida
1	waidahm
1	waidas
1	waidneekam
1	waidneekeem
1	waidneeks
1	waidneeku
1	waidu=nams
1	waiga
1	waiga^
1	waigus
1	waijaga
1	waimanu
1	wainaku
1	wainigs
1	waiòaku
1	wairina
1	wakkara^
1	wakkaro^s
1	wakkaros
1	wakkars
1	wakkar's=luhgúchanas
1	wakteht
1	wakteúi
1	wal§ts
1	wald
1	walda
1	waldami
1	walditu
1	waldneekam
1	wallaka^
1	wallakeem
1	wallodas
1	wallodu
1	waïïas
1	wannagi
1	warras
1	warreúi
1	warretum
1	waúúariòòa
1	waúúar's
1	we§uma^
1	weddejus
1	weddekli
1	weddihs
1	weegli
1	weegïahm
1	weena^
1	weenigajs
1	weenigs
1	weenlihd§i
1	weenrei§
1	weenreiú
1	weetahm
1	weetiòas
1	wehdinaht
1	wehjiòúch
1	wehjúch
1	wehju
1	wehleja
1	wehlejams
1	wehlejohs
1	wehlejs
1	wehlejuúi
1	wehleúchana
1	wehleta
1	wehletees
1	wehletohs
1	wehra^
1	wehrtiba
1	wehrtibu
1	wehúmas
1	wehúmiò§ch
1	wehúmiòúch
1	wehtras
1	welk
1	wella=gohds
1	welns
1	weltu
1	werúchi
1	weúúela
1	weúúeliba
1	weúúeligas
1	weúúels
1	weúúelus
1	wezs
1	wezzajs
1	wezzakee
1	wezzeem
1	wezztehwam
1	wezzumu
1	wi§ta
1	wi§tahm
1	widdu
1	wih§i
1	wih§t
1	wihnu
1	wihra
1	wihru
1	wijina^
1	wijoles
1	wilki
1	wilks
1	wilniòas
1	wilúchanahm
1	wilzina
1	wiïïa
1	winòus
1	wiò§ch
1	wiòòahm
1	wiòòpuúú
1	wiòòus
1	wirúu
1	wiúú=aug§taka
1	wiúúahm
1	wiúúehm
1	wiúúwairak
1	zahliò
1	zaunu=zeppuri
1	zauru
1	zaurumi
1	zeema
1	zeema^
1	zeemu
1	zeemu=meitiòahm
1	zeeni
1	zeenibas
1	zeenijam
1	zeeniúchanu
1	zeenita
1	zeeúchams
1	zeeta
1	zeets
1	zehle
1	zehlees
1	zehluúchees
1	zehluúees
1	zellees
1	zelliòu
1	zelúchu
1	zeltohs
1	zelts
1	zeïïa=wihrs
1	zeïïam
1	zeïúch
1	zeppeúchi
1	zeppets
1	zeppuri
1	zerre
1	zerriba^
1	zihruhïi
1	zihruliúchi
1	zihruls
1	zillajahs
1	zillina
1	zilwekeem
1	zilwekus
1	ziúúu
1	zitta^
1	zittam
1	zuhku=gohds
