Vârdformu skaits:	3343
1	Kauns
1	kauúchanas
1	kaut
1	kauzin
1	kawejohs
1	kawetohs
1	kawetu
1	íehmi
1	íehreja
1	íerr
1	íert
1	íe§bereem
1	Íiíriíi
1	íildes
1	íildeú
1	kit
1	klaht§tahweht
1	klannahs
1	klauúi
1	klauúiht
1	klauúitu
1	klauúohs
1	Klauús
1	kleed§
1	Klehpi^
1	kluhúi
1	kïuhúi
1	Kluús
1	kluúú
1	kluúúa
1	Kluúúa
1	kluúúa^
1	kluúúo^s
1	kluúúums
1	íluúúums
1	kòohpites
1	kohkeem
1	kohkle
1	kohku
1	Kohkus
1	kohp
1	kohpa^
1	kohpúchanu
1	kohpt
1	Kohpt
1	kohpuúchi
1	kohpuúi
1	koh§ch
1	kohziòúch
1	krahjees
1	krahúchanas
1	krahúns
1	kraht
1	kra§ta
1	kra§to^s
1	kreetni
1	krehúla
1	krehúlu
1	kremt
1	krim§t
1	kri§tigi
1	krittuúi
1	Krohga^
1	Krohnites
1	krohniti
1	kruhmeem
1	kruhtiòahm
1	Kruhts
1	kukkainihts
1	kuííainiúcham
1	kulúchan's
1	kummoúeem
1	kummoúu
1	Kund§iòi
1	Kungu=gohdiba
1	kupïus
1	kurpites
1	kuººa
1	Kur§emme
1	ku§tahs
1	Labba^
1	labbdarriht
1	Labbeem
1	labbo^s
1	labbuma
1	labbus
1	labhiba
1	labprahtiba`
1	labprahtigs
1	lag§digallahm
1	lag§digalliòa
1	lahpihts
1	lahzis
1	laika^
1	laiks
1	Laima
1	Laima=Mahmiòa
1	Laimas
1	laimas=mahjam
1	Laime
1	laime^
1	laimeúchana
1	laimeúees
1	laimetees
1	laimi
1	laimiba^
1	laimigs
1	Laimigu
1	laimiòa
1	Laimiòa
1	laimodams
1	laimoúchanas
1	Laimotees
1	ïaimu
1	Laimu
1	laipniba^
1	laiúkuma
1	laiziòúch
1	Lappa^
1	Lappas
1	laúúa
1	Latweeúchu
1	ïaudis
1	lauku=darbiòi
1	lauliba^
1	laulibas
1	laumas
1	ïauna
1	ïaunu
1	laupa
1	ïau§chn
1	Ïautiòi
1	ïautiòu
1	lauziòi
1	lauziòo^s
1	leeka
1	Leeka
1	leela
1	leela^
1	leelajs
1	leelaks
1	leelaku
1	leelam
1	leeleem
1	leelijahs
1	Leelkungi
1	Leelu
1	leelumu
1	leen
1	leetas{leetaa}
1	leetus
1	leezibahm
1	Lehkdams
1	Lehkúchanas
1	lehkuúi
1	lehni
1	lehzis
1	leija^
1	lepnibas
1	lezzina^
1	ligga
1	lihd§iba
1	Lihd§iba
1	lihd§igs
1	lihd§ina
1	lihdumus
1	Lihgawiòòa
1	lihgawiòòas
1	Lihgawiòòu
1	lihgo
1	lihgúmiba
1	lihgúmiba^
1	lihgúmibu
1	Lihgúmodamees
1	liktees
1	Liktens
1	liktu
1	li§gdiòa^
1	lohd§iòa^
1	ïohkahs
1	lohpam
1	lohpineem
1	ïohpiòi
1	lohpiúchíi
1	lohps
1	lohzekli
1	lohzekïi
1	lohzeklihts
1	lohzekïus
1	luhd§amees
1	luhguúchi
1	luhpiòas
1	lukta^
1	luppatas
1	Ïu§tes
1	lu§tigam
1	lu§tigs
1	Madde
1	Maddiòu
1	maggoniht
1	mahjahm
1	mahjokïi
1	mahkuïi
1	Mahmiò
1	mahmuliht
1	Mahmuliht
1	mahòeem
1	mahòi
1	mahnija
1	mahúiò
1	Mahúiò
1	Mahúiòa
1	Mah§iòa
1	Mähte
1	mahtes
1	mahtites
1	mahzahs
1	mahzamees
1	mahzi
1	mahzidams
1	mahzija
1	mahzitohs
1	Mainijuúi
1	mainitu
1	mai§e^
1	Mai§es
1	mai§es=úwehtiba
1	maita
1	maitahm
1	makúajis
1	malku
1	malliòas
1	mallu
1	mallu=malliòas
1	malziòu
1	manna^
1	manna^s
1	mannahm
1	mannai
1	Mannai
1	Mannajeem
1	mannigs
1	mannitees
1	mannoht
1	Mans
1	manta
1	mantiba
1	mantibahm
1	mantiòas
1	Mantiòu
1	mantoúi
1	ma§a
1	ma§ajs
1	ma§i
1	ma§otnes
1	mattiòi
1	mattiòus
1	meddu
1	meddus=neúúejeem
1	meddus=neúúeji
1	meddutiòòa
1	meed§iò
1	meega^
1	meelo
1	meelodams
1	meelojuúchi
1	meeloúchanu
1	meeriba^
1	meerigs
1	Meers
1	meeúas
1	meetus
1	mehd§
1	mehnes
1	mehneúi
1	Mehne§tiòúch
1	mehriòúch
1	mehúla^
1	mehtatees
1	Mei§teri
1	meita
1	Meitahm
1	meitas
1	Meitas
1	meitene
1	meiteni
1	meitiòu
1	Meitiòu
1	meitiúkahm
1	mekle
1	Mekle
1	mekleja
1	meklejam
1	mekleúchanas
1	mekletees
1	Meldeijas
1	melns
1	melúch
1	meúcha
1	Me§chi
1	mett
1	mid§eni^
1	mihk§teem
1	mihlajs
1	mihïaka
1	mihlakajs
1	mihïam
1	mihïas
1	mihleht
1	mihlejahs
1	mihleúchu
1	mihleúees
1	Mihle§tibas
1	mihletu
1	Mihliba
1	mihliba^
1	mihlibas
1	Mihligi
1	mihlina
1	mihlinaht
1	mihïo
1	mihïohs
1	Mihïotajs
1	mihïus
1	mija
1	mirryam
1	Mit§chu
1	Mit§chu=goddam
1	mohdina
1	mohkahm
1	mohkaú
1	moh§tees
1	Moh§tees
1	muddina
1	Mudras
1	mudrigs
1	mudris
1	muggura^
1	Muhs
1	muh§ch'ga
1	muhúcham
1	muh§chiba^
1	muh§chibas
1	muh§chu
1	mui§chineeks
1	Mui§chneeki
1	mui§chu
1	Mui§chu
1	muld
1	Muld
1	muttiti
1	nabbad§iòòeem
1	nabbagus
1	naggi
1	nahbags
1	nahks
1	nahkúees
1	nahku
1	nahze
1	naidu
1	nakúniòa
1	nakúniòas{uakúniòas}
1	nakts
1	nakts=mahjas
1	Nakts=Trallineeks
1	nams
1	nams{òams}
1	na§ta
1	na§tas
1	Naw
1	neddeïa
1	nedú
1	neganteem
1	Negantu
1	negohda^
1	nei
1	nejauks
1	nejauúchi
1	nelgam
1	nemir§tiga
1	Òemúim
1	nerri
1	Neúahtigs
1	neúahtu
1	neúpehzigu
1	neúúam
1	neúúi
1	neúúuúi
1	netikli
1	Neweúúelam
1	nihkt
1	nih§t
1	nikni
1	niknojahs
1	niknu
1	no=aug
1	nobahluúchi
1	Nobeigdams
1	nodohs
1	Nod§eed
1	nod§eedaht
1	nod§eedu
1	nod§err
1	nod§ihwoht
1	nogrim§ti
1	nogunde
1	noklauúu
1	nolahdams
1	nolaidiúchohs
1	Nolikkuúi
1	noliktas
1	nomett
1	nopeln
1	nopelnams
1	nopohgaht
1	noreete
1	noremde
1	Noremde
1	no§chehlo
1	noúlawe
1	noúmeijahs
1	Ohd
1	oh§chu
1	oh§oli
1	Ohtra
1	Ohtra^
1	ohtram
1	pabutúcho
1	pada´rra
1	padarrahs
1	padarri
1	padarru
1	pagraba
1	pagraba^
1	pah=reem
1	pahrdohdams
1	pahrd§ehris
1	pahrd§err
1	pahrd§ihwoht
1	Pahrd§ihwoht
1	pahreem
1	pahrìehrbjahs
1	Pahri
1	pahris
1	Pahris
1	Pahriúcham
1	Pahritis
1	pahrmekle
1	pahrúpehledams
1	pahr§taiga
1	Pahrtaiú
1	Pahrtikkuúcham
1	pahrtikkuúchi
1	pahrtikúchana
1	pahrwaldiht
1	pahrwehr§chahs
1	pahrwehr§tees
1	pahrwehrtihs
1	paijiòu
1	pajumta^
1	Pakrehúlo^s
1	païautees
1	paleekam
1	paleeku
1	paleez
1	palehnam
1	paligu
1	palihd§eja
1	palikt
1	paliktu
1	paneúú
1	Paneúúis
1	paneúúu
1	papreekúch
1	Papreekúch
1	papuäs
1	paradih§i
1	Paradih§ite
1	Paradih§ite^
1	parahd
1	parahda
1	parahdiht
1	parradeem
1	parradi
1	parradus
1	paúakkas
1	paúarg
1	paúargi
1	Paúaules
1	Paúauïes
1	Paúauli
1	paúauls=atmeúleem
1	paúauls=d§ihwiba
1	paúauls=ehka
1	Paúchi
1	paúchu
1	paúchus
1	pa§ih§t
1	pa§t'ra
1	pa§t'ru
1	pa§tahw
1	Pa§tahw
1	pa§taro^s
1	pa§teid§u
1	pa§trahda
1	pataupiht
1	pateeú
1	pateikúchanu
1	pateikúchu
1	pateiktu
1	pateizu
1	Patihk
1	patlabban
1	Patti
1	Patwehrums
1	pawaddita
1	pawalgu
1	Pawaúúara
1	Pawaúúaras
1	Pawaúúariòòas
1	pawehni
1	pazeetigs
1	pee=augt
1	Peederr
1	peederrama
1	peederrams
1	Peedoht
1	Peed§ehris
1	peed§ertees
1	Peed§imúchanas
1	Peejauzahs
1	peeklahjahs
1	peekrauti
1	peelikkam
1	peeminn
1	Peeminn
1	peemiòòa^
1	peeminnams
1	peeminnu
1	peemir§tas
1	peeòemmees
1	peeninúch
1	peens
1	peenu
1	peeri
1	peeúehdahs
1	pee§krehja
1	peeúpeedees
1	peeúpee§tu
1	Peeúprahguúchees
1	pee§teid§ahs
1	Peeteeziba
1	peewe§dams
1	peewilts
1	pehd'ga
1	Pehd'ga
1	pehdahm
1	pehrnajs
1	peld
1	peln
1	Peln
1	pelnamees
1	pelniht
1	pelnija
1	pelnitas
1	perre
1	perriga
1	perrina
1	pihúchïeem
1	Pild
1	pildi
1	pildita
1	pilditi
1	Pilli^
1	pilnam
1	pilnibu
1	pilnigi
1	Pilno^s
1	pilnu
1	pilnuma
1	pilsúatneeku
1	pirk§tinúch
1	pirma
1	Pirma^
1	pirmajs
1	pirmas
1	plaúchahs
1	pïauj
1	plaukuúchas
1	pïauúchana
1	pïauúchanu
1	plehúchu
1	pliht'
1	plikkeem
1	Plikko^s
1	plikkuma
1	Pluhkt
1	pluhz
1	plukkati
1	pohdiòeem
1	pohga
1	pohgaja
1	poh§ta
1	poh§ta=Leezibas
1	poh§tiba^
1	poh§tneeki
1	poh§ts
1	poh§tu
1	Poh§tu
1	prahta=dohmahm
1	prahta=§pehks
1	prahteem
1	prahti
1	praúúa
1	prattu
1	preeka
1	Preeks
1	preek§ch
1	preekúch=eetu
1	preekúcha^
1	preekúchlaúúitees
1	Preekúch§ihmi
1	preekúch§tahdi
1	preezajees
1	preezajtees
1	Preezas
1	preezas=mahjas
1	Preezas=Siòìe
1	Preezas=zehlejs
1	preezaúees
1	preezatohs
1	preezibu
1	Preezigs
1	preeziòúch
1	Prezzineeki
1	prezzites
1	Prinzeúúes
1	priúch
1	Proht'
1	prohtu
1	puhía
1	puhrs
1	Puhru
1	puiúcha
1	puiúcham
1	puiúchus
1	puiúeni
1	puiúiúchi
1	Puííiti
1	puííu=laiziòu
1	Puííu=Mahmulite
1	Puííu=Mahte
1	pulka
1	pulka^
1	pulkam
1	Pulks
1	pulziòi
1	puúchkojt
1	puúchkotees
1	putni
1	putniòu
1	putnu=baidekïi
1	putteklihts
1	putteni
1	puttina
1	putwi§ta
1	Raddibas
1	raddiúchanas
1	Raddiúchanas
1	Radditajam
1	radditaju
1	ragganas
1	raggi
1	rahdees
1	rahdijees
1	Rahditajs
1	raibajs
1	raiúes
1	rak§teem
1	rak§tijs
1	raúúas
1	ratteem
1	rattiòi
1	Raudajt
1	raugu
1	rauj
1	red§ama
1	red§ams
1	red§u
1	reet§chiòi
1	reúna
1	retti
1	Riga
1	Rihkles
1	riht=
1	rihta`
1	rihta^
1	Rihta=d§eeúma
1	rihta=d§eeúmiòas
1	rihtam
1	rim§t
1	rim§tahs
1	riòíi^
1	ªiòíi^
1	rohbe§cho^s
1	rohka
1	rohkas=darbeem
1	rohúchai
1	Rohúchi
1	rohúchibu
1	Roh§iht'
1	roh§ites
1	rohta
1	rohziòa^
1	rohzinas
1	ruddens
1	Ruddens
1	rud§u
1	ruhpeúchan'
1	ruhz
1	úabrauz
1	Úaderreúchanas
1	úaderrigs
1	úad§ihwoúchu
1	úagahda
1	úagaidams
1	úagaidiht
1	Úagaidiht
1	úagaidihts
1	úahks
1	úahkúees
1	úahkuma
1	úahkumu
1	§ahle^s
1	§ahlehm
1	§ahliti
1	úahpeht
1	úahta^
1	úahtiba
1	úahtigs
1	úahzam
1	úaime
1	úaimei
1	§aimi
1	Úaimneekam
1	úaimneeze
1	Úaimneeze
1	úaitiòas
1	úaíerr
1	úakk
1	Úakk
1	úakteem
1	úalda
1	§alda`
1	úalda^
1	úaldajs
1	úaldas
1	úaldeem
1	§alihzis
1	úaïïas
1	§aïïo
1	§aïïu
1	§aïïumu
1	úalmiòa
1	úalmu=jumtiòa^
1	úalna
1	úamanniht
1	úanahk
1	úanahks
1	Úanahkúim
1	úanahkt
1	Úaòemmam
1	úaòems
1	úapehrts
1	úapihtas
1	úapinn
1	Úapni^
1	úapnis
1	Úapno
1	úaºaudams
1	úarg'
1	úargata
1	úarkana
1	úarkanus
1	úaúeeúi
1	úaúeeta
1	Úa§eets
1	úa§trahda
1	úataiúu
1	§audedams
1	§audu
1	úaul'
1	úaule
1	Úaule^
1	Úaules
1	Úaulgree§e
1	Úauliht
1	Úauliti
1	úawadi
1	úawahm
1	úawam
1	Úaweem
1	Úaweenohts
1	úaweenoti
1	úawo^s
1	úchahdu
1	§chahweti
1	úchai^
1	úche`
1	Sche^
1	úchee
1	Úchee
1	úcheem
1	Úcheem
1	§chehl
1	§chehla§tiha
1	§chehlo
1	§chehloht
1	úchehlojahs
1	úcheijenes
1	úchinni^
1	Úchinni^
1	úchis
1	úchíeet
1	úchkih§tibas
1	úchíinnam
1	úchíinnoht
1	úchíirr
1	úchíirrahs
1	úchíirrami
1	úchíirroht
1	úchíirs
1	úchkuhòi
1	§chohgi
1	úchohs
1	úchuhnus
1	Úchuhpïa
1	Úchuhpli
1	Úchuhpuïa
1	Seed
1	úeedam
1	§eedehs
1	§eedeht
1	Seedineem
1	§eediòo^s
1	§eedu
1	§eedu=mehnes
1	Seedu=mehneúis
1	Seedus
1	§eeedam
1	úeema^
1	úeemas
1	§eemels
1	úeen
1	úeena
1	úeena=laiks
1	úeeriòu
1	Úeewa
1	Úeewahm
1	Úeewas=gohdu
1	úeewiò'
1	úeewiòu
1	úeewu
1	úehdama{úehdama=}
1	úehj
1	Úehjas
1	úehju
1	Úehju
1	úehjumi
1	úehjumu
1	úehkla
1	úehklas
1	úehklenizes
1	úehklu
1	úehta
1	Úehtiòa^
1	úehtmalla
1	úehtu
1	úeïï
1	§elt'
1	Selta
1	Selta=behrniòi
1	Selta=Behrns
1	§elta=brahliti
1	Selta=Brahliti
1	Selta=cerriba
1	§elta=deeniòa
1	§elta=deeniòas
1	Selta=Gaúpa§cha
1	Selta=Kund§iòi
1	§elta=laikeem
1	§elta=laimiòa
1	§elta=mahmiò
1	Selta=Mahmiòa
1	§elta=mahúiòa
1	Selta=Maijiòa
1	§elta=meitiòa
1	Selta=Meitiòa
1	Selta=Preilenes
1	§elta=puííes
1	§elta=putniòi
1	Selta=Roh§ite
1	§elta=roh§itei
1	§elta=úahtiba
1	Selta=Úahtiba
1	§elta=úaule
1	§elta=úchuhpli^
1	Selta=úeewas
1	§elta=§tarriòeem
1	§elta=§tundiòa
1	§elta=zerriba
1	Selta=Zerriba
1	Selta=zerribu
1	§eltenite
1	Selteniti
1	§elts
1	Selts
1	úemmes=behrneem
1	Semmes=Mahtes
1	Semmes=Tehwa
1	§emmites
1	§emmiti
1	Semmiti
1	§emneeks
1	Semneeks
1	§emneeku
1	Semneeku
1	úeptiòdeúmit
1	úeúchi
1	Úewi
1	úewim
1	úewis
1	Sihmei
1	§illi
1	§illu
1	úil§t
1	úilta
1	úilta^
1	úiltu
1	úimteem
1	Siògehm
1	§iòìeht
1	Siòìitees
1	§inn
1	§innams
1	§iòòas
1	§inni
1	§iòòu
1	Úirdi
1	úiºdi
1	úirdi`
1	Úirdi^
1	sirds
1	Úirds=§kaidriba
1	§ird§iòi
1	§irga
1	§irgi
1	úirhi
1	úirmam
1	úirmas
1	úirmi
1	úirmus
1	§iròi
1	úirsnina^
1	úirsninas
1	úkahd
1	úkahdi
1	úkaidrajs
1	úkaidrak
1	Úkaidriba^{Úaidriba^}
1	§kai§ta
1	úkande
1	úkandehs
1	úkann
1	úkannigi
1	úkappiòa^
1	Úkattahs
1	Úkatti§chohs
1	Úkattiúchu
1	úkaudigi
1	úkaugi
1	úkauìi
1	úkauìis
1	úkohla
1	Úkohlu=Danzis
1	úkraida
1	§kraidija
1	úkreedama
1	Úkrees
1	§kreet
1	úkubbinaht
1	úkumja^s
1	úkumjahm
1	úkummiba
1	úkummibas
1	úkummibu
1	úkum§t
1	úkun§ti
1	úkun§tiba
1	úkur§teni
1	úlawas=uppuri
1	úlawejam
1	úlawejams
1	úlaweúchan
1	úlazzina
1	úleppeni
1	úlikti
1	úlimmiba
1	úlimmus
1	úlinkam
1	úliòíi
1	Úliòíu
1	úmad§eneem
1	úmahde
1	úmaida
1	úmaidu
1	úmarúchiòas
1	úmarúchiòu
1	úmeijahs
1	úmeijetees
1	Úmell
1	úmird
1	úneegs
1	Úneehgt{Únehgt}
1	únehd§
1	únehd§is
1	úohdibas
1	úohdu
1	úohli
1	§ohúis
1	úpahres
1	úpahrneem
1	úpalwas
1	úpeegeli^
1	úpeeúchanahm
1	úpeeúti
1	úpee§tu
1	úpehka
1	úpehledams
1	úpehles
1	úpehziba
1	úpehzigs
1	úpehziòus
1	úpers
1	úpe§chahs{úpe §chahs}
1	Spihdeklis
1	úpihdi
1	úpihdums
1	úpihdumu
1	úpilweneem
1	úpindele
1	úpird§inaht
1	úpird§ini
1	úpirg§t
1	úpirgtumi
1	úpirgtums
1	úpirgtumu
1	úpirgtus
1	úpittaligahm
1	úpoh§cha^
1	úpoh§chahm
1	úpoh§chas
1	Úprantúcha
1	úpreeúch
1	Spriògehm
1	úpriòìeht
1	úpriòìes
1	§tah§tus
1	§tahweht
1	§tahweja
1	§tahwetu
1	§tahwu
1	§taiga
1	§taigajam
1	§taigaju
1	§taigulis
1	§talli^
1	§talta
1	§talti
1	Starp
1	§tatto^s
1	§teepj
1	§teepuúchi
1	§teid§amees
1	§teigdamees
1	§teigúchana^
1	§tenn
1	Stenn
1	§tihga
1	§tiíkaïus
1	§tohpiòu
1	§trahdahs
1	Strahdaht
1	§trahdaja
1	§trahdaju
1	§trahdaúchanas
1	§trahdatajs
1	§trahdneekam
1	Strahdneeks
1	§trahdneezei
1	§trihpaina
1	§tubburus
1	§tuhrus
1	§tundas
1	§tundiòa
1	§tundiòas
1	§uddihs
1	úudrabs
1	§uhd
1	úuhdeem
1	úuhds
1	Úuhdu=weúchanu
1	úuhrahm
1	úuhrajs
1	úuhri
1	úuht
1	úuhtu
1	úumpurni
1	úuòòi
1	úuòòu
1	úwahrki
1	úwaig§nites
1	úwedriòi
1	úweedri
1	úweedriò
1	úweedriòi
1	úweedriòus
1	úweedrus
1	§weed§
1	úwee§tu
1	úwehdeena
1	úwehdeena^s
1	§wehru
1	úwehtajs
1	Úwehtas
1	Úwehti
1	Úwehtibu
1	úwehtidama
1	úwehtiht
1	úwehtija
1	úwehtijam
1	Úwehtiúchanu
1	úwehts
1	Úwehts
1	Úweiks
1	úwe§chahm
1	úwezzi
1	úwih§t
1	úwirbuls
1	tahdam
1	tahdeem
1	tahdo^s
1	tahïu
1	Tai
1	taiúidams
1	taiúija
1	taiúnas
1	Taiúnibas
1	taiúnibu
1	taiúnu
1	Taiúnums
1	tanni^s
1	tapehz
1	tappe
1	tappu
1	tappu§i
1	tapúim
1	taptu
1	tauka
1	taukeem
1	tauks
1	taupa
1	Taupidams
1	tauriòúch
1	Tautas
1	tautiòas
1	tautiòo^s
1	tautiòu
1	tawa^
1	tawahm
1	Te^
1	teek
1	teeúu
1	tehr§e
1	tehr§eht
1	tehtiht
1	Tehwa=padohmo^s
1	Tehwa=úirsniòu
1	Tehwa=Sirsniòu
1	Tehwam
1	Tehwiúchka
1	Tehwu=Danzis
1	Tehwu=kaunu
1	Tehwu=Semmes
1	Tehwu=§emmiti
1	teikdams
1	teitan
1	Tekk
1	tewis
1	Tihra^
1	tihrajs
1	tihriba
1	tihrs
1	Tikkai
1	tikkumi
1	tikkums
1	tikkuúchi
1	tikkuúi
1	tikli
1	tiktu
1	tikums
1	tirga^
1	tizziba
1	tizzigs
1	tobpi
1	tohpeet
1	Tohpi
1	trakkuma^
1	Tral
1	tranni
1	trauks
1	treknas
1	truhdu
1	truhdus
1	truhks
1	truhktu
1	truhkums
1	T§chihkodama
1	t§chuhúkas
1	tudal
1	tuhdal
1	tukúcham
1	Tukúchi
1	tukúchus
1	Tumúch
1	tumúcha^
1	tumúchumi
1	turp
1	turpmak
1	Turr
1	turreet
1	turrenes
1	turrigi
1	Tuwu
1	twaiks
1	ubbags
1	Ud
1	uhdens
1	un{nu}
1	un{um}
1	uppites
1	us=arru
1	Us=aud§e
1	Us=eet
1	usbruhk
1	usdwaúcho
1	Uskahpj
1	usleek
1	usleekam
1	Uslezz
1	usme§t
1	Usòehmejam
1	usòehmu
1	Usòehmu
1	Usòemm
1	usòemmeet
1	usòemúi
1	usòemt
1	usúkattohs
1	usúwerr
1	ustaiúita
1	ustizzams
1	ustizzeet
1	ustizziga
1	ustur
1	uswahrdu
1	Uswarreht
1	Uswinne
1	uszehrtu
1	waddijis
1	waddiúchu
1	wahjus
1	wahrdeem
1	wahrd§ina
1	wahrd§inaht
1	Wahrgi
1	wahrgu=§emmi
1	wahrguïeem
1	wahrguïi
1	wahrguliòòus
1	wahrguls
1	wahrigi
1	wahrpahm
1	wahrpas
1	Wahzeeúchi
1	Wahzeete
1	Wahzu=Aitiòa
1	wai
1	waid
1	waida
1	waidahm
1	waidas
1	waidneekam
1	waidneekeem
1	waidneeks
1	waidneeku
1	waid§iòa^
1	waid§iòi
1	waidu=nams
1	waiga
1	waiga^
1	waigus
1	waijaga
1	waimanu
1	Wainaku
1	waiòaku
1	wainigs
1	wairina
1	wakkar's=luhgúchanas
1	wakkara^
1	wakkaro^s
1	wakkaros
1	wakkars
1	wakteht
1	wakteúi
1	wald
1	walda
1	waldami
1	walditu
1	Waldneekam
1	wallaka^
1	wallakeem
1	waïïas
1	wallodas
1	wallodu
1	wal§ts
1	wannagi
1	Warr
1	warras
1	warreúi
1	warretum
1	waúúar's
1	waúúaras
1	Waúúaras
1	Waúúariòòa
1	Weddejus
1	Weddekli
1	weddihs
1	weegïahm
1	weegli
1	Weena
1	weena^
1	weenigajs
1	weenigs
1	weenlihd§i
1	weenreiú
1	weenrei§
1	weeúu
1	weetahm
1	weetiòas
1	wehdinaht
1	Wehjiòúch
1	Wehjúch
1	wehju
1	wehleja
1	wehlejams
1	wehlejohs
1	wehlejs
1	wehlejuúi
1	wehleúchana
1	wehleta
1	wehletees
1	wehletohs
1	wehra^
1	Wehrtiba
1	wehrtibu
1	wehúmas
1	Wehúmiòúch
1	wehúmiò§ch
1	wehtras
1	Welk
1	wella=gohds
1	welns
1	weltu
1	Werúchi
1	weúúela
1	Weúúeliba
1	Weúúelibas
1	weúúeligas
1	weúúels
1	weúúelus
1	We§uma^
1	wezs
1	wezza
1	Wezza
1	Wezzajs
1	Wezzakee
1	wezzaki
1	Wezzaki
1	wezzakus
1	Wezzakus
1	wezzeem
1	Wezztehwam
1	Wezzumu
1	widdu
1	wihnu
1	Wihra
1	Wihru
1	wih§i
1	wih§t
1	wijina^
1	wijoles
1	wilki
1	wilks
1	wiïïa
1	wilniòas
1	wilúchanahm
1	Wilzina
1	wiòòahm
1	wiòòpuúú
1	winòus
1	wiòòus
1	winúch
1	wiò§ch
1	wirs
1	Wirs
1	wirúu
1	wiúú=aug§taka
1	wiúúahm
1	wiúúehm
1	Wiúúu
1	Wiúúwairak
1	wi§ta
1	wi§tahm
1	Zahliò
1	Zaunu=zeppuri
1	zauru
1	zaurumi
1	Zeema
1	zeema^
1	zeemu
1	zeemu=meitiòahm
1	zeeni
1	zeenibas
1	zeenigi
1	Zeenigi
1	zeenijam
1	zeeniúchanu
1	zeenita
1	zeeúchams
1	zeeta
1	Zeets
1	zehle
1	zehlees
1	zehluúchees
1	zehluúees
1	zeïïa=wihrs
1	zeïïam
1	zellees
1	zelliòu
1	zeïúch
1	zelúchu
1	zeltohs
1	zelts
1	zeppeúchi
1	zeppets
1	zeppuri
1	zerre
1	Zerriba^
1	zihruhïi
1	Zihruliúchi
1	zihruls
1	zillajahs
1	zillina
1	Zilwekam
1	zilwekeem
1	Zilweki
1	Zilweku
1	zilwekus
1	zilwezibas
1	Zilwezibas
1	ziúúu
1	zitkahrt
1	Zitkahrt
1	zitta^
1	zittam
1	zuhku=gohds
1	1
1	1789
1	26
1	29
1	31
1	35
1	37
1	39
1	40
1	44
1	47
1	50
1	52
1	54
1	56
1	57
1	58
1	59
1	60
1	61
1	62
1	64
1	67
1	69
1	70
1	71
1	72
1	73
1	74
1	76
1	78
1	80
1	81
1	82
