Vârdformu skaits:	3672
1	a§ajam
1	a§arija
1	a§aúijus
1	a§eku
1	a§ra
1	asrikamu
1	aúúaws
1	aúúawu
1	aúúina
1	aúúinim
1	aúúuºa
1	a§toòahm
1	a§toòpadeúmits
1	a§toòúimts
1	astoòus
1	astota^padeúmita^
1	a§uba
1	ataizinaja
1	ataju
1	atalijas
1	ataliju
1	atbildeht
1	atbildeúim
1	atdabbuja
1	atdarrija
1	ateemu
1	atees
1	atgree§ahs
1	atgreeúchanu
1	atgree§ehs
1	atgree§tu
1	atjauna
1	atjaunaht
1	atjaunahts
1	atjaunaja
1	atkahpees
1	atkahpinajs
1	atkahpj
1	atkahpúeetees
1	atkahpt
1	atkahpts
1	atlaide
1	atlai§ch
1	atlaiúchanu
1	atlikkuúchu
1	atmakúaja
1	atmakúaúchanu
1	atmetti
1	atmettis
1	atmettiúchu
1	atnahkúi
1	atnahkuúchi
1	atneúúeet
1	atneúúuúi
1	atnest
1	atpe§tihs
1	atpe§tiht
1	atpe§tihts
1	atpe§tija
1	atraddis
1	atrahts
1	atraúúeet
1	atra§t
1	atra§tas
1	atúchíihre
1	atúchíihris
1	atúchíirta^
1	at§ihs
1	at§ihúchanas
1	at§ih§t
1	at§ih§tu
1	at§inne
1	at§tahjahs
1	at§tahúchanu
1	at§tuhme
1	attezeja
1	atwedd
1	atweddis
1	atwedduúchi
1	audeklu
1	augligeem
1	augúcha
1	augúchaju
1	aug§ta
1	aug§ta^
1	aug§tahm
1	aug§taka^
1	aug§takajs
1	aug§teem
1	aug§tibu
1	aug§tneeki
1	aug§tneeku
1	aug§to^s
1	aug§ts
1	aug§tuma
1	aug§tuma^
1	auneem
1	aunu
1	auúim
1	awim
1	awoúchu
1	awoúchus
1	azalija
1	azariajus
1	azezona=tamara^
1	ba&elatu
1	baa#limu
1	baala^
1	babele^
1	badda
1	badda=laiks
1	baddiúi
1	baddu
1	bae&§us
1	bae#§u
1	baggatiba^
1	baggatigu
1	baggats
1	bah§e
1	bailoúchana
1	balíi
1	balíus
1	banjamiòa
1	barribas
1	ba§unehm
1	batti
1	baudijahs
1	baudiúimees
1	bauúla
1	bauúliba
1	beedinaúchanu
1	behda
1	behd§is
1	behgtu
1	behrniòi
1	behrnu=mantas
1	beííeòi
1	ben=adada
1	ben=adadam
1	ben=adads
1	benaja
1	benajus
1	benka&ilu
1	berekijus
1	ber§abas
1	bet=ohronam
1	bet=ohronu
1	bet=seemes
1	bet=seemeúa^
1	bet=seemeúu
1	beteli
1	betlemu
1	betzuru
1	bezalee&ls
1	bihjajahs
1	bihjaúchanas
1	bijuúchas
1	biííeºa
1	bildi
1	bildneeku
1	bildu
1	boas
1	bohja
1	bohja=eeúchanu
1	brahlis
1	breeúmigi
1	brehze&
1	brihdi
1	brihnigi
1	brihnigs
1	brihnigu
1	bruòòu=zeppures
1	buhdami
1	buhra
1	buhúchanas
1	buhúchu
1	buhtat
1	bulla=laiks
1	bultahm
1	dabbuhs
1	dabbuja
1	dahrgakeem
1	dahrgi
1	dahrgu
1	dahwanu
1	daïïa^
1	dalliba
1	daïïu
1	dama§ku
1	dana
1	danai
1	danu
1	darbam
1	darija
1	darma§kuúa^
1	darr
1	darrat
1	darridami
1	darridams
1	darrihts
1	darrijuúi
1	darriúi
1	darriúim
1	darrita
1	daud§eem
1	debbeúi`s
1	ded§amo
1	ded§amo=uppuºi
1	deenahm
1	deenahn
1	deenai
1	deenas=widdum
1	deenas=widdum{denas=widdum}
1	deenas=widdus
1	deeni§ka
1	deewabihjiga
1	deeweeem
1	deewekïus
1	derriba^
1	deúmitas
1	dewita^
1	diwejeem
1	diwideúimts
1	diwipadeúmita^
1	diwituhk§toúchi
1	dodawa
1	dohdeet
1	dohdi
1	dohma
1	dohúi
1	dohtees
1	dohti
1	drehbju=úarga
1	drohúchi
1	droúch
1	d§eedatajas
1	d§eedatajus
1	d§eedinaja
1	d§eedinaúchana
1	d§eedinatees
1	d§ehreena=dewejus
1	d§el§i
1	d§eººami
1	d§eººamo=uppuºeem
1	d§ert
1	d§ihtu
1	d§ihwojs
1	d§ihwojúchi
1	d§ihwokïeem
1	d§ihwokïo^s
1	d§ihwokïus
1	d§ihwoúchanu
1	d§ihwotu
1	d§ihws
1	d§ihwus
1	d§immumam
1	d§inne
1	d§ird
1	d§irdedams
1	d§irdeht
1	d§iwoja
1	dumpi
1	duúmahm
1	duúmibas
1	duúúeja
1	duúúeúchanas
1	dwaúchas
1	ee=eemu
1	ee=eetu
1	ee=eijama
1	eebronu
1	eedabbuja
1	eedabbuúchana
1	eedami
1	eeded§ina
1	eeded§inaja
1	eeded§inata
1	eedohts
1	eedomiteºeem
1	eedrohúchinaja
1	eeduúmojahs
1	eedzihwotaji
1	eeeijamas
1	eekahroja
1	eekarúuúi
1	eekúcha^s
1	eekúchpuúúi
1	eelau§uúchees
1	eeleiju
1	eelie§ers
1	eelizzis
1	eelotu
1	eemaòa
1	eemans
1	eemantoht
1	eemantoúchanu
1	eemantotas
1	eemanu
1	eemat
1	eemata
1	eemata^
1	eemihleja
1	eenaidneeks
1	eenih§t
1	eenih§tu
1	eepreezina
1	eeraddumu
1	eerunnaja
1	eeúahze
1	eeúchanu
1	eeúeet
1	eeúi
1	eeúim
1	ee§pehj
1	ee§peht
1	ee§pehzinaja
1	eeúwehti
1	eetiteºeem
1	eetiteºu
1	eewedde
1	eewiteºeem
1	eewra&imu
1	eewraim
1	eewronu
1	eezeenija
1	eezelúchana
1	eezelúchu
1	eezelt
1	eezelta
1	eezeltam
1	egiptes=sem~e^
1	egiptes=semmi
1	ehdamo=uppuºus
1	ehdinajeet
1	ehduúchi
1	ehrkúchíu=kruhms
1	ehrkúchíu=kruhmu
1	eh§eïeem
1	eh§t
1	ejonu
1	elatu
1	elewantu=kauleem
1	elewantu=kaulus
1	elie#ls
1	elihawata
1	elijaba
1	elijadus
1	elijakimu
1	elijas
1	elijaúa
1	eli§amus
1	elizawana
1	eïjes=luktuºus
1	elka=deewigas
1	elkadeewiba
1	elkadeewibas
1	elkadeewibu
1	elkanu
1	elkeem
1	elkoòa
1	elkons
1	embu
1	engeddo^s
1	eòìeli
1	e§aijas
1	eúúet
1	eúúu
1	etanu
1	etc
1	ezeon=gabera^
1	ezon
1	gabbaleem
1	gada
1	gaddi
1	gaddo^s
1	gadus
1	gaiúchumu
1	galda
1	galdi
1	galla
1	gaïïa^
1	galli
1	gals
1	galwas
1	galwotajeem
1	galwu
1	ganna
1	gannameem
1	gaºº
1	gaººas
1	gaººu
1	gaúchanas
1	gattas
1	gattu
1	gaweòus
1	gawileúchanu
1	geberu
1	gebu
1	gederotu
1	gerarai
1	geraru
1	ger§oniteºeem
1	gibbu
1	gibejas
1	ìihmi
1	gim§u
1	giona^
1	gionam
1	glehwa
1	glihtumu
1	gluhnetaji
1	gohda
1	gohdigi
1	grahbe
1	granata=ahboïu
1	granata=ahboïus
1	granatus
1	gree§
1	gree§ees
1	gree§ti
1	grehki
1	grehko^s
1	grehkojs
1	grehkojuúchi
1	grehku
1	grib
1	gribbam
1	gribbeja
1	gribbetu
1	gºuhtaku
1	gºuhts
1	grunte
1	grunti
1	gudras
1	gudri
1	gudriba
1	gudriba^
1	gudribu{gud ribu}
1	gudro
1	gull
1	gullama^
1	gur
1	gurneem
1	gurni
1	ihpaúchu
1	ih§a&a&ka
1	ih§aúchaºa
1	ih§tena^
1	ih§tenajs
1	ikkatra^
1	ikkatram
1	ikkuºa^
1	ikkuºahm
1	ikkuººahm
1	ikkuººas
1	ikwakkaru
1	ikweenahm
1	ikweens
1	ilgi
1	ilgu
1	ilkiju
1	ilkijum
1	iramu
1	irraid
1	isbeedetu
1	isbehd§is
1	isdalliht
1	isdallitu
1	isdeldedami
1	isdohmaht
1	isdohmatus
1	isdohúees
1	isdohtees
1	isd§eh§ta
1	isd§ehúuúchi
1	isd§iht
1	isd§inne
1	isd§innuúchi
1	iseemu
1	isees
1	iseeúchu
1	iseijoht
1	isgahjuúchi
1	isgah§iúchu
1	isglahbs
1	isglahbúchu
1	isglahbteem
1	isglahbuúchi
1	isgree§e
1	isgree§tahm
1	isgree§tu
1	islaúúitus
1	i§mae#ïa
1	i§mae#lu
1	ismahziti
1	ismahzitu
1	ismahzitus
1	ismannams
1	ismihk§tamu
1	isneúúeet
1	isnihzinajúchi
1	isnihzini
1	ispe§tiúi
1	isplattihs
1	isplehtahs
1	isplehte
1	ispoh§tijs
1	ispoh§titi
1	i§ra#ïa
1	i§rae~ïa
1	i§rae&ïam
1	i§rae#literi
1	i§rae#liteºi
1	israkke
1	israk§ta
1	israk§tiht
1	isred§ejs
1	isúaknoúchu
1	isúaukt
1	isúauze
1	isúlehgts
1	is§pruzzis
1	is§teepta
1	isúuhtihts
1	isúwilpeti
1	i§tabas
1	istaiúita
1	istaiúiti
1	istruhzinahs
1	istruhzinatees
1	istruhzinatu
1	istukúchoja
1	iswedd
1	isweddeet
1	iszir§ti
1	it
1	jabnes
1	jadohd
1	jahtneekus
1	jakalpo
1	jakats
1	jakaujahs
1	jakin
1	jakriht
1	janeús
1	jardaòa
1	jaúarga
1	ja§taiga
1	jauna
1	jaunee
1	jaunekïus
1	jauni
1	jaunu
1	jawu
1	je&iskijus
1	je#iskijus
1	jealee#ïa
1	jea§ie#ls
1	jea§ie#lu
1	jebkahdas
1	jebkas
1	jebu§iteºa
1	jebu§iteºeem
1	jedduúa
1	jeditunu
1	jedutuòa
1	jedutuns
1	jeie#ïa
1	jekalija
1	jelie&ls
1	jemna
1	jeriku
1	jerimota
1	jerimots
1	jeroama
1	jerueles
1	jeru§a
1	jeru§alemei
1	je§anu
1	je§ee~le^
1	je§makijus
1	je§ree~le^
1	je§uu#s
1	joa&a&s
1	joaa#úa
1	joadana
1	joakaúa
1	joaku
1	joanans
1	joels
1	johdeem
1	jojada
1	jojakim
1	jojakima
1	jonatans
1	joramam
1	jo§abadu
1	jo§abats
1	jotama
1	jous
1	jouúa
1	judi§ki
1	juhda^
1	juhdam
1	juhr
1	juhúo
1	jumprawas
1	kahdus
1	kahpe
1	kahrdinaht
1	kahrdinaja
1	kahrúchu
1	kahrtneekeem
1	kahrts
1	kailus
1	kaiúija
1	kakto^s
1	kaldee#ºu
1	kalna=
1	kalnam
1	kalpojuúchi
1	kalponehm
1	kalpoúeet
1	kalpotu
1	kalt
1	kambar=junkuri
1	kambaºa
1	kambaºus
1	kameeïeem
1	kameeïus
1	kameúcheem
1	kanamjus
1	kanzleri
1	kappene^s
1	kappenes
1	kappu
1	karkemiúu
1	kaºº=wihri
1	kaººa`
1	kaººa=pulkus
1	kaººa=spahka
1	kaººa=spehka
1	kaººa=spehkam
1	kaººa=wirúneekus
1	kaººojeet
1	kaººojis
1	kaººot
1	katleem
1	katli
1	kaujeet
1	kaulus
1	kauúchana
1	kauúchanas
1	kautees
1	kawis
1	íehniòinnei
1	íehniòinni
1	kehniòu
1	íehni§ch
1	íerubimu
1	íerubiòeem
1	íe§niò§ch
1	kihdran
1	kiriat=jearim
1	kis
1	klahúees
1	klaijuma^
1	klaijumo^s
1	klannijúchees
1	klauúajtees
1	klauúiht
1	kleegúchanu
1	klohnu
1	kïuhs
1	kïuhtu
1	kohkles
1	kohkletajeem
1	kohpa
1	kohpa^s
1	kohpahm
1	kores
1	koriteºu
1	kºahwe
1	kºaut
1	krehúla
1	krehúlam
1	kreiúai
1	kreiúas
1	kriht
1	kri§t
1	kritt
1	krittuúchi
1	krohni
1	kruhúchu=bruòòahm
1	kruhúchu=bruòòas
1	kuhtri
1	kukkaiòi
1	kungs`
1	kungus
1	kupúcheem
1	kurp
1	kurpes
1	kuººeem
1	kuººu
1	ku§teht
1	kweeúchus
1	kwehpina
1	kwehpinahts
1	kwehpinaúchanas
1	kwehpinatajeem
1	kwehpinatu
1	kwehpja
1	kwehpja=trauki
1	kwehpjamas
1	labbaki
1	labbuma
1	labbumu
1	labbus
1	labdarrihts
1	labprahtiga
1	labprahtigahm
1	labprahtigi
1	labprahtigu
1	lahgahm
1	lahgu
1	lah§tus
1	laidarus
1	laiku
1	laiku=grahmatas
1	laiku=grahmats
1	laiwahm
1	laúúija
1	laúúijúchi
1	laúúita
1	laúúiti
1	lauka
1	ïaunahm
1	ïaunas
1	ïaunuma
1	ïaunumu
1	laupa
1	lau§damees
1	lau§eetees
1	lau§iúees
1	leel=deenas=swehtkus
1	leel=kunga
1	leel=kungi
1	leelakajs
1	leelee=kungi
1	leelem=kungeem
1	leeli
1	leelijahs
1	leels=kungs
1	leelus
1	leeta^
1	leetahs
1	leeweòu
1	leezeetees
1	leezibu
1	lehìeri
1	lehìeri`
1	lehìeºu
1	lehnehm
1	lehnes
1	leijas
1	leppotees
1	lewittu
1	libna
1	lihd§ibas
1	lihd§inaht
1	likkahs
1	likkumu
1	liks
1	likúchana
1	likúchanu
1	likúchu
1	likta
1	liktas
1	likti
1	liktohs
1	liktu
1	lingu=akmiòus
1	linnu
1	lizzees
1	luhd§is
1	luhgúchanahm
1	luhgúchanas
1	luhgt
1	luktúchíehres
1	luktuºi
1	lukturis
1	ma&e&ku
1	mae&latu
1	mae#kas
1	mahja^s
1	mahúa
1	mahti
1	mahza
1	mahzeja
1	mahzibas
1	mahziht
1	maimu
1	makúu
1	maldiht
1	malku
1	malla^
1	man~eem
1	mani
1	mannai
1	manta
1	mantu=kambaºus
1	mare§ai
1	mare§u
1	ma§a^
1	ma§ajs
1	ma§ak
1	ma§aki
1	ma§aks
1	ma§aku
1	ma§as
1	ma§eem
1	ma§gatohs
1	ma§i
1	ma§u
1	matanija
1	matanijus
1	matanu
1	maukoúchanas
1	meddus
1	meeúahm
1	mee§chus
1	meeúigs
1	megiddus
1	mehdidams
1	mehneúi`
1	mehri
1	mehris
1	mehrs
1	mehru
1	meklejat
1	mekletu
1	mellu=garru
1	mellu=gars
1	me§cha^
1	me§cho^s
1	me§illemota
1	meúleem
1	meúlu=naudas
1	me§ullams
1	mett
1	mettees
1	meu#niteºeem
1	mihklahm
1	mihk§ta
1	mihlehts
1	mihleja
1	mihïoht
1	mihïotaja
1	mika
1	mikae#ls
1	mikaja
1	mikaju
1	mikkum
1	millu
1	minjamins
1	mirre
1	miººoòi
1	mirúchana
1	mirúchanas
1	mirúchanu
1	miúchanas
1	miúchanu
1	moaba
1	moabiterenes
1	moabu
1	mohkas
1	mohºu=semmes
1	mohziba
1	mohzibu
1	mohzihs
1	mugguri
1	muhºa
1	muhúa
1	muhúahm
1	muhúas
1	muh§chigu
1	muhúeem
1	muri
1	nae#ma
1	nagats
1	naglu
1	nahkdami
1	nahkoúcho^s
1	nahkúchu
1	nahktu
1	nahwei
1	nahz
1	nakti
1	nam~a
1	nam~a^
1	nammadarritajeem
1	nammo
1	namu
1	na§chi
1	na§tu=neúchanas
1	na§tu=neúúejeem
1	na§tu=neúúejus
1	natanee#lu
1	nauda
1	nawtaïa
1	nawtaïam
1	ne=is§kaitams
1	neatweddeet
1	nebukadnezaºa
1	neddeïu
1	needreem
1	negantu
1	neìì
1	nehds
1	òehmis
1	nejauúchi
1	nekahdi
1	nekahds
1	neku
1	nelabbi
1	nelaimi
1	nelaimiba
1	neleeúchi
1	nelikúchu
1	òemdami
1	òemmeet
1	òems
1	òemúchana
1	neneeka
1	neúchanas
1	neúchíih§ts
1	ne§s
1	neúúamas
1	netaiúniba
1	netanee#ls
1	netanijus
1	netikli
1	neweens
1	neweúúeliba
1	neweúúelibahm
1	neweúúelu
1	niknaki
1	nikneem
1	nim§us
1	nizzinaja
1	no=eet
1	no=eetu
1	no=eh§t
1	nobeigts
1	nodewees
1	nodewuúchi
1	nodihºaht
1	nodohd
1	nodohs
1	nodohúi
1	nogahjuúchi
1	nogah§e
1	nogur§t
1	noh§t
1	nokauta
1	nokawahs
1	nokawis
1	nokrihtam
1	nolahdetees
1	nolau§ijs
1	noleezehs
1	nolizzis
1	nomaitadami
1	nomaitajahs
1	nomehtaht
1	nomehtahts
1	nomirruúchu
1	noòehme
1	noplehúe
1	nopoh§ta
1	nopoh§tijs
1	nopoh§tita
1	norihj
1	norihje
1	norimme
1	no§agge
1	noúaukts
1	noúchauts
1	no§chehlohts
1	no§eed§ahs
1	no§eed§ibu
1	no§eegahs
1	no§eegúchanas
1	no§eegúeetees
1	no§eegumus
1	no§eeguúchi
1	noúlehpuúi
1	noúuhtija
1	notiks
1	nowedd
1	nowehrúchahs
1	nowehrúchana
1	nowehr§e
1	nowehr§ihs
1	nowehrúiúees
1	nowehr§uúchi
1	nozelts
1	obadiju
1	obadijus
1	obed
1	obeda
1	odeds
1	ohlekti
1	ohrmanni
1	ohtrai
1	ohtrajs
1	ohtras
1	ohtreem
1	olekti^s
1	omra
1	oreba^
1	owel
1	owelu
1	owira
1	pa=aug§tinahts
1	pa=ehduúchi
1	paaug§tinaja
1	pabeid§
1	pabeid§is
1	padarra
1	padarriúchanu
1	padarriúchu
1	padarrita
1	padebbes
1	padebbeúi
1	padohmam
1	padohmu=deweja
1	padohmu=deweji
1	padohmu=deweju
1	padoht
1	pagalma^
1	pagalmeem
1	pagalmo^s
1	pagalms
1	pagaòeem
1	pagaòi
1	pagaòus
1	pahrgahje
1	pahrgalwigi
1	pahrgalwigs
1	pahrìehrbúchohs
1	pahrkahpis
1	pahrkahpjat
1	pahrkahpúchanas
1	pahrkahpuúchi
1	pahrrunna
1	pahrrunnahs
1	pahrrunnaht
1	pahrrunnaúchu
1	pahrrunnatees
1	pahr§innaja
1	pahr§taigaja
1	pahrwarrehts
1	pahrwarreja
1	pakahpehm
1	pakahpji
1	pakalneem
1	pakkaïas
1	paklanniúeetees
1	paklauúigi
1	paklauúiht
1	paklauúihts
1	paklauúiúi
1	paklauúita
1	pakrehúlibas
1	pakuhdinaht
1	païahwahs
1	païahwuúchees
1	païaujamees
1	païaujatees
1	paleekat
1	paleez
1	palihd§ehjs
1	palihd§ehts
1	palizzis
1	palma=kohkus
1	palmu=pilsúahtu
1	pameúlis
1	pame§tu
1	pamett
1	pannahm
1	papreekúch
1	parahdi
1	parahdija
1	parahdijahs
1	parahdiúchanas
1	parwa&ima
1	paúakku
1	pa§em~ojees
1	pa§emmohts
1	pa§emmoja
1	pa§emmojuúchees
1	pa§emmoúees
1	pa§emmoti
1	pa§ih§t
1	pa§kubbinaja
1	paúlehpdamees
1	paúlehpta
1	paúúa=úwehtku
1	paúúa=swehtkus{paúúa=}
1	pa§tahweúeet
1	pa§tahwiga
1	pa§tahwigu
1	pataiúajt
1	pataiúijúchi
1	pataiúiti
1	pateeúi
1	pateikúchanas=uppuºeem
1	patike
1	patikkuúi
1	pawaldneekeem
1	pawal§tineekeem
1	pawas
1	pawehï
1	pawehlejúchi
1	pawehïu
1	pazeïï
1	pazelúchanas
1	pee=aug
1	peederr
1	peederrejahs
1	peedoht
1	peed§ihwojis
1	peegahje
1	peegree§uúchi
1	peeíehrehs
1	peeklahjahs
1	peekohdinaju
1	peekúch
1	peekta^
1	peekta^padeúmita^
1	peektam
1	peelikke
1	peelikkuúchi
1	peelikúchu
1	peeluhgt
1	peemahzajt
1	peemekleja
1	peeminn
1	peeminneja
1	peeminni
1	peenahkahs
1	peeòehmahs
1	peeòehme
1	peeòem
1	peeòemúchana
1	peeòemts
1	peepildija
1	peepilditi
1	peeproht
1	peepulzinahts
1	peeraugajt
1	peeúaukúchanahm
1	peeúaukúim
1	pee§peede
1	pee§tahjehs
1	peetaiúihts
1	peetizzigi
1	peetizzigu
1	peeturreja
1	peewiïï
1	peewilúchanu
1	peez
1	peezpadeúmits
1	peezúimteem
1	pehdejee
1	pehrtikes
1	pekau^s
1	per§ijas
1	pihlaºa
1	pihúchleem
1	pihúchli
1	pildidams
1	pildijs
1	pildijúchi
1	pillis
1	pills
1	pilneúúeºa
1	pilneúúers
1	pilns
1	pilsúahti
1	pinnekleem
1	pirke
1	pirk§ts
1	pirma
1	pirmajemm
1	pirmaju
1	pirmam
1	pirmd§immis
1	pirmee
1	pirmu
1	pirzin
1	plahnu
1	plattu
1	plattums
1	plauk§tas
1	plihúis
1	pliííi
1	ploh§teem
1	pohdeem
1	pohga
1	pohgas
1	poh§ta
1	poh§tijúchi
1	poh§tiúchanu
1	poh§tu
1	prahta
1	prahts
1	pra§§a
1	praúúijs
1	pratte
1	praweetes
1	preeks
1	preekúch=nams
1	preekúch=pilsúahtu
1	preekúch=pilsúahtus
1	preekúcha
1	preekúchúchaujameem
1	preekúchúchaujamus
1	preekúchu
1	pree§terus
1	preezadamees
1	preezigas
1	prezze
1	prezzi
1	prezzineekeem
1	prezzineeki
1	prohti
1	puh§ts
1	puííehm
1	puííes
1	pulka
1	pulki
1	puúcham
1	puús
1	puúúe^
1	puúúei
1	puúúes
1	puúúi
1	putnu=brehkúchanu
1	raddu=rak§teem
1	raddu=rak§ti
1	raggus
1	rahdijahs
1	rahdits
1	rahmoru
1	rahmota^
1	rahms
1	rakke
1	rak§tihtas
1	rak§titaju
1	rakt
1	rattus
1	rauda=d§eeúmas
1	rauda=d§eeúmu
1	raudajs
1	raud§ijs
1	raudu=d§eeúmahm
1	raugajt
1	raut
1	red§ejúchas
1	red§eúi
1	red§eti
1	red§igi
1	rei§as
1	rekabeamam
1	remalija
1	remmeúcheem
1	remmeúchus
1	reúnaks
1	reúnums
1	rihtapuúúe^
1	rihtapuúúi
1	rihto^s
1	rohka`
1	rohka^s
1	ruhúa
1	run~ajs
1	runnadams
1	runnahts
1	runnaju
1	saamu
1	sabadijus
1	sabads
1	úabehruúchi
1	úadau§ihs
1	úadau§ijs
1	úaeeúchanas
1	úagahje
1	úagahnija
1	úagrahbe
1	úagruhde
1	úaguh§tija
1	úahkts
1	úahls
1	úahls=eeleija^
1	§aimo
1	sakanijus
1	sakarija
1	sakarijas
1	úakkamu
1	úakke
1	úakki
1	úakrahjeet
1	úakrahjuúchi
1	úakraht
1	salamanas
1	úalau§ija
1	úalau§iti
1	úaldahm
1	úaldi
1	úalihd§inahts
1	úalihd§inaja
1	§aïïeem
1	úamaita
1	úamaitaht
1	úamaitajahs
1	úamaitajúchi
1	úamaitaúchanu
1	úamaitati
1	úamaltu
1	úaminne
1	samueïa
1	úaòehme
1	saneriba
1	úapirkti
1	úapraúchana
1	úapratte
1	úaprattigs
1	úapulzeja
1	úarak§tijs
1	úarga
1	úargajtees
1	úarkanumu
1	úarunajúees
1	úaúaukúchanas
1	úaúitte
1	úataiúa
1	úatreekúchana
1	úatreekti
1	úatreeze
1	úaukúchanas
1	úaule
1	úawa`
1	úawa^{úawa&}
1	sawana
1	úaweenojahs
1	úawo^s
1	úazzihs
1	úazzihts
1	úcha`
1	úchahm
1	úchai
1	úchanahzis
1	úchaut
1	úche
1	§chehligs
1	§chehlojahs
1	úcheitan
1	úchihs
1	úchíehdes
1	úchíeh§chu
1	úchíih§ti
1	úchíih§tija
1	úchíih§tijs
1	úchíih§tijúchees
1	úchíih§tijúchi
1	úchíih§tiúchanas
1	úchíih§titu
1	úchíih§tu
1	úchíir§ta^
1	úchíitte
1	úchos
1	úchurp
1	sebadijus
1	sebulaòam
1	úed§amas
1	seemeïapuúúi
1	seemes
1	úeenahm
1	úeenas
1	seerus
1	úeewa
1	úehdekïam
1	úehdinaja
1	úehdinatu
1	úehrga
1	úehrgas
1	úeh§ch
1	úeh§cham
1	úeh§chu
1	selomitu
1	selts
1	semaja
1	semariju
1	semejus
1	semiramots
1	§emm
1	úenn
1	úeptihts
1	úeptiòeem
1	úeptiòpadeúmits
1	úeúchahm
1	úeúchus
1	úeúta^
1	úe§tapadeúmita^
1	sewatijus
1	úezzen
1	úihjas
1	úihkeem
1	sihíeïeem
1	§ihleja
1	sihlneekus
1	sihmes=zeenitajus
1	sihreºi
1	sihreºus
1	siíema^
1	siíemu
1	sikrus
1	silka
1	siloniteºa
1	siloniteri
1	simeatas
1	simma
1	simrites
1	simrus
1	§inna
1	§innadami
1	§innaht
1	§innam
1	§innams
1	sinnaúchana
1	§innat
1	§innu
1	sirds
1	úirds§chehligs
1	sirg=eh§eïus
1	sirgeem
1	sirgi
1	sirgs
1	úirgs
1	sirgu
1	sirgu=wahrtim
1	úiººotaji
1	úiúúeòeem
1	úiúúeòi
1	úiútas
1	si§u
1	úitte
1	úitteòeem
1	siwju=wahrti`s
1	siwu
1	§kaidra
1	§kaidraka
1	§kai§tus
1	§kaitiht
1	§kaitijs
1	skaitiúchanas
1	skaòòa^
1	§kaòòahm
1	§kannigahm
1	§kannigu
1	§kattahs
1	§kattijahs
1	úíih§tija
1	skrahìeem
1	skrahìus
1	skrihweºam
1	skrihweri
1	skrihweºi
1	§kubbina
1	§kummigs
1	úlawe
1	slawehts
1	úlaweúchanu
1	úlawetu
1	úlawu
1	úleegúchòa=úargi
1	úleegúòa
1	úluddinaht
1	úluddinahts
1	úmaggu
1	úmirdamahm
1	úneed§
1	sohbins
1	úohdiba
1	sohdibas
1	sohdibu
1	úohdiht
1	úohdihts
1	úohliúchanas
1	úohliúchanu
1	úohlitas
1	sohma=stabulehm
1	úohma=stabules
1	spahrneem
1	spahrnus
1	§peede
1	§pee§ch
1	§pehj
1	spehkam
1	§pehleht
1	§pehzinatees
1	spihíeºus
1	spittaliba
1	sprahd§ehm
1	§prahge
1	stabba
1	stabbeem
1	§tahjahs
1	§tah§ta
1	§tah§tijs
1	§tahwejúchi
1	§tahweúim
1	§tahwim
1	§taigadami
1	§taigaht
1	§taigaúi
1	staïïi
1	staïïus
1	§teid§ahs
1	§teid§eetees
1	§teigdamees
1	§teigtees
1	stihpahm
1	§tiprakus
1	§tipras
1	stiprina
1	§tiprina
1	§tiprinaht
1	§tiprinahts
1	§tiprinajees
1	§tiprinajúchees
1	§tiprinatees
1	§tiprinati
1	stiprumeem
1	stohpeem
1	stohpu
1	§trahdaja
1	strahdneeko
1	strahdneeku
1	strahdneekus
1	strautu
1	strehlneeki
1	stuhºa
1	stuhru=wahrtim
1	úudrabs
1	úuhd§ehs
1	úuhta
1	úuhtiht
1	úuhtiúchu
1	úuhtiúi
1	úuhtiti
1	sukiteºi
1	sukotu
1	úullaiòu
1	úwaidihts
1	úwaidijs
1	úwaidita
1	§wehreja
1	§wehrejúchi
1	swehreúchana
1	swehreúchanu
1	swehri
1	úwehtahm
1	úwehtee
1	úwehteem
1	úwehti
1	úwehtibas
1	úwehtijeet
1	úwehtijis
1	úwehtijuúchees
1	úwehtitaju
1	úwehtitees
1	úwehtitu
1	úweúchineeki
1	úweúchu
1	úweúchus
1	tadmoru
1	tahdas
1	tahdo
1	tahïas
1	taiúajtees
1	taiúijees
1	taiúiúchanas
1	taiúnibas
1	taiúnibu
1	taiúnis
1	taiúno
1	taiúnu
1	takeata
1	talenti
1	talentu
1	tanni`s
1	tanni^s
1	tapúi
1	tar§u
1	tar§us
1	taukeem
1	tauta
1	tautahm
1	tauto
1	tawo^s
1	teem{tee&m}
1	teeúaht
1	teeúaja
1	teeúchaht
1	teeúi
1	teikúchanas
1	teikúchanas=eeleiju
1	teikt
1	teizamas
1	teizams
1	teizeet
1	teïïeem
1	teïïi
1	telti`
1	teltis
1	tennenes
1	tezzeja
1	tihri
1	tihruma
1	tihruma^
1	timnu
1	tizzejúi
1	tob
1	tobijus
1	trauks
1	treppes
1	treúchadeúmits
1	trihstuhk§toúchi
1	trohkúòu
1	trum~etehm
1	trummeteht
1	trummeteja
1	trummeteºi
1	túchetr
1	túchetrde§mits
1	túchetrpadeúmits
1	tuhk§toúch
1	tukúneúi
1	turpatt
1	turrahs
1	turrajt
1	turram
1	turrehs
1	turrejúchees
1	turrenes
1	turreúchanas
1	turreúees
1	turreúi
1	turreta
1	turretees
1	tuwaku
1	tuwu
1	twihkúchanu
1	ugguni^
1	ulda
1	uldas
1	uppei
1	uppi
