Vârdformu skaits:	3848
2	Wili§teºu
2	Wiòòa
2	wiòòi
2	Wirúneeki
2	Wirúneeks
2	wirúu
2	wiúúadas
2	wiúúadeem
2	wiúsúwehtakas
2	Woj
2	Zadaka
2	Zaur
2	Zeedra=Kohkus
2	zehlees
2	Zelleetees
2	zik
2	Zilweka
2	Zilwekeem
2	Zilweks
2	Zirtejus
2	zitti
2	23
2	26
2	29
2	31
2	33
1	abbejo^s
1	ahru
1	ahtri
1	aisd§ihti
1	aismid§is
1	aisúlehd§e
1	aisúlehd§u
1	aisúlehgta
1	aisúlehguúchi
1	aistaiúiht
1	aiswesti
1	aiswe§ti
1	aizinaht
1	alla§ch
1	ap
1	apbeedrinajahs
1	apbeedrinajees
1	apbehdina
1	apbehdinats
1	apbruòòoti
1	apdohmigu
1	apgah§e
1	apìehrbees
1	apgrehkojees
1	apgrehkojúchees
1	apkaitinadams
1	apkaitinaja
1	apkaitinatu
1	apkauj
1	apkohpe
1	apmehdija
1	apmehdija{ap mehdija}
1	apmettehs
1	apòehme
1	apòehmuúees
1	apòemmahs
1	appakúcha
1	appaïa
1	aprahj
1	aprahts
1	apraud§iht
1	ap§eetinaja
1	apúeh§ta
1	ap§kaitees
1	apúlehpe
1	apúlehpees
1	apúlehpts
1	apúohla
1	apúohlitas
1	ap§tiprinahts
1	ap§tiprinaúchu
1	ap§tiprinatu
1	aptehrpe
1	apwilke
1	apzeetinaja
1	a§toòahm
1	a§toòpadeúmits
1	a§toòúimts
1	ataizinaja
1	atbildeht
1	atbildeúim
1	atdabbuja
1	atdarrija
1	ateemu
1	atees
1	atgree§ahs
1	atgree§ehs
1	atgree§tu
1	atjaunaht
1	atjaunahts
1	atjaunaja
1	atkahpees
1	atkahpinajs
1	atkahpj
1	atkahpúeetees
1	atkahpt
1	atkahpts
1	atlaide
1	atlai§ch
1	atlikkuúchu
1	atmakúaja
1	atmetti
1	atmettis
1	atmettiúchu
1	atnahkúi
1	atnahkuúchi
1	atneúúeet
1	atneúúuúi
1	atnest
1	atpe§tihs
1	atpe§tiht
1	atpe§tihts
1	atpe§tija
1	atraddis
1	atrahts
1	atraúúeet
1	atra§t
1	atra§tas
1	atúchíihre
1	atúchíihris
1	atúchíirta^
1	at§ihs
1	at§ih§t
1	at§ih§tu
1	at§inne
1	at§tahjahs
1	at§tuhme
1	attezeja
1	atweddis
1	atwedduúchi
1	augligeem
1	augúcha
1	augúchaju
1	aug§ta
1	aug§ta^
1	aug§tahm
1	aug§taka^
1	aug§takajs
1	aug§teem
1	aug§to^s
1	aug§ts
1	auguma^
1	Aaroòa
1	Abda
1	Abdonam
1	Abel
1	Abia&ilu
1	Abija
1	Abiwu
1	Abiwus
1	Adaja
1	Adlaja
1	Adnus
1	Adora&imu
1	Adorams
1	Adoramu
1	Adullamu
1	Ahdas
1	Ahra=Puúúi
1	Ahrapuúúi
1	Ahr§tes
1	Ah§eºa
1	Ahwer§tu
1	Aikamam
1	Akabam
1	AKas
1	Akaúa
1	Aka§ija
1	Akiju
1	Akijus
1	Akkas
1	Akmiòu=Zirtejus
1	Alga
1	Alºa
1	Altaºam
1	Altaºi
1	Altarus
1	Am~oòa
1	Ama§aja
1	Ama§ijus
1	Ama§us
1	Amattus
1	Amatu
1	AMazijus
1	Ammatneeku
1	Ammoniterene
1	Ammoniterenes
1	Ammoniteºi
1	Ammoniteºu
1	Ammunim
1	Amoòa
1	Amoriteºeem
1	Anana
1	Ananija
1	Apbruòòoti
1	Apbruòòotu
1	Apgohda{apgohda}
1	Apgrehkojahs
1	Apòemm
1	Aprauga
1	Apúohliúchanu
1	Apteeíeºu
1	Arabeºi
1	Arabeºu
1	Araberus
1	Arabijas
1	Arnaòa
1	Arraji
1	A§abiju
1	A§ajam
1	A§arija
1	A§aúijus
1	A§eku
1	A§ra
1	Asrikamu
1	Aúúaws
1	Aúúawu
1	Aúúina
1	Aúúinim
1	Aúúuºa
1	A§toòus
1	AStoòus
1	AStota^padeúmita^
1	A§uba
1	Ataju
1	Atalijas
1	Ataliju
1	Atgree§chahs
1	Atgreeúchanu
1	Atgree§eetees
1	Atjauna
1	Atlaiúchanu
1	Atmakúaúchanu
1	At§ihúchanas
1	At§tahúchanu
1	Atwedd
1	Atweeglina
1	Audeklu
1	Aug§tibu
1	Aug§tneeki
1	Aug§tneeku
1	Aug§tuma
1	Aug§tuma^
1	Auguma^
1	Auneem
1	Aunu
1	Auúim
1	Awim
1	Awoúchu
1	Awoúchus
1	Azalija
1	Azariajus
1	Azezona=Tamara^
1	Ba&elatu
1	Baa#limu
1	Baala^
1	Babele^
1	Badda
1	Badda=Laiks
1	baddiúi
1	Baddu
1	Bae&§us
1	Bae#§u
1	Baggatiba^
1	baggatigu
1	baggats
1	bah§e
1	Bailoúchana
1	Balíi
1	Balíus
1	Banjamiòa
1	Barribas
1	Ba§unehm
1	Batti
1	baudijahs
1	baudiúimees
1	Bauúla
1	Bauúliba
1	Beedinaúchanu
1	behda
1	behd§is
1	behgtu
1	Behrniòi
1	Behrnu=Mantas
1	Beííeòi
1	Ben=Adada
1	Ben=Adadam
1	Ben=Adads
1	Benaja
1	Benajus
1	Benka&ilu
1	Berekijus
1	Ber§abas
1	BEt
1	Bet=Ohronam
1	Bet=Ohronu
1	Bet=Seemes
1	Bet=Seemeúa^
1	Bet=Seemeúu
1	Beteli
1	Betlemu
1	Betzuru
1	Bezalee&ls
1	bihjajahs
1	Bihjaúchanas
1	Bij
1	bijuúchas
1	Biííeºa
1	Bildi
1	Bildneeku
1	Bildu
1	Boas
1	Bohja
1	Bohja=Eeúchanu
1	Brahlis
1	breeúmigi
1	brehze&
1	Brihdi
1	brihnigi
1	brihnigs
1	brihnigu
1	Bruòòu=Zeppures
1	buhdami
1	buhra
1	Buhs
1	Buhúchanas
1	buhúchu
1	buhtat
1	Bulla=Laiks
1	Bultahm
1	dabbuhs
1	dabbuja
1	dahrgakeem
1	dahrgi
1	dahrgu
1	Dahwanu
1	Daïïa^
1	Dalliba
1	Daïïu
1	Dama§ku
1	Dana
1	Danai
1	Danu
1	Darbam
1	darija
1	Darma§kuúa^
1	darr
1	Darrajt
1	darrat
1	darridami
1	darridams
1	darrihts
1	darrijuúi
1	darriúi
1	darriúim
1	darrita
1	daud§eem
1	Debbeúi`s
1	Ded§amo
1	Ded§amo=Uppuºi
1	Deenahm
1	Deenahn
1	Deenai
1	Deenas=Widdum
1	Deenas=Widdum{Denas=Widdum}
1	Deenas=Widdus
1	deeni§ka
1	Deewabihjiga
1	Deeweeem
1	Deewekïus
1	dehls
1	Derriba^
1	deúmitas
1	dewita^
1	diwejeem
1	diwideúimts
1	diwipadeúmita^
1	diwituhk§toúchi
1	Dodawa
1	Dohd
1	dohdeet
1	dohdi
1	dohma
1	dohúi
1	dohtees
1	dohti
1	Drehbju=Úarga
1	drohúchi
1	droúch
1	D§eedatajas
1	D§eedatajus
1	d§eedatas
1	D§eedatas
1	d§eedinaja
1	D§eedinaúchana
1	d§eedinatees
1	D§ehreena=Dewejus
1	d§el§es
1	D§el§i
1	d§eººami
1	D§eººamo=Uppuºeem
1	d§ert
1	d§ihtu
1	d§ihwojs
1	d§ihwojúchi
1	D§ihwokïeem
1	D§ihwokïo^s
1	D§ihwokïus
1	D§ihwoúchanu
1	d§ihwotu
1	d§ihws
1	d§ihwus
1	D§immumam
1	d§inne
1	D§ird
1	d§irdedams
1	d§irdeht
1	d§iwoja
1	Dumpi
1	Duúmahm
1	Duúmibas
1	duúúeja
1	Duúúeúchanas
1	Dwaúchas
1	ee=eemu
1	ee=eetu
1	ee=eijama
1	Eebronu
1	eedabbuja
1	Eedabbuúchana
1	eedami
1	eeded§ina
1	eeded§inaja
1	eeded§inata
1	eedohts
1	Eedomiteºeem
1	eedrohúchinaja
1	eeduúmojahs
1	Eedzihwotaji
1	eeeijamas
1	eekahroja
1	eekarúuúi
1	Eekúcha^s
1	Eekúchpuúúi
1	eelau§uúchees
1	Eeleiju
1	Eelie§ers
1	eelizzis
1	Eelotu
1	Eemaòa
1	Eemans
1	eemantoht
1	Eemantoúchanu
1	eemantotas
1	Eemanu
1	Eemat
1	Eemata
1	Eemata^
1	eemihleja
1	Eenaidneeks
1	eenih§t
1	eenih§tu
1	eepreezina
1	Eeraddumu
1	eerunnaja
1	eeúahze
1	Eeúchanu
1	eeúeet
1	eeúi
1	eeúim
1	ee§pehj
1	ee§peht
1	ee§pehzinaja
1	eeúwehti
1	Eetiteºeem
1	Eetiteºu
1	eewedde
1	Eewiteºeem
1	Eewra&imu
1	Eewraim
1	Eewronu
1	eezeenija
1	Eezelúchana
1	eezelúchu
1	eezelt
1	eezelta
1	eezeltam
1	Egiptes=Sem~e^
1	Egiptes=Semmi
1	Ehdamo=Uppuºus
1	ehdinajeet
1	ehduúchi
1	Ehrkúchíu=Kruhms
1	Ehrkúchíu=Kruhmu
1	Eh§eïeem
1	eh§t
1	Eita
1	Ejonu
1	Elatu
1	Elewantu=Kauleem
1	Elewantu=Kaulus
1	Elie#ls
1	Elihawata
1	Elijaba
1	Elijadus
1	Elijakimu
1	Elijas
1	Elijaúa
1	Eli§amus
1	Elizawana
1	Eïjes=Luktuºus
1	elka=deewigas
1	Elkadeewiba
1	Elkadeewibas
1	Elkadeewibu
1	Elkanu
1	Elkeem
1	Elkoòa
1	Elkons
1	Embu
1	Engeddo^s
1	Eòìeli
1	E§aijas
1	Eúúet
1	Eúúi
1	eúúu
1	Etanu
1	etc
1	Ezeon=Gabera^
1	Ezon
1	Gabbaleem
1	Gada
1	Gaddi
1	Gaddo^s
1	Gadus
1	Gaiúchumu
1	Galda
1	Galdi
1	Galla
1	Gaïïa^
1	Galli
1	Gals
1	Galwas
1	Galwotajeem
1	Galwu
1	Ganna
1	gannameem
1	gaºº
1	gaººas
1	gaººu
1	gaúchanas
1	Gattas
1	Gattu
1	Gaweòus
1	Gawileúchanu
1	Geberu
1	Gebu
1	Gederotu
1	Gerarai
1	Geraru
1	Ger§oniteºeem
1	gibbu
1	Gibejas
1	Ìihmi
1	Gim§u
1	Giona^
1	Gionam
1	glehwa
1	Glihtumu
1	Gluhnetaji
1	Gohda
1	gohdigi
1	grahbe
1	Granata=Ahboïu
1	Granata=Ahboïus
1	Granatus
1	Gree§
1	gree§ees
1	gree§ti
1	Grehki
1	Grehko^s
1	grehkojs
1	grehkojuúchi
1	Grehku
1	grib
1	gribbam
1	gribbeja
1	gribbetu
1	Gribbi
1	gºuhtaku
1	gºuhts
1	Grunte
1	Grunti
1	gudras
1	gudri
1	Gudriba
1	Gudriba^
1	Gudribu{Gud ribu}
1	gudro
1	gull
1	gullama^
1	Gur
1	Gurneem
1	Gurni
1	ihpaúchu
1	ih§tenajs
1	ikkatra^
1	ikkatram
1	ikkuºa^
1	ikkuºahm
1	ikkuººahm
1	ikkuººas
1	ikwakkaru
1	ikweenahm
1	ikweens
1	ilgi
1	ilgu
1	irraid
1	isbeedetu
1	isbehd§is
1	isdalliht
1	isdallitu
1	isdeldedami
1	isdohmaht
1	isdohmatus
1	isdohúees
1	isdohtees
1	isd§eh§ta
1	isd§ehúuúchi
1	isd§iht
1	isd§inne
1	isd§innuúchi
1	iseemu
1	isees
1	iseeúchu
1	iseij
1	iseijoht
1	iseita
1	isgahjuúchi
1	isgah§iúchu
1	isglahbs
1	isglahbúchu
1	isglahbuúchi
1	isgree§e
1	isgree§tahm
1	isgree§tu
1	islaúúitus
1	ismahziti
1	ismahzitu
1	ismahzitus
1	ismannams
1	ismihk§tamu
1	isneúúeet
1	isnihzinajúchi
1	isnihzini
1	ispe§tiúi
1	isplattihs
1	isplehtahs
1	isplehte
1	ispoh§tijs
1	ispoh§titi
1	I§rae&ïa
1	I§rae#ïa
1	israkke
1	israk§ta
1	israk§tiht
1	isred§ejs
1	isúaknoúchu
1	isúaukt
1	isúauze
1	isúlehgts
1	is§pruzzis
1	is§teepta
1	isúwilpeti
1	istaiúita
1	istaiúiti
1	istruhzinahs
1	istruhzinatees
1	istruhzinatu
1	istukúchoja
1	iswedd
1	iszir§ti
1	it
1	Jabnes
1	jadohd
1	Jahtneekus
1	jakalpo
1	Jakats
1	jakaujahs
1	Jakin
1	jakriht
1	janeús
1	Jardaòa
1	jaúarga
1	ja§taiga
1	jauna
1	Jaunee
1	Jauneem
1	Jaunekïus
1	jauni
1	jaunu
1	Jawu
1	Je&iskijus
1	Je#iskijus
1	Jealee#ïa
1	Jea§ie#ls
1	Jea§ie#lu
1	jebkahdas
1	jebkas
1	Jebu§iteºa
1	Jebu§iteºeem
1	Jedduúa
1	Jeditunu
1	Jedutuòa
1	Jedutuns
1	Jeie#ïa
1	Jeiskijus
1	JEiskijus
1	Jekalija
1	Jelie&ls
1	Jemna
1	Jepúchu
1	Jeriku
1	Jerimota
1	Jerimots
1	Jeroama
1	Jerueles
1	Jeru§a
1	Jeru§alemei
1	Je§anu
1	Je§ee~le^
1	Je§makijus
1	Je§ree~le^
1	Je§uu#s
1	Jh§a&a&ka
1	Jh§aúchaºa
1	Jh§tena^
1	Jkkuººa^
1	Jlkiju
1	Jlkijum
1	Joa&a&s
1	Joaa#úa
1	Joadana
1	Joakaúa
1	Joaku
1	Joanans
1	JOas
1	Joels
1	Johdeem
1	Jojada
1	Jojakim
1	Jojakima
1	Jonatans
1	Joramam
1	Jo§abadu
1	Jo§abats
1	Jotama
1	JOtams
1	Jous
1	Jouúa
1	Jramu
1	Jseij
1	Jseita
1	Jsglahbteem
1	J§mae#ïa
1	J§mae#lu
1	J§ra#ïa
1	J§rae~ïa
1	J§rae&ïam
1	J§rae#literi
1	J§rae#liteºi
1	Jsúuhtihts
1	J§tabas
1	Jsweddeet
1	Jtt
1	Jttin
1	judi§ki
1	Juhda^
1	Juhdam
1	Juhr
1	juhúo
1	Jumprawas
1	Ka`
1	Kahda
1	kahdus
1	kahpe
1	kahrdinaht
1	kahrdinaja
1	Kahrúchu
1	Kahrtneekeem
1	Kahrts
1	Kailus
1	kaiúija
1	Kakto^s
1	Kaldee#ºu
1	Kalna=
1	Kalnam
1	kalpojuúchi
1	Kalponehm
1	kalpoúeet
1	kalpotu
1	kalt
1	Kambar=Junkuri
1	Kambaºa
1	Kambaºus
1	Kameeïeem
1	Kameeïus
1	Kameúcheem
1	Kanamjus
1	Kanzleri
1	Kappene^s
1	Kappenes
1	Kappu
1	Karkemiúu
1	Kaºº=Wihri
1	Kaººa`
1	Kaººa=Pulkus
1	Kaººa=Spahka
1	Kaººa=Spehka
1	Kaººa=Spehkam
1	Kaººa=Wirúneekus
1	kaººojeet
1	kaººojis
1	kaººot
1	Katleem
1	Katli
1	kaujeet
1	Kaulus
1	Kauúchana
1	Kauúchanas
1	kautees
1	kawis
1	Íehniòinnei
1	Íehniòinni
1	Kehniòu
1	Íehni§ch
1	Íerubimu
1	Íerubiòeem
1	Íe§niò§ch
1	Kihdran
1	Kiriat=Jearim
1	Kis
1	klahúees
1	Klaijuma^
1	Klaijumo^s
1	klannijúchees
1	Klauúajtees
1	Klauúi
1	klauúiht
1	Kleegúchanu
1	Klohnu
1	kïuhs
1	kïuhtu
1	Kohkles
1	Kohkletajeem
1	Kohpa
1	Kohpa^s
1	Kohpahm
1	Kores
1	Koriteºu
1	kºahwe
1	kºaut
1	Krehúla
1	Krehúlam
1	kreiúai
1	kreiúas
1	kriht
1	kri§t
1	kritt
1	krittuúchi
1	Krohni
1	Kruhúchu=Bruòòahm
1	Kruhúchu=Bruòòas
1	Kuhtri
1	Kukkaiòi
1	KUNgam
1	Kungs
1	KUNGS`
1	Kungu
1	Kungus
1	Kupúcheem
1	kurp
1	Kurpes
1	kuººeem
1	kuººu
1	ku§teht
1	Kweeúchus
1	kwehpina
1	kwehpinahts
1	Kwehpinaúchanas
1	Kwehpinatajeem
1	kwehpinatu
1	Kwehpja
1	Kwehpja=Trauki
1	kwehpjamas
1	labbaki
1	Labbu
1	Labbuma
1	Labbumu
1	labbus
1	labdarrihts
1	labprahtiga
1	labprahtigahm
1	labprahtigi
1	labprahtigu
1	lahgahm
1	Lahgu
1	Lah§tus
1	Laidarus
1	Laiku
1	Laiku=Grahmatas
1	Laiku=Grahmats
1	Laiwahm
1	laúúija
1	laúúijúchi
1	laúúita
1	laúúiti
1	Lauka
1	ïaunahm
1	ïaunas
1	Ïaunuma
1	Ïaunumu
1	laupa
1	lau§damees
1	lau§eetees
1	lau§iúees
1	Leek
1	Leel=deenas=Swehtkus
1	Leel=Kunga
1	Leel=Kungi
1	leelakajs
1	Leelee=Kungi
1	Leelem=Kungeem
1	leeli
1	leelijahs
1	Leels
1	Leels=Kungs
1	Leelus
1	leeta
1	leeta^
1	leetahm
1	Leetahs
1	Leeweòu
1	leezeetees
1	Leezibu
1	Lehìeri
1	Lehìeri`
1	Lehìeºu
1	Lehnehm
1	Lehnes
1	leijas
1	leppotees
1	Lewittu
1	Libna
1	Lihd§
1	Lihd§ibas
1	lihd§inaht
1	likkahs
1	Likkumu
1	liks
1	Likúchana
1	Likúchanu
1	likúchu
1	likta
1	liktas
1	likti
1	liktohs
1	liktu
1	Lingu=Akmiòus
1	linnu
1	lizzees
1	luhd§
1	luhd§is
1	Luhgúchanahm
1	Luhgúchanas
1	luhgt
1	Luktúchíehres
1	Luktuºi
1	Lukturis
1	Ma&e&ku
1	Mae&latu
1	Mae#kas
1	Mahja^s
1	Mahúa
1	Mahti
1	mahza
1	mahzeja
1	Mahzibas
1	mahziht
1	Maimu
1	Makúu
1	maldiht
1	Malku
1	Malla^
1	man~eem
1	mani
1	Mannai
1	Manta
1	Mantu=Kambaºus
1	Mare§ai
1	Mare§u
1	ma§
1	Ma§
1	ma§a^
1	ma§ajs
1	ma§ak
1	ma§aki
1	ma§aks
1	ma§aku
1	ma§as
1	ma§eem
1	ma§gatohs
1	ma§i
1	ma§u
1	Matanija
1	Matanijus
1	Matanu
1	Maukoúchanas
1	MAnaúúus
1	Meddus
1	Meeúahm
1	Mee§chus
1	meeúigs
1	Megiddus
1	mehdidams
1	Mehneúi`
1	Mehri
1	Mehris
1	Mehrs
1	Mehru
1	mekle
1	Mekle
1	meklejat
1	mekletu
1	Mellu=Garru
1	Mellu=Gars
1	Me§cha^
1	Me§cho^s
1	Me§illemota
1	Meúleem
1	Meúlu=Naudas
1	Me§ullams
1	mett
1	mettees
1	Meu#niteºeem
1	Mihklahm
1	mihk§ta
1	mihlehts
1	mihleja
1	mihïoht
1	Mihïotaja
1	Mika
1	Mikae#ls
1	Mikaja
1	Mikaju
1	Mikkum
1	Millu
1	Minjamins
1	mirre
1	Miººoòi
1	Mirúchana
1	Mirúchanas
1	Mirúchanu
1	mir§t
1	Miúchanas
1	Miúchanu
1	Moaba
1	Moabiterenes
1	Moabu
1	Mohkas
1	Mohºu=Semmes
1	Mohziba
1	Mohzibu
1	mohzihs
1	Mugguri
1	Muhºa
1	muhúa
1	muhúahm
1	muhúas
1	muh§chigu
1	muhúeem
1	Muri
1	Nae#ma
1	Nagats
1	Naglu
1	Nahk
1	nahkdami
1	nahkoúcho^s
1	nahkúchu
1	Nahkt
1	nahktu
1	Nahwei
1	Nahz
1	Nakti
1	Nam~a
1	Nam~a^
1	Nammadarritajeem
1	Nammo
1	Namu
1	Na§chi
1	Na§tu=Neúchanas
1	Na§tu=Neúúejeem
1	Na§tu=Neúúejus
1	Natanee#lu
1	Nauda
1	Nawtaïa
1	Nawtaïam
1	ne=is§kaitams
1	Neatweddeet
1	NebukadNezaºa
1	Neddeïu
1	Needreem
1	negantu
1	Neìì
1	neììi
1	nehds
1	òehmis
1	nejauúchi
1	nekahdi
1	nekahds
1	Neku
1	nelabbi
1	Nelaimi
1	Nelaimiba
1	neleeúchi
1	nelikúchu
1	òemdami
1	Òemmeet
1	òemmeetees
1	Òemmeetees
1	òems
1	Òemúchana
1	neneeka
1	Neúchanas
1	neúchíih§ts
1	ne§s
1	neúúamas
1	Netaiúniba
1	Netanee#ls
1	Netanijus
1	netikli
1	neweens
1	Neweúúeliba
1	Neweúúelibahm
1	Neweúúels
1	neweúúelu
1	niknaki
1	nikneem
1	Nim§us
1	nizzinaja
1	no=eet
1	no=eetu
1	no=eh§t
1	nobeigts
1	nodewees
1	nodewuúchi
1	nodihºaht
1	nodohd
1	nodohs
1	nodohúi
1	nogahjuúchi
1	nogah§e
1	nogur§t
1	noh§t
1	nokauta
1	nokawahs
1	nokawis
1	nokrihtam
1	nolahdetees
1	Nolau§ija
1	nolau§ijs
1	noleezehs
1	nolizzis
1	nomaitadami
1	nomaitajahs
1	nomehtaht
1	nomehtahts
1	nomirruúchu
1	noòehme
1	noplehúe
1	Nopoh§ta
1	nopoh§tijs
1	nopoh§tita
1	norihj
1	norihje
1	norimme
1	no§agge
1	noúaukts
1	noúchauts
1	no§chehlohts
1	no§eed§ahs
1	No§eed§ibu
1	no§eegahs
1	No§eegúchanas
1	no§eegúeetees
1	No§eegumus
1	no§eeguúchi
1	noúlehpuúi
1	noúuhtija
1	notiks
1	nowedd
1	nowehrúchahs
1	Nowehrúchana
1	nowehr§e
1	nowehr§ihs
1	nowehrúiúees
1	nowehr§uúchi
1	nozelts
1	Obadiju
1	Obadijus
1	Obed
1	Obeda
1	Odeds
1	Ohlekti
1	Ohrmanni
1	ohtrai
1	ohtrajs
1	ohtras
1	ohtreem
1	Olekti^s
1	Omra
1	Oreba^
1	Owel
1	Owelu
1	Owira
1	pa=aug§tinahts
1	pa=ehduúchi
1	paaug§tinaja
1	pabeid§
1	pabeid§is
1	Padarra
1	Padarriúchanu
1	padarriúchu
1	padarrita
1	Padebbes
1	Padebbeúi
1	Padohmam
1	Padohmu=Deweja
1	Padohmu=Deweji
1	Padohmu=Deweju
1	padoht
1	Pagalma^
1	Pagalmeem
1	Pagalmo^s
1	Pagalms
1	Pagaòeem
1	Pagaòi
1	Pagaòus
1	pahrgahje
1	pahrgalwigi
1	pahrgalwigs
1	pahrìehrbúchohs
1	pahrkahpis
1	pahrkahpjat
1	Pahrkahpúchanas
1	pahrkahpuúchi
1	pahrrunna
1	pahrrunnahs
1	pahrrunnaht
1	pahrrunnaúchu
1	pahrrunnatees
1	pahr§innaja
1	pahr§taigaja
1	pahrwarrehts
1	pahrwarreja
1	Pakahpehm
1	Pakahpji
1	Pakalneem
1	pakkaïas
1	paklanniúeetees
1	paklauúigi
1	paklauúiht
1	paklauúihts
1	paklauúiúi
1	paklauúita
1	Pakrehúlibas
1	pakuhdinaht
1	païahwahs
1	païahwuúchees
1	païaujamees
1	païaujatees
1	paleekat
1	paleez
1	Palihd§
1	palihd§ehjs
1	palihd§ehts
1	palizzis
1	Palma=Kohkus
1	Palmu=Pilsúahtu
1	Pameúlis
1	pame§tu
1	pamett
1	Pannahm
1	papreekúch
1	Par
1	parahdi
1	parahdija
1	parahdijahs
1	Parahdiúchanas
1	Parwa&ima
1	Paúakku
1	pa§em~ojees
1	pa§emmohts
1	pa§emmoja
1	pa§emmojuúchees
1	pa§emmoúees
1	pa§emmoti
1	pa§ih§t
1	pa§kubbinaja
1	paúlehpdamees
1	paúlehpta
1	Paúúa=Úwehtku
1	Paúúa=Swehtkus{Paúúa=}
1	pa§tahweúeet
1	pa§tahwiga
1	pa§tahwigu
1	pataiúajt
1	pataiúijúchi
1	pataiúiti
1	pateeúi
1	Pateikúchanas=Uppuºeem
1	patike
1	patikkuúi
1	Pawaldneekeem
1	Pawal§tineekeem
1	Pawas
1	Pawehï
1	pawehlejúchi
1	pawehïu
1	pazeïï
1	Pazelúchanas
1	Pee
1	pee=aug
1	peederr
1	peederrejahs
1	peedoht
1	peed§ihwojis
1	peegahje
1	peegree§uúchi
1	peeíehrehs
1	peeklahjahs
1	peekohdinaju
1	peekúch
1	peekta^
1	peekta^padeúmita^
1	peektam
1	peelikke
1	peelikkuúchi
1	peelikúchu
1	peeluhgt
1	peemahzajt
1	peemekleja
1	peeminn
1	peeminneja
1	peeminni
1	peenahkahs
1	peeòehmahs
1	peeòehme
1	Peeòem
1	Peeòemúchana
1	peeòemts
1	peepildija
1	peepilditi
1	peeproht
1	peepulzinahts
1	Peeraugajt
1	Peeúaukúchanahm
1	peeúaukúim
1	pee§peede
1	pee§tahjehs
1	peetaiúihts
1	peetizzigi
1	peetizzigu
1	peeturreja
1	peewiïï
1	Peewilúchanu
1	peez
1	peezpadeúmits
1	peezúimteem
1	pehdejee
1	Pehrtikes
1	Pekau^s
1	Per§ijas
1	Pihlaºa
1	Pihúchleem
1	Pihúchli
1	pildidams
1	pildijs
1	pildijúchi
1	Pillis
1	Pills
1	Pilneúúeºa
1	Pilneúúers
1	pilns
1	Pilsúahti
1	Pinnekleem
1	pirke
1	Pirk§ts
1	pirma
1	pirmajemm
1	pirmaju
1	pirmam
1	pirmd§immis
1	pirmee
1	pirmu
1	pirzin
1	Plahnu
1	plattu
1	Plattums
1	Plauk§tas
1	plihúis
1	Pliííi
1	Ploh§teem
1	Pohdeem
1	Pohga
1	Pohgas
1	poh§ta
1	poh§tijúchi
1	Poh§tiúchanu
1	poh§tu
1	Prahta
1	Prahts
1	prahtu
1	Pra§§a
1	praúúijs
1	pratte
1	Praweetes
1	Preeks
1	Preekúch=Nams
1	Preekúch=Pilsúahtu
1	Preekúch=Pilsúahtus
1	preekúcha
1	Preekúchúchaujameem
1	Preekúchúchaujamus
1	preekúchu
1	Pree§terus
1	preezadamees
1	preezigas
1	Pretti
1	Prezze
1	Prezzi
1	Prezzineekeem
1	Prezzineeki
1	prohti
1	puh§ts
1	Puííehm
1	Puííes
1	Pulka
1	Pulki
1	puúcham
1	puús
1	Puúúe^
1	Puúúei
1	Puúúes
1	Puúúi
1	Putnu=Brehkúchanu
1	Raddu=Rak§teem
1	Raddu=Rak§ti
1	Raggus
1	rahdijahs
1	rahdits
1	Rahmoru
1	Rahmota^
1	rahms
1	rakke
1	rak§tihtas
1	Rak§titaju
1	rakt
1	Rattus
1	Rauda=D§eeúmas
1	Rauda=D§eeúmu
1	raudajs
1	raud§ijs
1	Raudu=D§eeúmahm
1	raugajt
1	raut
1	red§
1	red§ejúchas
1	red§eúi
1	red§eti
1	Red§igi
1	Rei§as
1	Rekabeamam
1	Remalija
1	Remmeúcheem
1	Remmeúchus
1	reúnaks
1	Reúnums
1	Rihtapuúúe^
1	Rihtapuúúi
1	Rihto^s
1	Rohka`
1	Rohka^s
1	Ruhúa
1	run~ajs
1	Runna
1	runnadams
1	runnahts
1	runnaju
1	Saamu
1	Sabadijus
1	Sabads
1	úabehruúchi
1	úadau§ihs
1	úadau§ijs
1	Úaeeúchanas
1	úagahje
1	úagahnija
1	úagrahbe
1	úagruhde
1	úaguh§tija
1	úahkts
1	Úahls
1	Úahls=Eeleija^
1	§aimo
1	Sakanijus
1	Sakarija
1	Sakarijas
1	úakkajt
1	Úakkajt
1	úakkamu
1	úakke
1	úakki
1	úakrahjeet
1	úakrahjuúchi
1	úakraht
1	Salamanas
1	úalau§ija
1	úalau§iti
1	úaldahm
1	úaldi
1	úalihd§inahts
1	úalihd§inaja
1	§aïïeem
1	úamaita
1	úamaitaht
1	úamaitajahs
1	úamaitajúchi
1	Úamaitaúchanu
1	úamaitati
1	úamaltu
1	úaminne
1	Samueïa
1	úaòehme
1	Saneriba
1	úapirkti
1	Úapraúchana
1	úapratte
1	úaprattigs
1	úapulzeja
1	úarak§tijs
1	úarga
1	úargajtees
1	Úarkanumu
1	úarunajúees
1	Úaúaukúchanas
1	úaúitte
1	Úataiúa
1	Úatreekúchana
1	úatreekti
1	úatreeze
1	Úaukúchanas
1	Úaule
1	úawa`
1	úawa^{úawa&}
1	Sawana
1	úaweenojahs
1	úawo^s
1	úazzihs
1	úazzihts
1	úcha`
1	úchahm
1	úchai
1	úchanahzis
1	úchaut
1	úche
1	Úchee
