Vârdformu skaits:	5939
1	i§úami§úe§chanu
1	i§úami§tees
1	i§úatruhzeenayamees
1	i§úatziet
1	ißúautzeeta
1	i§úohlita
1	i§úutiya
1	ißtai§úa
1	ißtai§úiet
1	ißtai§úitu
1	ißtai§úiyis
1	ißtai§úiyu§úi
1	ißtai§úu
1	i§teepyu
1	ißtetzeya
1	ißtitzige
1	ißttai§úietas
1	ißtwaika
1	ißwäläti
1	ißwehletees
1	ißwehleyees
1	ißwehleyis
1	ißwillt
1	ißwillx
1	iuhs
1	iv
1	ja=czee§ch
1	ja=klau§úa
1	jabrautz
1	jacob
1	jacobs
1	jähru
1	jämbta
1	jaòam
1	janis
1	ja§tahw
1	jaukais
1	jauke
1	jaukumam
1	jaukus
1	jauna`=deena`
1	jaunai=deeni
1	jaunam
1	jauneeklis
1	jaunibas
1	jebb
1	jeb§ch
1	jeb§che
1	jehriòam
1	jehrings
1	jembtees
1	jeme
1	jerusalem
1	jeru§alemes
1	je§§e
1	jesum
1	jeúum
1	je§um{je §um}
1	jeúus
1	jhten
1	jordans
1	jow
1	juddo
1	juddus
1	juhga
1	juhry
1	juh§§o
1	juh§úus
1	jumms
1	jumprawa
1	ju§§o
1	ju§úu
1	jutta
1	kahda`
1	kahdai
1	kahdas
1	kahdi
1	kahdus
1	kahjeems
1	kahp
1	kahpdams
1	kahpe
1	kahpis
1	kahp§chana
1	kahpu§chi
1	kahrdenaht
1	kahrdena§chana
1	kahrdena§chana`
1	kahrdenaúchanas
1	kahre
1	kahribu
1	kahrtz
1	kahwe
1	kahweht
1	kahyu
1	kaimiòòus
1	kai§úiya
1	kaitas
1	kaitehß
1	kaites
1	kallna`
1	kallnus
1	kallpa
1	kallpam{kallpani}
1	kallpones
1	kallpotam
1	kall§t
1	kalltz
1	kalps
1	kam=labban
1	kamährt
1	kambari
1	kammehß
1	kappu
1	kariebu
1	karra§cha
1	karrataweems
1	karr§ta
1	kaººus
1	karrya`
1	karryoht
1	karums
1	karyam
1	karyawiers
1	kaßlabban
1	katam
1	kataru
1	katru
1	kattra`
1	kattres
1	kattriß
1	kattrito
1	kauleems
1	kauliòjus
1	kauna
1	kauno
1	kaut
1	kautees
1	kaweyahs
1	kayas
1	kayu
1	kehdehms
1	klähpi
1	klahtohs
1	klahyehß
1	klaud§ena
1	klau§úaitees
1	klau§úeeta
1	klau§úiyi
1	klayahs
1	kleed§e
1	kleed§eh
1	klehpy
1	kïua
1	kïuh§t
1	kluht
1	klu§úahms
1	klu§úam
1	klu§úe
1	klu§úenatays
1	klu§úenayis
1	klu§úi
1	klu§úu
1	kluxtama
1	kohkles
1	kohpam
1	kohpiòju
1	kohx
1	koku
1	komehs
1	koningjus
1	könings
1	könings{könnigs}
1	koningu
1	koniòjo
1	koniòju
1	koninyam
1	koninyeems
1	koninyu
1	krähßlis
1	kräh§lu
1	krahßnahs
1	krahßnai
1	krahsne
1	krahßniba`
1	krahßnibu
1	krahßnums
1	krahßnumu
1	krahyahß
1	kraßne
1	kraßnis
1	kraßnu
1	kreewa
1	kreewo
1	krei§úu
1	krietuma
1	krittums
1	kruh§es
1	kruhti
1	kru§tietz
1	kullti
1	kulltz
1	kunghi
1	kungho
1	kungi
1	kunhgi
1	kurrne
1	kurya
1	ku§tenayahß
1	ky
1	kyrielei§on
1	kyrieley§on
1	ïa
1	labba
1	labbahke
1	labbahx
1	labbakais
1	labbaki
1	labbdari§chanu
1	labbdarri§chana
1	labbe=darri§chanu
1	labbibas
1	labbumas
1	labs
1	labus
1	lackatingi
1	lähkoht
1	lähnu
1	lähßmeems
1	lähßmi
1	lah§ta
1	lähte
1	laht§chus
1	lahwehms
1	laideete
1	laideta
1	laiki
1	laikohß
1	laipnighahx
1	laipnu
1	lai§ch
1	lai§t
1	laiwes{ïaiwes}
1	laiziex
1	laiziga
1	laizigam
1	laizige
1	läk§chanu
1	ïam
1	lamma
1	lammatayeems
1	lappa
1	lappai
1	läppne
1	lappnibai
1	läppnis
1	läppnus
1	lappu
1	lap§as
1	la§úi
1	la§úietz
1	la§úiyu§chi
1	ïaudeem
1	ïaudes
1	ïaudiß
1	lauka`
1	lauku{ïauku}
1	ïauna`
1	ïaunas
1	ïaune
1	ïauno
1	launu
1	laupieß
1	ïaw
1	laweems
1	lawehms
1	lawis
1	laxtiya
1	laxtiyeeta
1	leck
1	leed
1	leed§ehs
1	leeka
1	leekahs
1	leekahß
1	leekohs
1	leektees
1	leeïa`
1	leela`deena`
1	leeladeena=jährs
1	leelais
1	leelakohs
1	leelaku{leekaku}
1	leeliba
1	leelibu
1	leeliyahs
1	leelkungu
1	leelo
1	leelohdameeß
1	leelohs
1	leelohß
1	leelohtees
1	leetahms
1	leetai
1	leetaß
1	leethas
1	leethu
1	leetu{ïeetu}
1	leetzeeß
1	leetzeeta
1	leexi
1	leezibas
1	leezibeems
1	lehniba`
1	lehnibahs
1	lehniga
1	lehnigu
1	lehnprahtiex
1	lehnpratiex
1	lehya
1	lei
1	leiúon
1	lelohs
1	ley
1	lickahß
1	licki
1	lickti
1	lieckt
1	lied§iege
1	lied§iga
1	lied§ini
1	lied§u
1	lietas
1	lietz
1	liexmeems
1	liexmibu
1	liexmis
1	liexmo
1	liexmodameeß
1	liexmodams
1	liexmoh§úees
1	liexmoyeeta
1	liexmoyohß
1	ligga`
1	lighoyeeta
1	lißda`
1	litaney
1	litzees
1	lixeeß
1	lixi
1	lixta
1	liya
1	ljexmodami
1	lo
1	lohki
1	lohpam
1	lohps
1	lohpus
1	löhßmu
1	lohzekïeems
1	lohzekïi
1	lohzeklis
1	loth
1	lozekïeems
1	ls
1	lucas
1	luhd§cho{ïuhd§cho}
1	luhd§chohs
1	luhgu§chi
1	luhko
1	luhkoht
1	luhpa
1	luhpahms
1	luhpas
1	luko
1	lyxma
1	lyxmeems
1	lyxmiba
1	lyxmige
1	lyxmighu
1	lyxmis
1	lyxmoyahß
1	maan
1	mäcklädams
1	mäddus
1	mähro
1	mahtei
1	mahyahs
1	mahzahs
1	mahzahß
1	mahzam
1	mahze
1	mahzees
1	mahzehkli
1	mahzehkïi
1	mahzehkïus
1	mahzetais
1	mahzetayam
1	mahzetayeems
1	mahzetayis
1	mahzetays
1	mahzetayu
1	mahzeyis
1	mahzibas
1	mahzietees
1	mahzieth
1	mahziteeß
1	mahzitu
1	mahziyu
1	maina
1	maineneekus
1	maitaht
1	maithat
1	malibu
1	mallahs
1	mallams
1	malldiet
1	malleem
1	mälleems
1	mälli
1	mallis
1	mallku
1	mäloht
1	mälo§úi
1	man~
1	man~as
1	man~s
1	manim
1	manntai
1	mannteeneex
1	manntoht
1	manntoyam
1	manntoyu§chi
1	manteneekus
1	ma§a
1	ma§ais
1	ma§gayis
1	maßghaht
1	maßgha§chanu
1	ma§us
1	matehms
1	matei
1	mathes
1	mätt
1	matteems
1	mattheus
1	maxatins
1	maxayis
1	mayahß
1	maziyis
1	mecklähtz
1	meckleh
1	meckleht
1	meckleyo
1	meckleyu§chi
1	meelo
1	meeloht
1	meelohyis
1	mee§úa`
1	mee§úahm
1	mee§úahs
1	mee§§i
1	mee§úiex
1	mee§úige
1	mee§úigu
1	mee§úus
1	mee§úy
1	meex
1	mehdi
1	mehdi§chanu
1	mehditayi
1	mehdiya
1	mehleems
1	mehlei
1	mehneß
1	mehºa
1	mehºatrummo
1	mehrdehtais
1	mehri
1	mehris
1	mehroyis
1	meita
1	meitai
1	meitiòja
1	meitu
1	melchi§edek
1	mell§chu
1	me§úu
1	me§t
1	met
1	mett
1	mette
1	metteeta
1	mettie§úi
1	mettis
1	micha
1	mid§änamu
1	mieïi
1	mieïo
1	mieïoyeeta
1	mie§úi
1	miextu
1	milä§tibas
1	milä§tibu
1	mile§tiba
1	minn
1	minnädams
1	mirckles
1	mircklu
1	mirckly
1	mirrdams
1	mirris
1	mirroni
1	mirroòi
1	mirrons
1	mirronus
1	mirr§chano
1	mirr§tama`
1	mirr§toht
1	mirrt
1	mirrth
1	mitt
1	mitteyahs
1	mohdini
1	mohdriex
1	mohdrigu
1	mohkahs
1	mohkahß
1	mohkam
1	mohkaß
1	mohzi
1	mohzibas
1	mohzibu
1	mohzies
1	mohziti
1	mohzity
1	mo§en
1	mo§es
1	muhki
1	muhko
1	muhräta
1	muhrus
1	muhs
1	muhß
1	muh§cha`
1	muh§chiege
1	muh§chigeems
1	muh§chohs
1	muh§chohß
1	muh§§a
1	muh§úahms
1	muh§úahs
1	muh§úahß
1	muh§§ai
1	muhúúam
1	muh§úe
1	muh§úems
1	muh§úo{wuh§úo}
1	muh§úohs
1	muh§úohß
1	muh§§us
1	muh§úus{wuh§úus}
1	mui§chneeka
1	mullda
1	mulldeht
1	mumsto
1	mu§úeems
1	mu§úi
1	mutteh
1	my
1	myeï
1	mylä§tibu{mylä§tbiu}
1	myïes
1	myle§tiba
1	myleyam
1	myliga
1	myligais
1	mylighakam
1	myligu
1	myïo{my o}
1	myïoyam
1	myïoyeeteeß
1	myïoyo
1	mylu
1	myïums
1	myrrth
1	nabagu
1	nabbad§iba
1	nabbad§idu
1	nabbad§iebu
1	nabbagam
1	nabbaggi
1	nabbagha
1	nabbahx
1	nacktei
1	nackties
1	nagglus
1	nahkahs
1	nahkams
1	nahkdams
1	nahkoh§ch
1	nahkoh§chu
1	nahk§chu
1	nahku§úi
1	nahtze
1	nahwehs
1	nahwehß
1	nahweß
1	nahxim
1	nammineeki
1	nammohs
1	nä§úa
1	nä§úaht
1	nä§úam
1	näßta
1	näßtu
1	naude
1	nawe
1	naweh
1	ne
1	neek
1	neekadu
1	neekahd
1	neekahtz
1	neeku
1	neewa
1	neewahtz
1	neewatayi
1	neewatees
1	neezina
1	nehweenu
1	nelaime
1	ne§§e
1	nhawu
1	nhe=parei§e
1	nheaugligu
1	nheczeenige
1	nhegau§úibu
1	nheghannta
1	nheghanntibu
1	nheghodige
1	nheghribbädams
1	nheguddro
1	nheilaim
1	nhekada
1	nhekadu
1	nhekahda
1	nhekahda`
1	nhekahdu
1	nheklau§úiba
1	nhelaid
1	nhemaitatam
1	nhemaxa
1	nhemehrodamas
1	nhemeºota
1	nhemirr§t
1	nheneekad
1	nheneekada
1	nheneekade
1	nheneekahde
1	nheneeku
1	nheneekur
1	nheno§eed§iex
1	nheno§eed§ige
1	nheno§eegu§chu
1	nheno§eezige
1	nheno§egumu
1	nheparei§u
1	nhepatick
1	nhepatiek
1	nhepattee§úe
1	nhepatteitzibu
1	nhepratigi
1	nheúappra§§chanu
1	nheúaprotoht
1	nheúayäm
1	nhe§chäla§tibas
1	nhe§iòòus
1	nhe§peh
1	nhetaißnu
1	nhetitzibas
1	nhewarr
1	nhewä§§ala
1	nhewä§§äli
1	nheweena
1	nheweenu
1	nhewe§úeïïo
1	nhewe§úeïus
1	nhopu§§chahß
1	nicknas
1	niekneems
1	niek§chkus
1	nitzinadama
1	nitzinaht
1	nitzina§chanu
1	nitzinatai
1	nitzinatayeems
1	nitzinatayi
1	nobähkt
1	nobahl
1	nobraukt
1	nodehwis
1	nodewees
1	nodewis
1	nodohta
1	nodohti
1	noghrees
1	noghree§ch
1	noghree§chohs
1	noghres
1	nogree§ch
1	noh§tjämbti
1	nojämm
1	nojembtz
1	nokahrdams
1	nokal§t
1	nokau
1	nokauteeß
1	nokauth
1	nokauti
1	nolahd
1	nolahdäti
1	nolahdehtz
1	nola§úies
1	nolicku§chi
1	nolitzis
1	nomahkt
1	nomahkti
1	nomahze
1	nomaitahti
1	nomaniet
1	nomannam
1	nomanniet
1	nomanniteeß
1	noma§ga
1	nomasgha
1	noma§ghayis
1	nomaxaht
1	nomirra
1	nomirriß
1	nomirr§chanu
1	nomirr§t
1	nomirrt
1	nomir§t
1	nomitte§úees
1	nomohda`
1	nonäßtu
1	nopällna
1	nopellnibu
1	nopellniet
1	nopellnita
1	nopellnitees
1	nopellniyiß
1	nopellniyu§úi
1	nopirzis
1	nopuh§chana
1	nopuh§chanu
1	nopu§chanu
1	no§chau§ts
1	no§chaweya
1	no§eed§ibai
1	no§eed§ibas
1	no§eed§ibu
1	no§eed§is
1	no§eeghummeems
1	no§eegummeems
1	no§eegummi
1	no§eegummu
1	no§egumi
1	no§egummeems
1	no§kattiyahß
1	no§kirr
1	no§kirrohß
1	no§kirros
1	no§kirr§chanu
1	no§kirrt
1	no§kirrtees
1	no§kirrth
1	no§kir§§chanu
1	no§kummiba`
1	no§kummu§cheems
1	no§kummu§chus
1	no§kummu§ku
1	no§kummu§§chi
1	no§kum§chana
1	no§kum§chana`
1	no§pee§ta
1	no§preed
1	no§t
1	no§tumm
1	noúuhtietz
1	noteekahß
1	notetzeht
1	notetzeya
1	notitzis
1	nowehr§iyis
1	oghu
1	ohd§eems
1	ohladami
1	ohter
1	ohters
1	ohtra
1	ohtram
1	ohtran
1	ohtras
1	ölya
1	ölyekallnu
1	otru
1	pa=ädu§§chi
1	pa=auxtenayis
1	pa=eetam
1	pa=eggly
1	pa=ih§úini
1	paauxtena
1	pabeickt
1	pabeickta
1	pabeid§am
1	pabeighu§§chi
1	packlau§úiet
1	packlau§úieth
1	packlau§úigi
1	packlau§úiya
1	packlayis
1	paczälu§§chees
1	paczeeßdams
1	paczeetiex
1	paczeetige
1	paczeïïam
1	paczellt
1	paczeïïu
1	paddäwu§§cheeß
1	paddebbe§úeems
1	paddohms
1	paddomadehwetays
1	paddoms{padddoms}
1	padebbe§úes
1	padodameeß
1	padohdahs
1	padohdahß
1	padohmohß
1	padohta
1	padohteeß
1	padraudehts
1	pad§eedaht
1	padu§úehtees
1	paeedt
1	pagayu§úi
1	paggaòam
1	pagglabba
1	pagglabbohti
1	pagglabbohts
1	pagglabbotais
1	paghaid
1	paghayis
1	paghlabboyis
1	paghrimmu§chi
1	paglabba
1	paglabbo§chana`
1	paglabbotais
1	paglabbotays
1	paglabboyis
1	paglabhp§chana
1	pahdohdahß
1	pahr=eedt
1	pahr=runnahß
1	pahrdhäwu§chi
1	pahrdoht
1	pahreedt
1	pahreyoht
1	pahrghallwibu
1	pahrjämu§chi
1	pahrkahp§chanu
1	pahrmahzita
1	pahr§tahw
1	pahrwehre
1	pahrwehrs
1	pahrwehrt
1	pahtareems
1	pahtarohß
1	pajehmis
1	paklausiet
1	paklau§úiga
1	paklau§úigam
1	paklau§úigeems
1	paklau§úi§chanu
1	pakußtenayi
1	paku§tini
1	païahweeß
1	palaidees
1	palai§chamees
1	palai§chameeß
1	palai§teeß
1	païauyahß
1	païauyamees
1	païauyameeß
1	païauyees
1	païauyohß
1	palied§eht
1	palieek
1	pallaghu
1	pallaidees
1	pallai§chamees
1	pallaisdameeß
1	pallai§tees
1	païïauyahß
1	païïauyohß
1	pällawas
1	palldeews
1	palleeck
1	palleekams
1	pallek
1	pallick§chu
1	pallid§eya
1	pallid§i
1	pallieckt
1	pallied§a
1	pallied§ädams
1	pallied§am
1	pallied§eeta
1	pallied§eteeß
1	pallied§eyi
1	pallied§iba
1	pallied§u
1	pallietz
1	palligeems
1	pällnam
1	pällnu
1	paluhkoht
1	paluko
1	pamahziet
1	pamahziti
1	pamättu§úi
1	pammäßlu
1	pammä§ti
1	pammatu
1	pamme§chanu
1	pamme§t
1	pamohda
1	pamohdenaya
1	pamohdini
1	panahx
1	paprahtam
1	papreekúche
1	papreek§che
1	par=eedt
1	parada
1	paradais
1	paradi
1	paradidams
1	paradie§a
1	paradieúu
1	paradiet
1	paradita
1	paradiyahs
1	paradiyees
1	parady§u
1	parahdahß
1	parahdiet
1	paraoòa
1	pardohdam
1	pared§eyu§§chi
1	pareis
1	parei§a
1	parei§i
1	parghallwibu
1	parghluna
1	pari§eero
1	parjämbtz
1	parkapu§úi
1	parradiet
1	parrahdahs
1	parrahdiet
1	parrahditu
1	parrunnaya
1	parrunnayu§úi
1	parto
1	parwahrßta
1	parwehrt
1	parwehrtieß
1	pasaule
1	pasaulei
1	pa§cha`
1	pa§ie§tam
1	pa§ie§tami
1	pa§ie§tamu
1	pa§ie§tamus
1	pa§ieta
1	pa§ietz
1	pa§inna
1	pa§innohts
1	pa§lähptas
1	pa§lepp
1	pa§leppyahß
1	pa§luddenaya
1	pa§luddenayeeta
1	pa§úadawu§úees
1	pa§úargati
1	pa§úargaya
1	pa§úargayis
1	pa§úargha
1	pa§§arghat
1	pa§úarghatas
1	pa§§argi
1	pa§úarrga
1	pa§úarrga§chanu
1	pa§úarrgayis
1	pa§úarrgha
1	pa§úarrgha§úi
1	pa§úarrghat
1	pa§úarrghata
1	pa§úarrghi
1	pa§§aules
1	pa§úauli
1	pa§úcha
1	pa§úcha`
1	pa§§chahß
1	pa§§chai
1	pa§úcham
1	pa§§cheemes
1	pa§úcheems
1	pa§§cheems
1	pa§úchi
1	paß§luddenayis
1	pa§úuddieß
1	pa§úules
1	pa§tahw
1	pa§tahwe§úi
1	pa§tahweyam
1	pa§tahwu
1	pa§tarahs
1	pa§tarohß
1	pa§taru=deenu
1	pa§taweth
1	pa§uddenahß
1	pa§uddenahtz
1	pa§uddi§úi
1	pa§uhd
1	pa§uhdam
1	pa§u§ti
1	pat^
1	patagam
1	patagu
1	patarus
1	pateitz
1	pateitzam
1	päteram
1	patiek§chana
1	patitzis
1	pattee§úiba
1	pattee§úus
1	patteick§chanu
1	patteicku§chi
1	patteitzibas
1	patteitzigu
1	patteitz§chu
1	patte§úe
1	patticka
1	pattickdams
1	pattick§chana
1	pattickteeß
1	pattitzis
1	pattix
1	patturi
1	patturreht
1	patturreyeeß
1	patturru
1	patzellt
1	paudies
1	pauti
1	pawaddi
1	pawaddies
1	pawadi
1	pawähläteem
1	pawähïu
1	pawälähtz
1	pawäleyis
1	pawall§teneekeems
1	pawehïam
1	pawehläti
1	pawehle§chanus
1	pawehleyahs
1	pawehleyam
1	pawehïo
1	pawehlu
1	pawheleyi
1	pawila
1	payämm
1	payembt
1	payembtees
1	pazee§chanu
1	pazeetiex
1	pazell
1	pazeïï
1	peähdenayahs
1	ped§imbtz
1	ped§imma
1	ped§immu§§i
1	pedtz
1	pee=ähdeeß
1	pee=ähdenayis
1	pee=czee§t
1	pee=úatzietz
1	peebaryoh
1	peedäram
1	peedäri
1	peedärrahs
1	peedäru
1	peedewis
1	peedohdt
1	peedo§chanu
1	peed§iewo
1	peed§iewohs
1	peed§imbs
1	peed§imbt
1	peed§imbtam
1	peed§imma
1	peed§immu
1	peed§immu§chi
1	peed§imtz
1	peed§iwoyu§chi
1	peeghree§t
1	peeghullahß
1	peejembtees
1	peejemm
1	peejemmiga`
1	peekahpt
1	peekahptu
1	peekahrem
1	peekärrahs
1	peekehrteeß
1	peeklahyahs
1	peekrahp
1	peektu
1	peeku§úi§chu
1	peelagadi
1	peelaghady
1	peeliep
1	peeliepu
1	peelip
1	peelitzis
1	peeluhd§chu
1	peeluhd§is
1	peeluhkt
1	peeluhkts
1	peemeckle
1	peemeckleh
1	peemini
1	peeminne§chanu
1	peeminni
1	peeminnu
1	peepee§chu
1	peepe§ch
1	peepiildiyis
1	peepildiet
1	peepilldita
1	peepillditas
1	peeúatziya
1	peeúauckt
1	peeúaut§cho
1	peeúaut§chu
1	peeúautúu
1	peeúautzu
1	pee§piedeya
1	pee§tahtees
1	peeúuhta
1	pee§uhti
1	peeúuhtiya
1	peetitzibu
1	peetitziegs
1	peetitziex
1	peetitzige
1	peetruhktu
1	peewalldiet
1	peewareht
1	peewarr
1	peewill
1	peewillti
1	peezeems
1	peezeetige
1	pehdeis
1	pehdiga`
1	pehdigohs
1	pehdigu{pehdibu}
1	pehrle
1	pepilldehteeß
1	pepillditeems
1	peßti
1	pe§tidams
1	pe§ties
1	pe§tietz
1	peßtietz
1	pe§ti§channas
1	peßtitayu
1	pe§titeems
1	pe§titeeß
1	pe§tyis
1	peteri
1	petitzigam
1	petz
1	pewarr
1	pied§imbta
1	pie§chleems
1	pie§chïeems
1	pie§chli
1	pie§chlu
1	pie§kopus
1	pieß§li
1	piethe
1	piewillt
1	pilatus
1	pillam
1	pilldini
1	pilleems
1	pillniba
1	pillnibu
1	pillnigas
1	pirrma
1	pirrmahß
1	pirrmais
1	pirrmayohß
1	pirrmo
1	pirrxts
1	pirxtz
1	platta
1	platte
1	plattieteeß
1	plehs
1	plehß
1	pleh§úigeems
1	plick§kinu
1	plie§úums
1	pliete§§chanu
1	pohdus
1	pontio
1	prahtige
1	prahts
1	pratam
1	prcek§chan
1	preeka
1	preekam
1	preekas
1	preeki
1	preek§chauta
1	preekus
1	preetze
1	preezadammees
1	preezahdami
1	preezah§§ees
1	preezayameeß
1	preezayees
1	preezayeeteeß
1	preezayohß
1	preeziba`
1	preezibas
1	preeziga
1	preezigeems
1	preezigi
1	prek§chan
1	prettibe
1	prettibneeki
1	prettibneex
1	prettiebneekeems
1	pretzeneekus
1	proht
1	prohtam
1	propeetes
1	proweets
1	proweetu
1	pugkiet
1	pugkiòjo
1	pugkitems
1	puh§dams
1	pullghoyohtz
1	pullgo
1	pullko
1	pupuïus
1	pu§§chu
1	pu§§eem
1	puttneems
1	puttniòju
1	puttninyi
1	puttnis
1	puttnus
1	puy§§cheems
1	quee§chaghrautz
1	quehles
1	radde
1	raddi
1	raddibu
1	raddiet
1	raddietz
1	radditai
1	radditas
1	radditayis
1	radditays
1	raddiya
1	raddiyums
1	radds
1	raddus
1	radi
1	radietu
1	raditees
1	räd§äht
1	räd§äta
1	räd§o
1	radtz
1	raggs
1	raggu
1	rahmeems
1	rahmu
1	rahtes=kungi
1	ra§chu
1	ra§úa`
1	rauda§chana
1	raudayam
1	raud§iyis
1	raug
1	raugait
1	raugham
1	rautees
1	rawu§úi
1	raxtidams
1	raxtiedams
1	raxtietz
1	raxtita
1	raxtiti
1	raxtiyis
1	raxtiyiß
1	raxts
1	red§eh§úi
1	red§e§úimeeß
1	red§eya
1	red§eyi
1	red§eyis
1	red§eyjs
1	red§eyu§§chi
1	reisbuhs
1	rie
1	riebeya
1	riekles
1	rieta`
1	rietas
1	rietas=úarrkanumu
1	rietas§tunda
1	riethe
1	rietohs
1	rittina
1	rohdahs
1	rohkai
1	rohkes
1	roh§e
1	rokas
1	ruhkt
1	ruh§úei
1	ruhtz
1	runnahtz
1	runnaß
1	runnaskungeems
1	runnaya
1	runnayo
1	runnhaß
1	runnu
1	rup§ch
1	ryekle
1	ryhklei
1	ryhtohß
1	rytam
1	rytaß
1	rytas=§waigsne
1	rytas§chwaigsne
1	rytas§waigsne
1	rythe
1	úackahs
1	úackaht
1	úackams
1	sackni
1	úacknis
1	úackrahteems
1	úackrahtu
1	úackrayis
1	§ackt
1	§acktu
1	úadärr
1	úadau§i
1	úadau§ies
1	úadau§iet
1	úadau§ieti
1	úadau§úies
1	úaddere§chanu
1	úadderre§chanu
1	úadderreyu§úees
1	úaddex
1	úadeckt
1	§ädenatu
1	úädenayis
1	sagglis
1	úaghadiya
1	úaghaida
1	úaghrapt
1	úaghrau§ieta
1	úähdädams
1	sähkla
1	úähklai
1	úähklu
1	sahl
1	sahles
1	úahna
1	úahne
1	úahneskauls
1	úahnohß
1	úahnu
1	úahpähtu
1	úahpätu
1	úahpehs
1	§ahpes
1	úährgai
1	§ahtini
1	úahwahtz
1	úaime
1	§aimoyeeta
1	úaimoyis
1	úai§tietz
1	úait
1	úaites
1	úaiteß
1	úakalltu§cheems
1	úakamp
1	úakamps
1	úäklai
1	úäklam
1	úakohdies
1	úakrahß
1	úakraht
1	úalau§a
1	úalau§ch
1	úalau§ietu
1	úalau§ietz
1	úalau§ita
1	úalau§iya
1	§alau§iyis
1	úalau§ta
1	úaldu
1	úalied§ena§chanai
1	úalied§ena§channas
1	úalied§enatays
1	úalied§enayees
1	úaliedúenayis
1	úalied§enayis
1	§alied§enayu§úi
1	úalied§ina
1	úallaus
1	úallda
1	§alldais
1	úalldäna
1	úalldu
1	salomons
1	saltu
1	sältu
1	salwe
1	§amaitahtz
1	úamaitatay
1	úamaitatayu
1	úamaitatu
1	úamaitayahs
1	úamaitayam
1	sämmo§chana
1	sämmo§chu
1	úämmo§chus
1	§ämms
1	úapes
1	úaploh§úita
1	úappietz
1	úapproht
1	úapra§chanu
1	úapraßdams
1	úapra§§chanu
1	úapra§t
1	úaproht
1	úaprohtam
1	úaprohteet
1	úapuh§t
1	úarau§ties
1	úarau§tiet
1	úarckanu
1	úarghayeeß
1	sarras
1	úarrga
1	úarrgahß
1	úarrgeems
1	úarrghadamees
1	úarrgha§chana
1	úarrghayeß
1	úarrghayis
1	úarrgheems
1	úarrgu
1	úarrgus
1	úarrkaneems
1	úarrkannu
1	úarunnayahß
1	úa§chau§ts
1	úa§pardiet
1	úa§úi§t
1	úa§úi§ta
1	úa§úitt
1	úa§úittis
1	úä§ts
1	úatai§úi
1	úatai§úietz
1	úatai§úiyahs
1	úatai§úiyis
1	úatruhdähtz
1	úattai§úa
1	§attai§úa
1	úattai§úameeß
1	úattai§úees
1	úattai§úiet
1	úattai§úietu
1	úattai§úietz
1	úattai§úita
1	úattai§úiteeß
1	úattai§úiti
1	úattai§§iyis
1	úattay§úiyis
1	úattwerrt
1	úatzidams
1	úatzie§úeeta
1	§atzita
1	úatzitu
1	úaud§ehs
1	úaud§eht
1	úaud§eyis
1	úaugi
1	úauk§chanu
1	úaules
1	úauliet
1	úautzu
1	úauwu
1	úavu
1	sawa
1	§awa`
1	úawahs
1	úawams
1	§awas
1	§aweems
1	úawie§t
1	úawi§ku
1	úawitu§úcha`
1	sawu
1	úayämbtz
1	§ayämm
1	úayämu§úi
1	úayehme
1	úayembt
1	§ayembt
1	úayems
1	úayutta
1	§chadu
1	§chahdu
1	§chähligas
1	§chähligu
1	§chählo
1	§chai
1	§chäl
1	§chala§tibu
1	schäli
1	§chäligas
1	§chälo
1	§chälodams
1	§chälohteeß
1	schäloyahß
1	§chäloyis
1	schäls§tibu
1	§chaubiet
1	§chaubiyamees
1	§chau§ch
1	§chau§§chalas
1	schau§§chaleems
1	§chau§ts
1	§chaut
1	§chauties
1	schee
1	§chee
1	§chehligeems
1	§chehligha`
1	§chehlighais
1	úchehligu
1	schei§chinny
1	úcheitan
1	§cheliga`
1	§cheligais
1	schi
1	schini
1	schinnes
1	schinni
1	§chinnies
1	§chinnyhs
1	§chiny
1	úchiß
1	schkie§tiba
1	§chlä§tiba
1	§chlawäns
1	úcho
1	úchodeen
1	schodeen{scho}
1	schohgli
1	§chohß
1	schullti
1	schulltim
1	schultz
1	schupuliet
1	§churrp
1	§chwe§§chu
1	§chy
1	schynny
1	§eed
1	úeedeeß
1	seela
1	úeens
1	seerawin
1	úeewahms
1	úeewams
1	úeewinyai
1	úeewi§keems
1	seewu
1	§ehd
1	úehdees
1	úehdeyam
1	úehdeyees
1	§ehodeen
1	úehrga
1	§eh§ch
1	úehya
1	sem~es
1	úemme
1	semmehm
1	semmehms
1	semmems
1	§emmen
1	§emmeúi§tus
1	semmeskungi
1	semmeskungus
1	§emmigai
1	úepting
1	úeptingkahrtiex
1	úeptitan
1	úeptitu
1	serawin
1	úe§§cheem
1	úe§§chi
1	úhodu
1	sidoniero
1	siedenatayas
1	siedetayeems
1	siem
1	§iem
1	sieme
1	siemehms
1	siemes
1	sie§chadrehbes
1	úill
1	úille
1	úilli
1	úilliet
1	úilltz
1	úimbt=tuxto§cheems
1	úimteems
1	sinai
1	§innadams
1	§innam
1	§innama
1	§inna§chana
1	sinna§chanu
1	úirdei
1	úirdige
1	úirdighe
1	úirdo
1	úirdß
1	úirdts
1	úirdz
1	úirrd
1	sirrdeems
1	úirrdehms
1	úirrdems
1	úirrdeß
1	úirrde§úahp
1	sirrdtz
1	úirrdtzmieliga
1	sirrgho
1	úirrtz
1	sirx
1	§ißdams
1	si§lis
1	úi§ts
1	úi§tz
1	§itt
1	úitta
1	úittam
1	siwis
1	siwiß
