Vârdformu skaits:	6653
2	ghattaws
2	ghattawus
2	ghau§úini
2	ghellbe§chana
2	ghiemis
2	ghlabba
2	ghlabboht
2	ghoda
2	Ghodtz
2	Ghohda`
2	ghohdaht
2	ghohdibu
2	Ghräkohs
2	Ghräkohß
2	Ghräkoyis
2	ghräkus
2	ghree§ehs
2	ghree§i
2	ghrezigu
2	ghribbädami
2	ghribbädams
2	ghribbatu
2	ghruhd
2	ghuddriba
2	Ghuddribas
2	ghullam
2	ghulli
2	Ghulltu
2	girr
2	Gräko
2	grees
2	gribbu
2	ick=kattris
2	ihß
2	ißbaideht
2	ißbeedenaht
2	ißbehkt
2	ißdala
2	ißdelldeht
2	ißdohtees
2	ißdohteeß
2	ißd§iet
2	ißghaya
2	ißlee§chanu
2	ißleyis
2	ißniex
2	ißräd§ähtz
2	ißtäck
2	Jäcoba
2	Jahni
2	Jahnis
2	Jähringji
2	jämu§chi
2	jauka
2	jaukeems
2	jauna
2	jaunas
2	jaunus
2	Jaw
2	Jckdeenas
2	jehmis
2	jem
2	Jemmeeta
2	Je§u
2	Je§um
2	Jhß
2	Jordan
2	Jordanes
2	Jo§eps
2	Jßallku§chus
2	Jßbail
2	J§opo
2	J§rael
2	J§raels
2	Juda
2	Juddi
2	Juhri
2	Juhß
2	juh§úeems
2	Jums
2	ju§t
2	kada
2	kahpyam
2	Kahrdena§chanas
2	Kahyeems
2	kails
2	Kallnam
2	Kallneems
2	Kallni
2	Kallpam
2	kallpoht
2	Kallps
2	Kalpa
2	Kappa`
2	Karrayams
2	Karr§tuma`
2	karryo
2	Karumu
2	Kattram
2	Kattreems
2	Kauli
2	kauneyees
2	Kauns
2	KA
2	KApehtz
2	klahyahs
2	klau§úiet
2	klu§úa
2	klu§úena
2	Koniòja
2	Koniòjeems
2	Koninyi
2	krähßlu
2	krahßni
2	krahßno
2	Kraukïeems
2	krietam
2	Kru§úu
2	Krußta
2	labbahs
2	labbahß
2	Labbe
2	labbedarri§chanu
2	Labbi
2	labbibu
2	labbo
2	Labbs
2	labbuma`
2	labbums
2	Labpraht
2	laika
2	laipnis
2	Laix
2	Laulibu
2	Ïaun
2	ïauneems
2	ïau§cho
2	LAideeta
2	leelahms
2	leelai
2	leetams
2	leetzees
2	leezeetees
2	leezibu
2	Leppniba
2	li
2	lickteeß
2	lied§e
2	Liexmiba
2	liexmige
2	liexmodami
2	lixta`
2	Lohpeems
2	luhd§e
2	Luhk§chana
2	lyxmi
2	Lyxmibu
2	Mahtey
2	Mahzekïeems
2	Mahzekïi
2	mahzibu
2	mahzies
2	mahzitees
2	Mai§es
2	mannahms
2	Mannam
2	manneems
2	Manneems
2	Mannis
2	manno
2	Manns
2	Mannus
2	ma§eems
2	ma§ghaya
2	meckleya
2	meckleyeeta
2	Meera`
2	Meeß
2	Mee§§u
2	Mehra
2	MEhß
2	Mhes
2	miïi
2	mirr§chanu
2	Mirr§chanu
2	mirr§t
2	mirrtu
2	mitteyahß
2	mohdriga
2	Muh§chiga
2	muh§chiga`
2	muh§chigai
2	Muh§úa`
2	muh§úams
2	Muh§úas
2	Muh§úeems
2	muh§§u
2	mu§chige
2	MVms
2	Myla§tibu
2	myïeems
2	Myliba
2	Mylibas
2	myliex
2	Myïotais
2	myïoyis
2	Nabbad§ibu
2	nabbagai
2	nabbagas
2	Nabbagi
2	nabbago
2	Nabbago
2	nackty
2	nacktz
2	Nacktz
2	Namma`
2	Namms
2	Nauda
2	Nawei
2	Nawes
2	nes
2	neß
2	ney
2	NHe
2	Nhelaimes
2	Nhelaimibas
2	Nheno§eed§ibu
2	nhenoteek
2	nhepatteeß
2	Nhepattee§úu
2	Nhetaißnibu
2	Nhewä§úälus
2	Nhewe§úeliba
2	nitzinahtz
2	nitzinayis
2	nitzini
2	Noee§chanu
2	nomahk§chanu
2	Nomahtz
2	nomahz
2	nomannyht
2	Nomirru§chus
2	nopellnitu
2	No§egummi
2	No§egumu
2	no§kummu§úi
2	noúuhtiya
2	nowehr§t
2	nums
2	Pa
2	pa=auxtenahtz
2	Packlau
2	packlau§úi
2	paczällta
2	Paddoms
2	Padohd
2	padohmohs
2	padurrta
2	Paggaòo
2	Paggaòus
2	pagglabbo
2	Pähdas
2	pahreet
2	pahrem
2	pakahrtz
2	paklau§úa
2	Paklau§úi
2	paklau§úiet
2	paklau§úiex
2	païauteeß
2	pallai§chahs
2	pallicka
2	pallied§ehß
2	palliga
2	pallitzis
2	paprahtiex
2	paradietu
2	paradiya
2	Parao
2	parrada
2	parradiyis
2	pa§ie§ti
2	Pa§úargaht
2	Pa§úaulei
2	pa§úchu
2	pa§tahweht
2	pa§tara
2	Pa§tara`
2	pa§taweht
2	pa§uddis
2	pa§uddu§úi
2	pa§u§t
2	pa§u§ta
2	pa§u§ts
2	Pattees
2	pattee§úam
2	Pattee§úe
2	Patteick§chana
2	Patteik§chana
2	patteitzeeta
2	pattieck
2	patts
2	pattz
2	pawehl
2	Pawehl
2	pawehleht
2	pawehle§chanu
2	PAtteitzeeta
2	pee=eedt
2	peedärrahß
2	peedohti
2	Peed§imb§chana
2	peed§imbti
2	peekalltz
2	peelipt
2	peeluhds
2	peemeckleyis
2	peene§t
2	peepillda
2	peepilldiet
2	peepilldietz
2	peetruhxt
2	peewiïï
2	peewilltus
2	Pe§titays
2	pe§titu
2	pe§tiyis
2	Pe§ty
2	Peteris
2	Pilato
2	Pili
2	Pilla
2	Pilli
2	pills
2	pirms
2	prahta
2	Prahtam
2	prahtu
2	Preek§ch
2	preezayeetees
2	preezayohs
2	Preeziba
2	preezibu
2	Proweetes
2	Pullzings
2	Pullzinyu
2	Raddiba
2	raddita
2	Radditaiß
2	Radditayu
2	radditi
2	rahda
2	Rahdi
2	rahme
2	rahms
2	Rauda§chanu
2	raxta
2	reds
2	Red§i
2	red§ige
2	riete
2	Riexte
2	Rohkahms
2	ruhkta
2	runnaht
2	Runnas
2	runnayis
2	úackaita
2	Sackt
2	úaderreyees
2	úagrau§ietu
2	úahpeya
2	Úaim
2	úakrayis
2	úalldais
2	Úalldumu
2	Sältz
2	úamaitata
2	Sämmo§chanu
2	úaplie§úa
2	Úappra§§chanu
2	úappra§t
2	Úaprohteeta
2	úarrkana
2	úarrkanu
2	Sarrs
2	Úatzidami
2	úatzita
2	Úatziya
2	úau§úu
2	Úawa`
2	úawi
2	úawohß
2	Úawus
2	§chälä§tiba
2	§chälä§tibas
2	§chäliex
2	§chälige
2	§cheligu
2	§chi
2	Schinny
2	§chiß
2	Schiß
2	Schy
2	Seedtz
2	Úeena`
2	§emmiex
2	§emmigu
2	úeptiòjus
2	úilltu
2	Simeons
2	§inn
2	§innamu
2	§innohß
2	Úirdes
2	Sirdtz
2	Úirrdige
2	Úirrdihß
2	Úirßnings
2	Úirtz
2	§kaidra
2	§kaidreems
2	§kannighu
2	§kannigu
2	§kanòu
2	§kattahs
2	§kie§tus
2	§kinko
2	§lahweyam
2	Släppkawi
2	§luddenayu§chi
2	§meekli
2	Sohbus
2	úohdietz
2	úohdys
2	Úohgi
2	úohlitas
2	§ohliyis
2	úohly
2	§pehy
2	§pehya
2	Spehziex
2	§poh§cha
2	§poh§che
2	§poh§chums
2	§tahwe§úi
2	§tahwu
2	§taigaht
2	§taigayam
2	§teids
2	Steid§ees
2	§tippra
2	§tippri
2	§tipprus
2	Straume
2	§tumm
2	§tunda
2	§tundinja
2	Úuddrabs
2	úuhtiet
2	§wabbadi
2	Swähtais
2	Swähtam
2	úwähteems
2	§wähteems
2	§wahtu
2	úwähtu
2	Swähtu
2	Swähtumu
2	Swähtus
2	§wahtz
2	§wäta
2	úwatu
2	§wehrehyis
2	Swehtietz
2	Úwetze
2	täck
2	tadu
2	taggadien
2	tah
2	Tahrpeems
2	tahtz
2	Taißno
2	taïe
2	tanni
2	Tanny
2	Tapehts
2	tappi
2	tappu§chi
2	Tauto
2	Tautu
2	tawahms
2	tawahß
2	Tawi
2	Täws
2	TA
2	TAs
2	teek
2	teeß
2	Tee§úas
2	Tee§úiba
2	Tee§úibas
2	Tee§úibu
2	tee§úu
2	Teitan
2	teix
2	tennenes
2	tetzeya
2	tham
2	Thäwa
2	Thäwu
2	thurreya
2	Tieklu
2	titzädami
2	titzigeems
2	tohpi
2	tomehr
2	TÖw
2	Töwis
2	Tre§§cha`
2	trie§úeya
2	trummeems
2	Tudeïï
2	tuhxto§chi
2	Tum§úiba`
2	turp
2	turrahs
2	turrehs
2	turreya
2	Turri
2	turrp
2	Tuxne§§es
2	twiext
2	tyers
2	Vhdenim
2	vppereht
2	vsjehme
2	vsjemm
2	Vsjemm
2	vsmohdenaht
2	Vsmoh§teeta
2	vsraugi
2	vsturreht
2	Vsturre§chanu
2	Vswarre§chanu
2	vszeïï
2	wa
2	Wackaru
2	wädd
2	Waddi
2	wahju
2	wähle
2	wahrdu
2	Wahrgo§emmes
2	Wahyibu
2	Waida`
2	Waideneeko
2	Waidi
2	Wainax
2	Wällam
2	walldiet
2	Wällna
2	Waïïu
2	war
2	warrän
2	Warräns
2	warrehs
2	warreyam
2	wä§úälus
2	wätza
2	Wätzi
2	wätzu
2	wayu
2	weddis
2	weenai
2	weeni
2	weeniga
2	weenkahrt
2	Weetu
2	Weh§tes
2	Weltz
2	We§úelibu
2	Widdetais
2	Widdetaiß
2	Widdu
2	Wiens
2	Wienu
2	willtibu
2	Winja
2	winya
2	winyo
2	Wirrwes
2	wirß
2	wi§§a
2	wi§úadu
2	Wi§úam
2	wi§§as
2	wi§§eems
2	Wynu
2	Wyro
2	Wyrohku
2	Wyru
2	Zällmi
2	Zeïïeems
2	21
1	a
1	abbediwi
1	abbeem
1	abbeyadu
1	abbrunòenati
1	abbrunòotu
1	abbu
1	abghadaht
1	abghlabboht
1	abghrutenatas
1	abghrutenati
1	abjehmis
1	ab§chä
1	ab§chäloh§§ees
1	ab§chäloh§úes
1	ab§chälo§úees
1	ab§chäloyahs
1	ab§chäloyahß
1	ackli
1	ackmina
1	ad§iet
1	ad§inna
1	ähdeeta
1	ähdenayis
1	ähdina
1	ähdu§chi
1	ähna
1	ähnu
1	aißbildeht
1	ai§billdeht
1	aisbilldina
1	aisbilldini
1	aisbrautzu
1	aißdohd
1	aisjämmahß
1	ai§kare
1	ai§karr
1	ai§karrs
1	ai§kars
1	aiskaru§chi
1	aißklaht
1	aißlähds
1	aißleed§e
1	aisleexi
1	ai§meeg
1	ai§mickt
1	ai§mira
1	aismirr§úa
1	aißmirr§t
1	aismirr§to
1	aißmirr§ts
1	aismir§úa
1	aismir§úu§chi
1	ai§mir§ta
1	aismir§tu
1	ai§mir§tu
1	ai§úeetas
1	aistickt
1	aitzeenaht
1	aitzenahtz
1	alla§chin
1	allgu
1	alloht
1	allohtu
1	alloteeß
1	allotohs
1	alloyahs
1	alloyam
1	ap
1	apak§chan
1	apdahwenaht
1	apdahwini
1	apdohmayam
1	apgaißmo
1	apghadayis
1	apghahdahß
1	apghaißmoht
1	apgherb
1	apgherbees
1	apghrutena
1	apghrutenati
1	apghullam
1	apgruhtenati
1	apgrutenatu
1	apjämbtz
1	apkaitenayis
1	apkampiß
1	apkaunehß
1	aplamm
1	aplaupiet
1	apmahneyu§úi
1	apmättenahtz
1	apmehdietz
1	apnicka
1	apnickdams
1	appak§cha
1	applam
1	appracktz
1	apprunna
1	appu§§chkohtz
1	aprackt
1	apracktz
1	apraudam
1	apriya
1	apriyu§úi
1	apúäds
1	apúähdahs
1	apúarrghahtz
1	ap§chälotees
1	ap§chälotohs
1	ap§chäloyahs
1	ap§chäloyeeß
1	ap§chläloyees
1	apúehdehs
1	apúe§ch
1	ap§kaidro
1	ap§kaidrohß
1	ap§kraida
1	ap§lähpta
1	ap§lähptu
1	ap§läptu
1	ap§latzina
1	ap§lieku§chi
1	ap§liezenayis
1	ap§meedams
1	ap§mee§úi
1	ap§meeta
1	ap§meeti
1	ap§úuhd§ähts
1	ap§tipprotu
1	apúuhd§ehs
1	aptährp
1	aptärptz
1	aptehrpehß
1	apthwerr
1	aptum§úohtz
1	arenas
1	arid§an
1	arr
1	arrieg
1	äßmohtz
1	äßmu{äßwu}
1	ä§úaam
1	ä§úaht
1	ä§úäm
1	a§úinaina
1	a§úinainas
1	a§úinainu
1	ä§úoht
1	ä§úohts
1	ä§úo§chi
1	ä§úu
1	atdarra
1	atdarries
1	atdarrieth
1	atghadatu
1	atghadayahs
1	atghadayeeß
1	atgrees
1	atgree§chahs
1	atnahtz
1	atnä§úu§úi
1	atpe§tie§úi
1	atpe§titi
1	atpe§ty
1	atpirckta
1	atpirrckti
1	atpirzis
1	at§ied
1	at§ie§tam
1	at§ie§ti
1	at§ie§tu
1	at§iet
1	at§ietees
1	at§ieth
1	at§ihtz
1	at§i§tu
1	at§kanneht
1	at§läds
1	at§pirrd§enaht
1	at§pirrd§ini
1	at§pragha
1	at§tahtees
1	at§tayahs
1	at§thawet
1	attdarri
1	attdurrt
1	atteedt
1	atteemu
1	attees
1	attee§úi
1	attghadayeeß
1	attghadayohs
1	attghrees
1	attghree§chahs
1	attghree§chahß
1	attghree§u§úees
1	attgree§chahs
1	attgree§chas
1	attgree§chohß
1	attgree§t
1	attiaunahß
1	attjauna
1	attjemm
1	attkahp§im
1	attkahptu
1	attkahpu§úi
1	attkiels
1	attklahtz
1	attlaidees
1	attlätz
1	attmaxatina
1	attmaxayeeta
1	attmaxayis
1	attminn
1	attnahk
1	attnahkt
1	attnaxi
1	attne§úe
1	attpackaï
1	attpe§tie§úi
1	attpe§tietz
1	attpe§titu
1	attpeßty
1	attpirckta
1	attpirrzis
1	attplehti
1	attple§§ch
1	attraddu§chi
1	attraß
1	attra§§chu
1	attra§úeeta
1	attra§úeta
1	attra§ta
1	attraßta
1	attraßti
1	attra§tina
1	attra§tta
1	attraßtu
1	attreeptees
1	attrodaht
1	attrodam
1	attrohdahß
1	attrohdam
1	attrohdu
1	att§ied
1	att§ieß
1	att§ie§t
1	att§ietees
1	att§ieti
1	att§ietz
1	att§imbti
1	att§innahß
1	att§i§tam
1	att§i§tu
1	att§kannam
1	att§kanne
1	att§kannehs
1	att§kanneht
1	att§kanneyis
1	att§lähds
1	att§lehd§is
1	att§pied
1	att§piedähtu
1	att§pird§ina
1	att§pirgu§chi
1	att§pirx
1	att§tahs
1	att§tahta
1	att§tahteeß
1	att§tahw
1	att§tay
1	att§taya
1	att§tayam
1	att§tayis
1	att§tayu
1	att§tayu§chi
1	att§thayis
1	attúuhta
1	attwährtz
1	attwäras
1	attwehre
1	atwe§t
1	aud§ini
1	auggu§§chi
1	auguma
1	auh§cham
1	aukt
1	au§trums
1	auxta
1	auxtais
1	auxtaka`
1	auxtakai
1	auxtayaka`
1	auxteems
1	auxts
1	Aaroòa
1	Abghai§mo
1	Abghaißmo
1	Abgräzibai
1	Abrahamam
1	Abrahams
1	AB§chäloyees
1	Abúolon
1	Ackleems
1	Ackmina
1	Ackmineems
1	Ackmino
1	Ackmiòus
1	Adams
1	Ähdens
1	Ahdins
1	Ahdu
1	Ähkus
1	Ähna`
1	Äh§chanu
1	Ah§is
1	Ahweems
1	Ahwis
1	Aißleektu
1	Aismick§chanas
1	Ais§lehds
1	Aitzena§chanas
1	Alla`
1	Allga
1	Ällkadeewibu
1	Ällkona
1	Ällkona=Bruòòi
1	Ällkonu
1	Altari
1	Ammatu
1	Antwort
1	Apallotus
1	Apdomayeeta
1	Apgai§§mo
1	Apghaißmoht
1	Apghrutenateems
1	Apkaitenayis
1	Apmehditeeß
1	Apriyu§chi
1	Apúäds
1	Ap§chälo
1	Ap§chlehp§chana
1	Ap§kaidro§chanu
1	Ap§lacki
1	Ap§latzini
1	Ap§lietzenaht
1	Ap§meeti
1	Ap§meetz
1	Ap§pïauditas
1	Aptehrpyas
1	Apustuïa
1	Apu§tuïïo
1	Apwilka
1	AR
1	ARan
1	Arrieg
1	Äßmu
1	Ä§úam
1	A§úarams
1	A§úarus
1	A§úiniiß
1	A§úinim
1	A§úinis
1	Atjaunayis
1	Atpe§tiyis
1	At§iedami
1	At§ie§t
1	At§ie§teeta
1	At§ieth
1	At§i§chanas
1	At§i§chanu
1	At§piedeya
1	At§tayees
1	Attdarri
1	Attgreeß
1	Attjauna
1	ATtjemm
1	Attkahp
1	Attkal
1	Attlai§ch
1	Attlai§chanu
1	Attmaxa§chana
1	Attmini
1	Attnahk§chana`
1	Attnahk§chanu
1	Attnäß
1	Attne§úe
1	Attpeßti
1	Attpe§ti§chanu
1	Attrahwe
1	Attraitne
1	Attreep§chana
1	Att§i§chana
1	Att§i§chanu
1	Att§tahti
1	Att§tayeeta
1	Atz
1	Atzes
1	Atzo
1	Atztingeems
1	Atztinyas
1	Aud§ina
1	Augïeems
1	Augïi
1	Auglis
1	Au§trums
1	Autiòjus
1	Auxta
1	Auxtakais
1	Auxte
1	Auxtiba
1	Auxtuma`
1	Auxtumu
1	Auxtz
1	AVk§cham
1	Awoteems
1	Babylon
1	Babyloòa
1	badda
1	baddo
1	baddu
1	Baddu
1	Bagaatus
1	baggahts
1	baggata
1	Baggatam
1	baggate
1	baggati
1	baggatu{beggatu}
1	Baggatus
1	baggatz
1	bagghatz
1	bägha
1	Bähda`
1	bähdadameeß
1	Bähdadami
1	bähdahß
1	bähdahßpreek§chpreek§ch
1	bähdalaika`
1	bähdam
1	bähdatees
1	bähdayamees
1	bähdayees
1	bähdayeeteeß
1	bähdayu
1	bähdigo
1	bähdoyohs
1	bähd§e
1	bähdu
1	Bähdu
1	bähgam
1	Bahrdu
1	Bährnamantu
1	Bährno=mahte
1	Bährs
1	bahr§úibu
1	bähzi
1	Baidu
1	bail
1	bailes
1	bailigeems
1	Ballo§cha
1	Balltahx
1	balltu
1	Ballxneems
1	Balxnu
1	Bariòas
1	Barino
1	bariòus
1	Bärnus
1	barrga
1	barrghe
1	barrghoht
1	Barrgu
1	barribam
1	Barribas
1	barrx
1	barryohteeß
1	barryohti
1	barryo§chanu
1	barryoya
1	Bar§úibu
1	Baryo
1	baryoyis
1	ba§chiyu§§chees
1	Ba§niza
1	Ba§niza`
1	Ba§nizas=Kungu
1	Ba§nizaskunx
1	Ba§nizus
1	Ba§un
1	Ba§une
1	Ba§unes
1	baudam
1	baudieß
1	baudieth
1	baudietz
1	Baußlis
1	Baußlus
1	Bauß§lis
1	Bauß§ly
1	Beddres
1	beedinahs
1	beedinaht
1	behdiga
1	behdiga`
1	behdigahß
1	behdigas
1	behdigeems
1	behdigus
1	Behrnigu
1	Behrninas
1	Behrningi
1	Behrniòjam
1	Behrniòjeems
1	Behrniòju
1	Behrniòjus
1	Behrnus
1	beids
1	Bes
1	beßdeewiex
1	beßdeewiga`
1	beßdeewigu
1	beßdibbenigu
1	be§§pehtziex
1	beß§peziga
1	Betlehem
1	Bettlehem
1	Bickeri
1	biedamees
1	biedameeß
1	biedammees
1	biju§úi
1	biya§chanu
1	Blaweris
1	bleh§cheems
1	boya
1	Brahïeems
1	brahïi
1	brahligas
1	brahlige
1	brahligu
1	Brahli§cheems
1	brahïus
1	Braïam
1	Braïus
1	brauk§chana
1	braut§cho
1	brautz
1	Brautz
1	brautzam
1	Brautze
1	brautzu
1	Brautzu
1	Bree§chus
1	breeßmiba
1	Breeßmiba
1	breeßmibu
1	Breeßmibu
1	breeßmiga
1	breeßmiga`
1	brehx
1	brieniex
1	brieni§ki
1	brieni§kis
1	brieni§ku
1	brienoyahß
1	Brienummems
1	Brienumo
1	brienumus
1	brietinyu
1	brini§ke
1	brini§ku
1	Brudgams
1	Bruhdgamu
1	Bruhta
1	Bruhte
1	Brunòam
1	Brunòaß
1	buhda`
1	buhdamus
1	Buhdas
1	Buh§chana
1	buh§chanu
1	buhs§chana
1	buh§úim
1	Buhtu
1	Bullta
1	bulltahms
1	bulltu
1	bydama
1	bydamahs
1	bydameeß
1	bydammees
1	bye§tahs
1	Byhdameeß
1	byhúees
1	byh§tam
1	byhtees
1	by§chanas
1	by§tahß
1	by§tam
1	by§tamees
1	by§tees
1	by§tee§tees
1	by§teyahß
1	byteeß
1	Cherubs
1	Chri§tiba
1	Chri§tita`
1	Chri§titais
1	Chri§titam
1	Chri§titees
1	Chri§tito
1	Chri§titus
1	Chri§tiyu§§i
1	Chri§tu
1	CHriútum
1	CHRi§tum
1	CHRi§tus
1	Chru§tibu
1	Czahli§chi
1	Czali§chus
1	czällti
1	czälltz
1	czärrädama
1	czärrädams
1	czärre
1	Czättortan
1	czätzen
1	CZaur
1	Czeek
1	czeekahrt
1	czeeniet
1	czeenieth
1	czeeniga
1	czeeniga{czeenia}
1	czeenigam
1	czeenigha
1	czeenigi
1	czeenitins
1	czeeniya
1	czeeniyams
1	czeeniyo
1	czeeniyu
1	czeeny
1	czee§cham
1	czee§chana
1	czee§dami
1	czeeßdams
1	czeeßtini
1	czeeteems
1	czeete§úi
1	czeeti
1	czeetummu
1	czeïï
1	czeïïa
1	czeïïa`
1	Czeïïa=wiers
1	czeïïahß
1	czeïïameeß
1	czeïïameß
1	czeïïeems
1	czellees
1	Czelleeta
1	czeïïi
1	czellúeeß
1	czell§úimees
1	czellt
1	czelltees
1	Czellu
1	czeppis
1	czeppli
1	czerreh
1	czerreyu
1	Czerreyu
1	czerreyu§chi
1	cze§chanu
1	Czetumas
1	czhiemi
1	czhimi
1	Czhimy
1	Czick
1	czienie§chohß
1	czieniyamees
1	czietuma`
1	cziexteyahß
1	Czilläwko
1	czillta
1	Czilltas
1	Czillwäcks
1	Czillwähka
1	Czillwähkus
1	Czillwahx
1	czillwähx
1	CZillwähx
1	Czillwähx{Czillwähr}
1	Czillwaka
1	Czillwäkus
1	Czillwäzibu
1	Czillwäzigu
1	Czillwehziga
1	Czillwehzigu
1	Czillwezigu
1	czinietees
1	czi§úu
1	czittade
1	Czittahd
1	czitti
1	czitttz
1	Czittu
1	Czuhkaß
1	Däbä§úu=wall§tibas
1	Däbbä§§a
1	Däbbä§úa=wall§tiba`
1	Däbbä§§a=wall§tibu
1	Däbbä§§es
1	Däbbä§úies
1	Däbbä§úo=wall§tiba
1	Däbbä§úo=wall§tiba`
1	Dabbä§úo=wall§tibas
1	Däbbä§úo=wall§tibas
1	Däbbä§úo=wall§tibu
1	Däbbäúúu
1	däbbä§úu
1	dabbuiht
1	dabbuith
1	dabbus
1	dabbuyam
1	Däd§ami=vpperi
1	Däd§ams
1	dägg
1	daggayu§úi
1	Dähle
1	dähls
1	dahrgam
1	dahrgas
1	dahrge
1	dahrgheems
1	Dahrgu
1	Dahr§a`
1	dähti
1	dähwahtz
1	Dahwanas
1	Dahwanus
1	dahwenu
1	dalliba
1	dallibai
1	Däls
1	Danielu
1	Danieïu
1	dari
1	daries
1	dariyis
1	Darra
1	Darrait
1	Darrbam
1	Darrbeneekeems
1	darrbs
1	Darrbus
1	Darrees
1	darreeta
1	darridams
1	Darridams
1	darriehs
1	darritha
1	darritohs
1	darriyu§úi
1	darru
1	darryht
1	darx
1	Da§chada`
1	da§chadahms
1	da§chadas
1	da§chadeems
1	da§chadi
1	da§chadohs
1	da§chadu
1	da§chatz
1	da§che
1	da§chekahrtige
1	Da§§ch
1	da§úchkahrt
1	dä§tietz
1	daudskahrt
1	Davida
1	dawenahs
1	Däwums
1	DArri
1	debbes
1	Debbeß=wall§tibu
1	Debbe§kige
1	debbe§kigu
1	Debbe§úa
1	Debbe§úes=kap§chanu
1	Debbe§úiehß
1	Debbe§úihß
1	Debbe§úy
1	Debbi§kigus
1	ded§igu
1	Ded§igu
1	Dee
1	Deeewam
1	Deenahs
1	Deeni§ka
1	deet
1	Deewa`
1	Deewa=d§ee§úmuß
1	Deewabiya§chanas
1	Deewabiya§chanu
1	Deewabiyatais
1	Deewaghalldu
1	DEewam
1	Deewiba
1	Deewiga
1	deewigu
1	Deewi§kam
1	deewi§kis
1	deewi§ku
1	Deewi§kus
1	deews
1	deewu
1	Deewus
1	dehweeß
1	dehweh
1	dehwehts
1	dehwi
1	Dehwita`
1	delldeht
1	delldeyu§úi
1	derreya
1	derribu
1	deßmittes
1	deßmitti
1	deßmittz
1	deßmittz=tuhxtoh§chi
1	DEwam
1	Dewis
1	dewiß
1	dewi§ku
1	deyeta
1	dibbenigu
1	Dibbinam
1	di§chane
1	diweems
1	Diwi
1	diwipadeßmitt
1	DJweyas
1	dodh
1	DOdh
1	dohdahs
1	Dohdahß
1	dohdamees
1	Dohdams
1	dohdeeta
1	dohdohs
1	dohdtz
1	Dohmadami
1	dohmadams
1	dohmas
1	dohmayam
1	Dohmu
1	dohtas
1	dohtees
1	domaht
1	Doma§chana
1	Doma§chanas
1	doma§chanu
1	domayam
1	domayeeta
1	drauds
1	draud§iba`
1	draud§ibas
1	draud§ibei
1	draud§ibu
1	draud§ings
1	Draud§ings
1	Draugus
1	drebbeht
1	Drehbehms
1	Drehbehß
1	drehbes
1	Drehbes
1	drie§t
1	drie§tu
1	droh§cha
1	Droh§cha
1	droh§chi
1	droh§chibu
1	Droh§chibu
1	droh§chu
1	droh§§chi
1	droh§§chu
1	dro§che
1	Druwa`
1	dry§e
1	d§äll§a
1	d§änn
1	d§ännahs
1	d§ärumu
1	d§edina
1	D§eed
1	d§eeda
1	dúeedaht
1	d§eedahtz
1	D§eedaita
1	D§eedam
1	d§eedayu§chi
1	D§eedeeta
1	d§eedenaht
1	D§eedenaht
1	d§eedina
1	d§eedini
1	d§eedu
1	d§eeßma
1	d§eeßminyu
1	D§enn
1	d§err
1	d§erreeta
1	d§errs
1	d§err§chanu
1	D§err§chanu
1	d§iedam
1	d§ieweems
1	d§iewi
1	D§iewodams
1	d§iewohkle
1	d§iewohs
1	D§iewoht
1	d§iewojchanu
1	D§iewo§chana
1	d§iewo§chanai
1	D§iewo§chanu
1	d§iewo§úi
1	d§iewot
1	D§iewotaya
1	d§iewoyeeta
1	d§iewoyis
1	d§iewoyoht
1	d§iewoyu
1	d§iews
1	d§iewu
1	d§iïïa
1	d§iïïahk
1	d§iïïe
1	D§iïïe
1	d§illeems
1	d§iïïi
1	d§iïïu
1	d§iïïums
1	d§imbteems
1	d§imbtibu
1	d§imbtu
1	d§immis
1	d§irdeyu§chi
1	d§irrdähtz
1	d§irrdehs
1	D§irrdehs
1	d§irrdena
1	d§irrdeya
1	d§irrdeyis
1	d§irru
1	D§iwibu
1	d§iwo§chana
1	d§iwo§chanu
1	d§iwo§chu
1	dubbïeems
1	Dumpi
1	dußmiba
1	Dußmiba`
1	dußmibas
1	dußmibu
1	Dußmiex
1	dußmigam
1	dußmoht
1	dußmoth
1	Dußmoyeeta
1	dußmuß
1	du§úahs
1	du§úe§chanu
1	Du§úe§chanu
1	du§§mo
1	Dwa§§cha
1	Dwehúele
1	dweh§úel
1	Dweh§§ele
1	Dweh§úeli
1	Dweh§úell
1	Dwe§úelei
1	Dwe§úeles
1	e
1	e=eedt
1	eck§chan
1	Edom
1	ee=dahwena
1	ee=dexees
1	ee=dohtz
1	ee=eemu
1	Ee=eeß
1	ee=kri§t
1	ee=lai§ts
1	ee=licktz
1	ee=liktz
1	ee=litzis
1	ee=nied
1	ee=preezatus
1	ee=preezayameeß
1	ee=preezenahs
1	ee=preezini
1	ee=rackti
1	ee=räds
1	ee=úahkt
1	ee=§tadiyis
1	ee=wainohta
1	ee=zehliß
1	eebraux
1	eedäd§enata
1	eedäd§eni
1	eedehwe
1	eedohdahs
1	eedohdeeß
1	eedoht
1	eedohta
1	Eedo§chanu
1	eed§änn
1	Eedt
1	Eeekjchan
1	Eeek§chan
1	Eeepreezetais
1	eeghadayam
1	eeghadayeeß
1	Eeghribbe§chanu
1	eegribbe§chana
1	Eegyptes
1	eejämbtz
1	eekahpis
1	eekahrohtees
1	eekaroth
1	eekriet
1	eek§cha
1	eekúchan
1	eek§chann
1	eek§chen
1	eek§chige
1	eek§chkige
