Vârdformu skaits:	3603
1	rihtu
1	rijs
1	ruhpj
1	runnajúchi
1	tahdahm
1	tahdeem
1	tahdus
1	taiúitees
1	taiúnas
1	tanni
1	tanni^s
1	tanni`s
1	taptum
1	tapúeet
1	tawai
1	tawam
1	tawas
1	tawus
1	teek
1	teeúaht
1	tehrptees
1	teiju
1	teizamahm
1	teize
1	teju
1	tikkai
1	tizzigs
1	tohpat
1	tohpu
1	tohpus
1	topaúchu
1	trejo^s
1	treju
1	treúchajs
1	treúchapadeúmita^
1	trim
1	turr
1	turrat
1	turreet
1	turrehts
1	turrejúchi
1	turren
1	turretees
1	turretohs
1	turri
1	t§chetrkantigeem
1	túchetrahm
1	túchetreem
1	un{.un}
1	un{un|}
1	uppure
1	uppurehts
1	uppurejam
1	uppuretu
1	usaud§inatu
1	usauguúchi
1	usauguúchus
1	usbrukt
1	usbruktu
1	usdarrijs
1	usdarrijúchi
1	useet
1	useetu
1	usgahjis
1	usgahjuúchi
1	uskahpe
1	uskahpjamai
1	uskahrt
1	usleez
1	uslikahs
1	usliktees
1	usmahzahs
1	ustaiúihts
1	ustaiúijs
1	ustaiúijúchi
1	ustaiúiti
1	ustizzamas
1	ustizzetu
1	ustizzi
1	uswarreti
1	uszehlis
1	uszelt
1	uszelts
1	uszeltu
1	uszirtuúchi
1	usòehmahs
1	usòemta
1	uò
1	viòòu
1	wadditu
1	wahji
1	waideja
1	wairoja
1	wairojahs
1	wairojees
1	wairojs
1	wajati
1	wakkar
1	waldam
1	waldat
1	waldi
1	waldijúchi
1	walditu
1	waldus
1	walla^
1	warram
1	warrat
1	warrehs
1	warrenus
1	warru
1	waïïa^
1	weddihs
1	wedduúchi
1	weenadeem
1	weenigajs
1	weenkahrt
1	weennalga
1	weenpadeúmita^
1	wehleja
1	welta
1	wezz
1	wezzakus
1	we§dams
1	weúúelus
1	wihri§chíigus
1	wiltigi
1	wiòa
1	wiòpuús
1	wiòòus
1	wiúne
1	wiúúa^s
1	wiúúahs
1	wiúúee
1	zaureet
1	zeeniga^
1	zeenigeem
1	zeenigs
1	zeetinatu
1	zeetinatus
1	zeetuúchi
1	zehlees
1	zelúimees
1	zettordeúmita^
1	zettortadeúmita^
1	zihnijahs
1	zitta^s
1	zittee
1	§aimoja
1	§argatu
1	§chehligu
1	§innam
1	§innamu
1	§innat
1	§inni
1	§innu
1	§kai§tas
1	§kai§teem
1	§kubbinaja
1	§pee§ts
1	§pehlejameem
1	§pehlejamu
1	§pehziga
1	§pehzinajahs
1	§pihdeja
1	§pihdetu
1	§poh§chi
1	§tahjehs
1	§tahweja
1	§tah§titu
1	§taigaúim
1	§teid§ahs
1	§teigtees
1	§teigúi
1	§tiprinaht
1	§tiprinajahs
1	§tiprinajúchi
1	§tiprinatees
1	§tiprinatu
1	§uddihs
1	§uddinaht
1	§udduúchi
1	§wehrejs
1	§wehrejúchi
1	Ìihmjus
1	Íehniòu=Zeppures
1	Íihla
1	Íipru
1	Íirenu
1	Ïaunadarritaji
1	ïaunus
1	ïautu
1	òehmahs
1	òemm
1	òemtus
1	ºuhz
1	ÚJmts
1	Úaderr
1	Úaderreúchana^s
1	Úagahdibas
1	Úagahdu
1	Úagahniúchanahm
1	Úaimes
1	Úakne
1	Úallahm
1	Úallas
1	Úapulzinaúchanas
1	Úawajeem
1	Úchinni^s
1	Úchodeen
1	Úchíehpus
1	Úenn
1	Úihmeaòa
1	Úirdigajs
1	Úi§maòam
1	Úlakkas
1	Úlawa
1	Úlawehts
1	Úmiltis
1	Úneega
1	Úneegs
1	Úohdiba
1	Úohma=Stabulehm
1	Úohìis
1	Úudraba=Rihkeem
1	Úuhdeem
1	Úuhtiti
1	Úwabbadibas
1	Úwabbadibas=Deenas
1	Úwahrkus
1	Úwehtko^s
1	Úwehtkoh^s
1	Úwehtkus
1	Úwehtu
1	Úwehtus
1	Úweúchineeku
1	Úweúchu
1	Úweúchus
1	úaded§inaht
1	úaded§inahts
1	úaded§inajs
1	úaded§inati
1	úaded§inatus
1	úaderr
1	úaderrejs
1	úaderrejúchi
1	úaderreúim
1	úadohmaja
1	úadohmajs
1	úad§iht
1	úagahdaja
1	úagahdajs
1	úagahniht
1	úagahnihts
1	úagahnita
1	úagahnitees
1	úagahnitu
1	úagºuu#úchas
1	úagºuuúchi
1	úahkt
1	úahkuúchi
1	úahkuúees
1	úahzahs
1	úahòis
1	úakku
1	úakraht
1	úalaúúiht
1	úamaitaht
1	úamannija{úa mannija}
1	úamekletu
1	úamihdiht
1	úamihs
1	úaneúúe
1	úapgahnijúchi
1	úaplohúitahm
1	úapulzejs
1	úapulzinajs
1	úapulzinati
1	úargajt
1	úargajúchi
1	úarkana^
1	úarkanu
1	úarunnatohs
1	úataiúita
1	úatreeks
1	úatreekta
1	úatreez
1	úatreeze
1	úatreezis
1	úaud§eht
1	úaukta
1	úauzeet
1	úawada
1	úawada^
1	úawadu
1	úawai
1	úazzijúchi
1	úazziúi
1	úa§tappe
1	úaòehmis
1	úaòehmuúchi
1	úaòem
1	úaòemtu
1	úaúaukt
1	úchadehï
1	úchahdas
1	úchahdus
1	úchai^
1	úchaubijahs
1	úchaujamas
1	úchaujamus
1	úcheitan
1	úchinni^
1	úchodeenigas
1	úchíeetam
1	úchíih§titu
1	úchíih§tiúim
1	úchíirti
1	úchíitte
1	úehdahs
1	úehdees
1	úehdeht
1	úehdinaja
1	úeh§cham
1	úeh§chu
1	úenn
1	úeptita^deúmita^
1	úeptitajs
1	úeptiò
1	úeptiòus
1	úewi
1	úe§ta^
1	úeúchúimts
1	úirdigi
1	úirdigus
1	úi§ts
1	úlawa
1	úlawedams
1	úlawehs
1	úlawehts
1	úlaweta
1	úlehd§e
1	úluddinaja
1	únigt
1	úohda
1	úohlija
1	úpehzinajtees
1	úuhd§ehs
1	úuhtiht
1	úuhtijúi
1	úuhtita
1	úuhtitas
1	úuhtiúi
1	úwabbada
1	úwehtai
1	úwehtaka^
1	úwehtaku
1	úwehteem
1	úwehtiht
1	úwehtija
1	úwehtus
1	úweizinaht
1	úweúch
1	úweúcha^
1	úweúchahm
1	úweúcheem
1	úweúchi
1	úweúchu
1	úweúchus
