Vârdformu skaits:	7413
1	Mirron§kirr§tu
1	mirr§úeeta
1	mirr§toht
1	mirrth
1	Mirru§cheem
1	mirru§chi
1	mißtees
1	mittam
1	mitteeta
1	mittehtees
1	mitte§úees
1	modrigi
1	Mohkahß
1	mohkas
1	Mohkas
1	Mohzetayeem
1	mohzibas
1	Mohzibas
1	mohziet
1	mohzita
1	mohzitu
1	mohziyahs
1	Mo§is
1	muggura`
1	Muhºeem
1	Muhrus
1	muhúcham
1	Muh§cham
1	muh§chiegs
1	muh§chigeem
1	muh§chigi
1	muh§chigus
1	muh§§a
1	muh§úai
1	muh§§cham
1	muh§úi
1	muh§úohß
1	Mui§chas
1	Mui§chneekeem
1	Muiteneeki
1	Muiteneeko
1	Muitineeki
1	murriet
1	mu§cham
1	mu§chigas
1	Mu§chige
1	mußige
1	mu§úi
1	mu§úo
1	Muttzus
1	myeïi
1	mylais
1	myla§tiba
1	mylä§tiba
1	Myla§tiba{Myla~§tiba}
1	myla§tibas
1	Mylä§tibas
1	Mylä§tibu
1	myle§tiba
1	Myle§tiba
1	Mylibu
1	mylo
1	myïohß
1	myïoyam
1	myloyeeta
1	myïoyeeta
1	myïoyeetees
1	myïoyeeteeß
1	myloyis
1	myïoyohtz
1	myïoyu
1	myloyu§chi
1	myxtahß
1	myxtas
1	Nabbageem
1	Nabbagheem
1	nabbaghi
1	nabbags
1	Nabbags
1	nabbagu
1	nabbagus
1	Nabbagus
1	nackti
1	nacktis
1	Nagglo=Siemes
1	nahdz
1	nahkahß
1	nahkamu
1	nahko§chas
1	nahko§chu
1	nahko§chus
1	nahku§chas
1	nahtze
1	Nahwas
1	Nahweh
1	nahwes
1	nahwige
1	nahxees
1	nahxeeta
1	nahxeta
1	Nain
1	nakauti
1	nakoht
1	nako§cho
1	naku§chas
1	naku§§chi
1	Nam
1	Nammahß
1	Nammam
1	Nammas=Kungs
1	Nammatähwu
1	Nammathäws
1	Nammathäwu
1	Nammaturrätayeem
1	Nammaturrätays
1	Nammaturrätayu
1	Nammaturrätayus
1	Nammaturre§chanas
1	Nammaturre§chanu
1	Nammaturretayi
1	Nammi
1	Nammneeki
1	Nammneekus
1	Nammneki
1	Nammo
1	Nammohs
1	Namneeko
1	näs
1	näßdams
1	nä§úa
1	näßta
1	Na§tiòohß
1	nä§ts
1	nä§tu
1	näßtu
1	Na§tu
1	Naßtunä§úetayas
1	natzis
1	Nawei
1	nawigahß
1	ne
1	nedeïa`
1	Neds
1	neewahtz
1	neezenateeß
1	negh
1	neh
1	nei
1	ne§§e{augïusne§§e}
1	ne§úeeta
1	Ne§úeyi
1	ne§úieß
1	nhako§chu
1	nhe=aughliga
1	nhe=era§tus
1	Nhe=ghohdaht
1	nhe=neekads
1	nhe=§pehya
1	nhe=vstitzami
1	nheähdu§chus
1	nheapghanita
1	Nheaughlighaß
1	Nheaugliga
1	nhebedneeki
1	nhegau§cham
1	Nhegg
1	Nheghodu
1	Nheghuddri
1	nhekada
1	nhelabba
1	nhelabbs
1	nhelabbu
1	nhelabbus
1	nhelaime
1	nhelaimes
1	Nhelaimesdeena
1	Nhelaimiba
1	nhelaizigu
1	nheleek
1	nhelied§ans
1	nhenahk
1	Nheneeka
1	nheneekade
1	nheno§eed§iegs
1	nheno§eeghu§chu
1	nheno§eegu§chu
1	nheparei§e
1	nhepa§ie§tami
1	nhepatteeß
1	nhepatteitzigi
1	nhepattiek
1	nhered§eja
1	Nheúackam
1	Nheúaddere§chana
1	Nheúadderrerie§chanas
1	Nheúadderre§chanas
1	nheúapraßdams
1	nheúaprohtigi
1	nhe§innadams
1	Nhe§inna§chanu
1	nhe§kie§tam
1	nhe§kie§ti
1	nhe§kie§tiba
1	nhe§kie§tibas
1	nhe§kie§ts
1	nhe§kie§tus
1	nheúohdami
1	nhe§úapratta
1	Nhetaißni
1	nhetaißnibas
1	Nhetaißnibu
1	nhetaißnis
1	Nhetitzibas
1	Nhetitzibu
1	nhetitziegs
1	nhettickle
1	nhevstitzam~eems
1	nhewä§úälu
1	Nhewä§úälu
1	Nhewä§úeleem
1	nheweens
1	nheweenu
1	Nhewe§úeleem
1	nhewilltigas
1	nhey
1	nheyau§ch
1	nheyau§che
1	nicknaka
1	nickneem
1	Nicodemo
1	nitzinayeeta
1	Nitzi§chanu
1	No{Nom}
1	no=eedami
1	no=eedt
1	no=eemo
1	no=ees{no ees}
1	no=eet
1	no=eeth
1	no=eetu
1	no=eitha
1	no=eúi{noe=úi}
1	no=ey
1	no=eyoht
1	no=eyta
1	no=kaut
1	no=úaucktam
1	no=wä§ts
1	no=wehr§ehs
1	no=zehrt
1	nobiyayu§§chees
1	nodäwu§chi
1	nodewis
1	nodills
1	nodohdaht
1	nodoht
1	nodohtu
1	nod§eedayu§chi
1	nod§ieß
1	noeedt
1	noeedth
1	noeet
1	noeetam
1	Noeita
1	noey
1	nogha§u§§chees
1	noghayu§chi
1	nohdohtz
1	Nohmakau§úu
1	Nohmu
1	nojämbtas
1	nojämbti
1	nojämm
1	nojembt
1	nokahre
1	nokahwis
1	nokahwu§chi
1	nokahwu§úchi
1	nokahwy§chi
1	nokaus
1	nokauß
1	nokau§úeet
1	Nokaut
1	nokauth
1	nokautz
1	nokauy
1	Nokaw
1	nokawa
1	noklau§úiyis
1	nolahd
1	nolahdäti
1	nolahdeteeß
1	nolaidees
1	nolai§chohtz
1	nolai§ts
1	nolau§i
1	nolickt
1	nolicktas
1	nolicktz
1	nolitzis
1	nomahkti
1	nomährdätayu
1	nomährdäti
1	nomaitatam
1	nomaitaya
1	nomani
1	nomaniet
1	nomannaita
1	nomannam
1	nomannidams
1	nomannie§úi
1	nomanu
1	nomä§ti
1	nomäßti
1	nomataya
1	nomätaya
1	nomäti
1	nomättu§§chees
1	nomaxahtz
1	nomiris
1	nomirra
1	nomirrtu
1	nomirru§chas
1	Nomirru§cheem
1	nomirru§cheems
1	nomirru§§chi
1	nomoda`
1	nomodibu
1	nomohda
1	nomohda`
1	nomohdibu
1	nopellnita
1	nopellniyu§chi
1	nopelniyis
1	nopleh§t
1	nopra§t
1	nopuh§chahß
1	nopuhtehß
1	norahyu
1	norauti
1	noree§t
1	no§ämmoteem
1	noúauckta
1	no§chòauds
1	no§eed§eeß
1	No§eed§iba
1	no§egu§§chi
1	noúi§ti
1	noúitta
1	no§kattiyahs
1	no§kiere
1	no§kirr
1	no§kiºº
1	no§kirrß
1	No§kirr§chana
1	no§kreyu§§chas
1	no§kummis
1	no§kummu§úchi
1	no§kummu§§chi
1	No§kum§chana`
1	No§kum§chanai
1	no§kum§chanas
1	Noúohdi§chanas
1	noúohditi
1	no§taighatu
1	noúuhtiya
1	no§uhtiya
1	noúutiya
1	notaï
1	noteekahs
1	noteekahß
1	noteekam
1	notee§úahtz
1	noteitzeya
1	noticku§chi
1	noticku§§chi
1	noticku§úees
1	notiku§úi
1	notirrpinu
1	notitziß
1	noturraitees
1	noturrohß
1	nowälltz
1	nowäßti
1	noweïï
1	nowillka
1	nozälltu
1	nozälltz
1	nozehrt
1	nozirr§ts
1	nozirrta
1	nozirrtis
1	NV
1	ock
1	OCk
1	Ohd§ehm
1	Ohglehm
1	Ohgïus
1	Ohleckti
1	ohtra`
1	Ohtran
1	ohtres
1	Ohtru
1	Olye
1	otra`
1	pa=auxtena
1	pa=auxtenahß
1	pa=auxtenahtz
1	pa=auxtenatahm
1	pa=auxtenatam
1	pa=auxtenati
1	pa=ih§úenatas
1	pa=i§úenatas
1	pa=leek
1	pa=näß
1	pa=úatzijuúchi
1	pa=tahle
1	pa=wehleja
1	pa=wehleta
1	pa=zehle
1	pabeighu§chi
1	pabeighu§§chi
1	pabeix
1	packlau§úigi
1	paddäwu§chi
1	Paddebbe§úeem
1	Paddomas=dehweys
1	paddomu
1	padebbes
1	Padebbe§úeem
1	padebbe§§es
1	Padebbe§úys
1	padehwis
1	padeßmitt
1	padohdeeta
1	padohta
1	Paggaòeems
1	Paggaòo
1	Pagglabeyeem
1	paghaya
1	paghayu§úi
1	paghlabboyahß
1	Pahbaggatige
1	pahr=eetu
1	Pahr=Runna§chanu
1	pahr=runnaya
1	pahrbiyu§chees
1	pahrdewe
1	pahrdoht
1	pahrdohti
1	Pahrdohtz
1	pahrdoti
1	pahre
1	Pahrghallwibu
1	pahrghaya
1	pahri
1	Pahrkahp§chana
1	pahrlau§t
1	pahrmette
1	pahr§piedehya
1	pahr§tattiyis
1	pahr§teicktz
1	Pahrwarre§chana
1	pahrwarreyis
1	pahrwehrs
1	pahrwehr§ch
1	Pahrwehr§chana
1	Pahtagahm
1	Pahtaronamms
1	pahtz
1	pahwehleya
1	pakahrehß
1	pakahrti
1	pakahrtz
1	pakaru§úchi
1	paklau§úgi
1	paklau§úigus
1	paklau§úiyis
1	pakrehßligu
1	pakrei§úu
1	pakuhdenadams
1	palähnam
1	palaide
1	palaideeta
1	palicku§chi
1	pallaide
1	pallaidehß
1	palleck
1	palleek{palleeek}
1	palleeku
1	Palleetz
1	palleezeeta
1	pallicktu
1	pallid§ees
1	pallied§ahß
1	pallied§eeta
1	pallied§eht
1	pallied§ehtees
1	palliektu
1	Pallighus
1	pallixi
1	Pällni
1	pällnohß
1	pamahzeeteeß
1	pamahziet
1	pamahzietz
1	Pamäßlu
1	pamätt
1	pamettis
1	pammä§ti
1	pamme§chanu
1	pamme§§chanu
1	pammettie§úeeta
1	pamohdenaya
1	Pamwilia
1	pannäß
1	panna§úahß
1	papreek§che=Úluddenaúchana
1	Papreek§che=Úluddenaúchana
1	papree§ch
1	Parada
1	Paradaita
1	Paraddneekus
1	Paradie§e
1	paradie§úees
1	paradietu
1	paradi§chano
1	Paradi§u
1	paraditahm
1	paraditees
1	paradiyaß
1	parahdahß
1	parahdi
1	parahdiyees
1	pardohd
1	pardoht
1	pardohti
1	parradaita
1	parradiyu§úees
1	Parradneeki
1	parrunayu§úi
1	par§taigha
1	Partheri
1	paúähdahs
1	paúatziya
1	paúehdeyahß
1	Pa§ie§tameem
1	pa§ie§tami
1	pa§ie§ti
1	pa§ie§tohtz
1	pa§ietz
1	pa§ina
1	paúlähptai
1	pa§läppän
1	pa§läptz
1	pa§lehpt
1	pa§luddenaht
1	pa§luddenaju
1	pa§luddena§chu
1	pa§luddenayam
1	pa§pehyu§úi
1	pa§piedeyu§úi
1	Pa§úackus
1	pa§úähdu§chees
1	pa§úakahm
1	pa§úarga
1	pa§úarghati
1	pa§úarghaya
1	pa§úarrghati
1	pa§úatziya
1	Pa§úauliga
1	pa§úauligi
1	pa§úauligu
1	pa§úcha`
1	pa§§chaam
1	pa§§chahß
1	pa§úcham
1	pa§úchu
1	pa§§chuß
1	pa§§chy
1	pa§úedeyahß
1	pa§úeh§t
1	pa§tahwehß
1	pa§udda
1	pa§uddu§chu
1	paúuddu§úi{baúuddu§úi}
1	pa§udena§chanas
1	pa§udenati
1	pa§udenayeeta
1	pa§uhd
1	pa§uhdenahtz
1	pa§uhdenaya
1	Pa§u§§chana
1	Pa§u§§chanu
1	pa§u§tam
1	pa§u§teems
1	Patagahm
1	Patareem
1	Patareems
1	Patarohß
1	pateitzeeta
1	pateizeeta
1	patitzigs
1	Pattee§úe
1	Pattee§úiba
1	pattee§úu
1	patteilus
1	Patteitziba
1	Patteitzibas
1	patteizeeta
1	patteizibu
1	patteizigeem
1	patteizigi
1	patteizu
1	patti
1	pattick
1	pattickt
1	pattiekams
1	pattitzis
1	pattix
1	patttz
1	patturr
1	patturrähti
1	patturreh§úeeta
1	patturreht
1	patturreyees
1	patturreyu§chi
1	patturrheya
1	paturrehß
1	paturreya
1	patz{patttz}
1	Patzell
1	Patze§chanas
1	Patze§chanu
1	patzt
1	Paulus
1	Pawa§úaris
1	pawehl
1	pawehlähtz
1	pawehlehß
1	pawehle§chanu
1	Pawehle§chanu
1	pawehlu
1	pawehr§úees
1	pawehrteetees
1	pawehrte§chanu
1	pawheleyis
1	payämbta
1	payämm
1	Payumbtu
1	pazälldami
1	pazälldams
1	Pazee§chana
1	pazee§chanas
1	pazee§t
1	pazeetigi
1	pazehlis
1	pazeïï
1	pazelleeta
1	pazellt
1	pedärr
1	Pederre§chana`
1	pee=ähdenayam
1	pee=ehde
1	pee=ehdehß
1	pee=jayis
1	pee=kïuht
1	pee=nahzis
1	peeähdenayams
1	peeähdenayu§chi
1	peedärohtz
1	peedau§ighi
1	peederrehß
1	peedewis
1	peedohd
1	Peedohdeeta
1	peedohdeetees
1	peedoh§úeeta
1	peedoht
1	peedohta
1	peedohtz
1	Peedo§chana
1	Peedo§chanu
1	peed§ämm
1	peed§äruúches
1	peed§äru§chi
1	peed§imbteem
1	peed§imbts
1	peed§imbtu
1	peed§immu§úi
1	peed§im§úi
1	peed§imtam
1	peed§imtz
1	peegaya
1	peejehmehß
1	Peejemmeetees
1	Peejemmiegs
1	peejemmigha`
1	peejemmigus
1	peekahpe
1	peekehrehß
1	peekehrtees
1	Peekerreeta
1	peekïuht
1	peekritties
1	peekta
1	peekuh§t
1	peekuh§taht
1	peeku§t
1	peelagadi
1	peeleek
1	peelickt
1	peeluhd§o
1	peeluhko
1	Peeluhko
1	peeluhkoht
1	peeluhxi
1	peelukoyeeta
1	Peelukuyeeta
1	peemäckläta
1	peemettigheem
1	peeminädami
1	peemineht
1	peemini
1	Peeminn
1	peeminnaht
1	peeminnedammi
1	Peeminne§chanu
1	peeminnietees
1	peeminnu
1	peemiòòu
1	peepe§che
1	peepillda
1	peepilldiee§úeta
1	peepilldie§úeeta
1	peepilldiet
1	peepilldieti
1	Peepilldi§chana
1	peepillditas
1	peepilldiyu§chi
1	Peeraughaita
1	Peeraugi
1	Peeres
1	peerißtu
1	peeriyeetees
1	peeúaukt
1	peeúaux
1	pee§úeetu
1	pee§tahya
1	pee§taya
1	pee§tayahß
1	peetitziba
1	peetitzigi
1	peetz=tuhxto§chi
1	peetzdeßmittz
1	peetztuhxto§chi
1	Peetztuhxto§chi
1	peewill
1	peewiïïahß
1	peewiïïatees
1	peewills
1	peewill§chana`
1	peewillt
1	peewillti
1	peewyldams
1	peewyleh
1	peez
1	peezedeßmitz
1	peezeúimbteem
1	pehdehyi
1	pehdeya
1	pehdeyam
1	pehdigahm
1	Pehdige
1	PEhdige
1	pehdigeem
1	pehdighi
1	pehdigi
1	pehdigu
1	Pehtera=Brahlis
1	PEhts
1	PEhtz
1	pehtz=nahkammeem
1	pellniet
1	pepd§imtu
1	pepillda
1	Peßti§chana
1	Pe§ti§channa
1	Pe§ti§channas
1	Pe§titais
1	pe§titi
1	pe§titu
1	Pie§kopu
1	Pilatis
1	Pileem
1	Pilehm
1	pillam
1	Pilldaita
1	pilldeya
1	Pilleem
1	Pillims
1	pillis=Kungs
1	Pillniba
1	pillnibas
1	pillnibu
1	pillniegs
1	pillnigaki
1	pillnighaku
1	pillnigi
1	pillnigu
1	Pillß
1	Pillßkungs
1	Pillsïaudis
1	Pillswahrteem
1	Pilo
1	pinna
1	pirma
1	pirmaya
1	pirmo
1	pirrkahß
1	pirrkam
1	pirrmahß
1	pirrmais
1	Pirrmaki
1	pirrmaku
1	pirrmayam
1	Pirrmayeems
1	Pirrmiba
1	Pirrms
1	Pirrtz
1	pirrxta=ghallu
1	pirrxtus
1	pirxtu
1	PJrrmaya`
1	Placidum
1	plahnaku
1	Plattums
1	pïau§úim
1	pïauyama`
1	pïauyamam
1	pïaw
1	Pïaweyeem
1	pleh§úigi
1	Plickumu
1	plie§úa
1	Pliete§chana
1	Pohdus
1	poh§tem
1	Poh§titayi
1	Pontio
1	Ponto
1	prahta
1	Prahtam
1	prahtiegs
1	prahtiga
1	Prahtus
1	prahtz
1	Prahwakayam
1	Prahwakays
1	Prahwaki
1	Pra§úais
1	pra§úiet
1	pra§úiya
1	Prawakais
1	preck§chakarrayams
1	Preck§chautu
1	preekúch
1	PReek§ch
1	preek§ch=Autu
1	Preek§ch=Autu
1	Preek§ch=Siem
1	Preek§ch=§luddena§chana
1	Preek§ch=§wähtki
1	preek§chabuhdamas
1	Preek§chanammu
1	preek§chautu
1	Preek§che
1	preek§chkarrayams
1	Preek§ch§iem
1	preek§chu
1	preezadameeß
1	preezadammees
1	preezah§úees
1	preezayahs
1	Preezayees
1	preezayeetees
1	Preezayeetees
1	Preezayetees
1	preezayu§chees
1	Preezibas
1	Preezibu
1	preezighu
1	preezigi
1	pret
1	prettib
1	Prettibneekam
1	prettie{prittie}
1	pretzädams
1	prohtaita
1	Proweet
1	Proweetem
1	Proweetinna
1	Proweeto=Wahrds
1	Prowetu
1	proyam
1	Pugkeem
1	Puhkis
1	Puhni
1	Puhrs
1	puh§ch
1	puhte
1	pulka`
1	pullghayis
1	pullgo
1	Pullgo§chanu
1	Pullzinòu
1	Pus
1	Puß
1	pu§§ch
1	pu§úe
1	pu§úus
1	Puttneems
1	Puttni
1	quählaiòus
1	Quee§cheem
1	quee§chus
1	Quee§chus
1	Que§cho
1	qwe§chus
1	r
1	Racha
1	Rackt
1	radais
1	Radaita
1	Radda`
1	Raddeem
1	Raddibai
1	raddiets
1	radditai
1	raddito
1	radiet
1	radija
1	räd§ädama
1	räd§ahtz
1	rädúam
1	räd§am
1	räd§äta
1	räd§ätahm
1	räd§äti
1	räd§ohtz
1	Raggu
1	rahdaitees
1	rahdi
1	Rahdi
1	rahdies
1	rahdiet
1	rahdijahß
1	Rahdiúchanu
1	rahdiyu§úees
1	Rahts=Kungs
1	rahwe
1	Raiba
1	Ratti=liddinayammees
1	raud
1	raudadams
1	raudah§úeeta
1	raudeeta
1	raudi
1	raud§iyahß
1	Raugaita
1	raughaita
1	raughi
1	Raugs
1	Raxß
1	Raxta=mahzetayo
1	Raxta=mazetaijus
1	Raxta=mazetayeem
1	Raxtamahzetayeem
1	Raxtamahzetayi{Raxtamahzeteayi}
1	Raxtamahzetayo
1	Raxtamahzetayß
1	Raxtamahzetayus
1	Raxtamazetais
1	Raxtamazetayeems
1	Raxtamazetayus
1	Raxte
1	Raxtemahzetayi
1	Raxtemazetayi
1	raxtietu
1	Raxtietz
1	raxtiex
1	Raxtimahzetayi
1	raxtitts
1	RAughi
1	redúee§úeeta
1	red§eh§úeeta
1	red§ehya
1	red§e§úi
1	red§e§úim
1	red§etees
1	red§eteeß
1	redúeya
1	red§eyam
1	red§eyu
1	red§eyuúchi
1	REd§i
1	red§ige
1	Ree§chana
1	rei§a
1	Rei§e
1	Riekles
1	rieta
1	Rieta
1	Rieta`
1	Rietasdeena
1	riete
1	Rietu
1	Riextehm
1	Robe§cha
1	rohdahß
1	Rohkahms
1	Rohkams
1	rohku
1	Rokahm
1	Rom
1	Romeºeem
1	RÖmeºeem
1	Romeri
1	RÖmeºi
1	RÖmeºo
1	Romes
1	ruhkdams
1	Ruhk§chana
1	ruhmes
1	runayis
1	Runna
1	Runna`
1	Runnahs
1	runnaht{runnaht=}
1	runnajuúchi
1	runnam
1	Runnas=kungeem
1	Runnaskungi
1	runnatu
1	runnayam
1	runnayu
1	Ruwi
1	Ry§chana
1	Ry§chanas
1	Ry§chanu
1	úa=eet
1	úa=eiyoht
1	Saba
1	úabarrghotees
1	Úackaita
1	úackallta
1	úackalltu§chu
1	úackamu=wahrdu
1	úackays
1	§acki
1	Úacki
1	Úackne
1	Úacknes
1	úacko
1	úackohde
1	úackoht
1	úackrahyahß
1	Úackrayeeta
1	§acku
1	Úacku
1	úadäd§enahtz
1	úadäd§enati
1	úadäd§enayis
1	úadäggu§úi
1	úadärräta
1	§adärräti
1	úadarreyis
1	úadau§iya
1	úadäwu§§chees
1	úaddäd§enata
1	úadderrees
1	Úäddleem
1	úädenaya
1	úädenayees
1	§aderretees
1	úaderreya
1	úaderreyis
1	úad§eedenati
1	§ad§is
1	Saduceereems
1	Saggïi
1	úaghaidam
1	úaghayu§úchi
1	úaghayu§§chi
1	úaghrabe
1	úähdahß
1	§ahghis
1	úähkla
1	Úähklai
1	Úähkleem
1	Sahlehm
1	Úahneem
1	úahnohß
1	Sahnu
1	Úahnu
1	úahpehm
1	Úähtahm
1	úahtenahß
1	úahwahds
1	úaim
1	Úaim
1	Úaime
1	Úaimneeku
1	§aimo
1	§aimohtz
1	Saimotayam
1	úaimoya
1	§aimoyis
1	úai§tiet
1	Úaitu
1	úaitz
1	Úaitz
1	úajähmu§úi
1	úajauktus
1	úajautzis
1	úajems
1	úajuckt
1	úaju§úchana`
1	úakamp
1	úakampe
1	Úäklam
1	úakra
1	úakrah§úi
1	úakrahti
1	úakrahy
1	úakrahyis
1	úakrati
1	úakratus
1	úakudena§chanu
1	úakudenaya
1	úala§úiya
1	úaldahß
1	Úalldahß=mai§es
1	Úalldahßmai§es
1	úall§chanu
1	Sällta{Sallta}
1	Sälltz
1	§aïïu
1	úamai§úitu
1	úamaita§chanu
1	úamaitayahß
1	Samariteris
1	úamieta
1	§ämm
1	§ämmakais
1	§ämmohtz
1	Sämmo§cheems
1	Sämmo§chus
1	§ämmotam
1	úämmoyahß
1	Sämmoyeetees
1	úamucku§chi
1	úapleh§úe
1	úaplie§úa
1	úaplie§úis
1	úaploh§úiya
1	úaplo§úiti
1	úapplie§úa
1	úappra§§chanas
1	Úappra§§chanu
1	úappratta
1	úapraßdams
1	Úapra§§chana
1	Úapra§úchanas
1	Úapra§§chanu
1	úaproht
1	úaprohtam
1	§apullzenahyahß
1	úapullzeyis
1	§apullzeyu§cheeß
1	úapullzeyu§§chees
1	úaraud§eh
1	Úargeem
1	úarrghaja
1	úarrgha§chanu
1	úarrghat
1	úarrghataya
1	Úarrgheem
1	Sarºus
1	úarunnayahß
1	úaúai§titus
1	úa§chau§tu
1	úa§paidietz
1	úa§úautz
1	úa§úautze
1	úa§úeetu
1	úa§úeetus
1	úa§úeetz
1	úa§úehya
1	§ä§ta`
1	úa§taps
1	úatai§úi
1	úatai§úiet
1	§atai§úiet
1	úatai§úietz
1	Satana
1	Satans
1	Úathan
1	Sathana
1	Sathanas
1	úathwere
1	Sattai§úaita
1	Úattai§úamudeenu
1	úattai§úeetees
1	Úattai§úeteeß
1	úattai§úies
1	§attai§úiet
1	úattai§úiets
1	úattai§úita
1	úattai§úitees
1	úattapa
1	úattappa
1	úattaps
1	§aty§tie§úi
1	úatzia
1	úatzidamma
1	Úatzidams
1	úatzie§chu
1	úatzieta
1	úatzieth
1	úatziets
1	§atziets
1	úatzietu
1	úatzijis
1	úatziju§chi
1	úatzi§úeeta
1	úatzita
1	úatziya{úatzitza}
1	úatziya{úayiya}
1	úatziys
1	§atzys
1	úauckt
1	úaudúäta
1	úaud§ejis
1	úaudts
1	úauktz
1	Úaul
1	Saulei
1	Úaules
1	Saulu
1	úau§úas
1	úautzait
1	úautzam
1	úautzams
1	úautzeeta
1	úawadas
1	úawädd
1	úawahms
1	úawee~
1	úawie§t
1	úawi§ke
1	úawo
1	úaws
1	§awu
1	úawy
1	úayämmaht
1	úayämtu
1	úayämtz
1	úayauktu
1	úayehmehß
1	úayehmis
1	úayehmu§úi
1	úayembt
1	§ayemmeetees
1	úayucka
1	úayutta
1	úayuttie§úi
1	SAckaita
1	SÄßta`
1	SAulus
1	§chahdas
1	§chähliegs
1	§chählohtz
1	úchahß
1	Úchahß
1	§chäl
1	Úchäla§tiba
1	§chälä§tibai
1	§chäle
1	úchälodami
1	§chälo§chana
1	§chäloyu§chi
1	§chälúirrdigi
1	§chauba
1	úchaudi§chanu
1	§chauru
1	§chau§t
1	§chau§tz
1	§chauties
1	úchauti§úeet
1	úchawehß
1	Schee
1	Úchee
1	§cheems
1	§chehligi
1	§chehligu
1	úcheitan
1	Úchim
1	§chim~{Jhß§chim~}
1	§chin~i
1	§chinnies
1	Schinnies
1	§chinnieß
1	úchinny
1	Schinny
1	§chinnys
1	Schis
1	úchiß
1	Schkäpu
1	§chkeetaht
1	§chkitta
1	úchòahze
1	§chòaud§e
1	§cho=deen
1	Schodeen
1	Úchodeen
1	úchohß
1	§choVhdeni
1	SchrÖder
1	Úchuhpli
1	Úchuhply
1	§chuhti
1	Schulti
1	§chur
1	§churrp
1	úchy
1	SChy
1	Scopos
1	úedehya
1	Seema`
1	Seemaslegeri
1	Seemu
1	úeeneeta
1	Úeeneeta
1	Seepes
1	úee§úi
1	úeetam
1	Seewa
1	Seewas
1	§ehd
1	Úehdeeteeß
1	úehdeh§úeeta
1	úehdehyahß
1	§ehdeya
1	úehdeyahß
1	úehdeyis
1	Úehna
1	§eh§ch
1	úeht
1	úehye
1	Úehyeis
1	úehyis
1	úehyoht
1	Sem~e
1	úemm
1	§emm
1	Semmeh
1	Semmehs
1	Semmes=§ohgam
1	Semmes=úohgis
1	Semmes§kigahm
1	Semmesúohgam
1	Semmesúohghis
1	Semme§úohgi
1	Semmestrie§úe§chanu
1	Semmi
1	§emmi§chke
1	Septembris
1	úeptingas
1	Úeptingi
1	úeptingpadeßmitt=tuxtoúchus
1	úeptingus
1	úeptinyi
1	úeptinyohß
1	úeptitu
1	úe§§chas
1	úe§§chdeßmittz
1	úe§§chi
1	Úe§úchus=tuhxto§chus
1	Sibbänes
1	Sibbins
1	§iedinayu§chas
1	§iedis
1	§iem
1	Siemehm
1	Siemu
1	Sie§chadrehbehms
1	Sie§chameem
1	úilldotees
1	Úillite
1	Siloha
1	Úimbt
1	úimbt=kahrtigus
1	úimbti
1	úimbti=tuhxto§chi{úimbti=tuhto§chi}
1	úimbtkahrtige
1	Úimbts
1	úimbtu
1	úimbtus
1	úimbty
1	§imbtz
1	Simeon
1	Simeons
1	Simey
1	Úimon
1	Simona
1	Úimoòa
1	§in~am
1	Sina
1	Sinai
1	§innadammi
1	Sinnaht
1	§innaht{§innnaht}
1	§innamai
1	§innamam
1	§innami
1	Sinna§chana
1	§innayam
1	§innohß
1	Úirdeem
1	Úirdihß
1	Úirdsdibbenigu
1	Úirds§chäla§tibu
1	Úirdts
1	Úirrdehm
1	Úirrdes
1	úirrdies
1	Úirrdies
1	Úirrdieß
1	úirrdige
1	Úirrdihß
1	Úirrdiß
1	Úirrds{noÚirrds}
1	Úirrdsdibbenigu
1	Úirrdyhß
1	úißdams
1	úi§ti
1	úi§tu
1	úi§tz
1	úitteeta
1	úitteneems
1	úitteòus
1	úittieß
1	úitti§chu
1	úitti§úeet
1	úittnus
1	úittu
1	Siweem
1	Siwi
1	Siwis
1	Siwitingi
1	Siwyu
1	úixnus
1	Úixnus
1	úiyaht
1	Úkähpu
1	§kaidribas
1	§kaidris
1	Skaidruma`
1	§kaita
1	§kaititi
1	§kaitiya
1	§kaitu
1	§kannige
1	§kannigu
1	§kattahß
1	§kaudiga
1	Skeetaht
1	§keetees
1	§keeteetees
1	§keetohs
1	§kie§t
1	§kie§ta
1	Skie§tiba
1	§kie§tidams
1	§kie§tiet
1	Skie§ti§chanas
1	§kie§titeeß
1	§kie§titohß
1	§kie§titu
1	§kitties
1	Skohla`
1	Skohlahms
1	Skohlneekeem
1	Skolahß
1	skolas
1	§kraidiya
1	§kreya
1	§kuhp§tidams
1	§kuhp§tie§chu
1	§kuhp§tiet
1	§kuhp§tiya
1	Skuni
1	Skuny
1	Slacktiòohß
1	§lahpeh§úeeta
1	§lahpina
1	SLahwähtz
1	Úläpkawi{Úläppawi}
1	§läppäne
1	Släppkaweems
1	Släppkawiba
1	Úläppkawiba
1	§läppkawo
1	Úläppkaws
1	Úläppkawu
1	Släppkawus
1	§lappyums
1	Slasda
1	Slawa
1	§lawädams
1	Úlawähts
1	§lawähtz
1	Slawähtz
1	Úlawähtz
1	§lawätz
1	§laweya
1	Úlaweyeeta
1	Úlohtahm
1	§luddena§chana
1	§luddenaya
1	úmälu§chi
1	Úmarr§cha
1	Úmarr§chu
1	Úmehyehyi
1	úmehyis
1	Sobenneem
1	Úoghis
1	Sohbeni
1	Sohbeòi
1	Sohbens
1	Sohbiòeem
