Vârdformu skaits:	6929
1	eedeewe
1	eedewis
1	eedibbinati
1	eedo§chanu
1	eedroh§chenaya
1	eedroh§chenayahß
1	eeeedt
1	eeepreezenatais
1	eeghadayahß
1	eegha§ehß
1	eeghribbe§chanu
1	eejauti
1	eekahrotees
1	eekchan
1	eekriet
1	eek§cha~
1	eek§chan{eeek§chan}
1	eek§chanas
1	eek§chas
1	eek§chigu
1	eek§ckan
1	eek§kigu
1	eelas
1	eelicka
1	eelickt
1	eelicktz
1	eelicku§chi
1	eeliedis
1	eeliexmoyeetees
1	eelu
1	eelukoya
1	eemährz
1	eemähtzu
1	eemanntoyeeta
1	eemä§ta
1	eemä§tz
1	eemättu§§chi
1	eemehrze
1	eemette
1	eemo
1	eenahzis
1	eenaideneekeem
1	eenaidibas
1	eenaidneekus
1	eenaidneex
1	eeneidiba
1	eenideeta
1	eeniedädami
1	eeniede
1	eeniedehtees
1	eeniede§chanas
1	eeniedeya
1	eepreezeena§chanu
1	eepreezenahtz
1	eepreezetays
1	eeraddums
1	eeraud§iet
1	eeriyu§chi
1	eeroht§cheems
1	eerunnaya
1	ees
1	eeúacknoti
1	eeúädenayis
1	ee§ahka
1	eeúahkoht
1	eeúahkt
1	eeúahtz
1	eeúakuma`
1	eeúakumi
1	ee§akumu
1	ee§chahm
1	ee§chan
1	eeúi
1	eeúmelleeta
1	ee§tadieti
1	ee§tadi§chanas
1	ee§tadi§chanu
1	ee§tadiyummi
1	ee§tadiyums
1	ee§tadiyumu
1	ee§tahdi§chanas
1	ee§tipprenahti
1	ee§tipprenati
1	eeta
1	eetam
1	eetietu
1	eetinna
1	eewädd
1	eewä§ts
1	eewedd
1	eeyämu§chi
1	eeyuhku§chi
1	eghayis
1	egyptes
1	ehd
1	ehdies
1	ehdie§úeeta
1	ehdie§úim
1	ehdi§chu
1	ehdu§chi
1	ehrgïi
1	ehr§cha
1	ehr§cheem
1	ehr§chi
1	eh§chanas
1	eijohtz
1	ejämbts
1	ekriet
1	ek§chan
1	elamiteri
1	eleazara
1	eleazarus
1	elia
1	eli§abethes
1	elleh
1	emahus
1	enaida`
1	engela
1	engeïa
1	engeleem
1	engelis
1	engeïus
1	enideyis
1	enieda`
1	epreehzeenayahß
1	epreezenatais
1	es{ghribbues}
1	eúakumi
1	e§cha
1	e§cham
1	e§cheems
1	e§eïa=maht
1	e§eïa=mahtes
1	e§eïamaht
1	e§eli
1	e§elis
1	e§iemohtz
1	e§kreya
1	e§úe
1	e§úetta
1	e§tadiyis
1	ettickis
1	ettigkus
1	euwraten
1	evangelium
1	evangeliums
1	ewa
1	ewangeliums
1	eyri
1	gabbahta
1	gabriels
1	gadara
1	gadareneri
1	gahdayeeta
1	gaiúchibas
1	galileas
1	galileeºi
1	galileeris
1	galilero
1	galls
1	genezareth
1	gerhard
1	geth§emane
1	ghabbalu
1	ghabbalus
1	ghadahß
1	ghadaht
1	ghadayu
1	ghadda
1	ghadda`
1	ghaddas=kahrtu
1	ghaddeems
1	ghadds
1	ghahda
1	ghahda§chanu
1	ghaidaht
1	ghaidaita
1	ghaidi
1	ghaidietz
1	ghai§chums
1	ghai§§chuma`
1	ghai§úiba
1	ghaiya
1	ghaja
1	ghalla
1	ghalla`
1	ghalldi
1	ghalldinyu
1	ghalldu{pyghalldu}
1	ghalldy
1	ghallwa`
1	ghallwus
1	ghan~
1	ghannam
1	ghanneem
1	ghannibas
1	ghannibu
1	ghanniya
1	ghanntibu
1	gharreem
1	gharriga
1	gharrigas
1	gharrigem
1	gharrigheem
1	gharrigheems
1	gharrigi
1	gharr§ch
1	ghaººu
1	gharºumai
1	gharºums
1	gharrumu
1	gha§pa§cha
1	gha§pa§chas
1	ghaßpa§chu
1	ghattaus
1	ghattaw
1	ghattawi
1	ghau§chake
1	ghau§chu
1	ghau§úenas
1	ghawe§chanas
1	ghaweyis
1	ghaweyu
1	ghayis
1	ghayiß
1	ghayumu
1	ghayu§úi
1	ghellbeht
1	ghiemes
1	ghiemy
1	ghlabba
1	ghlabbayeeta
1	ghlabboyeeta
1	ghlahs
1	ghlah§e
1	ghluddänu
1	ghluneya
1	ghoda
1	ghoda`
1	ghodam
1	ghodätu
1	ghodiga{ghogiga}
1	ghodigu
1	ghohdahtz
1	ghohdaita
1	ghohdiba`
1	ghohtz
1	ghowaúuhdus
1	ghrahb§taita
1	ghräka
1	ghräkohß
1	ghräkoyeeta
1	ghräku
1	ghramata
1	ghramata`
1	ghramatas
1	ghramato=§pedais
1	ghräzeneeki
1	ghreekis
1	ghree§e
1	ghree§ehs
1	ghree§ehß
1	ghree§t
1	ghree§u§chi
1	ghrehzeneekam
1	ghrehzeneeko
1	ghrehziegs
1	ghrei§e
1	ghrekeem
1	ghrezeneekus
1	ghreziga
1	ghrezineeki
1	ghribbätohß
1	ghribbe§chana`
1	ghribbe§chanas
1	ghribbeyis
1	ghribbeyu§chi
1	ghribby
1	ghribghribbeya
1	ghrihbu
1	ghrimma
1	ghrimm§tam
1	ghro§§cheem
1	ghro§§chi
1	ghruht
1	ghruhtas
1	ghruta
1	ghuddrahm
1	ghuddraki
1	ghuddribai
1	ghuddribu
1	ghuddrige
1	ghuh§tietz
1	ghuh§titeem
1	ghullaht
1	ghullamahß
1	ghullamo
1	ghulleht
1	ghulleyis
1	ghulleyu§úi
1	ghulli
1	ghulli§chu
1	ghulloht
1	ghullo§chu
1	ghullta`
1	ghulltu
1	ghurrnus
1	ghu§tiet
1	ghu§titi
1	ghyh§titus
1	ghymis
1	gir{prahtzgir}
1	girag
1	giragg
1	girahk
1	gïaudu
1	gohds
1	gohdu
1	gr
1	grähkus
1	gräßni
1	greekis
1	greeki§ku
1	gree§ehs
1	gree§ehß
1	gree§tam
1	gree§tees
1	gree§teeß
1	gribbeyaht
1	gribbeyis
1	gro§§chus
1	gru§ch
1	gulldinòus
1	h
1	hephetah
1	herodem
1	i
1	ick=ghaddohß
1	ick=ghaddus
1	ick=kattrai
1	ick=úwehdeenohß
1	ickattris
1	idumeereem
1	idumeeºo
1	ihpa§§ch
1	ihpa§§cha
1	ihpa§§che
1	ih§tänas
1	ih§täns
1	ih§tänu
1	ihte~
1	ihtt
1	ii
1	iii
1	immanuel
1	iß=byjajahß
1	iß=dewehß
1	iß=eedams
1	iß=ees
1	iß=ee§úi
1	iß=krattiet
1	iß=paudu§chi
1	iß=poh§tieß
1	iß=raweyam
1	iß=úauckt
1	iß=§kaitiet
1	iß=§plahwe
1	iß=§pïahwe
1	iß=§prucka
1	iß=§tah§tiet
1	iß=§tah§tiúchanas
1	iß=§tah§tiya
1	iß=§teepe
1	iß=§tumbti
1	iß=úuhtiya
1	iß=úuhtz
1	i§aaca
1	i§aacu
1	ißallk§chanu
1	ißallku§chus
1	ißaltzis
1	ißbähgu
1	ißbahr§tahß
1	ißbaile
1	ißbaileh
1	ißbeedeyu§chi
1	ißbehd§e
1	ißbehkt
1	ißbietees
1	ißbiyayahß
1	ißbruggätu
1	ißdallieth
1	ißdallita
1	ißdalliti
1	ißdalliya
1	ißdalliyis
1	ißdalliyu§§chees
1	ißdohd
1	ißdoh§úees
1	ißdoh§úi
1	ißdoht
1	ißd§äh§ta
1	ißd§ännohtz
1	ißd§eh§t
1	ißd§ieß
1	ißd§iet
1	ißd§ieti
1	ißd§inna
1	ißgaya
1	ißghrude
1	ißghruhd
1	ißkahpe
1	ißkahpu§§chi
1	ißkai§úie§úees
1	i§karioth
1	ißklau§úaita
1	ißkrattiyis
1	ißkreen
1	ißlaide
1	ißlätz
1	ißleetas
1	ißleets
1	ißleya
1	ißleyis
1	ißluhkoht
1	ißmaziya
1	ißmehrdäti
1	ißmehºoh§úeeta
1	ißmeh§eeta
1	ißme§t
1	ißnä§ti
1	ißne§úe
1	ißniekamas
1	ißniekt
1	i§opu
1	ißpaudehya
1	ißpau§t
1	ißpe§tiyis
1	ißplatti§úes
1	ißplattiya
1	ißplauxt
1	ißplauz
1	ißpliete
1	ißpluhzaht
1	ißpoh§tiet
1	ißpoh§ti§chanas
1	ißpoh§tys
1	ißpo§tiet
1	ißpo§ti§chana
1	ißpo§ti§chanas
1	ißpo§tita
1	ißpra§t
1	ißrackt
1	ißräd§ähtz
1	ißräd§äteem
1	ißräd§äto
1	i§raela
1	i§raeli
1	i§raeliteri
1	ißrau
1	ißraud§iyees
1	ißrawähdami
1	ißrawu§§chi
1	ißred§etees
1	ißred§eyis
1	ißrunnaht
1	ißrunnatees
1	ißrunnayamus
1	i§úabie§chana
1	i§úabie§tatees
1	i§úabie§tees
1	i§úabiyajahß
1	i§úabiya§chana
1	i§úabiyu§§chees
1	i§úabrinoyahß
1	i§úabrinoyas
1	i§úabryno§úes
1	i§úabydamees
1	ißúacka
1	i§úami§úe§chanas
1	i§úami§úi§úees
1	i§úatziya
1	ißúatziya
1	iß§kreya
1	iß§lähx
1	iß§tah§tiya
1	i§§uddies
1	i§úutiti
1	i§úutiya
1	i§úutiyu§chi
1	i§tabu
1	ißtai§úiet
1	ißtai§úietz
1	ißtai§úitu
1	i§tänu
1	ißtickt
1	ißtränntz
1	ißtruhzenateeß
1	ißtruhzenayahß
1	ißtruhzenayeetees
1	ißtwiek§chanu
1	ißwädd
1	ißwäddu
1	ißwählähtz
1	ißwaizayami
1	ißwaizayeeta
1	ißwällk
1	ißwedde
1	ißwehleht
1	ißwehleyis
1	ißwilka
1	ißzirr§tees
1	italien
1	iuhß
1	iv
1	ja=bie§tahß
1	ja=kauyahß
1	ja=leeloyahß
1	ja=úacka
1	ja=úuhds
1	ja=úuhd§ahß
1	ja=tad
1	ja=vppere
1	jacob
1	jäcobam
1	jacobu
1	jählu=mäddu
1	jähmu§chi
1	jähmu§úi
1	jähra
1	jährs
1	jahtneekeem
1	jahy
1	jällgawa`
1	jällgawas
1	jällgawy
1	jällghawa
1	jällghawa`
1	jämbdams
1	jämbti
1	jana
1	janam
1	janomanna
1	jaräds
1	ja§trada
1	jaugh
1	jaukas
1	jaunahm
1	jaunakam
1	jaunekïa
1	jaunekïi
1	jauneklis
1	jauta
1	jautah§úeeta
1	jautatu
1	jaux
1	jebb
1	jecki
1	jeckigu
1	jegkigo
1	jegkus
1	jehle
1	jehma
1	jehmees
1	jehmeeß
1	jehmehs
1	jele
1	jellgawa
1	jembs
1	jembtini
1	jeme
1	jemmaht
1	jemmeetees
1	jem§úeeta
1	jep§che
1	jeru§alehmeh
1	jeru§alemeh
1	jeru§alemey
1	jeru§alen
1	je§úe
1	jeúus
1	jesv
1	johanne
1	johanni
1	johannis
1	jona§a
1	joprohyam
1	jo§epu
1	jotapatra
1	judda
1	juddem
1	juddiïaudis
1	juddo=ïau§cheem
1	juddo=semmeh
1	juddo=tautas
1	juddo§em~e
1	juddo§emm
1	juddo§emmes
1	juhds
1	juhgus
1	juhra
1	juhreem
1	juhres
1	juh§úa{ju§úa}
1	juh§úa{kajuh§úa}
1	juh§úahm
1	juh§úam
1	juh§úeem
1	juh§§eem
1	juh§úeems
1	jumbtu
1	jumprawas
1	jumprawibas
1	jumß
1	junij
1	ju§úo
1	juttu§§chi
1	kackta`
1	kackta=ackmins
1	kadam
1	kadas
1	kadu
1	kahdam
1	kahdi
1	kahjas
1	kahrdeenatais
1	kahrdenadams
1	kahrdenayo
1	kahribeem
1	kahrotees
1	kahrtim
1	kahruma`
1	kahrumu
1	kahts
1	kahtz
1	kahwe
1	kahwehß
1	kahwu§úi
1	kahya
1	kahya=pähdeem
1	kahyahm
1	kahyahß
1	kahyeem
1	kahyeemah
1	kahyeneekeem
1	kahyop
1	kahyu
1	kailu
1	kaimiòòeem
1	kaimiòòi
1	kai§úiya
1	kaitehß
1	kalliet
1	kallites
1	kallns
1	kallnu{källnu}
1	kallnus
1	kallpo
1	kallpoja
1	kallpon
1	kallpo§chana
1	kallpoya
1	kallpoyeeta
1	kalpam
1	kambareem
1	kambary
1	kamehr
1	kamme§úi
1	kanna`
1	kappayu§chees
1	kappeòeem
1	kappeni
1	kappeòi
1	kaººa
1	kaººa`
1	kaººa=kungu
1	karra=wiereem
1	kaººa=wieri
1	karrakallpi
1	karralaudeem
1	karralaudis
1	kaººawieram
1	karrawiereem
1	kaººawieri
1	karrayahß
1	karºohtz
1	karr§ch
1	karr§tamu
1	karru
1	kaººu
1	karya
1	karyawiereem
1	kaßlabb{kaßl_bb}
1	katri
1	katru
1	kattrahm
1	kattres
1	kattur
1	kaudams
1	kauk§chanu
1	kauk§úeeta
1	kauli
1	kaulu
1	kaunahtees
1	kaunohß
1	kau§chanas
1	kau§úeems
1	kau§úehß
1	kau§úu
1	kau§úus
1	kautohß
1	kaux
1	kauyohtees
1	kawätohß
1	kawe
1	kawe§chanu
1	kayahm
1	kayahms
1	kayas
1	kazitti
1	keewas
1	kehdehm
1	kehdes
1	kei§aram
1	kei§era
1	kei§eºa
1	kei§eris
1	kei§ers
1	key§eºa
1	key§ers
1	kiedron
1	kirweneeki
1	klähwa
1	klahye
1	klaiye
1	klau§úaita
1	kleck§chana
1	kleek§chanu
1	klehpi
1	kïu=u§úi
1	kïuh§tu
1	kïuht
1	kïuhtu
1	kïuis
1	kïuß
1	kohkeem
1	kohkus
1	kohpa`
1	koniòi
1	koninja
1	koninja=wall§tiba
1	koninjo
1	koniòu
1	koninya
1	koninyeem
1	koninyu
1	kopa
1	krähßlis
1	krahßnai
1	krahßnas
1	krahßnis
1	krahßny
1	krä§lu
1	krattiya
1	kreeteri
1	krehßliba
1	krei§úahß
1	krieteeta
1	krieth
1	krimtu§§chi
1	kritte
1	krittie§úi
1	krittis
1	krittumu
1	krohplis
1	krohpïus
1	kruhs
1	kruh§chabruòòeem
1	kruh§cho
1	kruhtis
1	kruhtiß
1	krußtu
1	kuhle
1	kuhry§chi
1	kuhtram
1	kuhts
1	kummo§úinòu
1	kunngeem
1	kunx
1	kuººam
1	kuººas
1	kurrli
1	kurrlu
1	kurrlus
1	kurrne§chanas
1	kurrneyeeta
1	kuººohß
1	kurrpe
1	kurrpehm
1	kurrwis
1	kurrwus
1	kurrwy
1	kurrwyus
1	kußtinah§úees
1	kyrene
1	kyrenes
1	kyrenius
1	labahß
1	labbagk
1	labbahke
1	labbahx
1	labbam
1	labbdarri§chanu
1	labbibas
1	labbibu
1	labprahtiegs
1	labrent§cha
1	labs
1	ladeeta
1	laghadibu
1	laghadietz
1	lahghadietz
1	lähns=prahtz
1	lahpahm
1	lahpoht
1	lah§úes
1	lah§teem
1	lah§tus
1	lähta
1	ïahwe
1	lähze
1	laicka`
1	laidetha
1	laikam
1	laime
1	laimes
1	laipni
1	laipnibas
1	laipniga
1	lai§iya
1	laiwinja
1	laiziga
1	laizige
1	lammahtz
1	langwegohß
1	läppneem
1	läppni
1	la§úi
1	la§úitees
1	la§úiti
1	la§úiya
1	latini§ku
1	lätzahß
1	ïaudem
1	lauka`
1	laulibas
1	laulibas=pahrlau§etayi
1	laulibu
1	ïaun=darritais
1	ïauna
1	ïaunaki
1	ïaundarritais
1	laundarritayeem
1	ïauneem
1	launumu
1	ïaunus
1	laupi§chanas
1	laupitayi
1	lau§ieti
1	ïau§§cho
1	lau§t
1	ïaw
1	laweyahß
1	lawis
1	laxta
1	lay
1	layka`
1	laywa`
1	lazarum
1	lazarumu
1	lebbeo
1	leed§e
1	leed§eh
1	leek
1	leekam
1	leekas
1	leek§chanu
1	leekt
1	leela`
1	ïeeladeena
1	leelahs
1	leelakus
1	leeldeena
1	leeldeenas=jähr
1	leeldeenas=jährs
1	leeldeenas=swähtki
1	leeldeenus
1	leeldena`
1	leeldiena`
1	leelila§chana
1	leeli§chanu
1	leeliteeß
1	leelohß
1	leelo§chana
1	leetahß
1	leetam
1	leetams
1	leethu
1	leeti
1	leeto
1	leetzees
1	leetzeeta
1	leetzetha
1	leewietz
1	leezeeneeki
1	leezeetees
1	leezeneekeem
1	leezeneeki
1	leezeneex
1	leezenekus
1	leezeta
1	leeziba`
1	leezina
1	legery
1	legion
1	lehgeri{legheri}
1	lehniba
1	lehniegs
1	lehnprahtiga
1	lehnprahtigu
1	lehnpratibu
1	lehnprattyegs
1	lehyu§úi
1	lehze
1	lehzehß
1	leimanòi
1	leimanniba
1	lelaki
1	leppnibu
1	lewi
1	lewites
1	libertinero
1	lickam
1	lickdams
1	licktees
1	licktes
1	licktu
1	lickumu
1	licku§chi
1	lieds=mannteneeki
1	lied§ahns
1	lied§äna
1	lied§änam
1	lied§äns
1	lied§eem
1	lied§igas
1	liexma
1	liexmiba`
1	liexmibas
1	liexmodammeeß
1	liexmoh§úees
1	liexmoyeetees
1	linna=auteem
1	lip§t
1	lip§ti
1	lip§ts
1	litzeeß
1	lohgu
1	lohku
1	lohpi
1	lohpo
1	lohpu
1	lohpus
1	loht
1	lohzekïeem
1	lohzekli
1	lohzekïi
1	lohzeklis
1	lohzitees
1	lohziya
1	luhd§ees
1	luhd§i
1	luhd§u
1	luhko
1	luhkoyeeta
1	luhk§chana
1	luhk§chanas
1	luhk§chano
1	luhk§úeeta
1	luhpas
1	lukoyeeta
1	lybiero
1	lyd§ibu
1	lyxmeems
1	lyxmi
1	lyxmibas
1	lyxmoyeetees
1	macheron
1	macka
1	mackas
1	mäddu
1	mahk
1	mahkti
1	mahku§§chees
1	mähmeem
1	mahmiòa
1	mähmus
1	mähri
1	mahrzing
1	mahúa
1	mah§úas
1	mäh§tu
1	mähtahtz
1	mahtza
1	mahya`
1	mahyaweetas
1	mahyoyeeta
1	mahyu
1	mahze
1	mahzehß
1	mahzetays
1	mahzi
1	mahziba`
1	mahzibai
1	mahzieß
1	mahziets
1	mahzietz
1	mahzijis
1	mahzi§chana
1	mahzitins
1	mahziyees
1	mahzu
1	mains
1	mai§ehm
1	maita
1	majaweeta`
1	malchus
1	malla
1	mallahß
1	maïïahß
1	malleem
1	malleems
1	mällkulis
1	mällkuliß
1	mällmänaúehrd§iegs
1	mällmäna§ehrd§igu
1	mallohß
1	mälo
1	mälus
1	mammoòam
1	man~
1	man~o
1	man~tiba
1	mannahß
1	mannai
1	manneems
1	mannta
1	mannteneeku
1	manntibas
1	manntibu
1	manntineeki
1	mannto
1	manntoyis
1	mannus
1	manteneex
1	mantineeki
1	mantu
1	mariae
1	mariam
1	marias
1	maß
1	ma§aka
1	ma§akeem
1	mäsdamees
1	ma§eem
1	ma§etitzigi
1	maßghaht
1	ma§ghahtz
1	ma§gha§channu
1	ma§gha§chu
1	maßgha§chu
1	ma§ghatayas
1	maßghatz
1	ma§ghaya
1	maßghaya
1	ma§o
1	mä§tz
1	mathes
1	mättäckla
1	mattäcklu
1	mättu§chi
1	mauzeneekam
1	mauziba
1	mauzibas
1	max
1	maxa
1	maxah§úi
1	maxatu
1	maxaya
1	maxayis
1	maxtieß
1	mayahß
1	mayoyeeta
1	mayoyu§chi
1	mazekli
1	mazekïi
1	mazeklis
1	mazekïis
1	mazetayeems
1	mazetays
1	mazetayu
1	meckkleyis
1	mecklädami
1	mecklähts
1	mecklee§úeeta
1	meckleh
1	meckleht
1	meckleyis
1	meckleyu
1	meckleyu§§chi
1	meederi
1	meera`
1	meera=deena
1	meerigu
1	meeßlohtes
1	meeßloyeeta
1	mee§úa`
1	mee§úagß
1	mee§úahm
1	mee§úahs
1	mee§úigas
1	mee§úigu
1	meetz
1	mehï
1	mehlehms
1	mehlem
1	mehnes
1	mehne§úeem
1	mehne§úy
1	meh§ch
1	mei§ter
1	meitai
1	meitha
1	me§cha§irgo
1	me§opotamia
1	me§úas
1	me§úu
1	metteeta
1	metten
1	mickelis
1	midian
1	miekla
1	mielä§tibas
1	miele§tiba
1	mieïi
1	mielibu
1	mieligeem
1	mieligu
1	mieïoh§úeeta
1	mieloht
1	mieïoya
1	mieïoyeetees
1	mieïoyis
1	mieïoyu§chi
1	migir
1	milä§tibas
1	mile§tibas
1	minn
1	minnädams
1	minneya
1	mirck§chkinaya
1	mirrhem
1	mirrk§chkinaya
1	mirroneem
1	mirroòi
1	mirron§kirr§tu
1	mirr§úeeta
1	mirr§toht
1	mirrth
1	mirru§cheem
1	mirru§chi
1	mißtees
1	mittam
1	mitteeta
1	mittehtees
1	mitte§úees
1	modrigi
1	mohkahß
1	mohzetayeem
1	mohziet
1	mohzita
1	mohzitu
1	mohziyahs
1	mo§is
1	muggura`
1	muhºeem
1	muhrus
1	muhúcham
1	muh§chiegs
1	muh§chigeem
1	muh§chigi
1	muh§chigus
1	muh§§a
1	muh§úai
1	muh§§cham
1	muh§úi
1	muh§úohß
1	mui§chas
1	mui§chneekeem
1	muiteneeki
1	muiteneeko
1	muitineeki
1	murriet
1	mu§cham
1	mu§chigas
1	mu§chige
1	mußige
1	mu§úi
1	mu§úo
1	muttzus
1	mylais
1	myla§tiba
1	myla§tiba{myla~§tiba}
1	myla§tibas
1	mylä§tibu
1	mylibu
1	mylo
1	myïohß
1	myïoyam
1	myloyeeta
1	myïoyeeta
1	myïoyeetees
1	myïoyeeteeß
1	myloyis
1	myïoyohtz
1	myïoyu
1	myloyu§chi
1	myxtahß
1	myxtas
1	nabbageem
1	nabbagheem
1	nabbaghi
1	nabbagu
1	nagglo=siemes
1	nahdz
1	nahkahß
1	nahkamu
1	nahko§chas
1	nahko§chu
1	nahko§chus
1	nahku§chas
1	nahtze
1	nahwas
1	nahweh
1	nahwige
1	nahxees
1	nahxeeta
1	nahxeta
1	nain
1	nakauti
1	nakoht
1	nako§cho
1	naku§chas
1	naku§§chi
1	nam
1	nammahß
1	nammam
1	nammas=kungs
1	nammatähwu
1	nammathäws
1	nammathäwu
1	nammaturrätayeem
1	nammaturrätays
1	nammaturrätayu
1	nammaturrätayus
1	nammaturre§chanas
1	nammaturre§chanu
1	nammaturretayi
1	nammi
1	nammneeki
1	nammneekus
1	nammneki
1	nammo
1	nammohs
1	namneeko
1	näs
1	näßdams
1	nä§úa
1	näßta
1	na§tiòohß
1	nä§ts
1	na§tu
1	nä§tu
1	näßtu
1	naßtunä§úetayas
1	natzis
1	nawei
1	nawigahß
1	ne
1	nedeïa`
1	neewahtz
1	neezenateeß
1	negh
1	neh
1	nei
1	ne§§e{augïusne§§e}
1	ne§úeeta
1	ne§úeyi
1	ne§úieß
1	nhako§chu
1	nhe=aughliga
1	nhe=era§tus
1	nhe=ghohdaht
1	nhe=neekads
1	nhe=§pehya
1	nhe=vstitzami
1	nheähdu§chus
1	nheapghanita
1	nheaughlighaß
1	nheaugliga
1	nhebedneeki
1	nhegau§cham
1	nhegg
1	nheghodu
1	nheghuddri
1	nhekada
1	nhelabba
1	nhelabbs
1	nhelabbu
1	nhelabbus
1	nhelaime
1	nhelaimes
1	nhelaimesdeena
1	nhelaimiba
1	nhelaizigu
1	nheleek
1	nhelied§ans
1	nhenahk
1	nheneekade
1	nheno§eed§iegs
1	nheno§eeghu§chu
1	nheno§eegu§chu
1	nheparei§e
1	nhepa§ie§tami
1	nhepatteeß
1	nhepatteitzigi
1	nhepattiek
1	nhered§eja
1	nheúackam
1	nheúaddere§chana
1	nheúadderrerie§chanas
1	nheúadderre§chanas
1	nheúapraßdams
1	nheúaprohtigi
1	nhe§innadams
1	nhe§inna§chanu
1	nhe§kie§tam
1	nhe§kie§ti
1	nhe§kie§tiba
1	nhe§kie§ts
1	nhe§kie§tus
1	nheúohdami
1	nhe§úapratta
1	nhetaißni
1	nhetaißnibu
1	nhetaißnis
1	nhetitzibas
1	nhetitzibu
1	nhetitziegs
1	nhettickle
1	nhevstitzam~eems
1	nhewä§úeleem
1	nheweenu
1	nhewe§úeleem
1	nhewilltigas
1	nhey
1	nheyau§ch
1	nheyau§che
1	nicknaka
1	nickneem
1	nicodemo
1	nitzinayeeta
1	nitzi§chanu
1	no{nom}
1	no=eedami
1	no=eedt
1	no=eemo
1	no=ees{no ees}
1	no=eet
1	no=eeth
1	no=eetu
1	no=eitha
1	no=eúi{noe=úi}
1	no=ey
1	no=eyoht
1	no=eyta
1	no=kaut
1	no=úaucktam
1	no=wä§ts
1	no=wehr§ehs
1	no=zehrt
1	nobiyayu§§chees
1	nodäwu§chi
1	nodewis
1	nodills
1	nodohdaht
1	nodoht
1	nodohtu
1	nod§eedayu§chi
1	nod§ieß
1	noeedt
1	noeedth
1	noeet
1	noeetam
1	noeita
1	noey
1	nogha§u§§chees
1	noghayu§chi
1	nohdohtz
1	nohmakau§úu
1	nohmu
1	nojämbtas
1	nojämbti
1	nojämm
1	nojembt
1	nokahre
1	nokahwis
1	nokahwu§chi
1	nokahwu§úchi
1	nokahwy§chi
1	nokaus
1	nokauß
1	nokau§úeet
1	nokauth
1	nokautz
1	nokauy
1	nokawa
1	noklau§úiyis
1	nolahd
1	nolahdäti
1	nolahdeteeß
1	nolaidees
1	nolai§chohtz
1	nolai§ts
1	nolau§i
1	nolickt
1	nolicktas
1	nolicktz
1	nolitzis
1	nomahkti
1	nomährdätayu
1	nomährdäti
1	nomaitatam
1	nomaitaya
1	nomani
1	nomaniet
1	nomannaita
1	nomannam
1	nomannidams
1	nomannie§úi
1	nomanu
1	nomä§ti
1	nomäßti
1	nomataya
1	nomätaya
1	nomäti
1	nomättu§§chees
1	nomaxahtz
1	nomiris
1	nomirra
1	nomirrtu
1	nomirru§chas
1	nomirru§cheem
1	nomirru§cheems
1	nomirru§§chi
1	nomoda`
1	nomodibu
1	nomohda
1	nomohda`
1	nomohdibu
1	nopellnita
1	nopellniyu§chi
1	nopelniyis
1	nopleh§t
1	nopra§t
1	nopuh§chahß
1	nopuhtehß
1	norahyu
1	norauti
1	noree§t
1	no§ämmoteem
1	noúauckta
1	no§chòauds
1	no§eed§eeß
1	no§eed§iba
1	no§egu§§chi
1	noúi§ti
1	noúitta
1	no§kattiyahs
1	no§kiere
1	no§kirr
1	no§kiºº
1	no§kirrß
1	no§kirr§chana
1	no§kreyu§§chas
1	no§kummis
1	no§kummu§úchi
1	no§kummu§§chi
1	no§kum§chana`
1	no§kum§chanai
1	noúohdi§chanas
1	noúohditi
1	no§taighatu
1	noúuhtiya
1	no§uhtiya
1	noúutiya
1	notaï
1	noteekahs
1	noteekahß
1	noteekam
1	notee§úahtz
1	noteitzeya
1	noticku§chi
1	noticku§§chi
1	noticku§úees
1	notiku§úi
1	notirrpinu
1	notitziß
1	noturraitees
1	noturrohß
1	nowälltz
1	nowäßti
1	noweïï
1	nowillka
1	nozälltu
1	nozälltz
1	nozehrt
1	nozirr§ts
1	nozirrta
1	nozirrtis
1	nv
1	ohd§ehm
1	ohglehm
1	ohgïus
1	ohleckti
1	ohtran
1	ohtres
1	olye
1	otra`
1	pa=auxtena
1	pa=auxtenahß
1	pa=auxtenahtz
1	pa=auxtenatahm
1	pa=auxtenatam
1	pa=auxtenati
1	pa=ih§úenatas
1	pa=i§úenatas
1	pa=leek
1	pa=näß
1	pa=úatzijuúchi
1	pa=tahle
1	pa=wehleja
1	pa=wehleta
1	pa=zehle
1	pabeighu§chi
1	pabeighu§§chi
1	pabeix
1	packlau§úigi
1	paddäwu§chi
1	paddebbe§úeem
1	paddomas=dehweys
1	padebbe§úeem
1	padebbe§§es
1	padebbe§úys
1	padehwis
1	padeßmitt
1	padohdeeta
1	padohta
1	paggaòeems
1	paggaòo
1	pagglabeyeem
1	paghaya
1	paghayu§úi
1	paghlabboyahß
1	pahbaggatige
1	pahr=eetu
1	pahr=runna§chanu
1	pahr=runnaya
1	pahrbiyu§chees
1	pahrdewe
1	pahrdoht
1	pahrdohti
1	pahrdohtz
1	pahrdoti
1	pahre
1	pahrghallwibu
1	pahrghaya
1	pahri
1	pahrkahp§chana
1	pahrlau§t
1	pahrmette
1	pahr§piedehya
1	pahr§tattiyis
1	pahr§teicktz
1	pahrwarre§chana
1	pahrwarreyis
1	pahrwehrs
1	pahrwehr§ch
1	pahrwehr§chana
1	pahtagahm
1	pahtaronamms
1	pahtz
