Vârdformu skaits:	6442
1	Blehòu=Darbu
1	Blehòus
1	Bleh§cheem
1	Brahïa
1	Brahïi
1	Brahïu
1	brauz
1	brauze
1	Breeúmahm
1	breeúmiga
1	breeúMiga
1	breeúmigas
1	Breeúmigee
1	breeúmigeem
1	breeúmigus
1	Brehkúchana
1	brihniga
1	brihnijahs
1	Brihnuma
1	Brihnums{Bri´hnums}
1	Brih§cha
1	Bruhdgans
1	Bruhte
1	buhdams
1	Buhdu
1	Buhúchana
1	Buhúchana^
1	buhúeet
1	buhúim
1	Buhtum
1	Bulla^
1	Buïïi
1	Bultahm
1	Bultu
1	Bultu=Makku
1	Bungas
1	Dabba
1	dabbujam
1	dabbujúchas
1	dabbujúchi
1	dahrgu
1	Dahwana
1	Dahwanahm
1	dalla
1	Daïïu
1	Darba^
1	darbojas
1	darbotees
1	darrajs
1	Darridami
1	darridams
1	darrihs
1	darrijúi
1	Darrijums
1	darriúchi
1	darritas
1	da§ch
1	da§chadas
1	da§chadi
1	da§chadiga
1	da§chadu
1	da§chkahrtigo
1	Da§chprahtigus
1	da§chu
1	Datanu
1	daud§=
1	daud§inaht
1	Daud§ums
1	Debbeúubraukúchanas
1	Ded§amo=Uppuºeem
1	deedele
1	Deenas=Widdus
1	Deeno
1	Deewabihjaúchanu
1	deewabihjigas
1	deewabihjigeem
1	deewabihjigi
1	Deewabihjigu
1	Deewabihjihgeem
1	DEEWAM
1	DEews
1	DEEWÚ
1	deewu
1	Deewza
1	Deggons
1	Deggoúchas
1	deggoúchu
1	degs
1	degt
1	Dehlam
1	Dehlus
1	deh§tiht
1	deh§tijúi
1	delde
1	Derribai
1	dewigs
1	dewuúchi
1	dibbina
1	Dibbina^
1	Dibbiòi
1	diwi
1	diwikahrt
1	diwipadeúmits
1	diwkahrtigu
1	Doe#gs
1	dohdas
1	dohdees
1	DOhdeet
1	dohdeetees
1	Dohma^s
1	Dohmahm
1	dohmaja
1	dohmajúchi
1	Dohmaúchana
1	Dohmaúchanahm
1	dohta
1	dohts
1	dohtu
1	draggahs
1	Drahnas
1	Draud§ehm
1	Draud§iba
1	Draud§ite
1	Draugainas
1	Draugeem
1	Draugs
1	Drebbeúchanu
1	drebbetu
1	Drehbe
1	Drehbi
1	Drehbju
1	drihk§ti
1	drohúch
1	drohúcha
1	droh§chi
1	droúchi
1	D§aud§ibas
1	d§eedahts
1	d§eedinaja
1	d§eedinaji
1	d§eedini
1	d§eenahs
1	D§elmes
1	D§el§ehm
1	D§el§i^s
1	D§el§u
1	d§emdehs
1	d§emdinajs
1	d§emdinats
1	d§emm
1	d§ennams
1	d§ennatees
1	d§enneetees
1	d§ennohs
1	d§eºº
1	D§eººamu=Uppuºus
1	D§eººokúïus
1	d§ers
1	d§ihúchohs
1	d§ihtohs
1	d§ihwas
1	d§ihwi
1	d§ihwodams
1	d§ihwoja
1	D§ihwokïi
1	D§ihwokïo^s
1	D§ihwokïus
1	D§ihwoúchana^
1	d§ihwotu
1	d§ihws
1	D§ihws
1	d§iïïahm
1	d§iïïaka^
1	D§iïïums
1	D§immumam
1	d§ims
1	D§imtas
1	d§innahs
1	d§inne
1	d§innuúchi
1	d§irdam
1	d§irdat
1	d§irdina
1	d§irdinaja
1	d§irdinajs
1	d§irdu
1	dublaiòahm
1	Dubïus
1	Duhmeem
1	Duhòahm
1	Duúmas
1	Duúmibahm
1	duúmigs
1	Duúmojeet
1	Duúmoúchanas
1	Duúmoúchanu
1	duúmoúees
1	Duúúeúchana
1	Duúúeúchana^
1	Duúúeúchanu
1	Dwaúchas
1	Dwaúchu
1	Dwehúele^
1	ee=eemu
1	Ee=eeúchanu
1	ee=eeúim
1	ee=eij
1	Ee=eita
1	eedabbuhs
1	eedabbutas
1	eedabbutu
1	eedahwana
1	eedams
1	eeded§ahs
1	eedeggohs
1	eedegúees
1	Eedeh§ti
1	eedohdi
1	Eedomiteris
1	eedrohúchinajahs
1	Eed§ihwotaju
1	eeduúmojahs
1	eegahjis
1	eegribbahs
1	eekahrodami
1	eekahroja
1	eekahrojahs
1	eekahrojamas
1	Eekahroúchana
1	eekahrúuúi
1	eekritis
1	Eekúcha^s
1	Eekúchpuúúe^
1	eelau§ahs
1	Eelau§iúchana
1	Eeleija^
1	Eeleijahm
1	eelihgúmoja
1	Eelihgúmoúchanas
1	Eelihgúmoúchanu
1	eelihgúmoúchohs
1	eelihkuúi
1	Eemaòa
1	eemanto
1	eemantoja
1	eemantojama^
1	eemantojúchi
1	Eemantoúchana
1	eemantoúchanas
1	Eemantoúchanas
1	Eemaukti
1	Eemauteem
1	eeme§t
1	eemihdihs
1	Eenaidneeko
1	Eenaidneku
1	eeòehmuúi
1	Eenidneekus
1	eenihdeht
1	eenihdeja
1	Eenihdeúchanu
1	Eenihdetajeem
1	eenih§teet
1	eepreezejs
1	eepreezinahs
1	eepreezinahts
1	eepreezinajama
1	Eepreezinajees
1	eepreezinajs
1	Eepreezinaúchana
1	Eepreezinaúchanas
1	Eepreezinaúchanas=D§eeúma{Eepreezinaúchanas=}
1	eepreezinaúi
1	Eepreezinatajeem
1	eepreezinateem
1	Eeraud§idams
1	eeraud§ihs
1	eeraugi
1	eered§eht
1	eered§u
1	Eerohtúchus
1	Eerohtúi
1	eeúahkt
1	Eeúahkums
1	eeúeet
1	ee§ihmets
1	eeúim
1	ee§pehzina
1	ee§pehzinahs
1	Eeúwehtiúchanas
1	eetam
1	Eetaòa
1	eetat
1	eewainojs
1	eewainota
1	eewe§t
1	eewilkdams
1	Eewraima
1	Eewratas
1	eezeeni
1	eezeenita
1	Eezell
1	eezelli
1	eezelúi
1	eezelt
1	eezeltai
1	eezelts
1	eezeltu
1	Egipteºeem
1	Egiptes=Semmes
1	Ehdamo=Uppuºi
1	ehdat
1	ehdini
1	ehduúchi
1	ehduúi
1	Ehrglis
1	Ehrkúchíi
1	Ehrkúchíohs
1	Ehrmu
1	Ehúchanu
1	eij
1	Eima
1	Eita
1	Elewanto
1	Eïjes
1	Eïjes=Kohks
1	Eïjes=Sarri
1	elúchu
1	Endora^
1	Eòìeïeem
1	Eòìelus
1	Ermoòa
1	Ermonim
1	Ermons
1	Erúchíis
1	Erúchíu=Mahtehm
1	E§aru
1	E§chas
1	Eúmu
1	Eúúat
1	Eúúeet
1	Ettiíi
1	Ewangeljumu
1	Ewanìeljumu
1	Gabbali
1	Gabbals
1	Gaddeem
1	Gaddu
1	gahje
1	gahji
1	Gahjumo^s
1	Gahjums
1	Gahjumus
1	Gahrduma
1	Gahrdumeem
1	gah§e
1	gaidama
1	gaidi
1	gaididams
1	gaidiht
1	gaidiju
1	Gaiúa^
1	gaiúcha
1	Gaiúchiba
1	Gaiúchibas
1	gaiúchu
1	Gaiúchumam
1	Gaiúma
1	Gaiúmiòa
1	Galds
1	Galdus
1	Galla^
1	galleju
1	Galwa
1	Galwo
1	gannameem
1	gannami
1	gannamu
1	ganni
1	Gannibahm
1	ganniht
1	gannija
1	gannitees
1	Gardini
1	gaºº
1	gaººa
1	Gaººa^
1	Garreem
1	Garri
1	gaººi
1	garriga
1	garrigu
1	Ga§pa§chu
1	Gatta^
1	gaudens
1	gau§chu
1	gawe
1	Gaweúchanas
1	Gaweúchanu
1	gawileht
1	gawilehts
1	gawileúchu
1	GAwilejeet
1	Gebals
1	Ìeííiba
1	Ìeííibas
1	Ìekkibu
1	Ìeííibu
1	Ìeííu
1	Ìelbeúchana
1	Gelbeúchanas
1	Gelbeúchanu
1	Ìelbeúchanu
1	gelbeúeeúi
1	Ìihmis
1	glabbaht
1	glabbajs
1	Glahbjuma^
1	Gleemeúis
1	Glihtuma
1	Glihtumu
1	gluddena
1	gluhna
1	gluhnedams
1	gluhneja
1	Gohda
1	Gohda=Krehúlis
1	gohdahs
1	gohdaht
1	gohdams
1	gohdaúchu
1	gohdati
1	Gohdibai
1	Gohdigeem
1	gohdigs
1	Gohdigus
1	gohdiht
1	gohrahs
1	Grahmatu
1	gree§chamus
1	gree§eet
1	gree§ehs
1	gree§iúchu
1	gree§iúees
1	gree§t
1	gree§tees
1	gree§uúchees
1	gree§uúees
1	grehkojeet
1	grehkojohs
1	grehkoju
1	grehkojuúchi
1	Grehku=Uppuºus
1	Grehzineekeem
1	Grehzineeku
1	Grehzineekus
1	Grehzinekeem
1	gre§na
1	gre§nahm
1	Gre§nibas
1	gre§nojeetees
1	Gre§noúchanas
1	gre§nus
1	gribbees
1	gribbeja
1	Gribbeúchanu
1	Gribbi
1	gribbohts
1	gribbus
1	Grihdei
1	Grihdi
1	grimme
1	grimmis
1	grim§tu
1	gºuhtahm
1	gruhtaki
1	gºuhtas
1	gruhti
1	Gºuhtuma
1	gudraku
1	Gudree
1	gudrs
1	gudrus
1	guh§tita
1	gullat
1	gulleht
1	gullejs
1	gullejúi
1	gulli
1	gullim
1	Gultahm
1	Gultas
1	Gurna
1	Gurneem
1	Gurni
1	ihpa§chi
1	ih§ta^
1	ih§tena^
1	ihútenu
1	ih§tenus
1	ih§ti
1	ik
1	ikkatrs
1	ikkatru
1	ikkuººa
1	ikkuººam
1	ikweens
1	irrag
1	is=eet
1	isaug
1	isbaººojuúchees
1	isbeede
1	isbeedeja
1	isbeedeti
1	isbehgt
1	isbihjajams
1	isbih§teetees
1	isdallija
1	isdarri
1	isdegguúchi
1	isdeld
1	isdeldedams
1	isdeldehts
1	isdeldejs
1	isdeldeúim
1	isdeldeta
1	isdils
1	isdohd
1	isdohmaja
1	isdohúees
1	isdoht
1	isdohtees
1	isd§ert
1	isd§ihti
1	isd§inne
1	iseij
1	isgah§e
1	isgah§eet
1	isgah§t
1	isgah§ts
1	isìehrbti
1	isìinduúchi
1	isglahbees
1	isglahbúchu
1	isglahbtees
1	isglahbti
1	isglahbu
1	iskaiúija
1	iskaiúitu
1	iskaltejs
1	iskaltis
1	iskaltuúcha^
1	iskaltuúchahm
1	iskaltuúcheem
1	iskaltuúi
1	iskauúehts
1	isklihdini
1	isklihduúchi
1	iskuúúe
1	isku§t
1	islaid
1	islai§ch
1	islai§tiht
1	isleetas
1	islehje
1	islehjuúchi
1	islohzijúchees
1	isluhkojahs
1	ismahzihts
1	ismehºoht
1	ismettis
1	ismud§chinaja
1	isnihks
1	isnihk§tam
1	isnihkuúchas
1	isnihkuúi
1	isnihzinahts
1	isnihzinajs
1	isnihzinajúchi
1	isnihzinaju
1	ispeh§tihs
1	isperre
1	ispe§tidams
1	ispe§tihts
1	ispe§tija
1	ispill
1	isplattahs
1	isplatti
1	isplattihs
1	isplattijahs
1	isplattijúchi
1	isplattu
1	isplehúch
1	isplehtuúchi
1	ispluhde
1	ispluhkta
1	isplukúchíe
1	ispoh§ta
1	ispoh§ti
1	ispoh§tihs
1	ispoh§tijama
1	ispoh§tita
1	ispraúúa
1	isputtina
1	israhwis
1	israkkuúi
1	israk§titahm
1	israk§titus
1	israkta
1	israkts
1	israud
1	israuj
1	israujeet
1	israuji
1	israuúch
1	isrunna
1	isrunnahts
1	isúaka
1	isúaknohs
1	isúalkuúchu
1	isúami§tu
1	isúazziúchu
1	isúchaudi
1	isúchíih§t
1	isúlahpuúchi
1	isúlahpuúchu
1	is§pee§ts
1	is§tah§tiht
1	is§tah§tita
1	is§tah§tu
1	is§tahwejúchi
1	is§teep
1	is§teepahs
1	is§teepj
1	is§teepju
1	is§teept
1	is§teeptu
1	isúuhd§u
1	isúuhkt
1	isúuhz
1	isúunni
1	istahïam
1	istaiúijs
1	istaiúiti
1	isteeúahs
1	isteikti
1	isteiktu
1	istezzeja
1	istezzejs
1	istikkuúchi
1	istikt
1	istrenz
1	istruhzejúees
1	istruhzinahs
1	istruhzinaja
1	istruhzinajohs
1	istruhzinajúchees
1	istruhzinatees
1	isurbis
1	isurbuúchi
1	iswaddi
1	iswelk
1	iswelz
1	iswe§tees
1	iswilke
1	iswilks
1	iswilkti
1	iswirs
1	iszellees
1	iszir§ti
1	iszir§ts
1	Ja&a&ra
1	ja=ap§chehlojahs
1	ja=at§tahjahs
1	ja=iskuh§t
1	ja=iswehle
1	Jabinam
1	Jah§eps
1	Jah§epu
1	jakauz
1	jakriht
1	jaleek
1	jamakúa
1	japadohdas
1	japamett
1	Jardaòa
1	Jardanu
1	jaúakriht
1	jaúchaubahs
1	jatehka
1	jatohp
1	jaturra
1	jaukas
1	Jaukuma
1	jauna^
1	Jaunekïi
1	Jauneklis
1	Jaunekïus
1	Jauniba^
1	Jeb
1	jebkahda
1	Jedutunu
1	Jehra
1	Jehreem
1	Jemini
1	Jeru§alemei
1	Jhk§ti^s
1	Jhk§tim
1	Jhpaúchiba
1	Jhpaúchumu
1	Jh§aa&ku
1	Jh§apu
1	Jkkuºúch
1	Joabs
1	Joh§tu
1	joprojahm
1	Js
1	JS
1	J§aja
1	Jsbailes
1	Jsdohdeet
1	Jsdohmaúchananahm
1	Jsd§enn
1	Jsd§ihtus
1	Jseeúchanu
1	Jsgahúchanas
1	Jsglahbeet
1	J§mae#liteºu
1	Jspe§ti
1	Jsplattijuma
1	Jsplattijums
1	Jsplattiúchanu
1	Jsplett
1	Jspoh§tiúchanu
1	J§ra#ïa
1	J§rae&ïam
1	J§rae&ls
1	J§rae#lam
1	J§raeïa
1	J§raeïam
1	J§raelu
1	Jsrauji
1	Jsúalkuúcheem
1	Jsúalkuúchi
1	Jsúalkuúchus
1	Js§teep
1	Jsúuhd§eúchanu
1	Jsúuhtiúchanas
1	Jsteeúa
1	Jsteizeet
1	Jstruhzinaúchanu
1	Jswehlehts
1	Jswehleta
1	Jswehletohs
1	Jswehletu
1	Jswehletus
1	Jswelz
1	Jsweúchanas
1	Jsweúchanu
1	Judi
1	Judo
1	Juhdu
1	Juhgu
1	Juhr=Malla^
1	Juhºai
1	juhúahm
1	juhúas
1	juhúeem
1	juhúus
1	Jumteem
1	Jumtu
1	Kades
1	kads
1	kahdai
1	kahdeem
1	kahdus
1	kahpe
1	kahpj
1	kahps
1	kahpúchu
1	Kahpúchu
1	kahpt
1	Kahrdinaúchana^
1	Kahriba
1	Kahribahm
1	Kahrta^
1	kahrtim
1	kaiúa
1	kaitiga
1	Kajas
1	Kaklis
1	Kaklu
1	kalpoja
1	Kalponu
1	Kalpoúchana
1	kal§t
1	kal§tu
1	kaltuúi
1	Kama
1	Kambaºa
1	Kambaºo^s
1	kamehrt
1	Kameúchus
1	Kanaa#n
1	Kanaana
1	Kaniníeneem
1	Kappa
1	Kappam
1	Kappu
1	Kaps
1	Kaººa=Pulki
1	kaººo
1	Karrogi
1	Karrogu
1	Kaººotaji
1	Kaººus
1	kar§tas
1	kar§tu
1	Kar§tuma
1	kaujamas
1	kaujees
1	Kaukúchana
1	Kaukúchanas
1	kaukúchu
1	kauktu
1	Kauliòus
1	kaunahs
1	kaunohs
1	Kauns
1	Kauúchanu
1	kautees
1	kawahs
1	kawejohs
1	kawis
1	Íeedaºa
1	Íerubu
1	Kezia
1	Íildahm
1	Íi§on
1	klahúees
1	klahtees
1	klaht§tahwejs
1	Klaht§tahweúchanu
1	klaiga
1	Klauúajs
1	KLauúajt
1	klauúihs
1	klauúiji
1	klauúiúchu
1	Kleegúchana
1	Klehpi
1	Klehpi^
1	Klehtis
1	Klibbee
1	kïuhs
1	Kïuh§t
1	kïuht
1	kïuis
1	kluúúa
1	kluúúinaja
1	kluúúinati
1	kluúúinatu
1	Kluúúuma^
1	kïuuúchi
1	Kohdas
1	Kohka
1	Kohkle
1	Kohkus
1	krahúchòi
1	Krahúchniba^
1	krattitas
1	Kraukïeem
1	krem§t
1	Kriúchanai
1	Kri§tibas
1	Kri§tita
1	kritte
1	krittis
1	krittuúi
1	krohnejs
1	Krohnis
1	Kruhtim
1	Krumúïi
1	Kruúúa
1	Kruúúas
1	Kuhliòu
1	Kuhliúchus
1	kuhpehs
1	Kukkaiòi
1	Kukkaiòus
1	Kummoúus
1	KUNGAt
1	KUNGGA
1	KUNGGAM
1	Kungi
1	KUNGÚ
1	KUNSgs
1	kurlai
1	kurneja
1	kurnejs
1	Kurp
1	Kuºra^
1	kuººam
1	kuººas
1	kuººeem
1	Kuººeem
1	kuºúch
1	kuºu
1	Kuúa
1	ku§tehs
1	ku§tinahts
1	ku§tinajs
1	ku§tinaúees
1	ku§tinata
1	Kwehpinaúchanu
1	Kwehpja=Uppuris
1	Lab
1	Labba
1	Labbadarriúchanu
1	labbaks
1	Labbeem
1	Labbi
1	Labbibai
1	labbis
1	labdarrigs
1	Labdarriúchano
1	Labdarriúchanu
1	Labklahúchanas
1	Labpatikúchanu
1	labprahtigajs
1	labprahtigi
1	Lahúahm
1	Lahúas
1	Laid
1	laide
1	Laiki
1	Laiko^s
1	Laimeúchanas
1	Laimi
1	laipni
1	Laipniba
1	laipnigus
1	Laiwahm
1	laiziga
1	laizigi
1	laizigu
1	lak§tija
1	lak§tijat
1	Lamma
1	lammaja
1	Lammaúchanu
1	Lappas
1	Lapúahm
1	Lat
1	Laukeem
1	Lauki
1	Lauks
1	laulateem
1	Laulibas
1	Laulibu
1	ïauna^
1	Ïaunadarritajus
1	ïaunahm
1	Ïaundarritajeem
1	Ïaundarritaji
1	Ïaundarritajus
1	ïauneem
1	ïauni
1	ïauns
1	Ïaunuma^
1	ïaunus
1	Ïaunus
1	laupijs
1	Laupijuma
1	Laupiúchanas=Kalni
1	Laupiúchanu
1	lau§ch
1	Lau§chni
1	Ïau§cho
1	ïaut
1	Ïautiòi
1	Lauwahm
1	Lauwu
1	leed§ahs
1	leekahs
1	Leel=Kungeem
1	leela^
1	leelaks
1	leelakus
1	leelam
1	Leeldeenu
1	leelee
1	Leelibu
1	leelijees
1	Leelijeetees
1	leelijuúchees
1	leelitees
1	Leelmani
1	leelo
1	Leelu
1	Leelumu
1	leeúa
1	leeúas
1	leeúmaiòu
1	Leeweòu
1	Leeweòu=Úwehtkus
1	Leezees
1	leezeet
1	Leezeet
1	leezeetees
1	Leeziba
1	Leezibo
1	Leezineeks
1	Lehìeºa
1	Lehìeri`
1	Lehìeri^
1	Lehìeris
1	lehka
1	lehkadami
1	lehkaht
1	lehkt
1	Lehnibu
1	Lehnigajs
1	lehnprahtigajs
1	lehze
1	lehzin
1	lepna
1	lepnahm
1	lepnas
1	lepnee
1	lepneem
1	lepni
1	Lepniba
1	Lepnibas
1	Lepnos
1	lepnu
1	leppojahs
1	leppoúees
1	Lewijataòa
1	Lewijatans
1	Lewiti§teem
1	Lewja
1	lezzat
1	Lig§das
1	Lig§du
1	lihd§as
1	lihd§enu
1	lihd§inahs
1	lihd§inahts
1	lihd§inajams
1	lihd§u
1	lihgojahs
1	Lihgúmiba
1	lihgúmodamees
1	Lihgúmojahs
1	lihgúmoúimees
1	lihkeem
1	lihks
1	lihp
1	likdams
1	likki
1	likkúchu
1	Likkuma
1	Likkumi
1	Likkums
1	likkuúchi
1	likli
1	likúchohs
1	likúi
1	Lik§ta^
1	Lik§tahm
1	Liúchíeem
1	lizis
1	Lohki
1	Lohps
1	Loh§beºu=Kohks
1	Lohzekïeem
1	lohzija
1	luhd§e
1	luhdz
1	luhdzama
1	Luhgdami
1	Luhgúchanana
1	luhgt
1	luhgts
1	Mahja
1	Mahjahm
1	Mahjas=Weeta^
1	Mahjas=Weetahm
1	mahjo
1	mahjohs
1	Mahju=Weetas
1	mahku
1	Mahlu
1	Mahti
1	Mahzibai
1	mahzija
1	mahzijees
1	Mahzitajus
1	mahzitas
1	mahzitees
1	Mai§es
1	Maiúi
1	maitahs
1	maitajúchees
1	maitati
1	makúahs
1	makúajs
1	makúajt
1	makúaju
1	makúaúi
1	makúatas
1	makúchaúchu
1	Makúu
1	malda
1	maldija
1	Maldiúchanas
1	maldohs
1	man~as
1	man~i
1	man~im
1	manna`
1	Manna^
1	mannihts
1	mannm
1	manno^s
1	Mannus
1	Mantneekus
1	manu
1	ma§a
1	ma§ajs
1	ma§aku
1	ma§ga
1	Ma§ga
1	ma§gahs
1	ma§i
1	maús
1	ma§s
1	Maúúas
1	Ma§uma^
1	Ma§ums
1	Matto
1	mauko
1	maukoja
1	MAn
1	Meddineeeka
1	Meddu
1	Medineeka
1	Meega^
1	Meeles
1	Meelus
1	Meeúa^s
1	Mee§eka
1	Meeúu
1	Mehdiúchanas
1	mehdita
1	Mehditajam
1	Mehditajeem
1	mehma
1	mehmas
1	mehmi
1	Mehneúi`
1	Mehra^
1	Mehºa=Auklis
1	Mehºam
1	mehrdeju
1	mehríe
1	Mehríi
1	Mehríus
1	mehtati
1	Meitu
1	Mekle
1	mekledami
1	mekleht
1	meklejam
1	meklejat
1	mekleúeet
1	mekleti
1	mekletu
1	Melíi§edeka
1	Melkuïus
1	mellahm
1	melloja
1	Mellu
1	meòìeht
1	Meriba^
1	Me§cha=Eh§eïi
1	Me§cha=Ka§ahm
1	Me§chu
1	Me§chus
1	Me§opotamijas
1	me§ta
1	me§ts
1	mette
1	mettees
1	metteetees
1	mettiúees
1	mettiúimees
1	mettuúchi
1	mettuúees
1	Midijaòam
1	Mihklas
1	Mihklu
1	mihk§taki
1	mihk§teem
1	mihk§tu
1	mihl
1	mihï
1	mihïahs
1	Mihïeem
1	mihleja
1	Mihlejeet
1	mihleúeet
1	Mihle§tibas=D§eeúma
1	Mihle§tibu
1	mihïi
1	mihligs
1	mihúi
1	miht
1	mirkúchíina
1	Mirre
1	Miººons
1	mir§tami
1	Miúchanas
1	mitte
1	Mittejeetees
1	mittinaúees
1	mnms
1	mohdrijees
1	Mohdrinajeetees
1	Mohku
1	Mohºu=Semme
1	mohzi
1	Mohzibas
1	Mohzibu
1	mohzihts
1	mohzija
1	mohzijahs
1	mohzijs
1	mohziúchu
1	mud§ch
1	mud§cheht
1	Mugguru
1	Muhºeem
1	Muhri
1	Muhris
1	muhúa^s
1	Muhúas
1	muh§chigajs
1	muh§chigam
1	muh§chigas
1	Muh§chu
1	muhúo^s
1	Mui§cha^s
1	Muttehm
1	Muttei
1	nabbagam
1	Nabbagam
1	Nabbagee
1	nabbageem
1	Nabbgee
1	Naggus
1	nahkahs
1	nahkamas
1	nahkoht
1	nahkúi
1	Nahúchu
1	Nahúim
1	Nahtans
1	Nahweúchanu
1	Nahwi
1	nahwigus
1	Nahz
1	naidigeem
1	Nakti`s
1	Nakts=Waktis
1	Nam~a
1	Nam~a^
1	Namma=darritaji
1	Nammam
1	Nammus
1	Nammuturreúchanas
1	Namneeku
1	Na§is
1	Na§ta
1	Na§tahm
1	Naudas
1	Naudu
1	Nawtaïa
1	NAhzeet
1	Ne=augligu
1	ne=is§kaitama
1	ne=is§kaitama^
1	ne=istaiúitu
1	ne=iswaizajama
1	ne=iswaizajamu
1	neapdohmigi
1	nederriga
1	Needras
1	Needras=Juhºa^
1	Needras=Juhºu
1	Needru=Juhºu
1	neewahs
1	neewahts
1	neewajat
1	neewajúchi
1	neewaúchanu
1	neewata
1	negantahm
1	negantas
1	Negantiba
1	negantu
1	Negauúi
1	Negauúibas
1	Negauúis
1	Negodu
1	òehmis
1	òehmu
1	neka`
1	Neka`
1	nekahdas
1	nekahdu
1	nelaika
1	Nelaime^
1	Nelaimiba^
1	neleeúchahm
1	neleeúcheem
1	neleeúchi
1	neleetiga
1	neleetigas
1	neleetigu
1	òemmahs
1	òemmees
1	Òemmeet
1	òemmeetees
1	òemmu
1	Òemúchu
1	Òemúim
1	òemt
1	neneeku
1	nenomirúchu
1	neno§eed§igas
1	neno§eed§igeem
1	neno§eed§igs
1	neparei§i
1	nepa§eetigs
1	Nepa§ih§tama
1	Nepateeúi
1	nepateeúu
1	nepazeetigu
1	Neprahtigi
1	Neprahtigu
1	Neprattigu
1	neúchaubiúees
1	ne§dami
1	ne§dams
1	ne§kaitama^
1	neúúa
1	neúúeet
1	neúúoht
1	neúúu
1	ne§taigateem
1	neúwehteem
1	Netaiúna
1	netaiúnas
1	Netaiúneem
1	netaiúni
1	Netaiúni
1	netaiúnibu
1	netikleem
1	netikli
1	Netikli
1	Netizzibas
1	newarrus
1	neweúúeli
1	Neweúúeli
1	Neweúúelibas
1	nezina
1	Nihdeúchanu
1	Nihdetaja
1	Nihdetajs
1	nihkams
1	nih§t
1	nihzina
1	Nikna
1	nikna^
1	niknahm
1	Niknai
1	niknas
1	nikni
1	nikns
1	Niknumam
1	Niknums
1	nizzinahts
1	nizzinaja
1	nizzinajs
1	nizzinajúchi
1	Nizzinaúchanu
1	nizzinata
1	nizzinati
1	nizzini
1	no=ahrdiúchu
1	no=ees
1	no=eeúchanai
1	No=eeúchanai
1	No=eeúchanu
1	no=ehduúchi
1	Nobaddiht
1	nobehg
1	nobehgs
1	nobehgt
1	nobeid§e
1	nodewees
1	nodewis
1	nodohs
1	nodohúees
1	nod§enn
1	nod§inne
1	nod§innuúchi
1	noeemu
1	nogah§ch
1	nogah§t
1	nogah§tu
1	noìihme
1	noìinduúi
1	Nogree§
1	nogree§chahs
1	nogree§t
1	nogrimmis
1	nogrimmuúchi
1	nogrims
1	Nogrimtu
1	nogulditi
1	nogull
1	noguls
1	nogurre
1	nogurris
1	nogurruúi
1	nogur§t
1	nokal§t
1	nokalte
1	nokaudams
1	nokauji
1	nokaus
1	nokauta
1	Nokauti
1	Nokautu
1	nolahd
1	Nolahdeti
1	nolahdetohs
1	nolaidahs
1	nolaidees
1	nolaidiúees
1	nolaiduúees
1	noleek
1	noleekúimees
1	noleekuúchees
1	nolehkuúchi
1	nolehkuúi
1	noliht
1	nolikteem
1	nolohzi
1	nolohziúees
1	nomahkt
1	nomahkuúi
1	nomahz
1	nomaitaht
1	nomaitajs
1	nomaitaju
1	nomaitaúi
1	nomaitati
1	nomakúaht
1	nomalda
1	nomaldiht
1	nomannu
1	nomettiúees
1	nomettiúi
1	nomirdams
1	nomirruúchahm
1	nomirruúchas
1	nomirruúchi
1	Nomirruúchi
1	Nomirruúchu
1	nomirs
1	nomirúeet
1	nomir§t
1	nomittees
1	nonihks
1	nonihk§t
1	nonihkuúchi
1	nonihzis
1	nopelnijúchi
1	nopelnu
1	nopïauta
1	nopoh§tajt
1	Nopoh§tajt
1	nopoh§tijs
1	nopoh§titi
1	noremdeht
1	norihje
1	norihs
1	norimme
1	noúauks
1	noúaukts
1	noúauz
1	No§eegumums
1	noúir§chu
1	noúi§tu
1	noúittihs
1	noúlahpis
1	Noúlehpums
1	Nosohdi
1	no§paida
1	no§paidihs
1	no§paidiht
1	no§paiditas
1	no§tuhmuúchi
1	no§tumt
1	no§tumti
1	noúuhtija
1	notaiúa
1	noteeúa
1	noteeúahts
1	notezzeht
1	notizzis
1	nowadda
1	nowahrd§is
1	nowehr§
1	nowehrúe
1	nowehr§iúees
1	nowezzejúi
1	nozir§ti
1	nozirtis
1	Ohd§chu
1	Ohd§ehm
1	Ohd§ei
1	oh§ch
1	Oh§tu
1	ohtra^
1	ohtras
1	Oreba^
1	Orebu
1	Owira
1	pa=aug§tinaht
1	pa=aug§tinaja
1	pa=aug§tinajahs
1	pa=aug§tinajees
1	pa=aug§tinajeet
1	pa=aug§tinajeetees
1	Pa=aug§tinaúchanas
1	pa=aug§tinaúees
1	pa=aug§tinaúi
1	pa=aug§tinatas
1	pa=aug§tinatees
1	pa=aug§tini
1	Pa=egïu
1	pa=ehde
1	pa=ehdinaht
1	pa=ehdinaja
1	pa=ehdinajs
1	pa=ehdinaúchu
1	pa=ehdinata
1	pa=ihúina
1	pa=ihúini
1	pa=teikt
1	paaug§tina
1	pabeigs
1	padariht
1	padarr
1	padarrat
1	padarriúchu
1	padarriúi
1	Padebbes=Stabba^
1	padebbeúim
1	padohd
1	Padohma=Dewejeem
1	padohmajat
1	Padohmaúchanas
1	padohtees
1	pagahjuúi
1	pagah§t
1	pagajuúi
1	Pagale
1	Pagans
1	paglabba
1	paglabbaht
1	paglahb
1	Paglahbjums
1	Paglahbjumu
