Vârdformu skaits:	4966
1	likúeet
1	likta
1	liktohs
1	likts
1	liktu
1	lohpa
1	lohpi
1	lohpu
1	lohzekïeem
1	lohzija
1	lohzitees
1	luhd§
1	luhgúchanu
1	luhgtu
1	luhko
1	luhkoja
1	luh§is
1	maììumu
1	magogu
1	mahjas=weeta
1	mahjas=weetahm
1	mahjoja
1	mahjojamas
1	mahju=weeta^s
1	mahleem
1	mahrziò§ch
1	mahúai
1	mahziht
1	mahzitajeem
1	mai§e
1	maitahs
1	maitaht
1	maitajs
1	maitajuúees
1	maitaúchu
1	maitat
1	maitatu
1	makúa
1	mak§ti^s
1	maldahs
1	maldidamees
1	malla
1	malla^
1	mani
1	manna^s
1	mannai
1	manneeem
1	manta
1	manta^s
1	marga
1	ma§ahm
1	ma§aku
1	ma§akus
1	ma§as
1	ma§gaja
1	ma§gajees
1	ma§gaju
1	ma§gata&
1	ma§ta
1	matteem
1	maukahm
1	maukojuúi
1	maukoúchana^
1	maukoúchanahm
1	maukotajas
1	mauku=kaktus
1	mauzibai
1	me#u§als
1	meddijumu
1	meeriga
1	meers
1	meeru
1	mee§chus
1	mehditi
1	mehd§
1	mehle
1	mehlehm
1	mehles
1	mehli
1	mehmam
1	mehneúchu
1	mehra=auklis
1	mehreem
1	mehríu=lizzejs
1	mehºo
1	mehºoht
1	mehºojam
1	mehºoúchanu
1	mehºot
1	mehtaúchu
1	mekle
1	mekleht
1	meklehts
1	meklejat
1	mekleju
1	melleem
1	meonu
1	me§cha
1	me§cha^
1	me§cheem
1	me§cho^s
1	meúloúchana
1	me§ts
1	mett
1	mettis
1	mettuúi
1	mihklas
1	mihïakus
1	mihlibu
1	mihlinajúi
1	miltus
1	minnites
1	mirruúcha
1	mirruúcheem
1	mirt
1	mittejeetees
1	moabiteºeem
1	moabs
1	mohºu=semme
1	mohºu=semme^
1	mohºu=semmi
1	mugguras
1	muggure
1	mugguru
1	muhºa
1	muhs
1	muh§chigeem
1	muttee^
1	nabba
1	nabbaga
1	nageem
1	nags
1	nahkamas
1	nahkams
1	nahkoúcha^
1	nahkoúchas
1	nahkúchu
1	nahkúees
1	nahkuúchas
1	nahkuúchu
1	nahwei
1	nahwes
1	nakham
1	namma=kungam
1	nammeem
1	nammi
1	na§ta
1	na§tu
1	nauda
1	nawtala
1	naze
1	ne=apgrai§itahm
1	ne=apgrai§itas{ne=aprai§itas}
1	ne=apgrai§itee
1	ne=ap§tiprinatu
1	nebehdigu
1	nebukadnezaºa
1	nebukadnezaºam
1	nebukadrezaºa
1	nebukadrezaram
1	nebukadrezars
1	nebukadrezaru
1	needras
1	needru
1	neewaúchana
1	neewaúchanas
1	neì
1	neganti
1	negantibai
1	negantibo
1	negauúibas
1	negohdiga
1	negohdigahm
1	negohdigas
1	òehmi
1	neka^
1	nekahdeem
1	neklauúigs
1	nelabbi
1	nelabbus
1	neleetibu
1	nemittejamu
1	òemta
1	nemts
1	òemts
1	neno§eed§igeem
1	nepaklauúigi
1	nepaklauúigs
1	nepateizibu
1	neraud§etas
1	neúaud§ehs
1	neúchíih§ta
1	neúchíih§tas
1	neúchíih§ts
1	neúúat
1	neúúe
1	neúúi
1	neúúiúi
1	neút
1	neúwehtas
1	neúwehto
1	netaiúniba
1	netiklahm
1	netizzigeem
1	neweena
1	neweúúelu
1	niknaki
1	niknakus
1	niknibas
1	niknu
1	nizzinadama
1	nizzinajúi
1	nizzinata
1	no=eet
1	no=ehdis
1	no=eh§t
1	no=eh§ts
1	no=eita
1	nobahlejúchees
1	nobeid§is
1	nober§ihtas
1	nobirs
1	nodalliht
1	nodalliúchanai
1	nodewis
1	nodewuúi
1	nodohd
1	nodohmu
1	nodohts
1	nod§enn
1	nod§ihtas
1	noehdis
1	nogah§iúchu
1	nogah§ta
1	nogannat
1	nogree§eet
1	nogree§eetees
1	nogree§ehs
1	nogree§t
1	nogree§ts
1	nogree§u
1	nogroh§ijahs
1	nogruhdu
1	nogruh§ts
1	noguldijúchi
1	nokahps
1	nokalte
1	nokaujat
1	nokaujeet
1	nokauto
1	nokauts
1	nokawuúchas
1	nokawuúchi
1	nokrittuúchu
1	nolahdehts
1	nolaide
1	nolaidiúchu
1	nolaiduúchi
1	nolau§iúchu
1	nolau§ita
1	nolau§ta
1	nolau§tas
1	noliktam
1	nomahletus
1	nomaita
1	nomaitaju
1	nomaitaúchanu
1	nomalda
1	nomaldijahs
1	nomaldijees
1	nomaldijúchees
1	nomanniju
1	nomeh§iúchu
1	nomettiúees
1	nomirruúchahm
1	nomir§t
1	noòemts
1	noneúúe
1	nopelnijúi
1	nopelnu
1	nopluhze
1	nopoh§tiúchanas
1	nopoh§titi
1	nopoh§titu
1	nopuhúchahs
1	nopuhtahs
1	noraujeet
1	norau§tiúchu
1	norauti
1	noúauks
1	no§chehlo
1	no§chehloht
1	no§chehloti
1	no§chehlumu
1	no§eed§ibas=uppuºi
1	no§eed§igs
1	no§eegúchanas
1	no§eeguúchees
1	no§ihmeta
1	noúkalloju
1	no§kumúchanahm
1	no§kumúchanas
1	noúohliúchanu
1	no§pee§chat
1	no§preedihs
1	no§pree§ta^
1	no§pree§tu
1	no§§eeguma^
1	no§tumúchu
1	notek
1	notezzeja
1	nowa
1	noweddihs
1	nowehr§uúees
1	nowe§t
1	nows
1	nozir§tas
1	nozirtihs
1	nujas
1	ohlekti
1	ohtrajs
1	ohtrukahrt
1	oniki
1	pa=aug§tinaúchu
1	pa=aug§tinatees
1	paaug§tinaja
1	pabeigúchu
1	pabeigúi
1	pabeigta
1	pabeiguúchi
1	padarr
1	padarri
1	padarrihs
1	padarrihts
1	padarrijúchi
1	padarritas
1	padebbeúi^
1	padebbeúim
1	padeúmita^
1	padohmi
1	padohms
1	pagalmju
1	pagalms
1	pagaòo
1	pagaººinajahs
1	pagohdinajes
1	pahrbaudiúchana
1	pahrdewis
1	pahrdohúchu
1	pahrdoht
1	pahrgalwiga
1	pahrgalwigee
1	pahrkahpaja
1	pahrkahpajas
1	pahrkahpees
1	pahrkahpis
1	pahrkahpjat
1	pahrlau§ija
1	pahrlau§ijuúi
1	pahrleeku
1	pahrmahziúchanas
1	pahrmazitaju
1	pahrmiht
1	pahr§taigaht
1	pahr§taigataji
1	pahrwehrtijúi
1	pahwehni^
1	pakahrt
1	pakkaïd§ennahs
1	pakkaïd§innahs
1	paklannijahs
1	pakrehúliga^
1	païahwuúees
1	païauúchaunu
1	paligeem
1	paligu
1	palikt
1	palma=kohks
1	palmu=kohkeem
1	paltis
1	pamahza
1	pamahziúchanu
1	pamahzitas
1	pamatta
1	pame§t
1	pamett
1	pamette
1	pamettihs
1	pamohdinaúchu
1	pannu
1	papillam
1	papreekúchúluddinaúchana
1	parahdahs
1	parahdiúchu
1	parahdita
1	parahditu
1	parahdneekam
1	parahdohs
1	paúakka
1	paúakku
1	paúarkanas
1	pa§emmojis
1	pa§emmoúchu
1	pa§ih§tat
1	pa§iht
1	pa§illahm
1	pa§kubbina
1	paúluddinaht
1	paúúa
1	paúúa=úwehtkus
1	pa§tahweht
1	pa§tahweja
1	pa§tahwetu
1	pa§tawigi
1	pa§udduúcho
1	pa§udduúchu
1	pataiúitaji
1	pateeúu
1	pateikúchanas=uppuºeem
1	patihkus
1	patikt
1	patros
1	patroúu
1	patti
1	paturr
1	paturrat
1	paturrehs
1	paturreht
1	paturri
1	pawadda
1	pawehï
1	pawehleúchu
1	pawelkahs
1	pazeïïat
1	pazelúchanas=uppuºeem
1	pazelúchanas=uppuºi
1	pazelúchanas=uppuris
1	pazelúchanas=uppuºus
1	pee=auguúchi
1	pee=auguúi
1	pee=eet
1	pee=ehdat
1	pee=ehdinahs
1	pee=ehdinaji
1	pee=ehdinati
1	pee=eh§tees
1	peebreeduúchas
1	peedau§iúchanahm
1	peedeg
1	peederreht
1	peederrejúi
1	peederrigeem
1	peederrigus
1	peedoht
1	peed§eººatees
1	peed§erúees
1	peed§imúchana
1	peed§imtam
1	peekohdinaht
1	peekohdinajs
1	peekohdinats
1	peekri§tees
1	peekta^padeúmita^
1	peektapadeúmita^
1	peekts
1	peekuúis
1	peelai§ch
1	peelikúchanu
1	peelikúchu
1	peeliktas
1	peelizzis
1	peemahjoúchanas
1	peemahjoúchanu
1	peemahza
1	peemahzi
1	peemahzidams
1	peemahzihtees
1	peemahziti
1	peemeklehs
1	peemekleht
1	peemeklehts
1	peemekleúchanas
1	peemekletaji
1	peeminneja
1	peeminneji
1	peeminnetas
1	peenahkahs
1	peenahks
1	peeòemti
1	peeneúúeet
1	peenu
1	peepildajt
1	peepildi
1	peepildihs
1	peepildija
1	peepildita
1	peerauga
1	peere
1	peeres
1	peeres=sprahd§i
1	pee§peedis
1	pee§tahje
1	peetizzigi
1	peewe§t
1	peewe§ti
1	peewiltu
1	peezahm
1	peezeem
1	peezpadeúmits
1	peeztuhk§toúchas
1	peezus
1	pehdiga^
1	pehdigi
1	pehdu
1	peldi
1	pelneem
1	pelno^s
1	pe§tiúchana
1	pibo§etes
1	pihlaºus
1	pihúchleem
1	pihúchli
1	pildihs
1	pildiht
1	pildihts
1	pildijúchi
1	pildiúchu
1	pilditi
1	pillis
1	pilna
1	pilnas
1	pilniba
1	pilns
1	pils§ahtam
1	pinnekïeem
1	pinnekïo^s
1	pirmajs
1	pirmaju
1	pirmu
1	plah§teºu
1	plaiúuma
1	plaiúumeem
1	platijus
1	plattaki
1	plattaks
1	plattiju
1	plattijus
1	plaukúchíinajúi
1	plauk§tes
1	plehúigeem
1	pleiíis
1	pleiíus
1	plezzahm
1	plezzas
1	plezzehm
1	plezzu
1	plikkas
1	plikkumu
1	plukúchíetaji
1	plukúchíetaju
1	pohda
1	pohdam
1	poh§tahm
1	poh§tidams
1	poh§tiht
1	poh§tija
1	poh§tijúchi
1	poh§tit
1	poh§titaji
1	poh§titajus
1	poh§titas
1	poh§titu
1	prahta´
1	prahtam
1	prahtis
1	prahtu
1	praúúijs
1	praweeúchu
1	prawee§chu
1	praweetenehm
1	preedehm
1	preedes
1	preeka=dahr§
1	preekúch=nam~eem
1	preekúch=nam~o^s
1	preekúch=namma{preekúch namma}
1	preekúch=nammus
1	preekúch=pilsúahteem
1	preekúch=pilsúahtu
1	preekúch=sihmi
1	preekúcha
1	preekúchas
1	preekúchpuúúei
1	preeku
1	pree§teºa
1	pree§teri
1	pree§teris
1	preet
1	preezajahs
1	preezajees
1	preezajúchees
1	preezajúees
1	preeziga
1	preezigas
1	prettineekeem
1	prettiturrejúchees
1	prettiturretajus
1	prezze
1	prezzeja
1	prezzejúchees
1	projahm
1	puhru
1	puht
1	puííu=dahr§o`s
1	puííu=dahr§o^s
1	pulgoja
1	pulgojuúchi
1	pulki
1	pupas
1	purpuri
1	purpuris
1	purwji
1	puúchkaiòeem
1	puúohtr
1	puúúehm
1	puúsohtr
1	putnus
1	putraimu
1	rabbas
1	rabbu
1	raddi
1	raddihts
1	rads
1	rae#mas
1	raggeem
1	raggeem{raggaeem}
1	raggi
1	raggu
1	rahda
1	rahdi
1	rahdiht
1	rahdiúchu
1	rahditu
1	rahms
1	raibas
1	raibus
1	raks
1	rak§ta
1	rak§tijs
1	rak§titeem
1	rak§titi
1	rak§titu
1	rattu
1	rauda=d§eeúma
1	raudahs
1	raudaht
1	raudaúeet
1	raudo=d§eeúmu
1	raud§iúchu
1	raudu=d§eeúma
1	raudu=d§eeúmas
1	red§ama
1	red§at
1	red§ehts
1	red§eti
1	reebúchanas
1	reebúchanu
1	reemeºi
1	reún=gallu
1	reún=gals
1	reúns
1	reúnuma^
1	rihjeja
1	rihkeem
1	rihki
1	rihk§tem
1	rihk§tu
1	rihku
1	rihta=puúúe
1	rihta=puúúei
1	rihta=wehjúch
1	rohbe§chai
1	rohka´
1	rohkai
1	rohku=sprahd§es
1	rohz
1	rohzi
1	rud§us
1	ruhbiòus
1	ruhkúchanas
1	ruhktuma
1	ruhktumu
1	ruhmi
1	ruhúa
1	ºuhzams
1	runnaht
1	runnajam
1	runnajat
1	runnajeet
1	runnaúi
1	saba
1	sabas
1	sabee#ºi
1	úadau§iúchu
1	úaded§inajs
1	úaderreúchana
1	úagahds
1	úagahdu
1	úagahnat
1	úagahneet
1	úagahni
1	úagahnijahs
1	úagahnijees
1	úagahnijs
1	úagahnijúchas
1	úagahniju
1	úagahnijuúchees
1	úagahnijuúchi
1	úagahnijuúees
1	úagahniúchanahm
1	úagahniúchanu
1	úagahniúees
1	úagahnitees
1	úagahnitu
1	úaganijahs
1	úagrahbe
1	sahlehm
1	§ahïo
1	sahlu
1	úahna
1	úahni
1	úahni^s
1	úahnus
1	úahp
1	úahròi
1	§aimojúchi
1	saimoúchanas
1	úaiútihs
1	úai§titi
1	úaites
1	úajauzi
1	úaju§t
1	úaju§tu
1	úajutihs
1	úaka
1	úakaltuúchas
1	úakaltuúchus
1	úakampt
1	úakk
1	úakkajt
1	úakkama
1	úakkamee
1	úakkams
1	úakkamu
1	úakkamus
1	úaknehm
1	úakrahj
1	úakrahjeetees
1	úakrahs
1	úakrahteem
1	úakrahts
1	úakri§t
1	úakrittihs
1	úalaúúa
1	úalaúúiúchu
1	úalau§ijs
1	úalda
1	úaleez
1	úalihd§inaja
1	úalikúchu
1	§aïïa
1	úalla^s
1	§aïïo
1	úallu
1	§aïïu
1	§aïïus
1	úaluh§is
1	salwi
1	úamaita
1	úamaitahs
1	úamaitaht
1	úamaitaúchanu
1	úamannihs
1	samariju
1	úamihdijama
1	úamihdijamu
1	úamihs
1	úamiht
1	úamihts
1	úaplohúiúchu
1	úaplohúiúi
1	úapraúchanu
1	úapra§t
1	úapulzejeetees
1	úapulzetees
1	úapulzeti
1	úapulzinati
1	sardis
1	úargahs
1	úargaht
1	úargaja
1	úargaúchanas
1	úargaúeet
1	úargeem
1	úargi
1	úargs
1	úargus
1	úarkanuma
1	sarriòeem
1	sarriòo
1	sarriò§ch
1	sarriòu
1	sars
1	úaºuks
1	úaúai§tiúchanu
1	úaúchíels
1	úaúchíelúchu
1	úaúchíelti
1	úaúchíelts
1	úaúeenat
1	úaúeet
1	úaúeets
1	úaúitt
1	úaúittiúchu
1	úaúittu
1	úataiúihts
1	úataiúitu
1	úatezzeja
1	úatihta
1	úatreekúchanai
1	úatreekúi
1	úatreekti
1	úatreektu
1	úaturrees
1	úatwehre
1	úaud§
1	úaud§eja
1	úaud§eju
1	úaujahm
1	úaules
1	úauli
1	úauúumu
1	úawa`s
1	úawada
1	sawana
1	sawiri
1	sazzijúchi
1	úazzijúi
1	úazziúchu
1	úazzitu
1	úchahdi
1	úchai
1	úchai^
1	úchauri
1	schehla§tibu
1	§chehlojahs
1	schehloúchanu
1	§chehloúeetees
1	§chehlotees
1	schehlumu
1	úchinni^s
1	úchíehde^s
1	úchíehdehm
1	úchíehlis
1	úchíehpus
1	úchíih§ta
1	úchíih§ti
1	úchíih§tihs
1	úchíih§tijs
1	úchíih§tita
1	úchíirbas
1	úchíirbu
1	úchíir§teem
1	úchíitti
1	schohda
1	úchohs
1	úchuj
1	úchurp
1	sebulaòam
1	úed§amas
1	seebas
1	§eed
1	seemeïa=puúúe
1	úeena^
1	seenira
1	úehdehs
1	úehdeji
1	úehdejúchi
1	úehdeju
1	úehdekli
1	úehdekïus
1	sehìeli
1	úehklas
1	úehrd§igo
1	úehru
1	úeh§chu
1	seirs
1	§emjup
1	semm'
1	§emma
1	§emme
1	semme^s
1	semmehi
1	úemmi
1	§ems
1	úeptiòa^s
1	úeptiòahm{úepti òahm}
1	úeptiòo^s
1	úeptiòu
1	úeúcha^s
1	úeúchahm
1	úeúchdeúmits
1	úeúchkahrt
1	úeútu
1	úewi
1	úewi§ku
1	úez
1	sibbiòa
1	sibbins
1	sibraim
1	sihdes
1	úihkeem
1	sihíeïam
1	sihíeïus
1	úihki
1	§ihledami
1	§ihledams
1	§ihleht
1	sihles
1	sihleúchanu
1	sihme
1	úihmeaòam
1	§ihmeja
1	§ihmeti
1	sihrija
1	sihrijas
1	sillums
1	sin
1	§innaht
1	§innat
1	§innatu
1	§inni
1	§innu
1	sinu
1	úirdim
1	úirdis
1	sirg=eh§eïus
1	úi§t
1	siwim
1	siwju
1	§kaidra
1	§kaidri
1	skaidrums
1	§kaidrus
1	§kai§taka
1	§kai§ti
1	skalki
1	skaòòas
1	skanneúchana
1	skarpijeem
1	§kattajs
1	§kattiúees
1	§kaudeja
1	skaudibas
1	skritteïa
1	skummibas
1	§kummigu
1	úlawas
1	úlawehts
1	úlaweta
1	úlawetu
1	úlawu
1	úlazzinahts
1	úlazzinaúchu
1	úlazzinatu
1	úleekúneem
1	úleekúnim
1	úlepkawehm
1	úleppens
1	úluddinaht
1	úluddinaja
1	úmahde
1	úmaragdi
1	úmarúchas
1	úmeeklo
1	úmeeklus
1	úmirdamu
1	sohbina
1	sohbiòi
1	úohbinu
1	sohbiòu
1	sohbus
1	úohdijs
1	úohdiju
1	sohdiúchu
1	úohditeem
1	úohdus
1	spahrno
1	§peediúees
1	§pehdams
1	spehka^
1	§pehzigs
1	§pehzinaht
1	§pehzinajat
1	§pihdeja
1	spihdekïus
1	spihdeúchanu
1	spilvenus
1	spilweneem
1	spoh§chuma
1	§poh§chus
1	sprihdis
1	srittelis
1	stabbeem
1	stabbus
1	stabulu
1	§tahdihts
1	§tahdija
1	stah§ti
1	stah§tiúchana
1	stah§tiúchanas
1	stah§titajs
1	§tahwat
1	§tahwetu
1	§taigajama
1	§taigaji
1	§taigaúeet
1	starp
1	steegeli
1	steeìeli
1	§teepe
1	stendeºi
1	stihga
1	stihgu
1	stipreem
1	§tipreem
1	§tiprinaja
1	§tiprinajúchi
1	§tiprinati
1	stiprumus
1	stohbris
1	stohpus
1	strahdneekeem
1	§traujas
1	straumehm
1	straumes
1	strauti
1	strauto^s
1	strautus
1	stuhºi
1	stuhri^
1	stuhºo^s
1	stuhºu=weetahm
1	úuhdeem
1	úuhd§
1	úuhdu=deeweem{úuh du=deeweem}
1	úuhtijs
1	úuhtijúchas
1	úuhtitu
1	úwabbadibas
1	úwahrkus
1	úwaidihts
1	úwaidiju
1	swaig§nes
1	úwarra
1	úwarra=kauúus
1	úwarru
1	úweedro^s
1	úwehdeenahm
1	§wehrejúchi
1	§wehreju
1	swehreúchanas
1	§wehtai
1	úwehtibu
1	úwehtijeet
1	úwehtiúchana
1	úwehtiúchanu
1	úwehtiúchu
1	úwehtitahm
1	úwehtitees
1	úwehtiti
1	úwehtku
1	úwehto
1	sweineeki
1	úweºº
1	úweúcha
1	úweúchas
1	úweúchee
1	úweúchineeko
1	úweúchineeks
1	úweúchineeku
1	úweúchineekus
1	úweúchineezibas
1	úweúcho
1	úweúchuma`
1	úwilpe
1	úwinnu
1	szepteºeem
1	szepteri
1	ta&patt
1	taggad
1	tahdam
1	tahdeem
1	tahdi
1	tahdu
1	tahïenes
1	tahmuúu
1	tahrpeem
1	tahrpi
1	taiúi
1	taiúihts
1	taiúiji
1	taiúijúi
1	taiúijums
1	taiúitas
1	taiúnakas
1	taiúnam
1	taiúnas
1	taiúneem
1	taiúnojúi
1	takkas=ahdahm
1	takwaneúa
1	tamu
1	tapatti
1	tappuúúi
1	tar§us
1	tauka^
1	taukahm
1	taukas
1	tauki
1	tauko
1	taupiúchu
1	taure
1	tautu
1	tawa´
1	tawai
1	tawam
1	tawo
1	tawo`s
1	teemaòa
1	teeúa^s
1	teeúajs
1	teeúajúi
1	teeúaúchohs
1	tehlis
1	tehwam
1	tehwus
1	tek
1	tekk
1	telabibu
1	teïïa
1	telp
1	tennenes
1	tezzehs
1	tezzeht
1	tezzeja
1	tezzeúchana
1	tihkams
1	tihklo^s
1	tikkuúi
1	tikons
1	tirdijuúi
1	tiruúa
1	tirusúa
1	tohmehr
1	tohpeet
1	tohpu
1	topaúchu
1	topaz
1	trakkeem
1	tramdi
1	tramdijúi
1	trauka^
1	treija^s
1	treúchadeúmita^
1	trihúdeúmits
1	trihspadeúmits
1	trihzeúchanas
1	trim
1	trohkúòa
1	trohkúneúchanas
1	trohkúni
1	truhkums
1	trummetes
1	trummetetes
1	tuhk§toúchi
1	tuhk§toúcho
1	tuhk§toúchu
1	tukúcha`s
1	tukúchahm
1	tukúchaku
1	tukúchi
1	tukúchus
1	tukúneúes
1	tukúnibahm
1	tumúiba^
1	tumúibu
1	turko#iúi
1	turòeem
1	turpatt
1	turrahs
1	turredama
1	turredamees
1	turrehs
1	turrejs
1	turreúeet
1	turreúimees
1	turreta
1	turretam
1	turretees
1	turreti
1	twaiks
1	ugguni`
1	ugguns=kuºri
1	ugguns=kuººi
1	uhdeni`s
1	uhdeni^s
1	uhdenim
1	uh§ahm
1	und
1	uppe^s
1	uppurejat
1	uppurejs
1	uppurejúi
1	uppureúchanas
1	uppureti
1	uppuºi
1	uppuris
1	uppuººus
1	usaud§is
1	usauge
1	usaugs
1	useet
1	usjemteem
1	uskahpjama
1	uslikúchanu
1	usluhko
1	usmekle
1	usme§t
1	usmett
1	usmohdees
1	usòemúi
1	usòemta{us òemta}
1	uspuh§ts
1	usrak§ti
1	usraud§iúchanu
1	usraugeem
1	usúeen
1	us§kattiúchanu
1	usúuhtu
1	ustaiúi
1	ustaiúiht
1	ustaiúihts
1	ustaiúijúi
1	ustaiúijumam
1	ustaiúitaji
1	ustaiúu
1	ustizzigi
1	usturrehs
1	usturreúchanu
1	usturreteem
1	uswarrejs
1	uswehrd
1	uswilks
1	uszehluúchi
1	uszels
1	uszelúchu
1	vedde
1	waddiju
1	waddiúchu
1	wadmala
1	wadmaleem
1	wad§itis
1	wahìeem
1	wahri
1	wahrti^s
1	wahrtiúees
1	wahrtu=durwim
1	waideht
1	waideúchana
1	waideúchana^
1	waideúchanas
1	waideúeet
1	waigo
1	waigus
1	waijad§iga
1	waijad§igu
1	waijaga^
1	waimannahm
1	waimannas
1	wairoht
1	wairoja
1	wairojahs
1	wairojúchi
1	wairoúees
1	wairotees
1	wairuma
1	wairumu
1	waiúloúees
1	waizahs
1	waizataja
1	waizatees
1	wakkaram
1	wakkaru
1	waktneeka
1	waldajt
1	walditaji
1	walditaju
1	walkahs
1	walkaht
1	walkahts
1	walkajúchi
1	walko
1	wallodas
1	wallodu
1	waïïu
1	wal§ta^
1	wal§tas
1	wal§tiba^s
1	wal§tibai
1	wal§tibas
1	wal§tu
1	warau&
1	waººa=wihkúnes
1	warram
1	warras=darbs
1	warrat
1	warreju
1	warrenas
1	warreno^s
1	warrens
1	warrenus
1	wars
1	wartu
1	weddahs
1	weddekli
1	weddihs
1	weede
1	weeglas
1	weeòa
1	weenadu
1	weenahm
1	weeni
1	weenlihd§i
1	weenpadeúmits
1	weentuïeem
1	weeúuli
1	weeúulis
1	wehderam
1	wehderu
1	wehja
1	wehrúchu
1	wehrúchu=úuhdus
1	wehrúchus
1	wehrúis
1	wehrúiti
1	weh§ti
1	weh§tis
1	weh§tneúchi
1	weh§tneúis
1	welkahs
1	weltiga
1	weúúeli
1	weúúeligi
1	weúúeligs
1	weúúels
1	we§tam
1	we§tas
1	we§ti
1	wezzo^s
1	wezzus
1	widdeji
1	widdu´
1	widdu&
1	widduzis
1	wihna=dahr§us
1	wihna=stihgas
1	wili§teºi
1	wilke
1	wilki
1	wilkúchu
1	willai
1	willas
1	willes
1	wiïòeem
1	wiltibu
1	wiltiga
1	wiltigahm
1	wiltigi
1	wiòúch
1	wirs=gallam
1	wirs=galleem
1	wirs=gals
1	wirúneekam
1	wirúneeki
1	wirúneeku
1	wiúi
1	wiúúa`
1	wiúúa^
1	wiúúada
1	wiúúadahm
1	wiúsapkahrtejahm
1	wiúúem
1	wiúsúwehtaka
1	wiúsúwehtakas
1	wiúúu=úwehtakahm
1	wiúúubreeúmigakus
1	wiúúubreeúmigi
1	wiúúudahrgakahm
1	wiúúunotuï
1	wiúúuúwehtaka
1	wiúúuúwehtakajs
1	wiúúuúwehtako
1	wiúúuúwehtaku
1	wiúúuwairak
1	wiúúuwarrenam
1	zauri
1	zaurums
1	zaurumus
1	zedadu
1	zeedra=kohka
1	zeedra=kohki
1	zeedra=kohks
1	zeedra=kohku
1	zeedra=kohkus
1	zeedru=kohka
1	zeedru=kohkeem
1	zeemu
1	zeenigee
1	zeeta
1	zeetaku
1	zeetas
1	zeeteem
1	zeetihs
1	zeetuma
1	zeetuma´
1	zehle
1	zehlehs
1	zehlis
1	zehlohs
1	zehrt
1	zeldamees
1	zeïïa=juhti
1	zeïïahs
1	zeïïatees
1	zellees
1	zelms
1	zels
1	zelúes
1	zeltees
1	zepli`
1	zeppurehm
1	zerreht
1	zerrejúi
1	zerribu
1	zettorta^padeúmita^
1	zidekijum
1	zihdon
1	zihdoòa
1	zihdoneºi
1	zilti
1	zilti`
1	zilweka=úuhdeem
1	zilwekam
1	zir§teem
1	ziúúas
1	zoaòa
1	24
1	26
1	31
1	32
1	34
1	38
1	44
1	48
1	60
