Vârdformu skaits:	5185
2	d§emdinajs
2	d§ennahs
2	D§ihúlas
2	d§ihwas
2	D§ihwo
2	D§ihwoklis
2	d§ihwoúeet
2	d§ihwu
2	D§iïïumus
2	d§iïúch
2	d§immi
2	d§ird
2	d§irdeja
2	d§irdejs
2	Dwehúeïu
2	ee=eijamu
2	eeded§inaúchu
2	Eedomiteºeem
2	eed§ihwohts
2	Eed§ihwotajeem
2	Eed§ihwotajus
2	eegahjuúchi
2	eekúchejam
2	Eekúchpuúúe^
2	Eekúchu
2	Eela^
2	Eelas
2	Eeleija^s
2	Eeleiju
2	eemantohs
2	Eemata
2	Eenaidibas
2	Eenaidneeku
2	Eerohtúcheem
2	eeúeet
2	Eetiterene
2	eezehlis
2	eezehluúchi
2	eezelts
2	Ehd
2	Ehdamo=Uppuris
2	ehdat
2	ehdis
2	ehdiúi
2	ehduúchi
2	Ehrgïa
2	Ehrglis
2	Ehrkúchíi
2	Elka=Bilde
2	Eúúat
2	Etlona
2	Ezekie&ls
2	Gada
2	Gaddeem
2	Gaddo^s
2	Gaidiúchana
2	Galda
2	Galds
2	Galdus
2	gan
2	ganna
2	Ganna
2	gannamu
2	Gannibas
2	ganniht
2	Garra
2	gattawu
2	Ìihmi
2	Glihtumu
2	Goga
2	Gohdu
2	gree§ahs
2	gree§ees
2	grehko
2	Grehko^s
2	Grehku=Uppuºa
2	Grihdi
2	gºuhta
2	Gudree
2	gullejúchi
2	Gurnu
2	ik
2	ikkatra^
2	ikkatram
2	ikkatras
2	is
2	isbihtees
2	iseijamas
2	isgah§iúchu
2	isgah§iúees
2	isgah§tu
2	isglahbs
2	isglahbti
2	isglahbts
2	iskauts
2	islehze
2	isneúúu
2	isne§t
2	ispe§tiht
2	isplauke
2	isplehte
2	isplehtiúchu
2	isple§ti
2	ispoh§tiúchu
2	ispoh§tita
2	ispoh§titam
2	ispoh§titi
2	israk§titas
2	israud§ijahs
2	isred§
2	is§teeptu
2	isúuhtiúchu
2	istek
2	istruhzinajahs
2	istruhzinaúees
2	isweddis
2	isweddu
2	iswilkt
2	iszehlahs
2	Ja
2	Jahtneeki
2	Ja§aniju
2	Jaukums
2	jauna
2	jaunas
2	jauneem
2	Jaunekïi
2	Jaunekïus
2	jauns
2	Jawans
2	Jeb
2	jebkahdam
2	Jehkaba
2	Jehkabam
2	Jehri
2	jemt
2	Jhpaúchuma
2	Jhpaúchums
2	Jkweens
2	Jnna
2	Jojakima
2	Jrreji
2	Jsglahbtee
2	Jsplattijums
2	Jspleúchanu
2	Judu
2	Jumprawas
2	Jumprawibas
2	Jums
2	Kahda
2	Kahdeúa
2	Kahja^s
2	kaila
2	Kalna
2	Kalna=Altaºus
2	Kalpam
2	kaltejs
2	Kambaºus
2	kapehz
2	Kappeem
2	Kappu
2	Kappus
2	Kaººa=Spehkam
2	Kar§tuma
2	Kar§tuma^
2	Kaunums
2	kauúehts
2	kauúeti
2	Kaweja
2	kawis
2	Íehniòi
2	Íehniòo
2	Íekkarus
2	klahúees
2	kïua
2	kïuh§t
2	kïuhtu
2	kohpa
2	kreiúas
2	kreiúo
2	krittiúi
2	Kruhúchu=Bruòòahm
2	Kungs
2	kuplu
2	Kuººa
2	Kuººu
2	Kwehpja=Sahli
2	labbaki
2	laidiúchu
2	Laikeem
2	Laiwahm
2	Lappahm
2	Lappas
2	ïaujahs
2	Laulibu
2	laupihs
2	Laupiúchanas
2	Lauwu
2	Leel=Kungu
2	leelai
2	leeleem
2	leelijahs
2	Leeta
2	Lepnibas
2	Lewiti
2	Lihbanus
2	Lihd§ibas
2	likkahs
2	likku
2	Likkumeem
2	likkuúchi
2	likkuúi
2	liks
2	likúchohs
2	likúi
2	Lohki
2	Lohpeem
2	lohzijahs
2	Magoga
2	Mahju=Weetas
2	Mahtes
2	Mahziba
2	mahzijahs
2	Maiúus
2	Makúchíeri
2	Malkas
2	Malku
2	Man
2	Manaúúus
2	Manna
2	mannam
2	Mannas
2	ma§
2	ma§a
2	ma§aka
2	Mauka
2	Maukas
2	Mauko
2	Maukoúchana
2	Mauku
2	Mauzibas
2	Mee§eks
2	Meeúu
2	Mehdiúchanu
2	mehms
2	Mehºa
2	Mehram
2	mehºamu
2	Mehru
2	Meita
2	Meito
2	Me§chu
2	me§t
2	mette
2	Metteet
2	mettihs
2	Mihklu
2	Miººoòu
2	mirs
2	mirúi
2	Moaba
2	Mohºu
2	Mohzibu
2	Muhºi
2	Muhºus
2	muhúas
2	muh§cham
2	muh§chiga
2	Mutte^
2	Nabbagu
2	nahkam
2	nahkúi
2	nahkuúi
2	Naudu
2	Nawtaïa
2	ne=apgrai§ita
2	Ne=apgrai§ito
2	neganta
2	Negantiba^s
2	Negauúibu
2	negohdigi
2	òehmis
2	òehmuúchi
2	nei
2	òemmees
2	Neúchíih§tibas
2	neúchíih§tu
2	neúúiúeet
2	neúúu
2	nikna
2	nodohta
2	nodohti
2	nod§iht
2	nodurs
2	nogree§ch
2	nogree§uúees
2	nogrimme
2	nokaltihs
2	nokaut
2	nokawe
2	nokrittihs
2	nolau§iti
2	Nomehºoúchana
2	nomehtahs
2	nomettihs
2	nomettiúchu
2	nomirre
2	nomirruúchas
2	nopuhtees
2	noúaukts
2	No§eed§ibas
2	No§eed§ibas=Uppuri
2	No§eegumeem
2	No§eegumo^s
2	No§eegumus
2	no§ihme
2	notikkuúi
2	nowe§ts
2	Ohglehm
2	Ohgles
2	Oh§oleem
2	ohtrahm
2	ohtro
2	Omers
2	pa=aug§tinajs
2	padarra
2	Padohma
2	Paduúúeem
2	pagahje
2	pagahju
2	Pagalmiúchi
2	Pagalmus
2	Pagalwu
2	Pagaòus
2	pagohdinahts
2	Pahrkahpaju
2	pahrkahpj
2	pahrlau§ijuúchas
2	Pahrlau§itajs
2	Pakalnu
2	palai§chahs
2	Paligi
2	palihd§
2	palikku
2	Palma=Kohku
2	Palmu=Kohki
2	Pamats
2	Pamatti
2	parahdijahs
2	Parahdiúchanahm
2	paúchahm
2	paúchai
2	paúcho
2	Pa§chohkli^
2	paúchus
2	pa§ih§t
2	pa§illa
2	paúluddina
2	paúneegtu
2	pateeúi
2	Pateikúchanas=Uppuºus
2	Pazelúchanas=Uppuri
2	peederrigas
2	peedohd
2	peekrittihs
2	peemahziht
2	peemahzitees
2	peeminnehs
2	peeminnehts
2	peeminnejúi
2	peeminneúeet
2	peeminneta
2	Peena
2	peenahk
2	peepildihts
2	peepildijúchi
2	peepildijúi
2	peepildiúchu
2	Peerehm
2	Peeri
2	peewiïï
2	peewilts
2	Pehdas
2	Per§eºi
2	pildi
2	pill
2	pilla
2	pilli
2	Pilnibas
2	pilnigs
2	Pirma^
2	Pirmajee
2	Pirmajus
2	Pirzejs
2	platta
2	Plattuma
2	Plauk§ti
2	Plezzeem
2	plikka
2	plikku
2	Plikku
2	Pohds
2	Pohdu
2	poh§tita
2	poh§titeem
2	Prahta^
2	Praweetu
2	Preekúch=Galla
2	Preekúch=Pilsúahti
2	preekúchturramahm
2	Prezzineeku
2	prohjam
2	Prohti
2	puhúch
2	Pulkeem
2	puús
2	Puúúe
2	Puúúe^s
2	Puúúei
2	rakku
2	rak§titas
2	Ratteem
2	Raudu
2	red§ams
2	reúnas
2	reúneem
2	reúno
2	Rihbeúchana
2	Rihbeúchanu
2	Rohbe§cha^s
2	Rohka^s
2	Runna
2	runnaju
2	úaded§ina
2	úaded§inaht
2	úaded§inati
2	úagahnihs
2	úagahnijuúi
2	úagahniúchu
2	úahks
2	Sahli
2	Úahlu
2	Úahpes
2	Úahròeem
2	úajuhtat
2	úajuttihúeet
2	úakal§t
2	úakaltuúchi
2	Úakne
2	Úaknes
2	úalau§iti
2	úalds
2	úalikti
2	úamaitaúchu
2	Samarijas
2	Úaplohúitu
2	úapulzeta
2	úapulzinahts
2	úapuuúchus
2	úargajt
2	Sarriòi
2	Úatreekto
2	úatreekts
2	úatreezis
2	úauze
2	úawa^s
2	úawam
2	Sawira
2	úazzihts
2	úazziúi
2	úchauraki
2	úchaureem
2	úche
2	úchinni^
2	Úchíehdi
2	Úchíih§tiúchanas
2	úchíih§tiúchu
2	úchíih§ts
2	úchíih§tu
2	úchodeen
2	Sebulaòa
2	Úeenahm
2	Úeewa
2	úeh§ch
2	Úehtu
2	Selta
2	Semm
2	Semmei
2	§emmu
2	Úeptiòas
2	úeptiòdeúmits
2	úeúta^
2	Sie#nes
2	Sihde
2	Sihleúchana
2	Úihmeaòa
2	§innamas
2	§innamu
2	Úird=Eh§teem
2	Sirgu
2	Sirgus
2	úitt
2	Skai§tuma^
2	§kai§tus
2	Úlawa
2	úlazzinati
2	Sohbi
2	Úohdiba
2	§pahrnaiòeem
2	Spalwahm
2	Spehka
2	Spehks
2	§pihdeht
2	§tahdiúchu
2	§taigahs
2	§taigajúi
2	§taigajt
2	§tipra
2	§tipras
2	§tiprinaúchu
2	Stipro
2	Stiprumo^s
2	Stiprumu
2	§tiprus
2	Stohpu
2	Stuhrmaòòi
2	Stunda
2	Úuhdu=Deewi
2	Úwehdeena^s
2	úwehtahm
2	úwehtai
2	úwehtajs
2	úwehteem
2	Úwehtiúchanas
2	Úwehtumu
2	Úweúchineekam
2	Úweúchus
2	Swihòeem
2	Úwins
2	Ta`patt
2	ta^
2	tahda
2	tahds
2	Tahmara
2	Tai
2	taiúnis
2	Taiúno
2	taiúnojuúi
2	Taiúnu
2	tanni`
2	tanni`s
2	tappuúchas
2	Tar§is
2	Tautahm
2	Tawas
2	Tawu
2	TAd
2	teeúa
2	Tihklu
2	Tihruma^
2	tikkuúchi
2	tiks
2	Tirgeem
2	Togarmas
2	Tohp
2	Tohs
2	treúcha
2	treúcha^
2	treúchajs
2	trihsdeúmits
2	trihsúimts
2	Trihzeúchanu
2	Trummetehm
2	túchetro^s
2	túchetrpadeúmits
2	Tuhbals
2	tukúcha
2	tukúchu
2	Tukúneúi
2	Tukúnibu
2	Turko#iúa
2	Turòa
2	Turòus
2	turrejahs
2	turrejees
2	turrejúchees
2	turrejúchi
2	turren
2	turrenes
2	turreúees
2	Uhdenis
2	Uhdeòu
2	Uppehm
2	Uppi
2	uppureja
2	Uppuºu
2	usaud§inaja
2	uskahre
2	usmekleúchu
2	usmettihs
2	uspuhtiúchu
2	ustaiúa
2	ustaiúihs
2	Ustaiúijums
2	ustaiúitas
2	usturreti
2	usweddis
2	usweddiúchu
2	Wahjas
2	wahriti
2	waid
2	waidi
2	Waigeem
2	wairojis
2	waiza
2	waizahts
2	waizaúchu
2	wajahs
2	Wakkara=Puúúe
2	waldiht
2	Waldneeka
2	Waldneekeem
2	Walgo^s
2	walka
2	walkajat
2	Wal§tiba
2	Wal§tis
2	Wara&u
2	Warras=Darba
2	warreji
2	warren
2	Warrenee
2	Warreneem
2	Warreno
2	warrenu
2	Warrenu
2	warri
2	Waºúch
2	wedduúchi
2	weenai
2	weenumehr
2	Weh§tneúchus
2	Wehtra
2	we§tu
2	widdeju
2	Widdu^{Widdu´}
2	Widduzzi
2	Wihna=Kohks
2	Wihnu
2	Wihram
2	Wili§teºeem
2	Wili§teºu
2	Wiòòas
2	wiòòi
2	Wirs=Galla
2	Wirúneekus
2	wirúu
2	Wirwes
2	wiúúam
2	wiúúubreeúmigaki
2	wiúúulabbakeem
2	wiúúur
2	wiúúuúwehtakas
2	Wiúúuwarrena
2	wiúswairak
2	Zadaka
2	zaureet
2	zeetu
2	Zeetumneekus
2	zehlees
2	zehluúi
2	zell
2	Zeïïo^s
2	Zelmu
2	zelúchohs
2	Zepïa
2	Zeppuri
2	zept
2	zettorta^
2	zettortajs
2	Zihdonu
2	Zilweki
2	zittadi
2	Zitteem
2	19
2	29
2	35
2	40
1	abbee
1	abbeem
1	abbejahm
1	ahran
1	ahrapuúúeju
1	ahrejas
1	ahrigu
1	ahtra
1	ahtras
1	ais
1	aisbehg
1	aisdohti
1	aisd§ihúchu
1	aisd§innis
1	aisgahje
1	aisgahjuúchi
1	aisgrahbti
1	aisgrahbts
1	aisjehme
1	aiskaºº
1	aiskaººeet
1	aiskawetas
1	aiskaweti
1	aismirúis
1	aismirúuúi
1	aisplehte
1	aisúeetahm
1	aisúlehgt
1	aistaiúija
1	aistezzehs
1	aisturrehs
1	aisturreti
1	aiswehrt
1	aiswe§t
1	aiswe§ts
1	akminaiòu
1	alla§chiò
1	apbehdinajúchi
1	apdahwana
1	apdarrihts
1	apdeh§tu
1	apehdis
1	apeh§t
1	apgahnahs
1	apgahnat
1	apgahnihs
1	apgahnijeet
1	apgah§ti
1	apgaiúmota
1	apìehrbjatees
1	apìehrbu
1	apìehrti
1	apgrai§ita
1	apgree§ahs
1	apgree§iúchu
1	apgrehkojees
1	apgrehkojuúchees
1	apguldamees
1	apgulúees
1	apjoh§ihs
1	apjoh§tees
1	apjoh§ti
1	apjoh§u
1	apkahrtejas
1	apkahrteju
1	apkamptas
1	apkaunoti
1	apkaus
1	apkautas
1	apkauti
1	apklahdami
1	apklahje
1	apklahju
1	apklahúchu
1	apklaht
1	apkohpt
1	apkohpta
1	aplam
1	aplaupiúi
1	aplehìereta
1	aplih§t
1	apmahzejúcha^
1	apmahzejúi
1	apmellejúchas
1	apmellejúchu
1	apmellejúchus
1	apme§tees
1	apmettiúees
1	apmirt
1	appakúcha
1	appakúcha^
1	appakúcheja^s
1	appakúcheju
1	appakúchu
1	apraht
1	aprakh§tita
1	aprakkuúchi
1	apraudaht
1	apraudaja
1	apraud§ihs
1	aprauga
1	aprihj
1	aprihjis
1	aprihts
1	aprohk
1	ap§chehlojeetees
1	ap§chehlotohs
1	apúegguúi
1	apúegúchu
1	apúegt
1	apúegti
1	apúegts
1	apúehdeúees
1	apúeh§tu
1	apúehti
1	ap§kai§tohs
1	apúlehd§ees
1	apúlehpj
1	apúlehpúchu
1	apúlehpts
1	apúlehptu
1	apúmees
1	ap§tahjahs
1	ap§tiprina
1	ap§tiprinadami
1	ap§tiprinahts
1	ap§tiprinaja
1	ap§tiprinaúchu
1	ap§tulbotam
1	aptau§tija
1	aptau§tijuúchi
1	aptau§titas
1	aptihúeet
1	aptinn
1	aptraipiht
1	aptumúchoja
1	aptumúchota
1	apwelz
1	apwilks
1	apwilku
1	arr
1	arta^
1	a§toòas
1	a§toòi
1	a§toòpadeúmits
1	a§tota^
1	atbildehts
1	atbildeúchu
1	atdabbuht
1	atdarriht
1	atdarrijs
1	atdarriju
1	atdarrita
1	atdarritas
1	atdewe
1	ateedami
1	atgahjuúi
1	atgree§
1	atgree§t
1	atgrre§ohs
1	atjaunajúi
1	atjems
1	atjemúchu
1	atjemt
1	atkahpjahs
1	atkahpuúi
1	atklahje
1	atklahta
1	atlikkuúchahm
1	atlikkuúchai
1	atlizzinajs
1	atlizzinata
1	atlizzinatas
1	atlizzinati
1	atlizzinatus
1	atme§ta
1	atme§ti
1	atmettihs
1	atmettis
1	atminn
1	atminneúchu
1	atminneúi
1	atnahkúi
1	atòehmis
1	atòem
1	atòemmeet
1	atòems
1	atòemti
1	atneúúe
1	atpe§tijs
1	atplehúch
1	atraddu
1	atra§ta
1	atra§ts
1	atreebdamees
1	atreebees
1	atreepúchohs
1	atrohdams
1	atrohdi
1	atúchíirta
1	atúchíirtas
1	atúchíirts
1	atúed§
1	atúegúchu
1	at§ihs
1	at§inne
1	atúi§dams
1	at§peedahs
1	at§tahjahs
1	at§tahjuúchi
1	at§tahteem
1	atúuhtiht
1	atúwabbinaúchu
1	atwedde
1	atweddis
1	atwehris
1	atwehrt
1	atwe§t
1	atwe§ta
1	atwe§ti
1	atwe§tu
1	augligi
1	augúchop
1	augúchup
1	aug§ta
1	aug§tajs
1	aug§takas
1	aug§taks
1	aug§taku
1	aug§tas
1	aug§ti
1	Aa#las
1	Aa#libas
1	Aa#libu
1	Aa#lu
1	Ahbraa&ms
1	Ahra=puúúes
1	Ahrapuúúe^
1	Ahrapuúúi
1	Ahrpuúúi
1	Ah§chu
1	Airus
1	Aisd§ihto
1	Aisúchaujamee
1	Akmiòa
1	Akminaiòu
1	Akmiòam
1	Akmini
1	Aknis
1	Alla^s
1	Altarim
1	Altaris
1	Alwu
1	Amatteem
1	Amattu
1	Ameti§ti
1	Ammoniteºeem
1	Amona
1	Amoòa
1	Apbehdinaúchanas
1	Apbehdinaúchanu
1	Apgahniúchano
1	Apklahjamee
1	Apklahjums
1	Aplaupitaja
1	Apmeúchana
1	Appakúchu
1	Aprak§ta
1	Apúegs
1	Apúohliúchanas
1	Arabija
1	Arans
1	Arels
1	Arie#ïa
1	Arie#ls
1	Aúmini
1	Aúúaras
1	Aúúins=Wainahm
1	Aúúinu
1	Aúúireºeem
1	Aúúireºu
1	Aúúirijas
1	Aúúuºa
1	Atbalús
1	Atkahpeetees
1	Atkahpúchanas
1	Atlaiúchanu
1	Atlikkuúchee
1	Atlizzinati
1	Atpakkaï
1	Atraitne
1	Atraitnes
1	Atraitnu
1	Atúchíirtu
1	Atwerr
1	Audekla
1	Augïu
1	Augúchamzelúchanas
1	Aug§tibas
1	Aug§tneekus
1	Aug§tumo^s
1	Auguma
1	Aukleem
1	Aukli
1	Auklis
1	Aunus
1	Auúchu=Sprahd§i
1	Au§trumu
1	Auto^s
1	Autu
1	Awena
1	Awenu
1	Awerana
1	Aweranu
1	AzarEnoms
1	AzarEnons
1	Azars
1	Azzi^s
1	Azzumirkli^
1	Azzumirkïo^s
1	Ba&a&l
1	Babiloneºeem
1	Badda^
1	baddat
1	baggatus
1	Bahrdas
1	Bahrdu
1	bahrga
1	Bahrga
1	bahrgahm
1	bahrgu
1	Bahriòu
1	Bahrúchanas=Uhdeni
1	Bahrúchanas=Uhdenim
1	Bahr§iba^
1	Bah§ana
1	Bailiba
1	bailigs
1	bailigus
1	Baííeem
1	Balbeeºa
1	Balíeem
1	Balíis
1	Ballo§chi
1	baltas
1	baººoju
1	baººoti
1	baººotu
1	Ba§uhnes
1	Batta
1	Battam
1	Batteem
1	Batti
1	Bauúlibahm
1	Bauúlibai
1	Bauúlibas
1	Bauúlibu
1	Bedri
1	beedina
1	Beedreem
1	bee§a
1	bee§u
1	Behdaúchanu
1	Behdigu
1	Behdu
1	behgt
1	Behrniòus
1	Behrno
1	beigtees
1	Berots
1	ber§ta
1	Besdeewiba
1	Besdeewibu
1	Besdeewidajs
1	Besdeewigam
1	besdeewigs
1	Besdeewigus
1	beskaunigi
1	BEt
1	Betje§imotu
1	Bihjaúchanu
1	bihjuúchees
1	bihtees
1	bijuúchas
1	Biííeri
1	Bi§as
1	Blehdiba
1	Blehdibas
1	blehdigeem
1	Bohja^=Eeúchanu
1	bohk§tijahs
1	Brahïa
1	Brahïam
1	Brakúchíeúchana
1	Brakúchíeúchanu
1	breeúmiga
1	breeúmigahm
1	breeúmigus
1	breúmigas
1	brihnigu
1	brihnijees
1	Brihnums
1	buhdama
1	Buhs
1	Bungu
1	Bu§i
1	dabbu
1	Dabbu
1	dabbuhs
1	dabbujuúchi
1	Dad§is
1	dahrga
1	Dahrgi
1	Dahr§a`
1	Dahwanas
1	Daïïa^s
1	Daïïas
1	dalli
1	Dalliúchanas
1	dalliti
1	Dama§kuúa
1	Danas
1	Darbi
1	Darbo^s
1	Darbus
1	Darri
1	darrijohs
1	darrijuúchas
1	Darriúchanahm
1	darriúees
1	darrita
1	darritu
1	da§chada^s
1	Dedaòa
1	Dedanam
1	Ded§amo=Uppuris
1	ded§ina
1	Deewabihjigus
1	Deewekïi
1	deg
1	Deggoòa
1	deggoúchahm
1	degguúchu
1	Dehï
1	Dehli
1	deh§tihs
1	deh§tiúchu
1	deh§tita
1	deh§titeem
1	Demanti
1	Demantu
1	Deribu
1	derreht
1	derreja
1	Derriba
1	Derriba^
1	DEúmita^
1	deúmitu
1	dewita^
1	dewuúchi
1	Dibbins
1	Diblatai
1	dihd§
1	diwdeúmits
1	diweja^s
1	diweju
1	Diwideúmits
1	diwikahrtigi
1	DJwideúmits
1	Dohbeem
1	Dohbo^s
1	dohmahs
1	dohmaju
1	dohmaúi
1	dohtam
1	dohti
1	dohtu
1	Drauguïu
1	drebbam
1	Drebbeúchana
1	Drehbe^s
1	Drehbju
1	drihk§t
1	drohúchus
1	d§eed
1	d§eedaht
1	D§eedaúchanas
1	D§eedataju
1	d§eedinajat
1	D§eedinaúchanu
1	D§eeúmiòu
1	D§el§es=Zeppures
1	d§emdeja
1	d§emdejúchas
1	d§emdejúi
1	d§emdinajúchi
1	d§enna
1	d§ennamu
1	d§eº
1	D§eººamo=Uppuri
1	D§eººamo=Uppuºus
1	d§eººat
1	d§eººeet
1	d§erúi
1	d§ihdama
1	d§ihs
1	d§ihwa
1	D§ihwibu
1	d§ihwojeet
1	d§ihwojuúchi
1	D§ihwokïeem
1	D§ihwoúchanas
1	d§ihwoúchu
1	d§ihwoúu
1	d§ihwotu
1	d§iïïo^s
1	D§iïïumi
1	d§immis
1	D§immumu
1	D§imtene
1	D§imtenes
1	d§inni
1	d§innis
1	d§irdeúim
1	d§irdinaúchu
1	duhnaiòas
1	duhnaiòs
1	duhnaiòu
1	duhris
1	Dumpju=Zehlejeem
1	duººami
1	Durwi^s
1	Duúmoúchanas
1	Duúmoúchanu
1	duúmoúchu
1	duúúehs
1	Duúúeúchana
1	Dwaúcha
1	Dwehúel
1	Dwehúelei
1	Dwehúelo
1	Ebeòu
1	Edens
1	ee=eijamas
1	eebah§ts
1	eeded§inahs
1	eeded§inajeet
1	eeded§inajs
1	eedeg
1	Eedeh§tu
1	Eedoma
1	eed§ihwoht
1	eed§ihwohta
1	Eed§ihwotajs
1	eed§ihwotas
1	eegahjis
1	Eegahjumeem
1	Eegribbeúchanas
1	eekahrojameem
1	eekahrojami
1	eekahrojamus
1	eekahrúuúi
1	Eekúch=puúúes{Eekúch=}
1	eekúchaju
1	Eekúchas
1	eekúchejahm
1	eekúchpuúúe^
1	Eela^s
1	Eelahm
1	eeleij
1	eelikúchu
1	eemantoja
1	eemantojamu
1	Eemantoúchana
1	Eemats
1	eemihlinaht
1	eenahkuúi
1	Eenaidiba
1	Eenaidneeki
1	Eenaidneeks
1	eenihdejs
1	eenihdejúi
1	Eepai
1	eepreezinahs
1	eepreezinaht
1	eepreezinahts
1	eepreezinaja
1	eepreezinajahs
1	eepreezinaúchohs
1	eepreezinaúees
1	eepreezinaúi
1	eepreezinati
1	eeraud§ija
1	eerauga
1	eerihti
1	Eerohtúchus
1	Eeúahkuma^
1	Eeúahkumo^s
1	eeúahze
1	eeúahzeet
1	ee§aïïojuúi
1	eeúeen
1	ee§eïïam
1	ee§ihme
1	ee§ihmehts
1	eetam
1	eetat
1	eetihta
1	eets
1	Eewainohts
1	Eewainotee
1	eewainotu
1	Eewainotus
1	eewedduúchi
1	eewezzejúees
1	Eewra&im
1	Eewra&ima
1	Eewra#im
1	Eewra#ima
1	eezehle
1	eezell
1	eezeïï
1	eezelteem
1	eezeltohs
1	Egipteºeem
1	Egipteºu
1	Egiptes=Sem~e^
1	Egiptes=Semme
1	Ehdamo
1	Ehdamo=Uppuºa
1	ehdeet
1	ehdi
1	ehdiúeet
1	ehdu
1	Ehkas
1	Ehrgïeem
1	Ehr§eïu
1	Eh§eïu
1	eita
1	Eita
1	Elams
1	Elewanto
1	Elewantu
1	Eli§a
1	Elka=Deeweem
1	Elka=Deewus
1	Elkadeewibu
1	Elkoòa
1	Elkoòi
1	Elkons
1	Elle
1	Elles
1	En=Egla#im
1	Engeddos
1	Eòìeïi
1	E§cha^s
1	eúúus
1	Ewanìeljuma
1	Ezekie&ïa
1	Ezekie&lam
1	Ezekie#la
1	Ezekie#lu
1	Gabbali
1	Gadam
1	Gadda
1	Gaddam
1	Gaddi
1	Gaddo
1	Gaddu
1	Gads
1	gadskahrtigu
1	gahjis
1	gahjuúi
1	gaidama
1	Gaiúma
1	Galdeem
1	Galgals
1	Galilejas
1	Galla
1	Gaïïas
1	galleja
1	Gallus
1	Galwa
1	Gann
1	gannahs
1	gannams
1	gannat
1	Ganniba^
1	gannihúees
1	ganniúees
1	gannitees
1	gaººi
1	gaººu
1	Gaººuma
1	Gaººumam
1	gattawi
1	gattaws
1	gau§chu
1	Gawileúchanas
1	Geebalas
1	Gera
1	Ìihmus
1	Gileadu
1	Glahbúchana
1	glahbteem
1	gluddena
1	gluddeneem
1	gluddeni
1	Gogam
1	Gogs
1	Gohda=Krehúla
1	Gohda=Krehúleem
1	Gohda=Krohni
1	gohdahts
1	Gohwju=Úuhdeem
1	Gomers
1	grahb§tu
1	Grahmata
1	Gred§enus
1	gree§dams
1	gree§eetees
1	gree§in
1	gree§iúees
1	gree§tohs
1	gree§uúchas
1	Grehko=Uppuºa
1	grehkoht
1	grehkojis
1	grehkojuúi
1	Grehku
1	Grehku=Uppuºi
1	Gre§nibas
1	gribbam
1	gribbeja
1	gribbetu
1	gribbetut
1	Gribbi
1	grim§t
1	gºuhtas
1	gºuhti
1	Gºuhtuma
1	gudraks
1	Gudribas
1	guh§tiht
1	guh§titam
1	guh§titeem
1	guh§titi
1	Guïïu
1	Gultu
1	gurdena
1	ikweenu
1	ilgi
1	ilgu
1	isaugt
1	isbeedinahs
1	isdallama
1	isdalliht
1	isdalliúeet
1	isdallitai
1	isdeldaht
1	isdeldeht
1	isdeldeta
1	isdeldetam
1	isdeldeteem
1	isdeldeti
1	isdewahs
1	isdohma
1	isd§ehúiúchu
1	isd§eh§tas
1	isd§eh§ts
1	isd§innis
1	isd§innu
1	iseij
1	iseijamahm
1	isgahjis
1	isgahjuúchi
1	isgahjuúcho^s
1	isgahjuúi
1	isgah§chu
1	isgah§u
1	isìehrbti
1	isglahbees
1	isglahbúchu
1	isglahbt
1	isgre§nojees
1	isgre§nojs
1	isgre§nota
1	iskaiúijs
1	iskaiúijúchi
1	iskaiúiju
1	iskaiúiteem
1	iskaiúito
1	iskaiúitu
1	iskaltuúchi
1	iskri§t
1	iskuh§t
1	iskuúúihs
1	isku§t
1	islaide
1	islaidihs
1	islaidis
1	islaidiúeet
1	islaiduúchi
1	islaiduúi
1	islai§iúi
1	islai§t
1	isleetas
1	islehjuúchi
1	islehks
1	islehzi
1	islehzis
1	isleijat
1	islezz
1	isluhkojahs
1	isluhkojis
1	ismeh§iúchu
1	ismettihs
1	ismettiúchu
1	ismuhk
1	ismukt
1	isnihks
1	isnihkuúi
1	isnihzinaúchu
1	isnihzinata
1	ispe§tiúchu
1	isplattihts
1	isplattijahs
1	isplaude
1	isplaukt
1	ispleh§ts
1	isplehtu
1	isplehtuúi
1	isplettiúchu
1	ispoh§tihs
1	ispoh§tiht
1	ispoh§tihts
1	ispoh§titai
1	ispoh§titeem
1	ispuúchíoju
1	isputtinahti
1	isputtinatu
1	israk§tihts
1	israk§tita
1	israk§tita^
1	israk§titahm
1	israk§titu
1	israkt
1	israuúchu
1	israutas
1	isúaknoja
1	isúaknoúchu
1	isúitiúchu
1	is§teepis
1	is§teepju
1	is§teept
1	is§teepta
1	is§teepu
1	is§udduúi
1	istaiúitu
1	istekk
1	istezzeht
1	istezzeja
1	istezzejs
1	istruhzinaht
1	istruhzinajúchees
1	istruhzinajúchi
1	istruhzinata
1	istwihkuúcha^
1	iswaizahs
1	iswajaúchu
1	isweddihs
1	iswehleju
1	iswehleti
1	iswe§ta
1	iswe§tu
1	iswilkts
1	iswilzis
1	isziltu
1	ja=aiseet
1	ja=ee=eet
1	ja=eeleek
1	ja=uskahpj
1	ja=ustaiúa
1	jadarra
1	jad§eed
1	jad§eºº
1	jahje
1	Jah§epam
1	Jahtneeku
1	Jahtneekus
1	jakahpj
1	japeld
1	Jardaòam
1	jaúchu
1	Ja§piúi
1	jauki
1	Jaukuma
1	jaukuúees
1	jauna^
1	jaunam
1	Jauneem
1	Jaunekïeem
1	Jauniba^
1	jauno
1	jaunus
1	Jauúma
