Vârdformu skaits:	2981
1	gaiúma
1	galilea
1	galwa
1	galwahm
1	gann
1	gannami
1	gar§oòa
1	gar§oniteºeem
1	gaººam
1	gaººi
1	gat=eeweru
1	gat=rimons
1	gattawi
1	ge§eºa
1	ge§eras
1	ge§eru
1	ge§ure
1	ge§uriteºus
1	ge§urs
1	gebu
1	gedera
1	gedeºa
1	gederota
1	gederotaim
1	gedors
1	gelbeúchanas=pilsúahti
1	gelbeúchanas=pilsúahtu
1	gelilotu
1	ger§oòa
1	ger§oniteºu
1	getiteºi
1	ìibea
1	gibeata
1	gibejas
1	gibeona^
1	gibeonam
1	ìibeonu
1	gibetons
1	gibetonu
1	gibliteºu
1	gideoniteºi
1	gileads
1	gileadu
1	gilgalam
1	gilgals
1	gilus
1	girga§iteºus
1	girgo§iteºi
1	go§ens
1	gohdu
1	golans
1	golanu
1	gree§eet
1	grehkus
1	gri§im
1	grib
1	gribbeju
1	gribbetu
1	guh§tija
1	gulleja
1	gulli
1	hazar=suale
1	i§rae&ïs
1	i§rae#liteºi
1	i§raeïam
1	i§raels
1	i§raelu
1	ih§aa&kam
1	ih§aa&ku
1	ih§aúchara
1	ih§aúchaºam
1	ih§aúchaºs
1	ih§tenu
1	ihpaúchumi
1	ihpaúchus
1	ikkatram
1	ikkatrs
1	ikweena
1	ikweenu
1	ir§ames
1	irraid
1	is§teep
1	is§teepis
1	is=eeúchanu
1	isbeedeja
1	isbehd§is
1	isbehgtu
1	isbehre
1	isbih§tahs
1	isd§enn
1	isd§ihdams
1	isd§ihúchu
1	isd§ihúi
1	isdalla
1	isdallijs
1	isdallijúchi
1	isdalliti
1	isdeld
1	isdeldatees
1	isdeldedami
1	isdeldedams
1	isdeldehs
1	isdeldeht
1	isdeldejis
1	isdeldejúchi
1	isdeldeju
1	isdeldetiòi
1	isdeldetiòu
1	isdeldetu
1	isdohd
1	isdohúees
1	isgahjam
1	isgahjis
1	isgaje
1	isglahbe
1	isglahbi
1	isglahbt
1	isglahbu
1	isglahbuúchi
1	iskahpeet
1	iskahpj
1	iskaiúita
1	iskauj
1	isklahti
1	iskuúúe
1	islaúúija
1	isluhkoja
1	isnihzinajat
1	ispaude
1	isúaknoja
1	isúauze
1	isúauzis
1	isúike
1	isúikke
1	isúizzis
1	isúuhtijis
1	isúuhtijs
1	isúuhtijúchi
1	isteekahs
1	istruhzinaúchana
1	isweddu
1	iswehlejeet
1	iswehlejúchi
1	iswehletu
1	iswelzi
1	iswilkts
1	iti
1	itnans
1	ja=aisúlehd§
1	ja=eet
1	ja=iet
1	ja=uhsòemm
1	ja=usòemm
1	jabehg
1	jabnee#la
1	jabnee#lam
1	jaboka
1	jad
1	jadarra
1	jagurs
1	jahnis
1	jahtneekeem
1	jahza
1	jaiºa
1	jaktie&ls
1	jakza
1	jamir§t
1	janoai
1	janoas
1	januma
1	jardaòa^
1	jardaòai
1	jardaòu
1	jatira
1	jatiru
1	jauku
1	jaunekïi
1	jauni
1	jaunu
1	jawiai
1	jawiu
1	jawletes
1	jawu
1	je§ree&ls
1	je§ree#ïa
1	je§ree#ls
1	je§us
1	jearim
1	jebu§ai
1	jebu§i
1	jedeala
1	jehkabu
1	jereons
1	jerpee#le
1	jetla
1	jeu#da
1	jewta
1	jewta=eles
1	jewtae#les
1	jibleans
1	jim
1	jo§uo#s
1	jo§uu&m
1	jo§uum
1	jobabu
1	johuu#s
1	jokdeams
1	jokneans
1	joppe
1	joprohjam
1	juhº
1	juhºa
1	juhra^
1	juhrai
1	juhúa^
1	juhúo`s
1	juhta
1	juhtu
1	ka&a&te
1	ka&a&titeºu
1	ka&ina
1	kaa&titeºu
1	kaa#titeºeem
1	kabulu
1	kahbons
1	kahda^
1	kahdeem
1	kahdes
1	kahdes=barneai
1	kahdeúa
1	kahdus
1	kahleba
1	kahpe
1	kahpis
1	kahrtas
1	kaks
1	kalna=sem~i
1	kalna=weetas
1	kalpa
1	kalpodami
1	kalpoúchanu
1	kalpoúeet
1	kalpu
1	kameúi
1	kana
1	kapzee#ls
1	kar§tuma
1	karku
1	karmela
1	karmels
1	karmelu
1	kaººa=pulkeem
1	kaººa=pulki
1	kaººa=spehks
1	kaººa=wihrs
1	kaººa=wihru
1	kaººa=wihrus
1	kaººo
1	kaººoht
1	kaºroja
1	kaººojat
1	kaººojs
1	kaººoúchanu
1	kaººot
1	kaººu
1	karta
1	kartans
1	kaúchu
1	kaujeet
1	kauli
1	kaulus
1	kauna
1	kaunu
1	kauús
1	kautees
1	kauti
1	kawar=amonaja
1	kawira
1	kawis
1	kawuúchi
1	kazini
1	ke§ils
1	ke§ullots
1	kedemota
1	kedemots
1	kedeúu
1	keenaúa
1	íeeni§iteºam
1	íeeni§iteris
1	kegila
1	íehniòu{íehninu}
1	íehniúchkigs
1	íehntòam
1	keúúalons
1	kewira
1	ki§eons
1	kibza#im
1	kina
1	kinnerete
1	kinnerot
1	kiriat=baa&las
1	kiriat=baa#la
1	kiriat=ezrons
1	kiriat=sanna
1	kiriat=seberu
1	kiriat=sewers
1	kiriata
1	kiriata&ima
1	kiújons
1	kiúlot=tahbora
1	kitliúa
1	klaija
1	klaija^
1	klan~ijatees
1	klannijeetees
1	klauúajt
1	klauúiht
1	klauúijis
1	klauúijs
1	klauúiju
1	kïuht
1	kïuis
1	kohpu
1	kºa§to^s
1	kri§tihts
1	kri§tijs
1	kriht
1	kritte
1	krittuúchi
1	krittuúi
1	krohd§ineezi
1	kruúúa=gabbalus
1	kruúúas
1	kruúúu
1	ku§tinajs
1	kuhtri
1	kup
1	kurneja
1	kuººa^
1	kuººam
1	kuººu
1	kuºúch
1	lab§aroòa
1	labbums
1	labdarriúchanas
1	labs
1	lahkis
1	lahkiúu
1	lahmaúa
1	lahpitas
1	lahpitus
1	laideet
1	laika
1	laiwa^
1	lakum
1	ïau§hchu
1	lauka^
1	ïaunu
1	ïaunumu
1	lebaots
1	leekajt
1	leekam
1	leela
1	leelaks
1	leeli
1	leeli=kungi
1	leeta^s
1	leez
1	leezeet
1	leezibas
1	leìeri
1	lehìeºa
1	lehìeris
1	leija
1	leijas
1	lewiteºu
1	lewiti
1	lewitus
1	libanus
1	libna
1	lihbaòa
1	lihbanum
1	lihbanus=klaijuma
1	likku
1	likkumus
1	likkuúchi
1	liktu
1	linnu=steebriúcheem
1	lohgu
1	luhd§
1	luhd§ahs
1	luhgúchanu
1	luhgtohs
1	luhk
1	luúa
1	ma§aka
1	ma§aku
1	maa&katiteºu
1	maa&na#im
1	maa#la
1	maa#lale
1	maa#rats
1	maa`katiteºu
1	maa`katiteºus
1	maa`kats
1	madmana
1	mahjas=weetu
1	mahjo
1	mahúas
1	mai§es
1	mai§i
1	maiúus
1	maitaht
1	makeda
1	makedai
1	makedu
1	makiram
1	makirus
1	mallai
1	man~am
1	man~im
1	manai
1	manaúúu
1	manaúúus=behrnu
1	manaúúus=zilti
1	manna
1	mannam
1	mannas
1	manni
1	mannis
1	mannus
1	mantas
1	mantneekeem
1	mantu
1	maons
1	mare§a
1	marealu
1	maukas
1	mauku
1	me§ch
1	me§cha^
1	meara
1	medbai
1	medbas
1	meddu
1	mee§tas
1	mee§tu
1	meeúa
1	mehneúi`
1	mehneúi^
1	mehra
1	mehru
1	mejarkons
1	mekleht
1	meklejúchi
1	mellojat
1	mepaa&ta
1	merariteºeem
1	meúloja
1	meúloju
1	meúloúchu
1	meúlus
1	mette
1	mewaa&t
1	mi§eala
1	mi§eale
1	middina
1	midijanas
1	migdal=eele
1	migdal=gada
1	miht
1	mikmetai
1	mikmetates
1	mil§eem
1	mil§u=ïau§chu
1	milka`
1	minne
1	minneet
1	minnis
1	mirúchanas
1	mirt
1	mitoares
1	moaba
1	moabiteºu
1	mohziba
1	mohziju
1	molada
1	moloda
1	moza
1	muggura^
1	muguru
1	muh§cha^
1	muhris
1	muhúa
1	muhúa^s
1	muhúam
1	muttei
1	naa&ratu
1	naa#le
1	nae&ma
1	nahkam
1	nahwes
1	nahz
1	nam~eem
1	naora
1	natonu
1	nawot=dor
1	nawot=dora
1	nawtalus
1	ne§dami
1	ne§ts
1	nea
1	needru=juhºa^
1	needru=juhºai
1	needru=juhºas
1	negie#lu
1	òehmuúi
1	nejauúchi
1	nekahdeem
1	nekahds
1	nekahdu
1	nekahdus
1	nekebes
1	òemdami
1	neraud§etas
1	neúchíih§tu
1	neúúam
1	netihúchi
1	newa
1	neweenu
1	newtoai
1	newtoas
1	nezibe
1	nib§ans
1	no§eed§ahs
1	no§eed§ees
1	no§eed§igs
1	no§eeguma
1	no=eedami
1	no=eeúchanas
1	no=eeúchanu
1	no=eetat
1	no=mehtahts
1	noa
1	nod§ihs
1	noeet
1	nogree§is
1	noh§t
1	nokauj
1	nokaut
1	nokauti
1	nokawejam
1	nokawejs
1	nokaweju
1	nokawuúchi
1	nolahdehts
1	nolahdeúchanas
1	nolahdetu
1	nolaide
1	nolaidiúi
1	noleezeet
1	nolehze
1	nolikke
1	nomaitahs
1	nomaitaht
1	nomaitaja
1	nomaitajs
1	nomaitatu
1	nomehtaja
1	nomeúlojs
1	nomeúlotas
1	nomeúlotu
1	nomirris
1	nomirruúchi
1	nomirruúi
1	nonahk
1	nonahze
1	nonejauúchi
1	noòemta
1	noòemti
1	norak§tu
1	noúazzita^
1	noúkrehje
1	noúuhtija
1	noteek
1	notikke
1	notiks
1	notiktu
1	notizzis
1	notizzis{notizzi#s}
1	oa&mu
1	oh§olu
1	ohlekúchu
1	ohlons
1	ohtra
1	ohtrai
1	ohtras
1	ohtru
1	ohtruteek
1	olonu
1	orams
1	oreme
1	ormas
1	oúúu
1	otmie#ls
1	otnie#ïam
1	owni
1	owra
1	pa§kubbina
1	pa§tahw
1	pa§tahwehs
1	pa§tahwejs
1	pa=aug§tinaht
1	pa=aug§tinaja
1	pabeid§e
1	pabeigts
1	padeúmits
1	padewees
1	padohma
1	padohta
1	paduúúehs
1	pagaòeem
1	paganu
1	pahr§taiga
1	pahr§taigaja
1	pahr§taigajt
1	pahrdallahs
1	pahrdallihts
1	pahrgahjuúchi
1	pahrkahpjat
1	pahrkahpúchanas
1	pahrzellamai
1	pahtagu
1	pakahre
1	pakahrt
1	pakahrti
1	pakalno^s
1	pakalnu
1	pakkaï=d§innejeem
1	pakkaïd§ennahs
1	pakkaïd§ihtohs
1	pakkaïd§innuúchees
1	pakkalejus
1	paklau§ihs
1	paklauúigi
1	paklauúija
1	pakuhdina
1	paligeem
1	paligu
1	palihd§ibu
1	palihga^
1	palikkuúchi
1	palikkuúi
1	palikúeet
1	paliktu
1	palma=kohku
1	palmu=pilsúahts
1	pamahziúchanu
1	pamattu
1	pame§t
1	pame§ta
1	pamettiúchu
1	panahkúeet
1	papreekúch
1	para
1	parahdahs
1	paúargajs
1	paúcheem
1	paúchi
1	paúcho
1	paúchu
1	paúlehptas
1	paúlehptees
1	paúleppeni
1	paúleppi
1	paúluddinahts
1	paúúa=úwehtku
1	pateikúchanas=uppuºeem
1	patiks
1	pats
1	patta
1	patwerumu
1	pawehl
1	pawehï
1	pawehleht
1	pawehlejeet
1	pawehlejt
1	pawehleúi
1	pe§titajs
1	pee§krehje
1	pee=eeúim
1	pee=eita
1	pee=eite
1	peed§immis
1	peederrehs
1	peederretu
1	peedohs
1	peegahja
1	peekauúe
1	peeíehrúitees
1	peeíehrtees
1	peeíeººatees
1	peekta
1	peeleekajt
1	peelihd§ina
1	peelihd§inajs
1	peelihd§inaúchana
1	peelihd§inata
1	peelihd§inati
1	peeliks
1	peelikts
1	peeluhd§
1	peeluhd§e
1	peenu
1	peeraugajt
1	peeúeet
1	peeúeeta
1	peeúehje
1	peetizzibu
1	peewe§ta
1	peewe§ts
1	peewihluúchi
1	peezdeúmits
1	peeztuhk§toúchus
1	pehdas
1	pehdiga^
1	peminneet
1	peora
1	pi§gas
1	pihúchlus
1	pildijam
1	pilna
1	pilsúahto
1	pilúsahtus
1	pineaúa
1	pineaúu
1	pireamu
1	pirma
1	pirma^
1	pirmajs
1	pirmd§imtam
1	pirmd§imts
1	pirmo^s
1	pirmu
1	pirzis
1	pïauúchanas
1	plikku
1	poh§tu
1	praúúija
1	pree§teºa{pre§teºa}
1	pree§teºa=amats
1	preek§ch
1	preekúch=ahda
1	preekúch=laúúiht
1	preekúch=pilsúahtus{preekúch pilsúahtus}
1	preekúchpilsúahtu
1	preet
1	pret
1	pretineekeem
1	prettiturrejúchees
1	prettiturreúchanu
1	prettiturreúees
1	prettiturreúeetees
1	pulki
1	puúdeúmits
1	puústreúch
1	rabbas
1	rabita
1	raddu
1	raddus
1	rahdiht
1	rahkats
1	rahmat=mizpai
1	rak§tijs
1	rakabas
1	rakons
1	ramatam
1	ramot
1	ramotu
1	ramu
1	ratteem
1	rattu
1	rebu
1	red§ejúchas
1	red§ejúchi
1	red§eúeet
1	rei§e`
1	rei§i
1	rekeme
1	rekimu
1	remeta
1	reoba
1	rewa&im
1	rihki
1	rihks
1	riht
1	rimona
1	rohbe§cha^s
1	ruhbeòa=gada=behrni
1	ruhbeòa=gada=behrnu{ruhbeòa=gada=}
1	ruhbeòa=gada=zilti{ruhbeòa=gada=}
1	ruhbeniteºi
1	ruhbeniteºus
1	ruhbens
1	run~aja
1	run~ajs
1	runnahs
1	runnajúchi
1	runnaúchanas
1	úa§tohp
1	sa&a&zimu
1	sabarim
1	úad§ihje
1	úaded§inatam
1	sae#labim
1	sae#ra&im
1	úaguh§tija
1	úahkuúchi
1	úahls=juhºa
1	úahls=juhºa^
1	úahls=juhºai
1	úahls=pilsúahts
1	úahze
1	úaimi
1	úakkajt
1	úakkam
1	úakkat
1	úakku
1	úakºahwe
1	salkai
1	salku
1	úamaitahts
1	samira
1	san=sama
1	úaplihúuúchi
1	úaplihúuúchus
1	úaplohúija
1	úapulzejúchees
1	úapulzina
1	úapulzinaht
1	úapulzinaja
1	úargaht
1	úargajt
1	úargatiòu
1	saridei
1	sarides
1	úarkana
1	saruene
1	úaúaukti
1	úaukts
1	úauúuma^
1	úawo
1	úaws
1	úazzijis
1	úazziúim
1	úazzita
1	úcha
1	úchaipuús
1	schehla§tiba
1	schehla§tibas
1	úcheitan
1	úchennenes
1	úchihs
1	úchim
1	úchíeetat
1	úchíih§tijuúchees
1	úchíihrahs
1	úchíiººam
1	se§aju
1	úe§ch
1	seba
1	sebulans
1	sebulona
1	úeewa
1	úeewahm
1	seirei
1	seiru
1	sekaka
1	sekema
1	selts
1	sem~
1	sem~e^
1	sem~i
1	sema
1	semida
1	semmehm
1	semmei
1	úeptiò=kahrt
1	seras
1	úeúchas
1	úeúchdeúmits
1	úeúta
1	sibma
1	úihkeem
1	sihíeïi
1	sihíeïus
1	úihkus
1	sihletaju
1	sihlu
1	sihme
1	úihmeanu
1	sihmes
1	sihmi
1	sikema
1	sikronam
1	silim
1	simron=meroòa
1	simroòa
1	simrons
1	siòòu
1	sionam
1	sioòam
1	sior=libnatu
1	úirdi^
1	úirdis
1	sirgu
1	skubbina
1	úla§da=walgu
1	úlawa
1	úlehpuúchees
1	sluddina
1	úluddinahts
1	úmiltis
1	sohbins
1	úohdibu
1	úohìeem
1	úohla
1	úohliúchanas
1	sokus
1	starpiba
1	stiprajo
1	stiprums
1	stohpu
1	stora
1	stuhºeem
1	úuhta
1	úuhtiúchu
1	úuhtiúi
1	sukkota
1	sukus
1	úullaini
1	sunems
1	úwars
1	swehreúchanas
1	swehta
1	úwehtas
1	swehti
1	swehtidams
1	úwehtiht
1	swehtija
1	úwehtijs
1	úwehtiúchanas
1	úweúcheem
1	úweúchineekeem
1	úweúchineeki
1	úweúchineeku
1	úweúchus
1	úwillinatas
1	tae&naku
1	tae#nat
1	taggad
1	tahboru
1	tahda
1	tahdas
1	tahdu
1	tahïa
1	tahïi
1	tahrus
1	taiúajt
1	taiúijumu
1	taiúno
1	talmaju
1	tanni^s
1	tapez
1	tapis
1	tappuúchas
1	tareala
1	tarúu
1	tatúchu
1	taure
1	tauredami
1	tauredams
1	taurehts
1	taureúchanu
1	tawa^s
1	tawahm
1	tawai
1	tawus
1	teeúa^
1	tehwam
1	telems
1	telti`
1	telti^
1	tennenes
1	tihkli
1	tihruma
1	tiks
1	timna
1	timnat
1	timnat=seru
1	timnata
1	timnatu
1	tiru
1	tirza
1	tirzas
1	tohmehr
1	trauzahs
1	treúcha^
1	truhke
1	túchetreem
1	tudaïin
1	tuhdaïin
1	tuhk§toúchu
1	tukúneúe
1	tukúneúi
1	tukúneúi`
1	tukúneúi^{tukúneúi}
1	tumúch
1	tumúibu
1	turpmahk
1	turr
1	turrajt
1	turrat
1	turredamees
1	turredami
1	turreja
1	turreúees
1	turreúeet
1	turri
1	tuwaku
1	uhdenaiòa^s
1	uhdens=awoúchus
1	uhdens=úmehlejeem
1	uhdens=úmehlejeemm
1	uhsbrukke
1	uhskahpe
1	uhskahre
1	uhskºahwe
1	uhsòem
1	uhsòemmamu
1	uhsòemmeet
1	uhsòems
1	uhsòemt
1	uhsrahdihts
1	uhstaiúija
1	uhszehle
1	uhszehluúchi
1	ukoku
1	uma
1	umta
1	uppe
1	uppeiòas
1	uppureht
1	uppuºi
1	uru
1	uskºahwe
1	usliktu
1	usluhkoht
1	usòehmuúchi
1	usòem
1	usòemta
1	usòemts
1	usòemtu
1	usrahdita
1	usrak§ta
1	usrak§tajt
1	usrak§tija
1	ustaiúihs
1	ustaisijúchi
1	ustizzamu
1	usturrejs
1	uswarrehts
1	uswarrejis
1	uszelúim
1	uszelti
1	uszelts
1	wahrda^
1	wahrgu=namma
1	wahrpas
1	wahrtim
1	wairoju
1	waizaja
1	wakara
1	wal§ti
1	wal§tu
1	waldidams
1	waldineekeem
1	wallod
1	warrat
1	warrenas
1	warreúeet
1	waººu
1	weddu
1	weenas
1	weenigas
1	weenkahrt
1	weenpadeúmits
1	weeta
1	weeta^s
1	weetai
1	weh§ti
1	wehrúcheem
1	wehrúchus
1	welleet
1	were§iteºeem
1	were§iteºu
1	were§iteºus
1	weúúeleem
1	wezzajeem
1	wezzaju
1	wezzo^s
1	wihna=dahr§us
1	wihna=trauki
1	wihna=traukus
1	wihra=kahrtas
1	wilks
1	wiltiba
1	wiòò=puús
1	wirs
1	wirs=galla
1	wirs=gallam
1	wirúneeku
1	wirúu^
1	wirwe
1	wiús=ma§aka
1	wiúúam
1	wiúúo
1	wrat
1	zae#nanim
1	zartana
1	zaurumu
1	zawana
1	zeemi{zeemi=}
1	zeemu
1	zeemus
1	zehlatees
1	zela
1	zelaweada
1	zelaweadam
1	zeïïa
1	zeïïa=barribas
1	zeïïahs
1	zelles
1	zelúees
1	zeltees
1	zeltohs
1	zemara&im
1	zenans
1	zera
1	zeret=sau#rs
1	zettorta^padeúmita^
1	zidim
1	zihdoniteºeem
1	zihdoniteºi
1	zilwekeem
1	zilweks
1	zilwekus
1	zin
1	zinnam
1	ziors
1	zipoºa
1	zittas
1	zitti
1	zittu
1	zittus
1	zuru
